inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.006341232196578693,0.0,0.006423537990943789,0.0,0.1106525610439728,0.0
0.0068619538974355925,0.0,0.006423537990943789,0.0,0.1106525610439728,0.0
0.008148614901132526,0.0,0.005514353005936355,0.0,0.11462260854419193,0.0
0.00807959034432767,0.0,0.005974972812760024,0.0,0.10818908877081837,0.0
0.007610534521625081,0.0,0.004912446603441989,0.0,0.11472561587182614,0.0
0.007345734651267258,0.0,0.004813465802971278,0.0,0.11520523957710127,0.0
0.009139685056300773,0.0,0.005826039455994008,0.0,0.11937911096360557,0.0
0.008024338250660143,0.0,0.005937257484873647,0.0,0.10425278348510701,0.0
0.00796174827230116,0.0,0.0056191789811664465,0.0,0.1118133699164712,0.0
0.007483899603696617,0.0,0.004665480091579314,0.0,0.11446943753662646,0.0
0.007945599772145422,0.0,0.004466422685911677,0.0,0.11520523957710127,0.0
0.008878428617876483,0.0,0.00617937425479147,0.0,0.11957858435833789,0.0
0.0093135570120051,0.0,0.005826039455994008,0.0,0.11937911096360557,0.0
0.008850467383159704,0.0,0.005149214037590634,0.0,0.11633514982212176,0.0
0.008198220712647428,0.0,0.005290540591492368,0.0,0.11002765919492631,0.0
0.006544973616635484,0.0,0.0060410251417181374,0.0,0.10449961366097843,0.0
0.009922588680224857,0.0,0.006123247229827545,0.0,0.10505108305268347,0.0
0.010310684056886196,0.0,0.005999153837752394,0.0,0.10505108305268347,0.0
0.00810685402410043,0.0,0.0063229081982957465,0.0,0.10984356388157981,0.0
0.006183363760170645,0.0,0.006437802422261229,0.0,0.10107347170975656,0.0
0.008665760360015203,0.0,0.00582937978385645,0.0,0.11024938133925163,0.0
0.008751329295627903,0.0,0.005615373811911702,0.0,0.11716822526878688,0.0
0.008556885909198531,0.0,0.006066244265627432,0.0,0.1128698947835222,0.0
0.010008069798167618,0.0,0.0057408478615389325,0.0,0.10990363780977666,0.0
0.008574191527300962,0.0,0.006772974325389291,0.0,0.11846851885048036,0.0
0.008494072815079566,0.0,0.005900378143983618,0.0,0.11679955979137216,0.0
0.008430178366854118,0.0,0.005684716431348841,0.0,0.11560274088436501,0.0
0.007625161230641008,0.0,0.006012193829371434,0.0,0.11734615401172802,0.0
0.005625860449285376,0.0,0.005791810230266087,0.0,0.10382158521451927,0.0
