gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,118,118,0.5599196919911055,0.7864911420444423,0.8615955912716906,0.05477931742483895,0.19611613513818404,0.3101333384144049,0.7071067811865476,0.10673009990375085
1,390,161,165,0.5,0.7866224817589493,0.8615955912716906,0.0554165494575013,0.21821789023599236,0.34375899275860033,1.0,0.10855009816255719
2,392,158,174,0.5,0.7881248189616744,0.8615955912716906,0.059048734071645195,0.21821789023599236,0.3496143829632815,1.0,0.11489836001806226
3,387,157,174,0.453561547809108,0.7857173077995728,0.8615955912716906,0.06549151826543152,0.20851441405707477,0.35923101334889734,1.0,0.12604511258897974
4,371,159,174,0.453561547809108,0.7869094373780434,0.8615955912716906,0.06718880602054056,0.20851441405707477,0.360496222683797,1.0,0.1309874115379873
5,390,160,174,0.5,0.7872005034856261,0.8615955912716906,0.06597210424771176,0.21320071635561044,0.3637126029519302,1.0,0.13159493077653087
6,357,160,174,0.5,0.7896270061722023,0.8615955912716906,0.06388106224872553,0.21320071635561044,0.3625317430945277,1.0,0.13171098862265707
7,389,165,174,0.5,0.7906055256987867,0.8615955912716906,0.06359542051384347,0.21821789023599236,0.36329258996711006,1.0,0.13124118637522916
8,386,157,174,0.5,0.7927711387332601,0.8615955912716906,0.06278151513354954,0.21821789023599236,0.3608310565615481,1.0,0.1306690667199449
9,365,152,174,0.5,0.793514739770031,0.8615955912716906,0.06287192751476164,0.21821789023599236,0.3607081673511711,1.0,0.13075112399968586
10,382,159,174,0.5,0.7939418638750194,0.8615955912716906,0.06281101438832437,0.21821789023599236,0.36084267443378926,1.0,0.1306571231971286
11,375,150,174,0.5,0.7943023378557598,0.8615955912716906,0.06286460489095601,0.21821789023599236,0.3608417192529806,1.0,0.13065752326563831
12,369,161,174,0.5,0.7950523995297504,0.8615955912716906,0.06278897398091413,0.21821789023599236,0.3608417192529806,1.0,0.13065752326563831
13,371,156,174,0.5,0.7951488922151826,0.863940477947386,0.06299991043625125,0.21821789023599236,0.3615133973983276,1.0,0.13090641939392175
14,371,154,174,0.5,0.7959841551679282,0.863940477947386,0.06274953530502385,0.21821789023599236,0.3608111900403267,1.0,0.13068412965820742
15,372,153,174,0.5,0.7966469890612118,0.863940477947386,0.06281834897823914,0.21821789023599236,0.3605689121155594,1.0,0.1308775845861292
16,362,152,174,0.5,0.7972421243622895,0.863940477947386,0.06302678708607472,0.21821789023599236,0.35974914458374996,1.0,0.13139668220917378
17,374,155,174,0.5,0.7982745877948483,0.863940477947386,0.0629392799952659,0.21320071635561044,0.35818505243184234,1.0,0.13138475316907347
18,383,157,174,0.5,0.7983511321859139,0.863940477947386,0.06300906042884803,0.21320071635561044,0.35865314601713455,1.0,0.1313175510767895
19,366,161,174,0.5,0.7998321826330791,0.8751778945846188,0.06273882482575185,0.21320071635561044,0.356206097103189,1.0,0.1308551945273625
20,379,163,174,0.5,0.8001311636886266,0.8751778945846188,0.06288478879147402,0.21320071635561044,0.3561935240501391,1.0,0.13086707385666954
21,378,151,174,0.5,0.7998932273660571,0.8751778945846188,0.06310315239969598,0.20851441405707477,0.3574623580393095,1.0,0.13100249482915308
22,362,160,174,0.5,0.8008209148651749,0.8751778945846188,0.0630554068997648,0.20851441405707477,0.35602322923610813,1.0,0.1310372876158933
23,382,163,174,0.5,0.801319081936035,0.8751778945846188,0.06323791540044425,0.20851441405707477,0.3555225277526199,1.0,0.13126828102248594
24,376,160,174,0.5,0.8006108311495128,0.8751778945846188,0.06329664703050139,0.20851441405707477,0.3573329407663263,1.0,0.13095403052153706
25,373,157,174,0.5,0.801577459401824,0.8751778945846188,0.06327871634937486,0.20851441405707477,0.35604730503780363,1.0,0.13101394828672347
26,370,151,174,0.5,0.8020357039109838,0.8751778945846188,0.06344337903021549,0.20851441405707477,0.35576269900529683,1.0,0.13121540469214393
27,392,162,174,0.5,0.8024579995604699,0.8751778945846188,0.06359846105986332,0.20851441405707477,0.3551260598659498,1.0,0.1315759474825923
28,372,164,174,0.5,0.8032505008330104,0.8751778945846188,0.0632485334158645,0.20851441405707477,0.35385287562082895,1.0,0.13101722833269347
29,380,153,174,0.5,0.8036176311420974,0.8751778945846188,0.06375604552658376,0.20851441405707477,0.35351362243660495,1.0,0.13181721902851862
30,363,161,174,0.5,0.8042794834731111,0.8751778945846188,0.06372228549819905,0.20851441405707477,0.3524838505327525,1.0,0.13179373525982757
31,382,158,174,0.5,0.8050667689455119,0.8751778945846188,0.06329410214491946,0.20851441405707477,0.3514904143729442,1.0,0.1309829013430128
32,364,159,174,0.5,0.8059819271832155,0.8751778945846188,0.06333677399631545,0.20851441405707477,0.3497924797896778,1.0,0.1311852800576962
33,364,161,174,0.5,0.8054323117801153,0.8751778945846188,0.06361376548393302,0.20851441405707477,0.3513006032466563,1.0,0.13116045983955693
34,383,158,174,0.5,0.8058332830705827,0.8751778945846188,0.06372481937923764,0.20851441405707477,0.3508476409776591,1.0,0.13150844500611708
35,388,157,174,0.5,0.8062158883398272,0.8751778945846188,0.06382475981230322,0.2,0.35040215841304406,1.0,0.13178374726973763
36,380,166,174,0.5,0.8060739334804927,0.8751778945846188,0.06370792540699016,0.2,0.351289035437577,1.0,0.1311775788583519
37,378,163,174,0.5,0.8063593578852483,0.8751778945846188,0.06375604847600264,0.2,0.35123446739997655,1.0,0.1312305585523114
38,384,157,174,0.5,0.8070972729572087,0.8775585666117282,0.06409839511755032,0.2,0.3501305755649615,1.0,0.13188711642860762
39,380,157,174,0.5,0.808622176721632,0.8775585666117282,0.06361826755952035,0.2,0.3472890459079322,1.0,0.13110081286520783
40,380,161,174,0.5,0.8091320514075311,0.8775585666117282,0.06368699723747027,0.2,0.3466258785966311,1.0,0.13108272348551794
41,392,165,174,0.5,0.8093579968916633,0.8781151335613612,0.06385053788142969,0.2,0.34660823598679924,1.0,0.13106329479807088
42,375,156,174,0.5,0.8095315697634835,0.8781151335613612,0.06396637930882697,0.19611613513818404,0.3463638613538651,1.0,0.13128963124948392
43,366,164,174,0.5,0.8097619754941482,0.8781151335613612,0.06401762288878514,0.2,0.34618996209868713,1.0,0.13141778425076936
44,376,167,174,0.5,0.8111968087939797,0.8805896523268095,0.06385044024782728,0.2,0.34369630161568887,1.0,0.13108731366955226
45,368,160,174,0.5,0.8117582145815555,0.8805896523268095,0.06388662314028395,0.2,0.34294746231108625,1.0,0.1310239993617607
46,369,158,174,0.5,0.8124449083621107,0.8833639699656977,0.0638768257786143,0.2,0.34188361132611894,1.0,0.1308994559313533
