gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,101,101,0.45222288750583445,0.6749509325406048,0.7715792925375707,0.04692373281324811,0.19611613513818404,0.3141868435628311,0.7071067811865476,0.09311628330720259
1,373,126,126,0.5413904015278781,0.6910514133541052,0.7715792925375707,0.041582710615132225,0.19611613513818404,0.34181754499012196,0.7071067811865476,0.09586534090097638
2,366,126,127,0.5413904015278781,0.6999586665182221,0.7715792925375707,0.040046889300591894,0.19611613513818404,0.35519456159483503,0.7071067811865476,0.10017210308381554
3,355,124,127,0.5,0.7048819661216412,0.7715792925375707,0.040511080485972545,0.21821789023599236,0.36759378665079656,1.0,0.1081949243872437
4,377,125,127,0.4818460426920024,0.7076477642389459,0.7715792925375707,0.04342397866035699,0.21821789023599236,0.37999529439091545,1.0,0.11601459000828378
5,386,124,127,0.4818460426920024,0.7095111890784626,0.7715792925375707,0.04540002167160192,0.23570226039551584,0.3873728575248307,1.0,0.1194544256591172
6,377,122,127,0.4818460426920024,0.711081868740328,0.7741813817482738,0.04924986205004312,0.23570226039551584,0.3924685437779678,1.0,0.12533450166317087
7,381,124,127,0.43682380276791943,0.7115050522616523,0.7741813817482738,0.05254850864960838,0.23570226039551584,0.3968419178638361,1.0,0.1285315490877691
8,386,124,127,0.5,0.7144374447965963,0.7743220621220313,0.05056806781093944,0.23570226039551584,0.39747602496453144,1.0,0.13084036730179888
9,377,124,127,0.5,0.7165363018894721,0.7743220621220313,0.04919487249633147,0.23570226039551584,0.39794608715676283,1.0,0.13039622586789865
10,393,122,127,0.5,0.7180492191595169,0.7743220621220313,0.04903727486490357,0.23570226039551584,0.3979881613680924,1.0,0.13044829248359197
11,360,124,127,0.5,0.7200394845179744,0.7743220621220313,0.048183757903127275,0.23570226039551584,0.3962967717641304,1.0,0.13032847398728156
12,378,125,127,0.5,0.7219412033445275,0.7743220621220313,0.047933146509327465,0.22360679774997896,0.39487146777154564,1.0,0.13053361511313774
13,405,123,127,0.5,0.7225866589638512,0.7743220621220313,0.04837877814788788,0.22360679774997896,0.3972249232661802,1.0,0.13095036862825074
14,357,123,127,0.5,0.7235049554611885,0.7743220621220313,0.048267591899610045,0.22360679774997896,0.3969865881784244,1.0,0.13102678748076746
15,373,124,127,0.5,0.7246332009921334,0.7802487542385773,0.048299999242869006,0.22360679774997896,0.39654371510315345,1.0,0.13108284100722029
16,394,124,127,0.5,0.7253935676033371,0.7806521285392581,0.048206110678964034,0.22360679774997896,0.3974656266233167,1.0,0.13074241019640806
17,396,127,127,0.5,0.7268963600788938,0.7806521285392581,0.04776722255610468,0.22360679774997896,0.3947533437154897,1.0,0.1305369507128947
18,385,120,127,0.5,0.7280873561180733,0.7806521285392581,0.04788037715600782,0.22360679774997896,0.39361616980779573,1.0,0.13110633153773388
19,380,119,127,0.5,0.7299230405280916,0.78394521801084,0.0471176945535983,0.21821789023599236,0.39111757196911423,1.0,0.13080944972338335
20,392,125,127,0.5,0.7317056658004628,0.78394521801084,0.04674667336839646,0.21821789023599236,0.3876316535205941,1.0,0.1308558667676219
21,378,122,127,0.5,0.7322810875608207,0.78394521801084,0.04686510272360541,0.21821789023599236,0.3875963137782817,1.0,0.130900136934502
22,388,125,127,0.5,0.7326590974582875,0.7867407207779386,0.04688176591811555,0.21821789023599236,0.3880560051541001,1.0,0.13053946774411052
23,387,123,127,0.5,0.7333575585218,0.7877964735237439,0.04709507810807993,0.21821789023599236,0.38785947740290483,1.0,0.13081343135973814
24,388,123,127,0.5,0.7339925754770464,0.7877964735237439,0.04725387564262185,0.21821789023599236,0.38744051181242506,1.0,0.13112530638193973
25,386,122,127,0.5,0.7354536526441721,0.7877964735237439,0.04694151854817055,0.20851441405707477,0.38409565870882456,1.0,0.131087049183045
26,367,123,127,0.5,0.7359488428521062,0.7877964735237439,0.04704360677248922,0.21821789023599236,0.3836817369730696,1.0,0.13141748820961555
27,385,124,127,0.5,0.73682253430242,0.7877964735237439,0.04712614657685077,0.21821789023599236,0.3821287009670389,1.0,0.1317102010724506
28,376,121,127,0.5,0.7368931245356934,0.7877964735237439,0.047385628665459784,0.21821789023599236,0.3828407589077224,1.0,0.1319182272921659
29,367,123,127,0.5,0.7375750382005242,0.7877964735237439,0.047409077374326196,0.21821789023599236,0.3821293182716113,1.0,0.13183515941472232
30,354,124,127,0.5,0.7380298836943483,0.7986846051299351,0.04779182213923984,0.21821789023599236,0.3816073385840394,1.0,0.13230642542180437
31,361,124,127,0.5,0.739284037035581,0.7986846051299351,0.0473037552443577,0.21821789023599236,0.3785549006739683,1.0,0.13228165104387166
32,387,124,127,0.5,0.7396369364993056,0.7986846051299351,0.04726298055771639,0.21821789023599236,0.37931513995211114,1.0,0.13169828166541217
33,367,123,127,0.5,0.7398357083466439,0.7986846051299351,0.0473079909213662,0.21821789023599236,0.3798335848031544,1.0,0.1314976010073139
34,386,123,127,0.5,0.740341576936232,0.7986846051299351,0.0474813202623402,0.21821789023599236,0.3794849911283836,1.0,0.13154543255466505
35,379,125,127,0.5,0.7407862374309733,0.7986846051299351,0.04747065927292828,0.21821789023599236,0.379158028807111,1.0,0.13130328949016515
