gen,0_AAAS,0_AAGAB,0_AASDH,0_ABCA1,0_ABCA3,0_ABCA4,0_ABCC3,0_ABCF3,0_ABHD14A,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAD9,0_ACAP2,0_ACBD5,0_ACLY,0_ACOT8,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTR3,0_ACVRL1,0_ACY1,0_ADA,0_ADAM17,0_ADAM23,0_ADAR,0_AEBP1,0_AHI1,0_AHNAK2,0_AK7,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH7A1,0_ALG13,0_ALG9,0_ALKBH8,0_AMBRA1,0_ANAPC5,0_ANKHD1-EIF4EBP3,0_ANKRD12,0_ANKRD39,0_ANKZF1,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_APBA3,0_APBB2,0_APC,0_APCS,0_API5,0_APOBEC3A,0_APOBEC3D,0_APOLD1,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARG2,0_ARHGAP21,0_ARHGAP32,0_ARHGAP6,0_ARHGEF7,0_ARL10,0_ARMC1,0_ARMC8,0_ARMCX2,0_ARMCX6,0_ARPC1A,0_ARPC5,0_ARRDC4,0_ARSA,0_ARSD,0_ASAH1,0_ASAP1,0_ASAP2,0_ASNSD1,0_ATAD3B,0_ATG16L1,0_ATG4D,0_ATP11A,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATRIP,0_ATXN1,0_AWAT2,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B4GALNT1,0_B4GALT7,0_BAALC,0_BAP1,0_BARX2,0_BBC3,0_BCAR3,0_BCL2L1,0_BCO2,0_BDH1,0_BDKRB1,0_BEX1,0_BEX2,0_BICD2,0_BIK,0_BIRC2,0_BIRC5,0_BLM,0_BLOC1S1,0_BMPR2,0_BPNT1,0_BRPF1,0_BTG3,0_BTN2A1,0_BTN3A1,0_BTN3A3,0_BTRC,0_BUD31,0_C11orf54,0_C11orf80,0_C17orf49,0_C17orf75,0_C17orf97,0_C19orf12,0_C1GALT1,0_C1orf194,0_C2CD2L,0_C2orf69,0_C3orf18,0_C4BPA,0_C9orf116,0_CA1,0_CA12,0_CABIN1,0_CACNA1C,0_CACNB4,0_CADM4,0_CALCOCO1,0_CALM2,0_CAMSAP1,0_CAND2,0_CANT1,0_CAPN1,0_CAPN2,0_CAPRIN1,0_CARD8,0_CASP1,0_CASP4,0_CASP9,0_CAV1,0_CBLC,0_CBWD6,0_CC2D2B,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC125,0_CCDC28A,0_CCDC59,0_CCDC77,0_CCDC88B,0_CCDC90B,0_CCNB1,0_CCNB2,0_CCNJL,0_CCNL2,0_CCNYL1,0_CCT6B,0_CD151,0_CD276,0_CD81,0_CDC14A,0_CDC26,0_CDC27,0_CDC42BPB,0_CDC45,0_CDH23,0_CDIPT,0_CDK16,0_CDK18,0_CDK5,0_CDK5RAP2,0_CDK5RAP3,0_CDKL5,0_CDKN2A,0_CDKN2C,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CENPV,0_CEP72,0_CFL2,0_CHCHD2,0_CHD1,0_CHEK2,0_CHI3L2,0_CHM,0_CHMP2A,0_CHMP4B,0_CHMP6,0_CHP2,0_CIB2,0_CIR1,0_CISD2,0_CKAP5,0_CKS2,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLK4,0_CLN5,0_CLPB,0_CLTCL1,0_CLYBL,0_CNNM3,0_CNOT4,0_CNST,0_CNTN1,0_CNTN2,0_CNTNAP1,0_CNTROB,0_COBLL1,0_COG3,0_COL6A2,0_COL9A3,0_COPB1,0_COPG2,0_COQ4,0_COX5A,0_COX7C,0_CP,0_CPNE5,0_CPSF2,0_CPSF6,0_CRISP3,0_CRLF1,0_CRP,0_CRTC1,0_CRTC2,0_CSF1R,0_CSNK1D,0_CSNK1G3,0_CSPG4,0_CSRNP3,0_CSTF2T,0_CTNNA2,0_CTNND1,0_CTSD,0_CTSF,0_CTSH,0_CTSO,0_CTTN,0_CUTC,0_CYB5B,0_CYGB,0_CYP4X1,0_CYSLTR2,0_DACH2,0_DACT2,0_DBF4B,0_DBNL,0_DBR1,0_DCAF11,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCTD,0_DCTN2,0_DCTN6,0_DDAH1,0_DDB1,0_DDB2,0_DDR1,0_DDX42,0_DDX55,0_DDX58,0_DEDD,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS1,0_DHX8,0_DHX9,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DIS3,0_DIS3L,0_DLGAP4,0_DMTF1,0_DNAJA1,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC25,0_DNM1L,0_DNMT3A,0_DOK1,0_DOK4,0_DOLPP1,0_DPH5,0_DPM1,0_DPP3,0_DPYSL4,0_DTNBP1,0_DUSP7,0_DVL1,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DYNLRB1,0_DYRK4,0_DZIP1L,0_E2F1,0_EBAG9,0_EDIL3,0_EDN1,0_EEF1A1,0_EEF1D,0_EFCAB2,0_EFNB2,0_EFS,0_EFTUD2,0_EGLN1,0_EGR4,0_EHF,0_EHHADH,0_EID1,0_EIF2B5,0_EIF2S3,0_EIF3J,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G1,0_EIF4H,0_EIF5A,0_ELAC2,0_ELMO3,0_EMX1,0_ENDOD1,0_ENHO,0_ENOPH1,0_ENTPD2,0_EPHA3,0_EPPK1,0_EPS15,0_ERGIC1,0_ERGIC2,0_ERLEC1,0_ERN2,0_ETF1,0_ETFA,0_ETNK2,0_ETV3,0_EVPL,0_EXOC4,0_EXOC6,0_EXOC6B,0_EXOSC1,0_EXOSC9,0_EYA4,0_EZH2,0_F11R,0_F2,0_F8,0_FADD,0_FAHD2B,0_FAM107B,0_FAM122A,0_FAM13C,0_FAM160A2,0_FAM174B,0_FAM20A,0_FAM50A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM89A,0_FAM98C,0_FANCE,0_FANCL,0_FBLL1,0_FBXL4,0_FBXO21,0_FBXO5,0_FBXW9,0_FCAR,0_FCF1,0_FGD4,0_FGFRL1,0_FIBP,0_FIG4,0_FKBP3,0_FKBP4,0_FKBP7,0_FLNA,0_FLOT2,0_FLRT3,0_FMN1,0_FN3KRP,0_FOXJ2,0_FOXO3,0_FOXP4,0_FOXRED2,0_FPR2,0_FRK,0_FSD1L,0_FSTL3,0_FUT11,0_FXN,0_FZD1,0_FZD6,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNT12,0_GANAB,0_GANC,0_GAS1,0_GAS2L1,0_GATM,0_GBGT1,0_GBP5,0_GCNT3,0_GFM1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GLI2,0_GLI3,0_GLOD5,0_GLRX,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GM2A,0_GNB1L,0_GNB4,0_GNL3,0_GOLIM4,0_GORAB,0_GPATCH1,0_GPC4,0_GPC6,0_GPIHBP1,0_GPR176,0_GPX3,0_GRAMD1B,0_GREM2,0_GRHL3,0_GRK6,0_GRPEL2,0_GSK3A,0_GSR,0_GSTA4,0_GSTM4,0_GSTP1,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTF3A,0_GTPBP10,0_GTPBP2,0_GTSF1,0_HAL,0_HAND2,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCCS,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HEG1,0_HGF,0_HIBADH,0_HINT1,0_HIPK2,0_HLA-B,0_HMBS,0_HMGCR,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPA3,0_HNRNPAB,0_HNRNPD,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS4,0_HS2ST1,0_HS3ST5,0_HSD17B11,0_HSD17B12,0_HSD17B14,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA13,0_HSPA8,0_HSPBAP1,0_HSPE1,0_HSPG2,0_HTATIP2,0_HTRA4,0_HUNK,0_HYLS1,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IDO1,0_IDUA,0_IER5,0_IFIT1,0_IFNB1,0_IFNG,0_IK,0_IKZF4,0_IL17RD,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_IMPA2,0_INPP5A,0_INPPL1,0_INTS12,0_INTS8,0_IP6K1,0_IQGAP1,0_IRAK1,0_IRAK3,0_IRF2BP2,0_ISLR,0_ITGAV,0_ITIH3,0_ITM2B,0_IVD,0_JARID2,0_JDP2,0_JMJD6,0_JMJD7-PLA2G4B,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNS3,0_KCTD10,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KIAA0753,0_KIAA1614,0_KIF1B,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLHDC1,0_KLHDC2,0_KLHL25,0_KLK5,0_KMO,0_KRI1,0_KRT19,0_KYNU,0_LAMB1,0_LAMP2,0_LAP3,0_LAPTM4A,0_LAS1L,0_LATS1,0_LATS2,0_LAYN,0_LBP,0_LDHC,0_LGALS3,0_LGR6,0_LIG1,0_LIMA1,0_LIMD1,0_LIMS3,0_LIPH,0_LMO4,0_LONP1,0_LOXL2,0_LPAR5,0_LPCAT1,0_LRIT3,0_LRP5,0_LRPAP1,0_LRRC25,0_LRRC28,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LSM14B,0_LYPD6,0_MACROD2,0_MAF,0_MAFG,0_MAGED2,0_MAGT1,0_MANBA,0_MAOA,0_MAP1LC3B2,0_MAP2K6,0_MAP2K7,0_MAP7D3,0_MAPK11,0_MAPK13,0_MAPK3,0_MAPK8IP3,0_MARCKS,0_MAZ,0_MBD4,0_MCC,0_MCM3,0_MCPH1,0_MCRS1,0_MDM2,0_MECP2,0_MED15,0_MED4,0_MEPCE,0_METAP1,0_METAP2,0_MFGE8,0_MFN1,0_MFSD8,0_MGLL,0_MICAL3,0_MIPOL1,0_MIS12,0_MKKS,0_MKNK1,0_MKNK2,0_MKS1,0_MLF2,0_MLLT1,0_MLLT6,0_MMS19,0_MORF4L2,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MPPE1,0_MPRIP,0_MRM1,0_MRPL12,0_MRPL24,0_MRPL33,0_MRPL9,0_MRPS18B,0_MRPS18C,0_MRPS2,0_MRPS25,0_MRPS28,0_MRPS35,0_MS4A7,0_MSH2,0_MSH6,0_MSN,0_MSRB3,0_MST1R,0_MT1A,0_MTAP,0_MTCH1,0_MTUS2,0_MVP,0_MXD1,0_MXI1,0_MYO10,0_MYO3A,0_MYOM2,0_N4BP2L2,0_N6AMT1,0_NAGK,0_NAP1L5,0_NAPA,0_NAPSA,0_NCAPH2,0_NCOA6,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA4,0_NDUFA4L2,0_NDUFAB1,0_NDUFB4,0_NECAB3,0_NECAP2,0_NEDD4,0_NEK9,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFIL3,0_NGB,0_NGLY1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NIT1,0_NKAP,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NME2,0_NMI,0_NOL3,0_NOP10,0_NOTCH1,0_NOXO1,0_NPRL2,0_NQO2,0_NR2C2AP,0_NRSN2,0_NSFL1C,0_NT5C,0_NTN1,0_NUCB1,0_NUCKS1,0_NUDCD3,0_NUDT1,0_NUDT10,0_NUDT15,0_NUMA1,0_NUP210,0_NUP43,0_NUP88,0_OAS2,0_OBSL1,0_OCIAD1,0_OCLN,0_OPHN1,0_OSBP,0_OSMR,0_OTP,0_OXA1L,0_OXNAD1,0_OXR1,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HB,0_P4HTM,0_PABPC5,0_PACS1,0_PAG1,0_PAGE4,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARK7,0_PARN,0_PARP3,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA2,0_PCDHGA3,0_PCDHGA4,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCNA,0_PCTP,0_PCYOX1,0_PDCD10,0_PDCD1LG2,0_PDCD5,0_PDCL2,0_PDE1A,0_PDE3A,0_PDE9A,0_PDIA4,0_PDLIM1,0_PDLIM2,0_PDLIM5,0_PDS5A,0_PEG3,0_PEX14,0_PEX2,0_PFDN2,0_PFN1,0_PGAM2,0_PGK1,0_PGK2,0_PGLS,0_PGLYRP2,0_PGM1,0_PGP,0_PGRMC2,0_PGS1,0_PHF14,0_PI16,0_PI4K2A,0_PIAS2,0_PIBF1,0_PIK3C2B,0_PIK3C3,0_PIK3R3,0_PINK1,0_PIWIL4,0_PKD2,0_PKN2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLOD2,0_PLTP,0_PLXDC1,0_PML,0_PMM2,0_PMPCA,0_PNCK,0_PNKD,0_PNPLA3,0_PNPLA4,0_PNPLA8,0_POC1A,0_PODXL2,0_POFUT1,0_POLA2,0_POLDIP3,0_POLH,0_POLR1E,0_POM121,0_PON1,0_POU2F1,0_PPA1,0_PPAN-P2RY11,0_PPAT,0_PPM1E,0_PPM1K,0_PPP1R12A,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2D,0_PPP2R5E,0_PPP5C,0_PRC1,0_PRDX4,0_PREX1,0_PREX2,0_PRKAA2,0_PRKAR1B,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF4,0_PRPSAP2,0_PRR15L,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSKH1,0_PSMA7,0_PSMB3,0_PSMB6,0_PSMB8,0_PSMC4,0_PSPC1,0_PTBP1,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN13,0_PTPRE,0_PTPRJ,0_PTPRM,0_PUS7,0_PWWP2B,0_PXMP4,0_PYCARD,0_PYGL,0_QSER1,0_RAB11FIP2,0_RAB11FIP4,0_RAB11FIP5,0_RAB14,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB6A,0_RACGAP1,0_RAD23A,0_RAD51,0_RADIL,0_RALGDS,0_RANBP3L,0_RAPGEF3,0_RB1CC1,0_RBKS,0_RBM15,0_RBM17,0_RBM4B,0_RBMS2,0_RBP7,0_RCBTB2,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPIN1,0_RFC2,0_RFC4,0_RFX5,0_RGPD3,0_RGPD4,0_RHPN1,0_RIC3,0_RIN3,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF130,0_RNF141,0_RNF149,0_RNF20,0_RNF214,0_RNF31,0_RNF38,0_RNF7,0_ROBO2,0_ROCK2,0_RPA1,0_RPL13,0_RPL21,0_RPS15,0_RPS6KA3,0_RPTOR,0_RSAD2,0_RSRC1,0_RUVBL2,0_S100A1,0_S100A10,0_S100A11,0_SAA4,0_SACM1L,0_SAMD4A,0_SAMD9L,0_SAR1B,0_SBDS,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCFD1,0_SCFD2,0_SCIN,0_SCLT1,0_SCO1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC62,0_SEC63,0_SECISBP2,0_SECISBP2L,0_SEL1L,0_SELL,0_SEMA4B,0_SEMA4D,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SESTD1,0_SEZ6L2,0_SFPQ,0_SGPL1,0_SGSM2,0_SH2B1,0_SH2B3,0_SH3GL1,0_SH3GLB1,0_SH3RF3,0_SHC1,0_SHROOM2,0_SIAH2,0_SIM2,0_SIRT1,0_SIRT3,0_SLBP,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC25A12,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC2A2,0_SLC30A9,0_SLC35A2,0_SLC35C2,0_SLC35D2,0_SLC35F2,0_SLC39A7,0_SLC39A9,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC48A1,0_SLC7A1,0_SMAD9,0_SMARCA2,0_SMC1A,0_SMC4,0_SMU1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPIN,0_SNRPB,0_SNX10,0_SNX14,0_SNX15,0_SNX21,0_SNX33,0_SNX8,0_SNX9,0_SOCS2,0_SOCS4,0_SORCS1,0_SP100,0_SP3,0_SPARC,0_SPATA18,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRA1,0_SRD5A1,0_SRP54,0_SRP72,0_SRPX2,0_SRRT,0_SSBP2,0_SSH3,0_ST3GAL1,0_ST8SIA2,0_STAG2,0_STAM2,0_STARD13,0_STARD5,0_STC2,0_STEAP3,0_STIM2,0_STON2,0_STRN4,0_STX11,0_SUMO1,0_SUMO4,0_SYNGR1,0_SYT15,0_SYTL2,0_TAB1,0_TACC3,0_TAF8,0_TAF9B,0_TAOK3,0_TARBP2,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D4,0_TBC1D8B,0_TBL1XR1,0_TBX2,0_TCOF1,0_TEKT3,0_TELO2,0_TFDP1,0_TGFB1,0_THAP2,0_THAP8,0_THEM4,0_THG1L,0_THTPA,0_THUMPD2,0_TIAM1,0_TIFA,0_TIMM50,0_TIMM8A,0_TIPRL,0_TJP2,0_TLE1,0_TM2D2,0_TMCO1,0_TMED10,0_TMED5,0_TMED7,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM205,0_TMEM208,0_TMEM222,0_TMEM223,0_TMEM25,0_TMEM43,0_TMEM51,0_TMEM59L,0_TMEM88,0_TMEM9B,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TNC,0_TNFAIP8L3,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNIP2,0_TNPO2,0_TNRC6B,0_TOB1,0_TOE1,0_TPD52,0_TPD52L2,0_TPRN,0_TRAF6,0_TRAFD1,0_TRAIP,0_TRAPPC4,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT61B,0_TSHR,0_TSKU,0_TSNAX,0_TSPAN6,0_TSPYL2,0_TTC4,0_TUBB,0_TUBB1,0_TUBB8,0_TUBGCP5,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_UACA,0_UAP1,0_UBA5,0_UBASH3B,0_UBE2D2,0_UBE2D4,0_UBE2E3,0_UBE2F,0_UBE2N,0_UBE2Z,0_UBE3C,0_UBL4A,0_UBN1,0_UBQLN4,0_UBTF,0_UCN,0_UFC1,0_UFM1,0_UGDH,0_UNC93B1,0_UQCRH,0_UQCRHL,0_URM1,0_UROC1,0_USE1,0_USP1,0_USP13,0_UTP3,0_VEGFA,0_VIM,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS11,0_VPS18,0_VPS37C,0_VWF,0_WASF2,0_WBP4,0_WDFY1,0_WDR1,0_WDR17,0_WDR48,0_WDR54,0_WDR6,0_WNK4,0_WSCD2,0_WWP1,0_XIAP,0_XKR9,0_XPC,0_YAF2,0_YAP1,0_YIPF5,0_YKT6,0_YWHAB,0_YWHAE,0_YWHAG,0_ZBED4,0_ZBTB3,0_ZBTB4,0_ZC3H14,0_ZC3HC1,0_ZCCHC17,0_ZCCHC24,0_ZDHHC17,0_ZDHHC6,0_ZFAND1,0_ZFP91,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMYM6,0_ZNF134,0_ZNF22,0_ZNF267,0_ZNF268,0_ZNF317,0_ZNF358,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF514,0_ZNF521,0_ZNF608,0_ZNF672,0_ZNF787,0_ZNF853,0_ZNHIT3,0_ZRANB1,0_ZXDB
0,0,0,0,0,0,102,20,0,0,0,56,15,0,0,0,8,0,0,107,8,0,0,0,0,0,0,0,0,0,0,46,0,38,97,0,0,11,12,0,11,0,66,0,6,0,40,0,0,0,0,0,34,28,97,29,0,0,0,0,0,9,0,0,48,0,20,24,0,0,0,44,33,0,29,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,1,19,0,28,0,19,0,0,0,0,31,3,0,11,40,0,0,0,28,0,30,0,0,0,0,46,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,4,3,0,0,0,53,0,0,0,0,0,0,0,0,9,0,42,0,0,0,0,0,0,41,0,0,0,1,0,0,57,22,0,0,0,0,18,0,0,0,0,35,0,0,2,0,18,0,0,0,0,19,0,37,0,0,7,0,0,0,0,4,14,87,0,1,65,0,25,0,0,0,0,29,0,0,0,0,61,24,0,0,0,4,0,0,3,4,58,0,0,27,28,0,0,0,0,0,15,4,0,0,0,0,3,0,0,0,0,0,0,169,0,0,55,0,0,0,0,0,0,0,0,0,0,20,0,0,16,0,0,0,0,0,0,0,5,0,0,26,0,0,0,56,53,78,0,0,0,0,0,44,0,0,0,0,67,91,0,0,0,0,0,0,0,14,24,0,0,0,0,0,54,0,0,2,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,48,0,0,95,18,0,0,125,99,0,0,0,17,0,0,0,0,0,0,0,42,0,0,0,0,4,0,0,90,32,0,44,15,0,0,0,0,50,0,0,6,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,123,0,37,4,4,0,0,0,0,27,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,25,0,0,21,30,9,0,0,0,0,0,0,0,18,0,0,3,0,110,6,0,6,0,22,0,13,7,0,0,0,0,0,0,0,0,30,20,0,29,11,29,7,0,69,0,0,0,0,36,0,0,0,0,43,0,0,66,106,0,0,0,73,1,1,0,9,48,0,0,0,4,30,38,44,40,31,0,0,0,78,18,11,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,5,0,4,30,0,3,0,0,0,0,0,22,0,0,71,12,0,0,21,76,18,0,0,1,0,0,0,0,18,29,56,0,6,0,13,39,5,6,1,42,15,6,0,19,0,19,0,0,4,0,36,0,0,0,0,0,16,0,0,0,0,32,7,0,26,0,0,0,44,0,1,0,0,26,36,0,0,0,0,55,23,0,5,0,25,0,0,8,0,0,0,88,27,0,1,14,0,26,0,0,17,0,0,0,0,5,70,37,0,0,72,0,0,9,4,0,43,0,0,0,6,34,29,0,0,25,0,0,16,0,0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,9,59,30,0,0,0,0,0,15,46,0,0,0,0,0,46,37,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,9,64,67,46,0,0,1,68,19,0,80,0,14,0,0,0,0,0,0,0,30,0,0,8,0,0,8,0,0,0,10,0,4,0,47,0,37,18,38,0,0,0,24,0,67,69,0,0,1,0,29,0,0,54,0,41,14,0,7,0,0,0,0,0,0,0,0,9,1,0,1,0,3,0,0,0,57,6,0,0,0,0,0,64,0,0,27,0,41,39,0,2,39,0,0,0,5,89,10,18,9,71,0,0,36,0,42,20,25,20,0,0,83,0,0,0,27,4,0,15,0,0,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,11,0,0,36,0,0,0,0,0,0,0,6,7,0,0,42,0,0,0,38,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,1,81,0,0,13,0,11,0,17,8,0,103,0,0,0,0,0,0,2,0,0,59,2,61,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,30,25,0,38,0,0,0,0,4,0,0,0,0,0,0,0,0,0,54,88,0,0,0,0,0,2,20,0,40,0,0,0,28,0,0,0,7,24,12,46,56,0,0,0,0,0,11,0,46,0,0,0,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,72,0,0,1,0,0,69,0,0,0,0,0,0,26,0,28,0,0,0,0,0,0,6,16,39,4,57,0,0,0,0,0,0,0,13,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,57,71,63,0,62,7,0,0,0,0,1,0,0,0,0,0,0,0,33,0,1,0,24,0,24,0,0,0,25,0,21,2,0,0,1,0,2,0,0,0,0,0,34,19,0,0,7,51,0,12,8,0,1,57,0,0,0,0,0,0,14,0,0,5,0,0,0,0,0,0,0,62,0,6,0,23,0,2,0,0,0,137,0,0,0,0,0,0,22,0,9,0,0,11,0,0,0,0,0,11,0,0,0,3,24,0,32,0,0,5,0,40,0,0,0,11,0,4,0,20,13,39,0,0,0,0,0,0,0,76,0,0,50,23,0,0,11,0,0,0,21,0,0,6,18,61,0,0,0,44,0,0,0,48,3,10,19,20,19,72,17,27,0,0,34,0,38,0,26,0,0,0,19,8,38,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,5,1,0,70,0,0,4,0,0,0,122,0,14,8,0,0,0,0,0,0,0,13,0,0,0,89,0,0,0,0,7,92,0,0,0,0,13,0,55,0,0,0,0,12,0,0,41,0,0,0,0,62,0,0,2,0,0,3,0,0,7,103,0,0,0,0,0,0,0,0,0,0,0
