
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 120
Generations completed = 232
Generations completed = 338
Generations completed = 439
   	     	         	        	            type svm balanced accuracy           	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	546      	546     	0.2	0.832814	0.925522	0.12104  	0.140028	0.242082	1  	0.132796
1  	524  	767      	780     	0.2	0.822958	0.92613 	0.130001 	0.137361	0.267966	1  	0.1344  
2  	546  	808      	1000    	0.2	0.83205 	0.932846	0.121959 	0.138675	0.273777	1  	0.133471
3  	554  	853      	1224    	0.2	0.839384	0.933981	0.112477 	0.137361	0.276359	1  	0.134213
4  	547  	897      	1436    	0.2	0.843567	0.936467	0.108326 	0.123091	0.278339	1  	0.136022
5  	556  	873      	1595    	0.2	0.84985 	0.936467	0.103541 	0.124035	0.276897	1  	0.13539 
6  	558  	872      	1769    	0.2	0.855897	0.936467	0.100091 	0.124035	0.27326 	1  	0.134079
7  	548  	871      	1924    	0.2	0.856395	0.936467	0.0988216	0.124035	0.279349	1  	0.13567 
8  	541  	894      	2079    	0.2	0.862026	0.936467	0.0971793	0.123091	0.27507 	1  	0.13742 
9  	550  	916      	2241    	0.2	0.863741	0.93647 	0.0958545	0.123091	0.276912	1  	0.137143
10 	546  	936      	2406    	0.2	0.866354	0.93647 	0.0941531	0.117041	0.278963	1  	0.135984
11 	561  	923      	2560    	0.2	0.867868	0.93647 	0.0935462	0.117041	0.279386	1  	0.13601 
12 	560  	948      	2712    	0.2	0.869605	0.938524	0.09219  	0.117041	0.279682	1  	0.135879
13 	553  	945      	2846    	0.2	0.871545	0.9417  	0.0923764	0.124035	0.277974	1  	0.136985
14 	542  	934      	2976    	0.2	0.873352	0.9417  	0.0917427	0.136083	0.278025	1  	0.136139
15 	567  	915      	3095    	0.2	0.87425 	0.9417  	0.0903755	0.137361	0.280563	1  	0.134609
16 	550  	914      	3194    	0.2	0.873411	0.9417  	0.0918397	0.137361	0.285368	1  	0.136454
17 	563  	922      	3315    	0.2	0.874458	0.9417  	0.090908 	0.136083	0.287306	1  	0.135098
18 	576  	945      	3422    	0.2	0.873693	0.946248	0.0931193	0.136083	0.289038	1  	0.138324
19 	549  	992      	3540    	0.2	0.877434	0.946248	0.0903676	0.136083	0.285304	1  	0.136103
20 	550  	925      	3617    	0.2	0.878834	0.946248	0.0898415	0.13484 	0.284431	1  	0.136544
21 	563  	986      	3713    	0.2	0.880045	0.946248	0.0895334	0.136083	0.283745	1  	0.136951
22 	560  	981      	3797    	0.2	0.880605	0.947484	0.0885918	0.136083	0.285607	1  	0.136977
23 	548  	967      	3878    	0.2	0.883347	0.947484	0.086528 	0.136083	0.282267	1  	0.138147
24 	565  	990      	3969    	0.2	0.883712	0.947484	0.0864541	0.137361	0.284233	1  	0.137461
25 	543  	989      	4046    	0.2	0.884433	0.947484	0.0858352	0.138675	0.28576 	1  	0.136307
26 	554  	980      	4125    	0.2	0.884449	0.947484	0.0855737	0.138675	0.287775	1  	0.135158
27 	558  	987      	4196    	0.2	0.884894	0.947484	0.0849409	0.147442	0.289179	1  	0.1345  
28 	558  	957      	4266    	0.2	0.886415	0.947484	0.08463  	0.144338	0.287079	1  	0.135445
29 	564  	998      	4343    	0.2	0.885091	0.947484	0.0866166	0.144338	0.29138 	1  	0.137033
30 	556  	981      	4406    	0.2	0.885496	0.947484	0.0863039	0.149071	0.293284	1  	0.13618 
31 	543  	989      	4476    	0.2	0.886497	0.947484	0.0863122	0.149071	0.293151	1  	0.1361  
32 	558  	960      	4532    	0.2	0.886789	0.947484	0.0861242	0.149071	0.294776	1  	0.134992
33 	556  	955      	4583    	0.2	0.887558	0.947484	0.0859175	0.149071	0.295619	1  	0.134582
34 	544  	966      	4652    	0.2	0.887971	0.947484	0.085472 	0.149071	0.297087	1  	0.13369 
35 	563  	958      	4710    	0.2	0.886511	0.947484	0.0876604	0.149071	0.300965	1  	0.135617
36 	551  	966      	4764    	0.2	0.887321	0.947484	0.0871649	0.149071	0.302204	1  	0.134805
37 	561  	970      	4823    	0.2	0.887   	0.947484	0.0872326	0.149071	0.303604	1  	0.135072
38 	538  	988      	4880    	0.2	0.885723	0.947484	0.0886047	0.145865	0.307787	1  	0.136041
39 	550  	933      	4923    	0.2	0.884233	0.948308	0.0906323	0.145865	0.311774	1  	0.13736 
40 	550  	959      	4960    	0.2	0.884911	0.948308	0.0906294	0.144338	0.309787	1  	0.139425
41 	546  	939      	4993    	0.2	0.88511 	0.948308	0.0905922	0.149071	0.31273 	1  	0.137112
42 	549  	951      	5034    	0.2	0.884044	0.948308	0.092351 	0.149071	0.315744	1  	0.137925
43 	563  	928      	5064    	0.2	0.884613	0.948308	0.0922096	0.149071	0.316181	1  	0.138475
44 	551  	928      	5098    	0.2	0.884572	0.948308	0.0920671	0.149071	0.317091	1  	0.138696
45 	549  	959      	5137    	0.2	0.885107	0.948308	0.0917661	0.149071	0.319372	1  	0.136448
46 	554  	943      	5169    	0.2	0.884578	0.948308	0.0916891	0.149071	0.322003	1  	0.136526
47 	546  	939      	5199    	0.2	0.885854	0.948308	0.0913446	0.149071	0.32038 	1  	0.136325
48 	544  	920      	5234    	0.2	0.886232	0.948308	0.0914155	0.149071	0.32116 	1  	0.13587 
49 	552  	934      	5270    	0.2	0.886897	0.948308	0.091216 	0.150756	0.32016 	1  	0.137112
50 	545  	961      	5302    	0.2	0.885187	0.948308	0.0932155	0.150756	0.323584	1  	0.138929
51 	555  	941      	5326    	0.2	0.885732	0.948308	0.0930399	0.152499	0.324397	1  	0.137912
52 	552  	960      	5358    	0.2	0.886466	0.948308	0.093064 	0.150756	0.322026	1  	0.13964 
53 	552  	910      	5377    	0.2	0.885358	0.948308	0.0942651	0.152499	0.327886	1  	0.13752 
54 	550  	946      	5403    	0.2	0.885527	0.948308	0.0947795	0.150756	0.326297	1  	0.140207
55 	531  	926      	5424    	0.2	0.887996	0.948308	0.0930166	0.149071	0.322011	1  	0.140299
56 	546  	905      	5443    	0.2	0.889121	0.948308	0.092854 	0.149071	0.319667	1  	0.140951
57 	551  	943      	5455    	0.2	0.892768	0.949957	0.0898503	0.149071	0.312657	1  	0.138911
58 	564  	961      	5472    	0.2	0.891527	0.949957	0.0914507	0.141421	0.31432 	1  	0.141424
59 	551  	966      	5499    	0.2	0.892442	0.949957	0.0913764	0.141421	0.312132	1  	0.143177
60 	566  	954      	5522    	0.2	0.892291	0.949957	0.0911132	0.141421	0.313407	1  	0.14262 
61 	551  	971      	5537    	0.2	0.894391	0.949957	0.0894043	0.141421	0.30999 	1  	0.140737
62 	551  	946      	5552    	0.2	0.893167	0.949957	0.0911989	0.145865	0.312962	1  	0.142115
63 	564  	963      	5575    	0.2	0.893371	0.949957	0.0906152	0.142857	0.316068	1  	0.139699
64 	560  	924      	5588    	0.2	0.891938	0.951606	0.0918958	0.145865	0.320723	1  	0.140606
65 	545  	934      	5604    	0.2	0.89247 	0.951606	0.0920043	0.145865	0.319682	1  	0.140801
