gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
52,544,771,5316,0.2,0.8912271692898921,0.9560746445628056,0.09570065127153085,0.16012815380508713,0.3329448376225986,1.0,0.13505526291510014
53,546,811,5335,0.2,0.8914227800733736,0.9560746445628056,0.09574035508242654,0.16012815380508713,0.33379887429097,1.0,0.13447024323232548
54,548,790,5363,0.2,0.8893021089128319,0.9560746445628056,0.09707606490028252,0.16012815380508713,0.3389745928773604,1.0,0.1342740077646241
55,548,782,5387,0.2,0.8909353002266596,0.9560746445628056,0.09529423434468977,0.15617376188860607,0.3370370399016666,1.0,0.13285028317739098
56,545,774,5403,0.2,0.8920794955088008,0.9560746445628056,0.09547280660727911,0.15617376188860607,0.33417363891115154,1.0,0.13367442998930396
57,548,798,5431,0.2,0.891138331242368,0.9560746445628056,0.09571904456204379,0.15617376188860607,0.3376627658886321,1.0,0.1326477242090507
58,552,814,5459,0.2,0.8901612826374647,0.9560746445628056,0.09705200463175187,0.15617376188860607,0.33906770923255575,1.0,0.1340020470023283
59,543,801,5471,0.2,0.888867841108849,0.9560746445628056,0.09880578934161809,0.15617376188860607,0.3420417605939073,1.0,0.13509118802578932
60,538,795,5490,0.2,0.8903053955121386,0.956237417092401,0.09762264091192265,0.1543033499620919,0.3384054351307254,1.0,0.13651388805209036
61,525,800,5510,0.2,0.8916549264195891,0.9573130346556848,0.09749309530138536,0.1543033499620919,0.3355917132292969,1.0,0.13645602698617987
62,542,818,5532,0.2,0.8918482359254224,0.9579438034413104,0.09751363148485995,0.1543033499620919,0.335743438072121,1.0,0.1365362092884595
63,541,793,5550,0.2,0.8916631781087969,0.9579438034413104,0.09736766096294643,0.15075567228888181,0.3364929691653264,1.0,0.1359857688781567
64,551,806,5571,0.2,0.8919350957065566,0.9579438034413104,0.09745763891778259,0.15075567228888181,0.3362942324731805,1.0,0.13614233481364263
65,545,805,5586,0.2,0.8920988306372297,0.9579438034413104,0.09748787781260022,0.15075567228888181,0.336305732777616,1.0,0.1360688052463344
66,541,800,5598,0.2,0.8921957780427151,0.9579438034413104,0.09687124920280345,0.15075567228888181,0.3372120110146031,1.0,0.1352134619857158
67,542,787,5614,0.2,0.8926765465835097,0.9579438034413104,0.09690721311812725,0.16012815380508713,0.3366001296203425,1.0,0.135656963760343
68,541,815,5625,0.2,0.8908901548946351,0.9579438034413104,0.09822736562541608,0.16012815380508713,0.34026273735245605,1.0,0.1366446344145411
69,539,788,5638,0.2,0.8910781144298863,0.9579438034413104,0.09762466319157163,0.16012815380508713,0.34117508389875334,1.0,0.13624421277426862
70,542,813,5645,0.2,0.8915356666343474,0.9579438034413104,0.09780974181358373,0.16012815380508713,0.3397411355771492,1.0,0.13726959566536484
71,541,773,5648,0.2,0.8935568060113246,0.9579438034413104,0.09621830442217934,0.16012815380508713,0.335417048488434,1.0,0.1365702864849128
72,531,792,5660,0.2,0.8956115797245638,0.9579438034413104,0.09459725939963724,0.15617376188860607,0.33242752579710416,1.0,0.13499501449264492
73,545,766,5667,0.2,0.8961262017788457,0.9579438034413104,0.09472057828641788,0.16012815380508713,0.3314161110145551,1.0,0.13558011843598272
74,539,775,5675,0.2,0.8961032538030365,0.9579438034413104,0.09469838929479864,0.15811388300841897,0.33239746822123595,1.0,0.13481570734240958
75,529,797,5680,0.2,0.896136521124816,0.9579438034413104,0.09462766905107668,0.16012815380508713,0.3340499447311837,1.0,0.1331288976895246
76,536,754,5688,0.2,0.8961879954316996,0.9579438034413104,0.09466541218830939,0.16666666666666666,0.33432648806037296,1.0,0.1331655955625027
77,529,749,5691,0.2,0.8961668987934294,0.9579438034413104,0.09454967246424328,0.1690308509457033,0.3353043792661627,1.0,0.1328505794886771
78,542,791,5696,0.2,0.8962353091967082,0.9579438034413104,0.09452262774340668,0.1690308509457033,0.33523035655588185,1.0,0.1327919401885034
79,539,767,5699,0.2,0.8947484440250715,0.9579438034413104,0.09639082889152299,0.18569533817705186,0.3376029370943732,1.0,0.1341726455358845
80,541,781,5706,0.2,0.895307501664814,0.9579438034413104,0.09586342186159534,0.18569533817705186,0.33634663069531345,1.0,0.1342153219216504
81,545,783,5714,0.2,0.8932179210760814,0.9579438034413104,0.09757649851012797,0.18569533817705186,0.34134468864282835,1.0,0.13456133917385263
82,543,773,5720,0.2,0.8928652241983472,0.9579438034413104,0.09754490412048274,0.18569533817705186,0.3435804022925889,1.0,0.13375694757659326
83,543,761,5725,0.2,0.8927816989944645,0.9579438034413104,0.09748285293709003,0.19611613513818404,0.3447497374839287,1.0,0.13279780010426154
84,543,785,5734,0.2,0.8908130793026525,0.9579438034413104,0.09909969879856506,0.19611613513818404,0.34854287690483043,1.0,0.13367257252781622
85,539,766,5741,0.2,0.8908464490431169,0.9579438034413104,0.09887266115167267,0.19611613513818404,0.34888211504065686,1.0,0.13332053458656137
86,532,771,5745,0.2,0.8909073462255048,0.9579438034413104,0.0988802541510566,0.19611613513818404,0.3492520831507785,1.0,0.1330207290353193
87,531,801,5750,0.2,0.8909498312603502,0.95856299848775,0.09888136929453126,0.19611613513818404,0.34950217962920044,1.0,0.13277726805887516
88,540,763,5753,0.2,0.8892628414496455,0.95856299848775,0.10066081949015153,0.19245008972987526,0.35248129326064453,1.0,0.13368036699648514
89,531,783,5758,0.2,0.8893781547454244,0.95856299848775,0.09999387980445983,0.18569533817705186,0.35408675303702375,1.0,0.1328923665516837
90,538,750,5763,0.2,0.8893564843090087,0.95856299848775,0.09997570930970928,0.18257418583505536,0.35459452221920346,1.0,0.13261574854639707
91,543,749,5768,0.2,0.8875863823721944,0.95856299848775,0.10157083977376327,0.18257418583505536,0.35751985078783544,1.0,0.13339698077818257
92,532,762,5775,0.2,0.889555332639609,0.95856299848775,0.10000701310294403,0.18257418583505536,0.35436813244467985,1.0,0.13272073078113059
93,537,800,5778,0.2,0.889626419927446,0.95856299848775,0.10002779767380927,0.18257418583505536,0.3554194985482563,1.0,0.13186992897762384
94,540,776,5782,0.2,0.8882079337605039,0.95856299848775,0.10171870789325485,0.1796053020267749,0.35758220428694926,1.0,0.13298226575985952
95,525,760,5783,0.2,0.8879179119439318,0.95856299848775,0.10171139891433803,0.1796053020267749,0.35820767444409624,1.0,0.13326109206439465
96,532,776,5786,0.2,0.8875909183428415,0.95856299848775,0.10155643504456166,0.18257418583505536,0.36006920702431616,1.0,0.13246441336715747
97,526,760,5791,0.2,0.8867253544420514,0.95856299848775,0.10163528756239561,0.1796053020267749,0.36322335499421726,1.0,0.13196583370421167
98,527,799,5796,0.2,0.8883960399792354,0.95856299848775,0.10175081774864723,0.1796053020267749,0.3590953471551336,1.0,0.13266240134878304
99,530,768,5799,0.2,0.8883928445635959,0.95856299848775,0.10175326357333205,0.1767766952966369,0.35998820219060607,1.0,0.13238382270147755
100,534,744,5802,0.2,0.8872040008515364,0.95856299848775,0.10367847166748033,0.1767766952966369,0.36117692466529927,1.0,0.13399576010932834
101,518,766,5804,0.2,0.891087541895791,0.95856299848775,0.09990539197344077,0.1767766952966369,0.35468309676159143,1.0,0.1332436802616823
102,534,742,5808,0.2,0.8894856049081175,0.95856299848775,0.10147495234912626,0.19245008972987526,0.3579873543129358,1.0,0.13357930556512085
103,536,748,5809,0.2,0.8894740197063659,0.95856299848775,0.10116802138860388,0.1889822365046136,0.35777640944154177,1.0,0.13422220847462635
104,524,793,5813,0.2,0.890619432134723,0.95856299848775,0.1010034450881606,0.16666666666666666,0.35610242545505083,1.0,0.1337162847948948
105,535,784,5816,0.2,0.8918232470230174,0.95856299848775,0.09974246182320017,0.16666666666666666,0.35382846595981043,1.0,0.13355965455805494
106,539,771,5819,0.2,0.8901117796318365,0.95856299848775,0.10128679856279964,0.16666666666666666,0.3568167681604216,1.0,0.13479849992803475
107,525,775,5823,0.2,0.8923420241114299,0.95856299848775,0.09995570508823394,0.15811388300841897,0.35255181664978297,1.0,0.1347615324942049
108,534,774,5824,0.2,0.8914844220048352,0.95856299848775,0.10126407928265241,0.18257418583505536,0.35460405225373187,1.0,0.1348779003826005
109,540,784,5826,0.2,0.8917494837690492,0.95856299848775,0.10023013699393,0.18257418583505536,0.35349429395015347,1.0,0.13533643353277616
110,532,790,5829,0.2,0.8905804861920308,0.95856299848775,0.10141541520467402,0.18257418583505536,0.35567627507788446,1.0,0.13578196073266224
111,529,750,5831,0.2,0.8908523092748212,0.95856299848775,0.10141302479154328,0.1796053020267749,0.35565811992240165,1.0,0.13609054077916669
112,532,766,5835,0.2,0.8910416921169033,0.95856299848775,0.10144248270413084,0.1796053020267749,0.3547079442578993,1.0,0.13708134520345572
113,524,781,5838,0.2,0.8928342018748883,0.9598129623198149,0.09982495368363642,0.1796053020267749,0.35246609314011434,1.0,0.13546916255617153
114,542,768,5838,0.2,0.8925983149369533,0.9598129623198149,0.10013338916256463,0.1796053020267749,0.35227232708710937,1.0,0.13596781800889154
115,535,771,5839,0.2,0.893083966633265,0.9598129623198149,0.10002927252287641,0.1796053020267749,0.352509888350908,1.0,0.13540206584458572
116,541,785,5842,0.2,0.8914879229829226,0.9598129623198149,0.10115197755619942,0.1796053020267749,0.3568029298123331,1.0,0.1349233982621852
117,534,755,5845,0.2,0.8894336222209586,0.9598129623198149,0.1024648902636096,0.1796053020267749,0.3605661205064841,1.0,0.13567127514717528
118,530,751,5849,0.2,0.8896273671395893,0.9598129623198149,0.10237666604568577,0.17407765595569785,0.3603683020995368,1.0,0.13594050762452214
119,537,752,5850,0.2,0.8896717767260707,0.9598129623198149,0.1022201863771021,0.17407765595569785,0.3596619963547335,1.0,0.13655068920497837
120,533,759,5850,0.2,0.8916158660850717,0.9598129623198149,0.10080710731559246,0.1767766952966369,0.35774793425549184,1.0,0.13442371073565879
121,542,738,5850,0.2,0.889647443269052,0.9598129623198149,0.10203800417855305,0.1767766952966369,0.3627122620900932,1.0,0.1339989550068539
122,528,791,5855,0.2,0.8894353427231908,0.9598129623198149,0.10189076510807467,0.1796053020267749,0.36463239027390176,1.0,0.13271477385579702
123,539,754,5857,0.2,0.8877835167686801,0.9598129623198149,0.10339107115244503,0.1796053020267749,0.3677722054806684,1.0,0.13312543031131227
124,539,762,5860,0.2,0.888140957091387,0.9598129623198149,0.1034860114022484,0.17407765595569785,0.36684663980185866,1.0,0.13377332596781275
125,524,767,5862,0.2,0.888626685041836,0.9598129623198149,0.10366157987871953,0.17149858514250885,0.3651174270867814,1.0,0.13535608780884512
126,532,809,5866,0.2,0.891253095009833,0.9598129623198149,0.1023540407716358,0.1690308509457033,0.35828528732521225,1.0,0.13695180150369085
127,529,807,5868,0.2,0.8917352265069729,0.9598129623198149,0.1010637346182593,0.15811388300841897,0.3587673827975585,1.0,0.13531904151896385
128,525,770,5871,0.2,0.8929915396469325,0.9598129623198149,0.10078536093119282,0.17407765595569785,0.3554723452469369,1.0,0.13611428658355856
129,534,773,5873,0.2,0.8906103800913058,0.9598129623198149,0.10205810335210946,0.17149858514250885,0.3612533070975498,1.0,0.1356163312541506
130,529,792,5874,0.2,0.8911355279362831,0.9598129623198149,0.10199007691387028,0.17407765595569785,0.36056366074858487,1.0,0.13548741789573546
131,533,780,5874,0.2,0.8873544925334218,0.9598129623198149,0.10468501491884047,0.17407765595569785,0.3682167618200124,1.0,0.13570201439365853
132,532,746,5876,0.2,0.8890952347055474,0.9598129623198149,0.10302077568537674,0.17407765595569785,0.36652536985421785,1.0,0.1345086521370917
133,547,736,5877,0.2,0.8880827181914036,0.9604437311054402,0.10415021809753415,0.17407765595569785,0.36888360501307854,1.0,0.13440370285167982
134,549,770,5879,0.2,0.8877204117302995,0.9604437311054402,0.10384610673206365,0.1767766952966369,0.36980978759244204,1.0,0.13455014243982721
135,547,744,5879,0.2,0.885779683804843,0.9604437311054402,0.10515391730219698,0.18569533817705186,0.3737735596678459,1.0,0.13419122084337212
136,543,746,5882,0.2,0.8837995619287924,0.9604437311054402,0.10636784618719526,0.18569533817705186,0.3777349427602623,1.0,0.13416411242611492
137,538,754,5883,0.2,0.8839687427111717,0.9604437311054402,0.10637346427202078,0.1767766952966369,0.3770639962683632,1.0,0.13490668598337288
138,525,779,5884,0.2,0.8879313552032556,0.9604437311054402,0.10374845946539615,0.1767766952966369,0.3692544094332422,1.0,0.13501393165323014
139,529,765,5884,0.2,0.8898763607505118,0.9604437311054402,0.10251666480648851,0.1767766952966369,0.3657603775335604,1.0,0.13459508133616335
140,542,762,5884,0.2,0.8880262734459413,0.9604437311054402,0.10387661799928737,0.1767766952966369,0.3689147470759498,1.0,0.1353148168188632
141,526,759,5884,0.2,0.890375104032948,0.9604437311054402,0.10251878452470346,0.1767766952966369,0.365272638858335,1.0,0.135007128074609
142,537,770,5884,0.2,0.8905025321249413,0.9604437311054402,0.10257264492790016,0.1767766952966369,0.3645517343488449,1.0,0.13570886742056726
143,532,766,5884,0.2,0.8914736062898709,0.9604437311054402,0.10171359473313228,0.1796053020267749,0.3628786556978042,1.0,0.13612377571985798
144,534,792,5885,0.2,0.8931114977068535,0.9604437311054402,0.10030987592448169,0.1796053020267749,0.3607524499022937,1.0,0.13518944524150908
145,539,780,5886,0.2,0.893041568382826,0.9604437311054402,0.10026055778414876,0.1796053020267749,0.36176454245085643,1.0,0.13422964495227127
146,532,747,5886,0.2,0.8932335792679228,0.9604437311054402,0.10033088130822872,0.1796053020267749,0.36229165222372844,1.0,0.13358803225763974
147,542,761,5887,0.2,0.8911301979539467,0.9604437311054402,0.10178153292748751,0.1796053020267749,0.3673506222520587,1.0,0.13300342324216846
148,536,734,5887,0.2,0.8897397079601638,0.9610629261518799,0.10329977167899661,0.14433756729740643,0.369178864986524,1.0,0.1342676205821595
149,543,787,5887,0.2,0.8894233681853694,0.9610629261518799,0.10311472001572046,0.14433756729740643,0.36930333712184493,1.0,0.1348332144301502
150,527,756,5888,0.2,0.889445184790357,0.9610629261518799,0.10311300871272705,0.14433756729740643,0.36889626033553136,1.0,0.1355373572001769
151,527,735,5888,0.2,0.8899079669030805,0.9610629261518799,0.10292963133309697,0.14433756729740643,0.368387975478636,1.0,0.1356391604501879
152,525,768,5888,0.2,0.8917338694636237,0.9610629261518799,0.10140682179918059,0.17407765595569785,0.36527909782791235,1.0,0.13514276676514958
153,535,762,5888,0.2,0.8921373617550136,0.9610629261518799,0.10125613498689123,0.17407765595569785,0.36474540991283727,1.0,0.13504687348875433
154,529,757,5888,0.2,0.894110234992751,0.9610629261518799,0.10002302068405244,0.17149858514250885,0.3610643882803932,1.0,0.13460456570406412
155,529,787,5888,0.2,0.8943686031501589,0.9610629261518799,0.10010648899103877,0.17149858514250885,0.36027904261606397,1.0,0.13494202275206843
156,535,786,5888,0.2,0.8953092258600411,0.9610629261518799,0.0986749414983848,0.16666666666666666,0.36110731176464944,1.0,0.1326284505579608
157,542,761,5888,0.2,0.8925486306735579,0.9610629261518799,0.10149553353001796,0.1767766952966369,0.36663486530487255,1.0,0.1331329420969242
158,535,780,5888,0.2,0.8927563346075922,0.9610629261518799,0.10134172745524794,0.1767766952966369,0.3665473041959463,1.0,0.13311434364628907
159,538,776,5889,0.2,0.8917417264678678,0.9610629261518799,0.10215328281746457,0.1767766952966369,0.36803130781211996,1.0,0.13405206222073565
160,528,755,5890,0.2,0.8912394129109733,0.9610629261518799,0.10211698410722142,0.1767766952966369,0.36982354140535895,1.0,0.13386690313121521
161,528,779,5891,0.2,0.8913980297016895,0.9623013162447591,0.10213962384427859,0.1767766952966369,0.3692003616862905,1.0,0.13449880009874945
162,525,777,5891,0.2,0.8915719752418331,0.9623013162447591,0.10216908677576926,0.1767766952966369,0.36938494572582137,1.0,0.13407726030697578
163,522,742,5892,0.2,0.8929572473663743,0.9623013162447591,0.10084613186739055,0.17407765595569785,0.3671362516100443,1.0,0.1342798251821628
164,528,735,5892,0.2,0.8921817523962855,0.9635512800768243,0.10190817965429237,0.17407765595569785,0.3688150185879539,1.0,0.13433739484576346
165,544,743,5892,0.2,0.8920736368736167,0.9635512800768243,0.10185807669262975,0.17407765595569785,0.369480800863008,1.0,0.13386021098207873
166,535,767,5892,0.2,0.8911076363610683,0.9635512800768243,0.10165945400774846,0.17407765595569785,0.37205287464185816,1.0,0.13319640880168418
167,537,761,5892,0.2,0.8888187243002124,0.9635512800768243,0.10409935688227957,0.17407765595569785,0.3750025157703988,1.0,0.13479094380924683
168,526,733,5892,0.2,0.8899118811958079,0.9635512800768243,0.10277154235214019,0.17407765595569785,0.37280578719618335,1.0,0.13534124884336377
169,522,766,5892,0.2,0.8919424631994518,0.9635512800768243,0.10152210300004678,0.17407765595569785,0.36866351095234406,1.0,0.13563012107078282
170,528,777,5892,0.2,0.8940152096399916,0.9635512800768243,0.10001267819098626,0.17407765595569785,0.3641373678821036,1.0,0.13604157163039005
171,535,793,5892,0.2,0.8922096580335308,0.9635512800768243,0.1013521632907868,0.17407765595569785,0.36846601915475463,1.0,0.13555064463199695
172,533,790,5892,0.2,0.8940307610141042,0.9635512800768243,0.09952513989199398,0.17407765595569785,0.3656878676161466,1.0,0.1348584425349093
173,531,765,5892,0.2,0.8950392481352631,0.9635512800768243,0.09961513237697192,0.17149858514250885,0.3620854679181952,1.0,0.13649721630077777
174,529,778,5892,0.2,0.8948647538942132,0.9635512800768243,0.09951002979520407,0.17407765595569785,0.3643183323517652,1.0,0.13506914669421188
175,535,764,5892,0.2,0.8963170302484795,0.9635512800768243,0.09837920265203484,0.17407765595569785,0.36138560261117864,1.0,0.13510647999730638
176,531,771,5893,0.2,0.8983471056447722,0.9635512800768243,0.09667270882838874,0.17407765595569785,0.35728471262705236,1.0,0.13489810825342197
177,531,754,5893,0.2,0.8968417984695672,0.9635512800768243,0.09842912339693347,0.17407765595569785,0.35889754606069163,1.0,0.13692788636261896
178,534,790,5893,0.2,0.896811368021097,0.9635512800768243,0.09817061712104912,0.17407765595569785,0.3584877118854198,1.0,0.1376273431236521
179,533,793,5894,0.2,0.8958612561871819,0.9635512800768243,0.09809772417204472,0.17149858514250885,0.3620667234572473,1.0,0.13652124077303288
180,531,754,5894,0.2,0.898963409744923,0.9635512800768243,0.09691602097986085,0.17149858514250885,0.3537878425050165,1.0,0.13804517807810504
181,533,791,5894,0.2,0.9009000486496446,0.9635512800768243,0.09557726628598974,0.17149858514250885,0.3490251888141338,1.0,0.13829247303784967
182,541,794,5894,0.2,0.9007008690725001,0.9635512800768243,0.09543456881659716,0.1690308509457033,0.35047534310311657,1.0,0.13712952137879422
183,540,798,5894,0.2,0.8991265289845716,0.9635512800768243,0.09699031673853441,0.16666666666666666,0.3532489917359222,1.0,0.1381718357050249
184,542,765,5894,0.2,0.9009504118539449,0.9635512800768243,0.09551444944761248,0.1690308509457033,0.3496471235320007,1.0,0.1379642231084717
185,539,769,5894,0.2,0.900990067418591,0.9635512800768243,0.09550857841978744,0.17149858514250885,0.35054447214806567,1.0,0.1371155753773024
186,540,787,5894,0.2,0.901906048172988,0.9635512800768243,0.09545108799020227,0.1690308509457033,0.3475239917780425,1.0,0.13778725682949294
187,543,819,5894,0.2,0.9009058065157582,0.9635512800768243,0.0954255633744407,0.17407765595569785,0.3521006181268613,1.0,0.13585047732952585
188,546,817,5894,0.2,0.8992213753104006,0.9635512800768243,0.09685204621858254,0.17407765595569785,0.35393248872173955,1.0,0.13803151213063475
189,537,766,5894,0.2,0.9010684990735163,0.9635512800768243,0.09504170041845132,0.17149858514250885,0.3519465113763881,1.0,0.13628109311975728
190,536,795,5894,0.2,0.8996165941436115,0.9635512800768243,0.09588691183941031,0.17149858514250885,0.3552903258337276,1.0,0.13644977799070876
191,542,808,5894,0.2,0.8999169452690701,0.9635512800768243,0.09574480949493402,0.17149858514250885,0.35532495600654523,1.0,0.13648952741627993
192,547,791,5894,0.2,0.8996836175224726,0.9635512800768243,0.09560462466440078,0.1690308509457033,0.3561746058213896,1.0,0.13578747479829317
193,556,778,5894,0.2,0.8954650802606121,0.9635512800768243,0.10007409543471679,0.1690308509457033,0.36456819540410335,1.0,0.13598347116236748
194,537,751,5894,0.2,0.8963025617217789,0.9635512800768243,0.09849857659102014,0.17149858514250885,0.36294604502186806,1.0,0.13696985505804038
