gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,405,405,0.2,0.8287619747557798,0.9361834125508495,0.14455154451561583,0.14002800840280097,0.2557732847146046,1.0,0.16325182439385194
1,531,613,620,0.2,0.8333769853946817,0.9386505060201153,0.12148322018819761,0.13130643285972254,0.26881773259719377,1.0,0.12813071645399726
2,547,655,827,0.2,0.8395897614339877,0.9386505060201153,0.11846672651579643,0.13130643285972254,0.27619696380513076,1.0,0.13609095498141244
3,544,678,1024,0.2,0.8475032102367047,0.9386505060201153,0.10958369457761218,0.13130643285972254,0.27796018759085916,1.0,0.1360381923037892
4,547,702,1216,0.2,0.8531022293058551,0.9386505060201153,0.10529078944046213,0.13130643285972254,0.2781393423497791,1.0,0.13528027091092815
5,548,700,1394,0.2,0.8544825607862968,0.9479885007188397,0.10229128660538199,0.13130643285972254,0.2849119182431327,1.0,0.13628408431114164
6,554,755,1598,0.2,0.8616564249656935,0.9479885007188397,0.09856015092226705,0.13130643285972254,0.279662754590926,1.0,0.13482360303723254
7,562,749,1783,0.2,0.8629588406068858,0.9479885007188397,0.09803835611598262,0.13130643285972254,0.28416955495052243,1.0,0.13647228644853024
8,549,775,1975,0.2,0.8645777395733428,0.9479885007188397,0.09571477490483896,0.13130643285972254,0.2885131498990179,1.0,0.1342267214036182
9,543,770,2131,0.2,0.8676702711017076,0.9479885007188397,0.09594500537525909,0.1386750490563073,0.2868732068734294,1.0,0.13541325445963737
10,540,800,2301,0.2,0.8695631204790263,0.9479885007188397,0.09534296948114686,0.1336306209562122,0.287404921790699,1.0,0.13510865200364355
11,540,799,2450,0.2,0.8696796055609614,0.9483602335705221,0.09613934690959139,0.1336306209562122,0.29185266878526156,1.0,0.13672872894712024
12,544,768,2585,0.2,0.8724205476549876,0.9499858180736341,0.09535934197460219,0.13245323570650439,0.2911189727828881,1.0,0.1360898311221378
13,544,816,2733,0.2,0.8749359832062155,0.9499858180736341,0.09482429834875375,0.13130643285972254,0.28979584730648095,1.0,0.13694376923451965
14,539,791,2863,0.2,0.8773221591473374,0.9499858180736341,0.09359022518575712,0.13130643285972254,0.2891128460441324,1.0,0.13736300802785448
15,543,788,2982,0.2,0.8794565129786425,0.9518683305497662,0.09197633551753735,0.13608276348795434,0.2895453237550859,1.0,0.13657195224987326
16,553,794,3100,0.2,0.879887921896977,0.9523363268057963,0.09278694129927724,0.13608276348795434,0.2924959501808821,1.0,0.13689780133953577
17,547,795,3200,0.2,0.8850137897088887,0.9593006652939868,0.08932838965349851,0.13608276348795434,0.2861396888608757,1.0,0.1358178990828267
18,561,811,3308,0.2,0.8837392580547287,0.9593140188916143,0.09248476115418025,0.13608276348795434,0.29017191668571013,1.0,0.13647740317066673
19,548,820,3414,0.2,0.8849253625371241,0.9593140188916143,0.09049785038394395,0.13608276348795434,0.2912166824596282,1.0,0.13604562341441154
20,537,807,3520,0.2,0.8873253022070093,0.9593140188916143,0.08816076098003424,0.13608276348795434,0.29005502078468864,1.0,0.1346278794090447
21,555,809,3614,0.2,0.8881834443744062,0.9593140188916143,0.08730814676330989,0.13736056394868904,0.2910162904294534,1.0,0.13248647770035685
22,553,806,3715,0.2,0.886045940142082,0.9593140188916143,0.08957485882671075,0.1414213562373095,0.29698358525449753,1.0,0.13352721626390407
23,546,807,3800,0.2,0.8847488726669084,0.9593140188916143,0.09142562724871224,0.1414213562373095,0.30122760585802577,1.0,0.1351453040520831
24,537,839,3896,0.2,0.8853130158112467,0.9593140188916143,0.09070543904859804,0.1414213562373095,0.3025660051465228,1.0,0.1340477917309496
25,539,823,3978,0.2,0.8861611550638949,0.9593140188916143,0.08989743867639348,0.14002800840280097,0.3028091121822123,1.0,0.13374569351663432
26,536,820,4053,0.2,0.8869026199510842,0.9593140188916143,0.09005230301720814,0.1386750490563073,0.3030336673659293,1.0,0.13410956296513976
27,534,846,4144,0.2,0.8879587515292293,0.9593140188916143,0.08987382260976869,0.1386750490563073,0.30200941143782634,1.0,0.13486313715199946
28,535,824,4222,0.2,0.8906745432801267,0.9593140188916143,0.0898009238166971,0.1386750490563073,0.297394013893471,1.0,0.1355062501723881
29,544,827,4282,0.2,0.8908187481145147,0.961160137455999,0.09052343700511424,0.1386750490563073,0.2974177911941092,1.0,0.13612381469056545
30,543,832,4353,0.2,0.8926505816351681,0.961160137455999,0.08817026841318647,0.1386750490563073,0.2973495559292247,1.0,0.13343129952694965
31,553,836,4425,0.2,0.8918746426914945,0.961160137455999,0.08913791358851535,0.13608276348795434,0.3000047812569299,1.0,0.13528554227421027
32,539,844,4483,0.2,0.8920324321722372,0.961160137455999,0.08945206753508776,0.13483997249264842,0.300527736539922,1.0,0.13635011775275183
33,546,829,4546,0.2,0.8926801030845987,0.961160137455999,0.08905428524180582,0.1336306209562122,0.3004540291454499,1.0,0.13665625694003208
34,544,838,4611,0.2,0.8938047931756868,0.961160137455999,0.08911041396030285,0.1336306209562122,0.30032236351567526,1.0,0.1367890973717846
35,554,817,4671,0.2,0.8924046766878202,0.961160137455999,0.09092767249921656,0.1336306209562122,0.30325699651398214,1.0,0.13945451406822254
36,549,836,4712,0.2,0.895469028794756,0.961160137455999,0.08923177898811438,0.13245323570650439,0.2983356545177394,1.0,0.1382820729395937
37,554,806,4754,0.2,0.8966317703123822,0.961160137455999,0.08940953330438521,0.13736056394868904,0.296444765460604,1.0,0.13975457696779017
38,545,800,4791,0.2,0.899960720172291,0.9617793325024386,0.08774350129833393,0.13736056394868904,0.2900689656167838,1.0,0.1394995186805914
39,567,796,4835,0.2,0.897957580062724,0.9617793325024386,0.08966369246327019,0.13483997249264842,0.2959223728639677,1.0,0.1402999371658508
40,553,792,4874,0.2,0.898350897470756,0.9617793325024386,0.08925620042674758,0.13483997249264842,0.29621697799128494,1.0,0.14011979614657918
41,555,806,4905,0.2,0.8997124955900259,0.9617793325024386,0.08933109657655988,0.13608276348795434,0.2932969627756285,1.0,0.1416639047865479
42,566,813,4939,0.2,0.902271688981195,0.9617793325024386,0.0867745653000343,0.13608276348795434,0.2890666882838523,1.0,0.1396653348793036
43,555,815,4977,0.2,0.9050130053164098,0.9617793325024386,0.08525716600725271,0.13608276348795434,0.28454002547731533,1.0,0.13924650026151555
44,563,828,5017,0.2,0.9058184101520551,0.9617793325024386,0.08469668335108713,0.13608276348795434,0.28393532218484585,1.0,0.13795223196044085
45,561,834,5056,0.2,0.9063457610164393,0.9624234548856915,0.08405582018689318,0.13483997249264842,0.2837989203686953,1.0,0.13784602363244558
46,559,831,5099,0.2,0.9043471558711074,0.9624234548856915,0.08651600378410466,0.1336306209562122,0.29011855186065305,1.0,0.13870035378131554
47,565,815,5134,0.2,0.9044684865945697,0.9624234548856915,0.08621284014859483,0.1336306209562122,0.2921617399331908,1.0,0.137177432000604
48,577,826,5168,0.2,0.9016560502141474,0.9624234548856915,0.08783917420687477,0.1336306209562122,0.29878804306390755,1.0,0.1376283717778069
49,545,827,5199,0.2,0.9017739991950848,0.9624234548856915,0.08763335956894251,0.1336306209562122,0.3006430276957122,1.0,0.13642275951237529
50,560,820,5225,0.2,0.8997433703722568,0.9624234548856915,0.08990428243209163,0.1336306209562122,0.3059460015586944,1.0,0.1377487167267867
51,558,852,5245,0.2,0.9001753364122891,0.9624234548856915,0.08924709079112539,0.13736056394868904,0.3066173676030963,1.0,0.13728197100016137
52,548,833,5273,0.2,0.901139164145037,0.9624234548856915,0.08951997521644067,0.13483997249264842,0.30463263639491367,1.0,0.13859950494757814
53,546,792,5288,0.2,0.9018917264266382,0.9624234548856915,0.0897390246423584,0.13483997249264842,0.3022232037039863,1.0,0.14001980276734016
54,554,833,5305,0.2,0.9021990598299242,0.9624234548856915,0.08977830934842365,0.13483997249264842,0.3018447287853988,1.0,0.14067381880855315
55,537,831,5336,0.2,0.9045696972219698,0.9624234548856915,0.08790200530511354,0.13736056394868904,0.29857681608070913,1.0,0.1383928824690407
56,553,791,5366,0.2,0.9038504446053555,0.9624234548856915,0.08766347161903633,0.13736056394868904,0.3023701957670595,1.0,0.1381519434510576
57,548,812,5384,0.2,0.9036691696605937,0.9624234548856915,0.08866581445316696,0.13483997249264842,0.3039106728499034,1.0,0.13700990789939066
58,559,850,5411,0.2,0.9026567771013567,0.9636388046644508,0.08891273957212224,0.1336306209562122,0.3076712696354166,1.0,0.13650598014655116
59,550,840,5437,0.2,0.9009734861804161,0.9636388046644508,0.09087214842152358,0.13130643285972254,0.3131246182501814,1.0,0.13619189671544366
60,562,830,5456,0.2,0.8989929770892593,0.9636388046644508,0.09299255613037018,0.13736056394868904,0.31598315178384473,1.0,0.13990121254141605
61,536,819,5467,0.2,0.8996230155870253,0.9636388046644508,0.09281315760421299,0.13736056394868904,0.3147197684329917,1.0,0.14038752764505424
62,544,866,5482,0.2,0.9001691513541439,0.9636388046644508,0.09267883553973699,0.13736056394868904,0.31529131040852976,1.0,0.13977080694747912
63,548,836,5495,0.2,0.8995304155563233,0.9636388046644508,0.09230467445991745,0.13245323570650439,0.3195119777366622,1.0,0.13730302708062128
64,551,828,5518,0.2,0.8980740327951412,0.9636484913809434,0.09399406008371221,0.13245323570650439,0.3229906607855547,1.0,0.13860912613662518
65,535,845,5532,0.2,0.9004231581126628,0.9636484913809434,0.09239311951989035,0.13736056394868904,0.3186677972414677,1.0,0.1380331428572829
66,537,849,5552,0.2,0.9005313545823748,0.9655079635429556,0.0922750027073475,0.13608276348795434,0.31986564213213664,1.0,0.13739163275953717
67,553,845,5572,0.2,0.8988481314267324,0.9655079635429556,0.094383502786499,0.13608276348795434,0.32320895614345235,1.0,0.1391682329628568
68,540,842,5584,0.2,0.9007323100943839,0.9655079635429556,0.09279288616268289,0.13736056394868904,0.32024372258733946,1.0,0.13890255764925435
69,536,817,5598,0.2,0.8998055794290745,0.9655079635429556,0.0935695492416277,0.13736056394868904,0.3234449289813083,1.0,0.13888800872008464
