gen,0_AACS,0_AAGAB,0_AAMP,0_ABCA1,0_ABCA2,0_ABCA4,0_ABCB6,0_ABCC10,0_ABCC3,0_ABCF2,0_ABCG1,0_ABHD14A,0_ABHD3,0_ACAD11,0_ACAD9,0_ACAT2,0_ACBD4,0_ACMSD,0_ACOT8,0_ACOX1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACVRL1,0_ACY3,0_ACYP1,0_ADAL,0_ADAR,0_ADCY2,0_ADCY4,0_ADCY6,0_ADD3,0_ADI1,0_ADK,0_ADM,0_ADPRH,0_ADRB1,0_ADRM1,0_AFM,0_AFP,0_AFTPH,0_AHCY,0_AHI1,0_AK2,0_AKAP1,0_AKAP13,0_AKAP8,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH3B2,0_ALDH6A1,0_ALDH9A1,0_ALDOA,0_ALG10,0_ALG9,0_ALK,0_ALKBH2,0_ALKBH4,0_ALOX15,0_ALOX15B,0_ALOX5,0_AMACR,0_AMFR,0_AMIGO1,0_AMPD2,0_ANAPC11,0_ANGPTL4,0_ANKRD31,0_ANKRD46,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G1,0_APBB3,0_APPL2,0_ARFGEF1,0_ARGLU1,0_ARHGAP18,0_ARHGAP33,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT,0_ARNT2,0_ARNTL,0_ARRDC4,0_ASCC1,0_ASNSD1,0_ATF2,0_ATF7IP2,0_ATP11A,0_ATP13A1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1C2,0_ATP7A,0_ATRN,0_ATXN10,0_ATXN2L,0_AUP1,0_AXIN1,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_BAALC,0_BAIAP2,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCAP29,0_BCHE,0_BCKDK,0_BCL2L10,0_BCL2L11,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BICD1,0_BIN3,0_BIRC2,0_BIRC6,0_BLK,0_BMF,0_BMI1,0_BNIP1,0_BRD3,0_BSDC1,0_BTG3,0_BZW2,0_C11orf80,0_C17orf49,0_C17orf97,0_C1orf174,0_C1orf194,0_C2CD2L,0_C2orf74,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf34,0_C6orf118,0_C8B,0_C8G,0_C9orf116,0_CA9,0_CAB39,0_CABIN1,0_CADM4,0_CALCOCO1,0_CAND2,0_CANX,0_CAPN1,0_CAPNS1,0_CAPRIN1,0_CAPZA1,0_CARD11,0_CARD6,0_CARHSP1,0_CASK,0_CBFA2T2,0_CBFA2T3,0_CCDC152,0_CCDC51,0_CCDC59,0_CCNDBP1,0_CCNJL,0_CCNK,0_CCRL2,0_CCT3,0_CD276,0_CD2BP2,0_CD47,0_CD86,0_CDC26,0_CDC42BPB,0_CDC45,0_CDH23,0_CDH6,0_CDK18,0_CDK19,0_CDK4,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEBPB,0_CEMP1,0_CENPA,0_CEP57,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFDP1,0_CFI,0_CHCHD6,0_CHDH,0_CHMP1B,0_CHMP6,0_CHP2,0_CHST11,0_CHST15,0_CIB2,0_CITED1,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLOCK,0_CLPB,0_CLPP,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM3,0_CNIH4,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COIL,0_COL1A2,0_COL4A1,0_COQ2,0_CORO1C,0_COX8A,0_COX8C,0_CP,0_CPB2,0_CPNE5,0_CPSF2,0_CPVL,0_CREB1,0_CREB3L4,0_CRHBP,0_CRIM1,0_CROT,0_CRTC2,0_CSNK1D,0_CSRNP3,0_CST3,0_CSTF1,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTDSPL,0_CTR9,0_CTSH,0_CTTN,0_CTTNBP2NL,0_CUL7,0_CX3CR1,0_CYB561D2,0_CYB5D2,0_CYB5R3,0_CYCS,0_CYFIP2,0_DACT1,0_DAPK1,0_DBF4B,0_DBNDD2,0_DCAF11,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCPS,0_DCTN5,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDO,0_DDX1,0_DDX11,0_DDX19B,0_DDX41,0_DDX43,0_DDX58,0_DDX60,0_DERL3,0_DEXI,0_DFFB,0_DGKA,0_DHCR7,0_DHODH,0_DHRS7,0_DHRSX,0_DHX29,0_DHX36,0_DIRAS3,0_DLG2,0_DLX5,0_DMGDH,0_DMXL1,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC19,0_DNAJC28,0_DNAL1,0_DNMT3L,0_DOCK1,0_DOCK6,0_DOK4,0_DSC1,0_DUS4L,0_DUSP8,0_DVL1,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DYRK4,0_DZIP3,0_E2F1,0_ECHDC2,0_ECM2,0_EDEM2,0_EEF1A1,0_EEF1D,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNB2,0_EGR4,0_EHBP1,0_EHMT1,0_EID1,0_EIF2AK4,0_EIF3B,0_EIF3CL,0_EIF3D,0_EIF3H,0_EIF3L,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELAC1,0_ELAC2,0_ELMO3,0_ELP2,0_ELP4,0_EMCN,0_EML2,0_EML4,0_ENGASE,0_ENHO,0_ENO1,0_ENPP2,0_ENPP3,0_EPB41L2,0_EPS15,0_ERAL1,0_ERCC5,0_ERLIN2,0_ERN1,0_ESCO1,0_ESYT1,0_ETFB,0_ETHE1,0_ETNK2,0_EYA4,0_F2RL1,0_FABP7,0_FAIM,0_FAM122A,0_FAM126A,0_FAM13C,0_FAM167A,0_FAM172A,0_FAM20A,0_FAM83H,0_FAM89A,0_FASTKD1,0_FAT4,0_FBLL1,0_FBP1,0_FBXL14,0_FBXO33,0_FBXW7,0_FCAR,0_FCHO1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGFR4,0_FGG,0_FGR,0_FHOD1,0_FIBP,0_FIGN,0_FKBP4,0_FLNA,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO4,0_FOXO1,0_FRK,0_FSTL3,0_FUT8,0_FZD3,0_G6PD,0_GAB2,0_GABRA6,0_GABRG3,0_GALNT3,0_GALNT5,0_GALNT7,0_GAPDH,0_GATAD2B,0_GBA,0_GBP1,0_GBP2,0_GBP3,0_GCC2,0_GCNT3,0_GDA,0_GDI1,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GHITM,0_GHR,0_GIMAP2,0_GLCCI1,0_GLIPR1,0_GLIPR2,0_GLOD4,0_GLRX,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYR1,0_GM2A,0_GNAI1,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPD1,0_GPD2,0_GPHN,0_GPIHBP1,0_GPT,0_GPX3,0_GPX4,0_GRB10,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSPT1,0_GSTA3,0_GSTA4,0_GSTO2,0_GSTZ1,0_GTF2E2,0_GTPBP1,0_HADHA,0_HAL,0_HAND2,0_HAUS2,0_HAX1,0_HBB,0_HCFC1R1,0_HDAC10,0_HDAC3,0_HEATR5B,0_HECTD2,0_HECTD3,0_HEG1,0_HFE,0_HGD,0_HHLA2,0_HIPK2,0_HKDC1,0_HLA-DMA,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMG20B,0_HMGA1,0_HMGN1,0_HMGN2,0_HMGN3,0_HNF1B,0_HNRNPU,0_HOXA6,0_HP1BP3,0_HPCAL1,0_HS3ST5,0_HSD17B3,0_HSD3B7,0_HSF1,0_HSPA1B,0_HTATIP2,0_HTR1E,0_HTR2B,0_HTRA3,0_HTT,0_HUNK,0_HUWE1,0_HYLS1,0_IARS2,0_ICAM1,0_ID1,0_IER3,0_IER3IP1,0_IFI35,0_IFIT3,0_IFNB1,0_IFT20,0_IFT57,0_IGF1R,0_IKBIP,0_IKBKE,0_IL11RA,0_IL18,0_IL20RA,0_IL23A,0_IL4I1,0_IMPA1,0_IMPA2,0_ING1,0_ING2,0_INO80E,0_INPP4B,0_INPPL1,0_INTU,0_IQCK,0_IRAK3,0_ISL1,0_ITCH,0_ITGB3,0_IVNS1ABP,0_JAK2,0_JAZF1,0_JMJD7-PLA2G4B,0_KALRN,0_KAT5,0_KCNA4,0_KCNE4,0_KCNJ2,0_KCNK10,0_KCTD16,0_KDM1A,0_KHDRBS2,0_KIAA0232,0_KIAA1217,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF21A,0_KIF9,0_KLC2,0_KLF12,0_KLHDC8B,0_KMO,0_KNTC1,0_KPNA4,0_KRT18,0_KRT7,0_L2HGDH,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAPTM5,0_LARP4,0_LARS2,0_LATS1,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LGALS2,0_LIG1,0_LIMK1,0_LIMS1,0_LINGO2,0_LIPH,0_LMBR1,0_LMCD1,0_LMNB1,0_LPAR5,0_LPCAT1,0_LPIN2,0_LRFN3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRSAM1,0_LSG1,0_LSM14B,0_LSM6,0_LSS,0_LY75,0_LY86,0_LYSMD2,0_MAFG,0_MAGI2,0_MAGOHB,0_MAML3,0_MANBA,0_MANEA,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K2,0_MAP3K5,0_MARK3,0_MBIP,0_MCL1,0_MCM4,0_MCM7,0_MDH1B,0_ME2,0_MECOM,0_MEP1A,0_MERTK,0_METTL7B,0_MFN1,0_MFNG,0_MFSD8,0_MGAM,0_MGST2,0_MIB1,0_MID1,0_MIF,0_MIF4GD,0_MKS1,0_MLPH,0_MLXIP,0_MN1,0_MOGS,0_MPDZ,0_MPHOSPH10,0_MPI,0_MPP6,0_MPV17L,0_MRI1,0_MRPL13,0_MRPL16,0_MRPL23,0_MRPL28,0_MRPL37,0_MRPL38,0_MRPL50,0_MRPL52,0_MRPS16,0_MRPS18A,0_MRPS2,0_MRPS24,0_MRPS25,0_MRPS7,0_MSRB2,0_MST1R,0_MSTN,0_MT1A,0_MT1E,0_MTCH1,0_MTMR11,0_MTMR12,0_MTUS2,0_MUS81,0_MVK,0_MYO10,0_MYO1B,0_MYO3A,0_MYO6,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA25,0_NAB2,0_NACC1,0_NAE1,0_NAIP,0_NAV1,0_NAV2,0_NBEA,0_NCALD,0_NCAPG2,0_NCBP1,0_NCBP2,0_NCK1,0_NCOA7,0_NCOR2,0_NDOR1,0_NDRG1,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFS6,0_NECAB3,0_NELL1,0_NFAT5,0_NHEJ1,0_NHLRC2,0_NID2,0_NIF3L1,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NMB,0_NME2,0_NMUR1,0_NOL3,0_NOLC1,0_NOMO2,0_NOP10,0_NOP2,0_NOTCH1,0_NPR3,0_NR2C1,0_NR2C2,0_NR3C2,0_NR4A1,0_NRIP1,0_NRP2,0_NSDHL,0_NSF,0_NSMCE1,0_NSUN4,0_NTN1,0_NTRK3,0_NUDT22,0_NUDT4,0_NUDT9,0_NUP210,0_NUP85,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_ODF2,0_OGFR,0_ORM2,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD6B,0_OXNAD1,0_OXSM,0_P2RY1,0_P4HA1,0_P4HA3,0_P4HB,0_PADI1,0_PAFAH1B1,0_PAGE4,0_PAK1,0_PAK1IP1,0_PALMD,0_PANK2,0_PAQR7,0_PARL,0_PARP3,0_PARVA,0_PATL1,0_PBLD,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHGA2,0_PCDHGA7,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCNA,0_PCNT,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD6IP,0_PDCL2,0_PDE12,0_PDE1A,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM2,0_PDS5B,0_PDZK1IP1,0_PER2,0_PEX13,0_PEX26,0_PEX6,0_PFDN5,0_PFKM,0_PFN2,0_PGAM2,0_PGAP2,0_PGAP3,0_PGLS,0_PGM1,0_PGRMC2,0_PHB2,0_PHC1,0_PHF1,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PI16,0_PIK3C2B,0_PIK3R1,0_PIK3R3,0_PIK3R4,0_PIK3R6,0_PIR,0_PJA1,0_PKNOX1,0_PKNOX2,0_PLA2G12B,0_PLCD3,0_PLCE1,0_PLCL1,0_PLCXD1,0_PLD2,0_PLEKHG3,0_PLK2,0_PLOD3,0_PLRG1,0_PLTP,0_PLXNB1,0_PNKD,0_PNPLA8,0_PNPO,0_POFUT1,0_POLD1,0_POLD2,0_POLD3,0_POLG2,0_POLR1E,0_POLR2E,0_POLR3K,0_PON2,0_POU2F1,0_PPA1,0_PPAN,0_PPAN-P2RY11,0_PPAT,0_PPIH,0_PPIL3,0_PPM1A,0_PPP1CB,0_PPP1R12A,0_PPP1R14B,0_PPP1R7,0_PPP2R2A,0_PPP2R2C,0_PPT1,0_PRAM1,0_PRDM5,0_PRICKLE4,0_PRKAB1,0_PRKCD,0_PRKCH,0_PRKCSH,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSEN1,0_PSENEN,0_PSMB3,0_PSMB8,0_PSMD12,0_PSMD3,0_PSMD8,0_PSTK,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN21,0_PTPRE,0_PTPRJ,0_PUS7,0_PVR,0_PXK,0_PXMP4,0_PXN,0_PYGL,0_PZP,0_QPRT,0_RAB21,0_RAB27B,0_RAB30,0_RAB6A,0_RAC2,0_RAD9B,0_RALA,0_RANBP3L,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPH1,0_RASGRF1,0_RASSF4,0_RBBP8,0_RBBP9,0_RBM15,0_RBM17,0_RBM4,0_RBM5,0_RBMS2,0_RBP4,0_RBP5,0_RBPMS,0_RCBTB2,0_RCC1,0_RCC2,0_RCE1,0_RCOR1,0_REC8,0_REEP6,0_REN,0_RFT1,0_RGPD3,0_RGS7BP,0_RHOT2,0_RIMS4,0_RIN3,0_RIOK1,0_RIT1,0_RMND1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF130,0_RNF141,0_RNF180,0_RNF4,0_RNMT,0_ROCK2,0_RPL10,0_RPL21,0_RPL24,0_RPL26,0_RPL28,0_RPL37A,0_RPN1,0_RPS10,0_RPS18,0_RPS6KL1,0_RTF1,0_RTN4IP1,0_RUFY1,0_RYBP,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAP30,0_SAR1A,0_SARDH,0_SAT2,0_SBNO1,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCIN,0_SCYL3,0_SDHB,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC63,0_SECISBP2L,0_SELL,0_SEMA3F,0_SEPHS2,0_SERBP1,0_SERPINA3,0_SERPINB6,0_SERPINF2,0_SERTAD2,0_SETD5,0_SETDB2,0_SF3A1,0_SFT2D2,0_SFXN2,0_SFXN3,0_SFXN5,0_SGK3,0_SGSM1,0_SH2B1,0_SH3GLB1,0_SH3PXD2B,0_SHARPIN,0_SHMT1,0_SHPRH,0_SIM2,0_SIPA1L1,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SLBP,0_SLC13A3,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC25A24,0_SLC26A11,0_SLC26A6,0_SLC27A4,0_SLC2A5,0_SLC31A2,0_SLC35A2,0_SLC38A10,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC4A1AP,0_SLC4A2,0_SLC6A2,0_SLC7A6OS,0_SLC9A9,0_SLK,0_SMAD3,0_SMARCA2,0_SMYD3,0_SNAP29,0_SNAP47,0_SNRPD1,0_SNRPG,0_SNW1,0_SNX21,0_SNX29,0_SOCS1,0_SOD2,0_SORBS1,0_SPAST,0_SPATA18,0_SPOCK2,0_SPRED2,0_SPRYD3,0_SPTBN2,0_SQLE,0_SQSTM1,0_SREBF2,0_SRF,0_SRI,0_SRM,0_SRP19,0_SRP72,0_SRR,0_SSBP2,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAT6,0_STC1,0_STC2,0_STIP1,0_STK35,0_STK36,0_STOM,0_STX12,0_STX17,0_STX18,0_STX8,0_SUCLA2,0_SUMO4,0_SVIL,0_SYNGR2,0_SYNGR3,0_SYT15,0_SYTL1,0_TACC2,0_TAF10,0_TAF8,0_TAPBP,0_TARDBP,0_TAX1BP3,0_TBC1D14,0_TBC1D15,0_TBC1D19,0_TBC1D25,0_TBC1D7,0_TBCA,0_TCEA2,0_TCEA3,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TDRD5,0_TEC,0_TECPR2,0_TEK,0_TEKT2,0_TERF2IP,0_TF,0_TGFA,0_THAP11,0_THAP3,0_THOC3,0_THRA,0_TIFA,0_TJP2,0_TM4SF18,0_TM9SF4,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM126A,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM33,0_TMEM50B,0_TMEM51,0_TMEM72,0_TMEM88,0_TMEM9B,0_TMTC1,0_TMUB1,0_TMX1,0_TNFAIP3,0_TNFRSF10B,0_TNFRSF12A,0_TNFSF13B,0_TNIP1,0_TNRC6B,0_TOB1,0_TOM1,0_TOMM40,0_TOP1,0_TOP2B,0_TOPORS,0_TPBG,0_TPK1,0_TPM3,0_TPST1,0_TPST2,0_TRAF3IP1,0_TRAIP,0_TRAPPC4,0_TRDMT1,0_TRIB2,0_TRIM22,0_TRIM35,0_TRIM69,0_TRIM7,0_TRIP10,0_TRIP6,0_TRMT2A,0_TRMT61B,0_TSHZ1,0_TSPYL2,0_TST,0_TSTD1,0_TTC19,0_TTC30A,0_TUBA1A,0_TUBA1B,0_TUBG2,0_TUBGCP2,0_TUFM,0_TUSC1,0_TXNDC16,0_U2AF1,0_UAP1,0_UBA1,0_UBA5,0_UBC,0_UBL7,0_UBR4,0_UCHL5,0_UNC45A,0_UNC5B,0_UNC5CL,0_UPB1,0_UQCRFS1,0_UROC1,0_USP13,0_USP25,0_VANGL1,0_VAPA,0_VEGFA,0_VIL1,0_VIPR2,0_VKORC1,0_VPS13A,0_WBP2,0_WDR44,0_WDR5B,0_WDR6,0_WDR7,0_WFS1,0_WIPF1,0_WNK1,0_WNK2,0_WNK4,0_WT1,0_XIAP,0_XK,0_XKR9,0_XRN1,0_YAF2,0_ZBTB2,0_ZBTB3,0_ZBTB37,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMIZ1,0_ZNF135,0_ZNF211,0_ZNF234,0_ZNF317,0_ZNF326,0_ZNF343,0_ZNF382,0_ZNF383,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF503,0_ZNF512B,0_ZNF514,0_ZNF609,0_ZNF677,0_ZNF707,0_ZNF740,0_ZNF830,0_ZNF853,0_ZNHIT6,0_ZSCAN12
0,0,0,0,0,0,89,0,0,22,0,0,0,11,0,0,18,0,33,0,0,0,0,36,12,60,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,101,57,0,0,0,0,0,48,146,0,29,0,0,10,0,41,1,0,0,0,0,0,27,0,0,0,0,59,0,0,21,4,3,51,0,91,0,0,0,0,0,0,0,6,0,0,14,2,45,0,0,0,0,0,0,0,0,30,0,12,0,0,0,0,0,0,0,0,0,0,29,0,72,0,10,5,0,0,0,0,0,0,10,0,0,0,0,2,0,40,0,0,0,0,0,0,2,5,0,12,26,0,0,0,0,3,14,54,40,10,0,3,0,161,54,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,62,0,7,0,36,0,0,0,0,0,0,13,0,38,0,0,0,12,40,18,21,52,51,0,0,0,0,34,11,0,0,0,0,63,28,22,0,138,1,0,0,29,1,4,23,0,0,6,26,25,0,22,0,0,70,16,0,6,43,37,0,14,0,0,9,0,2,0,13,0,18,89,0,0,0,0,89,0,0,0,0,0,0,0,0,0,27,0,0,8,0,0,13,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,53,0,0,0,3,0,0,0,0,0,39,0,0,10,0,0,0,108,0,0,0,0,0,0,0,0,13,0,0,33,0,0,0,13,56,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,16,0,0,17,0,0,43,55,0,55,0,0,0,46,0,0,0,0,0,18,0,0,0,0,19,20,0,0,13,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22,100,84,0,0,0,0,7,0,42,0,4,47,0,34,0,6,0,0,0,0,29,7,31,19,0,39,0,0,0,0,9,0,1,110,3,0,0,0,0,0,0,102,0,0,49,0,0,0,39,5,0,0,0,0,0,24,0,3,11,0,4,0,0,0,0,0,0,0,0,0,0,35,50,60,0,0,28,18,13,0,100,0,0,0,12,0,22,0,48,18,24,0,0,0,0,39,11,0,0,0,0,21,14,0,85,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,4,0,0,0,0,14,45,0,30,15,0,0,0,41,0,4,0,0,0,50,0,0,0,0,9,0,0,0,57,50,0,0,0,0,0,0,0,0,40,0,8,0,0,0,0,0,31,0,12,0,23,0,14,0,0,3,0,0,0,28,0,10,54,0,0,63,0,0,0,0,0,39,30,0,0,39,98,0,9,0,0,0,0,0,0,0,3,0,0,1,28,0,15,0,0,0,0,0,0,0,0,0,0,18,0,0,30,3,44,85,0,0,31,18,0,10,0,0,8,0,0,0,29,0,12,15,0,0,1,0,35,0,0,0,0,0,0,40,0,0,0,0,0,19,0,0,36,0,0,0,0,0,0,0,0,1,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,44,29,0,41,0,0,0,0,23,0,68,0,0,0,0,4,0,0,0,0,61,0,1,0,0,0,29,72,0,15,0,27,0,29,0,87,0,0,0,0,0,0,0,0,95,0,0,0,0,15,0,31,0,0,0,10,0,0,0,0,0,0,0,3,7,2,3,0,0,0,0,0,22,0,0,0,0,0,21,0,1,0,29,0,0,0,35,29,22,0,6,0,0,67,0,52,0,0,52,20,20,0,0,0,0,26,29,12,40,0,0,0,0,25,1,13,0,0,22,0,0,0,51,0,0,0,4,0,35,0,2,65,0,0,18,2,0,0,26,0,0,0,0,0,78,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,38,0,0,0,0,0,14,0,0,0,0,0,44,80,0,9,0,0,9,0,0,0,0,0,12,7,0,24,22,29,0,0,0,0,0,0,6,0,53,0,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,5,0,0,21,0,0,31,0,0,13,11,84,0,0,0,0,0,0,65,0,0,8,0,132,28,36,0,2,0,0,0,0,0,0,0,0,40,52,0,0,88,14,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,27,0,4,0,0,70,1,4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,0,50,0,0,7,0,0,0,76,0,0,40,0,0,0,95,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,3,0,40,64,0,0,0,62,1,22,0,0,0,63,0,0,0,0,18,79,0,0,7,0,0,0,28,11,0,18,0,1,0,20,1,0,77,0,32,6,0,0,0,0,50,19,0,0,0,50,35,0,93,0,0,0,43,0,0,0,39,0,43,18,3,96,0,5,3,0,0,0,0,2,29,0,0,0,36,0,0,31,34,0,36,12,0,0,0,2,56,0,0,29,0,0,0,0,0,0,0,0,35,0,0,0,0,15,0,0,0,0,0,0,0,1,14,0,21,0,53,0,0,0,40,101,4,0,0,0,31,0,16,0,0,0,0,0,0,30,0,0,0,0,0,0,0,55,0,0,7,0,0,0,0,0,0,166,56,0,4,0,0,0,65,0,0,65,0,21,0,0,0,0,0,0,21,32,0,19,14,0,13,0,0,0,0,0,22,0,0,78,0,6,15,4,0,0,57,7,0,0,7,122,54,0,0,0,0,0,30,0,0,0,13,0,72
