gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
19,531,823,3436,0.2,0.8862663848807886,0.9589503640911898,0.09291569897797271,0.1336306209562122,0.29524507246943354,1.0,0.1351394237717255
20,540,824,3526,0.2,0.8877002263661044,0.9589503640911898,0.09240752714839047,0.1336306209562122,0.29450845532428355,1.0,0.1358252685828445
21,542,784,3606,0.2,0.8915744129048698,0.9589503640911898,0.08969238218100992,0.1336306209562122,0.2891711550010026,1.0,0.1342430486601169
22,552,834,3720,0.2,0.8904395998659373,0.9610156515521187,0.09169390605820266,0.1336306209562122,0.2925228234224827,1.0,0.13730652578435593
23,555,786,3803,0.2,0.8910111327561481,0.9610156515521187,0.09139905328563004,0.13130643285972254,0.29399078650966787,1.0,0.13628387636897613
24,542,824,3885,0.2,0.8927746441228542,0.9610156515521187,0.09143812456268442,0.1336306209562122,0.29137146828632726,1.0,0.1361350601743983
25,563,812,3967,0.2,0.8930965657640523,0.9610156515521187,0.09103213740664758,0.13245323570650439,0.29278318974436895,1.0,0.13674225788237343
26,546,810,4044,0.2,0.8944091619979099,0.9610156515521187,0.09033551573245549,0.1336306209562122,0.29245768994628146,1.0,0.13697167416245992
27,541,830,4129,0.2,0.897276599783738,0.9610156515521187,0.08820028673332367,0.1336306209562122,0.28978957999931243,1.0,0.134112311819861
28,557,790,4206,0.2,0.8956258087035659,0.9610156515521187,0.09029835155419638,0.13483997249264842,0.29344968866708326,1.0,0.13649341295589362
29,546,827,4281,0.2,0.8963747276175832,0.9610156515521187,0.09025579267646247,0.13483997249264842,0.29491795127375886,1.0,0.1352721934652932
30,550,819,4344,0.2,0.8955995157776774,0.9610156515521187,0.09213032736073012,0.13483997249264842,0.29785812539320766,1.0,0.13781255099139325
31,551,800,4398,0.2,0.8965631553659082,0.9610156515521187,0.09222819726316148,0.1336306209562122,0.29752599019080406,1.0,0.13729895423773839
32,554,835,4473,0.2,0.8966173865231264,0.9610156515521187,0.09237056996398499,0.13130643285972254,0.2993026519748053,1.0,0.136886921079566
33,555,820,4538,0.2,0.8967468298028841,0.9610156515521187,0.0915607915174919,0.13130643285972254,0.30191916844631217,1.0,0.13557716366246514
34,562,830,4583,0.2,0.895309028971611,0.9626110250255724,0.09394756034042072,0.13130643285972254,0.3050902233534193,1.0,0.136004273730987
35,552,799,4641,0.2,0.8956258578818436,0.9626110250255724,0.0925656705544559,0.13130643285972254,0.30751446576227826,1.0,0.13607922162453748
36,553,842,4695,0.2,0.8966668913134156,0.9644978174784027,0.09277452332086103,0.13245323570650439,0.3058088991980461,1.0,0.13732484153307323
37,550,788,4734,0.2,0.8980293235372465,0.9644978174784027,0.09271070588731513,0.13245323570650439,0.3029904487794637,1.0,0.1396138712747534
38,548,811,4789,0.2,0.899115190388002,0.9644978174784027,0.09264516568390743,0.13245323570650439,0.3021096500856176,1.0,0.140352421255061
39,534,833,4842,0.2,0.9021706327722818,0.9644978174784027,0.09061857843468295,0.13245323570650439,0.29778449137806695,1.0,0.13863078438127935
40,548,820,4882,0.2,0.9026583556555137,0.9644978174784027,0.09057280827317375,0.13483997249264842,0.29971649580526527,1.0,0.13710436407606436
41,567,829,4917,0.2,0.9011021519735964,0.9644978174784027,0.09260759784778946,0.1336306209562122,0.30250686136812105,1.0,0.13977256407509625
42,538,828,4959,0.2,0.9019349026809462,0.9644978174784027,0.0924832403694772,0.1336306209562122,0.302391412624945,1.0,0.13990248964612345
43,543,811,5002,0.2,0.9036321913751004,0.9644978174784027,0.09108399904791804,0.1336306209562122,0.2998869973810466,1.0,0.13941207762610464
44,551,825,5033,0.2,0.9053991533705139,0.9644978174784027,0.09061466277945648,0.1336306209562122,0.29683267189582696,1.0,0.13874572899709495
45,551,841,5076,0.2,0.9055466853534702,0.9644978174784027,0.09051950299501409,0.15249857033260467,0.29763434279820833,1.0,0.13811015975868787
46,558,796,5106,0.2,0.9049902564359833,0.9645945371129949,0.09094056069173397,0.14433756729740643,0.300913740084026,1.0,0.137167598397661
47,551,816,5137,0.2,0.9060536493084775,0.9645945371129949,0.08999403281184329,0.15249857033260467,0.2992612788487556,1.0,0.1377289716999211
48,554,825,5176,0.2,0.9089985296448683,0.9645945371129949,0.08796611300517472,0.15249857033260467,0.2932332923515089,1.0,0.13642777783850527
49,560,803,5208,0.2,0.9072100485494174,0.9645945371129949,0.0907338909075198,0.15249857033260467,0.29577697135840314,1.0,0.13913844722243873
50,567,828,5246,0.2,0.9075750855732649,0.9645945371129949,0.08991870923947405,0.1543033499620919,0.2968251221204306,1.0,0.1381840498676067
51,557,810,5269,0.2,0.9101057801905281,0.9645945371129949,0.08757094517401248,0.15075567228888181,0.2925064918976651,1.0,0.13668153038291384
52,555,828,5291,0.2,0.90959652073107,0.9663846099312329,0.0875289595844153,0.15075567228888181,0.29579703333466023,1.0,0.13553370552261623
53,562,834,5317,0.2,0.9081249471887006,0.9663846099312329,0.08894740428886125,0.16012815380508713,0.3008935790084806,1.0,0.1357197805332449
54,549,816,5338,0.2,0.9092225961938181,0.9663846099312329,0.08935048505831705,0.16012815380508713,0.29800368854537845,1.0,0.13746849669526867
55,569,793,5365,0.2,0.9043818230679567,0.9663846099312329,0.09461543749568167,0.15617376188860607,0.3079258377366065,1.0,0.13981236214465106
56,545,801,5388,0.2,0.9072137380272208,0.9663846099312329,0.09119549944197415,0.15617376188860607,0.30484098042138785,1.0,0.13765661240449814
57,553,830,5407,0.2,0.9056391033961511,0.9663846099312329,0.09371457552433728,0.15617376188860607,0.30748899520955597,1.0,0.13950786140966606
58,574,831,5427,0.2,0.9031904131799667,0.9663846099312329,0.09479067286974713,0.15617376188860607,0.31376939702297285,1.0,0.1402087866266452
59,559,828,5440,0.2,0.901199461723967,0.9663846099312329,0.09701608352247598,0.15617376188860607,0.3184611790508691,1.0,0.14076485919617168
60,547,825,5452,0.2,0.905185181770027,0.9663846099312329,0.09312820704298735,0.15617376188860607,0.31106450681286746,1.0,0.13966313819470763
61,568,814,5479,0.2,0.9034499147741392,0.9663846099312329,0.09427029636684292,0.15617376188860607,0.315262018830748,1.0,0.139247051224072
62,554,826,5500,0.2,0.9031578651445895,0.9663846099312329,0.09433167693900386,0.15249857033260467,0.316057824528913,1.0,0.13987613226253473
63,539,800,5514,0.2,0.9041651904704369,0.9663846099312329,0.09412229741351075,0.15617376188860607,0.3155847263890839,1.0,0.13908531319327436
64,551,810,5530,0.2,0.9046932881072179,0.9676541184334457,0.09354324016169582,0.15617376188860607,0.31513636961522545,1.0,0.13926565130601865
65,541,820,5545,0.2,0.9069005321994066,0.9676541184334457,0.09174114308871104,0.15617376188860607,0.3121729692529052,1.0,0.13695065694196581
66,561,822,5564,0.2,0.905061199893447,0.9676541184334457,0.09376943072294906,0.15617376188860607,0.315849144716404,1.0,0.1386904875510174
67,558,811,5581,0.2,0.9046577292684,0.9676541184334457,0.09380584579897797,0.15617376188860607,0.3177756585493027,1.0,0.13829153885325612
68,531,836,5598,0.2,0.9078691300320295,0.9676541184334457,0.09180064982723159,0.15617376188860607,0.3118755242115791,1.0,0.1371549235177911
69,542,801,5612,0.2,0.905874430192636,0.9676541184334457,0.09406498629152565,0.15617376188860607,0.31643908437083024,1.0,0.13838000535835443
70,549,824,5622,0.2,0.9078956607942432,0.9676541184334457,0.09165587269614633,0.1543033499620919,0.3129368154518063,1.0,0.1362856857806728
71,539,843,5632,0.2,0.9080273549458675,0.9676541184334457,0.09121332598122041,0.1543033499620919,0.31425298573725047,1.0,0.1358944247707051
72,545,781,5642,0.2,0.9088774713085497,0.9676541184334457,0.09152123602134457,0.1543033499620919,0.3117196549764959,1.0,0.13692837839558056
73,556,779,5649,0.2,0.9081675671614408,0.9676541184334457,0.09115608001308388,0.15617376188860607,0.31483203077239863,1.0,0.13468928494307886
74,557,806,5658,0.2,0.9079888789967064,0.9676541184334457,0.09133703798918087,0.15617376188860607,0.3150098028281925,1.0,0.13510366874334026
75,551,789,5671,0.2,0.9074781420456138,0.9676541184334457,0.0926643030562361,0.15617376188860607,0.3169946195514133,1.0,0.1352669969837411
76,558,824,5684,0.2,0.9061033200283483,0.9676541184334457,0.09305145068361292,0.15617376188860607,0.32131410435617175,1.0,0.13464805636222538
77,548,783,5691,0.2,0.9068783117907513,0.9676541184334457,0.09332515772598174,0.15617376188860607,0.31847547640528867,1.0,0.1364025323632601
78,544,796,5700,0.2,0.9089616575953,0.9676541184334457,0.09124944912566012,0.15617376188860607,0.31503305484291705,1.0,0.13462780345018266
79,547,817,5709,0.2,0.9070768174824065,0.9676541184334457,0.09328592119195311,0.15617376188860607,0.31967773661536364,1.0,0.13566683606058696
80,551,795,5718,0.2,0.9077635357909754,0.9676541184334457,0.09329269386790395,0.15617376188860607,0.31864824835678723,1.0,0.13520528103394958
81,561,794,5730,0.2,0.9069464173930945,0.9676541184334457,0.0931935997413238,0.15617376188860607,0.3204841366193417,1.0,0.13492967036214437
82,561,784,5737,0.2,0.9069199218658917,0.9676541184334457,0.09309660915658585,0.15617376188860607,0.32085250443309893,1.0,0.13486847638055782
83,553,801,5739,0.2,0.9051029354579857,0.9676541184334457,0.09530063000611218,0.15617376188860607,0.32270859297096977,1.0,0.1371712889430939
84,531,830,5744,0.2,0.9071782696076596,0.9676541184334457,0.09307547491123568,0.15617376188860607,0.3200269086374387,1.0,0.13530885696238526
85,543,790,5750,0.2,0.9097897252729006,0.968271402384063,0.0902820164368038,0.16012815380508713,0.31592049819454926,1.0,0.13448151200779157
86,561,781,5752,0.2,0.9075808564604313,0.968271402384063,0.09258135478152114,0.16012815380508713,0.3208143499873813,1.0,0.13536340072874758
87,569,794,5757,0.2,0.9053770455678666,0.968271402384063,0.09421282487165321,0.16012815380508713,0.32667208277477067,1.0,0.13517675324030662
88,564,788,5764,0.2,0.9029438590863345,0.968271402384063,0.0963960944602979,0.16012815380508713,0.3316003857649684,1.0,0.13565914791477024
89,554,818,5768,0.2,0.9031339637479782,0.968271402384063,0.09591645806837734,0.16012815380508713,0.33094873661519136,1.0,0.13550232545378635
90,553,779,5775,0.2,0.9012345851890008,0.968271402384063,0.09770814447270082,0.16012815380508713,0.3341641719150762,1.0,0.1371438938573357
91,535,815,5786,0.2,0.9036441914401063,0.968271402384063,0.09570025425666412,0.16012815380508713,0.33030521715262146,1.0,0.13625749760040226
92,534,822,5794,0.2,0.905056899549835,0.968271402384063,0.09413052586063005,0.16012815380508713,0.32907162522460737,1.0,0.13427648932791464
93,550,811,5798,0.2,0.9041633365812666,0.968271402384063,0.0954374654236879,0.16012815380508713,0.3310553493393169,1.0,0.13564539439317758
94,537,789,5801,0.2,0.9040349060961045,0.968271402384063,0.09538950220910379,0.16012815380508713,0.3326218029246163,1.0,0.13481612246817354
95,546,781,5801,0.2,0.9043911903286489,0.968271402384063,0.0952361676505689,0.15811388300841897,0.3323311299053748,1.0,0.1351718033606449
96,542,799,5805,0.2,0.9053326354634265,0.968271402384063,0.09520572763009039,0.15811388300841897,0.33082840908264394,1.0,0.1350344974896063
97,542,770,5810,0.2,0.9051076884631482,0.968271402384063,0.09486238201475465,0.15617376188860607,0.3320464530173379,1.0,0.13468493058212067
98,544,825,5816,0.2,0.9071719726448186,0.968271402384063,0.09358225818339028,0.16012815380508713,0.3281972739476718,1.0,0.13408543519222982
99,543,817,5819,0.2,0.9050912259405052,0.968271402384063,0.09503629142949152,0.1690308509457033,0.33309988947432817,1.0,0.1343678019666489
100,540,798,5822,0.2,0.9050691789747789,0.968271402384063,0.09488139340763883,0.1690308509457033,0.33435428625010727,1.0,0.13350383325028742
101,551,796,5824,0.2,0.9045205596996734,0.968271402384063,0.09517011756755095,0.17149858514250885,0.33531550983461866,1.0,0.1339604189644886
102,530,778,5824,0.2,0.9047658610426312,0.968271402384063,0.0948112269911966,0.17149858514250885,0.3362254566057532,1.0,0.13338924395198395
103,552,806,5824,0.2,0.9054174217816904,0.968271402384063,0.09493883681466644,0.1690308509457033,0.33286921233829675,1.0,0.13444642012688648
104,538,809,5826,0.2,0.9032176256784094,0.968271402384063,0.09667332319350708,0.17149858514250885,0.33927556491456423,1.0,0.13383670549382684
105,551,803,5831,0.2,0.9014774279007117,0.968271402384063,0.09829730834874142,0.17149858514250885,0.34106070041881875,1.0,0.13593778806638987
106,550,773,5833,0.2,0.9013996164659613,0.968271402384063,0.09814376380588763,0.17149858514250885,0.34215349196896006,1.0,0.13512623017048828
107,553,815,5836,0.2,0.8997059764090295,0.968271402384063,0.10042523986449305,0.17149858514250885,0.34500558520974517,1.0,0.13624579776552906
108,540,784,5838,0.2,0.9016181291669345,0.968271402384063,0.09823249045232087,0.17149858514250885,0.3418425926406804,1.0,0.13593118104328542
109,533,775,5840,0.2,0.9023034225537517,0.968271402384063,0.09768571249158653,0.17149858514250885,0.34136559281803025,1.0,0.1357140752175383
110,544,774,5842,0.2,0.9043556554430439,0.968271402384063,0.09602572214605301,0.17149858514250885,0.3377230941549689,1.0,0.13499954829689614
111,543,800,5848,0.2,0.9045086249701763,0.968271402384063,0.09599845709222933,0.1690308509457033,0.3374500938121472,1.0,0.13534704368106104
112,540,788,5849,0.2,0.9065115118387046,0.968271402384063,0.09438432332412823,0.16666666666666666,0.33316992397314343,1.0,0.13465850783532235
113,536,809,5853,0.2,0.906600399667717,0.968271402384063,0.09441798753143686,0.16666666666666666,0.3331607302786912,1.0,0.13451751739607956
114,532,781,5855,0.2,0.9066562422143227,0.968271402384063,0.09443689301444184,0.16666666666666666,0.33339747274702525,1.0,0.13435636224163441
115,545,799,5859,0.2,0.9052078388478717,0.968271402384063,0.09582351676748137,0.16666666666666666,0.3367822345976781,1.0,0.13469567846046548
116,545,764,5863,0.2,0.9068279081779378,0.968271402384063,0.09445253006468109,0.1690308509457033,0.33446440191867643,1.0,0.13384993894464486
117,543,777,5864,0.2,0.906421528191424,0.968271402384063,0.09473305829285304,0.1690308509457033,0.3347174852459035,1.0,0.13476837491476212
118,536,760,5865,0.2,0.907205750937932,0.968271402384063,0.09458540375916491,0.16666666666666666,0.3327000695971386,1.0,0.13507893197571114
119,539,781,5866,0.2,0.9074002395792337,0.968271402384063,0.09443413860685707,0.16666666666666666,0.33228175327706233,1.0,0.13542116469276214
120,541,777,5867,0.2,0.9074522211128847,0.968271402384063,0.09446001308198412,0.1643989873053573,0.33223026236045233,1.0,0.13544187471545566
121,540,787,5868,0.2,0.9073109431088822,0.968271402384063,0.0946076370722311,0.1690308509457033,0.3322359181872513,1.0,0.13596213276078326
122,544,809,5869,0.2,0.906024364704034,0.968271402384063,0.0965061558765259,0.1690308509457033,0.33586024748499177,1.0,0.1354559650354751
123,541,790,5869,0.2,0.9055613586629726,0.968271402384063,0.09628399672975957,0.1690308509457033,0.33613545944955286,1.0,0.1367057362812702
124,535,806,5871,0.2,0.9056790717223255,0.968271402384063,0.09609152758366377,0.1690308509457033,0.33653670849043216,1.0,0.13644527238238716
125,540,771,5873,0.2,0.905461373006637,0.968271402384063,0.09578415328600463,0.17149858514250885,0.3384406078614646,1.0,0.13552122841154352
126,542,834,5873,0.2,0.9077034939423338,0.968271402384063,0.09419235564950128,0.1690308509457033,0.33432240752744435,1.0,0.13399899480822727
127,555,815,5873,0.2,0.9075742876274472,0.968271402384063,0.09414770072682792,0.1690308509457033,0.334605937899204,1.0,0.13360353542375733
128,544,787,5874,0.2,0.9076834830703543,0.968271402384063,0.09416672350592593,0.1690308509457033,0.3340539197328054,1.0,0.13432929952477235
129,559,778,5874,0.2,0.9052171775389993,0.9682714023840632,0.09583133729872494,0.1690308509457033,0.3394462215129805,1.0,0.13470534042691346
130,534,807,5876,0.2,0.9055442396762712,0.9682714023840632,0.09578094266711121,0.1690308509457033,0.3389832728450625,1.0,0.13505145624933135
131,545,797,5877,0.2,0.9058096040842465,0.9682714023840632,0.09586372550946767,0.1690308509457033,0.3375974802412436,1.0,0.1360942261140345
132,548,763,5878,0.2,0.9058096824444618,0.9682714023840632,0.09582260159435728,0.17149858514250885,0.3373665358611875,1.0,0.13619027931450658
133,545,779,5879,0.2,0.9039415580234195,0.9682714023840632,0.09749969431444566,0.17149858514250885,0.34182036738553084,1.0,0.13677217034224703
134,534,784,5879,0.2,0.9061865316054047,0.9682714023840632,0.09593234617991776,0.17149858514250885,0.33754771848572496,1.0,0.13626984215814764
135,550,778,5881,0.2,0.9065877389933574,0.9682714023840632,0.09605107794662963,0.16666666666666666,0.3357100790092762,1.0,0.13711272086257362
136,546,772,5882,0.2,0.9044399023782925,0.9689155247673158,0.09851278174570445,0.1690308509457033,0.33820703776273636,1.0,0.13910390044272508
137,543,780,5882,0.2,0.9062582896369734,0.9689155247673158,0.0963573486947399,0.1690308509457033,0.33608079442296046,1.0,0.13804979624161348
138,537,816,5883,0.2,0.9067949166666077,0.9689155247673158,0.0959964540892903,0.17149858514250885,0.33635671580377163,1.0,0.1369523789949499
139,541,782,5883,0.2,0.9069182561637128,0.9689155247673158,0.0960316881886428,0.17149858514250885,0.3356079538974281,1.0,0.13712207982538932
140,541,794,5883,0.2,0.9072393602160452,0.9689155247673158,0.09621479774440908,0.17149858514250885,0.3366761327744882,1.0,0.13653446041238754
141,547,790,5884,0.2,0.9064068517022915,0.9689155247673158,0.09663447442757052,0.17149858514250885,0.3382354345591177,1.0,0.1366375274714801
142,546,799,5885,0.2,0.905418434953131,0.9689155247673158,0.09788369877395584,0.17149858514250885,0.34112562644505395,1.0,0.13638513344904646
143,558,796,5885,0.2,0.9051225316826579,0.9689155247673158,0.09778481690045007,0.1690308509457033,0.34196408425368136,1.0,0.13650571140895634
144,549,803,5885,0.2,0.9052803512996561,0.9689155247673158,0.09782048895229897,0.1690308509457033,0.3412105199712268,1.0,0.13638846748746392
145,552,775,5885,0.2,0.9026825798199011,0.9689155247673158,0.09943615332365893,0.14433756729740643,0.3471060580735123,1.0,0.1361435442175237
146,554,767,5885,0.2,0.902604956831223,0.9689155247673158,0.09929284584160042,0.14285714285714285,0.3461759002722433,1.0,0.13775861357014577
147,549,807,5886,0.2,0.9009600454286695,0.9689155247673158,0.10054637234498301,0.17149858514250885,0.3525054739887063,1.0,0.1358495919031232
148,550,775,5886,0.2,0.8993345172862353,0.9689155247673158,0.10240282998993556,0.17149858514250885,0.3537836051781093,1.0,0.1380849018612522
149,536,827,5887,0.2,0.901383299570373,0.9689155247673158,0.10065805114145825,0.16666666666666666,0.35035909383045133,1.0,0.13677574123130326
150,546,791,5888,0.2,0.9013259094154026,0.9689155247673158,0.10056506614577938,0.16666666666666666,0.34965694778926293,1.0,0.137798475153176
151,535,795,5889,0.2,0.9034515909573206,0.9689155247673158,0.09909855110455391,0.17149858514250885,0.34585672832646436,1.0,0.13677372891376144
152,536,798,5889,0.2,0.9035099274643957,0.9697113037260318,0.09894290921875357,0.17149858514250885,0.3464640247319485,1.0,0.13662520459261798
153,558,795,5889,0.2,0.9015271438890926,0.9697113037260318,0.1004859295889783,0.17149858514250885,0.34847878613810646,1.0,0.13825447779485026
154,535,791,5889,0.2,0.9017305021436595,0.9697113037260318,0.10051819039235585,0.17149858514250885,0.34900582047675677,1.0,0.13777381741036537
155,536,813,5889,0.2,0.903886098045187,0.9701500926685505,0.09896638306515966,0.17407765595569785,0.34578078095297726,1.0,0.1367730881241879
156,553,806,5890,0.2,0.9037659652402847,0.9701500926685505,0.09891112600658812,0.17407765595569785,0.3454322625271376,1.0,0.13736081418254942
157,537,798,5890,0.2,0.9044732042215123,0.9701500926685505,0.09896775514380841,0.1767766952966369,0.34329508075427406,1.0,0.1374487446177942
158,538,806,5891,0.2,0.905529961017736,0.9701500926685505,0.09725649158421475,0.1796053020267749,0.3428321831936659,1.0,0.13560220820634147
159,552,789,5891,0.2,0.9034325695155444,0.9701500926685505,0.09891412648912425,0.14002800840280097,0.347370094599474,1.0,0.1365107124398885
160,551,820,5891,0.2,0.9035329479386223,0.9701500926685505,0.09891955188462712,0.14744195615489714,0.34806027807380097,1.0,0.13575943368373125
161,548,810,5891,0.2,0.9027093471465882,0.9701500926685505,0.09872665247090581,0.14744195615489714,0.3512427566780938,1.0,0.13520176333684675
162,547,825,5891,0.2,0.9041191317631613,0.9701500926685505,0.09892124011426269,0.14744195615489714,0.34635739465420695,1.0,0.1367067358442595
163,540,789,5891,0.2,0.9040575050456018,0.9701500926685505,0.09890661811496806,0.14744195615489714,0.3461855843974272,1.0,0.13703101369935553
164,550,810,5891,0.2,0.9039645257628933,0.9701500926685505,0.09882340385824592,0.14744195615489714,0.34598518047013577,1.0,0.13684419859617733
165,556,799,5892,0.2,0.9019658934748574,0.9701500926685505,0.10028330545955454,0.14744195615489714,0.3508342033293131,1.0,0.13716935973004277
166,539,803,5893,0.2,0.9045047039917545,0.9701500926685505,0.09858966887821455,0.14744195615489714,0.3455012912377442,1.0,0.13627073006025642
167,545,771,5893,0.2,0.9046572440568593,0.9701500926685505,0.09892231370065578,0.1767766952966369,0.34600255224432747,1.0,0.13573124309674248
168,553,769,5894,0.2,0.9027167808389371,0.9701500926685505,0.10027348973099039,0.1796053020267749,0.3506273774394379,1.0,0.13556250006330456
169,549,786,5896,0.2,0.9027345439480218,0.9701500926685505,0.10014678133526053,0.1796053020267749,0.35069261939520513,1.0,0.13601802619609937
170,545,786,5896,0.2,0.9029501398448387,0.9701500926685505,0.10067974161659406,0.18257418583505536,0.34927260427552503,1.0,0.13631392089656294
171,538,769,5896,0.2,0.9035774081163471,0.9701500926685505,0.1002101000858829,0.1796053020267749,0.3486536261550533,1.0,0.13577820769307172
172,537,793,5896,0.2,0.9029475893340607,0.9701500926685505,0.1002060439341197,0.1796053020267749,0.352139212904477,1.0,0.13433365791477972
173,541,789,5896,0.2,0.9043737590080684,0.9701500926685505,0.09864871236471816,0.18257418583505536,0.35108520454791625,1.0,0.1326129961675755
174,552,790,5896,0.2,0.9029572023683768,0.9701500926685505,0.10043100776913366,0.18257418583505536,0.3517244034201824,1.0,0.13485752624005046
175,534,785,5896,0.2,0.9029627609504691,0.9701500926685505,0.10043479433041963,0.17407765595569785,0.3515960391381157,1.0,0.1352360912335674
176,521,755,5896,0.2,0.9053024701721263,0.9701500926685505,0.09897555175807851,0.17407765595569785,0.34805322415219087,1.0,0.13447026945761104
177,538,773,5896,0.2,0.9053804180718865,0.9701500926685505,0.09901332575978353,0.1796053020267749,0.3481254906569631,1.0,0.1346062695352826
178,551,808,5896,0.2,0.9032785027805276,0.9707673766191677,0.10060572744604966,0.1767766952966369,0.3520700124002361,1.0,0.13498743634605362
179,535,769,5896,0.2,0.9034271099259334,0.9707673766191677,0.10059130012657866,0.1796053020267749,0.35180302788744616,1.0,0.13532432483009205
180,536,758,5896,0.2,0.9033800394368334,0.9707673766191677,0.10054018196893307,0.1796053020267749,0.3519720987484201,1.0,0.13523545989661165
181,526,813,5896,0.2,0.905557945012185,0.9707673766191677,0.0990814600381208,0.1796053020267749,0.34741412535294935,1.0,0.1350792508614918
182,541,775,5896,0.2,0.9056175911499826,0.9707673766191677,0.09911134771106718,0.1796053020267749,0.34840206014614844,1.0,0.13427722650916185
183,542,783,5896,0.2,0.9053548238873591,0.9707673766191677,0.09917114480214845,0.1796053020267749,0.3487927901663819,1.0,0.1346140338511835
184,536,734,5896,0.2,0.9046237634006684,0.9707673766191677,0.10085424478982745,0.1767766952966369,0.3491259631915941,1.0,0.13626282346991886
185,535,772,5896,0.2,0.9032997989767243,0.9707673766191677,0.10102431674983925,0.1767766952966369,0.35252864580729243,1.0,0.13615853403274739
186,517,790,5897,0.2,0.9062072471069489,0.9707673766191677,0.09933322727381196,0.1796053020267749,0.34665996417412764,1.0,0.13590997382442183
187,533,772,5897,0.2,0.9062859348712851,0.9707673766191677,0.09935867358269793,0.1767766952966369,0.34589676059196883,1.0,0.13641964480576285
188,536,819,5897,0.2,0.9064571970218879,0.9707673766191677,0.09935433134679242,0.1767766952966369,0.34514597113399215,1.0,0.13675054515943652
189,542,767,5897,0.2,0.9042795365371284,0.9707673766191677,0.10093769982830961,0.1796053020267749,0.3503320655674653,1.0,0.13642279351740652
190,533,763,5897,0.2,0.9051908092441031,0.9707673766191677,0.10077166996917772,0.1796053020267749,0.3486398088821454,1.0,0.13643905284949487
191,533,808,5897,0.2,0.9050700742643808,0.9707673766191677,0.10072102932262633,0.1796053020267749,0.34828754598951495,1.0,0.13691908645839698
192,532,782,5897,0.2,0.9058422790457435,0.9707673766191677,0.09926468162044966,0.17407765595569785,0.34697103553590375,1.0,0.13653475926762582
193,535,796,5897,0.2,0.906323880293289,0.9707673766191677,0.09919715182474334,0.17407765595569785,0.3455689683036578,1.0,0.13685272540001034
194,542,781,5897,0.2,0.9043452662963694,0.9707673766191677,0.10090232663634324,0.1767766952966369,0.34915515443464584,1.0,0.13759857947699983
