gen,0_AAGAB,0_ABCA4,0_ABHD11,0_ABHD14A,0_ABTB2,0_ACAD8,0_ACAD9,0_ACAP2,0_ACAP3,0_ACAT2,0_ACBD3,0_ACLY,0_ACO2,0_ACOT2,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVR2A,0_ACVR2B,0_ADAMTS9,0_ADCY3,0_ADD3,0_ADI1,0_ADNP,0_ADRM1,0_AEBP1,0_AFTPH,0_AGPAT4,0_AGTPBP1,0_AHNAK2,0_AIMP1,0_AIMP2,0_AK2,0_AK3,0_AKAP12,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALAS1,0_ALDH4A1,0_ALDH6A1,0_ALG13,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH4,0_AMACR,0_AMBRA1,0_ANGPTL1,0_ANKRD12,0_ANKRD39,0_ANKRD50,0_ANKRD54,0_ANKZF1,0_ANO6,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP4S1,0_APEH,0_APOBEC3D,0_APOBEC3G,0_APP,0_APPL2,0_ARAF,0_ARCN1,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARL2,0_ARL5B,0_ARMC8,0_ARMCX1,0_ARMCX6,0_ARPC5L,0_ARSD,0_ARSK,0_ASAH1,0_ASRGL1,0_ATF1,0_ATF7IP2,0_ATG16L1,0_ATG5,0_ATG7,0_ATIC,0_ATP13A1,0_ATP13A3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1F,0_ATP6V1G1,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATRN,0_ATRX,0_AUH,0_AVL9,0_AXIN1,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_BAALC,0_BACH1,0_BAG3,0_BAMBI,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BCL2L11,0_BCL2L2,0_BCLAF1,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BHMT2,0_BLM,0_BLVRB,0_BNIP3,0_BNIP3L,0_BRF1,0_BST2,0_BTN3A3,0_C12orf57,0_C1D,0_C21orf91,0_C2orf69,0_C4BPA,0_C5orf22,0_C6orf118,0_C9orf116,0_CA9,0_CACNA1H,0_CADM4,0_CAND2,0_CANT1,0_CAPNS1,0_CARD6,0_CARHSP1,0_CASK,0_CASP10,0_CAV2,0_CBR1,0_CBWD1,0_CBWD2,0_CCDC102B,0_CCDC114,0_CCDC124,0_CCDC159,0_CCDC43,0_CCL4,0_CCNG1,0_CCNJL,0_CCT5,0_CD2BP2,0_CD47,0_CD86,0_CD9,0_CDC20,0_CDC42BPB,0_CDH11,0_CDH23,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDS2,0_CDT1,0_CDV3,0_CECR2,0_CELF1,0_CEMP1,0_CENPA,0_CEP350,0_CEP72,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHCHD3,0_CHD1,0_CHP2,0_CHRNA7,0_CHST10,0_CHST11,0_CHST15,0_CISD3,0_CLCN2,0_CLCN6,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLIC4,0_CLIP2,0_CLPB,0_CLTA,0_CLTCL1,0_CMPK2,0_CMTM1,0_CNN3,0_CNOT8,0_CNTN2,0_COASY,0_COG4,0_COL18A1,0_COMT,0_COPA,0_CORO1C,0_COX10,0_COX11,0_COX4I1,0_COX6B1,0_CP,0_CPNE1,0_CPNE5,0_CPSF2,0_CPT1A,0_CREB1,0_CRHBP,0_CRIM1,0_CRP,0_CRTAP,0_CRTC2,0_CSDE1,0_CSPG4,0_CTAGE1,0_CTAGE4,0_CTAGE6,0_CTNNA2,0_CTR9,0_CTSA,0_CTSC,0_CTSZ,0_CTTN,0_CTTNBP2,0_CUX1,0_CWC25,0_CYB5B,0_CYB5R3,0_DAAM2,0_DACT1,0_DACT2,0_DAPK1,0_DBI,0_DBNDD2,0_DBR1,0_DCAF12L1,0_DCAF12L2,0_DCLK3,0_DCP2,0_DCTN6,0_DDB1,0_DDB2,0_DDC,0_DDO,0_DDX11,0_DDX18,0_DDX21,0_DDX23,0_DEDD,0_DEK,0_DHRS3,0_DHX29,0_DHX30,0_DIRAS3,0_DLST,0_DMGDH,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC1,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNM1L,0_DNMT3L,0_DPH1,0_DPP3,0_DPP9,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC1,0_DTYMK,0_DUS4L,0_DUSP19,0_DUSP22,0_DVL1,0_DYNC1I2,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_EDN1,0_EEF1B2,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFL7,0_EHMT1,0_EIF3A,0_EIF3E,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELAC1,0_ELAC2,0_ELF1,0_ELMO3,0_ELP2,0_EMCN,0_ENHO,0_ENPEP,0_ENPP3,0_EPDR1,0_EPHA3,0_EPHA7,0_ERGIC1,0_ERGIC3,0_ERN2,0_ERP44,0_ESYT1,0_ETHE1,0_ETV5,0_EVPL,0_EXOC7,0_EXOSC4,0_EYA4,0_F11R,0_FADS1,0_FAIM,0_FAM114A2,0_FAM13C,0_FAM171A1,0_FAM171B,0_FAM172A,0_FAM193B,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FAM89A,0_FANCC,0_FASTKD5,0_FBXL12,0_FBXL4,0_FBXO16,0_FBXO5,0_FCF1,0_FCN3,0_FER,0_FGD1,0_FGR,0_FIGN,0_FILIP1L,0_FKBP10,0_FLNA,0_FLOT1,0_FLRT3,0_FLVCR2,0_FMO2,0_FN3KRP,0_FNBP1L,0_FOXO1,0_FOXP4,0_FPR2,0_FRG1,0_FSD1L,0_FTL,0_FTO,0_FTSJ3,0_FUT11,0_FXYD3,0_FZD7,0_FZD8,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT5,0_GANC,0_GAR1,0_GAS2L1,0_GBGT1,0_GBP1,0_GBP4,0_GCC2,0_GDF15,0_GFRA3,0_GGH,0_GGTA1,0_GHR,0_GIPC2,0_GIT2,0_GJA4,0_GK5,0_GLA,0_GLB1,0_GLI3,0_GLIS3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLYAT,0_GMDS,0_GMEB1,0_GMEB2,0_GNB1L,0_GNL3,0_GNPTG,0_GOLGA5,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPHN,0_GPR143,0_GPRASP1,0_GPSM1,0_GPX3,0_GPX4,0_GRHL1,0_GRHL3,0_GRINA,0_GSR,0_GSTA2,0_GSTA4,0_GSTO2,0_GUF1,0_GYS1,0_HADH,0_HAUS2,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HCFC1R1,0_HCRTR1,0_HDAC1,0_HDAC2,0_HEBP2,0_HECTD1,0_HELQ,0_HELZ,0_HERC3,0_HHAT,0_HIBADH,0_HIRIP3,0_HMG20A,0_HMGA1,0_HMGCR,0_HMGN2,0_HMOX1,0_HNMT,0_HNRNPA1,0_HNRNPA3,0_HNRNPD,0_HNRNPF,0_HNRNPU,0_HNRNPUL2,0_HOXA10,0_HOXB3,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS1,0_HSD17B7,0_HSPA9,0_HSPBAP1,0_HTATSF1,0_HUNK,0_HYI,0_IARS2,0_ICA1,0_ICOSLG,0_IDH2,0_IDI1,0_IDS,0_IFI35,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFT20,0_IGF1R,0_IGF2BP2,0_IKZF2,0_IL11RA,0_IL15,0_IL15RA,0_IL18R1,0_IL20RA,0_IL23A,0_ILDR1,0_IMMP1L,0_IMMT,0_IMPA2,0_IMPACT,0_ING2,0_INPP4B,0_ITGB5,0_ITGB8,0_ITIH5,0_ITSN1,0_IVD,0_IWS1,0_JAG1,0_JAK2,0_JARID2,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCTD13,0_KHDRBS2,0_KIAA1522,0_KIAA1614,0_KIAA1958,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC2,0_KLK5,0_KMO,0_KRT19,0_KTI12,0_L2HGDH,0_LACTB,0_LAMP2,0_LAP3,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDLRAD2,0_LFNG,0_LGALS1,0_LGALS8,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIME1,0_LINGO2,0_LIPT2,0_LMCD1,0_LMO4,0_LMO7,0_LPCAT4,0_LRCH2,0_LRIT3,0_LRP2,0_LRPPRC,0_LRRC28,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM6,0_LTA4H,0_LTBP2,0_LTBP4,0_LXN,0_LYPD5,0_LYPLAL1,0_LYRM7,0_LYSMD3,0_LYSMD4,0_LZTS2,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAF,0_MAFG,0_MAN1A2,0_MAP1LC3B2,0_MAP2,0_MAP3K11,0_MAP7D3,0_MAPK3,0_MAPK9,0_MARCKS,0_MARK2,0_MAT2A,0_MATK,0_MATR3,0_MCAT,0_MCFD2,0_MCM4,0_MCM5,0_MCM6,0_MCM9,0_MECOM,0_MED27,0_MEGF9,0_MFGE8,0_MFN1,0_MGAM,0_MGAT3,0_MGST1,0_MGST3,0_MIB1,0_MID1,0_MKI67,0_MKNK2,0_MLF2,0_MLLT1,0_MMP14,0_MN1,0_MOCS2,0_MORF4L2,0_MPI,0_MPND,0_MPP6,0_MRPL18,0_MRPL19,0_MRPL20,0_MRPL4,0_MRPS18B,0_MRPS22,0_MRPS24,0_MRPS7,0_MRRF,0_MS4A6A,0_MS4A7,0_MSN,0_MSRA,0_MST1R,0_MTAP,0_MTCH1,0_MTMR12,0_MTO1,0_MTOR,0_MYO5B,0_MYOM2,0_N6AMT1,0_NACC1,0_NARS2,0_NBR1,0_NCBP1,0_NCBP2,0_NCLN,0_NDOR1,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFA5,0_NDUFB2,0_NDUFS6,0_NECAB3,0_NEDD4L,0_NEIL1,0_NEK1,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFKBIA,0_NGB,0_NGDN,0_NGLY1,0_NHEJ1,0_NIF3L1,0_NIPAL3,0_NKAP,0_NLGN1,0_NLN,0_NMT2,0_NNMT,0_NOL3,0_NOSTRIN,0_NOTCH3,0_NOXO1,0_NPHP1,0_NR3C2,0_NR4A1,0_NR5A2,0_NRG2,0_NRIP1,0_NRSN2,0_NSA2,0_NSMCE1,0_NSUN5,0_NTRK3,0_NUCKS1,0_NUDT15,0_NUP88,0_NXF3,0_OBSL1,0_ODC1,0_ORM1,0_OSBP,0_OSMR,0_OTP,0_OXA1L,0_OXNAD1,0_P2RX6,0_P4HA1,0_P4HA3,0_PABPC5,0_PACSIN3,0_PAG1,0_PAGE4,0_PAIP2,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARL,0_PARM1,0_PARP3,0_PCBD1,0_PCBP3,0_PCDH11X,0_PCDHGA1,0_PCDHGA2,0_PCDHGA4,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCID2,0_PCK1,0_PCMTD2,0_PCYOX1L,0_PCYT2,0_PDCD1,0_PDCD4,0_PDCD5,0_PDE1A,0_PDE3A,0_PDE8A,0_PDHX,0_PDK1,0_PDK4,0_PDLIM1,0_PDZK1,0_PDZRN3,0_PECR,0_PELI1,0_PER2,0_PGAM1,0_PGAM2,0_PGAM5,0_PGAP3,0_PGLS,0_PGRMC1,0_PHAX,0_PHB2,0_PHC2,0_PHF5A,0_PHF8,0_PHIP,0_PHKA2,0_PI16,0_PI4KA,0_PIGQ,0_PIGR,0_PIK3R4,0_PIK3R6,0_PIR,0_PIWIL4,0_PJA2,0_PKLR,0_PLA2G5,0_PLCB4,0_PLCG2,0_PLD2,0_PLEKHB2,0_PLEKHG3,0_PLS3,0_PLXNA2,0_PLXNB1,0_PMVK,0_PNKD,0_PNPLA3,0_POC1A,0_POGZ,0_POLA2,0_POLD1,0_POLG2,0_POLR1E,0_POLR3E,0_POLR3H,0_POP5,0_POTEE,0_POU2F1,0_PPIC,0_PPID,0_PPM1F,0_PPM1H,0_PPP1CB,0_PPP1R3D,0_PPP1R3F,0_PPP1R7,0_PPP1R9A,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PRDM1,0_PRDM5,0_PRDX2,0_PREX2,0_PRKAB1,0_PRKCSH,0_PRODH,0_PROS1,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMB7,0_PSMB8,0_PSMB9,0_PSMD2,0_PSME3,0_PSMF1,0_PSPH,0_PTCD3,0_PTEN,0_PTGES3,0_PTGR1,0_PTGR2,0_PTPN12,0_PTPRM,0_PTPRU,0_PTRH2,0_PUS1,0_PXDN,0_RAB1B,0_RAB27B,0_RAB30,0_RAB31,0_RAB34,0_RAB3GAP1,0_RAB6C,0_RAB7A,0_RAD1,0_RAD9A,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP2,0_RAP1GAP2,0_RAPGEF3,0_RASD2,0_RASGRF1,0_RASSF1,0_RBBP7,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM4B,0_RBMX,0_RBP7,0_RELL1,0_REM1,0_REN,0_REST,0_RFXANK,0_RGP1,0_RIC3,0_RIC8B,0_RILPL1,0_RILPL2,0_RIMS2,0_RIN2,0_RIPK1,0_RNASEL,0_RNF123,0_RNF139,0_RNF141,0_RNF149,0_RNF19A,0_RNF19B,0_RPA4,0_RPAP2,0_RPE,0_RPL10,0_RPL21,0_RPRD1B,0_RPS16,0_RPS20,0_RPS27A,0_RPS6KA3,0_RPS9,0_RRP8,0_RSBN1,0_RSPH3,0_RSRC1,0_RTN4IP1,0_RYBP,0_S100A1,0_S100A6,0_S1PR1,0_SAFB,0_SALL1,0_SAMD9,0_SAP30,0_SARS2,0_SART3,0_SCARB2,0_SCFD1,0_SCIN,0_SCML4,0_SCN7A,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC16A,0_SEC31A,0_SECTM1,0_SEMA3A,0_SENP7,0_SEPHS2,0_SERPINA5,0_SERPINC1,0_SERPINF2,0_SEZ6L2,0_SF3A2,0_SF3A3,0_SF3B3,0_SGK3,0_SGSM1,0_SH3BP2,0_SH3GLB1,0_SH3RF3,0_SHISA5,0_SHMT2,0_SHPK,0_SHROOM2,0_SHROOM3,0_SIAH2,0_SIGMAR1,0_SIKE1,0_SIM2,0_SIRPA,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A4,0_SLC25A38,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC2A5,0_SLC35A2,0_SLC35B4,0_SLC35C2,0_SLC36A1,0_SLC38A2,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC7A6OS,0_SLC9A2,0_SLC9A7,0_SMARCA2,0_SMARCB1,0_SMARCD1,0_SMC2,0_SNAI2,0_SNAPIN,0_SNIP1,0_SNPH,0_SNRNP70,0_SNRPB,0_SNRPD3,0_SNX11,0_SNX12,0_SNX16,0_SNX21,0_SOCS2,0_SOCS5,0_SOCS6,0_SORCS1,0_SPAG16,0_SPAG5,0_SPATA18,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRYD3,0_SPTA1,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRF,0_SRP19,0_SS18,0_SS18L2,0_SSBP1,0_ST3GAL2,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STARD4,0_STARD5,0_STARD7,0_STBD1,0_STC2,0_STIP1,0_STK35,0_STOM,0_STRBP,0_STT3A,0_STX18,0_STXBP5,0_SUB1,0_SUMO1,0_SUMO4,0_SUOX,0_SURF2,0_SVEP1,0_SYNC,0_SYNJ2BP,0_TACC1,0_TACO1,0_TAF13,0_TAF8,0_TANK,0_TAOK1,0_TAPT1,0_TAX1BP3,0_TBC1D14,0_TBC1D4,0_TBCD,0_TCEA1,0_TCEA2,0_TCEA3,0_TCFL5,0_TDRD3,0_TEC,0_TEK,0_TELO2,0_TET2,0_TEX2,0_TFG,0_TFRC,0_TGFA,0_TGFB1,0_THEM4,0_THOC3,0_THRSP,0_THTPA,0_TIMM8A,0_TM4SF18,0_TM9SF2,0_TM9SF4,0_TMCO1,0_TMED7,0_TMEFF2,0_TMEM132E,0_TMEM169,0_TMEM176B,0_TMEM184B,0_TMEM208,0_TMEM25,0_TMEM39A,0_TMEM59L,0_TMOD1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF6B,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TOB1,0_TOE1,0_TOMM40,0_TPK1,0_TPM2,0_TPM3,0_TPP1,0_TPST2,0_TPT1,0_TRAF3IP1,0_TRAF6,0_TRAFD1,0_TRAPPC10,0_TREM1,0_TRH,0_TRIM17,0_TRIM21,0_TRIM22,0_TRIM23,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT12,0_TRMT61B,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ3,0_TSKU,0_TSPAN6,0_TTC21B,0_TTC32,0_TTR,0_TUBA1B,0_TUBB8,0_TUBD1,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXN2,0_TXNDC11,0_TXNRD1,0_TXNRD2,0_TYW1B,0_U2AF1L4,0_UACA,0_UAP1,0_UBA1,0_UBA2,0_UBA7,0_UBE2E2,0_UBE2E3,0_UBE2L3,0_UBE2Z,0_UBQLN1,0_UBR7,0_UBTF,0_UCHL3,0_UCN,0_UGT2B4,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_USP4,0_USP47,0_USP9X,0_VAMP1,0_VAPB,0_VARS2,0_VCL,0_VDAC1,0_VIPR1,0_VIPR2,0_VPS16,0_VPS18,0_VPS37A,0_VPS4A,0_VTA1,0_VTI1B,0_VWF,0_WASF2,0_WASL,0_WDFY1,0_WDR1,0_WDR17,0_WDR47,0_WDR90,0_WIZ,0_WNK4,0_WSB1,0_XAF1,0_XKR9,0_XPA,0_XPC,0_XPNPEP3,0_XPO5,0_XRCC4,0_XRCC5,0_YAF2,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB33,0_ZBTB8A,0_ZDHHC14,0_ZDHHC6,0_ZFP91,0_ZFPM2,0_ZHX2,0_ZKSCAN4,0_ZMYM2,0_ZNF131,0_ZNF133,0_ZNF174,0_ZNF267,0_ZNF280D,0_ZNF318,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF579,0_ZNF687,0_ZNF707,0_ZNF763,0_ZNF787,0_ZNF84,0_ZNHIT3,0_ZNRF2,0_ZSCAN12
0,21,51,0,0,44,0,0,0,0,6,0,10,0,0,88,8,0,5,0,0,0,0,20,0,0,30,0,0,0,6,3,0,7,0,0,96,39,0,0,16,0,0,22,47,0,0,0,7,85,0,0,0,0,0,0,96,20,55,27,17,0,0,0,0,54,65,0,0,0,16,0,0,33,0,54,0,11,4,43,0,0,0,0,1,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,60,12,0,0,0,0,136,6,0,5,0,0,65,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,49,46,0,0,0,19,9,82,0,0,0,0,17,0,0,0,0,47,0,24,0,0,0,0,24,64,0,0,0,0,33,0,0,0,3,0,0,3,9,0,14,99,0,145,0,0,0,0,9,14,0,0,0,0,0,14,0,24,0,9,43,0,0,29,0,4,0,0,1,32,10,0,18,22,0,45,0,0,0,0,12,0,0,0,0,0,43,0,33,0,0,0,26,0,16,0,0,0,0,3,0,40,85,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,59,84,0,0,2,59,0,0,0,0,0,1,29,0,0,0,0,4,0,0,0,8,6,24,0,13,63,5,0,16,0,0,0,0,6,97,0,15,0,0,0,0,0,0,0,0,18,10,0,0,86,0,93,0,24,0,19,1,19,0,0,0,0,34,0,0,17,0,0,0,2,0,0,0,25,0,0,10,11,0,0,0,17,2,29,0,29,0,0,0,0,0,15,0,18,30,0,0,0,14,0,9,0,1,0,0,7,0,26,0,0,0,0,0,9,7,0,0,0,45,36,0,0,0,0,0,0,0,115,23,0,25,0,65,1,0,0,30,8,13,7,0,0,23,9,0,0,0,0,0,0,0,2,0,0,8,0,0,25,9,0,0,0,0,0,53,0,0,0,0,0,42,4,8,0,0,0,0,10,41,18,0,0,8,0,0,0,1,0,2,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,0,0,57,0,8,48,0,0,0,0,0,5,0,0,53,16,96,0,0,2,81,0,0,0,0,28,0,58,6,0,0,25,35,0,63,0,0,0,6,0,12,0,52,0,4,0,0,0,32,0,0,0,0,0,22,0,21,11,0,31,0,84,0,0,0,22,7,15,0,17,5,1,0,14,0,0,0,0,8,22,0,0,20,0,0,0,0,40,0,0,38,0,0,25,4,0,0,0,0,67,23,0,0,34,13,0,46,0,23,0,33,0,0,0,0,0,0,11,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,48,0,0,0,0,2,0,0,0,16,0,1,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,6,0,0,0,0,77,46,0,13,0,0,0,0,0,7,0,42,4,0,0,0,29,0,0,0,12,28,0,0,156,96,0,0,31,37,0,62,0,0,0,10,0,0,23,0,0,0,33,0,0,21,16,0,0,29,0,0,0,11,0,58,0,0,0,114,26,0,4,0,28,7,0,7,27,0,0,0,54,0,0,0,0,133,41,0,136,0,37,36,8,0,29,18,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,11,0,0,23,0,15,0,0,0,0,10,36,0,0,0,9,0,0,0,0,0,5,105,0,0,0,9,0,0,0,24,0,0,0,0,5,0,0,0,0,0,0,0,0,39,10,82,3,0,0,0,0,0,0,0,0,0,0,13,65,0,0,0,0,21,0,0,0,35,0,0,21,0,0,0,0,17,0,0,19,0,6,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,95,0,40,0,43,0,0,0,0,0,0,0,0,27,5,3,15,0,28,0,0,47,83,0,0,0,17,0,0,29,0,0,0,112,0,0,11,0,0,0,0,0,0,0,77,19,0,0,0,0,0,0,0,0,0,0,0,31,8,0,28,0,1,0,0,0,4,0,3,0,0,0,2,16,0,6,0,0,0,21,0,0,0,7,0,0,0,0,0,0,23,36,0,22,0,0,0,39,0,0,0,0,0,8,0,23,53,64,0,25,0,0,0,92,0,1,9,0,14,0,0,53,30,0,9,0,0,0,31,51,0,0,0,17,0,0,0,0,43,0,0,0,19,0,0,14,11,0,0,42,0,26,47,0,77,0,0,45,61,33,0,0,0,0,0,32,0,0,0,0,0,0,22,0,0,8,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,69,53,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,31,0,0,0,0,69,5,0,0,0,47,0,0,62,0,73,0,0,0,0,0,0,33,1,0,1,0,0,17,0,61,0,32,0,0,0,0,0,0,0,12,0,0,0,0,61,0,0,0,0,32,54,0,63,77,0,9,33,0,17,0,0,33,24,0,8,0,6,25,0,24,11,5,42,0,0,1,0,0,0,0,0,0,0,0,0,0,71,33,0,0,14,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,31,22,0,15,0,0,0,0,84,0,72,0,0,0,0,14,0,66,0,37,0,0,0,0,43,0,0,0,35,13,29,0,11,0,0,0,0,0,0,0,0,0,0,57
