gen,0_AASDHPPT,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB8,0_ABCC3,0_ABCF3,0_ABCG1,0_ABHD10,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAD11,0_ACAD8,0_ACAP2,0_ACE2,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR1A,0_ACTR3B,0_ACVR2B,0_ACVRL1,0_ACY3,0_ADAM17,0_ADAM8,0_ADCK2,0_ADCK5,0_ADCY2,0_ADCY4,0_ADCY9,0_ADK,0_ADRM1,0_AFAP1,0_AFG3L2,0_AFM,0_AGA,0_AGFG1,0_AGPAT4,0_AHR,0_AKAP1,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG3,0_ALG9,0_ALKBH1,0_ALOX15,0_AMACR,0_AMBRA1,0_ANAPC11,0_ANAPC16,0_ANKHD1,0_ANKRD11,0_ANKRD13D,0_ANKRD22,0_ANKRD31,0_ANKRD46,0_ANKS6,0_ANKZF1,0_ANO10,0_ANO9,0_ANP32B,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA9,0_AP1S1,0_AP2B1,0_APBB1,0_APBB2,0_APCS,0_APEX1,0_APOBEC3D,0_APOO,0_APPL2,0_ARFGEF2,0_ARFIP1,0_ARHGAP21,0_ARHGAP30,0_ARHGDIA,0_ARHGEF2,0_ARL10,0_ARL5A,0_ARMC9,0_ARMCX1,0_ARSK,0_ASF1B,0_ASH1L,0_ASRGL1,0_ATAD2,0_ATN1,0_ATP13A2,0_ATP1A1,0_ATP2A3,0_ATP2B1,0_ATP6AP1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP7A,0_ATP8B1,0_ATRIP,0_ATRX,0_AWAT2,0_AXIN2,0_B3GALT4,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAX,0_BBC3,0_BBOX1,0_BCHE,0_BCL2L2,0_BCL7A,0_BCO2,0_BDH1,0_BDNF,0_BEST3,0_BET1L,0_BHMT,0_BLOC1S1,0_BLVRA,0_BMP6,0_BMPR2,0_BNIP3L,0_BRD7,0_BRF1,0_BSCL2,0_BST2,0_BTBD1,0_C11orf54,0_C17orf75,0_C17orf97,0_C18orf25,0_C1orf116,0_C1orf54,0_C20orf96,0_C2orf74,0_C2orf88,0_C5orf46,0_C6orf118,0_C6orf132,0_C8B,0_CA12,0_CA9,0_CAB39,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAND2,0_CANX,0_CAPZA1,0_CASP4,0_CASP8,0_CAST,0_CAV1,0_CBLB,0_CBWD2,0_CBWD6,0_CBX4,0_CCDC114,0_CCDC152,0_CCDC68,0_CCDC86,0_CCDC88B,0_CCNB2,0_CCNK,0_CCNL2,0_CCR6,0_CCRL2,0_CD2BP2,0_CD47,0_CD55,0_CD63,0_CD86,0_CD9,0_CDC14A,0_CDC23,0_CDC34,0_CDC42BPA,0_CDC42SE2,0_CDC73,0_CDCA5,0_CDCA8,0_CDH1,0_CDHR2,0_CDK17,0_CDK18,0_CDK19,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDT1,0_CDYL2,0_CEACAM7,0_CEBPB,0_CECR2,0_CELSR3,0_CEP68,0_CEP76,0_CGGBP1,0_CHAC1,0_CHCHD2,0_CHCHD3,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHD3,0_CHFR,0_CHIA,0_CHM,0_CHMP2A,0_CHMP6,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST11,0_CHST6,0_CIB2,0_CIR1,0_CISD1,0_CITED1,0_CKAP5,0_CKS2,0_CLCN3,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLK2,0_CLK3,0_CLPB,0_CLRN3,0_CLTCL1,0_CLVS1,0_CNKSR3,0_CNN3,0_CNNM3,0_CNOT4,0_CNOT8,0_CNTN1,0_CNTN2,0_COG1,0_COL1A2,0_COMMD3,0_COPB1,0_COX17,0_COX5B,0_COX6A1,0_COX8C,0_CPNE5,0_CPSF2,0_CPVL,0_CREB3L4,0_CRHBP,0_CRISP3,0_CRTC1,0_CRTC2,0_CRY2,0_CS,0_CSDE1,0_CSPG4,0_CTAGE6,0_CTNNB1,0_CTNNBL1,0_CTR9,0_CTSH,0_CTSO,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUTA,0_CWC27,0_CXCR5,0_CYB5D2,0_CYHR1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT1,0_DAPK3,0_DAXX,0_DCAF12L2,0_DCLK3,0_DCLRE1A,0_DCPS,0_DCTN6,0_DCUN1D3,0_DDAH1,0_DDB2,0_DDO,0_DDX10,0_DDX11,0_DDX18,0_DDX19B,0_DDX55,0_DDX58,0_DENND4C,0_DERL3,0_DHRS7,0_DHX16,0_DIRAS3,0_DKK3,0_DLG1,0_DLGAP4,0_DLX5,0_DMP1,0_DNAJA2,0_DNAJB2,0_DNAJC18,0_DNAJC2,0_DNAJC24,0_DNAJC25,0_DNAJC5,0_DNAJC9,0_DNM1L,0_DNPEP,0_DOK4,0_DPH1,0_DPM2,0_DPM3,0_DPP3,0_DPP4,0_DPY19L4,0_DRD2,0_DSTYK,0_DUOXA1,0_DUS4L,0_DUSP6,0_DUT,0_DVL2,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_ECH1,0_EDIL3,0_EDN1,0_EEF1A1,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGR4,0_EHMT1,0_EIF2B5,0_EIF2S3,0_EIF3B,0_EIF3E,0_EIF4E3,0_ELAC2,0_ENHO,0_ENO2,0_ENPEP,0_EPDR1,0_EPN1,0_EPSTI1,0_ERGIC2,0_ESCO1,0_ESRP1,0_EXOC7,0_EXOSC2,0_EXOSC9,0_EZH2,0_F11R,0_FABP7,0_FAF2,0_FAHD2B,0_FAM104A,0_FAM114A2,0_FAM120AOS,0_FAM122A,0_FAM171A1,0_FAM172A,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FANCE,0_FANCI,0_FAS,0_FAT1,0_FBLL1,0_FBP1,0_FBXO21,0_FBXO33,0_FBXW7,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FGFR4,0_FH,0_FHOD1,0_FIG4,0_FKBP4,0_FKBP8,0_FLCN,0_FLT4,0_FMO2,0_FN3KRP,0_FOXK1,0_FOXP4,0_FPR2,0_FRK,0_FRMD8,0_FSTL3,0_FTH1,0_FUCA1,0_FUCA2,0_FXN,0_FXR1,0_FXYD2,0_FZD3,0_G6PD,0_GAB3,0_GABARAPL1,0_GALNT3,0_GAPDH,0_GART,0_GBA2,0_GBE1,0_GBP1,0_GBP2,0_GBP4,0_GBP5,0_GCC2,0_GCSH,0_GFM1,0_GGT6,0_GHR,0_GIT1,0_GIT2,0_GK5,0_GLB1,0_GLB1L,0_GLOD5,0_GLS,0_GLT8D1,0_GLUD1,0_GMDS,0_GMIP,0_GMPR,0_GNAI2,0_GNAI3,0_GNB1L,0_GNPTAB,0_GNRH1,0_GOLGB1,0_GPAA1,0_GPATCH1,0_GPD2,0_GPI,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPX3,0_GREM2,0_GRHL1,0_GRK6,0_GRTP1,0_GSK3A,0_GSS,0_GSTA4,0_GSTCD,0_GSTK1,0_GTF2F1,0_GTF2H1,0_GTF3C1,0_GTF3C6,0_GTPBP8,0_GYG1,0_GYS1,0_HAAO,0_HADH,0_HAT1,0_HAUS5,0_HBA1,0_HBP1,0_HDAC1,0_HDAC8,0_HEPH,0_HERC2,0_HESX1,0_HEXIM1,0_HINT2,0_HIPK2,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGN1,0_HMOX1,0_HNF1B,0_HNRNPC,0_HNRNPU,0_HOXA4,0_HOXD4,0_HP,0_HP1BP3,0_HPCAL1,0_HPS3,0_HPS4,0_HSD17B14,0_HSD17B4,0_HSPA12A,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTR2B,0_HTR3B,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_IDH3A,0_IDI1,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IFT20,0_IFT74,0_IGF2BP2,0_IKBKE,0_IL20RA,0_IL4I1,0_ILF3,0_ILVBL,0_IMPA1,0_ING2,0_ING4,0_INPP4B,0_INPP5B,0_INTS1,0_INTS8,0_IPO7,0_IPP,0_IRAK3,0_IRF1,0_IRF2,0_IRF2BP2,0_IRGQ,0_ISCA2,0_ISL1,0_ISLR,0_ITGB3,0_ITGB8,0_IVD,0_IVNS1ABP,0_JAKMIP2,0_JDP2,0_KANK2,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK6,0_KCNQ5,0_KCTD20,0_KDM3B,0_KDM6A,0_KHDRBS2,0_KIAA1217,0_KIAA1328,0_KIAA1958,0_KIF1B,0_KIF21A,0_KIF22,0_KIF4B,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF7,0_KLHL5,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KRBA1,0_KRT7,0_LAMB1,0_LARS2,0_LBP,0_LBR,0_LCOR,0_LDB2,0_LDHC,0_LDHD,0_LDOC1,0_LENG8,0_LEO1,0_LETM1,0_LGALS9,0_LGI4,0_LGMN,0_LGR6,0_LIMS3,0_LIPH,0_LMAN1,0_LMAN2,0_LMBRD2,0_LMCD1,0_LMNA,0_LMNB1,0_LMO7,0_LNX1,0_LPAR2,0_LPAR5,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRPPRC,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC57,0_LRRFIP1,0_LSM6,0_LSR,0_LYPD5,0_LYRM4,0_LYSMD3,0_LZTS1,0_MAML2,0_MAN2B1,0_MAOB,0_MAP1LC3B2,0_MAP2K6,0_MAPK1,0_MAVS,0_MBD1,0_MECR,0_MEGF9,0_MEP1A,0_MET,0_METAP2,0_MFSD9,0_MGAT5,0_MGRN1,0_MICAL2,0_MID1,0_MIPOL1,0_MKI67,0_MLH1,0_MMP2,0_MN1,0_MPHOSPH9,0_MPI,0_MPP6,0_MPPE1,0_MPV17L,0_MRI1,0_MRPL10,0_MRPL16,0_MRPL24,0_MRPL33,0_MRPL41,0_MRPS16,0_MRPS22,0_MRPS23,0_MRPS26,0_MRPS6,0_MSH2,0_MSRA,0_MST1,0_MTAP,0_MTHFS,0_MTMR1,0_MTMR11,0_MTOR,0_MTSS1,0_MUS81,0_MX1,0_MYBBP1A,0_MYEF2,0_MYO10,0_MYO1B,0_MYO9A,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA50,0_NASP,0_NCAPG2,0_NCAPH2,0_NCBP1,0_NCBP2,0_NCKAP1L,0_NCOA3,0_NDOR1,0_NDRG1,0_NDRG3,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFB11,0_NDUFS5,0_NECAB3,0_NECAP2,0_NEDD1,0_NELL1,0_NFS1,0_NFX1,0_NFYA,0_NGB,0_NGEF,0_NHEJ1,0_NIP7,0_NIPAL3,0_NIPBL,0_NIT2,0_NKX2-2,0_NLGN1,0_NME3,0_NMUR1,0_NOL3,0_NOMO1,0_NOP10,0_NOP56,0_NOP58,0_NOS1AP,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPLOC4,0_NPM3,0_NPRL2,0_NPTN,0_NR3C2,0_NR4A1,0_NRG2,0_NRIP1,0_NRP1,0_NRP2,0_NRSN2,0_NSFL1C,0_NSL1,0_NSMCE1,0_NSUN6,0_NT5DC2,0_NT5E,0_NTHL1,0_NTN1,0_NUB1,0_NUDT12,0_NUDT15,0_NUDT16L1,0_NUDT17,0_NUDT22,0_NUP153,0_NUP210,0_NUP50,0_NUP85,0_NUP88,0_NXF1,0_OBSL1,0_OCRL,0_OGDHL,0_OGFOD1,0_OGFOD2,0_OGFR,0_OLFML1,0_OPA1,0_OPHN1,0_ORM1,0_OSBPL1A,0_OTP,0_OTUD3,0_OXNAD1,0_P4HA1,0_PABPC5,0_PACS1,0_PAFAH2,0_PAGE4,0_PALM3,0_PAM,0_PANK2,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARP4,0_PATL1,0_PCBP1,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB4,0_PCDHGB5,0_PCGF3,0_PCK1,0_PCK2,0_PCTP,0_PDCD2L,0_PDE11A,0_PDE1A,0_PDE9A,0_PDF,0_PDK1,0_PDK2,0_PDK4,0_PDLIM1,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI1,0_PELP1,0_PEPD,0_PFN1,0_PFN2,0_PGAM2,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHF23,0_PHF8,0_PHKA2,0_PI16,0_PI4K2B,0_PI4KB,0_PIAS2,0_PIGN,0_PIGR,0_PIGS,0_PIK3CG,0_PIK3R3,0_PIK3R6,0_PILRB,0_PIR,0_PITRM1,0_PIWIL4,0_PLA2G5,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHG1,0_PLIN2,0_PLK2,0_PLS3,0_PLXDC1,0_PML,0_PMPCB,0_PNKD,0_PNKP,0_PNPLA3,0_POF1B,0_POFUT1,0_POLI,0_POLR1E,0_POLR3B,0_POTEE,0_POU2F2,0_POU5F1,0_PPIC,0_PPIL3,0_PPP1R10,0_PPP1R16B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP2R5E,0_PPP3R2,0_PPP4C,0_PPP5C,0_PRAM1,0_PRDM11,0_PRDM5,0_PRDX3,0_PREX1,0_PRKCB,0_PRMT1,0_PRODH,0_PROS1,0_PRPF38B,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMB4,0_PSMB8,0_PSMD4,0_PSME1,0_PSMF1,0_PSPH,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN12,0_PTPN3,0_PTPRE,0_PTPRJ,0_PTPRM,0_PTPRU,0_PUS1,0_PXDN,0_PXN,0_PYCR1,0_PZP,0_QPCT,0_QPRT,0_RAB11FIP1,0_RAB11FIP4,0_RAB30,0_RABEP2,0_RABIF,0_RAD1,0_RAD23A,0_RADIL,0_RALGDS,0_RANBP3,0_RANBP3L,0_RANBP6,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASEF,0_RAVER1,0_RB1CC1,0_RBM17,0_RBM19,0_RBM22,0_RBM25,0_RBM28,0_RBM6,0_RBMX,0_RBP4,0_RBP5,0_RBPMS,0_RCC1,0_RCCD1,0_REC8,0_RECQL4,0_REEP6,0_RELA,0_REN,0_REXO1,0_RFC1,0_RFC4,0_RGL1,0_RGPD5,0_RGPD6,0_RHOT2,0_RILPL2,0_RIN3,0_RING1,0_RNASEL,0_RNF139,0_RNF14,0_RNF180,0_RNF187,0_RPAP1,0_RPL12,0_RPL14,0_RPL21,0_RPL27,0_RPL36,0_RPL9,0_RPLP2,0_RPN2,0_RPP25,0_RPS20,0_RPS28,0_RPS29,0_RPS5,0_RPS6KA2,0_RPS6KA3,0_RPS6KB1,0_RPS6KL1,0_RPS7,0_RPSA,0_RRAGD,0_RRP15,0_RRP1B,0_RSAD2,0_RSL1D1,0_RUFY3,0_RUVBL1,0_S100A1,0_S100A10,0_S100A11,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SALL1,0_SAMD9,0_SAMHD1,0_SAR1B,0_SARDH,0_SARNP,0_SBK2,0_SCAF1,0_SCAMP2,0_SCARB2,0_SCCPDH,0_SCD,0_SCIN,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SDSL,0_SEC24C,0_SEC31A,0_SEC61B,0_SEC62,0_SELL,0_SEMA5A,0_SERGEF,0_SERINC2,0_SERPINA5,0_SETD4,0_SEZ6L2,0_SF1,0_SF3A3,0_SF3B5,0_SFPQ,0_SFXN1,0_SFXN3,0_SFXN5,0_SGK1,0_SGK3,0_SGMS2,0_SGSM2,0_SH2D4A,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SHISA5,0_SHMT1,0_SIAH1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT1,0_SIX5,0_SLA,0_SLC16A1,0_SLC17A4,0_SLC22A11,0_SLC22A3,0_SLC25A11,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A5,0_SLC35B4,0_SLC35D2,0_SLC36A4,0_SLC38A7,0_SLC39A6,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLC4A2,0_SLC6A2,0_SLC7A1,0_SLC7A5,0_SLC9A6,0_SLK,0_SMAD7,0_SMAD9,0_SMAP1,0_SMARCA2,0_SMARCA5,0_SMC2,0_SMC4,0_SMG1,0_SMS,0_SMTN,0_SMU1,0_SNAI1,0_SNAP29,0_SNPH,0_SNRNP35,0_SNRNP40,0_SNRPD3,0_SNX14,0_SNX21,0_SNX29,0_SOCS1,0_SOCS5,0_SOD2,0_SOX6,0_SP100,0_SP3,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRFBP1,0_SS18,0_SSBP1,0_SSBP2,0_SSU72,0_ST8SIA5,0_STAB1,0_STARD13,0_STC2,0_STIM2,0_STK24,0_STK35,0_STK36,0_STK39,0_STRADB,0_STX11,0_STX4,0_SYNC,0_SYNE1,0_SYNGR3,0_SYT15,0_SYVN1,0_TACC3,0_TADA3,0_TAF4,0_TAF8,0_TAP2,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D15,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBCD,0_TBKBP1,0_TBL1X,0_TBP,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TEKT3,0_TELO2,0_TET2,0_TF,0_TFAP4,0_TFG,0_TFRC,0_TGFA,0_THAP2,0_THAP3,0_THAP5,0_THEM4,0_THOC3,0_THTPA,0_THUMPD3,0_TIAM1,0_TIGD1,0_TIMM50,0_TJP2,0_TLR3,0_TM2D2,0_TMED9,0_TMEM104,0_TMEM14A,0_TMEM165,0_TMEM184C,0_TMEM19,0_TMEM201,0_TMEM208,0_TMEM229B,0_TMEM47,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMOD3,0_TMTC1,0_TMUB1,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TOE1,0_TOMM6,0_TOP1,0_TOPBP1,0_TOR1AIP1,0_TPD52L2,0_TPM2,0_TPRN,0_TPST1,0_TPST2,0_TPX2,0_TRAPPC10,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIM17,0_TRIM26,0_TRIM35,0_TRIM4,0_TRIM65,0_TRIM69,0_TRIO,0_TRIP10,0_TRIP12,0_TRMT61B,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TST,0_TTC19,0_TTC30A,0_TTC32,0_TTC7A,0_TTLL12,0_TTLL7,0_TUBA1B,0_TUBB8,0_TUBGCP6,0_TULP4,0_TUSC1,0_TUSC3,0_TXNRD1,0_TXNRD2,0_TYMP,0_TYW1,0_TYW3,0_UACA,0_UAP1,0_UBA1,0_UBA3,0_UBA5,0_UBC,0_UBE2E2,0_UBE2E3,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE3C,0_UBL4A,0_UBL7,0_UBOX5,0_UBXN2A,0_UCN,0_UEVLD,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRH,0_UROC1,0_USP2,0_USP30,0_USP45,0_USP48,0_UTP3,0_UTP6,0_VANGL1,0_VAPA,0_VCL,0_VEGFA,0_VIM,0_VIPR1,0_VIPR2,0_VPS11,0_VWF,0_WBP11,0_WDFY3,0_WDR17,0_WDR44,0_WDR5B,0_WDR61,0_WIZ,0_WNK4,0_WSB1,0_WWTR1,0_XAF1,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_XRN2,0_YAF2,0_YAP1,0_YIPF5,0_YTHDC1,0_YWHAE,0_YWHAZ,0_ZBTB1,0_ZBTB2,0_ZBTB3,0_ZBTB33,0_ZBTB42,0_ZC3HC1,0_ZDHHC3,0_ZDHHC6,0_ZFAND5,0_ZFP36,0_ZKSCAN4,0_ZMAT5,0_ZMYND19,0_ZNF148,0_ZNF24,0_ZNF280D,0_ZNF304,0_ZNF343,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF572,0_ZNF579,0_ZNF593,0_ZNF616,0_ZNF630,0_ZNF672,0_ZNF677,0_ZNF700,0_ZNF703,0_ZNF800,0_ZNHIT3,0_ZRANB2,0_ZSCAN12,0_ZSCAN29
0,0,0,60,0,0,0,0,0,0,0,0,0,42,0,0,0,0,4,25,47,56,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,39,0,15,0,19,75,27,0,0,36,35,33,77,0,0,16,3,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,8,0,0,0,28,0,0,0,108,37,0,0,0,0,0,0,0,61,27,12,0,0,0,0,0,0,4,0,40,0,0,15,0,0,0,0,22,0,0,0,8,39,23,0,15,0,0,0,51,0,0,0,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,0,0,28,0,4,26,13,0,0,0,39,41,0,0,0,0,0,0,0,13,3,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,58,8,0,13,5,0,81,0,0,0,0,0,0,0,0,42,0,32,0,0,0,0,0,25,0,17,63,10,34,0,0,38,0,9,0,38,0,40,19,0,0,0,16,0,64,0,0,44,0,0,0,0,82,0,0,41,0,0,0,0,19,54,0,0,0,28,0,0,0,0,3,0,0,30,0,0,0,0,0,15,0,4,28,0,9,0,0,0,3,17,39,18,0,0,0,4,57,0,0,0,0,0,91,0,0,21,0,34,0,0,0,23,0,0,0,15,0,0,0,40,34,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,36,1,15,33,0,7,0,0,89,16,0,25,36,0,0,0,0,0,0,75,0,0,0,0,0,0,35,0,0,0,0,0,6,39,0,40,0,44,0,0,0,0,0,21,35,25,0,0,39,0,52,0,18,0,0,9,20,9,0,19,0,0,0,0,0,0,0,0,0,4,0,22,23,0,0,0,0,17,0,0,0,0,7,87,3,20,17,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,2,18,0,0,0,0,0,0,0,13,0,0,33,0,38,0,14,64,12,0,5,0,11,3,53,17,0,53,0,0,0,50,0,0,0,0,0,0,8,0,0,31,0,0,0,0,0,25,5,0,0,0,3,39,21,51,21,0,0,0,2,19,0,43,0,0,77,0,0,0,6,27,0,0,0,0,4,6,65,0,13,0,0,0,40,36,0,0,0,0,0,0,0,0,0,0,12,42,0,0,0,0,0,0,0,0,0,0,46,0,0,0,21,28,0,0,0,0,0,0,0,0,0,42,0,0,0,0,49,0,0,0,101,0,0,0,0,5,0,5,0,0,4,2,4,0,0,63,0,0,19,0,0,55,0,33,0,0,0,10,0,0,0,0,0,0,12,0,37,0,3,0,0,0,18,0,0,0,0,0,0,0,0,36,3,0,0,15,46,0,6,21,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,148,0,0,0,0,0,0,66,2,0,0,0,0,0,80,4,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,15,0,0,0,8,0,0,0,0,0,0,0,0,59,0,29,0,0,0,0,0,21,0,0,0,5,0,0,0,3,0,0,0,0,41,0,0,39,0,0,9,79,0,0,0,29,0,0,43,78,0,8,29,0,0,0,5,0,97,0,0,0,43,0,0,0,0,0,0,0,12,5,42,0,0,0,0,27,0,0,0,0,35,0,0,0,0,0,0,0,0,0,36,3,0,11,0,0,0,0,14,24,0,106,18,0,0,28,0,0,9,0,0,9,0,17,0,4,0,0,56,34,35,98,2,0,23,17,0,35,0,0,22,13,0,1,0,0,0,0,0,0,0,22,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,26,0,0,0,32,0,0,0,0,3,0,0,0,0,0,0,0,0,43,0,0,0,2,0,0,0,0,13,7,0,53,0,0,5,13,49,2,3,0,0,0,0,8,21,7,0,0,0,0,0,63,9,0,80,22,0,0,0,0,0,50,0,11,0,53,47,30,0,0,0,0,0,32,0,0,3,0,0,0,0,17,0,27,0,0,34,0,2,0,0,0,0,0,55,0,14,0,0,0,0,0,52,0,41,0,0,0,3,13,0,0,0,0,9,0,70,0,35,0,0,0,0,0,0,0,36,0,0,35,0,24,31,0,13,0,0,81,0,0,14,0,0,8,0,8,0,0,0,0,29,0,0,0,0,67,0,71,0,0,7,14,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,17,0,80,0,5,45,0,0,11,0,0,0,0,0,0,21,0,0,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,25,0,0,0,7,0,15,0,0,0,0,37,8,0,0,0,0,13,0,0,31,0,84,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,14,0,21,0,22,27,9,2,13,0,0,0,0,0,24,0,17,46,0,7,0,104,101,0,0,0,6,19,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,2,0,0,0,0,0,0,5,6,0,0,0,39,0,0,0,9,0,0,0,6,0,32,0,0,18,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,3,80,0,0,0,0,27,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0,55,11,0,104,0,0,0,0,0,23,13,15,0,0,98,0,0,2,0,29,40,4,0,5,0,14,0,0,0,0,44,0,0,0,75,0,0,0,0,86,52,0,0,11,0,26,0,22,0,0,40,0,0,0,10,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,4,0,0,0,0,40,0,0,0,26,6,8,38,0,38,0,0,0,35,0,62,0,0,0,0,3,0,7,0,0,26,0,0,0,45,0,0,12,0,65,195,11,0,18,9,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0
