gen,0_A1CF,0_AAGAB,0_AARS2,0_AARSD1,0_ABCA4,0_ABCA7,0_ABCF2,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABR,0_ACAA1,0_ACAA2,0_ACAD11,0_ACE2,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACTR2,0_ACTR3B,0_ACY3,0_ADA,0_ADAL,0_ADAMTS9,0_ADAR,0_ADCY6,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AHR,0_AIG1,0_AK3,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A1,0_ALDH1A2,0_ALG1L2,0_ALG9,0_ALOX15,0_AMFR,0_AMIGO1,0_AMN,0_AMPD2,0_AMZ2,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKRD26,0_ANLN,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA9,0_AP1G2,0_AP1S1,0_AP2A1,0_AP4B1,0_AP4S1,0_APH1A,0_APOD,0_APOLD1,0_APPL2,0_ARCN1,0_ARHGAP1,0_ARHGEF11,0_ARHGEF7,0_ARIH1,0_ARL6,0_ARL6IP4,0_ARMC9,0_ARNT2,0_ARPC3,0_ARPC5,0_ARPC5L,0_ARV1,0_ASAP2,0_ASB13,0_ATG7,0_ATM,0_ATP1A1,0_ATP2B1,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1D,0_AUTS2,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALNT3,0_B4GALT3,0_BAD,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BBC3,0_BCHE,0_BCKDK,0_BCL2L14,0_BCLAF1,0_BCO2,0_BCS1L,0_BDH1,0_BET1L,0_BHMT,0_BICD2,0_BIK,0_BIN1,0_BIN3,0_BLOC1S3,0_BLVRA,0_BMI1,0_BMP2K,0_BPNT1,0_BRD3,0_BTN3A1,0_C11orf45,0_C15orf40,0_C17orf97,0_C1GALT1,0_C1orf116,0_C1orf198,0_C2orf74,0_C3orf14,0_C4orf19,0_C6orf118,0_C6orf226,0_C7orf50,0_C8orf33,0_C9orf116,0_C9orf40,0_CA1,0_CACNA1H,0_CAD,0_CADM4,0_CALM2,0_CAMK2G,0_CAMKK2,0_CANT1,0_CAP2,0_CAPN10,0_CAPNS1,0_CASP10,0_CBFA2T3,0_CBLB,0_CBWD5,0_CCDC102B,0_CCDC115,0_CCDC28A,0_CCDC86,0_CCDC96,0_CCNA2,0_CCNH,0_CCNK,0_CCPG1,0_CCR4,0_CCR6,0_CCRL2,0_CCT6A,0_CD200,0_CD276,0_CD55,0_CD63,0_CD81,0_CDAN1,0_CDC23,0_CDH1,0_CDH11,0_CDH23,0_CDK4,0_CDK5,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL,0_CENPV,0_CEP57,0_CES3,0_CFB,0_CHD1,0_CHD1L,0_CHD3,0_CHD4,0_CHI3L2,0_CHM,0_CHP2,0_CHPT1,0_CHRDL1,0_CHST11,0_CHST15,0_CHURC1,0_CISD3,0_CITED1,0_CITED4,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLINT1,0_CLK1,0_CLPX,0_CMPK2,0_CMTM4,0_CNIH4,0_CNN3,0_CNOT1,0_CNOT3,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL18A1,0_COL4A1,0_COL9A3,0_COMMD3,0_CORO1C,0_COX19,0_COX4I1,0_COX8C,0_CP,0_CPNE5,0_CRBN,0_CRIM1,0_CRP,0_CRY1,0_CSGALNACT2,0_CSNK1D,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSTF1,0_CSTF2,0_CTBP1,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTR9,0_CTSF,0_CTSH,0_CTTNBP2NL,0_CUEDC1,0_CWC25,0_CWC27,0_CYB5R1,0_CYGB,0_CYP4X1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCDC2,0_DCLK3,0_DCP1B,0_DCP2,0_DCPS,0_DCTD,0_DCTN1,0_DCTN3,0_DDB2,0_DDC,0_DDIT4,0_DDO,0_DDX11,0_DDX18,0_DDX41,0_DDX46,0_DDX58,0_DDX59,0_DEDD,0_DERL3,0_DGKD,0_DGUOK,0_DHRS1,0_DHRS7,0_DIP2C,0_DIRAS3,0_DKK3,0_DLAT,0_DNAJA2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC25,0_DNAJC28,0_DNAL4,0_DOCK1,0_DOLPP1,0_DPF2,0_DPP8,0_DPP9,0_DRG1,0_DSC2,0_DTNA,0_DUOXA1,0_DUSP14,0_DUSP6,0_DUSP7,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_EBPL,0_ECE1,0_ECM2,0_EDIL3,0_EDN1,0_EEF1E1,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EFTUD2,0_EGLN1,0_EGR1,0_EHMT1,0_EID1,0_EIF2AK4,0_EIF2B1,0_EIF2S1,0_EIF3CL,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_ELAC1,0_ELF1,0_ELF2,0_ELF3,0_EMD,0_ENDOD1,0_ENHO,0_ENOPH1,0_ENY2,0_EPB41L2,0_EPS15,0_ERAP2,0_ERBB4,0_ERH,0_ESRP1,0_ESRRA,0_ESYT1,0_ETNK2,0_ETV5,0_EVI5L,0_EXOC6B,0_EXOC7,0_EXOSC1,0_EXOSC2,0_EXTL2,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM120AOS,0_FAM189A2,0_FAM20A,0_FAM50A,0_FAM8A1,0_FANCC,0_FAS,0_FASTKD3,0_FBXL12,0_FBXL14,0_FBXL5,0_FBXO21,0_FBXO30,0_FCAR,0_FCF1,0_FCRL1,0_FETUB,0_FGD4,0_FGD6,0_FGFR4,0_FIGN,0_FIS1,0_FKBP15,0_FKBP4,0_FKBP9,0_FLOT2,0_FLRT3,0_FOXJ2,0_FOXK2,0_FOXO1,0_FOXP4,0_FRRS1,0_FRY,0_FUBP3,0_FUZ,0_FZD7,0_G6PD,0_GABARAPL1,0_GALK1,0_GALNS,0_GALNT2,0_GALNT3,0_GAS2L1,0_GATAD2A,0_GBA,0_GBP4,0_GBP5,0_GCC2,0_GDA,0_GEM,0_GGA3,0_GGCT,0_GGCX,0_GGH,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLB1,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYCTK,0_GMCL1,0_GMDS,0_GMEB1,0_GMPR,0_GNAI1,0_GNAT1,0_GNB1L,0_GNE,0_GNS,0_GOLGA3,0_GOLGA4,0_GOLM1,0_GOT2,0_GPD1,0_GPD2,0_GPI,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPX1,0_GREM2,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSS,0_GSTA4,0_GSTK1,0_GTF2H1,0_GTF3A,0_GTF3C6,0_GTPBP8,0_GTSF1,0_HAL,0_HAND2,0_HARS2,0_HAUS1,0_HAX1,0_HBA1,0_HBB,0_HCCS,0_HCK,0_HCRTR1,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDGF,0_HDHD3,0_HECTD3,0_HEG1,0_HEPH,0_HEXIM1,0_HEXIM2,0_HEYL,0_HFE,0_HGD,0_HHLA2,0_HIP1R,0_HIRIP3,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMG20B,0_HMGCR,0_HMGN3,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPK,0_HNRNPM,0_HNRNPUL1,0_HOXA4,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPS3,0_HPS4,0_HS2ST1,0_HSD17B11,0_HSD17B7,0_HSDL2,0_HSPA12A,0_HSPA6,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HUS1,0_HUWE1,0_IDH3A,0_IDH3G,0_IDS,0_IER3IP1,0_IFNG,0_IFRD2,0_IGF2BP2,0_IGFBP7,0_IKBIP,0_IKBKE,0_IL11RA,0_IL17RD,0_IL18R1,0_ILDR1,0_IMPACT,0_INF2,0_ING1,0_ING2,0_ING5,0_INO80C,0_INPPL1,0_IQCE,0_IRAK1,0_ITGB3,0_ITGB5,0_ITGB8,0_ITSN1,0_JAG2,0_JAKMIP2,0_JAZF1,0_KAT2B,0_KATNAL2,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNQ5,0_KCNS3,0_KCTD16,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1522,0_KIF13B,0_KLC2,0_KLHL25,0_KLHL32,0_KLHL5,0_KLK5,0_KPNA4,0_KRBA1,0_KRI1,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LAMB1,0_LARS2,0_LAS1L,0_LATS2,0_LAYN,0_LCA5,0_LDB2,0_LDHD,0_LENG8,0_LGALS8,0_LGI4,0_LGR6,0_LHX6,0_LIMS3,0_LIN54,0_LINS1,0_LMCD1,0_LNX1,0_LPAR5,0_LPCAT4,0_LRP2,0_LRRC28,0_LRRC61,0_LRTOMT,0_LTA4H,0_LTBP2,0_LTBP4,0_LTV1,0_LXN,0_LYSMD3,0_LZTS1,0_LZTS2,0_MAFG,0_MAGEE1,0_MAGI2,0_MAGT1,0_MANF,0_MAP2,0_MAP2K7,0_MAP3K2,0_MAPK1,0_MAPK11,0_MAPK3,0_MAPKBP1,0_MATN2,0_MATR3,0_MCM3AP,0_MCM5,0_MCPH1,0_MDH1B,0_MECOM,0_MED25,0_MED27,0_MED8,0_MEF2D,0_MEGF9,0_MEP1A,0_METRN,0_MFNG,0_MFSD6,0_MFSD8,0_MGLL,0_MGST1,0_MICAL2,0_MICAL3,0_MID1,0_MINPP1,0_MKKS,0_MKRN2,0_MLF2,0_MLLT1,0_MLLT6,0_MLXIP,0_MMGT1,0_MOAP1,0_MOCS2,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRPL11,0_MRPL20,0_MRPL28,0_MRPL3,0_MRPL33,0_MRPS17,0_MRPS28,0_MRPS35,0_MRPS36,0_MRPS6,0_MSN,0_MSRA,0_MST1R,0_MSTO1,0_MTA2,0_MTAP,0_MTMR1,0_MTMR11,0_MTMR12,0_MTO1,0_MTX2,0_MTX3,0_MVK,0_MYD88,0_MYL5,0_MYO1B,0_MYOCD,0_MYOM2,0_NAALAD2,0_NAIP,0_NAP1L1,0_NAP1L4,0_NCAPH,0_NCBP2,0_NCEH1,0_NCKAP1L,0_NCOA7,0_NCSTN,0_NDRG3,0_NDRG4,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFB6,0_NDUFV1,0_NECAB3,0_NEDD1,0_NELL1,0_NFKB2,0_NFKBIE,0_NGB,0_NHLRC2,0_NIT1,0_NIT2,0_NKIRAS1,0_NKX2-2,0_NME5,0_NME7,0_NMT1,0_NOL3,0_NOL6,0_NOMO2,0_NONO,0_NOS1AP,0_NOTCH3,0_NPM1,0_NPM3,0_NPRL2,0_NQO2,0_NR1D2,0_NR3C1,0_NR3C2,0_NRBP1,0_NRF1,0_NRP2,0_NSD1,0_NT5E,0_NTHL1,0_NUBP1,0_NUDT15,0_NUDT17,0_NUDT22,0_NUP43,0_NUP62,0_NUP88,0_NUS1,0_NXF1,0_OCIAD1,0_OFD1,0_OLFML1,0_OTP,0_P4HA1,0_PA2G4,0_PADI1,0_PAFAH1B1,0_PAG1,0_PAGE4,0_PAICS,0_PALM3,0_PANK3,0_PAPSS2,0_PAQR7,0_PARL,0_PARN,0_PARP1,0_PARP14,0_PARP16,0_PARP3,0_PARVA,0_PAX9,0_PCBP3,0_PCDH10,0_PCDH18,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA9,0_PCDHGB4,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCIF1,0_PCK1,0_PCYOX1,0_PDCD11,0_PDCD1LG2,0_PDCD2L,0_PDCD4,0_PDCD5,0_PDCD7,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE9A,0_PDGFB,0_PDHA1,0_PDHX,0_PDK4,0_PDZK1IP1,0_PER2,0_PER3,0_PGAP3,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHB,0_PHC1,0_PHGDH,0_PHKA2,0_PHLPP1,0_PHPT1,0_PIBF1,0_PICALM,0_PIGQ,0_PIGR,0_PIK3C3,0_PIK3R6,0_PINX1,0_PIR,0_PIWIL4,0_PKD1,0_PKD2L2,0_PKLR,0_PKN1,0_PLAU,0_PLBD2,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCL1,0_PLD1,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHJ1,0_PLK2,0_PLSCR3,0_PLTP,0_PLXNA2,0_PLXNB1,0_PML,0_PMPCB,0_PMS2,0_PNKD,0_PODNL1,0_POLR2E,0_POLR2H,0_POLR3B,0_POLR3H,0_POM121,0_POP4,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_POU6F1,0_PPAN,0_PPFIBP2,0_PPIC,0_PPID,0_PPIH,0_PPM1F,0_PPP1CB,0_PPP1R11,0_PPP1R15A,0_PPP1R16B,0_PPP1R3B,0_PPP1R3D,0_PPP1R9A,0_PPP2R2A,0_PPP2R3C,0_PRAM1,0_PRC1,0_PRDM4,0_PREX2,0_PRKAB1,0_PRKCD,0_PRKCI,0_PRKDC,0_PRKG1,0_PRMT7,0_PRODH,0_PRODH2,0_PROM1,0_PRPF18,0_PRPF40B,0_PRR15L,0_PRR16,0_PRRT3,0_PRTFDC1,0_PSMA3,0_PSMA5,0_PSMB1,0_PSMB4,0_PSMB8,0_PSMB9,0_PSMD7,0_PSME1,0_PSMF1,0_PSPH,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN22,0_PTPRJ,0_PTPRM,0_PTTG2,0_PUF60,0_PUS1,0_PXN,0_PZP,0_QPRT,0_RAB17,0_RAB1B,0_RAB21,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB6B,0_RABGAP1,0_RAC2,0_RAD1,0_RAD23A,0_RADIL,0_RAF1,0_RANBP1,0_RANBP2,0_RANBP3L,0_RANBP6,0_RAP1GAP,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAVER1,0_RBBP9,0_RBM14,0_RBM17,0_RBM19,0_RBM28,0_RBM42,0_RBM4B,0_RBMX2,0_RCC2,0_RCOR3,0_REEP6,0_RELL1,0_REN,0_RFC2,0_RFFL,0_RFK,0_RGL1,0_RHBDD1,0_RHOBTB1,0_RHOT2,0_RICTOR,0_RILPL2,0_RIT1,0_RMND1,0_RNF115,0_RNF13,0_RNF141,0_RNF149,0_RNF187,0_RNF31,0_RNMT,0_RORA,0_RPA4,0_RPGR,0_RPL13,0_RPL21,0_RPL27A,0_RPL9,0_RPRD1A,0_RPS15,0_RPS6KA2,0_RPS6KA4,0_RPS6KL1,0_RRBP1,0_RRM2B,0_RRP15,0_RSAD2,0_RSL1D1,0_RUFY2,0_RXRA,0_S100A1,0_S100A10,0_S100A11,0_S100A13,0_S1PR1,0_SAA4,0_SALL1,0_SAMD4A,0_SAMD9,0_SAMHD1,0_SAMM50,0_SART3,0_SBNO2,0_SCAMP4,0_SCARB1,0_SCARF2,0_SCGB1D2,0_SCIN,0_SDC1,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC23IP,0_SEC24B,0_SEC24C,0_SEC31A,0_SECISBP2L,0_SEMA5A,0_SEMA6A,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINA6,0_SERPINF2,0_SETD5,0_SF1,0_SF3B1,0_SFXN4,0_SGK1,0_SH3BGRL2,0_SHC1,0_SHMT1,0_SHROOM3,0_SIKE1,0_SIPA1L1,0_SIPA1L2,0_SIRPA,0_SIRT1,0_SIRT7,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC13A1,0_SLC15A4,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A23,0_SLC25A24,0_SLC25A38,0_SLC26A11,0_SLC26A6,0_SLC29A2,0_SLC2A2,0_SLC2A5,0_SLC35F2,0_SLC36A4,0_SLC3A1,0_SLC43A2,0_SLC4A1AP,0_SLC7A1,0_SLC9A2,0_SMAD2,0_SMAP1,0_SMARCA4,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNRPA1,0_SNRPB,0_SNRPD2,0_SNX10,0_SNX8,0_SOD2,0_SORBS1,0_SORCS1,0_SOX9,0_SP1,0_SPAST,0_SPATA18,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPRY2,0_SPRY4,0_SPRYD3,0_SPTA1,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRM,0_SRP72,0_SRRT,0_SS18,0_SSR1,0_SSR4,0_SSX2IP,0_STAB1,0_STAG2,0_STAP2,0_STAT4,0_STAT6,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STOM,0_STX11,0_STX6,0_SUCLG1,0_SULT1B1,0_SUMO2,0_SVIL,0_SYNCRIP,0_SYNE2,0_SYNGR3,0_TAAR1,0_TAF10,0_TAF15,0_TAF5,0_TAF8,0_TANK,0_TAOK1,0_TAPBP,0_TBC1D1,0_TBC1D15,0_TBC1D7,0_TBC1D9B,0_TBCD,0_TBCEL,0_TBKBP1,0_TBX2,0_TC2N,0_TCEA3,0_TCP11L1,0_TDRD3,0_TEC,0_TECPR2,0_TEK,0_TEKT3,0_TFAP4,0_TFDP2,0_TGFA,0_THAP2,0_THAP7,0_THBS1,0_THEM4,0_THG1L,0_THRSP,0_THUMPD2,0_THUMPD3,0_TIGD1,0_TIMM17A,0_TIMM8A,0_TJP2,0_TLCD1,0_TLE1,0_TM9SF1,0_TM9SF4,0_TMED2,0_TMED5,0_TMED7,0_TMEM104,0_TMEM132E,0_TMEM176B,0_TMEM18,0_TMEM223,0_TMEM33,0_TMEM45B,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM88,0_TMEM8B,0_TMEM9B,0_TMOD1,0_TMOD3,0_TMPRSS2,0_TMUB2,0_TNFRSF11B,0_TNFRSF1B,0_TNFRSF21,0_TNFSF13B,0_TNIP1,0_TNS1,0_TOB1,0_TOE1,0_TOP1,0_TOP2B,0_TP53BP1,0_TPD52L1,0_TPMT,0_TPPP,0_TPST1,0_TRA2B,0_TRAIP,0_TRAPPC1,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIM21,0_TRIM23,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIM8,0_TRIP6,0_TRMT12,0_TRPC1,0_TSG101,0_TSHR,0_TSHZ1,0_TSNARE1,0_TSPAN6,0_TSPYL2,0_TTC19,0_TTC32,0_TTF1,0_TUBA8,0_TUBB,0_TUBB8,0_TUBG1,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_TYMP,0_TYW3,0_UACA,0_UBAC2,0_UBC,0_UBE2G1,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBR2,0_UBR3,0_UBR4,0_UBTF,0_UBXN2A,0_UFC1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_URB1,0_USP10,0_USP16,0_USP22,0_USP7,0_UTP6,0_VANGL1,0_VCAN,0_VDAC1,0_VDAC2,0_VEGFA,0_VGLL4,0_VIM,0_VIPR1,0_VIPR2,0_VPS11,0_VPS18,0_VPS35,0_VPS37B,0_VRK1,0_VRK2,0_VTI1B,0_WDR1,0_WDR24,0_WDR35,0_WDR41,0_WDR59,0_WIPF1,0_WNK2,0_WNK4,0_WRNIP1,0_WT1,0_WWP1,0_XPA,0_XPC,0_XRCC4,0_XRCC5,0_XRCC6,0_YAP1,0_YIPF5,0_YTHDC1,0_YTHDF2,0_YWHAE,0_YWHAQ,0_ZBTB12,0_ZBTB2,0_ZBTB20,0_ZBTB34,0_ZBTB44,0_ZBTB5,0_ZBTB8OS,0_ZCCHC8,0_ZDHHC20,0_ZDHHC3,0_ZFP36,0_ZFP91,0_ZFPM2,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMIZ2,0_ZMYND8,0_ZNF143,0_ZNF148,0_ZNF224,0_ZNF304,0_ZNF326,0_ZNF343,0_ZNF383,0_ZNF41,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF518B,0_ZNF787,0_ZNF81,0_ZNHIT6
0,0,0,40,0,85,0,0,0,23,0,9,0,0,0,0,30,2,96,4,79,0,0,0,0,0,0,0,0,10,12,5,40,0,111,2,0,0,11,0,69,40,33,0,45,31,26,4,0,0,0,0,78,17,0,0,0,0,0,0,0,3,15,50,0,0,0,0,0,0,39,0,64,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,13,33,0,0,0,8,18,3,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,24,0,0,9,0,0,0,0,0,1,0,0,0,18,0,0,0,8,0,16,0,0,0,0,0,23,42,0,0,0,0,0,0,55,0,0,0,0,0,73,0,0,67,0,20,0,0,3,0,0,0,20,0,0,7,0,0,0,0,56,75,0,46,0,0,18,7,0,0,0,0,26,0,0,0,79,48,26,0,80,0,0,14,29,0,0,0,0,20,24,35,0,0,15,0,0,0,0,0,0,0,51,0,0,0,60,32,0,18,0,0,5,59,0,0,0,8,0,113,0,0,15,0,0,0,0,0,0,6,0,0,0,0,66,0,5,0,0,11,0,0,0,6,0,7,0,0,6,0,15,0,35,9,0,0,0,0,0,94,0,12,0,24,0,0,0,0,0,0,92,0,0,0,0,9,42,121,0,13,0,39,3,0,0,0,0,0,36,0,0,13,15,0,53,0,19,0,0,0,4,75,0,26,0,16,0,0,43,0,0,80,0,0,24,6,0,0,0,0,46,0,31,50,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,13,112,20,0,5,0,25,14,10,0,0,6,36,10,0,0,3,39,0,8,0,0,25,0,0,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,25,49,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,2,0,30,16,0,12,0,18,35,0,0,0,45,0,0,0,14,9,42,14,0,0,0,44,0,144,4,53,0,105,0,57,0,0,0,0,0,7,17,0,42,5,41,0,0,2,0,0,36,14,17,0,25,0,0,0,8,0,0,0,0,0,5,0,4,28,23,32,60,0,13,0,1,0,25,0,0,0,0,13,0,47,0,13,0,0,0,0,3,0,46,50,0,35,6,0,0,0,0,36,17,33,0,0,0,0,0,0,0,126,20,0,0,0,11,0,86,0,0,0,13,0,0,0,0,0,2,0,0,0,13,9,23,0,21,38,0,0,0,87,1,0,7,0,0,0,0,0,72,12,0,0,0,64,11,97,0,0,0,9,0,0,0,0,0,2,60,0,0,0,0,0,0,0,0,20,70,30,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,25,0,1,0,0,0,41,0,0,0,0,0,0,0,37,0,23,0,0,17,0,0,8,78,0,0,0,38,74,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,0,10,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,13,0,0,40,0,0,0,0,33,0,0,46,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,17,0,35,0,0,20,0,0,0,0,6,0,0,0,0,0,113,1,0,41,0,0,0,0,0,0,0,41,0,0,0,0,22,0,0,0,0,22,0,39,118,47,0,0,0,24,24,0,0,27,0,0,0,3,0,0,0,0,0,0,0,0,31,14,0,59,8,0,5,0,0,0,0,0,0,0,10,0,12,0,0,0,0,32,4,87,99,0,7,0,0,25,0,0,0,0,0,30,0,25,0,0,0,0,49,0,0,0,0,0,19,0,0,32,0,0,0,0,19,0,16,18,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,33,42,0,0,0,3,0,0,0,0,0,23,49,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,10,0,0,0,36,0,0,35,0,0,45,20,35,0,0,0,15,0,0,0,0,0,0,0,0,39,23,0,0,0,0,65,0,23,0,30,0,0,0,0,0,8,0,0,0,0,51,0,0,15,0,0,0,0,58,0,49,0,0,0,0,0,4,0,0,21,0,0,5,13,0,0,0,6,0,38,22,0,0,69,0,59,0,0,0,0,0,0,0,60,8,0,0,0,28,2,0,0,0,57,0,0,29,0,0,29,0,0,0,0,0,0,15,0,39,0,0,0,2,52,0,0,0,0,2,46,0,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,6,85,0,2,0,0,47,44,0,0,0,0,0,0,0,64,0,2,0,0,0,4,0,17,2,2,0,0,0,0,11,0,0,11,4,0,0,20,0,56,0,0,7,0,0,0,1,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,3,0,0,0,0,0,0,0,40,0,0,0,24,0,0,94,9,0,23,0,0,0,0,0,28,0,0,22,0,0,0,0,0,0,28,0,0,0,0,17,0,41,0,0,0,0,0,0,0,0,0,8,0,4,0,1,23,0,8,61,0,0,0,0,0,0,0,0,0,0,0,42,0,0,27,67,0,0,25,0,0,0,23,0,0,0,0,0,43,0,0,0,0,6,0,29,0,0,0,59,0,0,101,8,0,3,57,0,0,6,0,0,0,41,8,0,29,0,0,0,3,0,0,24,0,6,95,0,0,0,0,17,21,11,79,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,0,0,0,0,6,8,0,0,30,0,0,0,0,74,0,19,0,0,35,39,28,0,0,0,0,0,20,0,0,0,0,52,0,0,0,0,0,0,0,0,121,0,0,24,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
