gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,310,310,0.48637740489369113,0.7987361469080146,0.9238726361573274,0.08127924651536009,0.14433756729740643,0.2228890320184875,0.5,0.05820896212296937
1,408,292,341,0.7069074955631671,0.853144606315001,0.9261324762022299,0.04038531319267999,0.1543033499620919,0.2517092253058196,0.5773502691896257,0.06060453928650714
2,394,277,363,0.7069074955631671,0.8605833606528807,0.9261324762022299,0.04273183926580706,0.15811388300841897,0.2657203207984962,0.5773502691896257,0.06749231537234311
3,381,273,375,0.7069074955631671,0.8643199616699945,0.9271188381372465,0.04406906681337006,0.17149858514250885,0.2725413499687838,0.5773502691896257,0.07065939945103274
4,403,264,381,0.674415132719527,0.8664821688674791,0.9271188381372465,0.04701285781863247,0.17149858514250885,0.2770168827455901,0.5773502691896257,0.07695254054285759
5,379,264,388,0.674415132719527,0.8691046377699019,0.9271188381372465,0.04721966322288397,0.17149858514250885,0.2779643309294021,0.5773502691896257,0.0778971892121576
6,403,258,392,0.674415132719527,0.8680623894246299,0.9271188381372465,0.04935923725355344,0.17149858514250885,0.2840354607298214,0.5773502691896257,0.08023034541772257
7,389,264,395,0.674415132719527,0.8695074669948608,0.927404265106501,0.0507241582690026,0.17149858514250885,0.28601794191524715,0.5773502691896257,0.08362647037071876
8,400,265,395,0.674415132719527,0.8697158105801207,0.927404265106501,0.05215255743591744,0.17149858514250885,0.2891280125072842,0.5773502691896257,0.08662661219874833
9,408,255,395,0.674415132719527,0.8715730679883402,0.927404265106501,0.05291068665694256,0.17149858514250885,0.2894988032035974,0.5773502691896257,0.08900047626563036
10,392,256,395,0.6726760309901417,0.870807594863647,0.927404265106501,0.054792567913316756,0.17149858514250885,0.29357441986213073,0.5773502691896257,0.09308795846263078
11,408,271,395,0.6726760309901417,0.873962358305148,0.927404265106501,0.05342827864890758,0.17149858514250885,0.29112343614519104,0.5773502691896257,0.09313614360448377
12,385,258,398,0.6726760309901417,0.8747038426024937,0.9295707602462592,0.053335075574845264,0.17149858514250885,0.29227916687303385,0.5773502691896257,0.09341603246034103
13,388,266,399,0.6726760309901417,0.8764327544199876,0.9295707602462592,0.052277463553858275,0.17407765595569785,0.29117519306854783,0.5773502691896257,0.09244446524978193
14,401,255,400,0.6726760309901417,0.8758626364410736,0.9295707602462592,0.05281592213051385,0.17407765595569785,0.2940540373416495,0.5773502691896257,0.09370682445952226
15,393,247,400,0.6726760309901417,0.8751474711702979,0.9295707602462592,0.05347877645071242,0.17407765595569785,0.29770307037487886,0.5773502691896257,0.09530858945780687
16,418,244,400,0.6726760309901417,0.8758596166061025,0.9295707602462592,0.05404876777767749,0.17407765595569785,0.2982077016121691,0.5773502691896257,0.09610090397210173
17,396,244,400,0.6726760309901417,0.8764720739034934,0.9295707602462592,0.05422243954958152,0.17407765595569785,0.29886977224366396,0.5773502691896257,0.09688830831936139
