gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,320,320,0.4546108030396385,0.8238772573089874,0.9264272514942823,0.07265580376923236,0.15617376188860607,0.22783405388766698,0.5,0.04874361243325575
1,416,283,338,0.7152350091910531,0.8652848501652609,0.9264272514942823,0.033894313510132786,0.17407765595569785,0.2521255496890051,0.5,0.05302186370691676
2,375,253,352,0.7052964738086916,0.8671547899242238,0.9264272514942823,0.037054349966109325,0.17149858514250885,0.2626737273238782,0.5773502691896257,0.057455688123316105
3,409,263,365,0.7052964738086916,0.8681868353345268,0.9264272514942823,0.03962044981804225,0.17149858514250885,0.27016772085001434,0.5773502691896257,0.06363978157098454
4,388,270,377,0.7052964738086916,0.8690972748974466,0.9288985227723016,0.04268160070288149,0.17149858514250885,0.2750998688670505,0.5773502691896257,0.06896819384904165
5,395,277,381,0.6887334128071672,0.8687288057603102,0.9291114496015879,0.045815869204319126,0.17149858514250885,0.28096597357691816,0.5773502691896257,0.07291247336584744
6,386,264,385,0.6854374833163606,0.8697430037282315,0.9291114496015879,0.04737166512301226,0.17149858514250885,0.2842085029896618,0.5773502691896257,0.07660078087302899
7,404,261,388,0.6854374833163606,0.8687623570725325,0.9291114496015879,0.04923824791783097,0.17149858514250885,0.28992901932976933,0.5773502691896257,0.07937328240942544
8,402,267,389,0.6854374833163606,0.8697666878186012,0.9291114496015879,0.0498632101711274,0.17149858514250885,0.291186949892887,0.5773502691896257,0.08102376666951502
9,391,259,390,0.6854374833163606,0.8706282001431095,0.9291114496015879,0.05163722619366281,0.17149858514250885,0.29163785152636046,0.5773502691896257,0.08401763876111916
10,400,266,392,0.6854374833163606,0.8703259830329664,0.9291114496015879,0.0537066018008687,0.17149858514250885,0.2945514837082021,0.5773502691896257,0.08830645469518202
11,396,244,392,0.6867184854961866,0.8712636914846803,0.9291114496015879,0.05272740136942949,0.17149858514250885,0.29627720375830013,0.5773502691896257,0.08805499352751965
12,389,255,392,0.6754561095931372,0.8722651295421755,0.9291114496015879,0.05220779997776575,0.17149858514250885,0.2971356395376578,0.5773502691896257,0.08880709043167745
13,384,245,392,0.6754561095931372,0.8728775559807023,0.9291114496015879,0.052488032034566055,0.17149858514250885,0.29757238792457597,0.5773502691896257,0.08972501752233153
14,373,236,392,0.6754561095931372,0.8732869334516263,0.9291114496015879,0.052557420042950484,0.17149858514250885,0.2983203467627056,0.5773502691896257,0.0902278447370201
15,413,235,392,0.631522994597074,0.872841242311637,0.9299671313544686,0.0539802146397391,0.18569533817705186,0.30073538648399073,0.7071067811865476,0.09248180378599978
16,403,235,392,0.631522994597074,0.8728081347287335,0.9299671313544686,0.055351412926103453,0.18569533817705186,0.3020315922195649,0.7071067811865476,0.09517600262549283
17,390,252,392,0.631522994597074,0.8732143648743809,0.9299671313544686,0.05618824352853136,0.18569533817705186,0.30234647867313336,0.7071067811865476,0.09593432454219708
18,373,253,392,0.631522994597074,0.8729183181966236,0.9300840702904444,0.057252094922279145,0.18569533817705186,0.3032920498846976,0.7071067811865476,0.0973186121067399
19,396,234,392,0.631522994597074,0.8725190084488443,0.9300840702904444,0.05748187062676517,0.18569533817705186,0.30516506924594783,0.7071067811865476,0.09808825142597159
20,396,239,392,0.631522994597074,0.8728673562269263,0.9300840702904444,0.057671072213144985,0.18569533817705186,0.3052782385329284,0.7071067811865476,0.0986705296871842
21,396,248,393,0.631522994597074,0.8725034476307886,0.9300840702904444,0.05834920826289078,0.18569533817705186,0.30689599806298257,0.7071067811865476,0.1007132416810258
22,407,241,393,0.631522994597074,0.8718159085049181,0.9309836692481773,0.059676042283169944,0.1889822365046136,0.30900503312120464,0.7071067811865476,0.10258130730500595
23,409,252,393,0.631522994597074,0.8708249056322628,0.9309836692481773,0.06008810258457901,0.19245008972987526,0.31147272309047475,0.7071067811865476,0.10301321885065663
24,386,236,393,0.631522994597074,0.8713615216374605,0.9309836692481773,0.060127239069145674,0.19245008972987526,0.3110079470222099,0.7071067811865476,0.10296242396038928
25,390,235,393,0.631522994597074,0.8713713905303123,0.9309836692481773,0.059502236049151676,0.19245008972987526,0.3122270118079799,0.7071067811865476,0.10285855064846396
26,392,236,393,0.631522994597074,0.8719105129287713,0.9309836692481773,0.058883573387312545,0.19245008972987526,0.3119473405950963,0.7071067811865476,0.10279218747783699
27,400,225,393,0.631522994597074,0.8720162798871057,0.9309836692481773,0.058804140548767904,0.19245008972987526,0.31241500060909655,0.7071067811865476,0.10272190229720742
28,396,245,393,0.631522994597074,0.8718275781116749,0.9309836692481773,0.059429043614798074,0.19245008972987526,0.3133283709863348,0.7071067811865476,0.104157886334078
29,395,234,393,0.631522994597074,0.8722809193057105,0.9309836692481773,0.05929583841624737,0.19245008972987526,0.31301755617789,0.7071067811865476,0.10424191417960989
30,410,243,393,0.631522994597074,0.8719308849965955,0.9309836692481773,0.060540729842773214,0.19245008972987526,0.31430720721636224,0.7071067811865476,0.107204055263029
31,382,227,393,0.631522994597074,0.8725513595713801,0.9309836692481773,0.06038457015451737,0.19245008972987526,0.31375227592400645,0.7071067811865476,0.10743462626850639
32,397,223,393,0.6297892710150738,0.8714031560715154,0.9309836692481773,0.061241878105528655,0.19245008972987526,0.31658018700052254,0.7071067811865476,0.10963184440463912
33,383,219,393,0.6297892710150738,0.8718228552822508,0.9323933507603349,0.06132603368963917,0.19245008972987526,0.3162115970050309,0.7071067811865476,0.10963326726157561
34,413,237,393,0.6297892710150738,0.8721143699065993,0.9344054569039842,0.061164197686532445,0.19245008972987526,0.31627191210267735,0.7071067811865476,0.10957674279514765
35,400,242,393,0.6297892710150738,0.8723841565636016,0.9344054569039842,0.060807023409847276,0.19611613513818404,0.31641395597450844,0.7071067811865476,0.10929782536847708
