gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,321,321,0.5,0.7971539816081075,0.905281935710084,0.08282935016870904,0.15075567228888181,0.23288830699058674,0.5,0.05506924151521016
1,415,275,340,0.612351805900193,0.8469205828487707,0.905281935710084,0.03847846958950523,0.17149858514250885,0.2605605044015706,0.5,0.05406549185656604
2,384,267,353,0.7174463056132397,0.8502521561888359,0.905281935710084,0.035137033195583506,0.17407765595569785,0.27730955316029887,0.5773502691896257,0.06039012734849434
3,410,264,360,0.7174463056132397,0.8506689087908386,0.905281935710084,0.037178598829549256,0.18257418583505536,0.28816014173305354,0.5773502691896257,0.06617388615763525
4,369,248,363,0.7174463056132397,0.8545897464098807,0.905281935710084,0.035810931322347014,0.18257418583505536,0.29022538893868727,0.5773502691896257,0.06877160148402903
5,404,247,365,0.7174463056132397,0.8576754003552046,0.9124869476562044,0.03614476749178794,0.18569533817705186,0.29205773061595436,0.5773502691896257,0.07123669078400967
6,399,252,370,0.7174463056132397,0.8590639625119054,0.9124869476562044,0.037038255741562526,0.18569533817705186,0.293920809812573,0.5773502691896257,0.07360453483215607
7,390,248,374,0.6864380290290154,0.8611574934417646,0.9124869476562044,0.03788752715842694,0.18569533817705186,0.29558119643498776,0.5773502691896257,0.0784403262083484
8,383,254,375,0.671576296380294,0.8624824232231966,0.9124869476562044,0.03933108500562604,0.18569533817705186,0.2969328446192623,0.5773502691896257,0.08109298612662669
9,398,254,375,0.671483923475947,0.8631840528767938,0.9124869476562044,0.04071682368181626,0.18569533817705186,0.2988372608626271,0.5773502691896257,0.08401569958578763
10,401,252,375,0.671483923475947,0.8631001005825788,0.9124869476562044,0.04262202092083092,0.18569533817705186,0.3026580998081155,0.7071067811865476,0.08700043113011444
11,397,252,375,0.661836390769616,0.8619546075872045,0.9124869476562044,0.04430756414656332,0.18569533817705186,0.3074077727691404,0.7071067811865476,0.08825627447893089
12,407,246,375,0.661836390769616,0.8623467975591369,0.9124869476562044,0.04496282539227349,0.18569533817705186,0.3091268016790451,0.7071067811865476,0.09148709971944045
13,415,248,376,0.661836390769616,0.8632439150238325,0.9124869476562044,0.04494640456997272,0.18569533817705186,0.3096310513438718,0.7071067811865476,0.09235772094189829
14,393,260,377,0.661836390769616,0.8637103332543472,0.9124869476562044,0.04594933237731754,0.18569533817705186,0.3104485559246415,0.7071067811865476,0.09502409893430078
15,398,255,379,0.661836390769616,0.8647855098386726,0.9124869476562044,0.045962984566733804,0.18257418583505536,0.3098653108338701,0.7071067811865476,0.09637892050817994
16,384,231,379,0.661836390769616,0.8646387366541575,0.9124869476562044,0.046968993676379724,0.18257418583505536,0.31159820876147787,0.7071067811865476,0.09833528911728312
17,416,260,379,0.661836390769616,0.8650816883483323,0.9124869476562044,0.0471418568649369,0.18257418583505536,0.31234927691833625,0.7071067811865476,0.09892250361276221
18,379,235,379,0.661836390769616,0.8649738254711568,0.9124869476562044,0.04844003447434785,0.18257418583505536,0.3136485139786094,0.7071067811865476,0.10192324104454879
19,388,252,379,0.661836390769616,0.8651929639565368,0.9124869476562044,0.048880008380387745,0.18257418583505536,0.3142489576130558,0.7071067811865476,0.10350663332672691
20,396,246,379,0.661836390769616,0.8658649302366584,0.9127751349167013,0.04857675092087678,0.18257418583505536,0.31409313134114836,0.7071067811865476,0.10339165276229445
21,390,247,379,0.661836390769616,0.8659722132334441,0.9127751349167013,0.049123634172473805,0.18257418583505536,0.3144203367930726,0.7071067811865476,0.10425161980191101
22,394,262,379,0.671483923475947,0.8666597385705932,0.9127751349167013,0.04867750725662926,0.18257418583505536,0.314077488548941,0.7071067811865476,0.1045408452312069
23,411,251,379,0.6825731665502408,0.8673167997690905,0.9127751349167013,0.0475711599267073,0.18257418583505536,0.3142897879774349,0.7071067811865476,0.10539791099114668
24,389,243,379,0.6825731665502408,0.8666093874629327,0.9127751349167013,0.04727615758970255,0.18257418583505536,0.3171956797526651,0.7071067811865476,0.10589075983683632
25,393,253,379,0.6168516451530315,0.8663651431858014,0.9127751349167013,0.048283255000372935,0.18257418583505536,0.3182154893058418,0.7071067811865476,0.10678677319174856
26,378,255,379,0.6168516451530315,0.8676845018655246,0.9127751349167013,0.04788652416957997,0.18257418583505536,0.31623045433425384,0.7071067811865476,0.10810954989658104
27,392,237,379,0.6168516451530315,0.8680818803401268,0.9127751349167013,0.047392984062176846,0.18257418583505536,0.3165468641209846,0.7071067811865476,0.10794030126005613
28,387,239,379,0.6168516451530315,0.8685628710422839,0.9127751349167013,0.04747420879513718,0.18257418583505536,0.31592728070922055,0.7071067811865476,0.10832619847473125
