inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.8706114405723188,0.6062414270658525,0.5773502691896257,0.8794019851428374,0.6259869746543122,0.5773502691896257
0.866020075715102,0.6115106388579756,0.5773502691896257,0.8628273374546803,0.6077225862829647,0.5773502691896257
0.8681668674955233,0.5980852114818975,0.5773502691896257,0.8758501779446562,0.6123721709415338,0.5773502691896257
0.8623001861465146,0.6047246151163707,0.5773502691896257,0.8657965067882276,0.6062619311036885,0.5773502691896257
0.9088972403062782,0.6323973564567456,0.5,0.9025352994093518,0.6323968274989213,0.5
0.8390019401232142,0.6278179128876096,0.5773502691896257,0.8356622835494354,0.6324711158015899,0.5773502691896257
0.8995142127254896,0.6325902461353154,0.5,0.9087190737725419,0.6413972963519686,0.5
0.8547114260630484,0.6044949422907895,0.5773502691896257,0.8579138708422832,0.6105529110278228,0.5773502691896257
0.866693657600408,0.5953626634910868,0.5773502691896257,0.8525793714366925,0.6001654870320707,0.5773502691896257
0.8487818481393796,0.608434828416409,0.5773502691896257,0.8453531700497842,0.6121437710216526,0.5773502691896257
0.8954671462473749,0.6350841464009983,0.5,0.8985560459070708,0.6355536144492436,0.5
0.8942444323225999,0.6297179566423317,0.5,0.8922169297083522,0.6336595507850005,0.5
0.8945538689912216,0.6268232146374773,0.5,0.9073483653263349,0.6312037979466341,0.5
0.8961623130451934,0.6282290708579719,0.5,0.9146058502466395,0.6305449991720653,0.5
0.9014072660270404,0.6220391578476716,0.5,0.9148045988150276,0.625096393762071,0.5
0.8997160017862164,0.6248150671383566,0.5,0.9076094074571464,0.6295179548764401,0.5
0.9023436493202894,0.6187580863578758,0.5,0.9100139525283237,0.6234451491042643,0.5
0.8860475593218937,0.6366826267520326,0.5,0.9010531669402642,0.6438682713178293,0.5
0.8777981929582569,0.6466980601819046,0.5,0.8720552468049091,0.6531601326381629,0.5
0.8928438722442086,0.6308466776413105,0.5,0.8903245973676498,0.6328121470832816,0.5
0.8712901979272988,0.6507277500323823,0.5,0.8623419635168807,0.6580800932433726,0.5
0.8876620360667148,0.6384866845931126,0.5,0.8954778786447801,0.6352638734878933,0.5
0.8867208272021675,0.6367366242477879,0.5,0.9074250333890431,0.6385563462692209,0.5
0.8390490330718688,0.6070218330493669,0.5773502691896257,0.8598024038570611,0.6075961380146979,0.5773502691896257
0.8523741778250723,0.5987954821842101,0.5773502691896257,0.8404611506923374,0.6057721824618083,0.5773502691896257
0.8819230651152922,0.6351636144819425,0.5,0.8835797108995753,0.6495603399739895,0.5
0.8877546620262082,0.6400664630444155,0.5,0.8899203346717514,0.6616867120338593,0.5
0.8883028918490421,0.6341634816437413,0.5,0.8978316579564727,0.6526759954413315,0.5
0.8888138228333726,0.6307857519603242,0.5,0.9064367935766955,0.6370252575898022,0.5
0.9011905845475069,0.6176063821518761,0.5,0.9030356402416166,0.6245655131753451,0.5
0.8971987858106403,0.6209335520929296,0.5,0.9187591705005984,0.6225277490650113,0.5
0.8830319069068887,0.6376475785111507,0.5,0.8745367285784592,0.6419687704655456,0.5
0.891653237230851,0.632830351910853,0.5,0.9040190689582162,0.6384683381225491,0.5
0.8877283237377434,0.6352512230065362,0.5,0.9080931052291091,0.6475726223695463,0.5
0.8893386573819632,0.6321108400047449,0.5,0.8929708547541141,0.6408712108986155,0.5
0.8854684367848107,0.6286385923606244,0.5,0.8974201810386131,0.6300816617791386,0.5
0.8792757863924442,0.6422713283569703,0.5,0.899608567841145,0.6509981470285671,0.5
0.882127315323033,0.6382236090954005,0.5,0.8917878308618791,0.6480623314341196,0.5
0.8858881684209055,0.6270417034784757,0.5,0.9060005220764777,0.6344282397859201,0.5
0.880521985056224,0.6377972440712031,0.5,0.8959572588247293,0.6504710356430764,0.5
0.8317725097744841,0.6114087791192346,0.5773502691896257,0.8523687204147079,0.6153595213288532,0.5773502691896257
0.9059098598858424,0.6084717603978133,0.5,0.9117665773442333,0.620792063064529,0.5
0.8855316060836276,0.6250895736997271,0.5,0.9102776042088462,0.6258525235342088,0.5
0.8429572020625246,0.60069262109734,0.5773502691896257,0.8557463721821112,0.6211544059964044,0.5773502691896257
0.884907387563731,0.6270004765871192,0.5,0.8883059341365889,0.6347217043124183,0.5
0.8839679066408735,0.6368871872933173,0.5,0.89304685875243,0.6479849706447474,0.5
0.7541963756618405,0.5715173642034123,0.7071067811865476,0.7291972081456511,0.5729429041699409,0.7071067811865476
0.9044961864316312,0.6086425660996522,0.5,0.9286338205942847,0.6175209890975273,0.5
0.8773867739780302,0.6427543724066245,0.5,0.8961165291021573,0.6494706985635019,0.5
0.89117651045989,0.6254226221511624,0.5,0.9102648522838742,0.631985347006152,0.5
