gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
41,644,813,4960,0.25,0.7741080975451885,0.934151719932658,0.13653143131028433,0.13736056394868904,0.38301335783057516,1.0,0.15096064310881532,0.48806973502120704,0.7379429545911136,0.8465925902649215,0.06646467504427868
42,634,833,4992,0.25,0.7844397577230597,0.934151719932658,0.13522378702193041,0.13736056394868904,0.37457421209702824,1.0,0.1497506924903937,0.48806973502120704,0.7392909527706424,0.8487521897749081,0.06440950693461737
43,619,850,5034,0.25,0.7773425729815344,0.9350776458585839,0.13272878857362902,0.13736056394868904,0.38806624468385226,1.0,0.1468057531504791,0.48806973502120704,0.73479138554254,0.8487521897749081,0.06553329135811782
44,634,824,5079,0.25,0.7691904192479856,0.9350776458585839,0.1356068776960499,0.13736056394868904,0.39559712441823947,1.0,0.14922232379823358,0.48806973502120704,0.731417662365941,0.8487521897749081,0.06813941830659538
45,619,833,5107,0.25,0.7759583313240037,0.9350776458585839,0.13209534225533587,0.13736056394868904,0.3900375809575064,1.0,0.1457324375235674,0.48806973502120704,0.7344263944885743,0.8487521897749081,0.06663617319795373
46,624,828,5137,0.25,0.7782908359561784,0.934151719932658,0.13143557282243856,0.13608276348795434,0.38374547305609197,1.0,0.15141991175291092,0.5,0.7367865599153024,0.8487521897749081,0.06853991198133945
47,628,846,5168,0.25,0.7683943798244006,0.934151719932658,0.13521788400372584,0.13736056394868904,0.38987755547291786,1.0,0.1496193755596688,0.5,0.7370287312289927,0.8487521897749081,0.06809956323436979
48,633,831,5195,0.25,0.7609038969744317,0.934151719932658,0.13794344874046258,0.13736056394868904,0.3937574680909238,1.0,0.14888147973474622,0.5,0.7370683149653903,0.8487521897749081,0.06688379055724704
49,599,852,5219,0.25,0.7620689689298685,0.934151719932658,0.13707625080705604,0.13736056394868904,0.392310737442727,1.0,0.14832164034462053,0.5,0.7393847857502329,0.8487521897749081,0.0660018462908197
50,625,793,5246,0.25,0.7657457657796682,0.934151719932658,0.1368219568998178,0.13736056394868904,0.38792580390677844,1.0,0.14896750397674124,0.5,0.7398809149452071,0.8487521897749081,0.06551465960572112
51,608,818,5274,0.25,0.7640770970168688,0.934151719932658,0.13559223926689135,0.13608276348795434,0.40003059187305884,1.0,0.146283905467892,0.48806973502120704,0.7349161041372854,0.8487521897749081,0.0666303383914361
52,620,820,5299,0.25,0.7730742571106161,0.934151719932658,0.13189453376703453,0.13608276348795434,0.3887641674509811,1.0,0.14791762327453783,0.48806973502120704,0.737967088194159,0.8499745178993687,0.06838705181030834
53,608,836,5320,0.25,0.7692854971403219,0.934151719932658,0.13500397584985563,0.1336306209562122,0.3896607275076227,1.0,0.15022438797596002,0.5,0.738634508616647,0.8499745178993687,0.06859201811181975
54,608,823,5347,0.25,0.7663025044285627,0.934151719932658,0.13211777504224564,0.1336306209562122,0.3883038570322279,1.0,0.14581790856523044,0.5,0.7431112857798376,0.8499745178993687,0.0644729862876601
55,612,834,5370,0.25,0.7766957875875934,0.934151719932658,0.1318750438779772,0.13483997249264842,0.3787709779905028,1.0,0.15122377216054808,0.5,0.743981817400841,0.8499745178993687,0.06634365521632583
56,621,795,5386,0.25,0.7732792505360891,0.934151719932658,0.1319024145175155,0.13483997249264842,0.3841066536680175,1.0,0.14810320102975347,0.5,0.7428688625552432,0.8499745178993687,0.06634479546672509
57,626,840,5406,0.25,0.7770010406720484,0.934151719932658,0.12699044624612382,0.13483997249264842,0.3823330289595416,1.0,0.14839600022485488,0.5,0.7445401415455475,0.8499745178993687,0.06761435778475026
58,623,821,5434,0.25,0.7710507690106704,0.9396275452849336,0.12810579434698535,0.13483997249264842,0.3931841706712003,1.0,0.14561156322427524,0.5,0.7417162570507125,0.8499745178993687,0.06700651194000708
59,634,850,5461,0.25,0.7686578718572744,0.9396275452849336,0.13385929218242146,0.13483997249264842,0.3920919083547373,1.0,0.14771209130484003,0.5,0.7408977706264457,0.8499745178993687,0.06551880493225756
60,623,844,5483,0.25,0.7687617493278123,0.9396275452849336,0.13555016729947267,0.13483997249264842,0.39310217020552773,1.0,0.14687734212125286,0.5,0.7420149239446441,0.8499745178993687,0.06469587186986335
61,631,850,5499,0.25,0.771303811510941,0.9396275452849336,0.13692075435507328,0.13483997249264842,0.3928981926434202,1.0,0.14949900007349307,0.5,0.7391771416264681,0.8499745178993687,0.06627938800048984
62,631,846,5516,0.25,0.768326563660388,0.9396275452849336,0.1413019089892874,0.13483997249264842,0.39736741757882765,1.0,0.1505788244965606,0.5,0.7381817705832612,0.8499745178993687,0.0652118370005041
63,627,838,5526,0.25,0.7732351085627451,0.9396275452849336,0.14027556006420908,0.13483997249264842,0.3902732862381384,1.0,0.15088488420318172,0.5,0.7399436822462764,0.8499745178993687,0.06493913116064788
64,624,862,5545,0.25,0.7680955851543219,0.9396275452849336,0.13789536384187262,0.1336306209562122,0.39756962218830433,1.0,0.14958446564769665,0.5,0.7384070685258867,0.8505304818930864,0.0664850304547733
65,626,843,5558,0.25,0.7716472023700446,0.9396275452849336,0.13839712000256552,0.13483997249264842,0.3944516973059574,1.0,0.15015858667768386,0.5,0.7390225202055712,0.8505304818930864,0.06828796888431404
66,618,849,5572,0.25,0.7762181882918769,0.9396275452849336,0.13573058532400226,0.13483997249264842,0.38658602393254005,1.0,0.14749570397003592,0.5,0.7446203401221443,0.8508448584744063,0.0648298965931846
67,625,864,5587,0.25,0.7818858476745892,0.9396275452849336,0.13111574416975139,0.14002800840280097,0.3790507917711311,1.0,0.1481824804128551,0.5,0.7445477286887574,0.8508448584744063,0.06547827467462017
68,623,817,5602,0.25,0.7768464133732413,0.9396275452849336,0.131343428403921,0.14002800840280097,0.38852900861740325,1.0,0.15167408361669216,0.5,0.7429923277499656,0.8508448584744063,0.06500378566068009
69,608,857,5616,0.25,0.7877089582884583,0.9396275452849336,0.13270677449384083,0.13736056394868904,0.37908889269863194,1.0,0.15146600697529258,0.5,0.7435076809412727,0.8508448584744063,0.06528330869754863
70,617,854,5621,0.25,0.7916805121272426,0.9396275452849336,0.13030527497258476,0.14002800840280097,0.37223215306291735,1.0,0.15257068316540898,0.5,0.7478708240345503,0.8508448584744063,0.06477008742940962
71,634,848,5628,0.25,0.7974386927783083,0.9396275452849336,0.1220739129773577,0.1414213562373095,0.3637507375998761,1.0,0.14798385400932984,0.5,0.7504494843838869,0.8521334488229545,0.06360246376898276
72,641,866,5640,0.25,0.8019558741548758,0.9419639938830645,0.11821631717487001,0.14002800840280097,0.35935543161809363,1.0,0.14536795422160753,0.5,0.7498946168875518,0.8508448584744063,0.06439938239189141
73,653,848,5654,0.25,0.7889777833503189,0.9419639938830645,0.12720798918294107,0.14002800840280097,0.38103086049767976,1.0,0.15114887221260137,0.47074922986477413,0.7429528241224012,0.8508448584744063,0.06859413907596526
74,632,817,5661,0.25,0.7921752249109733,0.9396275452849336,0.12714174930971398,0.14002800840280097,0.3813768564404785,1.0,0.14955015266739538,0.47074922986477413,0.7409372444092966,0.8535379222366433,0.06739267552549516
75,632,816,5671,0.25,0.792863968967376,0.9396275452849336,0.12481751217431256,0.13736056394868904,0.3797367577124237,1.0,0.15192009476167512,0.47074922986477413,0.7404363376553488,0.8514982162035913,0.07037758911587094
76,636,809,5680,0.25,0.7921641356613696,0.9396275452849336,0.12314460076139774,0.13608276348795434,0.3821731194776431,1.0,0.14733342275520586,0.5,0.7392412136964642,0.8518391051513974,0.06889263728664793
77,637,881,5689,0.25,0.7922645546200117,0.9396275452849336,0.12671897389977338,0.13608276348795434,0.3789416361247557,1.0,0.14876420539536087,0.5,0.7433204708467785,0.8518391051513974,0.06488055337767235
78,633,871,5697,0.25,0.8001491751567547,0.9396275452849336,0.11845486088136925,0.13608276348795434,0.3643288697371501,1.0,0.14472248935023332,0.5,0.749217077675278,0.8518391051513974,0.06258321700090473
79,632,872,5712,0.25,0.7949795868710933,0.9419205923611178,0.12092067174471591,0.13608276348795434,0.3718977451811536,1.0,0.1459214420144842,0.5,0.7471523566084718,0.8518391051513974,0.06369632812418527
80,617,858,5716,0.25,0.8003140437144416,0.9396275452849336,0.11956392955656808,0.13608276348795434,0.3683587330797105,1.0,0.14579091055314067,0.5,0.7444045389571441,0.8518391051513974,0.06508832064186162
81,629,871,5719,0.25,0.7955346887467891,0.9396275452849336,0.12064718943700964,0.13608276348795434,0.3707707547604896,1.0,0.1456082968109559,0.5,0.7474351190059892,0.8525365521987972,0.0647371465357239
82,627,861,5721,0.25,0.7941409262420605,0.9396275452849336,0.12027939612490315,0.13608276348795434,0.37192486828656013,1.0,0.14447764585768147,0.5,0.7471447049734254,0.8525365521987972,0.06352472321994565
83,629,866,5733,0.25,0.7919319358579087,0.9396275452849336,0.11834750036294374,0.13608276348795434,0.38043977005273744,1.0,0.1446882230305997,0.5,0.7465807121212468,0.8525365521987972,0.06473699938985085
84,626,873,5738,0.25,0.7936096356201112,0.9396275452849336,0.12460851759983384,0.13608276348795434,0.3784363179579908,1.0,0.146062568952023,0.5,0.7454060901195978,0.8525365521987972,0.0650624072463085
85,626,889,5744,0.25,0.7933521141363579,0.9404160062669654,0.1282976796672644,0.13483997249264842,0.3743294411107734,1.0,0.14924505333505533,0.5,0.7456915003843692,0.8525365521987972,0.0649650915412813
86,630,883,5755,0.25,0.8013925503162952,0.9409004690579298,0.12545922024534656,0.1336306209562122,0.36076604154229264,1.0,0.1472977168364368,0.5,0.7504078367998865,0.8546059908888086,0.06316860955919394
87,633,893,5759,0.25,0.7983395650953172,0.9427090533431496,0.12301523576546465,0.1336306209562122,0.36390603760805085,1.0,0.14667189332382322,0.5,0.7522063565591982,0.8546059908888086,0.06407608931899578
88,625,884,5765,0.25,0.7969367473184825,0.9427090533431496,0.12498813097135861,0.1336306209562122,0.36667256670672305,1.0,0.14737171083801645,0.5,0.7512353726764841,0.8544297054495343,0.06489939792380364
89,624,856,5770,0.25,0.7933646245982681,0.9427090533431496,0.12826704059652613,0.1336306209562122,0.3662168571294495,1.0,0.14532174323236582,0.5,0.7511459425974846,0.8544297054495343,0.06352654791171512
90,646,875,5776,0.25,0.800392198978296,0.9427090533431496,0.12508242213724916,0.1336306209562122,0.3611479876500756,1.0,0.14710047141296326,0.5,0.7516274772482001,0.8544297054495343,0.06331379405976913
91,628,855,5777,0.25,0.8027117473988556,0.9427090533431496,0.12092758683499877,0.13483997249264842,0.35834765197339025,1.0,0.14516152541596095,0.5,0.7516952703042972,0.8544297054495343,0.06337891743989033
92,635,877,5779,0.25,0.8046976072901698,0.9427090533431496,0.1229227394377774,0.13483997249264842,0.35698517932474944,1.0,0.14472175785893138,0.5,0.7498386863488468,0.8544297054495343,0.06476270817850545
93,629,894,5785,0.25,0.8061057143193945,0.9404158723116508,0.12319358498671974,0.13483997249264842,0.3539714425619397,1.0,0.1489598324380921,0.5,0.7511602296938069,0.8544297054495343,0.06476331884931627
94,629,889,5788,0.25,0.8046243715084547,0.9404158723116508,0.12411342627864724,0.13130643285972254,0.36096426187835895,1.0,0.1458730297337152,0.5,0.7498297627416441,0.8579457127076205,0.06217216211333399
95,648,875,5793,0.25,0.7992804058738869,0.9404158723116508,0.12543516938358273,0.13130643285972254,0.3571549968409921,1.0,0.1492427122898674,0.5,0.7530049133955132,0.8579457127076205,0.06423370021736424
96,633,890,5797,0.25,0.8021065163902364,0.9404158723116508,0.12366733001612389,0.13018891098082386,0.36230823582657673,1.0,0.14582477652712925,0.5,0.7496025744938515,0.8579457127076205,0.06334944020041328
97,650,893,5802,0.25,0.7971824455310899,0.9404158723116508,0.12477672654919575,0.12909944487358055,0.3636983694446012,1.0,0.14714071417216879,0.5,0.7523458497467493,0.8579457127076205,0.06191020918850152
98,648,868,5804,0.25,0.7993129359575717,0.9404158723116508,0.12413455913220008,0.13130643285972254,0.363082914530842,1.0,0.14768417608610088,0.5,0.7509164412086605,0.8595372168160198,0.06472838188906174
99,627,885,5806,0.25,0.8003132066008893,0.9404158723116508,0.1260210786604672,0.13130643285972254,0.3653299887138514,1.0,0.14656805039058296,0.4939859842027214,0.7475969444790371,0.861118582573766,0.06605551909882698
100,636,872,5806,0.25,0.8036926437635227,0.9398302732581254,0.1247249807583512,0.13245323570650439,0.36639692081889713,1.0,0.1505095499148331,0.4939859842027214,0.7461997043491015,0.861118582573766,0.06638795691965167
101,637,883,5807,0.25,0.7975495713965752,0.9444743700617373,0.12846930567546655,0.13245323570650439,0.3719804439732554,1.0,0.15244769162283547,0.4939859842027214,0.7452562228921292,0.861118582573766,0.06781967845906459
102,627,895,5808,0.25,0.7957303458083238,0.9398302732581254,0.12701017242685622,0.13130643285972254,0.3684837830147496,1.0,0.15056167463304262,0.4939859842027214,0.7488202298296567,0.861118582573766,0.0669864591820931
103,630,905,5809,0.25,0.7899982599204627,0.9398302732581254,0.13250696096813233,0.13245323570650439,0.3719682462955336,1.0,0.15465353479437377,0.4939859842027214,0.7478914121804925,0.861118582573766,0.06717413032429682
104,619,889,5813,0.25,0.7894389260748842,0.9398302732581254,0.1319817991300483,0.13245323570650439,0.3745281950447747,1.0,0.15096531378674047,0.4939859842027214,0.7460217533955714,0.861118582573766,0.06857256647413781
105,610,880,5819,0.25,0.7903255265247596,0.9398302732581254,0.12701266267566153,0.13245323570650439,0.37590452821407455,1.0,0.14749952920424692,0.4939859842027214,0.7484066957449924,0.861118582573766,0.06614450267437236
106,617,890,5821,0.25,0.7991768950658363,0.9398302732581254,0.12268768510512129,0.13245323570650439,0.3634423081349278,1.0,0.143180244527788,0.4939859842027214,0.7494693815575231,0.861118582573766,0.06662664667901948
107,627,879,5822,0.25,0.7950528886659872,0.9398302732581254,0.12671822676906003,0.13245323570650439,0.36525002655334193,1.0,0.14592964510929618,0.4939859842027214,0.750066937914989,0.861118582573766,0.06661010842683594
108,629,882,5827,0.25,0.7991964699559663,0.9398302732581254,0.12676785699157955,0.13245323570650439,0.3605179621751688,1.0,0.1471575527936354,0.4939859842027214,0.752890917909135,0.861118582573766,0.06405791736070286
109,615,833,5829,0.25,0.7977015157311762,0.9398302732581254,0.12615230154047183,0.13245323570650439,0.3601597469530013,1.0,0.14427659877000357,0.4939859842027214,0.7554268998914913,0.861118582573766,0.06217097336881643
110,621,870,5831,0.25,0.79452668973913,0.9452483638697868,0.12841579057355096,0.13608276348795434,0.368897258391166,1.0,0.14726523852390008,0.4939859842027214,0.7510453861340621,0.8622038160847895,0.06705879715280337
111,639,847,5831,0.25,0.7907317242085117,0.9452483638697868,0.12856323345377965,0.13483997249264842,0.36692472640600216,1.0,0.14727978884228848,0.4939859842027214,0.7528364854243849,0.8622038160847895,0.06625178614833048
112,619,866,5831,0.25,0.7915295291095615,0.9452483638697868,0.1284539398552946,0.13483997249264842,0.37689981689536284,1.0,0.14373414128371662,0.4939859842027214,0.7476552044335792,0.8594956922887724,0.066055532941778
113,630,836,5833,0.25,0.7924107958338825,0.9452483638697868,0.12546637618138018,0.13608276348795434,0.37622718281587997,1.0,0.1451406872303292,0.4939859842027214,0.7495645758063548,0.8594956922887724,0.06507444708765905
114,617,855,5835,0.25,0.7904699561805376,0.9452483638697868,0.12826536335964145,0.13608276348795434,0.36875139000594404,1.0,0.14587256314622268,0.4939859842027214,0.7540753990947153,0.8594956922887724,0.06425934331176725
115,611,904,5837,0.25,0.8001606800429085,0.9452483638697868,0.125725398623624,0.13608276348795434,0.363529677097383,1.0,0.14682672028610508,0.4939859842027214,0.7509419216580335,0.8594956922887724,0.06550517484246378
116,626,865,5838,0.25,0.7992135393458908,0.9452483638697868,0.12643785503805963,0.13608276348795434,0.3648942735091911,1.0,0.14362367950452493,0.4939859842027214,0.7510318981199278,0.859356591916132,0.06552682574934698
117,620,855,5840,0.25,0.7981471990479527,0.9444743700617373,0.1265171690757984,0.13608276348795434,0.3623563793099364,1.0,0.14670353789277985,0.4939859842027214,0.7533728044912031,0.859356591916132,0.06486446742926048
118,634,875,5842,0.25,0.7971180928085285,0.9444743700617373,0.12761606916202722,0.13608276348795434,0.3670598386444081,1.0,0.1449525827707106,0.4939859842027214,0.7504045479892191,0.859356591916132,0.064004775754962
119,631,903,5842,0.25,0.7936073742400716,0.9444743700617373,0.12999841874942622,0.1336306209562122,0.36597751176160576,1.0,0.14565808226517793,0.4939859842027214,0.7537956447207264,0.859356591916132,0.06491450173184576
120,634,858,5842,0.25,0.7931458377404631,0.9444743700617373,0.12886359425599597,0.1336306209562122,0.3660903251561922,1.0,0.14379966871856334,0.4939859842027214,0.7534745640493918,0.8595775989823777,0.06513427807865535
121,628,867,5843,0.25,0.7969000035364204,0.9444743700617373,0.1252368371857133,0.13483997249264842,0.36926441428404555,1.0,0.14419428654684965,0.4939859842027214,0.7483617837275544,0.8595775989823777,0.06865442830751889
122,633,866,5844,0.25,0.7916957169127694,0.9444743700617373,0.12713512932254614,0.13483997249264842,0.3766282366756958,1.0,0.14530947458079746,0.4939859842027214,0.748417816642253,0.8595775989823777,0.06823729048602803
123,625,865,5845,0.25,0.7888572733985106,0.9444743700617373,0.12791887605212282,0.1336306209562122,0.36804062988300745,1.0,0.146179130997646,0.4939859842027214,0.7534015858711525,0.8595775989823777,0.0664806534602923
124,628,883,5846,0.25,0.7945432865882868,0.9444743700617373,0.12929806734277582,0.1336306209562122,0.36681870689366575,1.0,0.14702304082533574,0.4939859842027214,0.7504402166599882,0.8595775989823777,0.06600123704284547
125,622,833,5848,0.25,0.794749773079697,0.9444743700617373,0.12802100180544687,0.1336306209562122,0.3671008283570883,1.0,0.1459364748240252,0.4939859842027214,0.7509986974363593,0.8595775989823777,0.06657044788816585
126,629,854,5849,0.25,0.7939796590997988,0.9444743700617373,0.12763433081012165,0.1336306209562122,0.3696608993577858,1.0,0.14708854437831886,0.4939859842027214,0.7502480778002403,0.8595775989823777,0.06783876427250654
127,625,863,5850,0.25,0.7919210756183109,0.9452483638697868,0.12546292438398315,0.1336306209562122,0.36970286242171724,1.0,0.14639482830317038,0.4939859842027214,0.7539185921627846,0.8595775989823777,0.06400620861037067
128,618,875,5854,0.25,0.7943842120801975,0.9452483638697868,0.12382785976989287,0.1336306209562122,0.36599170377540813,1.0,0.14523373008224932,0.4939859842027214,0.7539392915021604,0.8595775989823777,0.06737562519582459
129,623,887,5854,0.25,0.7929002574085326,0.9452483638697868,0.12368306582483447,0.1336306209562122,0.37271599452738285,1.0,0.14573558312662066,0.4939859842027214,0.7512872412782183,0.8595775989823777,0.0668690496321011
130,637,888,5856,0.25,0.7930961389791747,0.9452483638697868,0.12636895805102755,0.1336306209562122,0.3699551601560428,1.0,0.1448400214953504,0.4939859842027214,0.751119631962655,0.8595775989823777,0.0657981228808416
