gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
11,634,815,2521,0.25,0.7659078822077235,0.9270780949644172,0.13055163872264094,0.13736056394868904,0.3393988183651437,1.0,0.14023328589505904,0.5,0.713910653728189,0.811732119547211,0.05539664897983972
12,657,838,2675,0.25,0.7658106071392028,0.9270780949644172,0.1308349954811221,0.13736056394868904,0.34076722695589173,1.0,0.14370960236860145,0.5,0.7130155823367956,0.811732119547211,0.059502673059667166
13,655,809,2806,0.25,0.7619390247327208,0.9270780949644172,0.13557576504133453,0.14002800840280097,0.3485546752820948,1.0,0.1438510278179219,0.4364616190968483,0.7129357870430765,0.8144925088644848,0.061300586011331225
14,634,826,2926,0.25,0.7570094623719117,0.9270780949644172,0.14038099369793303,0.13736056394868904,0.3570850775481648,1.0,0.14836072635071695,0.4916771696469784,0.7116701869388992,0.8144925088644848,0.061460750680785
15,647,818,3043,0.25,0.7486508677460156,0.9287323582619826,0.14806881411204192,0.14002800840280097,0.3663859183840834,1.0,0.15379538989223254,0.5,0.71290873778852,0.8144925088644848,0.06000046558223242
16,628,806,3146,0.25,0.7410608938480595,0.9287323582619826,0.15293721645193406,0.1386750490563073,0.37352716133892727,1.0,0.1522084228569297,0.5,0.7133900327778897,0.8144925088644848,0.060558853706544
17,646,812,3232,0.25,0.7536863036109641,0.9287323582619826,0.14214638100143268,0.13736056394868904,0.3653526065677943,1.0,0.15020258994884594,0.5,0.7149704068592869,0.8144925088644848,0.06257208667489883
18,630,808,3330,0.25,0.7540157995737464,0.9287323582619826,0.1362934563245549,0.13736056394868904,0.36453097736950646,1.0,0.14479185191951233,0.5,0.7186247471052779,0.8163765859474768,0.05993752978743702
19,626,809,3424,0.25,0.7608907422646298,0.9287323582619826,0.13320153140546562,0.14002800840280097,0.3634737870370494,1.0,0.14391814821916218,0.5,0.7180093825108735,0.8163765859474768,0.05916534743095988
20,636,815,3512,0.25,0.7586786536874852,0.925513251304558,0.13787365563198833,0.14002800840280097,0.36830247261714943,1.0,0.14855962401116854,0.5,0.7154345694361478,0.8163765859474768,0.060194293610209726
21,644,796,3606,0.25,0.7591423742410488,0.925513251304558,0.13754949013970474,0.14433756729740643,0.3648948949062194,1.0,0.14550155768700898,0.49797946859932357,0.7161845070802296,0.8163765859474768,0.062018147285847404
22,627,843,3710,0.25,0.7544380565188712,0.925513251304558,0.14216230273542305,0.14433756729740643,0.36868551607140787,1.0,0.15043531664422494,0.49797946859932357,0.7169941484762479,0.8165978417441138,0.06299030854459191
23,627,812,3784,0.25,0.7512899205074116,0.925513251304558,0.14325413156861933,0.14433756729740643,0.37273885764460274,1.0,0.14700814602939116,0.49797946859932357,0.7187915534071401,0.8214859858099471,0.05963985074287391
24,637,837,3866,0.25,0.7565956203970384,0.925513251304558,0.14042715068874773,0.14433756729740643,0.3693558788677496,1.0,0.14844070945992402,0.49797946859932357,0.7178738586742686,0.8214859858099471,0.06026525707496969
25,638,832,3945,0.25,0.7521054947088391,0.925513251304558,0.14624657076775985,0.14002800840280097,0.3696323056722547,1.0,0.15179185099687606,0.49797946859932357,0.7197040392762122,0.8214859858099471,0.06064538532316607
26,622,846,4034,0.25,0.7578932026924944,0.925513251304558,0.14058106403293402,0.14002800840280097,0.3698686917000316,1.0,0.14835639211571391,0.49797946859932357,0.7192633105991278,0.8214859858099471,0.06043375400307747
27,616,867,4102,0.25,0.7573290866896991,0.925513251304558,0.14154353790729168,0.1414213562373095,0.3726352602030797,1.0,0.14891024989068377,0.49797946859932357,0.7168555519003414,0.8218408744345366,0.06148759931033235
28,625,839,4178,0.25,0.7570186949086863,0.925513251304558,0.13922487338834244,0.14285714285714285,0.3683416392001362,1.0,0.14854769388227443,0.49797946859932357,0.7190276455216178,0.8218408744345366,0.060771676035474884
29,633,844,4252,0.25,0.7591757136155141,0.925513251304558,0.14411137173150154,0.14285714285714285,0.36779827175817703,1.0,0.15054898164522668,0.49797946859932357,0.7190295175320432,0.8218384911610815,0.06011224377264615
30,636,821,4307,0.25,0.7610433566597221,0.925513251304558,0.1371509629868531,0.14285714285714285,0.36881582283390585,1.0,0.14625212700483609,0.5,0.7207099631709294,0.8218384911610815,0.05880025146252166
31,620,855,4383,0.25,0.747638348398066,0.9277610966341643,0.14331344899842688,0.14433756729740643,0.3752350205225299,1.0,0.14608160635503797,0.5,0.7235441222975143,0.8225761353911455,0.05845663161627053
32,631,852,4448,0.25,0.7501337933845795,0.9285996710576443,0.14439106661754544,0.14285714285714285,0.37660599659164196,1.0,0.14695727087533134,0.5,0.7215125817285939,0.8225761353911455,0.05940934281845638
33,617,879,4491,0.25,0.7479734559737542,0.9285996710576443,0.1473903843999179,0.14433756729740643,0.3767638221693779,1.0,0.14749194802950835,0.5,0.7244166326839786,0.8225761353911455,0.057664362116049014
34,622,872,4553,0.25,0.7445118496530976,0.9301861485008196,0.1460134038159217,0.1414213562373095,0.3837239432349993,1.0,0.1476566197941109,0.5,0.7244381609970999,0.8225761353911455,0.05723700991895416
35,641,831,4610,0.25,0.752651699462938,0.9301861485008196,0.14133688968659472,0.1414213562373095,0.3763433266676733,1.0,0.14558348989216519,0.5,0.724158086411481,0.8225761353911455,0.05763158119180295
36,622,861,4660,0.25,0.7523518168568263,0.9278496999026888,0.13903727589052425,0.1414213562373095,0.37942601166351914,1.0,0.14210399337448879,0.5,0.7244814692963721,0.8225761353911455,0.056727461873505865
37,643,830,4715,0.25,0.7446922204370948,0.9278496999026888,0.14199235287670245,0.14002800840280097,0.3925993660319667,1.0,0.14775600660365404,0.5,0.7211853562785293,0.8225761353911455,0.059369915984793076
38,638,860,4763,0.25,0.7464020888710375,0.9293259402940235,0.1448885163426251,0.1414213562373095,0.3886201057731257,1.0,0.14615632296868353,0.5,0.7213114882182936,0.8225761353911455,0.059181044836974006
39,613,837,4829,0.25,0.738927052352123,0.9334052554582444,0.14672904271191184,0.1414213562373095,0.39031157769298486,1.0,0.14422536115079682,0.5,0.7250970204809246,0.8225761353911455,0.05703956716590699
40,637,818,4878,0.25,0.7414706616508944,0.9334052554582444,0.1409763781174595,0.1414213562373095,0.39532856644234077,1.0,0.1394938619855617,0.5,0.7228708991519884,0.8225761353911455,0.05740269691671999
41,627,818,4912,0.25,0.7363333607633379,0.9334052554582444,0.142145272281171,0.1414213562373095,0.3960784531362752,1.0,0.1401282399865759,0.5,0.7230709531647853,0.8245006544870824,0.0584860387616986
42,624,828,4966,0.25,0.7347077987203686,0.9334052554582444,0.14781029882347668,0.1414213562373095,0.3945376266583376,1.0,0.14255119440714775,0.5,0.7243489695443825,0.8245006544870824,0.05629522961537205
43,624,822,5007,0.25,0.7407278058064529,0.9334052554582444,0.1475844686741587,0.1414213562373095,0.3895076666205046,1.0,0.1464976069113115,0.5,0.7234377253926114,0.8245006544870824,0.057229259836741736
44,600,829,5047,0.25,0.741762531920035,0.9334052554582444,0.14852430967105265,0.14002800840280097,0.3884691515045279,1.0,0.14769546029516922,0.5,0.7253603412631892,0.8245006544870824,0.05716523381136367
45,615,846,5078,0.25,0.7449433206306288,0.9334052554582444,0.14536717246527098,0.1414213562373095,0.3846149928799271,1.0,0.1441911920624208,0.5,0.7273900901187974,0.8245006544870824,0.05573019029440967
46,606,837,5106,0.25,0.7392315907116781,0.9334052554582444,0.1489929426163721,0.1414213562373095,0.39192409329844935,1.0,0.14319896937108226,0.5,0.7256442878892849,0.8245006544870824,0.05578747981232999
47,623,823,5141,0.25,0.7424767793038438,0.9358527574773975,0.14795896560433647,0.14285714285714285,0.3910889751971224,1.0,0.1441978375061101,0.5,0.724887335606819,0.8245006544870824,0.05685086467949781
48,620,823,5159,0.25,0.7418534501394358,0.9358527574773975,0.14546901722411315,0.1414213562373095,0.3866537853518081,1.0,0.14219481201580564,0.5,0.728595500037616,0.8245006544870824,0.0545306732363276
49,611,836,5179,0.24845679012345678,0.7432022753297588,0.9358527574773975,0.1472635764775929,0.14285714285714285,0.3975359552627463,1.0,0.14403213451884245,0.5,0.7225822059542545,0.8245006544870824,0.05687330807789449
50,625,783,5199,0.24845679012345678,0.7448921492497024,0.9358527574773975,0.14996083692113066,0.14285714285714285,0.3900206545641187,1.0,0.1450944782267775,0.5,0.7247707991020127,0.8245006544870824,0.0560067146114907
51,632,836,5232,0.24845679012345678,0.7513917643044208,0.9358527574773975,0.1479310027909764,0.1414213562373095,0.3867160923684805,1.0,0.1480633960168266,0.5,0.7249806619267521,0.8223701002260194,0.05555040602221689
52,622,838,5257,0.24845679012345678,0.7517689380778534,0.9358527574773975,0.1479053577781583,0.14002800840280097,0.38321201067878374,1.0,0.1499712730071727,0.5,0.7259605889974357,0.822708152796197,0.056876617691034775
53,623,857,5285,0.25,0.7484307784787667,0.9358527574773975,0.14448540100602483,0.13736056394868904,0.3887630981509861,1.0,0.14641227397174816,0.5,0.7264309322970803,0.822708152796197,0.05683269600888332
54,632,861,5316,0.25,0.7548468912117313,0.9358527574773975,0.13678688706374315,0.13736056394868904,0.38188718077404427,1.0,0.14477890972852026,0.5,0.727038416778828,0.8243449527299993,0.05759955758051908
55,616,828,5328,0.24845679012345678,0.7454030054359303,0.9364247057261222,0.146496917807169,0.13736056394868904,0.3868946231227808,1.0,0.14233292466536543,0.5,0.7279925842692735,0.8243449527299993,0.0560864777953271
56,605,822,5354,0.24845679012345678,0.751155020779317,0.9364247057261222,0.14395953889652735,0.13736056394868904,0.382167413327424,1.0,0.14350939955908693,0.5,0.7278945428912609,0.8243449527299993,0.05783191393053395
57,605,836,5381,0.24845679012345678,0.7518818855842264,0.9364247057261222,0.14358146500990837,0.14002800840280097,0.38529069755142153,1.0,0.14314657119592503,0.5,0.7263490243847164,0.8243449527299993,0.05769163423179919
58,609,846,5403,0.24845679012345678,0.7528244007850206,0.9364247057261222,0.14374799774551897,0.14002800840280097,0.3827845600499825,1.0,0.14270438498220084,0.5,0.726776746935052,0.8243449527299993,0.05884557067160973
59,603,864,5426,0.24845679012345678,0.7454122387890741,0.9364247057261222,0.14836945022443537,0.14002800840280097,0.3896657829049396,1.0,0.14549881652685975,0.5,0.7279553670752982,0.8243449527299993,0.057769847364521586
60,607,842,5445,0.25,0.7515027404969185,0.9364247057261222,0.14159933603801916,0.14002800840280097,0.39162112279911687,1.0,0.14152123346742457,0.5,0.7253438286341253,0.826463135960815,0.057668544593234054
61,606,827,5462,0.25,0.7501406662334469,0.9364247057261222,0.1423732968116064,0.14002800840280097,0.39002695688136074,1.0,0.14061762329160302,0.5,0.7252664037323313,0.826463135960815,0.05747296429102897
62,616,840,5477,0.25,0.7486125415531913,0.9364247057261222,0.1446552523584183,0.14002800840280097,0.39191302834836983,1.0,0.1420956365445041,0.5,0.7243954609230855,0.826463135960815,0.057595461692989194
63,611,838,5491,0.25,0.7452569649353109,0.9364247057261222,0.14872587125669254,0.14002800840280097,0.38976402365078505,1.0,0.14451747783481048,0.5,0.7261883040944576,0.826463135960815,0.05806442345241444
64,612,844,5503,0.25,0.7477976431421723,0.9450883148180803,0.1404612988980086,0.14002800840280097,0.38861212698693853,1.0,0.14100503611563342,0.5,0.7275414933488809,0.8266005309763332,0.05833893180535449
65,619,825,5512,0.25,0.7426877345428659,0.9450883148180803,0.1430842737163811,0.1414213562373095,0.39486645904993184,1.0,0.13908340533000496,0.5,0.7262930671668596,0.8266005309763332,0.05752151518922195
66,617,859,5528,0.25,0.7457303297478399,0.9450883148180803,0.14112917017937732,0.1414213562373095,0.3920816213184585,1.0,0.13700565380109597,0.5,0.7279793679356954,0.8266005309763332,0.05702351998983581
67,614,823,5543,0.25,0.7473124100633286,0.9450883148180803,0.14342421213912213,0.1414213562373095,0.3916064320765398,1.0,0.14083357950829134,0.5,0.7275596099317272,0.8266005309763332,0.05708386834021528
68,617,826,5559,0.25,0.7445935974342062,0.9450883148180803,0.14832049909100647,0.1414213562373095,0.39569186073195206,1.0,0.14333896575937882,0.5,0.7252365529819353,0.8266005309763332,0.05698441731182934
69,605,815,5572,0.25,0.744984037043568,0.9450883148180803,0.14603244915005395,0.1414213562373095,0.3889570648277504,1.0,0.14506236752087892,0.5,0.7285572173921414,0.8252161997685706,0.05656636890379088
70,608,852,5580,0.25,0.7410819850179928,0.9450883148180803,0.15005846169482118,0.1386750490563073,0.3945933792812465,1.0,0.14629908688192686,0.5,0.7269501671977217,0.8252161997685706,0.05729927173948898
71,619,806,5589,0.25,0.7388638889977381,0.9450883148180803,0.14995834434919988,0.1414213562373095,0.39196181932493446,1.0,0.14751609379462446,0.5,0.7279549962801353,0.8252161997685706,0.057551649157852484
72,620,843,5599,0.25,0.7359587919151149,0.9450883148180803,0.1561457754536804,0.14002800840280097,0.39326620202865364,1.0,0.15077390119983688,0.5,0.7280110207396171,0.8252161997685706,0.05715581275085215
73,614,808,5607,0.25,0.7431203651456076,0.9451769180866048,0.15363453269447802,0.14002800840280097,0.3882878562889848,1.0,0.14778561279001798,0.5,0.7278438293793225,0.8252161997685706,0.05792037940259138
74,623,836,5618,0.25,0.7467292080021596,0.9451769180866048,0.151048746808221,0.14002800840280097,0.3881066570522605,1.0,0.14695434256509354,0.5,0.7267584725700985,0.8273856590131764,0.05890383196533235
75,611,809,5623,0.25,0.7482527785397224,0.9451769180866048,0.15159556440257518,0.14002800840280097,0.38717338128989753,1.0,0.14699402827223235,0.5,0.7267665824916788,0.8273856590131764,0.05930322556509351
76,615,815,5634,0.25,0.7519551393161221,0.9451769180866048,0.14750606654844733,0.1414213562373095,0.38631595455644613,1.0,0.14511240505762765,0.5,0.7255157960963046,0.828388861703202,0.059273045333283994
77,612,871,5647,0.25,0.7504484488985547,0.9451769180866048,0.1440421279785151,0.1414213562373095,0.3876223890641309,1.0,0.14146254069460745,0.5,0.7280450920314211,0.828388861703202,0.057537775396315806
78,630,848,5651,0.25,0.7593189484729542,0.9451769180866048,0.14251174496405125,0.14002800840280097,0.3794781826011154,1.0,0.14471634932422847,0.5,0.7288028257268063,0.828388861703202,0.05769002057274308
79,612,873,5661,0.25,0.7603871361442557,0.9451769180866048,0.14105406094951387,0.1414213562373095,0.3813576012669523,1.0,0.14544022121232944,0.5,0.72797948203282,0.828388861703202,0.05765112784807854
80,614,846,5668,0.24845679012345678,0.760574338414415,0.9451769180866048,0.1434258707829983,0.1414213562373095,0.3823448925051042,1.0,0.14751756960071777,0.5,0.7281723816204428,0.828388861703202,0.05872415200763636
81,611,861,5676,0.24845679012345678,0.7671233863646754,0.9451769180866048,0.14278128161699918,0.1414213562373095,0.37476728810735677,1.0,0.148742680609983,0.5,0.7294621583520567,0.828388861703202,0.05811570583800065
82,631,835,5683,0.24845679012345678,0.7600708523003107,0.9451769180866048,0.1488656944629488,0.1414213562373095,0.377182394664798,1.0,0.14943551083713164,0.5,0.7298237720484767,0.828388861703202,0.05858424839415635
83,614,825,5692,0.24845679012345678,0.7573305276357296,0.9451769180866048,0.1479753011554222,0.1414213562373095,0.3777497993237229,1.0,0.1492992245568428,0.5,0.7314646414350228,0.8312116539360203,0.05782138809907723
84,614,863,5700,0.24845679012345678,0.7614595505942079,0.9451769180866048,0.14483804722565616,0.1414213562373095,0.37683035894800276,1.0,0.14760677625734991,0.5,0.7306164747770988,0.8312116539360203,0.05814672684400371
85,628,872,5709,0.24845679012345678,0.7558233540908803,0.9451769180866048,0.14590351160142737,0.1414213562373095,0.3830356883419227,1.0,0.14481256370498666,0.5,0.730408877348027,0.8312116539360203,0.05718250004356604
86,618,833,5713,0.24845679012345678,0.7562304406107747,0.9458815535396679,0.15152208182966806,0.1386750490563073,0.382576205518458,1.0,0.1473587300791945,0.5,0.729040380919534,0.8312116539360203,0.05804393405554897
87,617,855,5717,0.24845679012345678,0.757697199527159,0.9458815535396679,0.14875200443485964,0.1386750490563073,0.3784564949647513,1.0,0.14708097497843212,0.5,0.7312967826925669,0.8316573663556511,0.0584978300590602
88,624,848,5721,0.24845679012345678,0.7500127073849844,0.9458815535396679,0.15454291550706992,0.1386750490563073,0.383879792664268,1.0,0.1492166833375571,0.5,0.7309530363470782,0.8312116539360203,0.05784419974683901
89,631,844,5727,0.24845679012345678,0.7646913043075992,0.9458815535396679,0.14434355763057466,0.1386750490563073,0.3778542252861144,1.0,0.14581667428943734,0.5,0.7295544765784002,0.8312116539360203,0.05882619965490442
90,629,834,5732,0.24845679012345678,0.7647919098902582,0.9458815535396679,0.13999662409019153,0.14002800840280097,0.37724743501679925,1.0,0.14639355671869525,0.5,0.7305610696927199,0.8312116539360203,0.057753716728621236
91,618,828,5737,0.24845679012345678,0.767431688077309,0.9458815535396679,0.14202283154011938,0.1414213562373095,0.371560822691314,1.0,0.14816417633499385,0.5,0.7306855849539832,0.8312116539360203,0.05873974748377676
92,614,872,5743,0.24845679012345678,0.763965955228137,0.9458815535396679,0.1450789378463799,0.1414213562373095,0.3791596453841587,1.0,0.14820883905759763,0.5,0.7277015211415468,0.8312116539360203,0.05930173478725386
93,615,841,5748,0.24845679012345678,0.7676397632747071,0.9458815535396679,0.1397960276865834,0.1414213562373095,0.37859514227384355,1.0,0.14487669682964122,0.5,0.7277081088804296,0.8336973679385603,0.05995676899579652
94,624,849,5756,0.24845679012345678,0.7653486744341473,0.9458815535396679,0.14384529175240612,0.1414213562373095,0.37910418989379,1.0,0.14659456957594044,0.5,0.7271534552597554,0.8336973679385603,0.06049570355034014
95,629,833,5764,0.24845679012345678,0.7602225810981145,0.9458815535396679,0.146735394775931,0.1414213562373095,0.38295178686497616,1.0,0.14764423150208897,0.5,0.7264336301422483,0.8336973679385603,0.06096724410017065
96,606,860,5769,0.24845679012345678,0.7628526626697232,0.9458815535396679,0.14302712360636013,0.1414213562373095,0.3803379935326271,1.0,0.14529392043131564,0.5,0.7288339205165301,0.8336973679385603,0.05954881716445642
97,624,886,5772,0.24845679012345678,0.7634025473983946,0.9458815535396679,0.14467686780466127,0.1414213562373095,0.3757911056242227,1.0,0.14877977000403148,0.5,0.7295716685452377,0.8336973679385603,0.05966268650752609
98,614,864,5774,0.24845679012345678,0.7663876664576762,0.9458815535396679,0.1502637602625451,0.1414213562373095,0.3763699954583561,1.0,0.15033521607610448,0.5,0.7274480471011437,0.8336973679385603,0.060071872836519116
99,621,870,5775,0.24845679012345678,0.7755752879606227,0.9458815535396679,0.1419259296338114,0.1414213562373095,0.3719499499117392,1.0,0.14521292439676284,0.5,0.7269659477352594,0.8336973679385603,0.060217700111722346
100,624,862,5777,0.24845679012345678,0.7731526874873461,0.9458815535396679,0.13895097049820318,0.1414213562373095,0.3723995621000661,1.0,0.14574548503745738,0.5,0.7282296061030178,0.8341061840933369,0.06014428897344237
101,616,888,5781,0.24845679012345678,0.7697894904441266,0.9458815535396679,0.14019390038817053,0.14433756729740643,0.3719161035973963,1.0,0.14242523763432938,0.5,0.7311993016153017,0.8341061840933369,0.05874221401467961
102,636,863,5784,0.24845679012345678,0.7719557042980205,0.9458815535396679,0.13924625862754342,0.14433756729740643,0.37296001623049785,1.0,0.14455400660985576,0.5,0.7304435468474817,0.8341061840933369,0.05822274362962078
103,607,885,5787,0.24845679012345678,0.7751725864317265,0.9491006604970926,0.1333443133333649,0.14433756729740643,0.3697498194662147,1.0,0.1415299644791373,0.5,0.7312250664081519,0.8341061840933369,0.060932034396982276
104,616,878,5791,0.24845679012345678,0.7703502270050572,0.9491006604970926,0.14006257188095686,0.14433756729740643,0.380788553915436,1.0,0.14641526033650357,0.5,0.7284554730524889,0.8341061840933369,0.062048581069115254
105,617,890,5795,0.24845679012345678,0.7683136374471808,0.9491006604970926,0.14458406015989098,0.14586499149789456,0.3817285511572226,1.0,0.14818132120810376,0.5,0.7262137900059861,0.8341061840933369,0.06146584553012733
106,616,883,5797,0.24845679012345678,0.7666437017117629,0.9491006604970926,0.14355042317921943,0.14586499149789456,0.3838895837596353,1.0,0.1479813942824723,0.5,0.7273990957837182,0.8341061840933369,0.06053706625179658
107,612,853,5799,0.24845679012345678,0.771322557586682,0.9491006604970926,0.14270179618354742,0.14586499149789456,0.376900106910437,1.0,0.14842878273513396,0.5,0.7295175354167734,0.8341061840933369,0.059860022628052685
108,625,862,5799,0.25,0.7773054464886326,0.9491006604970926,0.13710315013737573,0.14586499149789456,0.37439864573906284,1.0,0.14681760553068696,0.5,0.7288762356520446,0.8341061840933369,0.06037067550517372
109,612,894,5801,0.25,0.7718988402659404,0.9491006604970926,0.14273262371074946,0.14586499149789456,0.372899647928621,1.0,0.1486661499728838,0.5,0.7287528695679863,0.8341061840933369,0.06193440521044414
110,614,864,5805,0.25,0.7756531662606589,0.9491006604970926,0.13946364019549876,0.14586499149789456,0.3684964240086903,1.0,0.1477375971895344,0.5,0.7306292434689706,0.8341061840933369,0.059561496033554685
111,623,921,5807,0.25,0.7761024382770474,0.9491006604970926,0.1366841449921205,0.14433756729740643,0.36904104077464195,1.0,0.14893854609567594,0.5,0.7300038715947015,0.8341061840933369,0.06005680016674062
112,613,882,5808,0.25,0.7673056667994627,0.9491006604970926,0.13930159613600834,0.14433756729740643,0.37924349993310935,1.0,0.14881136323005886,0.5,0.728133577968153,0.8341061840933369,0.061052394138593945
113,613,885,5809,0.25,0.7734237639626342,0.9491006604970926,0.14008303637576855,0.14433756729740643,0.3783210593605659,1.0,0.14935091600035166,0.49797946859932357,0.7262746053430781,0.83348553472168,0.0627414921059536
114,602,910,5810,0.25,0.7764737725072984,0.9491006604970926,0.13615014403275053,0.14433756729740643,0.3704595391485561,1.0,0.14642238090413542,0.5,0.7305980487129005,0.83348553472168,0.06046810775451498
115,615,883,5811,0.25,0.7756671047847942,0.9491006604970926,0.1368028037980475,0.14285714285714285,0.3669630244097405,1.0,0.14523872244777017,0.5,0.7311071531848807,0.83348553472168,0.06229729616220843
116,608,892,5812,0.25,0.77476025887611,0.9491006604970926,0.13603071688453197,0.14433756729740643,0.3703492088198678,1.0,0.14495756925849698,0.5,0.7287455610737701,0.83348553472168,0.061466656209436296
117,608,869,5813,0.25,0.7764387531539063,0.9491006604970926,0.13498997700290638,0.14433756729740643,0.3724361693488229,1.0,0.14437175682294318,0.5,0.7296585852145814,0.83348553472168,0.06065056665045411
118,612,861,5815,0.25,0.7772456595827592,0.9491006604970926,0.132387493788118,0.14433756729740643,0.373078141630813,1.0,0.14426845076810035,0.5,0.7296224978461128,0.83348553472168,0.06127031206930905
119,620,896,5816,0.25,0.7730214707271781,0.9491006604970926,0.13575508661394342,0.1414213562373095,0.38334297125604305,1.0,0.1489882264204967,0.5,0.7278184608079361,0.83348553472168,0.05971705685720154
120,631,874,5817,0.25,0.77570495862641,0.9491006604970926,0.13782083402093276,0.1414213562373095,0.37653020296694933,1.0,0.15104894799107818,0.5,0.7289397679810832,0.83348553472168,0.06118810737811023
121,623,914,5817,0.25,0.7826754115044923,0.9491006604970926,0.13221907125865107,0.1414213562373095,0.37405831065622996,1.0,0.1453255553986114,0.5,0.726717741645087,0.83348553472168,0.062063685957596135
122,627,879,5818,0.25,0.7826339281943437,0.9491006604970926,0.13058763533182272,0.1414213562373095,0.3684405595941913,1.0,0.14555596388328532,0.5,0.7310314477131012,0.83348553472168,0.0607282960269646
123,604,903,5818,0.25,0.7838791862867394,0.9491006604970926,0.13299384736180503,0.1414213562373095,0.36729040456657797,1.0,0.14827215208918698,0.5,0.7307032138061949,0.83348553472168,0.06190742213001178
124,623,882,5821,0.25,0.7751873342498439,0.9491006604970926,0.13566966421360407,0.1414213562373095,0.36770464289278154,1.0,0.14723794467083778,0.5,0.7337676741667454,0.83348553472168,0.06195673832802597
125,613,874,5821,0.25,0.7785418375055241,0.9491006604970926,0.13510896714541015,0.1386750490563073,0.3705341893165012,1.0,0.14757063139490437,0.5,0.7311877288102153,0.83348553472168,0.06137965192190075
126,619,889,5823,0.25,0.7828732327784199,0.9491006604970926,0.13175385177127155,0.14002800840280097,0.3699836231273131,1.0,0.14577332487106312,0.5,0.7316499403859029,0.83348553472168,0.0602793883709722
127,619,892,5825,0.25,0.7832661780969237,0.9491006604970926,0.1327713435942392,0.1414213562373095,0.3669402946562406,1.0,0.1485842820910333,0.5,0.7329853485907354,0.83348553472168,0.06140844268445368
128,617,881,5826,0.25,0.7826756240326024,0.9491006604970926,0.13325536299137575,0.1386750490563073,0.36460946448556586,1.0,0.1493395419973711,0.5,0.7311144141143853,0.83348553472168,0.06340868404311727
129,617,887,5829,0.25,0.7826233584448494,0.9491006604970926,0.12870147502766432,0.1386750490563073,0.3672971703136751,1.0,0.14385172377662633,0.5,0.7329507754693975,0.83348553472168,0.06057848054992208
130,628,920,5830,0.25,0.7791201973001037,0.9491006604970926,0.13218256725119895,0.1386750490563073,0.3742333551865219,1.0,0.14745277385200398,0.5,0.7306354673128638,0.83348553472168,0.06207765215066641
