gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
34,607,881,4623,0.25,0.7465577828601325,0.9227990384444439,0.1261540258696383,0.14744195615489714,0.4028371637796952,1.0,0.14330399526158208,0.4876340356863395,0.7112290359932114,0.8081761063139493,0.05879442396369424
35,616,880,4670,0.25,0.7401703332427483,0.9227990384444439,0.12490024474475957,0.1414213562373095,0.4066726551223047,1.0,0.14307476996306284,0.4876340356863395,0.7147371159932088,0.8081761063139493,0.058229872285898605
36,607,916,4728,0.25,0.7437617146724844,0.9227990384444439,0.1286515584749595,0.14433756729740643,0.39975904128417167,1.0,0.1487103616176121,0.4876340356863395,0.7169877210231633,0.8081761063139493,0.05850595213640822
37,616,903,4782,0.25,0.7430256484658542,0.9227990384444439,0.12809951309881723,0.14907119849998599,0.398300572655153,1.0,0.14854585480815133,0.5,0.7162085896832352,0.8096343946238642,0.05984492606877625
38,619,867,4825,0.25,0.7480342443052087,0.9227990384444439,0.12768343718544517,0.14907119849998599,0.3924840870729939,1.0,0.14996614358851135,0.5,0.7160485447861877,0.8081761063139493,0.06014365628166476
39,616,911,4864,0.25,0.7465498251370839,0.9227990384444439,0.12831843284446967,0.14744195615489714,0.39480643218778994,1.0,0.14856919498845472,0.5,0.7172774692384339,0.8081761063139493,0.05753322565678079
40,618,913,4897,0.25,0.7539566226948445,0.9227990384444439,0.12982856124120012,0.14586499149789456,0.3840013665771204,1.0,0.1523044984258544,0.5,0.7179175040592697,0.8081761063139493,0.05750908350414932
41,622,865,4926,0.25,0.7517471973677862,0.9227990384444439,0.13192935314780435,0.14586499149789456,0.38802549254336566,1.0,0.15331343647370024,0.5,0.7175441246401931,0.8081761063139493,0.056704223664192206
42,609,898,4964,0.25,0.7574091881128774,0.9227990384444439,0.12858294674905948,0.14586499149789456,0.38083243643584974,1.0,0.15086872722912598,0.5,0.7177356222637074,0.8081761063139493,0.05746581114752499
43,591,925,5008,0.25,0.7530512696292195,0.9227990384444439,0.12956219751855885,0.14586499149789456,0.3850330272077421,1.0,0.15085795040675215,0.5,0.718138770582909,0.8081761063139493,0.05905535789966654
44,605,908,5043,0.25,0.7575925306740285,0.9227990384444439,0.13035620580716617,0.1414213562373095,0.379679416206657,1.0,0.15283787178632757,0.5,0.7177927135825142,0.8081761063139493,0.06006543664062885
45,606,918,5080,0.25,0.7573692267935195,0.9227990384444439,0.1308946662659691,0.1414213562373095,0.3805473771160805,1.0,0.1532099044254267,0.5,0.7176827233419418,0.8081761063139493,0.06028532084495762
46,600,916,5110,0.25,0.7506118798842883,0.9227990384444439,0.1344931398030256,0.14433756729740643,0.38962974511262743,1.0,0.15357768045458467,0.5,0.7169213525917898,0.8081761063139493,0.061335535117017996
47,611,912,5142,0.25,0.7561012890584324,0.9227990384444439,0.13122287149948467,0.14433756729740643,0.38927022792761445,1.0,0.15073252434781972,0.5,0.7168045406559592,0.8081761063139493,0.06102775418791816
48,617,898,5166,0.25,0.7515220426325186,0.9227990384444439,0.13463033267607946,0.14433756729740643,0.3903900500600387,1.0,0.14965237290190264,0.5,0.7168139065029276,0.8081761063139493,0.061068883763099206
49,603,954,5191,0.25,0.7576412357741336,0.9227990384444439,0.13136898837030894,0.14433756729740643,0.3814777180366437,1.0,0.1508398614066856,0.5,0.7188083704594775,0.8081761063139493,0.06028765415109879
50,592,906,5212,0.25,0.7518816360921122,0.9227990384444439,0.13309842693506224,0.14433756729740643,0.3882626751142093,1.0,0.15020992304044348,0.5,0.7189902600697351,0.8081761063139493,0.060830601017399746
51,607,907,5233,0.25,0.760290567688584,0.9227990384444439,0.13105742583181154,0.14433756729740643,0.37883668408867605,1.0,0.15215126915442498,0.5,0.7186520277523613,0.8081761063139493,0.06170603763860299
52,604,914,5260,0.25,0.7552500069843576,0.9227990384444439,0.13312750292627748,0.14285714285714285,0.38826769546685236,1.0,0.15094617814498446,0.5,0.7179870806907077,0.8081761063139493,0.061186608640288874
53,606,899,5280,0.25,0.7575610604286618,0.9227990384444439,0.13256902515470928,0.14285714285714285,0.3823824368112433,1.0,0.15190476028503994,0.5,0.7209902351439478,0.8081761063139493,0.05966069591487048
54,603,896,5297,0.25,0.756512446760147,0.9227990384444439,0.13176472398447747,0.14285714285714285,0.3847285410178138,1.0,0.15153377283532599,0.5,0.7194263594492711,0.8081761063139493,0.060678434482444546
55,598,946,5325,0.25,0.7578311595049487,0.9237219260572412,0.12983976046010917,0.14285714285714285,0.3848545068916685,1.0,0.15021534724429778,0.5,0.7212629625271247,0.8090155350045914,0.05961369064424422
56,607,875,5341,0.25,0.7566762464538511,0.9237219260572412,0.13246738220599172,0.14433756729740643,0.38711890254900116,1.0,0.14940459522743005,0.5,0.720074671667927,0.8090155350045914,0.0593636466764041
57,618,882,5356,0.25,0.7570030553389699,0.9237219260572412,0.1340922037348597,0.14285714285714285,0.386921944266584,1.0,0.1513592606029277,0.5,0.7201094293651709,0.8090155350045914,0.059166540777877294
58,618,895,5384,0.25,0.7533696395055584,0.9237219260572412,0.1358893039257391,0.14002800840280097,0.3928582431346074,1.0,0.15287167981398148,0.5,0.7186134202676574,0.8090155350045914,0.05969102218701173
59,605,914,5401,0.25,0.7517535207511613,0.9237219260572412,0.13762422147726644,0.14002800840280097,0.3972242233669055,1.0,0.1555472956527539,0.5,0.7174047816051664,0.8090155350045914,0.06076528058449484
60,613,901,5424,0.25,0.7491750406997565,0.9237219260572412,0.13429923344401104,0.14002800840280097,0.39596963887460573,1.0,0.15333954373606612,0.5,0.7182249114864694,0.8090155350045914,0.06125426282465852
61,603,937,5447,0.25,0.7533618697252227,0.9237219260572412,0.13670939586510644,0.14002800840280097,0.3903617055717734,1.0,0.15242284258720104,0.5,0.7195509938124509,0.8090155350045914,0.06032783775109531
62,587,897,5474,0.25,0.7522258277733614,0.9237219260572412,0.1335601032634215,0.14002800840280097,0.3955919661565854,1.0,0.15113425071257988,0.5,0.7187464119978292,0.8090155350045914,0.06112400466161116
63,603,897,5493,0.25,0.7581191588547685,0.9237219260572412,0.1299425426766596,0.1386750490563073,0.38753462338540123,1.0,0.14729214287160763,0.5,0.7217467180089054,0.8115109115595165,0.0591883573242517
64,598,921,5518,0.25,0.756899353502465,0.9237219260572412,0.13050869831670184,0.1386750490563073,0.3923908554572015,1.0,0.14911408387635972,0.5,0.7207151404816925,0.8115109115595165,0.059268754330697886
65,589,937,5533,0.25,0.7569953649263341,0.9237219260572412,0.13359442620411668,0.1386750490563073,0.3893310937151409,1.0,0.15214390452479593,0.5,0.7196312248067274,0.8115109115595165,0.06114514021666234
66,604,927,5542,0.25,0.7576331028072039,0.9237219260572412,0.12965587819151084,0.1386750490563073,0.389227240234783,1.0,0.14987780492871638,0.5,0.7232807768263776,0.8115109115595165,0.06050410709642105
67,596,925,5558,0.25,0.759946172191082,0.9237219260572412,0.13504440181082977,0.14285714285714285,0.38547656686903,1.0,0.15232858501225566,0.5,0.7202813129561673,0.8115109115595165,0.06013984119781521
68,602,897,5570,0.25,0.7497619388068686,0.9237219260572412,0.13741260760339083,0.14285714285714285,0.39503237488044907,1.0,0.15348657579497407,0.5,0.7194179998251625,0.8115109115595165,0.061580667871099413
69,583,903,5583,0.25,0.7483554923718115,0.9237219260572412,0.13616985058167327,0.14433756729740643,0.3997123279252315,1.0,0.15259564920729005,0.5,0.7195159211673328,0.8115109115595165,0.06212096485181502
70,607,898,5599,0.25,0.7483140719566614,0.9237219260572412,0.13716218825512005,0.14433756729740643,0.3975364378420237,1.0,0.1517031681303035,0.5,0.719536163381357,0.8115109115595165,0.06164056084121519
71,581,869,5605,0.25,0.7563620519534613,0.9237219260572412,0.13327123268849608,0.14433756729740643,0.39401322696100605,1.0,0.15007978469435013,0.5,0.7197084447766647,0.8115109115595165,0.06136909194148704
72,598,896,5610,0.25,0.7555880994166158,0.9237219260572412,0.134565488313037,0.14285714285714285,0.39023455706026916,1.0,0.151237540193156,0.5,0.7198067259777023,0.8113029283328198,0.06148018157396554
73,595,900,5617,0.25,0.7587330407099155,0.9237219260572412,0.13449864674740838,0.14285714285714285,0.3873855572665997,1.0,0.15379159660143688,0.5,0.719964021408321,0.8113029283328198,0.0626113380353178
74,589,884,5626,0.25,0.7601753391223076,0.9237219260572412,0.13430325433064713,0.14285714285714285,0.3881993968490291,1.0,0.15112985316716548,0.5,0.720188563150667,0.8113029283328198,0.0621786031191237
75,595,855,5632,0.25,0.7588254869367115,0.9237219260572412,0.1314043391161106,0.1414213562373095,0.38649574712770707,1.0,0.15011461270476043,0.5,0.7238887784528124,0.8113029283328198,0.060911986480293535
76,595,874,5641,0.25,0.7580015016368795,0.9237219260572412,0.1353348481343908,0.14285714285714285,0.39075372469044134,1.0,0.14985305925228395,0.5,0.7209236397415032,0.8113029283328198,0.061149226092305116
77,598,855,5650,0.25,0.7579503177247757,0.9237219260572412,0.13526286634819856,0.14285714285714285,0.38740839802437804,1.0,0.14871180020339014,0.5,0.7223505446130489,0.8113029283328198,0.06100215220859297
78,586,888,5658,0.25,0.7559762538191738,0.9237219260572412,0.13314378390260448,0.14586499149789456,0.38865651974402515,1.0,0.14526496310709736,0.5,0.7235550015368817,0.8149917227571666,0.060444344290083614
79,612,884,5664,0.25,0.7565560456599202,0.9237219260572412,0.1307791889097546,0.14586499149789456,0.3886803490284537,1.0,0.14614692949603228,0.5,0.7234028363206774,0.8149917227571666,0.06048391868279529
80,603,920,5678,0.25,0.7579732721334292,0.9237219260572412,0.1297911590546069,0.14586499149789456,0.39573088516034616,1.0,0.14765526369184728,0.5,0.7201803585026232,0.8149917227571666,0.059484363410955886
81,603,912,5682,0.25,0.7558954714695342,0.9237219260572412,0.12841245830185005,0.14586499149789456,0.39623707641130806,1.0,0.14597043195915554,0.5,0.7210164312866396,0.8149917227571666,0.05993357133754702
82,588,909,5687,0.25,0.758733351196357,0.9237219260572412,0.1298735432303809,0.14433756729740643,0.392014390202087,1.0,0.14553526610068165,0.5,0.7200172180818516,0.8149917227571666,0.06053577918177402
83,610,874,5696,0.25,0.7559673970188221,0.9237219260572412,0.12917770524779756,0.14433756729740643,0.39879412111523876,1.0,0.14588434933575928,0.5,0.7184829192934837,0.8149917227571666,0.05942197901588691
84,589,912,5704,0.25,0.7597620226191596,0.9237219260572412,0.12919563661576197,0.14433756729740643,0.3914449047200248,1.0,0.14725568409129777,0.5,0.7209463268162621,0.8149917227571666,0.060045137995800836
85,594,924,5707,0.25,0.761890481463515,0.9237219260572412,0.1306110818510389,0.14433756729740643,0.39083191060442574,1.0,0.1497000736515338,0.5,0.7194820112752184,0.8149917227571666,0.061735156311858025
86,597,913,5710,0.25,0.7565875946380451,0.9237219260572412,0.1339602125905549,0.14433756729740643,0.3971192503906684,1.0,0.15156393632864357,0.5,0.7176522236840107,0.8149917227571666,0.062155009352693816
87,598,885,5715,0.25,0.7563249732689588,0.9237219260572412,0.12927247785481727,0.1414213562373095,0.396094442847454,1.0,0.14850825275991608,0.5,0.7210463399667395,0.8149917227571666,0.06103838211522482
88,590,931,5722,0.25,0.7584052057591743,0.9237219260572412,0.13089715101923685,0.1414213562373095,0.3940787732074616,1.0,0.15040910070312064,0.5,0.7192345085834632,0.8149917227571666,0.061754528757931804
89,582,905,5729,0.25,0.7547555144677792,0.9237219260572412,0.13325247703835127,0.1414213562373095,0.39590531926437195,1.0,0.14970072009684757,0.5,0.7195398467413793,0.8149917227571666,0.06195373447736983
90,573,932,5738,0.25,0.7543397775672593,0.9237219260572412,0.13239307023034141,0.14433756729740643,0.3996396933043656,1.0,0.14822336529378413,0.5,0.720719515738934,0.8149917227571666,0.06171341206865457
91,581,900,5742,0.25,0.7530753929653552,0.9237219260572412,0.13114796784348265,0.14433756729740643,0.4013062801147803,1.0,0.1463957118819676,0.5,0.7211057497041821,0.8149917227571666,0.06160182928672012
92,581,911,5744,0.25,0.748536793595725,0.9251013366790523,0.13166305946180973,0.14285714285714285,0.41146607849163913,1.0,0.1463100158988587,0.5,0.7194269282928494,0.8149917227571666,0.06268661425428754
93,596,891,5751,0.25,0.7505833932294906,0.9258753304871018,0.13356357787868003,0.14433756729740643,0.4060450687175647,1.0,0.15066217033080362,0.5,0.7177745633668438,0.8149917227571666,0.06513768878228891
94,583,894,5753,0.25,0.7523828501004477,0.9258753304871018,0.13452046462268238,0.14433756729740643,0.4033202543841691,1.0,0.1494223237786545,0.5,0.7200884520651819,0.8149917227571666,0.06359198534287035
95,597,907,5756,0.25,0.7499964532162332,0.9251013366790523,0.13535705935315817,0.14433756729740643,0.4025593059072249,1.0,0.15109787331709407,0.5,0.7211414143206705,0.8149917227571666,0.06396673794743347
96,590,905,5760,0.25,0.7541643311398218,0.9251575290104816,0.13174357325578454,0.14433756729740643,0.40063295358067613,1.0,0.14942897174304562,0.5,0.7209792929000644,0.8149917227571666,0.06273331226461819
97,584,898,5762,0.25,0.7533628564244661,0.9251575290104816,0.13126421897304869,0.14433756729740643,0.403157448165982,1.0,0.15108269230346102,0.5,0.7199169161803277,0.8143485075808877,0.06367261959464425
98,593,902,5765,0.25,0.755278904446369,0.9251575290104816,0.13202349644322295,0.14433756729740643,0.39916676642159415,1.0,0.1508672871246021,0.5,0.7208777498252376,0.8143485075808877,0.06346082399643665
99,600,895,5768,0.25,0.755219049771802,0.9251575290104816,0.1315621655240371,0.14433756729740643,0.39880750770625034,1.0,0.15176794965561022,0.5,0.7200557861263785,0.8143485075808877,0.063650104531964
100,587,947,5774,0.25,0.7561290715629978,0.9251575290104816,0.13501847747667917,0.14433756729740643,0.3980194818856263,1.0,0.15287067517699882,0.5,0.7180365419021755,0.8143485075808877,0.0658970610971524
101,584,915,5779,0.25,0.7565743618201998,0.9251575290104816,0.1343903747523123,0.14433756729740643,0.3962012300014492,1.0,0.1526959072878223,0.5,0.7191391244397923,0.8143485075808877,0.06578465602424025
102,575,879,5782,0.25,0.7560907769653348,0.9251575290104816,0.13476012672100718,0.14433756729740643,0.3950545938124529,1.0,0.15301071178093958,0.5,0.7199376204555049,0.8144933571523839,0.06640132624410784
103,605,915,5782,0.25,0.756731924482586,0.9251575290104816,0.13474120315783775,0.14433756729740643,0.39620300384908025,1.0,0.15432638186327868,0.5,0.7170499231774922,0.8144933571523839,0.0678369530530209
104,594,877,5785,0.25,0.7559610660161478,0.9297818086692387,0.1351016394704862,0.14285714285714285,0.3923399625997934,1.0,0.15585207059011652,0.5,0.7187952009356686,0.8144933571523839,0.06730446398604212
105,595,912,5786,0.25,0.7587609368690268,0.9297818086692387,0.13454641968146214,0.14285714285714285,0.3905962914584303,1.0,0.15574838877181107,0.5,0.7181563147865365,0.8144933571523839,0.06794667960887445
106,587,901,5789,0.25,0.7573278819364195,0.9297818086692387,0.13364706589796577,0.1414213562373095,0.3894494327241256,1.0,0.15225400183800988,0.5,0.7229079596025862,0.8144933571523839,0.06532153680453304
107,619,921,5792,0.25,0.7528797572999235,0.9297818086692387,0.13286646177284192,0.1414213562373095,0.3986032721599967,1.0,0.15130992429195422,0.5,0.7196797199002093,0.8144933571523839,0.0663515467484512
108,585,901,5796,0.25,0.7548831561422981,0.9266493242951513,0.13354883874607143,0.14433756729740643,0.3967751752036412,1.0,0.15516812788832765,0.5,0.7189042907697736,0.8144933571523839,0.06615344369398078
109,592,855,5797,0.25,0.7539347432423166,0.9266493242951513,0.13416667791153633,0.14433756729740643,0.3983206527472664,1.0,0.15173560258306243,0.5,0.7196190891487964,0.8144933571523839,0.06553776731994979
110,602,855,5797,0.25,0.7528862806899022,0.9266493242951513,0.13055089318960653,0.14433756729740643,0.40100978587486324,1.0,0.14849832824469958,0.5,0.7210332299526983,0.815247876841681,0.0639003359058611
111,592,912,5801,0.25,0.7596772496615762,0.9282900133845688,0.1297648284942221,0.14433756729740643,0.39502166795397126,1.0,0.15091234462690017,0.5,0.7205696358813095,0.815247876841681,0.06540764804524295
112,593,868,5802,0.25,0.7565976070321052,0.9282900133845688,0.13223098578943776,0.14433756729740643,0.39976675165594905,1.0,0.15269447147555248,0.5,0.7195270255420041,0.815247876841681,0.06500252313558398
113,598,889,5804,0.25,0.7527989590767441,0.9290078148611891,0.13660824340483527,0.14433756729740643,0.40024638669201124,1.0,0.15523777781763445,0.5,0.7195659227926908,0.815247876841681,0.0643210790720327
114,590,897,5805,0.25,0.7584757401514209,0.9290078148611891,0.13288234867367965,0.14433756729740643,0.39327938403701124,1.0,0.15436143119254786,0.5,0.7205324395826527,0.815247876841681,0.06490093627257137
115,588,919,5806,0.25,0.7589898885550507,0.9290078148611891,0.1353699195496845,0.14433756729740643,0.39228182921440485,1.0,0.1551082873444707,0.5,0.7207165360917971,0.8169920564393994,0.0639194860912159
116,608,879,5806,0.25,0.7658647802975084,0.9290078148611891,0.13117799600942656,0.14433756729740643,0.386619974719772,1.0,0.1539856183987707,0.5,0.719600012300549,0.8169920564393994,0.06485260402657755
117,594,890,5806,0.25,0.7616443000022858,0.9290078148611891,0.1347333346993365,0.14433756729740643,0.392901504428644,1.0,0.15271860674190912,0.5,0.7194185187907733,0.8169920564393994,0.0656168238719652
118,584,898,5810,0.25,0.7617004174106067,0.9313101130957975,0.1306507943637791,0.14433756729740643,0.38718790453291363,1.0,0.14884149365313318,0.5,0.7250013302497585,0.8169920564393994,0.0643246412908926
119,594,930,5811,0.25,0.7639655118772175,0.9313101130957975,0.13321097468840484,0.14433756729740643,0.38947882363791153,1.0,0.1523805611006555,0.5,0.7227270530833332,0.8169920564393994,0.06411975772641179
120,585,889,5813,0.25,0.7609535292593786,0.9313101130957975,0.13326899572256073,0.14433756729740643,0.39431303103537585,1.0,0.15183879446643192,0.5,0.7221671638949708,0.8172441402749101,0.06416579993751809
121,590,882,5814,0.25,0.7607791292156948,0.9313101130957975,0.13406277563159702,0.14433756729740643,0.3902319605257134,1.0,0.15281607104326755,0.5,0.7226526019678352,0.8169920564393994,0.06569317897493289
122,584,893,5815,0.25,0.7595704442305395,0.9313101130957975,0.13593568674755985,0.14433756729740643,0.39448991303098135,1.0,0.15459345624196308,0.5,0.7204047894200721,0.8169920564393994,0.06728414255726323
123,588,936,5816,0.25,0.7603333760860675,0.9313101130957975,0.13264905030392754,0.1414213562373095,0.39409837165010847,1.0,0.1506571401785295,0.5,0.7223936335226193,0.8169920564393994,0.0663656895206531
124,591,882,5818,0.25,0.7605996763067733,0.9313101130957975,0.1342070265903139,0.1414213562373095,0.394728817952092,1.0,0.15058628369462276,0.5,0.7218005527583168,0.8169920564393994,0.0660374032852611
125,594,858,5819,0.25,0.7594560855342526,0.9313101130957975,0.1367662125528673,0.1414213562373095,0.39291467668421354,1.0,0.1514983849234472,0.5,0.7222450181981185,0.8169920564393994,0.06538116962207498
126,590,874,5820,0.25,0.7592119784272244,0.9313101130957975,0.1383815608206681,0.1414213562373095,0.39946694779726766,1.0,0.15205440094852812,0.5,0.7189750158997215,0.8169920564393994,0.06573112360353087
127,575,884,5821,0.25,0.7540620122061172,0.9313101130957975,0.13723564359754453,0.1414213562373095,0.40059516268154155,1.0,0.15225659499388142,0.5,0.7216965699361695,0.8169920564393994,0.06468570583629951
128,594,912,5822,0.25,0.7569371877674691,0.9313101130957975,0.13930713536785772,0.1414213562373095,0.3983433005659199,1.0,0.15386848374475262,0.5,0.7197395664008387,0.8169920564393994,0.06613283158445195
129,585,892,5823,0.25,0.7608534281766763,0.9313101130957975,0.13376765228398715,0.1414213562373095,0.3966842049072958,1.0,0.15122474792699903,0.5,0.7214257335055606,0.8169920564393994,0.06577507226399308
130,590,887,5825,0.25,0.7562146324831042,0.9313101130957975,0.14054419528366063,0.1386750490563073,0.3958885479544323,1.0,0.15362481852795795,0.5,0.7205975662276685,0.8169920564393994,0.06567495066520124
131,587,891,5826,0.25,0.7587935461996206,0.9313101130957975,0.13668633488845897,0.1386750490563073,0.390212488318283,1.0,0.15360543219427514,0.5,0.7241207442519687,0.8169920564393994,0.0652696362899276
