gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
18,630,841,3344,0.25,0.7819002817870813,0.9228384048235243,0.1221545548629967,0.14285714285714285,0.35776170251544676,1.0,0.15052810827041083,0.5,0.7129993299965861,0.8151044438483037,0.05560507204538166
19,643,829,3455,0.25,0.7756190439303393,0.9314421809481964,0.12560096920091665,0.14285714285714285,0.3602544713052406,1.0,0.15070552549561494,0.5,0.7154542938950671,0.8151044438483037,0.05376070928500397
20,665,797,3553,0.25,0.7687911365962559,0.9314421809481964,0.12689249258760468,0.14285714285714285,0.377265868632561,1.0,0.14923007729720522,0.5,0.7103141298250957,0.8151044438483037,0.05459809207303457
21,640,831,3659,0.25,0.7707795000215881,0.9314421809481964,0.1294232959111207,0.14285714285714285,0.3717617727540502,1.0,0.1533919240993197,0.5,0.7123870693926578,0.8151044438483037,0.05529597682908073
22,638,856,3765,0.25,0.7697934833404023,0.9314421809481964,0.12947933800810735,0.14285714285714285,0.36642966543183014,1.0,0.15144239939771534,0.5,0.7167466538439748,0.8151044438483037,0.054162104387998226
23,627,860,3859,0.25,0.7749425155624186,0.9314421809481964,0.12751730459819094,0.14586499149789456,0.36180149243848414,1.0,0.14893480741428966,0.5,0.7182293051554032,0.8151044438483037,0.05225645812578455
24,625,860,3944,0.25,0.7756861718609123,0.9314421809481964,0.1293721883737929,0.14586499149789456,0.35897611501981225,1.0,0.14736891566910065,0.5,0.7208657443167076,0.8151044438483037,0.05175828154363192
25,636,869,4037,0.25,0.7703863422792372,0.9314421809481964,0.13116645311320071,0.14433756729740643,0.36712916091247516,1.0,0.14937684904554918,0.5,0.7196106348895476,0.8151044438483037,0.05165047782820449
26,630,864,4116,0.24929902447572871,0.7781782776320233,0.9314421809481964,0.1293934933144095,0.14433756729740643,0.3585517929070211,1.0,0.14949190324380754,0.5,0.7221659461656381,0.8151044438483037,0.05185027326013787
27,638,862,4193,0.24929902447572871,0.7812410714512479,0.9314421809481964,0.13163918029433372,0.14433756729740643,0.3558270880144856,1.0,0.15140746775087094,0.5,0.7210176049745098,0.8151044438483037,0.05281383284097292
28,630,849,4265,0.25,0.7733828640691629,0.9314421809481964,0.13181996725969305,0.14002800840280097,0.3657882764945193,1.0,0.14987095893750332,0.5,0.7180791913965695,0.8151044438483037,0.0537645400671024
29,621,837,4323,0.25,0.7711603240233964,0.9314421809481964,0.13472052411687818,0.14002800840280097,0.3687092300974012,1.0,0.15323045066731136,0.5,0.7182146257853176,0.816416525902779,0.053626782265919326
30,627,843,4385,0.25,0.7680142658678255,0.9314421809481964,0.1341756425128744,0.14002800840280097,0.3720613924142501,1.0,0.1494564451917506,0.5,0.7193679377974653,0.816416525902779,0.05260425118745713
31,621,853,4443,0.25,0.7618975293152537,0.9314421809481964,0.13687960816100755,0.14285714285714285,0.38056658872665217,1.0,0.15089608982003905,0.5,0.7174537181079985,0.816416525902779,0.05393971575349067
32,625,869,4507,0.25,0.7615689210056459,0.9306681871401469,0.13849901819005964,0.14285714285714285,0.38081857750448433,1.0,0.15431251405129137,0.5,0.7176319776465739,0.816416525902779,0.05471704218619403
33,626,869,4561,0.25,0.7652282583297988,0.9306681871401469,0.13583942356726686,0.14285714285714285,0.3785450249345982,1.0,0.15542944010401577,0.5,0.7175355735610481,0.816416525902779,0.055406204611113424
34,625,865,4624,0.25,0.7613096591125548,0.9306681871401469,0.1354694365633584,0.14285714285714285,0.37641879503092135,1.0,0.15040613502406944,0.5,0.7231630391662622,0.816416525902779,0.052918417499289605
35,614,867,4681,0.25,0.7666121922755544,0.9306681871401469,0.1302063120329099,0.14285714285714285,0.38038925275967495,1.0,0.14884250298022172,0.5,0.7201057239410614,0.8196926464795441,0.05326211361564672
36,645,887,4747,0.25,0.7586663178720822,0.9306681871401469,0.136973588845305,0.14285714285714285,0.38720938820466977,1.0,0.1498869411919755,0.5,0.7171431891824706,0.8196926464795441,0.05423161024215066
37,619,879,4792,0.25,0.7656400751008922,0.9297452995273494,0.1354644315561716,0.14002800840280097,0.3818843942834909,1.0,0.1495863904354486,0.5,0.7179198211459148,0.8196926464795441,0.05359804633202474
38,624,867,4833,0.25,0.7581059476249374,0.9291567086659369,0.1377659421106757,0.14002800840280097,0.3877803521993376,1.0,0.1478570153880794,0.5,0.7189884144345746,0.8196926464795441,0.05357433787718714
39,630,876,4875,0.25,0.7644282344559947,0.9291567086659369,0.13089514688601603,0.14002800840280097,0.38356442957373144,1.0,0.14915482476344596,0.5,0.7191675761605909,0.8196926464795441,0.055996885506734755
40,631,863,4911,0.25,0.7758759686034078,0.9291567086659369,0.1279827318124672,0.1386750490563073,0.36976136611109406,1.0,0.14712701839464734,0.5,0.721472773318759,0.8196926464795441,0.05312865390848195
41,624,889,4940,0.24929902447572871,0.7699102421159303,0.9291567086659369,0.13625897813481738,0.1386750490563073,0.3772776475366126,1.0,0.15044368602977923,0.5,0.7198990891308205,0.8196926464795441,0.053620237311007485
42,626,845,4976,0.25,0.7690577961939061,0.936195671222161,0.13329948464395303,0.13736056394868904,0.37993002420427857,1.0,0.14777710027926086,0.5,0.7194536726115911,0.8196926464795441,0.05396485099774791
43,614,895,5019,0.25,0.7658577851459223,0.936195671222161,0.13176210376135528,0.13736056394868904,0.38510331743948667,1.0,0.1466962911636452,0.5,0.7193534479138515,0.8209638370790412,0.053507567348671715
44,626,884,5056,0.25,0.7670586628891876,0.936195671222161,0.13094669706359166,0.13736056394868904,0.38310705887807467,1.0,0.14883518607557858,0.5,0.72079825128815,0.8209638370790412,0.05409920564687671
45,623,899,5081,0.25,0.7562280932449834,0.9431784414469557,0.1345714690040908,0.13736056394868904,0.3936313629492997,1.0,0.14474967343980136,0.5,0.7196520033806828,0.8209638370790412,0.05351513784789342
46,625,879,5107,0.25,0.7679634864135197,0.9431784414469557,0.12964934626828434,0.13736056394868904,0.3792584027992253,1.0,0.14616036306460248,0.5,0.7220829608938799,0.8201426716046148,0.053670609975397104
47,625,891,5137,0.25,0.7631645800369283,0.9431784414469557,0.13771477813148156,0.13736056394868904,0.37877061389179073,1.0,0.15091834105850158,0.5,0.7228014090520762,0.8201426716046148,0.05482852641365483
48,640,866,5166,0.25,0.7644221199684053,0.9431784414469557,0.13449109509353285,0.13736056394868904,0.38327789879253127,1.0,0.14865011337555153,0.5,0.7218919571795557,0.8234051840400113,0.05573004792438295
49,627,890,5203,0.25,0.7693351818599726,0.9431784414469557,0.12780854132889702,0.13608276348795434,0.3767154498306892,1.0,0.14784106204218805,0.5,0.7251475379344509,0.8234051840400113,0.05393600571788031
50,627,884,5228,0.25,0.7773499607606092,0.9431784414469557,0.1238843494959867,0.13736056394868904,0.3702999134479326,1.0,0.14423936313592375,0.5,0.7266559496604016,0.8234051840400113,0.052011480667680236
51,638,877,5252,0.25,0.7725805575803137,0.9431784414469557,0.12463462379109065,0.13736056394868904,0.3733213069345501,1.0,0.14469560714317944,0.5,0.728162758050974,0.8234051840400113,0.05214561472522497
52,632,881,5279,0.25,0.7734655467990056,0.9431784414469557,0.12334034780825444,0.13736056394868904,0.3743172996097592,1.0,0.14725968573979162,0.5,0.726154884899774,0.8234051840400113,0.05390855018712962
53,637,895,5302,0.25,0.7745371250352392,0.9431784414469557,0.12390798283282518,0.13736056394868904,0.37141699271369494,1.0,0.1452970534783671,0.5,0.7275931359821672,0.8234051840400113,0.05327848068465
54,645,913,5332,0.25,0.7808947654144772,0.9431784414469557,0.12396659531159256,0.13736056394868904,0.36336002465578654,1.0,0.1506502082829215,0.5,0.7273760737488131,0.823843429641042,0.05566977906422931
55,629,927,5355,0.24929902447572871,0.7800709928200804,0.9431784414469557,0.12502543336938535,0.13736056394868904,0.36567282069675083,1.0,0.1473970308875623,0.5,0.7276080986983909,0.823843429641042,0.055364896162741255
56,636,872,5377,0.25,0.7846533060139128,0.9431784414469557,0.12317511498002844,0.13736056394868904,0.3614735654264791,1.0,0.15032021706072662,0.5,0.7270338759255891,0.823843429641042,0.05750776569079319
57,631,879,5397,0.25,0.7789780964196914,0.9431784414469557,0.1276882734262067,0.13736056394868904,0.3620727827582351,1.0,0.1499781813797292,0.5,0.7308064471479445,0.823843429641042,0.055596829229530444
58,633,865,5414,0.25,0.7895056954261348,0.9431784414469557,0.11947331633201236,0.13736056394868904,0.35356523361244135,1.0,0.15025596615311007,0.5,0.7313607078653995,0.823843429641042,0.05594542099719281
59,616,909,5434,0.25,0.7900513382029121,0.9431784414469557,0.11978197182071967,0.13736056394868904,0.35782650691064616,1.0,0.15148633375042844,0.5,0.7298958314645732,0.8250427755021367,0.05729214331112728
60,631,898,5450,0.25,0.7883215242661981,0.9431784414469557,0.12210291875032957,0.14285714285714285,0.36126764568171016,1.0,0.1516459874237897,0.5,0.7305085224110042,0.828196146082728,0.0559622561749808
61,638,867,5471,0.24929902447572871,0.7843485575396776,0.9431784414469557,0.1304039780018339,0.14285714285714285,0.36490869339791226,1.0,0.1523969114963331,0.46972562928389533,0.7261748908802603,0.828196146082728,0.05882885518691378
62,632,884,5482,0.25,0.7803679816730458,0.9408564600228071,0.1298409938472316,0.14285714285714285,0.3714802397837566,1.0,0.15544211386691917,0.5,0.7240395391711286,0.828196146082728,0.059171543868740184
63,635,889,5496,0.25,0.778938966873827,0.9408564600228071,0.12960656330453665,0.14285714285714285,0.3697692958241315,1.0,0.15565830091641508,0.5,0.7268998468563586,0.827700052153374,0.058111899549382076
64,627,901,5517,0.25,0.7884330289000018,0.9408564600228071,0.12223436292619799,0.14285714285714285,0.36572255463066,1.0,0.15199373365186017,0.5,0.7265707026009928,0.8289947120405405,0.05806186193190903
65,628,914,5533,0.25,0.7910536455806796,0.9408564600228071,0.12184329331392878,0.14285714285714285,0.3628003517280068,1.0,0.14630829424441769,0.5,0.7257512985820319,0.8289947120405405,0.0582136753233546
66,626,940,5548,0.25,0.7874676636942933,0.9384979694567694,0.12093591489590504,0.14285714285714285,0.365356696508597,1.0,0.14863833129042367,0.5,0.7269849556692352,0.8294540001848265,0.05923272001083053
67,623,875,5563,0.25,0.7881084645334322,0.9384979694567694,0.12693385177309158,0.14285714285714285,0.36630196106679036,1.0,0.15188992791468733,0.5,0.7240253919199672,0.8316002542547866,0.05939991476634399
68,640,895,5575,0.25,0.7821266378318521,0.9384979694567694,0.13111665255287075,0.14002800840280097,0.37027679211399334,1.0,0.157164934313349,0.5,0.7255174643800305,0.8316002542547866,0.05954032271924779
69,637,893,5587,0.25,0.781662691085674,0.9384979694567694,0.13212409975121017,0.14002800840280097,0.36357136554236713,1.0,0.15310680275096378,0.5,0.7281103215131531,0.8316002542547866,0.05992880259066894
70,620,901,5599,0.25,0.7816824333247828,0.9384979694567694,0.13237879616133094,0.14002800840280097,0.3648367327910327,1.0,0.15490565094225858,0.5,0.7278533056064346,0.8316002542547866,0.05884984579262947
71,627,902,5608,0.25,0.7886959359928074,0.9384979694567694,0.12983245727886544,0.14002800840280097,0.36205146066016153,1.0,0.1513215702802244,0.5,0.726927596858562,0.8316002542547866,0.05882089511112301
72,634,915,5624,0.25,0.7830758145665762,0.9384979694567694,0.1334455267621118,0.1414213562373095,0.3706607064415266,1.0,0.15516351719801794,0.5,0.7234428212706844,0.8316002542547866,0.06318506224535807
73,637,886,5634,0.25,0.7810014787789819,0.9384979694567694,0.13382569107198813,0.1414213562373095,0.37096280631607714,1.0,0.1543675367178261,0.5,0.7244410236167046,0.8316002542547866,0.06203102737321022
74,617,891,5648,0.25,0.7848090927446494,0.9361591620802718,0.13493595692371627,0.1414213562373095,0.36882882672511696,1.0,0.15578716776071785,0.45819285330510934,0.7237148135890474,0.8316002542547866,0.06229702354835478
75,619,902,5658,0.25,0.7867260195257241,0.9361591620802718,0.12844064642618003,0.14285714285714285,0.3672254413368752,1.0,0.15348609785200248,0.45819285330510934,0.7265543958674773,0.8316002542547866,0.06164613270229712
76,628,905,5664,0.25,0.7862048639066179,0.9361591620802718,0.13093976209932515,0.14285714285714285,0.3655060779010573,1.0,0.15494404788431146,0.5,0.726575269626192,0.8316002542547866,0.06105060858336223
77,631,926,5675,0.25,0.7851271229272331,0.9361591620802718,0.13027936289336103,0.14285714285714285,0.37237323337436623,1.0,0.1559960974150195,0.5,0.723956121775552,0.8316002542547866,0.06103899764858541
78,622,902,5683,0.25,0.7861754673805104,0.9361591620802718,0.12883570802314762,0.14285714285714285,0.3687432199744986,1.0,0.1525272528485461,0.5,0.72508765355842,0.8316002542547866,0.061000797811580056
79,616,931,5692,0.25,0.7837932573011935,0.9361591620802718,0.13041476689474715,0.14285714285714285,0.37016312067419405,1.0,0.15496832435611638,0.5,0.7271625476747807,0.8316002542547866,0.060855600339855265
80,620,886,5702,0.25,0.7841356641616105,0.9361591620802718,0.12628658423254396,0.1414213562373095,0.3766072900240879,1.0,0.1533815199460464,0.5,0.7227719868099707,0.8354752141409323,0.06134083023613862
81,634,925,5709,0.25,0.7797506266873572,0.9361591620802718,0.13262847826084487,0.1414213562373095,0.3831679308863321,1.0,0.15888214565671976,0.5,0.7210151444054242,0.8354752141409323,0.06291127662830011
82,625,885,5720,0.25,0.778856427005844,0.9367842620835736,0.1329272352820989,0.1414213562373095,0.3810122049362503,1.0,0.15464180359439594,0.5,0.7224616479012546,0.8354752141409323,0.06138180210116979
83,620,891,5728,0.25,0.7822861110335073,0.9367842620835736,0.13103604051296835,0.1414213562373095,0.37956286821270224,1.0,0.15284628148881607,0.5,0.7208980435792516,0.8354752141409323,0.06179937173249019
84,630,869,5734,0.25,0.77580439671659,0.9361591620802718,0.13390165203263393,0.1414213562373095,0.38119835985342726,1.0,0.1516452279931742,0.5,0.7227512577973019,0.8354752141409323,0.06139580604553811
85,612,874,5738,0.25,0.7797442112374504,0.9361591620802718,0.13173128997289021,0.1386750490563073,0.3799882360023349,1.0,0.15049525853536214,0.5,0.7213674840432075,0.8354752141409323,0.06168490982936024
86,620,870,5745,0.25,0.7783863454539451,0.9415939446889675,0.13349519719458666,0.1386750490563073,0.38562449488823747,1.0,0.1510498125692346,0.5,0.7194844835176136,0.8354752141409323,0.06157452897257935
87,607,879,5750,0.25,0.7720993524865583,0.9415939446889675,0.13858750596424177,0.14433756729740643,0.3833275256703365,1.0,0.15294866103333274,0.5,0.7223203399299007,0.8354752141409323,0.061854963455949666
88,615,896,5757,0.25,0.7785904340968717,0.9431419323050666,0.13431903378912488,0.14433756729740643,0.37393834376871593,1.0,0.15373141660220754,0.5,0.7262992801419198,0.8354752141409323,0.061400284760818755
89,609,895,5759,0.25,0.7814143063770994,0.9439524352550053,0.1362444371974966,0.14285714285714285,0.3755452242868143,1.0,0.15798964149040304,0.5,0.7226998915701327,0.837343724620356,0.06153321117455771
90,620,905,5766,0.25,0.7812976396681033,0.9501612116717504,0.13135704415797522,0.14002800840280097,0.37606267816384487,1.0,0.1536011423265252,0.5,0.725510541704112,0.837343724620356,0.061894331426186514
91,618,917,5772,0.25,0.7786946451565385,0.9501612116717504,0.13139812158565276,0.1386750490563073,0.38228393170997016,1.0,0.15330994485508392,0.5,0.724054334943148,0.837343724620356,0.062493780161607906
92,624,885,5776,0.25,0.7773823865930812,0.9501612116717504,0.13048917180113132,0.1414213562373095,0.3898960865400994,1.0,0.151064418841528,0.5,0.7186186365100815,0.837343724620356,0.062756995894769
93,627,890,5781,0.25,0.7760783956041724,0.9501612116717504,0.13128397605707778,0.1414213562373095,0.3897158266403536,1.0,0.15100052012388865,0.5,0.720627667682385,0.837343724620356,0.062067909967293264
94,624,930,5783,0.25,0.7764615606356526,0.9501612116717504,0.13153905895704457,0.14002800840280097,0.38798119633660444,1.0,0.1539520640621606,0.5,0.7210896950175532,0.837505012737359,0.06284026648619669
95,610,904,5788,0.25,0.7801553365571435,0.9501612116717504,0.12866384252431048,0.13736056394868904,0.3855951607830344,1.0,0.15269614394877173,0.5,0.7214558279640919,0.837505012737359,0.06359693987858865
96,617,896,5789,0.25,0.7867870926532178,0.954048006664347,0.12830800455631594,0.13608276348795434,0.37357606450460884,1.0,0.1519725393247065,0.5,0.7244062049099953,0.8368090792679589,0.06221666006711705
97,617,902,5795,0.25,0.7738042602041464,0.954048006664347,0.13858522684673802,0.13608276348795434,0.3854888308163033,1.0,0.15386897544232897,0.5,0.7246820903738362,0.8368090792679589,0.06153640764763283
98,620,896,5795,0.25,0.7783526903745394,0.954048006664347,0.13268926885926954,0.13608276348795434,0.38425766343489137,1.0,0.15176331528057474,0.5,0.723583238119062,0.8368226256237329,0.06284256163096225
99,608,931,5800,0.25,0.7732287853313252,0.954048006664347,0.13251383166742944,0.13608276348795434,0.3904718801432999,1.0,0.15328021589406718,0.48809926902051265,0.722929569983347,0.8368226256237329,0.06295311500120804
100,631,926,5803,0.25,0.7733712909886549,0.9548220004723965,0.13486703622301374,0.14744195615489714,0.38766628059745195,1.0,0.1544084824740492,0.48809926902051265,0.7227629221696745,0.8373235488002247,0.0630845919591949
101,623,909,5805,0.25,0.7651775099876313,0.9548220004723965,0.13836976802923484,0.14744195615489714,0.3953119310691345,1.0,0.15181623396817545,0.48809926902051265,0.7230776622071181,0.835829712333624,0.060550408747850844
102,631,912,5808,0.25,0.7623516338317201,0.9548220004723965,0.1392135628244029,0.14744195615489714,0.3966883991844705,1.0,0.15082527566317433,0.48809926902051265,0.722233154249004,0.8361632123080224,0.06158550005345277
103,619,904,5811,0.25,0.7619257480246968,0.9548220004723965,0.13759771416285935,0.1414213562373095,0.3952120208972016,1.0,0.15500223502061974,0.46891272741420287,0.7223653945675236,0.8361632123080224,0.0614927653249736
104,628,923,5814,0.25,0.7733668603661836,0.9548220004723965,0.13123914873604936,0.1414213562373095,0.3866672909680215,1.0,0.1537618366181973,0.48809926902051265,0.7233355092111741,0.835829712333624,0.061853434196170225
105,613,894,5818,0.25,0.7613259498091366,0.9548220004723965,0.1364177248180662,0.15075567228888181,0.40006242093181116,1.0,0.15531228360065574,0.48809926902051265,0.7217334132279432,0.8363517951034042,0.06308414216268131
106,625,885,5820,0.25,0.7593491524799549,0.9548220004723965,0.13999012923579102,0.14907119849998599,0.39590318573808203,1.0,0.1558909018707566,0.48809926902051265,0.7245212793851368,0.8363517951034042,0.062210153685673945
107,615,881,5822,0.25,0.7565174888313773,0.9548220004723965,0.14207254404742392,0.15249857033260467,0.4008692018286646,1.0,0.15865602899417403,0.48809926902051265,0.7228938714525104,0.8363517951034042,0.06306166758526449
108,615,875,5824,0.25,0.7655647183272083,0.9548220004723965,0.13623518357789532,0.15249857033260467,0.39513268994566064,1.0,0.15369471255899744,0.48809926902051265,0.7242732206924434,0.8363517951034042,0.06307803228450312
109,604,891,5826,0.25,0.7596517815191359,0.9548220004723965,0.13833028733619845,0.1543033499620919,0.3997876862995431,1.0,0.1540944769501899,0.48809926902051265,0.7245396960039016,0.8363517951034042,0.06239706862452446
110,600,892,5829,0.25,0.7607718851670024,0.9555959942804461,0.1356720340703885,0.1543033499620919,0.40076325453542955,1.0,0.15353150335573168,0.48809926902051265,0.7233800902142737,0.8363517951034042,0.06291633933444123
111,607,891,5830,0.25,0.7686165740075228,0.9548220004723965,0.13343056198717362,0.15249857033260467,0.39310713607067127,1.0,0.15569488737291637,0.48809926902051265,0.7242014373354186,0.8365154645293726,0.0633201230988156
112,623,899,5830,0.25,0.7665075462808931,0.9548220004723965,0.13536911680762415,0.15249857033260467,0.39344153005418864,1.0,0.15380174392391088,0.48809926902051265,0.7229101284090934,0.8365154645293726,0.062803436138167
113,616,912,5832,0.25,0.7684215688390982,0.9548220004723965,0.13335009704679932,0.1543033499620919,0.3942337375808021,1.0,0.15257372391178325,0.48809926902051265,0.7229802277818497,0.8365154645293726,0.06133838240094146
114,612,886,5833,0.25,0.7632596739701882,0.9548220004723965,0.14272537973490712,0.1543033499620919,0.39701783002332114,1.0,0.15691235966217754,0.48809926902051265,0.7232293586773694,0.8365154645293726,0.06174205165143035
115,614,885,5834,0.25,0.7709842966243965,0.9548220004723965,0.13294463184381045,0.14285714285714285,0.39239971317769845,1.0,0.15506623037555597,0.48809926902051265,0.7224116582873775,0.8365154645293726,0.06221347905558468
116,619,925,5834,0.25,0.7632888825535826,0.9548220004723965,0.13545290948001054,0.14744195615489714,0.39656575303575664,1.0,0.1560688943927859,0.48809926902051265,0.7246370278167886,0.8365154645293726,0.0627550993391307
117,608,882,5834,0.25,0.7617661484696638,0.9548220004723965,0.13485448177717105,0.14433756729740643,0.39408142954137826,1.0,0.15469504204861986,0.48809926902051265,0.7264177751016527,0.8382825119102261,0.06295747381388693
118,617,914,5835,0.25,0.7630422140921478,0.9548220004723965,0.13349189337462727,0.15617376188860607,0.39388547774022764,1.0,0.15384037617361357,0.48809926902051265,0.7259007956498904,0.8393147262964691,0.06345997396749431
119,603,903,5838,0.25,0.7672833268145997,0.9548220004723965,0.12967790117412029,0.15249857033260467,0.3958068415873381,1.0,0.15052729316882377,0.48809926902051265,0.7254521612937469,0.8393147262964691,0.06342713404973918
120,610,838,5838,0.25,0.7661741168597312,0.9548220004723965,0.1344596903523606,0.15249857033260467,0.3977083665986183,1.0,0.15329605630529147,0.48809926902051265,0.7233891053678291,0.8393147262964691,0.06296290916799235
121,623,892,5840,0.25,0.7595273259815563,0.9548220004723965,0.13615394391278984,0.14586499149789456,0.4028047616538851,1.0,0.15386314430488768,0.48809926902051265,0.7235891562226424,0.8393147262964691,0.06190946661513667
122,613,882,5840,0.25,0.7610377828347348,0.9548220004723965,0.13741922358985562,0.14285714285714285,0.40143202912547926,1.0,0.15446978588048793,0.48809926902051265,0.7242588711679802,0.8393147262964691,0.06306511317043569
123,615,899,5840,0.25,0.7678632519930817,0.9548220004723965,0.13124820888917546,0.14285714285714285,0.3956460246141792,1.0,0.15290246586935402,0.48809926902051265,0.7253410876102305,0.8393147262964691,0.06348231565330752
124,609,888,5841,0.25,0.767998031681046,0.9548220004723965,0.129438793161296,0.14285714285714285,0.3966003095797107,1.0,0.15505687092766765,0.48809926902051265,0.7249505963280499,0.8393147262964691,0.06388012295400454
125,617,877,5841,0.25,0.7701311224243595,0.9548220004723965,0.1279081495421449,0.16222142113076254,0.39971930311490816,1.0,0.1510779164711112,0.48809926902051265,0.7247301744603851,0.8393147262964691,0.06329558245339155
126,626,888,5844,0.25,0.7720464472477823,0.9548220004723965,0.12771861593257477,0.16222142113076254,0.39749805089489415,1.0,0.14989132566287725,0.48809926902051265,0.7240588988280323,0.8393147262964691,0.06355441034680179
127,600,865,5844,0.25,0.7720133528218075,0.9548220004723965,0.1300838157636828,0.16222142113076254,0.39892054851535536,1.0,0.14824402996820504,0.48809926902051265,0.7233443919097875,0.8393147262964691,0.06370461722782256
128,598,925,5844,0.25,0.7689421930120868,0.9548220004723965,0.13170235747103776,0.16012815380508713,0.4006931621578411,1.0,0.14866069653736497,0.48809926902051265,0.7229664486169154,0.8393147262964691,0.06416662488003257
129,617,896,5845,0.25,0.7613330802032828,0.9548220004723965,0.13612242957664988,0.15811388300841897,0.40598196503041256,1.0,0.15207237235540824,0.48809926902051265,0.7225795529173861,0.8393147262964691,0.06393963452660362
130,621,857,5845,0.25,0.7680425480714285,0.9548220004723965,0.13436967362514604,0.15811388300841897,0.39928286024847415,1.0,0.15005293219029187,0.48809926902051265,0.7226737100982888,0.8393147262964691,0.0626091332125894
