gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
80,639,821,5710,0.25,0.8011405619907689,0.9459570946485387,0.1147903984531382,0.1386750490563073,0.3588411935961633,1.0,0.14893163591773884,0.5,0.737293185523133,0.8312299011577068,0.06468146286141235
81,630,799,5713,0.25,0.7985118750850616,0.9459570946485387,0.1192667407375963,0.13736056394868904,0.362207632469916,1.0,0.15359568645553373,0.5,0.7348149430092703,0.8312299011577068,0.06675488539159495
82,633,800,5722,0.25,0.7924568824633202,0.9459570946485387,0.12246848522475558,0.1386750490563073,0.36959485791641555,1.0,0.15623081345735892,0.4857860241607664,0.7321168800408524,0.8312299011577068,0.06797796647126679
83,629,805,5727,0.25,0.7988636528864156,0.9459570946485387,0.12360559635017075,0.13245323570650439,0.3573336215905011,1.0,0.15677897185870515,0.4857860241607664,0.7340889969585569,0.8312299011577068,0.06597555945473561
84,620,837,5732,0.25,0.8019606204595846,0.9459570946485387,0.12047079904778782,0.13245323570650439,0.35251019841630843,1.0,0.15318351324380028,0.5,0.7371496291909764,0.8312299011577068,0.06378595776647883
85,618,810,5738,0.25,0.7899452869162094,0.9459570946485387,0.12787900351072712,0.13245323570650439,0.3637639061037536,1.0,0.15369043673704047,0.5,0.7388210737019588,0.8312299011577068,0.06391214219786658
86,635,814,5748,0.25,0.7979517892679288,0.9459570946485387,0.12047378280574968,0.13245323570650439,0.35827910044675276,1.0,0.15193389803716753,0.5,0.7359422482316773,0.8312299011577068,0.06556286098808244
87,618,827,5754,0.25,0.8013241737904103,0.9459570946485387,0.12140746157123265,0.13245323570650439,0.3527502028906548,1.0,0.15379226208462543,0.5,0.7368379710454557,0.8312299011577068,0.06446304807876048
88,612,825,5759,0.25,0.7978368413551133,0.9459570946485387,0.12148383540978996,0.13245323570650439,0.3554471889883195,1.0,0.1493843095918871,0.5,0.7377144770497244,0.8312299011577068,0.06374016730626669
89,635,830,5764,0.25,0.797789961335138,0.9459570946485387,0.12394072053049791,0.13245323570650439,0.3573171349289372,1.0,0.15344733075789152,0.5,0.7363570243963831,0.8312299011577068,0.06475978429008517
90,619,854,5769,0.25,0.7947499729946086,0.9459570946485387,0.1245676666963561,0.14002800840280097,0.36636785845309583,1.0,0.15510001664896572,0.5,0.7325513201452238,0.8312299011577068,0.06639164023992576
91,635,803,5770,0.25,0.7955878366966833,0.9459570946485387,0.12192468655339553,0.1386750490563073,0.3661791317777446,1.0,0.15282315701279517,0.5,0.7331451366301176,0.8312299011577068,0.06544215292284998
92,630,829,5777,0.25,0.7890429896897274,0.9459570946485387,0.12489051914561615,0.1386750490563073,0.37458125425551336,1.0,0.1580309815704846,0.5,0.7328932855041753,0.8314025837278579,0.06699406810252248
93,620,802,5779,0.25,0.7932029935797896,0.9459570946485387,0.1237376103313732,0.1386750490563073,0.3689974121654725,1.0,0.1565554369116272,0.5,0.7327081051250763,0.8312299011577068,0.06741397065040279
94,621,853,5786,0.25,0.7988933597278886,0.9459570946485387,0.11953837516520445,0.13608276348795434,0.35999953220103614,1.0,0.14854913900294192,0.5,0.7359370374035731,0.8312299011577068,0.06392961433302592
95,632,839,5786,0.25,0.8038249299413704,0.9459570946485387,0.11688918877864367,0.1386750490563073,0.35484504241709874,1.0,0.1505353059403194,0.5,0.7371402963973365,0.8312299011577068,0.06586012093722145
96,613,835,5789,0.25,0.8037783477844328,0.9459570946485387,0.11796708200341446,0.1386750490563073,0.35280934362986394,1.0,0.15155977815991825,0.5,0.7364370364127376,0.8312299011577068,0.06533765440610291
97,625,843,5794,0.25,0.8092674589319796,0.9459570946485387,0.11736669104843127,0.1386750490563073,0.35027542645127524,1.0,0.1530049935156,0.5,0.7346756977592483,0.8312299011577068,0.06617983862126992
98,609,800,5794,0.25,0.8026522012073125,0.9459570946485387,0.1190449056222863,0.1386750490563073,0.359330247940588,1.0,0.15247256956139824,0.5,0.7356992347512531,0.8322145285899261,0.06549715740618192
99,614,857,5799,0.25,0.8003576447226428,0.9459570946485387,0.1209518460837031,0.1386750490563073,0.3626881937215078,1.0,0.15271097634410263,0.5,0.7342642962976932,0.8337247035263632,0.06676823978289946
100,623,833,5803,0.25,0.7991516802818848,0.9459570946485387,0.12159176708926964,0.1386750490563073,0.360465195017243,1.0,0.15266075778824703,0.5,0.7362543761882395,0.8337247035263632,0.06579650177569608
101,630,825,5808,0.25,0.794369384191344,0.9459570946485387,0.12346558027188402,0.13736056394868904,0.3707428184877148,1.0,0.1557798668996958,0.5,0.7328377325328392,0.8322145285899261,0.06752179572233268
102,639,829,5812,0.25,0.7924903414467387,0.9459570946485387,0.1273113041202978,0.13736056394868904,0.3723907581588247,1.0,0.1558944847186424,0.5,0.7322148692161791,0.8322145285899261,0.0667486969679601
103,618,840,5814,0.25,0.7952537483376145,0.9459570946485387,0.12196024294355068,0.13736056394868904,0.36332918136106795,1.0,0.1532491047780941,0.5,0.7368782941631127,0.8322145285899261,0.06714611781419097
104,610,844,5817,0.25,0.800951938279821,0.9459570946485387,0.11989949996347515,0.13736056394868904,0.35605910860098716,1.0,0.1545229253663668,0.5,0.7382252700985061,0.8322145285899261,0.06664032414360342
105,616,836,5824,0.25,0.7965991447221071,0.9459570946485387,0.12294575169163897,0.13736056394868904,0.3629598705549597,1.0,0.15182003387694604,0.5,0.7361521748524249,0.8322145285899261,0.06684170332821478
106,613,832,5826,0.25,0.7944442701953711,0.9459570946485387,0.12510153949435235,0.13736056394868904,0.36421153244825566,1.0,0.1514310976167501,0.5,0.736110869064687,0.8322145285899261,0.0657698417179622
107,620,863,5826,0.25,0.7940001602641384,0.9459570946485387,0.11960265218630815,0.13736056394868904,0.36863360971598264,1.0,0.14845345188803413,0.5,0.736152711723965,0.8322145285899261,0.06504039596032093
108,636,825,5827,0.25,0.7940075126427025,0.9459570946485387,0.12328680838772378,0.13736056394868904,0.36367827015357634,1.0,0.15188683207023473,0.5,0.7377309635211626,0.8322145285899261,0.06512234844807574
109,618,827,5829,0.25,0.8014086699094569,0.9459570946485387,0.11900798462130398,0.13736056394868904,0.3606378690695531,1.0,0.15355458703110703,0.5,0.7362405684439726,0.8322145285899261,0.06489954403603217
110,626,829,5831,0.25,0.7967934791088649,0.9459570946485387,0.12038243642238468,0.13736056394868904,0.36273126157374463,1.0,0.15276732192092307,0.5,0.7357949727485709,0.8322145285899261,0.06591143793147608
111,626,816,5832,0.25,0.7921997196047352,0.9459570946485387,0.12392193464974427,0.13736056394868904,0.36859858698715003,1.0,0.1545247772896265,0.5,0.7341816777226338,0.8322145285899261,0.06710954106673622
112,614,795,5833,0.25,0.7965028997574873,0.9459570946485387,0.1257664668007973,0.13736056394868904,0.36958014172326337,1.0,0.1555140177983289,0.5,0.7316425960346771,0.8322145285899261,0.06691567154900857
113,612,802,5833,0.25,0.7993519811991037,0.9459570946485387,0.1239064028631542,0.13736056394868904,0.3620474882095036,1.0,0.1544532990072262,0.5,0.7350374294732424,0.8322145285899261,0.06640965005498313
114,611,797,5835,0.25,0.7944338021769346,0.9459570946485387,0.12365154289286528,0.13736056394868904,0.36834983792455783,1.0,0.15064705965662675,0.5,0.734830702858071,0.8322145285899261,0.06602711915233597
115,613,791,5836,0.25,0.7951751912613984,0.9459570946485387,0.12394328843976953,0.13736056394868904,0.3648326521704294,1.0,0.14921069964211142,0.5,0.7363110412703476,0.8322145285899261,0.06611981470223394
116,627,796,5838,0.25,0.7982043090745617,0.9459570946485387,0.12257306364121187,0.13736056394868904,0.3601405626710188,1.0,0.15228046805058973,0.5,0.7376768137588131,0.8322145285899261,0.06583747143653819
117,609,792,5841,0.25,0.7940078230439576,0.9459570946485387,0.12761525049647898,0.13736056394868904,0.3675199490909114,1.0,0.15544416095361527,0.5,0.7327949353084854,0.8322145285899261,0.06704011561487523
118,633,825,5843,0.25,0.7975531565766165,0.9459570946485387,0.12172218946378681,0.13736056394868904,0.36188583158516513,1.0,0.15317250563744422,0.5,0.7347032828740195,0.8322145285899261,0.0656561991786692
119,609,863,5843,0.25,0.7971238117895679,0.9459570946485387,0.12279177192692979,0.14002800840280097,0.3672980758260112,1.0,0.1515180545108439,0.5,0.7344038829861892,0.8322145285899261,0.06628085454421534
120,621,833,5845,0.25,0.7989174208350881,0.9459570946485387,0.1208518590251264,0.14002800840280097,0.3613911788140657,1.0,0.15426516495659112,0.5,0.7360646825784595,0.8322145285899261,0.0664618309062472
121,612,840,5845,0.25,0.7952019335645937,0.9459570946485387,0.12044224999107049,0.1386750490563073,0.36586105090120863,1.0,0.1502951117115082,0.5,0.7371279938741695,0.8322145285899261,0.06676710159700126
122,621,850,5845,0.25,0.7944306141476102,0.9459570946485387,0.1222032632662334,0.1386750490563073,0.3658212867432757,1.0,0.1531320426394893,0.5,0.73610715525842,0.8322145285899261,0.06810402000977295
123,615,821,5845,0.25,0.7967634443983639,0.9459570946485387,0.11983042303422346,0.13608276348795434,0.3607288645259596,1.0,0.1524796715709847,0.5,0.7372748478929497,0.8322145285899261,0.06685536813520543
124,609,841,5847,0.25,0.7989669893918108,0.9459570946485387,0.1194486631574827,0.13608276348795434,0.3646661470900643,1.0,0.1523380445712325,0.5,0.734712983114905,0.8405725864445142,0.06745444475133042
125,633,864,5847,0.25,0.79924495851136,0.942166855811571,0.12192804457184807,0.1386750490563073,0.36223008975891235,1.0,0.15227197116930513,0.5,0.7339015088691114,0.8405725864445142,0.06577349972830986
126,643,858,5849,0.25,0.8033349489951743,0.9460512920258008,0.1216168599378391,0.1386750490563073,0.35712209926786853,1.0,0.15327389703783972,0.5,0.7332859134573471,0.8407063515123142,0.06627384211420378
127,629,837,5851,0.25,0.8016398550817824,0.9460512920258008,0.1186099611199453,0.14002800840280097,0.3674432043480672,1.0,0.15060769980089556,0.5,0.7305862088086028,0.8407063515123142,0.06703976150005125
128,643,843,5851,0.24845201238390094,0.802678128633538,0.9460512920258008,0.12111459209178513,0.14002800840280097,0.3654159927471494,1.0,0.15245370166713618,0.5,0.7313518597087802,0.8407063515123142,0.06607503989919537
129,624,869,5852,0.25,0.7960125511843257,0.9460512920258008,0.12431161223636704,0.14002800840280097,0.36798555436926905,1.0,0.15620711197647072,0.5,0.7328087503555604,0.8407063515123142,0.06721832857196143
130,619,831,5852,0.25,0.7968131578411547,0.9460512920258008,0.1241934681553825,0.14002800840280097,0.3676291815329743,1.0,0.15422385822722182,0.5,0.732129015255179,0.8407063515123142,0.06717988053455391
131,611,847,5852,0.25,0.8014306991288618,0.9460512920258008,0.11899536403058367,0.13736056394868904,0.358448094573593,1.0,0.15287235520481202,0.5,0.7356550414763552,0.8407063515123142,0.06575813267138722
132,617,835,5852,0.25,0.8008433910734322,0.9460512920258008,0.12025071896975291,0.13736056394868904,0.36084998398548357,1.0,0.15295313894786633,0.5,0.7332882711952348,0.8407063515123142,0.06529475419631416
