inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8675290927690142,0.6341936506641039,0.5773502691896257,0.8614690977184922,0.6355775479758459,0.5773502691896257,0.8192206455396466,0.6056323565479191,0.5773502691896257
0.8709760705697871,0.6265967697015742,0.5773502691896257,0.8771739667705862,0.6206859153353819,0.5773502691896257,0.8009301128028207,0.583718548333311,0.5773502691896257
0.8350678548850844,0.6429971037630342,0.5773502691896257,0.8274999871713491,0.6400501855243804,0.5773502691896257,0.7996222139726089,0.6097221681199129,0.5773502691896257
0.9070633998120836,0.6467629071743451,0.5,0.8939815948117503,0.6560645242747922,0.5,0.8904938275718532,0.6204296140853314,0.5
0.91991905149842,0.6784630503050629,0.4472135954999579,0.9290918515182094,0.6847383243181014,0.4472135954999579,0.8664836671953698,0.6585001286180704,0.4472135954999579
0.9264498406045936,0.6713479413611593,0.4472135954999579,0.9375004905890906,0.6756654901481666,0.4472135954999579,0.8487643623793477,0.6206063472353236,0.4472135954999579
0.9359357662323515,0.6604927828086512,0.4472135954999579,0.9437332317524482,0.659079867173434,0.4472135954999579,0.8813750990354338,0.6205959870048884,0.4472135954999579
0.8977147563032127,0.6486057746243851,0.5,0.8854736815860009,0.6501439888036333,0.5,0.8506162316624283,0.6292146395433674,0.5
0.8927255891411002,0.6572580263785542,0.5,0.8817722306125799,0.6538950155262984,0.5,0.8495222378261347,0.6321380864302831,0.5
0.9142864871539271,0.6802578501990207,0.4472135954999579,0.9203231444635099,0.6768366024382958,0.4472135954999579,0.8745971829298959,0.6431502820242545,0.4472135954999579
0.8874773107407464,0.6592060145361387,0.5,0.8769795060482451,0.6615417757334955,0.5,0.8336472928428365,0.6188673203516051,0.5
0.882583570712878,0.6590490454535857,0.5,0.8612268337687508,0.6601666603418554,0.5,0.8563605395424851,0.64791777560218,0.5
0.910872445750893,0.6811550966744904,0.4472135954999579,0.9146040324675577,0.6747676089633651,0.4472135954999579,0.8673079834052501,0.627539583475912,0.4472135954999579
0.8728610117542583,0.666820437833107,0.5,0.8718791657481577,0.6673469462628823,0.5,0.8790219832996579,0.6165633192128305,0.5
0.9192548033186827,0.6691396739791953,0.4472135954999579,0.9277560114871446,0.6622629016597419,0.4472135954999579,0.8970545750328625,0.6205777655040714,0.4472135954999579
0.9210687740835678,0.6680504982853317,0.4472135954999579,0.9250033202048056,0.6666465668218889,0.4472135954999579,0.8946419462299101,0.6362757371171704,0.4472135954999579
0.91584318550155,0.6741215288485816,0.4472135954999579,0.9108860034474391,0.6669118930618971,0.4472135954999579,0.8360004160839191,0.6291042542322692,0.4472135954999579
0.921015383397003,0.6730859458210937,0.4472135954999579,0.9247821369665602,0.6697172956740406,0.4472135954999579,0.8586536668621034,0.6071134254849986,0.4472135954999579
0.8379715082286942,0.6317067844478507,0.5773502691896257,0.821399215692263,0.6177308948034936,0.5773502691896257,0.8412312087563333,0.6063818651502577,0.5773502691896257
0.907551717614065,0.685068111358552,0.4472135954999579,0.9112620666652447,0.6794397798029993,0.4472135954999579,0.870189806317637,0.6523405636855568,0.4472135954999579
0.8973423164271218,0.6441407524566238,0.5,0.8940506660351627,0.6359535178293743,0.5,0.8894953094008494,0.6156208370527104,0.5
0.9079105987389182,0.6246834308013121,0.5,0.9071137158914856,0.6266292237685136,0.5,0.882628317353016,0.6161226381382652,0.5
0.9162137552572522,0.6756965284530844,0.4472135954999579,0.9143762869105903,0.6724521712217932,0.4472135954999579,0.8817916046989623,0.625781286198238,0.4472135954999579
0.9203847625148762,0.6665429841993269,0.4472135954999579,0.9254485723824706,0.6660447162296015,0.4472135954999579,0.8865416562458006,0.6148465028284925,0.4472135954999579
0.9129374157091474,0.6772344101938594,0.4472135954999579,0.9117104338102224,0.6678589144378251,0.4472135954999579,0.8709862775774492,0.6300071993372754,0.4472135954999579
0.9000498103797461,0.6370667920718686,0.5,0.9092493608959484,0.6346880271630212,0.5,0.8858873382915764,0.6140112661265857,0.5
0.8960514792160392,0.6458219017732316,0.5,0.8893916260428133,0.6440663189119601,0.5,0.8970710845689879,0.630941932224704,0.5
0.9163765506127697,0.6688849019188146,0.4472135954999579,0.9139861482248274,0.6685180005738853,0.4472135954999579,0.8672068950764137,0.6154419664905328,0.4472135954999579
0.875344564959467,0.6646552710279245,0.5,0.8644396851267762,0.6588886231457315,0.5,0.8385988974287917,0.6447700183814647,0.5
0.8397599996437582,0.6326357905112957,0.5773502691896257,0.8453439939336966,0.6359925801154983,0.5773502691896257,0.7983979773028467,0.5980240380540307,0.5773502691896257
0.9065430478155608,0.6387452206905708,0.5,0.9160357573208157,0.6299763606275228,0.5,0.8900879971677701,0.6172549361784377,0.5
0.8811595424606756,0.6534149904435765,0.5,0.8842648672583914,0.6427218678271722,0.5,0.8604761680977118,0.6136401770153785,0.5
0.8799475874301654,0.6445906586543152,0.5,0.8935472609473379,0.6528001575713742,0.5,0.8473726258301868,0.6201774990112667,0.5
0.9179259596390564,0.6742614153219715,0.4472135954999579,0.9016116623619802,0.6748038156420613,0.4472135954999579,0.8683881266154704,0.6471135418768958,0.4472135954999579
0.8685789706332377,0.6650113932687003,0.5,0.8646189076202174,0.669838230982966,0.5,0.8943136147977578,0.6548655840791401,0.5
0.9108367567354069,0.6781639427318471,0.4472135954999579,0.9192975310812858,0.6735680373715556,0.4472135954999579,0.8525191920901304,0.6255418373073885,0.4472135954999579
0.9007828019631959,0.6370442410146695,0.5,0.9066181074011704,0.6279936706837056,0.5,0.895419226642029,0.606816115377689,0.5
0.8614213710376709,0.6745226371730669,0.5,0.8766852097821027,0.6735770569540375,0.5,0.7861229910323018,0.6063506131278331,0.5
0.9011181608166697,0.6363651915193516,0.5,0.9042885615965388,0.6326083746337745,0.5,0.8873603542875785,0.6085979005934694,0.5
0.8787928462555856,0.6604569657527282,0.5,0.8857737238818675,0.6501836310594562,0.5,0.8524618354148806,0.6435562912434063,0.5
0.902075719180239,0.6466546647174263,0.5,0.8925905391169652,0.6448824094044323,0.5,0.9070563069892082,0.6253059157775108,0.5
0.864464959933078,0.668654505816355,0.5,0.8628360111062772,0.6761741886485464,0.5,0.8474404081879994,0.6604773818380277,0.5
0.931748135001931,0.6543076220218264,0.4472135954999579,0.9215685586185077,0.6504786272695255,0.4472135954999579,0.8511088597312325,0.5877755980607858,0.4472135954999579
0.9234977478076313,0.6586164038276399,0.4472135954999579,0.9316657729290856,0.6520949776528306,0.4472135954999579,0.8643885178404753,0.5989349645174998,0.4472135954999579
0.9241039478888154,0.6578325848539068,0.4472135954999579,0.9203548722382362,0.6476258255322971,0.4472135954999579,0.9137274681375867,0.608865562172219,0.4472135954999579
0.9374388891613367,0.685068111358552,0.408248290463863,0.9516157838746392,0.6837705073530768,0.408248290463863,0.8880042426668726,0.6411432622696223,0.408248290463863
0.9196179752312287,0.6648264597638708,0.4472135954999579,0.9249303192976879,0.6692208033117286,0.4472135954999579,0.8917618027134302,0.6029913265966524,0.4472135954999579
0.8691019622321274,0.6656093410945881,0.5,0.8845458275410172,0.660405980795342,0.5,0.7863350208055698,0.6039199181356167,0.5
0.9161362382775617,0.6299311891784319,0.5,0.9058009054610514,0.6291179688358547,0.5,0.9047930086992032,0.6192267013777499,0.5
