inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.7520794441594396,0.6033809211094358,0.5773502691896257,0.7268513162530973,0.5967169748349577,0.5773502691896257,0.7125717928492138,0.5896705366356801,0.5773502691896257
0.7611013581500443,0.5954615321900676,0.5773502691896257,0.7668756641251895,0.5951424144540168,0.5773502691896257,0.7498832977909544,0.575606172956234,0.5773502691896257
0.8266551563600604,0.5922576426927657,0.5,0.8449026842482558,0.6014482955366672,0.5,0.8329627113417956,0.5880986935761704,0.5
0.8238112619909744,0.5969312884119702,0.5,0.8256963538848587,0.5994440847952472,0.5,0.795417273302446,0.574156167826097,0.5
0.8242668267164291,0.5962366612385795,0.5,0.8394366750692679,0.601997132158436,0.5,0.8311627892175659,0.5912385198528797,0.5
0.8191702621785315,0.5999900240467588,0.5,0.8366777010032647,0.6032296501578509,0.5,0.7861797539468257,0.5935760734849359,0.5
0.7555699933842496,0.5864459170879849,0.5773502691896257,0.7796943332341542,0.5854431412226608,0.5773502691896257,0.7690278610300203,0.5863145570394939,0.5773502691896257
0.8473899041834969,0.6237058659806675,0.4472135954999579,0.8622886976532834,0.6238101591448526,0.4472135954999579,0.7969800503504273,0.6151764871623929,0.4472135954999579
0.813774912386423,0.6033809211094358,0.5,0.8164648798355462,0.6016871086869617,0.5,0.7764538315662327,0.5976506472503715,0.5
0.8041492156725943,0.6129257091377409,0.5,0.8161414178888331,0.6126226686249826,0.5,0.8089698422077208,0.6015876016098479,0.5
0.8178423465920671,0.5934644839321055,0.5,0.82456086732935,0.592966006869476,0.5,0.8340210621344687,0.5834349094336004,0.5
0.7935517960431274,0.6259876483471881,0.5,0.8311728428864793,0.6212667134817569,0.5,0.8176455481363144,0.6415413284075369,0.5
0.7944977338260745,0.618132784556249,0.5,0.8164422721093375,0.6174013595509926,0.5,0.8012945279479479,0.6356097463462446,0.5
