inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.8746845100954029,0.5,0.7277081372976472,0.8707237586592207,0.5,0.7370298216091016,0.8410734713708716,0.5,0.6701482694740466
0.8394998851615622,0.5773502691896257,0.691543373582438,0.8116562718835993,0.5773502691896257,0.7106018806651796,0.7994755962847909,0.5773502691896257,0.7354814960689908
0.8670886542654961,0.5,0.7224075091460235,0.8621830980194586,0.5,0.7308416139801119,0.838306091314825,0.5,0.6775817100114689
0.8661414694877916,0.5,0.7252281521823969,0.8926317265328108,0.5,0.7432459538202624,0.8453467699514963,0.5,0.7159501677298029
0.839000295948376,0.5,0.7523304765358076,0.8708607827171118,0.5,0.7642991184711668,0.8177575894625527,0.5,0.6890320233916842
0.9053635792115409,0.5,0.6775552958026908,0.894473767340156,0.5,0.7025607909551258,0.9142367440001629,0.5,0.7171993411817665
0.8859904289726164,0.4472135954999579,0.7496373909112741,0.8602271791589452,0.4472135954999579,0.7577965169170717,0.8312465387412361,0.4472135954999579,0.6698721477257185
0.860433913876338,0.5,0.723284091621771,0.8470397384687899,0.5,0.7262615444912202,0.8548089414489449,0.5,0.6785921249729041
0.8364711198973372,0.5,0.7388684161810195,0.8266814113709219,0.5,0.7513417186335534,0.8658609163362315,0.5,0.7029259036276606
0.8676119341200985,0.4472135954999579,0.7555313603743071,0.8697910824790954,0.4472135954999579,0.7716019734488078,0.82182719173528,0.4472135954999579,0.6960199530888069
0.8768764508107498,0.4472135954999579,0.7635930056251101,0.8727540428617881,0.4472135954999579,0.7744489322313034,0.8259019630972211,0.4472135954999579,0.7603447632462501
0.9076874024697542,0.408248290463863,0.7779680886646215,0.8790527198674704,0.408248290463863,0.779744537629913,0.9190799095333055,0.408248290463863,0.703178999567304
0.8946176829741049,0.4472135954999579,0.7261854812980947,0.9098953686758398,0.4472135954999579,0.7408385816854296,0.8808696161476967,0.4472135954999579,0.6753318410990833
0.853516842096959,0.5,0.7239035308818932,0.8451508955751973,0.5,0.7496362728394175,0.7895173263832699,0.5,0.7674771518738962
0.8518067274176894,0.5,0.7378681007524308,0.8424066597382549,0.5,0.7358408382800552,0.8607681435462613,0.5,0.7246513658152024
0.8567693958784776,0.5,0.7229044625833914,0.8656786312426844,0.5,0.7479843581480474,0.8399231122877256,0.5,0.7689935410144926
0.8630793081989914,0.4472135954999579,0.7648732061636375,0.8632908912719162,0.4472135954999579,0.7693638700658149,0.8279093676612059,0.4472135954999579,0.6916982954500281
0.9021837274929964,0.4472135954999579,0.7218603580856263,0.8792304497224321,0.4472135954999579,0.7498666790837557,0.8774879419912841,0.4472135954999579,0.7664215618942556
0.9037637338606727,0.4472135954999579,0.7373868789466929,0.8581913571729053,0.4472135954999579,0.7616373613817106,0.881320919347608,0.4472135954999579,0.7535679526156871
0.8335130640761548,0.5,0.7503553977758682,0.8013581047640342,0.5,0.7619540937146351,0.8326431206776965,0.5,0.6912328019227763
0.9078633097161298,0.3779644730092272,0.7879496747760065,0.9140412294896993,0.3779644730092272,0.7967708447974375,0.8809078847339745,0.3779644730092272,0.7226946834882108
0.8509568261790601,0.5,0.7290601181500157,0.8500071087431329,0.5,0.7308858996706387,0.8601452639136463,0.5,0.6448674685051727
0.8652797563036776,0.4472135954999579,0.764807011933646,0.8762601608796643,0.4472135954999579,0.7658214547932218,0.8278160872935032,0.4472135954999579,0.6985237294834864
0.8600713912247344,0.5,0.7158198811344239,0.8550133934895963,0.5,0.735636256653795,0.8809188670989218,0.5,0.7201989071343345
0.8777781312552089,0.4472135954999579,0.7441715611836761,0.8750692511892099,0.4472135954999579,0.7663102866954613,0.8267216195190198,0.4472135954999579,0.6895541293648744
0.8846317430504994,0.4472135954999579,0.7513273052750066,0.8591034306103984,0.4472135954999579,0.7661815808539753,0.8703370864434702,0.4472135954999579,0.6883628539694804
0.8972140413860192,0.408248290463863,0.772029800908744,0.8749732997943871,0.408248290463863,0.7935461572174264,0.8579942613481331,0.408248290463863,0.7497880040877696
0.9064639274015266,0.4472135954999579,0.7174661633366425,0.8886222628146728,0.4472135954999579,0.7225206079919801,0.9103506108882947,0.4472135954999579,0.6652273813107864
0.8683064264326553,0.4472135954999579,0.7636398710272854,0.8726211657671687,0.4472135954999579,0.7868240854910216,0.8183038855129494,0.4472135954999579,0.7199995175025752
0.8867759885414682,0.4472135954999579,0.7392726929169626,0.8700505563828306,0.4472135954999579,0.745828405618974,0.8408992061045427,0.4472135954999579,0.6999751508886334
0.8494364730483952,0.5,0.7266779269940938,0.8426443123510156,0.5,0.7415546119598354,0.8549152053995569,0.5,0.6837801895843831
0.815820156704301,0.5,0.7570425951879409,0.8044440601448616,0.5,0.7569107414858565,0.795058499227259,0.5,0.677001705179028
0.8715229010993775,0.5,0.7297040191799161,0.837486794373331,0.5,0.7315344349776033,0.8785420961744471,0.5,0.6666140184835175
0.9120389649503285,0.408248290463863,0.7551322072706305,0.8847157888041748,0.408248290463863,0.758990201071885,0.9045739902117534,0.408248290463863,0.6669025186989497
0.9131708481122196,0.4472135954999579,0.7132583927360304,0.903447331020261,0.4472135954999579,0.7186538420474585,0.8797379419912842,0.4472135954999579,0.6701192718780239
0.9166032805614052,0.3779644730092272,0.7751228882968219,0.9133085651059372,0.3779644730092272,0.7810909702924621,0.8918914968431143,0.3779644730092272,0.6881416149728974
0.8602792618547673,0.4472135954999579,0.7666421144080237,0.853569420522122,0.4472135954999579,0.7693208051068839,0.8525282707780082,0.4472135954999579,0.6877952376779476
0.8696602747861994,0.5,0.7137884092057761,0.8452735370685457,0.5,0.7161587968711336,0.8683164704664857,0.5,0.6385416292942351
0.8941740416128434,0.4472135954999579,0.7215461506927744,0.8822448525898656,0.4472135954999579,0.7393850760117002,0.9148231416682768,0.4472135954999579,0.6654426845366052
0.9008552357917884,0.408248290463863,0.7750565197105794,0.9014541277105683,0.408248290463863,0.7791347949387717,0.8983473775388044,0.408248290463863,0.7133261489699243
