gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,108,108,0.47311593312161565,0.6406253797924797,0.7596674458120152,0.05601122654829675,0.2,0.4326715766537341,1.0,0.1771117740572547
1,384,157,161,0.470188966632432,0.6662750883038875,0.7625245514784492,0.04127850385858384,0.20851441405707477,0.41946849664538566,1.0,0.1261860054158563
2,397,154,173,0.4597712623930823,0.6839081625526368,0.7625245514784492,0.03839603725409252,0.20851441405707477,0.42393924084004997,1.0,0.1293890883251451
3,384,171,178,0.4597712623930823,0.6912268807517755,0.7625245514784492,0.04227858860370676,0.20851441405707477,0.43286986555318435,1.0,0.13247966883840903
4,358,160,180,0.5,0.6979173851879539,0.7625245514784492,0.04106650831442543,0.20851441405707477,0.4323218607814957,1.0,0.1350679363750451
5,375,162,181,0.5,0.7016852630726464,0.7625245514784492,0.04222966283276719,0.20851441405707477,0.43479999306575295,1.0,0.13508203631946825
6,368,166,181,0.5,0.7056233573296763,0.7625245514784492,0.04198718482405711,0.20851441405707477,0.433559933777055,1.0,0.13403087330474078
7,371,175,181,0.5,0.7080873372818325,0.7657523202674037,0.04286492292700372,0.20851441405707477,0.4328307202567524,1.0,0.1349421893839545
8,380,168,181,0.5,0.7107481801015217,0.7657523202674037,0.04264004536890216,0.20851441405707477,0.4299853992137542,1.0,0.1351033846136625
9,381,165,181,0.5,0.7141670665180834,0.7657523202674037,0.04209330765242535,0.20851441405707477,0.4251252417712922,1.0,0.13500808259830524
10,366,169,181,0.5,0.7161125140707519,0.7708055693471101,0.042230401289050264,0.2041241452319315,0.4227756001371239,1.0,0.13489101218479924
11,387,169,181,0.5,0.7180729974807143,0.7708055693471101,0.04208663535319759,0.2041241452319315,0.4210164281338288,1.0,0.13402822826097105
12,378,168,181,0.5,0.7194101270684686,0.7708055693471101,0.042173053032968436,0.2041241452319315,0.420716187800444,1.0,0.13428842135594726
13,375,167,181,0.5,0.7207043970639089,0.7711687109693931,0.04286956332762944,0.2041241452319315,0.4212955289014713,1.0,0.13412969714677553
14,378,166,181,0.5,0.723542586849763,0.7711687109693931,0.041988453753454454,0.2041241452319315,0.4138132455961004,1.0,0.13479179683492046
15,381,167,181,0.5,0.7265419461372093,0.7718817530392023,0.0405968968002848,0.2041241452319315,0.40632031109802574,1.0,0.1347544331459948
16,393,168,181,0.5,0.7288436557043204,0.7773039083010495,0.04061819887239244,0.2041241452319315,0.4009863122367226,1.0,0.13539337155443215
17,369,167,181,0.5,0.7303157763050683,0.7806645697519117,0.040197330514697274,0.19245008972987526,0.3989999324897316,1.0,0.13591198427383597
18,380,172,181,0.5,0.7322268766543855,0.7851495896870935,0.039940592038915354,0.19245008972987526,0.39584473629945094,1.0,0.13529277818589378
19,379,167,181,0.5,0.7339110825554864,0.7869962237965007,0.04009113234490751,0.19245008972987526,0.39494457790927,1.0,0.13409879142652673
20,390,167,181,0.5,0.7357523131819326,0.7869962237965007,0.040178459288582526,0.19245008972987526,0.3907488250050961,1.0,0.13456776516735408
21,386,167,181,0.5,0.7364446588018577,0.7869962237965007,0.0405094624563441,0.19245008972987526,0.3916225747869363,1.0,0.13407626452003735
22,373,169,181,0.5,0.737328782665385,0.7872516341950101,0.04091920314776557,0.19245008972987526,0.3923509653883025,1.0,0.13336152994375164
23,370,170,181,0.5,0.7379946305593617,0.7872516341950101,0.0410411423799719,0.19245008972987526,0.39322635058361916,1.0,0.13246281821173006
24,368,168,181,0.5,0.7388391650993669,0.7939154718029343,0.04132314557547145,0.19245008972987526,0.39370354337729696,1.0,0.13203145771626906
25,380,176,181,0.5,0.7403845603157312,0.7944929345027374,0.04123117965455795,0.19245008972987526,0.3903352297075302,1.0,0.13203004516938627
26,380,171,181,0.5,0.7412107861391254,0.7944929345027374,0.041620729304771724,0.19245008972987526,0.38946466028153953,1.0,0.13253432076202798
27,386,167,181,0.5,0.7420192627993588,0.7944929345027374,0.04209125804983594,0.19245008972987526,0.39051866401791563,1.0,0.13175784399280963
28,355,163,181,0.5,0.7426523586315434,0.7944929345027374,0.042435291669077585,0.1889822365046136,0.3901755602990465,1.0,0.13211199959528555
29,391,168,181,0.5,0.7439303166410532,0.7973166070044341,0.04302702586404494,0.1889822365046136,0.3884031777805285,1.0,0.1325656059300796
30,371,171,181,0.5,0.7449754239179731,0.7973166070044341,0.042777084909693036,0.1889822365046136,0.38692081196217315,1.0,0.1317270232923859
31,369,164,181,0.5,0.7458044270152538,0.7973166070044341,0.04323956194134656,0.1889822365046136,0.38608434270579384,1.0,0.13236635728906737
32,374,160,181,0.5,0.7476883944790265,0.7984242873795319,0.04311135856159831,0.22360679774997896,0.3821434466981342,1.0,0.1317399318819599
33,386,168,181,0.5,0.749011754700601,0.7984242873795319,0.043064767277194924,0.22360679774997896,0.3797314478258211,1.0,0.13166633352088225
34,375,167,181,0.5,0.7489834592783862,0.7984242873795319,0.044082737000586666,0.20851441405707477,0.382504338432732,1.0,0.13244980491728234
35,379,166,181,0.5,0.7495321712455162,0.7984242873795319,0.044398940959584084,0.20851441405707477,0.38244620655964695,1.0,0.13253128962670022
36,374,170,181,0.5,0.7507439857077388,0.8001783679216543,0.04479961870871856,0.20851441405707477,0.38054721598607544,1.0,0.13290401571488675
37,375,168,181,0.5,0.7529493456326855,0.8001783679216543,0.044299584838069346,0.2041241452319315,0.3749730368922693,1.0,0.13255300332656805
38,373,168,181,0.5,0.7535121482937192,0.8001783679216543,0.044539194174933856,0.2,0.3753772205895142,1.0,0.132292764784193
39,380,165,181,0.5,0.754217474817562,0.8048873015723398,0.04497658553520794,0.2,0.3752058530472689,1.0,0.13242711483114908
40,367,162,181,0.5,0.7549430487519536,0.8048873015723398,0.04523315566066143,0.2041241452319315,0.3742424044608198,1.0,0.13291735574053293
41,383,170,181,0.5,0.7552257415490687,0.8049352968232145,0.045490561585617414,0.2041241452319315,0.37512304897511495,1.0,0.13247824700452943
42,390,163,181,0.5,0.7565648279644378,0.8144413189287306,0.045321544948063175,0.2041241452319315,0.3719489003552111,1.0,0.13243715137336556
43,375,160,181,0.5,0.7560892066215107,0.8144413189287306,0.04619000052940437,0.2041241452319315,0.3752751948901966,1.0,0.132684287559884
44,379,159,181,0.5,0.75683719612065,0.8144413189287306,0.046406257071394195,0.2041241452319315,0.37368193398532346,1.0,0.13325547031791327
45,393,164,181,0.5,0.7581987182286348,0.8144413189287306,0.04622634294276088,0.20851441405707477,0.37061854763181407,1.0,0.13334756813897766
46,364,159,181,0.5,0.7597362229488089,0.8144413189287306,0.04596928892003194,0.20851441405707477,0.3664549468661103,1.0,0.133464943259588
47,377,168,181,0.5,0.7612925445260951,0.8144413189287306,0.04570838724885509,0.20851441405707477,0.3614307509086206,1.0,0.13392207062310926
48,371,165,181,0.5,0.7629241469204843,0.8258387130014165,0.045585909510753905,0.2041241452319315,0.3578583966805626,1.0,0.13354290586415443
49,376,171,181,0.5,0.7635203918002694,0.8258387130014165,0.04591096662700498,0.2,0.3573495364486877,1.0,0.13377946725530865
50,394,165,181,0.5,0.7642825722094481,0.8258387130014165,0.0462288221831334,0.2,0.3566854530558902,1.0,0.13382221461271743
51,406,175,181,0.5,0.764491963260966,0.8258387130014165,0.04645320592494675,0.2041241452319315,0.3578656497012596,1.0,0.1331997470638146
