inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.89056858962765,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.7208485958485958,0.058823529411764705
0.884977019666332,0.0625,0.986479594628488,0.0625,0.6811660561660562,0.0625
0.8882312961955524,0.058823529411764705,0.9923835319609969,0.058823529411764705,0.6711233211233212,0.058823529411764705
0.8702619088936997,0.07142857142857142,0.9952406748181397,0.07142857142857142,0.6631868131868133,0.07142857142857142
0.8827643746687421,0.058823529411764705,0.9929731011219946,0.058823529411764705,0.640018315018315,0.058823529411764705
0.8627906051944398,0.07692307692307693,0.9813548780752,0.07692307692307693,0.649023199023199,0.07692307692307693
0.7954785852750108,0.14285714285714285,0.9792329155307022,0.14285714285714285,0.6798229548229549,0.14285714285714285
0.8754135732890614,0.0625,0.9884916670630955,0.0625,0.6809218559218558,0.0625
0.8786903865587734,0.058823529411764705,0.9935064935064936,0.058823529411764705,0.6680708180708181,0.058823529411764705
0.8650900373281721,0.07142857142857142,0.9892268473757407,0.07142857142857142,0.7112026862026862,0.07142857142857142
0.8739636828499417,0.0625,0.9884916670630955,0.0625,0.6210927960927961,0.0625
0.8648422967466642,0.07142857142857142,0.9912389198103485,0.07142857142857142,0.6966422466422467,0.07142857142857142
0.87734836959834,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.6717643467643468,0.058823529411764705
0.8591943457181949,0.07692307692307693,0.9937082814346396,0.07692307692307693,0.6302197802197803,0.07692307692307693
0.8960937969199302,0.04,0.9977324263038548,0.04,0.6950549450549451,0.04
0.8585077857926718,0.07692307692307693,0.9935064935064936,0.07692307692307693,0.7283882783882784,0.07692307692307693
0.8796599837610609,0.05555555555555555,0.9949851735566021,0.05555555555555555,0.7114468864468867,0.05555555555555555
0.8849124810303649,0.05,1.0,0.05,0.6144688644688646,0.05
0.8722895026883665,0.0625,0.9972527472527473,0.0625,0.6290293040293039,0.0625
0.8971061790223823,0.037037037037037035,1.0,0.037037037037037035,0.744932844932845,0.037037037037037035
0.8785185448814282,0.05555555555555555,0.9943956043956045,0.05555555555555555,0.6733516483516484,0.05555555555555555
0.8751586452237416,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.6650183150183151,0.058823529411764705
0.8783511669876922,0.05555555555555555,0.9972527472527473,0.05555555555555555,0.6475579975579976,0.05555555555555555
0.8623077528723169,0.07142857142857142,0.9907592407592407,0.07142857142857142,0.6398962148962148,0.07142857142857142
0.8567965660935243,0.07692307692307693,0.9861142032570605,0.07692307692307693,0.670054945054945,0.07692307692307693
0.8704236883039107,0.0625,0.9972527472527473,0.0625,0.6274420024420024,0.0625
0.8701681870423733,0.0625,0.9914944210718859,0.0625,0.6437423687423687,0.0625
0.8798005094549064,0.05263157894736842,1.0,0.05263157894736842,0.6827533577533577,0.05263157894736842
0.869689818998613,0.0625,0.9972527472527473,0.0625,0.649023199023199,0.0625
0.8696622699771002,0.0625,0.9907592407592407,0.0625,0.6384310134310134,0.0625
0.8411593443313173,0.09090909090909091,0.9813548780752,0.09090909090909091,0.619932844932845,0.09090909090909091
0.8732239575629327,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.6558913308913309,0.058823529411764705
0.8730018538161515,0.058823529411764705,0.9907592407592407,0.058823529411764705,0.7044566544566545,0.058823529411764705
0.8649452111518627,0.06666666666666667,1.0,0.06666666666666667,0.7239010989010989,0.06666666666666667
0.872734655568127,0.058823529411764705,1.0,0.058823529411764705,0.6524420024420026,0.058823529411764705
0.8726369474872256,0.058823529411764705,0.9977324263038548,0.058823529411764705,0.6745421245421246,0.058823529411764705
0.8721905040948715,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.6843406593406594,0.058823529411764705
0.8594984673668543,0.07142857142857142,0.9912389198103485,0.07142857142857142,0.6681929181929183,0.07142857142857142
0.8832618431659739,0.047619047619047616,0.9972527472527473,0.047619047619047616,0.677991452991453,0.047619047619047616
0.8398882270003113,0.09090909090909091,0.9841021308224528,0.09090909090909091,0.7426739926739927,0.09090909090909091
0.8538136004262172,0.07692307692307693,0.9912389198103485,0.07692307692307693,0.6146214896214895,0.07692307692307693
0.8592801455589952,0.07142857142857142,0.9912389198103485,0.07142857142857142,0.6601343101343102,0.07142857142857142
0.871641802129434,0.058823529411764705,0.9922379208093494,0.058823529411764705,0.6460927960927961,0.058823529411764705
0.8716104786574667,0.058823529411764705,0.9922379208093494,0.058823529411764705,0.6460927960927961,0.058823529411764705
0.880117962283899,0.05,0.9945054945054945,0.05,0.6748168498168499,0.05
0.8391524455082272,0.09090909090909091,0.9769653418345571,0.09090909090909091,0.6384310134310134,0.09090909090909091
0.8388152043377514,0.09090909090909091,0.9820900583878451,0.09090909090909091,0.6287851037851038,0.09090909090909091
0.8862296596632022,0.043478260869565216,1.0,0.043478260869565216,0.615811965811966,0.043478260869565216
0.8707258315519647,0.058823529411764705,1.0,0.058823529411764705,0.6955738705738707,0.058823529411764705
