inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.8726947539674565,0.047619047619047616,0.9849350649350649,0.047619047619047616,0.6145667241255477,0.047619047619047616
0.8702423470328051,0.05,0.9826309174696272,0.05,0.599295230912878,0.05
0.8278114259464219,0.09090909090909091,0.9738209418664826,0.09090909090909091,0.5813617754794225,0.09090909090909091
0.8629751085335254,0.05555555555555555,0.9863487545555857,0.05555555555555555,0.7095606191194427,0.05555555555555555
0.8513101538081206,0.06666666666666667,0.9854757386825698,0.06666666666666667,0.6382541478129713,0.06666666666666667
0.8405052817427444,0.07692307692307693,0.9766780847236255,0.07692307692307693,0.6293255763843998,0.07692307692307693
0.8826340166866056,0.034482758620689655,0.9900840336134454,0.034482758620689655,0.6429765495941967,0.034482758620689655
0.865451768195059,0.05,0.9877798861480077,0.05,0.521358543417367,0.05
0.8717453022264624,0.043478260869565216,0.984143522511644,0.043478260869565216,0.5817828413416649,0.043478260869565216
0.867345812826973,0.047619047619047616,0.9919815668202766,0.047619047619047616,0.5918255763843999,0.047619047619047616
0.8520481049025371,0.0625,0.984143522511644,0.0625,0.6589348559936795,0.0625
0.8619006513801851,0.05263157894736842,0.9812863796545012,0.05263157894736842,0.6012793578970049,0.05263157894736842
0.8668161137678622,0.047619047619047616,0.9896774193548387,0.047619047619047616,0.6082238023414493,0.047619047619047616
0.846735313119157,0.06666666666666667,0.9877798861480077,0.06666666666666667,0.590290346907994,0.06666666666666667
0.8542907274948478,0.058823529411764705,0.9831839128613321,0.058823529411764705,0.5767919988508224,0.058823529411764705
0.8495764437062892,0.0625,0.9942857142857143,0.0625,0.6252810098398334,0.0625
0.8593380695386659,0.05263157894736842,0.9789822321890632,0.05263157894736842,0.6018045679810387,0.05263157894736842
0.820993449639424,0.09090909090909091,0.9756819840501054,0.09090909090909091,0.5212579903756375,0.09090909090909091
0.8563333425708054,0.05555555555555555,0.9864476699770819,0.05555555555555555,0.6344843065431301,0.05555555555555555
0.8589590784806289,0.05263157894736842,0.9849227432908647,0.05263157894736842,0.5786145227321697,0.05263157894736842
0.8556239445924998,0.05555555555555555,0.984143522511644,0.05555555555555555,0.6515540831717301,0.05555555555555555
0.8484716113680602,0.0625,0.9877798861480077,0.0625,0.6344843065431301,0.0625
0.8472207884582511,0.0625,0.9900840336134454,0.0625,0.5703727644904116,0.0625
0.8661371332501719,0.043478260869565216,0.9942857142857143,0.043478260869565216,0.5752935789700496,0.043478260869565216
0.8619464272662972,0.047619047619047616,0.9854757386825698,0.047619047619047616,0.6133951016303959,0.047619047619047616
0.8770164826589332,0.03225806451612903,0.9942857142857143,0.03225806451612903,0.6335505997270703,0.03225806451612903
0.856334093754804,0.05263157894736842,0.9929411764705883,0.05263157894736842,0.6327632334985277,0.05263157894736842
0.8562461751374736,0.05263157894736842,0.9900840336134454,0.05263157894736842,0.6255557351145586,0.05263157894736842
0.8612037802563692,0.047619047619047616,0.9877798861480077,0.047619047619047616,0.6007541478129713,0.047619047619047616
0.8741826361343844,0.034482758620689655,0.9812863796545012,0.034482758620689655,0.6431381526969763,0.034482758620689655
0.8461060447940361,0.0625,0.9831715912171319,0.0625,0.6249667815844286,0.0625
0.8649427499400392,0.043478260869565216,0.9872268907563024,0.043478260869565216,0.6048750269338504,0.043478260869565216
0.8648829625842367,0.043478260869565216,0.9761250893319203,0.043478260869565216,0.6186876032464268,0.043478260869565216
0.8627867254879995,0.045454545454545456,0.9877798861480077,0.045454545454545456,0.6302018243194715,0.045454545454545456
0.8415528100103866,0.06666666666666667,0.9906370290051506,0.06666666666666667,0.689078323637147,0.06666666666666667
0.8455937043589524,0.0625,0.9864476699770819,0.0625,0.6132783882783883,0.0625
0.8455860518506222,0.0625,0.9896774193548387,0.0625,0.6192128133304603,0.0625
0.8554239721303967,0.05263157894736842,0.9900840336134454,0.05263157894736842,0.5826222796811031,0.05263157894736842
0.8625989528076815,0.045454545454545456,0.9919815668202766,0.045454545454545456,0.6035777131365367,0.045454545454545456
0.8524598394888445,0.05555555555555555,0.9780226225387515,0.05555555555555555,0.6898414494002729,0.05555555555555555
0.8490738099886921,0.058823529411764705,0.9877922077922079,0.058823529411764705,0.541001400560224,0.058823529411764705
0.8453937540126208,0.0625,0.9896774193548387,0.0625,0.6104458450046686,0.0625
0.8694114744927973,0.038461538461538464,0.9896774193548387,0.038461538461538464,0.6581717302305536,0.038461538461538464
0.8621655315257917,0.045454545454545456,0.9900840336134454,0.045454545454545456,0.6255557351145586,0.045454545454545456
0.8449070713329322,0.0625,0.983590527119939,0.0625,0.6408397974574445,0.0625
0.8484220621100533,0.058823529411764705,0.9877798861480077,0.058823529411764705,0.5544997486173957,0.058823529411764705
0.8447418431994197,0.0625,0.9877798861480077,0.0625,0.6293255763843998,0.0625
0.859416137159428,0.047619047619047616,0.9900840336134454,0.047619047619047616,0.6081474897651368,0.047619047619047616
0.8514260378939154,0.05555555555555555,0.9784292367973583,0.05555555555555555,0.6615968182144653,0.05555555555555555
