
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20204
Features after any na, zero variance, and anova filters: 18299
Features active in view: 18299

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 105
Generations completed = 209
Generations completed = 311
Generations completed = 409
Generations completed = 504
Generations completed = 598
Generations completed = 689
Generations completed = 781
Generations completed = 870
Generations completed = 958
   	     	         	        	           Pam50 naive Bayes balanced accuracy           	                     leanness                    
   	     	         	        	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min      	avg      	max	std      
0  	500  	856      	856     	0.196781	0.596958	0.843392	0.154348 	0.0196078	0.0897317	1  	0.166515 
1  	511  	1093     	1123    	0.196781	0.623104	0.874393	0.161868 	0.0178571	0.0954227	1  	0.111679 
2  	500  	1124     	1362    	0.2     	0.658254	0.874393	0.154661 	0.0181818	0.0970526	1  	0.112518 
3  	500  	1152     	1620    	0.2     	0.679067	0.874393	0.150642 	0.0172414	0.0973239	1  	0.112598 
4  	500  	1137     	1808    	0.2     	0.704323	0.874393	0.14443  	0.0153846	0.0933515	1  	0.110979 
5  	500  	1182     	2048    	0.2     	0.71923 	0.874393	0.142633 	0.0153846	0.0936769	1  	0.111246 
6  	500  	1181     	2263    	0.2     	0.737174	0.880565	0.136799 	0.0163934	0.0904171	1  	0.109075 
7  	500  	1169     	2473    	0.2     	0.747825	0.880565	0.13561  	0.015873 	0.091079 	1  	0.108722 
8  	500  	1210     	2685    	0.2     	0.758039	0.883995	0.133554 	0.0188679	0.0915924	1  	0.108341 
9  	500  	1186     	2906    	0.2     	0.760579	0.890653	0.135321 	0.0188679	0.0958467	1  	0.110083 
10 	500  	1146     	3099    	0.2     	0.768994	0.894497	0.133536 	0.0188679	0.0957652	1  	0.110072 
11 	500  	1188     	3318    	0.2     	0.778622	0.898887	0.131503 	0.0192308	0.0949953	1  	0.110425 
12 	500  	1196     	3521    	0.2     	0.783785	0.899503	0.12954  	0.0172414	0.0959861	1  	0.109996 
13 	500  	1203     	3724    	0.2     	0.791185	0.90453 	0.127364 	0.0169492	0.0960584	1  	0.110017 
14 	500  	1206     	3932    	0.2     	0.797927	0.906168	0.126151 	0.0169492	0.0956512	1  	0.110189 
15 	500  	1204     	4128    	0.2     	0.805206	0.912587	0.125538 	0.0169492	0.0944773	1  	0.110592 
16 	500  	1176     	4323    	0.2     	0.81059 	0.913034	0.12523  	0.0169492	0.0943851	1  	0.110679 
17 	500  	1160     	4517    	0.2     	0.816606	0.914604	0.123676 	0.0166667	0.0946845	1  	0.110684 
18 	500  	1218     	4718    	0.2     	0.822834	0.914604	0.122187 	0.0163934	0.0945296	1  	0.11074  
19 	500  	1208     	4899    	0.2     	0.82813 	0.920027	0.121624 	0.015873 	0.0942646	1  	0.110946 
20 	500  	1209     	5096    	0.2     	0.835779	0.921418	0.118785 	0.015873 	0.0912821	1  	0.108798 
21 	500  	1208     	5263    	0.2     	0.834736	0.922118	0.12221  	0.0163934	0.0953328	1  	0.110407 
22 	500  	1191     	5435    	0.2     	0.838519	0.923628	0.121565 	0.0163934	0.0951835	1  	0.110499 
