inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9535464651110974,0.639987991266987,0.1889822365046136,0.947346787172289,0.639987991266987,0.1889822365046136,0.8958362088796872,0.6612368568466109,0.1889822365046136
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
0.9473037444029678,0.6284640186488557,0.24253562503633297,0.9447996679995205,0.6284640186488557,0.24253562503633297,0.8970554405337013,0.6444883246667916,0.24253562503633297
