inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.015335030531122501,0.0,0.019061389880000813,0.0160851645016094,0.0,0.014895553383865735,0.03375668281270315,0.0,0.05015251977644089
0.015335030531122501,0.0,0.019061389880000813,0.0160851645016094,0.0,0.014895553383865735,0.03375668281270315,0.0,0.05015251977644089
0.015335030531122501,0.0,0.019061389880000813,0.0160851645016094,0.0,0.014895553383865735,0.03375668281270315,0.0,0.05015251977644089
0.015335030531122501,0.0,0.019061389880000813,0.0160851645016094,0.0,0.014895553383865735,0.03375668281270315,0.0,0.05015251977644089
0.015335030531122501,0.0,0.019061389880000813,0.0160851645016094,0.0,0.014895553383865735,0.03375668281270315,0.0,0.05015251977644089
0.015560750779862928,0.0,0.019575887229645376,0.0195321962959948,0.0,0.014454406029577795,0.023943261099609214,0.0,0.04412873065528755
0.015560750779862928,0.0,0.019575887229645376,0.0195321962959948,0.0,0.014454406029577795,0.023943261099609214,0.0,0.04412873065528755
0.015560750779862928,0.0,0.019575887229645376,0.0195321962959948,0.0,0.014454406029577795,0.023943261099609214,0.0,0.04412873065528755
0.015560750779862928,0.0,0.019575887229645376,0.0195321962959948,0.0,0.014454406029577795,0.023943261099609214,0.0,0.04412873065528755
0.015560750779862928,0.0,0.019575887229645376,0.0195321962959948,0.0,0.014454406029577795,0.023943261099609214,0.0,0.04412873065528755
0.01528517652129921,0.0,0.016161090989559864,0.013220056835384481,0.0,0.01445960172825851,0.024224051619994674,0.0,0.02852889981840424
0.01528517652129921,0.0,0.016161090989559864,0.013220056835384481,0.0,0.01445960172825851,0.024224051619994674,0.0,0.02852889981840424
0.01528517652129921,0.0,0.016161090989559864,0.013220056835384481,0.0,0.01445960172825851,0.024224051619994674,0.0,0.02852889981840424
0.01528517652129921,0.0,0.016161090989559864,0.013220056835384481,0.0,0.01445960172825851,0.024224051619994674,0.0,0.02852889981840424
0.01528517652129921,0.0,0.016161090989559864,0.013220056835384481,0.0,0.01445960172825851,0.024224051619994674,0.0,0.02852889981840424
0.015438338895326099,0.0,0.017056039559839354,0.014248489837942174,0.0,0.014192712538308115,0.03258782516004383,0.0,0.037451367409757956
0.015438338895326099,0.0,0.017056039559839354,0.014248489837942174,0.0,0.014192712538308115,0.03258782516004383,0.0,0.037451367409757956
0.015438338895326099,0.0,0.017056039559839354,0.014248489837942174,0.0,0.014192712538308115,0.03258782516004383,0.0,0.037451367409757956
0.015438338895326099,0.0,0.017056039559839354,0.014248489837942174,0.0,0.014192712538308115,0.03258782516004383,0.0,0.037451367409757956
0.015438338895326099,0.0,0.017056039559839354,0.014248489837942174,0.0,0.014192712538308115,0.03258782516004383,0.0,0.037451367409757956
0.015479696846118017,0.0,0.014393242378291468,0.017414969664187173,0.0,0.01258040027787185,0.03320863525805026,0.0,0.040627370954531006
0.015479696846118017,0.0,0.014393242378291468,0.017414969664187173,0.0,0.01258040027787185,0.03320863525805026,0.0,0.040627370954531006
0.015479696846118017,0.0,0.014393242378291468,0.017414969664187173,0.0,0.01258040027787185,0.03320863525805026,0.0,0.040627370954531006
0.015479696846118017,0.0,0.014393242378291468,0.017414969664187173,0.0,0.01258040027787185,0.03320863525805026,0.0,0.040627370954531006
0.015479696846118017,0.0,0.014393242378291468,0.017414969664187173,0.0,0.01258040027787185,0.03320863525805026,0.0,0.040627370954531006
0.015325152901213,0.0,0.01976083525498357,0.011668429652757845,0.0,0.014107012584666529,0.026169196991187225,0.0,0.03990864501249811
0.015325152901213,0.0,0.01976083525498357,0.011668429652757845,0.0,0.014107012584666529,0.026169196991187225,0.0,0.03990864501249811
0.015325152901213,0.0,0.01976083525498357,0.011668429652757845,0.0,0.014107012584666529,0.026169196991187225,0.0,0.03990864501249811
0.015325152901213,0.0,0.01976083525498357,0.011668429652757845,0.0,0.014107012584666529,0.026169196991187225,0.0,0.03990864501249811
0.015325152901213,0.0,0.01976083525498357,0.011668429652757845,0.0,0.014107012584666529,0.026169196991187225,0.0,0.03990864501249811
0.01599664995782044,0.0,0.019921223155324203,0.014365826705920298,0.0,0.014862581890120796,0.02333400638931819,0.0,0.043474314038632535
0.01599664995782044,0.0,0.019921223155324203,0.014365826705920298,0.0,0.014862581890120796,0.02333400638931819,0.0,0.043474314038632535
0.01702220697495292,0.0,0.015059307682246075,0.01363106104939514,0.0,0.019589433156328342,0.026733733072199024,0.0,0.047021094905782296
0.01702220697495292,0.0,0.015059307682246075,0.01363106104939514,0.0,0.019589433156328342,0.026733733072199024,0.0,0.047021094905782296
0.01702220697495292,0.0,0.015059307682246075,0.01363106104939514,0.0,0.019589433156328342,0.026733733072199024,0.0,0.047021094905782296
0.01702220697495292,0.0,0.015059307682246075,0.01363106104939514,0.0,0.019589433156328342,0.026733733072199024,0.0,0.047021094905782296
0.01702220697495292,0.0,0.015059307682246075,0.01363106104939514,0.0,0.019589433156328342,0.026733733072199024,0.0,0.047021094905782296
0.017074124598926318,0.0,0.012724191099303285,0.011355280247905645,0.0,0.017357701476394653,0.024363525883247916,0.0,0.037411655681240844
0.017074124598926318,0.0,0.012724191099303285,0.011355280247905645,0.0,0.017357701476394653,0.024363525883247916,0.0,0.037411655681240844
0.017074124598926318,0.0,0.012724191099303285,0.011355280247905645,0.0,0.017357701476394653,0.024363525883247916,0.0,0.037411655681240844
0.017074124598926318,0.0,0.012724191099303285,0.011355280247905645,0.0,0.017357701476394653,0.024363525883247916,0.0,0.037411655681240844
0.017074124598926318,0.0,0.012724191099303285,0.011355280247905645,0.0,0.017357701476394653,0.024363525883247916,0.0,0.037411655681240844
0.016238558455356242,0.0,0.0200022933801357,0.014263872616688517,0.0,0.014055668733259348,0.024459673775731938,0.0,0.043596645060136385
0.016238558455356242,0.0,0.0200022933801357,0.014263872616688517,0.0,0.014055668733259348,0.024459673775731938,0.0,0.043596645060136385
0.016238558455356242,0.0,0.0200022933801357,0.014263872616688517,0.0,0.014055668733259348,0.024459673775731938,0.0,0.043596645060136385
0.01799113684125792,0.0,0.01648255296117723,0.01672172038528007,0.0,0.013959648832102472,0.021359277919982603,0.0,0.04515452255752108
0.01799113684125792,0.0,0.01648255296117723,0.01672172038528007,0.0,0.013959648832102472,0.021359277919982603,0.0,0.04515452255752108
0.01799113684125792,0.0,0.01648255296117723,0.01672172038528007,0.0,0.013959648832102472,0.021359277919982603,0.0,0.04515452255752108
0.01799113684125792,0.0,0.01648255296117723,0.01672172038528007,0.0,0.013959648832102472,0.021359277919982603,0.0,0.04515452255752108
0.01799113684125792,0.0,0.01648255296117723,0.01672172038528007,0.0,0.013959648832102472,0.021359277919982603,0.0,0.04515452255752108
0.01648027829467678,0.0,0.019023014705602966,0.01265319163496567,0.0,0.019668935595353727,0.02724370880354226,0.0,0.029696839136119133
0.01648027829467678,0.0,0.019023014705602966,0.01265319163496567,0.0,0.019668935595353727,0.02724370880354226,0.0,0.029696839136119133
0.01648027829467678,0.0,0.019023014705602966,0.01265319163496567,0.0,0.019668935595353727,0.02724370880354226,0.0,0.029696839136119133
0.01648027829467678,0.0,0.019023014705602966,0.01265319163496567,0.0,0.019668935595353727,0.02724370880354226,0.0,0.029696839136119133
0.01705929807411679,0.0,0.016397347083869907,0.01251866844499954,0.0,0.01905134463481,0.033015764407830835,0.0,0.03283399844327514
0.01705929807411679,0.0,0.016397347083869907,0.01251866844499954,0.0,0.01905134463481,0.033015764407830835,0.0,0.03283399844327514
0.01705929807411679,0.0,0.016397347083869907,0.01251866844499954,0.0,0.01905134463481,0.033015764407830835,0.0,0.03283399844327514
0.01705929807411679,0.0,0.016397347083869907,0.01251866844499954,0.0,0.01905134463481,0.033015764407830835,0.0,0.03283399844327514
0.01705929807411679,0.0,0.016397347083869907,0.01251866844499954,0.0,0.01905134463481,0.033015764407830835,0.0,0.03283399844327514
0.01693303076153074,0.0,0.021412936892311038,0.011083814299220347,0.0,0.019153832618260275,0.03315503933664703,0.0,0.038431696802094885
0.01637278659047443,0.0,0.014016663730811839,0.01261905138296652,0.0,0.01784476499574868,0.027036303579226807,0.0,0.03244755528908102
0.01637278659047443,0.0,0.014016663730811839,0.01261905138296652,0.0,0.01784476499574868,0.027036303579226807,0.0,0.03244755528908102
0.01637278659047443,0.0,0.014016663730811839,0.01261905138296652,0.0,0.01784476499574868,0.027036303579226807,0.0,0.03244755528908102
0.01637278659047443,0.0,0.014016663730811839,0.01261905138296652,0.0,0.01784476499574868,0.027036303579226807,0.0,0.03244755528908102
0.01637278659047443,0.0,0.014016663730811839,0.01261905138296652,0.0,0.01784476499574868,0.027036303579226807,0.0,0.03244755528908102
0.017163922261808982,0.0,0.01888873357509824,0.02068212748340538,0.0,0.01422996621387792,0.03196906681914584,0.0,0.04112314080702129
0.017163922261808982,0.0,0.01888873357509824,0.02068212748340538,0.0,0.01422996621387792,0.03196906681914584,0.0,0.04112314080702129
0.017163922261808982,0.0,0.01888873357509824,0.02068212748340538,0.0,0.01422996621387792,0.03196906681914584,0.0,0.04112314080702129
0.017163922261808982,0.0,0.01888873357509824,0.02068212748340538,0.0,0.01422996621387792,0.03196906681914584,0.0,0.04112314080702129
0.017163922261808982,0.0,0.01888873357509824,0.02068212748340538,0.0,0.01422996621387792,0.03196906681914584,0.0,0.04112314080702129
0.017399170160028097,0.0,0.018420945831940448,0.013102714551527747,0.0,0.020284361429958337,0.025202989658357888,0.0,0.028113737365600664
0.017697321076080293,0.0,0.023342885678052094,0.015100404063152767,0.0,0.016894167754155233,0.03329893003143661,0.0,0.026489030097095714
0.017697321076080293,0.0,0.023342885678052094,0.015100404063152767,0.0,0.016894167754155233,0.03329893003143661,0.0,0.026489030097095714
0.017697321076080293,0.0,0.023342885678052094,0.015100404063152767,0.0,0.016894167754155233,0.03329893003143661,0.0,0.026489030097095714
0.017697321076080293,0.0,0.023342885678052094,0.015100404063152767,0.0,0.016894167754155233,0.03329893003143661,0.0,0.026489030097095714
0.017697321076080293,0.0,0.023342885678052094,0.015100404063152767,0.0,0.016894167754155233,0.03329893003143661,0.0,0.026489030097095714
0.01770175411470837,0.0,0.01851092197171059,0.0168817183202323,0.0,0.016315144636024497,0.024013711542861776,0.0,0.04409212535345098
0.017972921831933875,0.0,0.015642550069645655,0.020273963015666203,0.0,0.01304940679149297,0.03390882296055531,0.0,0.04240576473007571
0.017972921831933875,0.0,0.015642550069645655,0.020273963015666203,0.0,0.01304940679149297,0.03390882296055531,0.0,0.04240576473007571
0.017968335408060906,0.0,0.020829694636183293,0.01992372238785188,0.0,0.012280692596011895,0.028136579587382752,0.0,0.028030882585279727
0.017968335408060906,0.0,0.020829694636183293,0.01992372238785188,0.0,0.012280692596011895,0.028136579587382752,0.0,0.028030882585279727
0.017968335408060906,0.0,0.020829694636183293,0.01992372238785188,0.0,0.012280692596011895,0.028136579587382752,0.0,0.028030882585279727
0.017968335408060906,0.0,0.020829694636183293,0.01992372238785188,0.0,0.012280692596011895,0.028136579587382752,0.0,0.028030882585279727
0.017968335408060906,0.0,0.020829694636183293,0.01992372238785188,0.0,0.012280692596011895,0.028136579587382752,0.0,0.028030882585279727
0.019253937966736474,0.0,0.021482499378375295,0.022743311668831114,0.0,0.017106641790308914,0.03014664047138757,0.0,0.04287323689077436
0.019253937966736474,0.0,0.021482499378375295,0.022743311668831114,0.0,0.017106641790308914,0.03014664047138757,0.0,0.04287323689077436
0.019253937966736474,0.0,0.021482499378375295,0.022743311668831114,0.0,0.017106641790308914,0.03014664047138757,0.0,0.04287323689077436
0.019253937966736474,0.0,0.021482499378375295,0.022743311668831114,0.0,0.017106641790308914,0.03014664047138757,0.0,0.04287323689077436
