inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8756055453344919,0.6062414270658525,0.5773502691896257,0.9000739710254867,0.6129568170383564,0.5773502691896257
0.8621270819448966,0.6115106388579756,0.5773502691896257,0.8736458822316274,0.613338032944239,0.5773502691896257
0.885512618551011,0.646192351907673,0.5,0.9266074596322076,0.6552159582196931,0.5
0.8314092608514833,0.6278179128876096,0.5773502691896257,0.8669374871649785,0.6275820217221999,0.5773502691896257
0.8552793603353572,0.598965884626106,0.5773502691896257,0.8974900921550819,0.6025262758655143,0.5773502691896257
0.8951528216376065,0.6323973564567456,0.5,0.9301152570087999,0.6331631263578874,0.5
0.8820075029242392,0.6472730643416614,0.5,0.9349559571821913,0.6579309917026352,0.5
0.895811296975893,0.6250895736997271,0.5,0.9351479333229805,0.6328325691338424,0.5
0.8373436512672804,0.6070218330493669,0.5773502691896257,0.8993547882482104,0.6078999266433963,0.5773502691896257
0.8988561902277765,0.6173801643813989,0.5,0.9325642702563812,0.6203553830063023,0.5
0.8748147389082851,0.6419124179712316,0.5,0.9174084940060114,0.649743255112713,0.5
0.8839112268948399,0.6360697726848205,0.5,0.9188031893350979,0.6424399818441131,0.5
0.852505835066972,0.5893865739972154,0.5773502691896257,0.8865012307500233,0.5915813949293844,0.5773502691896257
0.8760250276998014,0.6400664630444155,0.5,0.9209426738400374,0.6396865768364464,0.5
0.8834534614038527,0.6287622329187951,0.5,0.9380224337536921,0.6402781222314309,0.5
0.8725564685708312,0.6391008004114238,0.5,0.9206855962577369,0.6400122374105407,0.5
0.8293575970165329,0.6160812714004956,0.5773502691896257,0.9140295654611319,0.6212095292926179,0.5773502691896257
0.8711135590409642,0.6436479903239983,0.5,0.9034549454794976,0.6425547013642587,0.5
0.8619840437919861,0.6488064170214335,0.5,0.9314610868047769,0.6604183458294586,0.5
0.8913523814452823,0.6160702369861433,0.5,0.9443421299351372,0.6164634522625847,0.5
0.8733563989142523,0.6376350989045082,0.5,0.9066025288465445,0.6425473557050095,0.5
0.8817642600005462,0.6365119487027535,0.5,0.9254313869994063,0.6334765576862004,0.5
0.8679911065871099,0.6430021592826414,0.5,0.9364089193085174,0.6471311796783407,0.5
0.8950151439130087,0.6233918540641625,0.5,0.9255079723069854,0.6196659150243756,0.5
0.8788685488981196,0.6275720412244618,0.5,0.9183111775561013,0.6327085304677189,0.5
0.8707869898692085,0.6384866845931126,0.5,0.915782298013047,0.6372835297033355,0.5
0.8611345583286566,0.6466980601819046,0.5,0.9346202961846066,0.6496387199813252,0.5
0.8906728256306726,0.6247565427616064,0.5,0.9305899653373544,0.6223062789983022,0.5
0.8707795547573878,0.6383525149709988,0.5,0.9283883522604851,0.6478935506707411,0.5
0.8701471853072299,0.6382236090954005,0.5,0.9037070700130421,0.6515161577742882,0.5
0.8741351993449602,0.6343504363499493,0.5,0.9057956737924439,0.6448069897406372,0.5
0.8668485852128439,0.644233756522112,0.5,0.9088718740783066,0.651414018050479,0.5
0.8727571078253371,0.6341634816437413,0.5,0.9219679750972836,0.6420253939876058,0.5
0.8760941313511433,0.6331272655059249,0.5,0.9241466729479713,0.6456206784394325,0.5
0.874489389856551,0.6307377714950932,0.5,0.921083213120757,0.6373040182889717,0.5
0.8921282629328535,0.6134078457422852,0.5,0.9273726281640527,0.6203451222858396,0.5
0.8940539661427279,0.6120543902029405,0.5,0.9283390875131003,0.6171008506580593,0.5
0.8829428354188874,0.6272751554658663,0.5,0.9254333431388475,0.6341071808992671,0.5
0.8564501776844671,0.6485895056019525,0.5,0.9166849356745141,0.6532115714512917,0.5
0.8870695453313006,0.6195081959503855,0.5,0.9187389331006869,0.6215795101108528,0.5
0.8115797246039227,0.618014702377377,0.5773502691896257,0.9271487837319545,0.6235066445067117,0.5773502691896257
0.8716206640501742,0.6317081301639939,0.5,0.9290241262803982,0.6299738775863828,0.5
0.8601226143066371,0.6460983064742805,0.5,0.9209569113577634,0.6507562545716253,0.5
0.8825270444964793,0.6207662017209792,0.5,0.9089563016736673,0.6236518913463024,0.5
0.892417214528224,0.6208849157327356,0.5,0.9201069317277818,0.6305922705509995,0.5
0.8128291733270891,0.6133460581909702,0.5773502691896257,0.918444354193551,0.6258612186469424,0.5773502691896257
0.8677771954739678,0.6336694953665544,0.5,0.9256833209745767,0.6482508854951046,0.5
0.8591377047008357,0.6459238306455927,0.5,0.9250062229794631,0.6465707183893091,0.5
0.8816635251293651,0.6201240686896458,0.5,0.9352587152792896,0.6240859190934465,0.5
0.8781543337642483,0.6208633727212497,0.5,0.9388344026325237,0.6175178316440234,0.5
0.8154597176968172,0.6165577047594655,0.5773502691896257,0.9064834021707678,0.6101062033924366,0.5773502691896257
0.9081127635977221,0.646192351907673,0.4472135954999579,0.9347686655464902,0.6508678301737182,0.4472135954999579
0.8875390915993622,0.6084717603978133,0.5,0.9241217912482587,0.6180785053301069,0.5
0.8711579188435432,0.6304981852528244,0.5,0.9201325857758161,0.6360149858669769,0.5
0.8706157212763629,0.6333774748141835,0.5,0.9135127821222789,0.6391235467196473,0.5
0.8797670586233757,0.6243283088347167,0.5,0.9263217589595809,0.6252501935668952,0.5
0.869295087473463,0.6367366242477879,0.5,0.9256571127897743,0.6379963798817229,0.5
0.8290791178740337,0.5974125336088629,0.5773502691896257,0.9142840034338291,0.6040272497191577,0.5773502691896257
0.8686347502609516,0.6327118976143612,0.5,0.9283303177740956,0.6387365144961427,0.5
0.8064601767585386,0.6164712489525337,0.5773502691896257,0.935276776530605,0.6206299976446571,0.5773502691896257
0.885050040181516,0.6222129468373883,0.5,0.9292435175266166,0.6178647045915451,0.5
0.8671793720128945,0.6348423382232087,0.5,0.9310374763160971,0.6432528754027168,0.5
0.8750852738007968,0.6259276509126344,0.5,0.9528229784862995,0.6359180596210523,0.5
0.8319651698991665,0.5953626634910868,0.5773502691896257,0.9101719059446001,0.6019622848880731,0.5773502691896257
0.8812090628109706,0.6227838867682488,0.5,0.9277180932645658,0.6207869594114309,0.5
0.8195114968320268,0.6096192649485357,0.5773502691896257,0.9056704592382466,0.6094913727755576,0.5773502691896257
0.8557687243630457,0.6436734981214527,0.5,0.919012751662827,0.647700765398574,0.5
0.8724510279097712,0.6238080935659256,0.5,0.9424941503514964,0.6250469664643855,0.5
0.8747963867829813,0.6195581187856838,0.5,0.9311528076122684,0.6262075386379272,0.5
0.8642145525039132,0.6351544547014859,0.5,0.9171023283982769,0.6402280566700643,0.5
0.8814854039670325,0.6162359819277295,0.5,0.9397672743298473,0.6182135198865213,0.5
0.8877285936522114,0.6062414270658525,0.5,0.9143140701025807,0.6158360203457869,0.5
0.8659966110488527,0.6344661197742408,0.5,0.8968798783108853,0.6422365058766103,0.5
0.8622181600952156,0.6348990346866897,0.5,0.9168740937629218,0.6391854258760651,0.5
0.866863034151455,0.6308904438173718,0.5,0.9128949817369434,0.6329407346824416,0.5
0.8766239578004165,0.619757648304458,0.5,0.9150888460348809,0.6208808527746486,0.5
0.8671023527352412,0.6329060801511361,0.5,0.9288441715378322,0.6397845300360635,0.5
0.8819191361619763,0.6200278061090728,0.5,0.9400970076255512,0.6194265002396042,0.5
0.8678921496465899,0.6361745009461408,0.5,0.9162188979268041,0.6429910865901639,0.5
0.8897883085401017,0.6076304165455846,0.5,0.9276148437737699,0.6101145566255556,0.5
0.8512873227846895,0.644237152448175,0.5,0.9324677857893144,0.6431271025166289,0.5
0.852189129921767,0.6430184000970481,0.5,0.9393320238597568,0.6480286388070476,0.5
0.876756285729174,0.6266634686448845,0.5,0.9246087564042746,0.6255518191822307,0.5
0.8783469824616721,0.6196794112058002,0.5,0.9232971519485098,0.6188965257390607,0.5
0.8795343687946829,0.6197483236969228,0.5,0.9324692598567091,0.6223896931964709,0.5
0.8880178572545036,0.6139184797540225,0.5,0.9162949654654559,0.6182694256077258,0.5
0.8676761001654364,0.6326991587841018,0.5,0.9031898127795757,0.6397524496563161,0.5
0.8800045556773483,0.6185119814771752,0.5,0.9050636389807638,0.620571246072403,0.5
0.884427779877961,0.617322019369661,0.5,0.9316785595458537,0.6196464999240318,0.5
0.9021417898904518,0.646192351907673,0.4472135954999579,0.9310644813019285,0.6485823477274991,0.4472135954999579
0.8603488684301088,0.6376475785111507,0.5,0.9221494784851861,0.640889754792602,0.5
0.8854169920438634,0.608938130040177,0.5,0.9330802166239593,0.6188768683772816,0.5
0.8976733498725586,0.6503974171562992,0.4472135954999579,0.9271036273529367,0.6534830847350238,0.4472135954999579
0.849330522148739,0.6438968067477104,0.5,0.9166099129281357,0.6490108160256599,0.5
0.847491949901342,0.6507277500323823,0.5,0.9371436251677485,0.6512247911392954,0.5
0.8693324327529439,0.6302313220729067,0.5,0.9141410037524242,0.6331951345594294,0.5
0.8882017673348258,0.6062414270658525,0.5,0.9174561437945379,0.6158002646352231,0.5
0.8744427535301276,0.6169617981813853,0.5,0.9216721042488467,0.6156394232820931,0.5
0.8329368665255221,0.5919920707892499,0.5773502691896257,0.8883569603725515,0.5983428231657999,0.5773502691896257
0.846292159324645,0.6464429906194606,0.5,0.9184796510379114,0.6549554181154436,0.5
