inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.834590551093974,0.6193040511429411,0.5,0.9113201842456098,0.6155367597362392,0.5,0.8077938011649788,0.6177989179546302,0.5
0.8252504839402892,0.6152670521717639,0.5,0.8889479112250509,0.6122728043722576,0.5,0.7832757936507937,0.6226393250545775,0.5
0.8164344662321487,0.616867731837388,0.5,0.9043906543038194,0.6243483219184821,0.5,0.7734442125334983,0.6445918654086933,0.5
0.8207967758501317,0.6142818122391963,0.5,0.9026958844143095,0.6162032140172518,0.5,0.7845372237830848,0.6158039530927782,0.5
0.8178350299210712,0.6123025598814695,0.5,0.8872849472630331,0.6153044468471791,0.5,0.804218099370225,0.6054859617397069,0.5
0.7979054345362036,0.628443452678898,0.5,0.8850164490906065,0.6258757244381883,0.5,0.8068880463818102,0.6546036336307147,0.5
0.8133991774745585,0.6207777273305014,0.5,0.9067421944809082,0.6240963601094636,0.5,0.7915857822970542,0.6421565460792418,0.5
0.850443045069931,0.6322044877335784,0.4472135954999579,0.9182313375496688,0.6327647153598047,0.4472135954999579,0.8162203190513923,0.610189132546614,0.4472135954999579
0.821468712807654,0.6091793504471764,0.5,0.8925865473804463,0.6175568421112417,0.5,0.8017454979013566,0.6205494102495176,0.5
0.8471515685809967,0.6370834914933031,0.4472135954999579,0.9143317345911671,0.6350195253962154,0.4472135954999579,0.8407317694951842,0.613589594818274,0.4472135954999579
0.820926956073856,0.6089740242894629,0.5,0.8860651354767533,0.6163549977051405,0.5,0.7865257935647968,0.6404780965844021,0.5
0.8300574406463074,0.6025404185866438,0.5,0.900289717663373,0.6033598442985526,0.5,0.8257816517617742,0.6035770561521354,0.5
0.812284054332594,0.6170300238669673,0.5,0.8897538278842073,0.6175870229127209,0.5,0.7869684196841447,0.6397251868878361,0.5
0.8245486018944623,0.6060719738474832,0.5,0.9108192173604834,0.6077721197340121,0.5,0.7922573737224358,0.6068095212061063,0.5
0.793076363277402,0.6285959017225391,0.5,0.8621393433857045,0.6299042865042249,0.5,0.8213849421341446,0.660636368337184,0.5
0.812312863387,0.6129888884501369,0.5,0.8834388347709886,0.6156216922781886,0.5,0.7893857643380804,0.6470271555236016,0.5
0.7792610535628659,0.5631768836258901,0.5773502691896257,0.8392147595379146,0.5738252949511158,0.5773502691896257,0.752963310768103,0.5581021261076599,0.5773502691896257
0.7742453847397526,0.5721325244692212,0.5773502691896257,0.8633079420060609,0.5754462991456606,0.5773502691896257,0.7652403416141368,0.591325085991681,0.5773502691896257
0.7917609223101637,0.6343190143768201,0.5,0.876310207027368,0.6357265403597997,0.5,0.8009431324990081,0.6478763297812031,0.5
0.8202033201129044,0.605071270344104,0.5,0.921500105296088,0.6083586832176295,0.5,0.7896639763782642,0.5904583018659423,0.5
0.7975884657386492,0.6256269961482743,0.5,0.9082100858747104,0.6268951875440106,0.5,0.7833718197426807,0.6131460359667825,0.5
0.8094589617762455,0.6145394044626097,0.5,0.9018912645939365,0.6124076050275182,0.5,0.8080877997663711,0.636598702380749,0.5
0.8643009751412891,0.6193040511429411,0.4472135954999579,0.9157392583915327,0.6181149204844454,0.4472135954999579,0.8303953136810279,0.6105537898048297,0.4472135954999579
0.8136786144189918,0.6138748892044756,0.5,0.877639214379758,0.6130831886483903,0.5,0.7903623520774142,0.6370551102318402,0.5
