inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.8638618513139532,0.6191943016860447,0.5773502691896257,0.9253293525854276,0.6173655288722583,0.5773502691896257,0.8702301892992135,0.6348440163530493,0.5773502691896257
0.8959254017537007,0.6377965503603937,0.5,0.9409900632806684,0.6502710338791381,0.5,0.8905278864714651,0.6358188598999716,0.5
0.8916370403439768,0.6478434585979712,0.5,0.9324147004506134,0.6423020249906537,0.5,0.8950054414077875,0.6276527481062153,0.5
0.9030229695710077,0.6331384885226709,0.5,0.9520016997040137,0.6270773276854197,0.5,0.8639028143866906,0.6177783022145286,0.5
0.9059835314090706,0.6364995928173991,0.5,0.9414787429017021,0.6366488024400891,0.5,0.8919345090431584,0.6461947436532802,0.5
0.9071356130210959,0.6242775370887358,0.5,0.9486881706214623,0.6328754006503131,0.5,0.8768006577663271,0.6181963343867425,0.5
0.8954000129938972,0.6450723645010463,0.5,0.9315434076689055,0.6425886280478232,0.5,0.8168927126811008,0.6505185682853156,0.5
0.8889946710309587,0.6477586250099548,0.5,0.9231174242198459,0.6391118828598817,0.5,0.8818410529480938,0.6560258163240708,0.5
0.9074045509434571,0.618877117621324,0.5,0.9447470014062371,0.6283720028277205,0.5,0.8828140541581734,0.6164096911900735,0.5
0.836833043997568,0.6209815006519129,0.5773502691896257,0.92008011764146,0.6183948209257251,0.5773502691896257,0.832748984186698,0.6267080701082863,0.5773502691896257
0.8339823467791952,0.6141668192889919,0.5773502691896257,0.9428198915562946,0.6231620285850257,0.5773502691896257,0.8401762684642813,0.6114693130658131,0.5773502691896257
0.9046862212694275,0.6276240669478322,0.5,0.9557322642890987,0.6288709319208198,0.5,0.8736910304648882,0.6255083515122242,0.5
0.895500624383667,0.6246108690705916,0.5,0.9516486996980521,0.6261254693589026,0.5,0.8408826443966102,0.6197520171365655,0.5
0.8727003068580066,0.6539647801737541,0.5,0.951585511725326,0.6493850406990666,0.5,0.8252014618587236,0.6336839232376029,0.5
0.9025564900774005,0.6238832810154874,0.5,0.9411971862981359,0.6225695195055552,0.5,0.8636610755190882,0.6252837179620303,0.5
0.8926102957881493,0.6318550983157699,0.5,0.9360981921636674,0.6371837087252942,0.5,0.8426987545024852,0.6101403940937383,0.5
0.8463831534548488,0.6115250958179549,0.5773502691896257,0.890581283137138,0.5970174230995631,0.5773502691896257,0.8356631084130431,0.6089430877387193,0.5773502691896257
0.8386709318552541,0.617033561246239,0.5773502691896257,0.9136866504317467,0.6190947115684583,0.5773502691896257,0.7696183083470872,0.5926970624247249,0.5773502691896257
0.9202291396644782,0.6571294661957632,0.4472135954999579,0.9537777775210183,0.6494165334213954,0.4472135954999579,0.9013448665144196,0.6483324687807243,0.4472135954999579
0.8985449796872671,0.6253314949457088,0.5,0.9360392299050859,0.6297709865588783,0.5,0.8367552714454658,0.6179252316488231,0.5
0.8854083162141487,0.6323358142002004,0.5,0.9316585495354289,0.627538538401055,0.5,0.8809992643758799,0.6232305970526119,0.5
0.8883548637658192,0.6273842589725239,0.5,0.9333621988688561,0.6278136858553598,0.5,0.8569507207347569,0.6237242750562971,0.5
0.9181941089469603,0.6685808944717649,0.4472135954999579,0.9552033093633392,0.6497609558747971,0.4472135954999579,0.8346992267015789,0.6439504294217269,0.4472135954999579
0.892512890446875,0.6234276145151075,0.5,0.9408923308707773,0.6257004090709705,0.5,0.8687948458901603,0.6328195589468627,0.5
0.880664183981544,0.6506626507455011,0.5,0.9363428990966896,0.6440992352328747,0.5,0.8620896339389946,0.6714637792990615,0.5
0.8763943188824409,0.6468806579368105,0.5,0.9291566488393668,0.6453039240168479,0.5,0.8753916275716882,0.6602166267189956,0.5
0.809001572854298,0.6420483519516402,0.5773502691896257,0.9066359763169299,0.648257678682775,0.5773502691896257,0.7191417312038733,0.672410836173837,0.5773502691896257
0.9012080218892629,0.6189165089528326,0.5,0.935282041882023,0.6163922334679568,0.5,0.899632361229141,0.6101469287588923,0.5
0.8235113086453136,0.6291816963196155,0.5773502691896257,0.8805351179472115,0.620253221898087,0.5773502691896257,0.7754348184159425,0.6009982292971924,0.5773502691896257
0.8711058280728564,0.6450642020561697,0.5,0.9387384941105673,0.6399160297826899,0.5,0.8544598801520027,0.6333332858030722,0.5
0.8797803815790379,0.646604655646214,0.5,0.9401086017822865,0.6519433258747925,0.5,0.8681834931172198,0.6519380863417314,0.5
0.8660238480729694,0.6603211518800012,0.5,0.9328160244786525,0.6545340769221202,0.5,0.8657798838010277,0.6725584998348607,0.5
0.8749067593446922,0.6538187522127795,0.5,0.923556784010115,0.640533061425296,0.5,0.8250700575182608,0.6640023155568433,0.5
0.8851304535777205,0.6298295808034329,0.5,0.939275047333942,0.6437825686768803,0.5,0.8609021790179265,0.6357371769403561,0.5
0.8799022781372431,0.6359618709912932,0.5,0.9404446783041371,0.640055696236761,0.5,0.8412094910634359,0.6410095019721317,0.5
0.8110350230836841,0.6254113649027496,0.5773502691896257,0.9158191603128554,0.6379927656556782,0.5773502691896257,0.8036920823171704,0.63154468901331,0.5773502691896257
0.8964088556029156,0.6280620890544671,0.5,0.9364606820902927,0.617421131195551,0.5,0.8483553661394053,0.6102041391866586,0.5
0.8699374355683901,0.6538656559936611,0.5,0.9375548784905692,0.6498142858309258,0.5,0.861716912279525,0.6716929578362273,0.5
0.8802015272392731,0.6458699285871735,0.5,0.9417557386243162,0.640088935729623,0.5,0.7680117154436441,0.6343274342445658,0.5
0.9249724169702809,0.6499030136827793,0.4472135954999579,0.9505650886796881,0.6488342019530354,0.4472135954999579,0.8678309219752827,0.6449224288139113,0.4472135954999579
0.8833065776112473,0.6352554676188542,0.5,0.9318382864764049,0.6351512442334104,0.5,0.8074170095105877,0.6158550755248612,0.5
