inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.01459311937313202,0.00628661643208145,0.0,0.009509752749441784,0.007819750055945103,0.0
0.014912716117066896,0.009692802404208728,0.0,0.007240134708345622,0.009668865422779224,0.0
0.014913549370702049,0.004921229073884429,0.0,0.011809870684324007,0.006370522305256012,0.0
0.01708214128465606,0.006335264479819979,0.0,0.01624345251663054,0.006677728739512436,0.0
0.015775856633290418,0.004435513710400392,0.0,0.013121158145330462,0.00685194066247132,0.0
0.014010114563425253,0.007077789110631472,0.0,0.010812151157229706,0.007022576366458676,0.0
0.014770461569388159,0.0065743541050650505,0.0,0.013468373298762172,0.010258176958468783,0.0
0.014084937887356888,0.0045205234097917876,0.0,0.007342769652152235,0.0054499038243817945,0.0
0.015827232538157227,0.006135337521918461,0.0,0.008886365325046509,0.006419844634790834,0.0
0.01433680626136979,0.002745546976253318,0.0,0.010501021538590009,0.005166692694808898,0.0
0.015295091848717276,0.005517160257431205,0.0,0.011088015794232652,0.007625852181984146,0.0
0.015668289102700295,0.0059515881835394404,0.0,0.012615681723107697,0.005291199092560319,0.0
0.016676858345212747,0.004879891135353673,0.0,0.013547860279856997,0.008872564414642983,0.0
0.014466754661209119,0.006661741309525224,0.0,0.012495133140198785,0.007436164401308819,0.0
0.014234292185618523,0.006525049811024542,0.0,0.010823931572955968,0.006479048911258739,0.0
0.015122163201295594,0.0047013648954809285,0.0,0.011056524088423614,0.008487575881613144,0.0
0.014983115246061114,0.007751411388862819,0.0,0.009994200476280104,0.00931835691857341,0.0
0.01503711606600276,0.006144047944630329,0.0,0.010745844450191019,0.004502017241661208,0.0
0.014669970424253852,0.003912606787092952,0.0,0.009180278042017244,0.009539157283480268,0.0
0.015071440516139985,0.0046254699306108905,0.0,0.011742201451184483,0.004274666117471806,0.0
0.015030177480449436,0.005892957926053698,0.0,0.010698943926639448,0.008344318850889031,0.0
0.015266441599874912,0.007200084833565888,0.0,0.012131825893995507,0.007736060406475497,0.0
