inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8497395145441654,0.5984703718560289,0.5773502691896257,0.889650602021241,0.5984703718560289,0.5773502691896257
0.834320696652615,0.5964219217721345,0.5773502691896257,0.8715930935852478,0.5964219217721345,0.5773502691896257
0.8569670978575197,0.6385274183558547,0.5,0.9093869792485059,0.6385274183558547,0.5
0.7979962962512546,0.6189381013079522,0.5773502691896257,0.849712662599013,0.6189381013079522,0.5773502691896257
0.8263101668950282,0.5902921285742748,0.5773502691896257,0.8784655537950676,0.5902921285742748,0.5773502691896257
0.8698901305283406,0.6216560394769827,0.5,0.9165032472508784,0.6216560394769827,0.5
0.8530824999971045,0.63791246416111,0.5,0.9176753512900528,0.63791246416111,0.5
0.8669316614424701,0.6199812893907917,0.5,0.9222500935580941,0.6199812893907917,0.5
0.8088935688848171,0.5986201263399538,0.5773502691896257,0.8856034378031067,0.5986201263399538,0.5773502691896257
0.8718828196453465,0.6109177347891825,0.5,0.9195160710799577,0.6109177347891825,0.5
0.8479304661638208,0.6336512395086762,0.5,0.9099104001082031,0.6336512395086762,0.5
0.8531820809739514,0.6279528468503359,0.5,0.9055315045621475,0.6279528468503359,0.5
0.8199946779986496,0.5811425427501433,0.5773502691896257,0.8690672673044831,0.5811425427501433,0.5773502691896257
0.8506424183583373,0.6277872412644621,0.5,0.9048675831241788,0.6277872412644621,0.5
0.8564524064055508,0.6218632890076199,0.5,0.9267921040057148,0.6218632890076199,0.5
0.8443187416809546,0.6330413118226259,0.5,0.9089562154875838,0.6330413118226259,0.5
0.7960317736542724,0.603908719904953,0.5773502691896257,0.89683913335606,0.603908719904953,0.5773502691896257
0.8413865184073298,0.6353195796113049,0.5,0.8911889102322312,0.6353195796113049,0.5
0.8341887736271186,0.6424106198981547,0.5,0.9168838203759234,0.6424106198981547,0.5
0.8659940018258627,0.6095358329460204,0.5,0.9301348238733489,0.6095358329460204,0.5
0.845009365622072,0.6302791942793292,0.5,0.8895178096904823,0.6302791942793292,0.5
0.8521822710178515,0.6229426086670479,0.5,0.9070810159366627,0.6229426086670479,0.5
0.8407952867504107,0.6338409136720644,0.5,0.9189695171128307,0.6338409136720644,0.5
0.8659041759211321,0.6083696189911354,0.5,0.9165727712422237,0.6083696189911354,0.5
0.8510119725083337,0.6224087911619346,0.5,0.9115479318577921,0.6224087911619346,0.5
0.843872282970638,0.6293268899908548,0.5,0.9038862348053355,0.6293268899908548,0.5
0.8345956039857036,0.6383909889029866,0.5,0.9164874947124234,0.6383909889029866,0.5
0.8624615221425757,0.6104702348811057,0.5,0.9173003487001538,0.6104702348811057,0.5
0.8433092337592093,0.6296088625533096,0.5,0.9165290204467548,0.6296088625533096,0.5
0.8420029885505226,0.6307203239287371,0.5,0.8969197110689263,0.6307203239287371,0.5
0.8473918760559871,0.6252415455034179,0.5,0.8957346628427529,0.6252415455034179,0.5
0.8385935113794053,0.6339258598757824,0.5,0.8886654266036752,0.6339258598757824,0.5
0.8456871029652511,0.6261044668225225,0.5,0.9044496414550125,0.6261044668225225,0.5
0.8471352392545569,0.6243694565278335,0.5,0.9068791836522223,0.6243694565278335,0.5
0.847229699470039,0.6233095798692629,0.5,0.9070196842304936,0.6233095798692629,0.5
0.8649297241335999,0.6056053773472885,0.5,0.9116769591830615,0.6056053773472885,0.5
0.8652352027321537,0.6050469218937579,0.5,0.922854633757382,0.6050469218937579,0.5
0.8561608748157955,0.6132530746488384,0.5,0.9162498338282132,0.6132530746488384,0.5
0.8292090407940315,0.6401478641088887,0.5,0.896176023634293,0.6401478641088887,0.5
0.8593160623418633,0.6098012672020608,0.5,0.910073572598829,0.6098012672020608,0.5
0.7816882176835608,0.6094486227131083,0.5773502691896257,0.9145569559349098,0.6094486227131083,0.5773502691896257
0.8461714718464133,0.6217824597848514,0.5,0.9131020844601807,0.6217824597848514,0.5
0.8310607150528024,0.6368802408442922,0.5,0.9015376853483005,0.6368802408442922,0.5
0.8539110072706351,0.6139100643570984,0.5,0.8974878165355374,0.6139100643570984,0.5
0.8594638744787547,0.6079283749331866,0.5,0.906959369180368,0.6079283749331866,0.5
0.7841169229090312,0.6058820589449463,0.5773502691896257,0.8864429342919756,0.6058820589449463,0.5773502691896257
0.8406898468105247,0.626440030116711,0.5,0.9065649756459401,0.626440030116711,0.5
0.8303447974493,0.6366885331678218,0.5,0.9044242832864449,0.6366885331678218,0.5
0.851381076884549,0.6153450615632357,0.5,0.9205536348477776,0.6153450615632357,0.5
0.8513589420947465,0.6153585682698051,0.5,0.9288539596758181,0.6153585682698051,0.5
0.7868702668387517,0.6024957371351682,0.5773502691896257,0.8982608808256483,0.6024957371351682,0.5773502691896257
0.8801850120962765,0.6391792331111674,0.4472135954999579,0.9227435840317053,0.6391792331111674,0.4472135954999579
0.8649556239288918,0.6015996627337941,0.5,0.9226565664784309,0.6015996627337941,0.5
0.8422757650883661,0.6242710448059827,0.5,0.9075684240081137,0.6242710448059827,0.5
0.841960655604162,0.624417551069798,0.5,0.9015378119477161,0.624417551069798,0.5
0.8547464110754767,0.611426274371683,0.5,0.9172271515562624,0.611426274371683,0.5
0.8390745764501537,0.6269676052279666,0.5,0.9045883965056373,0.6269676052279666,0.5
0.7964597081515096,0.5922013049331898,0.5773502691896257,0.8975126211734965,0.5922013049331898,0.5773502691896257
0.8412736010587636,0.6246006844362155,0.5,0.90817979623253,0.6246006844362155,0.5
0.7789403102898589,0.6095185481072465,0.5773502691896257,0.9141385599877898,0.6095185481072465,0.5773502691896257
0.8576578483980525,0.6080179793804814,0.5,0.9190949705382087,0.6080179793804814,0.5
0.8386681908785878,0.6266673207621947,0.5,0.911431791130461,0.6266673207621947,0.5
0.8474144258730985,0.6179050876434558,0.5,0.925839268223849,0.6179050876434558,0.5
0.8037234308525253,0.5840669541319911,0.5773502691896257,0.894900280198127,0.5840669541319911,0.5773502691896257
0.8521008239997231,0.6129856661614779,0.5,0.919354374027501,0.6129856661614779,0.5
0.7915928857498669,0.5955407015172918,0.5773502691896257,0.8899817569759655,0.5955407015172918,0.5773502691896257
0.8294896452616815,0.6349219755172728,0.5,0.9061078553988231,0.6349219755172728,0.5
0.8451636821055539,0.6187765399130549,0.5,0.9192437164865449,0.6187765399130549,0.5
0.8495361999044343,0.6143131071419714,0.5,0.916959369180368,0.6143131071419714,0.5
0.8349678075542176,0.6287614964854555,0.5,0.9044454519312797,0.6287614964854555,0.5
0.853650663052776,0.6099609139623668,0.5,0.9249123322372752,0.6099609139623668,0.5
0.8651196036315468,0.5984703718560289,0.5,0.9122464779946087,0.5984703718560289,0.5
0.8386207371708624,0.624564419727073,0.5,0.8888285990943011,0.624564419727073,0.5
0.8367546016233295,0.6263891453727889,0.5,0.9026550886273123,0.6263891453727889,0.5
0.8403217680986975,0.6225225714544774,0.5,0.8930314400559649,0.6225225714544774,0.5
0.8504355869251855,0.6122538432512618,0.5,0.9090206484772745,0.6122538432512618,0.5
0.8378439028885,0.6247698667938961,0.5,0.9053458398434711,0.6247698667938961,0.5
0.8529033048785463,0.6094123619100371,0.5,0.9236871716217067,0.6094123619100371,0.5
0.8341205408854663,0.6281870812735525,0.5,0.9048408116106753,0.6281870812735525,0.5
0.8637484409129159,0.5985418134108892,0.5,0.9203716775455298,0.5985418134108892,0.5
0.8242808474355752,0.6378661682049332,0.5,0.9164778314932501,0.6378661682049332,0.5
0.8279529514747497,0.6341343035148359,0.5,0.9240013796279888,0.6341343035148359,0.5
0.8459682262170369,0.616066198091713,0.5,0.9119455487709851,0.616066198091713,0.5
0.8494501161626047,0.6125082823557517,0.5,0.9143791836522223,0.6125082823557517,0.5
0.8503503451418576,0.6115671787997248,0.5,0.9206997059611949,0.6115671787997248,0.5
0.86418758356044,0.5976813553868432,0.5,0.9042880089087382,0.5976813553868432,0.5
0.8375550530507854,0.624224431867763,0.5,0.8922865258778213,0.624224431867763,0.5
0.8521293986299338,0.6094203944979806,0.5,0.8975192223597925,0.6094203944979806,0.5
0.8579707304081694,0.6033446205993398,0.5,0.9262894919396549,0.6033446205993398,0.5
0.875542037086583,0.6385274183558547,0.4472135954999579,0.9181964825824298,0.6385274183558547,0.4472135954999579
0.8308990527468181,0.6303632929391916,0.5,0.9032816946060477,0.6303632929391916,0.5
0.8587253425519584,0.6024335525989537,0.5,0.9135908761168577,0.6024335525989537,0.5
0.8702702241198944,0.6435204292842404,0.4472135954999579,0.9173993811331546,0.6435204292842404,0.4472135954999579
0.8257796886407218,0.6351835138528509,0.5,0.8990616877609927,0.6351835138528509,0.5
0.8177268214326021,0.6429223605026151,0.5,0.9106517334693336,0.6429223605026151,0.5
0.8399671016860661,0.620585595746993,0.5,0.8973372650575447,0.620585595746993,0.5
0.8619841416456676,0.5984703718560289,0.5,0.9106379130599507,0.5984703718560289,0.5
0.8490335302493136,0.611398285491789,0.5,0.9123302145800573,0.611398285491789,0.5
0.798543075587862,0.5842969237201954,0.5773502691896257,0.8864636809923798,0.5842969237201954,0.5773502691896257
0.8205005020221803,0.6396281343636784,0.5,0.9044957394068623,0.6396281343636784,0.5
