inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.7071067811865476,0.6445427931795548,0.7071067811865476,0.6120214933709103,0.7071067811865476
,0.5773502691896257,0.7700323256152213,0.5773502691896257,0.7185229318550035,0.5773502691896257
,0.5773502691896257,0.7686816995099809,0.5773502691896257,0.7279664315104932,0.5773502691896257
,0.5773502691896257,0.763354929873332,0.5773502691896257,0.7616254528950782,0.5773502691896257
,0.5773502691896257,0.7590774234602845,0.5773502691896257,0.6957191245443469,0.5773502691896257
,0.5773502691896257,0.7629450937573937,0.5773502691896257,0.7322338418972452,0.5773502691896257
,0.5773502691896257,0.7649026183889416,0.5773502691896257,0.7411500739299709,0.5773502691896257
,0.5773502691896257,0.7420625493099129,0.5773502691896257,0.7085875631347252,0.5773502691896257
,0.5773502691896257,0.7599890781870888,0.5773502691896257,0.7530281543274961,0.5773502691896257
,0.5,0.831306190601735,0.5,0.7768798959710486,0.5
,0.5,0.8236832949578787,0.5,0.7392319638343605,0.5
,0.5,0.8293185001179028,0.5,0.7658638910649661,0.5
,0.5,0.8301220081489398,0.5,0.8111365350422906,0.5
,0.5,0.8262944320203257,0.5,0.7963435103506186,0.5
,0.5,0.8324473807116884,0.5,0.8006705304811688,0.5
,0.5,0.8289016741296596,0.5,0.7678531206755915,0.5
,0.5,0.8115290610902839,0.5,0.832497833878477,0.5
,0.5,0.8165376886193716,0.5,0.8052487490100079,0.5
,0.5,0.8312724902904789,0.5,0.7705698956616139,0.5
,0.5773502691896257,0.7486989040632489,0.5773502691896257,0.6280541669666643,0.5773502691896257
,0.5,0.8184243944418909,0.5,0.7636273100790476,0.5
,0.5,0.8072337511632393,0.5,0.7848970046552298,0.5
,0.5,0.8252382590138172,0.5,0.7073870194937057,0.5
,0.5,0.8239756651182842,0.5,0.7614131070228034,0.5
,0.5,0.8386124443704831,0.5,0.7610841280662286,0.5
,0.5,0.821930723161012,0.5,0.762597542846405,0.5
,0.5,0.8151416900167998,0.5,0.8161143380695451,0.5
,0.5,0.8306937160373961,0.5,0.7913374361872765,0.5
,0.5,0.8491086498141522,0.5,0.7232845826367289,0.5
,0.5773502691896257,0.7613443626586,0.5773502691896257,0.7814131303255551,0.5773502691896257
,0.5,0.8150800633393386,0.5,0.7952207429005839,0.5
,0.5,0.8166109275758767,0.5,0.7182435784451047,0.5
,0.5773502691896257,0.7266620376083714,0.5773502691896257,0.721813283636588,0.5773502691896257
,0.5,0.8385384435204957,0.5,0.7797927735934934,0.5
,0.5,0.8159559955891986,0.5,0.7467915253778273,0.5
,0.5,0.8357537787594399,0.5,0.7832434141736593,0.5
,0.5,0.8146730039097397,0.5,0.6830708830444857,0.5
,0.5,0.8294276686799411,0.5,0.8092436778994335,0.5
,0.5773502691896257,0.7225300337712945,0.5773502691896257,0.6536382915483807,0.5773502691896257
,0.5,0.833171019685028,0.5,0.6776847236066686,0.5
,0.5,0.8295730646930085,0.5,0.7054628219703726,0.5
,0.5773502691896257,0.7454600016317924,0.5773502691896257,0.6689926473159644,0.5773502691896257
,0.5,0.813490928062062,0.5,0.8096943082736024,0.5
,0.5,0.8233556345583117,0.5,0.7410331088632065,0.5
,0.5,0.8012898218326809,0.5,0.684700399694608,0.5
,0.5773502691896257,0.7527990633955883,0.5773502691896257,0.7793577717684236,0.5773502691896257
,0.5,0.8187694527310547,0.5,0.7145903497629162,0.5
,0.5,0.7999366083926391,0.5,0.7578607956060364,0.5
,0.5,0.787274672352583,0.5,0.6825898485097833,0.5
,0.5,0.8194146019102031,0.5,0.7497756196674993,0.5
