inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.3163533834586466,0.5,0.31530075187969925,0.5
0.478349740759882,0.3333333333333333,0.47981528099628223,0.3333333333333333
0.2945112781954887,0.5,0.2885201640464798,0.5
0.2782074504442925,0.5,0.2760833902939166,0.5
0.2751467082339996,0.5,0.27863836420319094,0.5
0.5716580114365737,0.2,0.5855899171431906,0.2
0.26414388243335607,0.5,0.26299555707450445,0.5
0.26353725222146274,0.5,0.26522727272727276,0.5
0.26285714285714284,0.5,0.2625,0.5
0.6121094310054516,0.14285714285714285,0.6296925378857342,0.14285714285714285
0.6510009919477184,0.1,0.671536310287915,0.1
0.49648029441675146,0.25,0.49969170431622284,0.25
0.6463838087458113,0.1,0.6845729206608538,0.1
0.49521289365320176,0.25,0.49378882349999165,0.25
0.6194585132454196,0.125,0.6442454528783155,0.125
0.49377982094926887,0.25,0.5014352399846623,0.25
0.5761852108097294,0.16666666666666666,0.5889061900871914,0.16666666666666666
0.7123855509060901,0.027777777777777776,0.7826063634696497,0.027777777777777776
0.7142294483436974,0.025,0.7697641415067602,0.025
0.6388081623126552,0.1,0.6829080739542872,0.1
0.4877932080756214,0.25,0.48627344414250706,0.25
0.7134541870196556,0.023809523809523808,0.767560308754147,0.023809523809523808
0.7070667105679942,0.029411764705882353,0.7400763966457162,0.029411764705882353
0.7059747761865862,0.030303030303030304,0.7678006268442725,0.030303030303030304
0.7122921911208175,0.023255813953488372,0.7726400813563842,0.023255813953488372
0.6734839454512112,0.058823529411764705,0.7281055882500042,0.058823529411764705
0.6207988513412135,0.1111111111111111,0.6523315772802294,0.1111111111111111
0.2314097744360902,0.5,0.2375717703349282,0.5
0.7065215144290882,0.024390243902439025,0.7688072037077172,0.024390243902439025
0.5640286831268859,0.16666666666666666,0.5628216327959589,0.16666666666666666
0.7049112665255156,0.024390243902439025,0.7671496507343748,0.024390243902439025
0.22896103896103898,0.5,0.236660970608339,0.5
0.664827576146575,0.0625,0.7181824433589516,0.0625
0.6020772135438374,0.125,0.6219387159695247,0.125
0.6952542803794408,0.03125,0.7483556174249371,0.03125
0.6132591734324725,0.1111111111111111,0.626031333877932,0.1111111111111111
0.6467033576179917,0.07692307692307693,0.6915448960538819,0.07692307692307693
0.6912112181784839,0.03225806451612903,0.748336820432456,0.03225806451612903
0.6917250304252873,0.03125,0.7466843939116081,0.03125
0.687761115649434,0.034482758620689655,0.7581378890685695,0.034482758620689655
0.6880305669939817,0.03333333333333333,0.757169698081123,0.03333333333333333
0.6302400680192722,0.09090909090909091,0.6818302685760964,0.09090909090909091
0.6091621792841305,0.1111111111111111,0.6127482786789591,0.1111111111111111
0.6894414250704366,0.030303030303030304,0.7441655969191271,0.030303030303030304
0.6083472817298234,0.1111111111111111,0.6296476084890719,0.1111111111111111
0.6864077321907874,0.03225806451612903,0.766583573679209,0.03225806451612903
0.5925510978110464,0.125,0.6289135671773669,0.125
0.6712781954887218,0.045454545454545456,0.706470583331944,0.045454545454545456
0.6372359668572762,0.07692307692307693,0.6500400530150209,0.07692307692307693
