inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9316170110617401,0.045454545454545456,0.9663803971005358,0.045454545454545456,0.7633071649712516,0.045454545454545456
0.9315935148211384,0.047619047619047616,0.9689172876052407,0.047619047619047616,0.765092879256966,0.047619047619047616
0.9312887671735766,0.05,0.9592642310809267,0.05,0.7551138876603274,0.05
0.9302542291068528,0.05263157894736842,0.9607665835189078,0.05263157894736842,0.7433031107179714,0.05263157894736842
0.9260946910401291,0.05555555555555555,0.9669450103552293,0.05555555555555555,0.7769036561993218,0.05555555555555555
0.9256268766688717,0.058823529411764705,0.9589808692331936,0.058823529411764705,0.7850969335102462,0.058823529411764705
0.919538213913411,0.07692307692307693,0.9493022060275054,0.07692307692307693,0.7994766327583666,0.07692307692307693
0.9123985516532003,0.08333333333333333,0.9497486345989341,0.08333333333333333,0.7999778858911986,0.08333333333333333
0.9010042234790108,0.1,0.9387552079184603,0.1,0.7397316821465428,0.1
0.8953914943392567,0.1111111111111111,0.9295934620060052,0.1111111111111111,0.7979249594574671,0.1111111111111111
0.8854518810845631,0.125,0.9292641336759679,0.125,0.7973297213622292,0.125
0.8799979393439841,0.14285714285714285,0.909881581544834,0.14285714285714285,0.7526868642193719,0.14285714285714285
0.8782143354990424,0.16666666666666666,0.9044532464856291,0.16666666666666666,0.7158760872770161,0.16666666666666666
0.8530538186207112,0.2,0.8848851573890968,0.2,0.6761351909184727,0.2
0.8261310252542919,0.25,0.846945880506194,0.25,0.6981129293822792,0.25
0.7357967444232414,0.3333333333333333,0.7669505905770875,0.3333333333333333,0.738624133864072,0.3333333333333333
0.5448866271216964,0.5,0.5603001025133076,0.5,0.5854397021966682,0.5
0.2,1.0,0.2,1.0,0.2,1.0
