inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.5,1.0,0.5,1.0
0.656090353877159,0.7071067811865476,0.6487271901130826,0.7071067811865476
0.6418342821155071,0.7071067811865476,0.6623406331603255,0.7071067811865476
0.6303300103532444,0.7071067811865476,0.6114384482361224,0.7071067811865476
0.6181761626058953,0.7071067811865476,0.6295425922208054,0.7071067811865476
0.6333261520365238,0.7071067811865476,0.652956277440723,0.7071067811865476
0.6088150624348388,0.7071067811865476,0.6304470007197677,0.7071067811865476
0.6038392521146498,0.7071067811865476,0.6170525083315097,0.7071067811865476
0.5964484633765889,0.7071067811865476,0.6212198981555042,0.7071067811865476
0.588095961003881,0.7071067811865476,0.6074017613480738,0.7071067811865476
0.6104779516152762,0.7071067811865476,0.607331020888497,0.7071067811865476
0.6098031831643059,0.7071067811865476,0.6563566005099836,0.7071067811865476
0.5845067135530975,0.7071067811865476,0.6347167254485446,0.7071067811865476
0.6004950065390933,0.7071067811865476,0.6168270118870066,0.7071067811865476
0.5963752887521576,0.7071067811865476,0.6332215221061512,0.7071067811865476
0.5935995494312637,0.7071067811865476,0.6042586182555573,0.7071067811865476
0.6001048983466569,0.7071067811865476,0.6052422917634249,0.7071067811865476
0.5784754558640341,0.7071067811865476,0.5783616385206849,0.7071067811865476
0.6107467036853985,0.7071067811865476,0.5635181291581314,0.7071067811865476
0.6031961829380982,0.7071067811865476,0.5941795471883865,0.7071067811865476
0.5940076677892933,0.7071067811865476,0.5951390379688758,0.7071067811865476
0.6087832437492494,0.7071067811865476,0.5897863700814769,0.7071067811865476
0.5829493236273167,0.7071067811865476,0.6018335078773843,0.7071067811865476
0.59094756316466,0.7071067811865476,0.5851696730929525,0.7071067811865476
0.5928066887236103,0.7071067811865476,0.6018294428715429,0.7071067811865476
0.5971133148348186,0.7071067811865476,0.6018914600338827,0.7071067811865476
0.5927879354614631,0.7071067811865476,0.5830477605229717,0.7071067811865476
0.598890617897843,0.7071067811865476,0.6136179862032549,0.7071067811865476
0.5934179627963108,0.7071067811865476,0.5991426462946207,0.7071067811865476
0.5771013071096833,0.7071067811865476,0.5618433831852522,0.7071067811865476
0.5705205504723496,0.7071067811865476,0.599859820633528,0.7071067811865476
0.5976637502174351,0.7071067811865476,0.5946722997167248,0.7071067811865476
0.562248970774003,0.7071067811865476,0.6070382960213495,0.7071067811865476
0.5561237164915331,0.7071067811865476,0.5478859029907189,0.7071067811865476
0.5883065310281024,0.7071067811865476,0.5809890070147575,0.7071067811865476
0.5677441990327603,0.7071067811865476,0.5811567334238608,0.7071067811865476
0.5685915898733332,0.7071067811865476,0.5769111596225946,0.7071067811865476
0.5780759200379434,0.7071067811865476,0.5661887723945889,0.7071067811865476
0.561751077290603,0.7071067811865476,0.5875072627292998,0.7071067811865476
0.5838312780392709,0.7071067811865476,0.5781935088393189,0.7071067811865476
0.56307431081342,0.7071067811865476,0.5782436656597121,0.7071067811865476
0.5918833090783349,0.7071067811865476,0.5906237363629383,0.7071067811865476
0.5865003446017558,0.7071067811865476,0.5856997220480631,0.7071067811865476
0.5867717518665913,0.7071067811865476,0.6030366332353044,0.7071067811865476
0.5643765917389678,0.7071067811865476,0.5595025762691394,0.7071067811865476
0.5742840899628637,0.7071067811865476,0.5827368490210678,0.7071067811865476
0.5631494115931158,0.7071067811865476,0.5556982894615652,0.7071067811865476
0.5815332004734426,0.7071067811865476,0.5647247970224692,0.7071067811865476
0.6030332703542745,0.7071067811865476,0.5638666651500078,0.7071067811865476
0.5950482951775289,0.7071067811865476,0.5844902938877088,0.7071067811865476
0.5524518421511736,0.7071067811865476,0.5734827353832802,0.7071067811865476
