gen,0_ABCA4,0_ABCC10,0_ABCC3,0_ABHD10,0_ABHD14B,0_ABI1,0_ABR,0_ABTB2,0_ACAD11,0_ACAP1,0_ACMSD,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVRL1,0_ADAM10,0_ADCK2,0_ADCY2,0_ADCY4,0_ADCY6,0_ADCY9,0_ADH5,0_ADM,0_AFF4,0_AFTPH,0_AGA,0_AGTRAP,0_AHCYL1,0_AHNAK2,0_AHR,0_AKAP7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH1A2,0_ALDH1A3,0_ALDH3B2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALG1,0_ALG10,0_ALG10B,0_ALG11,0_ALG3,0_ALG6,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH5,0_AMACR,0_AMBRA1,0_AMFR,0_AMN,0_ANAPC10,0_ANGPTL1,0_ANLN,0_ANO9,0_ANP32E,0_ANPEP,0_ANXA1,0_ANXA13,0_ANXA9,0_AP1S1,0_APCS,0_API5,0_APLP2,0_APOO,0_APOOL,0_APPL2,0_ARFGEF2,0_ARGLU1,0_ARHGAP1,0_ARHGAP18,0_ARHGAP33,0_ARHGEF12,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARMCX6,0_ARNT,0_ARPC5L,0_ARRB1,0_ARSD,0_ARSK,0_ASB6,0_ASCC1,0_ASS1,0_ATAD3A,0_ATG5,0_ATL1,0_ATP11A,0_ATP13A3,0_ATP1A1,0_ATP2A3,0_ATP2B1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1H,0_ATP8B1,0_ATP8B4,0_ATRX,0_ATXN10,0_ATXN2L,0_AUH,0_AUP1,0_AURKAIP1,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B3GNTL1,0_B4GALNT2,0_B4GALT3,0_BANF1,0_BCAT2,0_BCHE,0_BCL10,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BEX2,0_BICD1,0_BLK,0_BRAP,0_BRD7,0_BTRC,0_BUD13,0_BVES,0_C11orf45,0_C11orf54,0_C11orf80,0_C12orf57,0_C16orf70,0_C17orf49,0_C17orf75,0_C18orf25,0_C18orf32,0_C19orf53,0_C1orf116,0_C1orf162,0_C1orf35,0_C20orf96,0_C2orf74,0_C2orf88,0_C4orf19,0_C6orf118,0_C7,0_C8B,0_C8G,0_C9orf85,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CALU,0_CAMK2D,0_CAMKK2,0_CAND2,0_CAPRIN1,0_CARD11,0_CARD8,0_CBFA2T2,0_CBR4,0_CBWD1,0_CBWD2,0_CBWD6,0_CBX7,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC152,0_CCDC58,0_CCDC77,0_CCDC86,0_CCDC88C,0_CCL4,0_CCNH,0_CCRL2,0_CCT8,0_CD9,0_CDC16,0_CDC37L1,0_CDC42EP2,0_CDC42SE2,0_CDH11,0_CDK14,0_CDK19,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHFR,0_CHMP4B,0_CHP2,0_CHRDL1,0_CHRM3,0_CHRNB1,0_CHST11,0_CHST3,0_CHST6,0_CHURC1,0_CIB2,0_CIDEB,0_CISD1,0_CITED1,0_CITED2,0_CKS2,0_CLCN6,0_CLCN7,0_CLDN12,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLN5,0_CLPB,0_CLTA,0_CLTB,0_CLTCL1,0_CLVS1,0_CMAS,0_CMTM1,0_CNN3,0_CNOT1,0_CNTN1,0_CNTN2,0_COASY,0_COG8,0_COMMD3,0_COMT,0_COPB1,0_COX6B1,0_COX8C,0_CPM,0_CPNE5,0_CPT1A,0_CRAT,0_CREB3L1,0_CREBBP,0_CRHBP,0_CRISPLD2,0_CRP,0_CRYL1,0_CS,0_CSPG4,0_CSPG5,0_CTAGE6,0_CTBS,0_CTDSPL2,0_CTNNA1,0_CTSB,0_CTSC,0_CTSH,0_CTSZ,0_CTTN,0_CUEDC1,0_CUL1,0_CUL5,0_CUTC,0_CUX1,0_CWC27,0_CYB5B,0_CYHR1,0_CYP27A1,0_CYP2R1,0_CYP4X1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACH2,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCLK3,0_DCTD,0_DCTN2,0_DCUN1D3,0_DDB2,0_DDHD2,0_DDIT4,0_DDX11,0_DDX19A,0_DDX19B,0_DDX21,0_DDX43,0_DDX47,0_DDX5,0_DERL3,0_DGKD,0_DHCR7,0_DHRS9,0_DHX29,0_DIRAS3,0_DKK3,0_DMP1,0_DMTF1,0_DNAJA2,0_DNAJB11,0_DNAJB14,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC25,0_DNAJC9,0_DNASE1L3,0_DPEP2,0_DPH2,0_DPP3,0_DRG1,0_DSC2,0_DTNA,0_DTNBP1,0_DUOXA1,0_DUSP6,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EDEM2,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EGFR,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EIF2B3,0_EIF2B4,0_EIF2B5,0_EIF3J,0_EIF3L,0_EIF4E,0_EIF5,0_EIF6,0_EMCN,0_EMD,0_ENGASE,0_ENHO,0_ENPP5,0_EPDR1,0_EPS15,0_EPS8,0_ERBB4,0_ERCC5,0_ESCO1,0_ESRP1,0_ESYT2,0_EXD3,0_EXTL2,0_EYA4,0_EZH1,0_F11R,0_F8,0_FABP7,0_FADD,0_FAH,0_FAHD2B,0_FAM104A,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM156A,0_FAM167A,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM50A,0_FAM53C,0_FAM8A1,0_FANCI,0_FAR2,0_FAS,0_FAT4,0_FBLL1,0_FBXL4,0_FBXO16,0_FBXO21,0_FBXO31,0_FBXW9,0_FCHO1,0_FCHSD1,0_FCN3,0_FEN1,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGFR1,0_FGFR1OP2,0_FH,0_FIG4,0_FKBP8,0_FKBP9,0_FLAD1,0_FLRT3,0_FN3KRP,0_FNBP1L,0_FOXO1,0_FOXP4,0_FPR2,0_FTO,0_FTSJ1,0_FUCA1,0_FUT8,0_FXYD3,0_FZD3,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPA,0_GALNT3,0_GAS1,0_GAS2L1,0_GBGT1,0_GBP3,0_GBP4,0_GBP5,0_GCDH,0_GCNT3,0_GHR,0_GIT1,0_GJA4,0_GK5,0_GLG1,0_GLIPR2,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D1,0_GLYATL1,0_GMPR,0_GNAI1,0_GNB1L,0_GNPTG,0_GNRH1,0_GOLGB1,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPD1,0_GPI,0_GPR107,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPX3,0_GRHL1,0_GRIN2D,0_GRK6,0_GRTP1,0_GSK3A,0_GSTA4,0_GTF2H1,0_GTF3A,0_GTF3C6,0_GTSF1,0_GUK1,0_HADH,0_HAUS1,0_HBA1,0_HCK,0_HDAC1,0_HDGF,0_HDHD2,0_HEATR5B,0_HELZ,0_HERC3,0_HERPUD2,0_HESX1,0_HEXA,0_HEXIM1,0_HEYL,0_HFE,0_HIF1A,0_HIF3A,0_HIP1R,0_HIPK1,0_HIPK3,0_HIVEP1,0_HKDC1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGB1,0_HMGB2,0_HMGCR,0_HMOX1,0_HNRNPA1,0_HNRNPAB,0_HNRNPC,0_HNRNPH1,0_HNRNPU,0_HOXA10,0_HOXB3,0_HOXD4,0_HP,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS4,0_HSD17B12,0_HSD17B4,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HTR3B,0_HTRA4,0_HUNK,0_ID1,0_IDH3A,0_IFI30,0_IFI35,0_IFNB1,0_IFNG,0_IFNGR2,0_IKBKB,0_IKZF2,0_IL15,0_IL18,0_IMPA1,0_ING2,0_ING5,0_INTS8,0_IP6K2,0_IPO11,0_IPP,0_IQCG,0_IRF2,0_IRF2BP2,0_IRF9,0_ISCU,0_ISLR,0_ITGB3,0_ITGB3BP,0_ITIH5,0_JAG2,0_JMJD6,0_JPH2,0_JTB,0_JUND,0_KANK1,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNK6,0_KCNQ5,0_KCTD20,0_KDM1A,0_KDM6A,0_KHDRBS2,0_KIAA0753,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF26B,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF16,0_KLF3,0_KLHDC4,0_KLK5,0_KMO,0_KPNA4,0_KRT7,0_L2HGDH,0_LAMB1,0_LARP4B,0_LAS1L,0_LBP,0_LCOR,0_LDHC,0_LFNG,0_LGALS2,0_LGALS3,0_LGI4,0_LGR6,0_LHPP,0_LIMK2,0_LINGO2,0_LINS1,0_LIPH,0_LMAN1,0_LMAN2L,0_LMCD1,0_LMNA,0_LONRF2,0_LRBA,0_LRFN3,0_LRP2,0_LRP4,0_LRP5,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LSM6,0_LTBP4,0_LY75,0_MACF1,0_MAD2L2,0_MAFB,0_MAFG,0_MAGEA8,0_MAGED2,0_MAGEE1,0_MANEA,0_MAP2K6,0_MAP3K7,0_MAP4K2,0_MAPK11,0_MAPK12,0_MAPK9,0_MAPRE1,0_MAZ,0_MCCC1,0_MCM3AP,0_MCPH1,0_MED6,0_MEP1A,0_MGAM,0_MGMT,0_MID1,0_MIPOL1,0_MKKS,0_MKLN1,0_MMP2,0_MOCS2,0_MORC3,0_MOSPD1,0_MPG,0_MPHOSPH8,0_MPI,0_MPND,0_MPP6,0_MPRIP,0_MPZL1,0_MRPL21,0_MRPL28,0_MRPL33,0_MRPS10,0_MRPS25,0_MT1A,0_MTAP,0_MTG1,0_MTHFD1L,0_MTM1,0_MTO1,0_MTOR,0_MTUS2,0_MVK,0_MYB,0_MYCBP,0_MYL5,0_MYL6,0_MYO3A,0_MYO7B,0_MYOCD,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA15,0_NAA50,0_NAAA,0_NASP,0_NCAM2,0_NCBP2,0_NCEH1,0_NCKAP5L,0_NCL,0_NCOR2,0_NDRG1,0_NDUFA4L2,0_NDUFB8,0_NDUFV1,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEIL1,0_NELL1,0_NFKBIA,0_NFS1,0_NFYA,0_NGB,0_NIP7,0_NIPAL3,0_NIT2,0_NKX2-2,0_NLGN1,0_NMT2,0_NMUR1,0_NNT,0_NOL3,0_NOP2,0_NOP56,0_NOP58,0_NOS1AP,0_NOTCH1,0_NPM1,0_NPM3,0_NPTN,0_NR1D2,0_NR3C2,0_NR5A2,0_NRBP1,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NT5C,0_NT5E,0_NUDT14,0_NUDT15,0_NUDT4,0_NUDT8,0_NUMB,0_NUP35,0_NUP85,0_OBSL1,0_OCRL,0_OGFOD1,0_OLFML1,0_ONECUT2,0_OPHN1,0_ORM1,0_OS9,0_OSBPL1A,0_OTP,0_OTUD3,0_OTUD5,0_P2RX4,0_P2RX6,0_P2RY1,0_PA2G4,0_PABPC5,0_PADI1,0_PAG1,0_PAGE4,0_PANK2,0_PAQR7,0_PARM1,0_PARN,0_PARP3,0_PARP4,0_PAX9,0_PBX2,0_PBXIP1,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCGF3,0_PCIF1,0_PCK1,0_PCLO,0_PDCD1,0_PDCD2L,0_PDE11A,0_PDE9A,0_PDF,0_PDGFB,0_PDK2,0_PDLIM5,0_PDS5A,0_PDZK1IP1,0_PEG3,0_PELI1,0_PEX2,0_PEX26,0_PFKM,0_PGAM2,0_PGPEP1,0_PGS1,0_PHC3,0_PHGDH,0_PHLDB1,0_PHLDB3,0_PI4K2A,0_PIAS1,0_PIF1,0_PIGN,0_PIH1D1,0_PIK3R1,0_PIK3R2,0_PIK3R6,0_PIP5K1C,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD1,0_PKD2,0_PKN2,0_PKNOX1,0_PLAA,0_PLCE1,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLXDC1,0_PMPCB,0_PMS2,0_PNKD,0_POF1B,0_POFUT1,0_POLE4,0_POU2F2,0_POU5F1,0_PPAN-P2RY11,0_PPIH,0_PPIL3,0_PPIP5K1,0_PPP1R10,0_PPP1R14B,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R2D,0_PPP5C,0_PRAM1,0_PRDM11,0_PRKCD,0_PRKCH,0_PRKG1,0_PRKX,0_PRMT1,0_PRODH,0_PROS1,0_PRPF40B,0_PRR12,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSME3,0_PSMF1,0_PTDSS2,0_PTEN,0_PTER,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTMA,0_PTMS,0_PTOV1,0_PTPRA,0_PTPRU,0_PTRH2,0_PUM2,0_PWWP2B,0_PXDN,0_PXN,0_PYGL,0_QSER1,0_R3HDM2,0_RAB11FIP1,0_RAB21,0_RAB28,0_RAB30,0_RAB6B,0_RAB7A,0_RAD1,0_RADIL,0_RALA,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAVER2,0_RBBP8,0_RBM15,0_RBM17,0_RBM19,0_RBM22,0_RBM25,0_RBMS2,0_RBMX,0_RBP4,0_RBP5,0_RDH14,0_REC8,0_REEP6,0_REN,0_REPIN1,0_REXO1,0_RFC4,0_RFC5,0_RFT1,0_RGL1,0_RGS1,0_RHOT2,0_RIC8A,0_RIC8B,0_RILPL2,0_RIMS4,0_RIN2,0_RIPK1,0_RNASEH2B,0_RNASEH2C,0_RNASEL,0_RNF114,0_RNF14,0_RNF141,0_RNF180,0_RNF20,0_RPA4,0_RPAP1,0_RPL21,0_RPL31,0_RPL9,0_RPN1,0_RPP25,0_RPRD1B,0_RPS15A,0_RPS25,0_RPS28,0_RPS4X,0_RPS6KB1,0_RPS6KB2,0_RPUSD4,0_RRN3,0_RRP15,0_RSAD2,0_RUNX1,0_RUSC1,0_RUVBL1,0_RXRB,0_S100A1,0_S100A13,0_S1PR1,0_S1PR2,0_SAA4,0_SACM1L,0_SAFB2,0_SAMD4B,0_SAP30,0_SARNP,0_SCAPER,0_SCARA5,0_SCCPDH,0_SCFD1,0_SCN7A,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC31A,0_SEC63,0_SECISBP2,0_SELL,0_SEMA3F,0_SENP2,0_SENP7,0_SENP8,0_SERPINA1,0_SERPINH1,0_SF1,0_SF3A2,0_SF3B1,0_SF3B2,0_SFPQ,0_SFRP1,0_SFT2D2,0_SGK1,0_SGMS2,0_SGPL1,0_SH2B1,0_SH3BGRL2,0_SH3BP5L,0_SH3GL1,0_SH3PXD2B,0_SHROOM3,0_SIK2,0_SIM2,0_SIRPA,0_SIRT5,0_SKA1,0_SLBP,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC22A11,0_SLC25A36,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC29A1,0_SLC2A13,0_SLC35A2,0_SLC35B4,0_SLC35E1,0_SLC36A4,0_SLC38A10,0_SLC38A2,0_SLC39A6,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SLK,0_SMAP1,0_SMS,0_SMTN,0_SNAP29,0_SNAPIN,0_SNF8,0_SNRNP35,0_SNRNP48,0_SNRPB,0_SNRPB2,0_SNRPD3,0_SNX14,0_SNX2,0_SNX21,0_SNX29,0_SNX9,0_SOCS1,0_SOCS5,0_SOX30,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRCAP,0_SRP19,0_SRPX2,0_SRRM1,0_SS18L1,0_SSBP1,0_SSBP2,0_SSC5D,0_STAG2,0_STAM,0_STARD7,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STON2,0_STRADA,0_STRBP,0_STRN3,0_STUB1,0_STX10,0_STX6,0_SULT1B1,0_SULT1C2,0_SUMO3,0_SUPT3H,0_SUSD2,0_SYNCRIP,0_SYNJ2BP,0_SYS1,0_SYTL1,0_SYVN1,0_TAB1,0_TACC2,0_TAF8,0_TAPT1,0_TARBP2,0_TARS2,0_TATDN2,0_TBC1D14,0_TBC1D16,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBCC,0_TBL3,0_TBP,0_TCERG1,0_TCF12,0_TCF4,0_TCFL5,0_TCOF1,0_TDRD5,0_TEC,0_TEKT3,0_TESC,0_TF,0_TFG,0_TGFA,0_THAP5,0_THAP7,0_THEM4,0_TIFA,0_TIMM10,0_TIMM8B,0_TJP2,0_TMEFF2,0_TMEM176A,0_TMEM208,0_TMEM229B,0_TMEM33,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM87A,0_TMTC1,0_TNFAIP8L3,0_TNFRSF14,0_TNFRSF18,0_TNPO3,0_TOE1,0_TOM1,0_TOP3A,0_TP53I3,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPX2,0_TRAF3IP2,0_TRAPPC2,0_TREM2,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM69,0_TRMT5,0_TRMT6,0_TSEN34,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL2,0_TST,0_TTC19,0_TTC21B,0_TTC30A,0_TTC32,0_TTC4,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBB8,0_TUBGCP6,0_TUSC3,0_TXNDC11,0_TXNDC9,0_TXNRD1,0_TYW3,0_UBA5,0_UBA52,0_UBC,0_UBE2C,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2M,0_UBL4A,0_UBN1,0_UBQLN4,0_UBR4,0_UBXN2A,0_UCP2,0_UNC45A,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UROC1,0_USP32,0_USP7,0_UTP6,0_UXT,0_VAMP8,0_VCAN,0_VDAC1,0_VEGFA,0_VEZF1,0_VIPR2,0_VKORC1L1,0_VPS35,0_VPS53,0_VSIG2,0_VTI1B,0_WARS2,0_WASF2,0_WDR1,0_WDR17,0_WDR31,0_WDR54,0_WDR90,0_WFS1,0_WIZ,0_WNK4,0_WSCD2,0_WWC1,0_XKR9,0_XPA,0_XPC,0_XRCC4,0_XRCC6,0_XRN1,0_XYLT1,0_YAF2,0_YPEL5,0_YTHDC2,0_YTHDF2,0_YWHAE,0_YWHAG,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB8A,0_ZC3H14,0_ZC3HC1,0_ZCCHC24,0_ZDHHC15,0_ZDHHC3,0_ZDHHC6,0_ZFC3H1,0_ZFP36,0_ZFPL1,0_ZKSCAN4,0_ZMAT2,0_ZMYND19,0_ZMYND8,0_ZNF24,0_ZNF267,0_ZNF337,0_ZNF343,0_ZNF354B,0_ZNF384,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512B,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF559,0_ZNF677,0_ZNF740,0_ZNF84,0_ZNHIT6,0_ZSCAN12
0,57,0,0,0,0,0,0,39,0,0,5,0,25,50,62,10,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,39,15,0,21,73,26,0,37,0,33,28,0,83,0,0,0,0,0,0,0,16,3,0,21,3,0,0,0,0,0,0,0,0,0,11,26,7,29,0,0,0,0,110,33,0,0,0,0,0,0,65,29,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,42,0,15,0,0,0,18,0,0,0,0,0,0,0,9,31,0,0,25,11,0,0,46,0,44,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,25,0,6,0,0,27,13,0,40,0,0,0,40,0,0,0,0,0,0,17,3,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,59,6,11,5,87,0,46,33,0,0,24,0,0,17,60,0,13,0,37,0,0,35,0,10,0,0,0,42,39,16,0,15,0,0,62,0,0,0,40,0,0,78,0,0,43,0,0,0,20,0,52,0,0,0,0,24,0,0,0,3,0,0,27,0,0,0,0,0,0,16,0,5,30,0,0,0,9,0,0,0,2,0,16,0,35,15,0,0,5,48,0,0,0,87,0,0,18,0,32,0,0,0,0,24,0,0,0,0,0,15,38,0,37,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,4,0,39,0,2,17,38,0,7,91,0,12,0,0,0,22,0,32,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,33,0,0,0,0,0,0,5,0,35,0,0,44,0,0,0,42,0,0,21,0,37,0,26,0,0,0,43,0,49,0,0,15,0,0,0,0,0,0,8,18,8,0,17,0,0,0,0,0,0,0,4,0,0,21,23,0,0,17,0,0,11,0,88,3,18,0,15,0,0,0,0,0,5,0,0,0,0,0,8,0,0,3,0,0,12,0,0,0,0,12,0,0,35,0,35,0,0,13,0,0,57,0,14,5,9,0,2,48,18,51,50,0,0,0,0,10,0,26,0,0,0,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,0,3,0,39,20,53,0,0,18,0,0,0,2,0,20,0,0,46,0,0,77,0,0,0,5,24,0,1,4,8,66,11,0,0,0,40,38,0,0,0,0,0,11,41,0,0,0,0,0,0,0,45,0,0,21,25,0,0,0,0,0,0,0,0,0,42,0,0,45,0,0,0,91,0,0,0,6,0,4,5,2,0,4,0,0,0,58,0,19,0,0,56,0,0,35,0,12,0,0,0,12,38,0,0,0,0,2,0,0,16,0,0,0,0,37,5,0,14,47,0,7,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,151,0,0,68,2,0,0,0,0,0,0,0,0,80,0,5,0,0,0,0,29,0,0,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,60,0,0,28,0,0,0,0,20,0,0,0,0,5,2,0,0,40,0,0,0,40,0,0,6,74,0,27,0,44,72,0,7,0,26,0,0,6,0,95,0,37,0,0,0,0,0,13,5,0,41,0,29,0,40,0,0,0,0,0,34,3,11,0,0,14,22,0,0,97,15,0,0,0,0,0,31,0,0,7,11,21,0,0,0,4,0,0,0,57,32,35,94,3,0,0,0,27,18,0,0,39,0,0,23,12,1,0,0,0,0,0,19,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,26,0,0,0,0,0,29,0,0,5,0,0,0,0,39,0,2,0,12,5,0,0,50,0,0,0,4,0,15,57,2,3,0,7,24,7,0,0,0,0,0,59,9,0,0,0,73,21,0,42,0,11,0,0,0,51,47,0,27,0,0,36,0,0,0,0,3,0,0,0,18,0,0,34,0,0,34,5,0,55,0,12,0,0,0,53,0,38,0,0,3,15,0,0,9,65,34,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,37,0,24,0,30,0,0,15,86,0,13,0,5,0,0,0,7,0,30,0,0,0,67,69,0,0,7,0,17,21,0,0,13,0,0,0,0,0,0,0,30,0,0,18,0,79,0,6,44,0,0,10,0,0,0,0,0,0,23,0,0,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,30,0,0,0,0,0,9,14,0,0,0,40,7,0,0,2,0,0,15,0,0,0,25,0,84,0,19,0,0,11,9,0,12,0,0,23,0,0,0,21,27,0,8,2,0,16,0,0,25,0,15,47,0,6,0,0,99,0,102,0,0,0,0,0,6,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,2,0,0,0,0,5,10,0,0,0,37,0,0,0,9,0,8,0,31,0,17,0,0,0,0,10,0,0,0,9,0,0,0,0,0,4,3,78,0,0,0,28,26,0,45,0,0,0,0,0,0,0,0,0,0,26,0,25,0,0,0,57,8,106,0,0,22,12,18,0,100,0,1,0,0,28,34,0,4,0,0,4,0,19,0,0,0,0,41,70,88,0,56,0,11,0,29,0,22,0,0,0,38,0,0,0,11,0,0,28,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,40,0,0,21,0,4,8,33,0,0,37,0,0,0,34,0,0,0,57,0,0,2,0,0,0,10,0,0,0,22,0,0,0,43,0,0,14,0,0,66,194,10,0,0,25,8,0,6,0,0,0,12
