gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
40,553,767,4873,0.2,0.9034781306224986,0.9651069992606771,0.10302594955321989,0.13483997249264842,0.30549577714820897,1.0,0.13840735707619684
41,553,816,4909,0.2,0.9037865926071954,0.9651069992606771,0.10301926493008316,0.13608276348795434,0.3060298352227263,1.0,0.13789299922992637
42,563,844,4939,0.2,0.9040316604710988,0.9651069992606771,0.10311963297914285,0.13608276348795434,0.30574529683239154,1.0,0.13881099155264878
43,547,827,4974,0.2,0.904549353369242,0.9651069992606771,0.10299920525035702,0.13608276348795434,0.3048791460385211,1.0,0.1385584644391096
44,556,853,5007,0.2,0.9041930979417903,0.9651069992606771,0.10292695545334632,0.13608276348795434,0.3075373075055514,1.0,0.1384996507854716
45,561,842,5042,0.2,0.9039612118347242,0.9651069992606771,0.10272106035872594,0.13736056394868904,0.3099065773807922,1.0,0.13729587749291675
46,551,838,5080,0.2,0.902415698610643,0.9651069992606771,0.10523982528140297,0.1386750490563073,0.31399007045232885,1.0,0.1374370216724609
47,543,827,5123,0.2,0.9030151258768419,0.9651069992606771,0.10481315738846952,0.1386750490563073,0.31482143461679524,1.0,0.13595941188956473
48,552,853,5151,0.2,0.9010171118501985,0.9651069992606771,0.1074279095844242,0.1386750490563073,0.3179797258282477,1.0,0.13826061929944478
49,538,832,5186,0.2,0.9057806958773388,0.9651069992606771,0.1026548004636548,0.13736056394868904,0.3098441473602035,1.0,0.13647688650757517
50,556,800,5213,0.2,0.9043937270374774,0.9657242832112944,0.105301327192412,0.13736056394868904,0.31169499872730977,1.0,0.1379688214168496
51,568,795,5236,0.2,0.9044484533455243,0.9657242832112944,0.10465939880971403,0.1386750490563073,0.3128517940767372,1.0,0.13724239114661416
52,552,827,5264,0.2,0.9055228123851063,0.9657242832112944,0.10310064317991594,0.1386750490563073,0.31222502954215153,1.0,0.13560517567484645
53,563,803,5289,0.2,0.9022890537350406,0.9657242832112944,0.1068478459512115,0.1386750490563073,0.32037786255941064,1.0,0.1370043853736095
54,579,815,5318,0.2,0.8996648127774963,0.9657242832112944,0.1091476846631232,0.1386750490563073,0.323734077913442,1.0,0.13892713635928627
55,559,790,5335,0.2,0.900041055712535,0.9657242832112944,0.10882657580451091,0.1386750490563073,0.32427580107245435,1.0,0.13768600556537708
56,550,779,5356,0.2,0.8997778100922399,0.9657242832112944,0.10856607478143941,0.14002800840280097,0.32612183567543696,1.0,0.1376778400947138
57,549,812,5378,0.2,0.9017480202563629,0.9657242832112944,0.10617840787819517,0.14002800840280097,0.3249935430504016,1.0,0.13473751562127761
58,556,806,5404,0.2,0.9000989944832243,0.9657242832112944,0.10865741494556218,0.1386750490563073,0.3279149100097103,1.0,0.1362100653258243
59,559,797,5423,0.2,0.9003903334301353,0.9657242832112944,0.10827017454193284,0.14002800840280097,0.32820726056815236,1.0,0.13500555855027824
60,552,810,5444,0.2,0.9007514040657341,0.9657242832112944,0.10841000530792921,0.1386750490563073,0.3264220185070461,1.0,0.13653766744208642
61,545,802,5462,0.2,0.9030584605126457,0.9657242832112944,0.10624057069161319,0.14285714285714285,0.3231399268445419,1.0,0.1349290855877317
62,556,816,5476,0.2,0.9033022699967521,0.9657242832112944,0.10605502284363473,0.14285714285714285,0.3239996910257876,1.0,0.13374375843957947
63,553,812,5501,0.2,0.9009591860335575,0.96575112164393,0.10819047035676434,0.14285714285714285,0.3308494006435402,1.0,0.13317218685603135
64,555,811,5520,0.2,0.8990544485968057,0.96575112164393,0.11035393240432519,0.14285714285714285,0.3341378682700674,1.0,0.13427675253909838
65,557,771,5535,0.2,0.8977088688124693,0.96575112164393,0.11174359272013361,0.14433756729740643,0.33673520721200534,1.0,0.13435265331042853
66,550,812,5547,0.2,0.8981227930246926,0.96575112164393,0.11061088117697782,0.14433756729740643,0.33628449358999185,1.0,0.13484520337866432
67,546,814,5560,0.2,0.8972093982090911,0.96575112164393,0.11155956274547063,0.14433756729740643,0.33885897967572737,1.0,0.13492837088996645
68,553,804,5580,0.2,0.897411926862857,0.96575112164393,0.11160202779501181,0.14002800840280097,0.3376519431454097,1.0,0.1360006023140828
69,536,802,5592,0.2,0.9003517462410295,0.96575112164393,0.1091537547588743,0.15617376188860607,0.33166649606782955,1.0,0.1362486932732792
70,537,835,5604,0.2,0.902208962175828,0.96575112164393,0.10777930673483875,0.15617376188860607,0.3280328652740908,1.0,0.1370794416677642
71,557,816,5611,0.2,0.8989758170765916,0.96575112164393,0.11163878521358266,0.15811388300841897,0.3334938467463124,1.0,0.13811838063694365
72,538,787,5619,0.2,0.9011188421106431,0.96575112164393,0.10951323964695563,0.16222142113076254,0.33018544481911166,1.0,0.13750024723460802
73,543,797,5629,0.2,0.900998021068935,0.96575112164393,0.10940037535997418,0.1414213562373095,0.3312774613665705,1.0,0.1363788519315975
74,553,806,5643,0.2,0.9009384701316155,0.96575112164393,0.1089104159328196,0.16012815380508713,0.3324934224224004,1.0,0.13562066001595566
75,560,797,5652,0.2,0.8984585445961952,0.96575112164393,0.1112478794568569,0.16012815380508713,0.3376927102945274,1.0,0.13524472229892884
76,551,769,5662,0.2,0.8960932576769812,0.96575112164393,0.11296880623630522,0.1690308509457033,0.3438158112116313,1.0,0.13444651621290085
77,559,741,5673,0.2,0.8942980631107098,0.96575112164393,0.1150728679476754,0.17149858514250885,0.34610059684036626,1.0,0.13596485304101674
78,551,774,5684,0.2,0.8962760319253695,0.96575112164393,0.11229090405507737,0.1690308509457033,0.3442691292663945,1.0,0.13426605498075742
79,553,774,5694,0.2,0.8947677823635108,0.96575112164393,0.11440227859465557,0.1690308509457033,0.34576134197556224,1.0,0.136001979230864
80,546,791,5704,0.2,0.895210847531559,0.96575112164393,0.11311389914342745,0.1690308509457033,0.3473471830157581,1.0,0.13465535386225674
81,557,812,5713,0.2,0.8929289218675404,0.96575112164393,0.11497742688997606,0.1690308509457033,0.3524521658085547,1.0,0.1348556829910885
82,536,783,5720,0.2,0.893142674309084,0.96575112164393,0.11498059103115897,0.1690308509457033,0.35215032435217347,1.0,0.13524246599636333
83,537,808,5727,0.2,0.8933832209746296,0.9669856895451645,0.1150691066679506,0.1643989873053573,0.3518754328843872,1.0,0.1355258399981143
84,529,772,5732,0.2,0.8940449404667272,0.9669856895451645,0.11438092039229901,0.1690308509457033,0.35076029662654457,1.0,0.13623071458505606
85,525,789,5735,0.2,0.8983132605645562,0.9669856895451645,0.11066394773180888,0.17149858514250885,0.34313551156274014,1.0,0.13542690216349135
86,538,809,5741,0.2,0.8998236018754635,0.9669856895451645,0.10891991607222977,0.17149858514250885,0.34274875000114297,1.0,0.13308182601259264
87,553,763,5751,0.2,0.8961292267351771,0.9669856895451645,0.113437276584049,0.1690308509457033,0.34819560605989874,1.0,0.13479005977331052
88,550,782,5758,0.2,0.8937604540464561,0.9669856895451645,0.11513329605265875,0.1690308509457033,0.35314487762225133,1.0,0.13473268606927388
89,537,794,5761,0.2,0.8963399637098227,0.9689810958041367,0.11174186952462466,0.1690308509457033,0.3501826705911406,1.0,0.13406302737191886
90,541,785,5766,0.2,0.8987614394020222,0.9689810958041367,0.10979749648208316,0.1690308509457033,0.3465550857964041,1.0,0.1329955713835066
91,549,753,5771,0.2,0.8964142841227883,0.9689810958041367,0.11210537730245689,0.17407765595569785,0.3509697750396426,1.0,0.1335005490095957
92,537,783,5774,0.2,0.8974606550697316,0.9689810958041367,0.11205004810637484,0.17149858514250885,0.34794120289245073,1.0,0.1350435024914591
93,541,792,5779,0.2,0.8975826709457422,0.9689810958041367,0.11205276324329815,0.17149858514250885,0.3474878227743511,1.0,0.13550644244283921
94,537,792,5784,0.2,0.8997311154118551,0.9689810958041367,0.10990003576012189,0.17407765595569785,0.34463596282730863,1.0,0.13483474824849143
95,549,786,5784,0.2,0.901405604816268,0.9689810958041367,0.10834414081733604,0.17407765595569785,0.34077244083451474,1.0,0.135667530416737
96,547,779,5787,0.2,0.9026444108816831,0.9689810958041367,0.10804164722506758,0.17407765595569785,0.33911943846767273,1.0,0.13497710311203107
97,561,799,5794,0.2,0.900544681597738,0.9689810958041367,0.11030110135961092,0.1690308509457033,0.34179484326190435,1.0,0.137367635442376
98,546,829,5796,0.2,0.9005947509961074,0.9689810958041367,0.11015945073075208,0.1690308509457033,0.3414505517249901,1.0,0.13757839556950102
99,543,816,5801,0.2,0.9029179615179977,0.9689810958041367,0.10797528125998722,0.1690308509457033,0.33931805563025186,1.0,0.13461520405264324
100,569,793,5806,0.2,0.9007629607254456,0.9689810958041367,0.11028830592783159,0.1690308509457033,0.34186079720878054,1.0,0.1359916500781622
101,558,798,5810,0.2,0.9007613594402155,0.9689810958041367,0.10996908799842453,0.1690308509457033,0.34355847718479277,1.0,0.13504944342791422
102,561,775,5813,0.2,0.8978545539485471,0.9689810958041367,0.1120610200481366,0.1690308509457033,0.3496552850839617,1.0,0.13532145442006124
103,554,773,5816,0.2,0.896190851121008,0.9689810958041367,0.11370706359084451,0.1690308509457033,0.3516534762973354,1.0,0.13643321344950368
104,552,794,5821,0.2,0.8974780025893965,0.9689810958041367,0.11188619562251353,0.1690308509457033,0.3495112344783601,1.0,0.13603656487787938
105,557,814,5823,0.2,0.8964430369282229,0.9689810958041367,0.11331982967690402,0.1690308509457033,0.34997492436420136,1.0,0.13842115356570084
106,539,790,5824,0.2,0.8971113525981228,0.9689810958041367,0.1132788384505279,0.1643989873053573,0.3477022148745684,1.0,0.13886477746523593
107,546,836,5829,0.2,0.8988361673964506,0.9689810958041367,0.11121064133515364,0.17149858514250885,0.34671591643236466,1.0,0.13719586347061263
108,551,801,5831,0.2,0.9006769404045478,0.9689810958041367,0.11109066688186109,0.17407765595569785,0.34256862195160076,1.0,0.13687201665827414
109,548,819,5834,0.2,0.9012606450833381,0.9689810958041367,0.10930864764059035,0.17407765595569785,0.34202005245921896,1.0,0.13634657964420416
110,530,812,5835,0.2,0.9033837841224351,0.9689810958041367,0.10746606556818233,0.17407765595569785,0.33871346039726985,1.0,0.1355535143450461
111,538,788,5836,0.2,0.9061548775642244,0.9689810958041367,0.10574780612809427,0.17407765595569785,0.3320882784249541,1.0,0.1354336399027878
112,546,809,5837,0.2,0.9042422616873189,0.9689810958041367,0.1081299863360811,0.17149858514250885,0.33629863762658513,1.0,0.1367126121018974
113,562,787,5837,0.2,0.9017427863733776,0.9689810958041367,0.1101403134733401,0.17407765595569785,0.34192496783434934,1.0,0.1362709912851656
114,547,790,5841,0.2,0.9044337305515575,0.9689810958041367,0.10703551879492426,0.1767766952966369,0.3386590898353762,1.0,0.13501298390329264
115,553,806,5844,0.2,0.9043729704598239,0.9689810958041367,0.10698771187051219,0.17407765595569785,0.33961912672027667,1.0,0.13419101685891613
116,544,782,5846,0.2,0.9040639631568026,0.9689810958041367,0.10685864111777628,0.1767766952966369,0.3419119500480831,1.0,0.13283760367305789
117,544,793,5851,0.2,0.901699812519593,0.9689810958041367,0.10972978162391996,0.1767766952966369,0.3457895563782623,1.0,0.13329823890129333
118,544,767,5851,0.2,0.9022323514871367,0.9689810958041367,0.10895071466089556,0.1767766952966369,0.3451483610174592,1.0,0.13338032244087364
119,545,767,5851,0.2,0.9023662310338013,0.9689810958041367,0.10866644463671096,0.1767766952966369,0.34574334613081115,1.0,0.13284073780171496
120,535,815,5853,0.2,0.9021964742849189,0.9689810958041367,0.10861082905799714,0.1767766952966369,0.3469886586143972,1.0,0.1323108072417908
121,545,788,5855,0.2,0.9002482069595271,0.9689810958041367,0.11063874271621954,0.1767766952966369,0.3506145909131086,1.0,0.13281610507097244
122,546,774,5857,0.2,0.8998208713505208,0.9689810958041367,0.11043510525669073,0.17149858514250885,0.352073547474648,1.0,0.13225727299932039
123,551,778,5857,0.2,0.8997712664136622,0.9689810958041367,0.11037838708558367,0.1767766952966369,0.3525174171143838,1.0,0.13202974358235214
124,539,802,5858,0.2,0.8975223782125156,0.9689810958041367,0.11247448844976556,0.1767766952966369,0.3561918669188528,1.0,0.13322265396541152
125,534,813,5860,0.2,0.9002108179727761,0.9689810958041367,0.11021659177663609,0.1767766952966369,0.35152669989671964,1.0,0.13264052653649727
126,531,849,5861,0.2,0.9000071743051978,0.9689810958041367,0.1099407467189547,0.1796053020267749,0.3539705588864241,1.0,0.1314740415617541
127,555,815,5864,0.2,0.8964438072936943,0.9689810958041367,0.11351629775620477,0.18257418583505536,0.35908535100557915,1.0,0.13236482706131916
128,550,763,5865,0.2,0.8962984291685597,0.9689810958041367,0.11372953430209075,0.18257418583505536,0.3577992402579653,1.0,0.1337222240503533
129,529,791,5867,0.2,0.898054766630466,0.9689810958041367,0.11171448490081176,0.18257418583505536,0.35745741899548555,1.0,0.13112629232846876
130,547,796,5868,0.2,0.8965853888463761,0.9689810958041367,0.1138223122829526,0.1889822365046136,0.35873351123357905,1.0,0.13275456660678386
131,537,771,5869,0.2,0.8959790707331072,0.9689810958041367,0.11340883579403933,0.18569533817705186,0.36194201577940194,1.0,0.1315054150853608
132,543,760,5872,0.2,0.8947077667998107,0.9689810958041367,0.11466673693123797,0.19245008972987526,0.3629099557947353,1.0,0.13343195734121296
133,529,764,5873,0.2,0.894481322311558,0.9689810958041367,0.11450507716681903,0.14002800840280097,0.36443280372924913,1.0,0.13298753930625445
134,534,758,5875,0.2,0.894623478105421,0.9689810958041367,0.11447011177042533,0.14002800840280097,0.3635442603988462,1.0,0.13347772860309362
135,534,752,5877,0.2,0.8969878147392103,0.9689810958041367,0.11285734560452089,0.14002800840280097,0.3593784653485301,1.0,0.13268150820356253
136,528,773,5878,0.2,0.8972833810160071,0.9689810958041367,0.11296032507577289,0.14002800840280097,0.35869685665746204,1.0,0.13302285574250736
137,534,782,5878,0.2,0.8970021976189516,0.9689810958041367,0.11285230296045666,0.14002800840280097,0.360165124749582,1.0,0.1328042713579685
138,527,780,5879,0.2,0.8974781298923613,0.9689810958041367,0.11267699786268197,0.14002800840280097,0.3605473117429041,1.0,0.13183192038778632
139,537,751,5880,0.2,0.8973508575462159,0.9689810958041367,0.11266119523375755,0.19611613513818404,0.3621826037492976,1.0,0.1311524585423748
140,539,759,5881,0.2,0.8991956903059204,0.9689810958041367,0.11089087067274397,0.19611613513818404,0.35983168603737425,1.0,0.13030950899898275
141,547,773,5883,0.2,0.899758146388753,0.9689810958041367,0.1110239097795045,0.19611613513818404,0.3574235187586773,1.0,0.13067492293041091
142,546,765,5883,0.2,0.8954724943867753,0.9689810958041367,0.11438301334195512,0.19611613513818404,0.364919749275108,1.0,0.13192484140129826
143,535,773,5883,0.2,0.895300248717726,0.9689810958041367,0.11392815066801708,0.19245008972987526,0.3658250680406984,1.0,0.13144568324477787
144,535,790,5884,0.2,0.8953093460867115,0.9689810958041367,0.1139039414080378,0.19245008972987526,0.365701734385723,1.0,0.13127137888283175
145,529,786,5885,0.2,0.8957925974680252,0.9689810958041367,0.11386651179872924,0.19245008972987526,0.36377189296627666,1.0,0.13286662063623353
146,523,746,5887,0.2,0.8978030869261386,0.9689810958041367,0.11208092346896764,0.19245008972987526,0.36149542891531317,1.0,0.13189758020090958
147,535,776,5887,0.2,0.9002803499571458,0.9689810958041367,0.11048630075164426,0.19245008972987526,0.35621233375503597,1.0,0.13198185743846538
148,544,797,5888,0.2,0.9002753369053532,0.9689810958041367,0.11049849625038097,0.1889822365046136,0.357353947504246,1.0,0.1312136490418946
149,547,749,5888,0.2,0.8978635439873549,0.9689810958041367,0.11231011364184418,0.1889822365046136,0.3621078511138075,1.0,0.13157058307104008
150,541,768,5888,0.2,0.8983343908782774,0.9695983797547539,0.11227099865615434,0.2,0.3607544136814502,1.0,0.13241793372607613
151,543,765,5888,0.2,0.8984407703937347,0.9695983797547539,0.11212951293441105,0.2,0.36077967498249525,1.0,0.13160236355360314
152,543,779,5890,0.2,0.8941462509924568,0.9695983797547539,0.11546853610580556,0.2,0.368040526355619,1.0,0.13207355110925387
153,546,770,5890,0.2,0.8900895177961538,0.9695983797547539,0.11967135515719421,0.2,0.37400887303383845,1.0,0.13316037578029752
154,525,762,5890,0.2,0.8923537589703838,0.9695983797547539,0.11703765572994018,0.2,0.37179219232230926,1.0,0.1323809896685024
155,527,777,5890,0.2,0.892632326850892,0.9695983797547539,0.1171320867475079,0.1889822365046136,0.37049089877735536,1.0,0.13328535350735068
156,529,766,5890,0.2,0.8937106403609987,0.9695983797547539,0.11552085160475144,0.1889822365046136,0.3700491422429922,1.0,0.1320873838741467
157,525,744,5890,0.2,0.8936388328685184,0.9695983797547539,0.11721736676503042,0.1889822365046136,0.3692070889776593,1.0,0.13288539275279773
158,529,761,5890,0.2,0.8948530917426892,0.9695983797547539,0.11533297863735266,0.1889822365046136,0.3686420485979464,1.0,0.13213196320887716
159,533,764,5890,0.2,0.8954440602980326,0.9695983797547539,0.11502722957110177,0.18569533817705186,0.366643117788051,1.0,0.13368126236613787
160,524,764,5890,0.2,0.8952796141672066,0.9695983797547539,0.11490724874585197,0.18569533817705186,0.36799858052174145,1.0,0.13270906400455945
161,535,794,5890,0.2,0.897676565797026,0.9695983797547539,0.1133150882883599,0.18257418583505536,0.36283469121340234,1.0,0.13340639053307585
162,531,782,5890,0.2,0.8977341259797676,0.9695983797547539,0.11318968781298698,0.18257418583505536,0.36335623838316794,1.0,0.133084580504687
163,533,756,5890,0.2,0.8956753551587849,0.9695983797547539,0.11566896062714388,0.18257418583505536,0.3658056240138526,1.0,0.1342175582776932
164,534,760,5891,0.2,0.8982040164615335,0.9695983797547539,0.11336545278852837,0.18257418583505536,0.3617789662574991,1.0,0.13400007557404126
165,538,760,5892,0.2,0.8958438412333007,0.9695983797547539,0.11551084941120898,0.18257418583505536,0.3661980412579441,1.0,0.1340481054738471
166,530,777,5892,0.2,0.8981570929655515,0.9695983797547539,0.11262737972576371,0.18257418583505536,0.3631851879513214,1.0,0.1334458426809685
167,533,760,5892,0.2,0.8964519227222721,0.9695983797547539,0.11408118122134984,0.18257418583505536,0.3673399753125394,1.0,0.13270904316769963
168,543,756,5892,0.2,0.8941912999670025,0.9695983797547539,0.1166472137845138,0.1796053020267749,0.37030090867265403,1.0,0.1335333853374225
169,536,783,5892,0.2,0.8939617020865674,0.9695983797547539,0.1162107153847548,0.1796053020267749,0.37068083277849434,1.0,0.13381981843549495
170,529,770,5892,0.2,0.8960803915985225,0.9695983797547539,0.11405791038680063,0.19611613513818404,0.36873649318873425,1.0,0.1318657798857612
171,537,771,5892,0.2,0.8937528675198909,0.9695983797547539,0.11578377651274653,0.19611613513818404,0.3728048231168158,1.0,0.13202920024510212
172,531,744,5892,0.2,0.8942142858656966,0.9695983797547539,0.11560754567938916,0.19611613513818404,0.3721501476340991,1.0,0.132187508763897
173,537,770,5892,0.2,0.8963191271939153,0.9695983797547539,0.1140182516767785,0.19245008972987526,0.36789057075577125,1.0,0.13288192776965305
174,537,808,5892,0.2,0.8966395432449703,0.9695983797547539,0.11415240145449564,0.18257418583505536,0.3658261228019655,1.0,0.1343582656859025
175,535,791,5893,0.2,0.8975788879397104,0.9695983797547539,0.11399671675139021,0.18257418583505536,0.3635619514288644,1.0,0.1349321207931007
176,542,741,5893,0.2,0.896672054443745,0.9695983797547539,0.11410809768262492,0.18257418583505536,0.3657287552289574,1.0,0.13504476498807472
177,537,763,5893,0.2,0.8984567657227406,0.9695983797547539,0.1120937025589313,0.18257418583505536,0.363266945226748,1.0,0.1346569409222977
178,526,752,5894,0.2,0.8992035443924634,0.9695983797547539,0.11222660397997161,0.18257418583505536,0.36099579297651263,1.0,0.1351566673063463
179,537,757,5894,0.2,0.8989213962721075,0.9695983797547539,0.11214608897919233,0.18257418583505536,0.3631508605637368,1.0,0.1336663064638737
180,530,794,5894,0.2,0.8991120541187161,0.9695983797547539,0.11209653284755852,0.18257418583505536,0.3628889576970201,1.0,0.13344601936081518
181,528,791,5894,0.2,0.8996025046534475,0.9695983797547539,0.11155932591343852,0.18569533817705186,0.3627582704039028,1.0,0.13354835848087643
182,543,773,5896,0.2,0.899347549058747,0.9695983797547539,0.11148160926763925,0.18569533817705186,0.3642479612636738,1.0,0.1325933363976522
183,548,767,5896,0.2,0.8971911494880678,0.9695983797547539,0.11392003615227905,0.18569533817705186,0.36665066345882885,1.0,0.13401695205168146
184,539,797,5896,0.2,0.8959203747865231,0.9702156637053712,0.114920259536794,0.18569533817705186,0.36876591920297624,1.0,0.13465623615655709
185,539,801,5896,0.2,0.8971809460553393,0.9702156637053712,0.1130796960925198,0.1796053020267749,0.3665203310602428,1.0,0.13453457007115396
186,546,778,5896,0.2,0.8924731592120829,0.9702156637053712,0.11824559188901808,0.18569533817705186,0.374131978865433,1.0,0.13400819397901634
187,539,772,5896,0.2,0.8945700991361535,0.9702156637053712,0.11453797778985507,0.1889822365046136,0.37351930428871793,1.0,0.1320172569951834
188,556,753,5896,0.2,0.890468354461386,0.9702156637053712,0.11886917296619948,0.1889822365046136,0.378072899968428,1.0,0.13410720964928324
189,536,744,5896,0.2,0.8928138155866405,0.9702156637053712,0.11611966107416996,0.1889822365046136,0.37568768199225,1.0,0.13340874286340246
190,532,773,5897,0.2,0.8951272157251783,0.9702156637053712,0.11443709368057554,0.19245008972987526,0.37198711710605586,1.0,0.13343968162643222
191,546,756,5897,0.2,0.8952665410595045,0.9702156637053712,0.11445709807900441,0.19611613513818404,0.371708054283068,1.0,0.1332594432561322
192,537,733,5897,0.2,0.8934387094046625,0.9702156637053712,0.11621175650761989,0.19611613513818404,0.37495668611047517,1.0,0.1334155478371954
193,536,746,5898,0.2,0.8953674972331331,0.9702156637053712,0.11444096060735412,0.19611613513818404,0.3725474743649953,1.0,0.13260584110702317
194,539,754,5898,0.2,0.8954981280222677,0.9702156637053712,0.11450579409626271,0.19611613513818404,0.372615872996096,1.0,0.13242109463735993
