gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,420,420,0.2,0.7808312672840348,0.914928466892189,0.1695296958465398,0.14002800840280097,0.27270858051359775,1.0,0.18050159991171388
1,537,636,637,0.2,0.793093986413868,0.914928466892189,0.14276666291855092,0.1270001270001905,0.27704651670950003,1.0,0.1380161545249881
2,565,709,882,0.2,0.8086990366322768,0.918952634942648,0.1299981371228565,0.1270001270001905,0.2779532948424302,1.0,0.13482468553123195
3,545,711,1078,0.2,0.8156710691004707,0.918952634942648,0.1262073422455477,0.12598815766974242,0.28205975315989046,1.0,0.13695786965826115
4,544,748,1282,0.2,0.827285129312735,0.9284169010949685,0.11538343605841496,0.12598815766974242,0.2792349864798563,1.0,0.13456085134201776
5,540,747,1465,0.2,0.8332774375633519,0.9284169010949685,0.10984206320571915,0.12598815766974242,0.2805900008256908,1.0,0.13388887581090525
6,555,778,1654,0.2,0.8363452460450749,0.92890971752356,0.10958757381910651,0.12598815766974242,0.28332199678914105,1.0,0.13538955249201523
7,549,798,1836,0.2,0.8418387721315946,0.92890971752356,0.106487551347577,0.12598815766974242,0.28161360340173464,1.0,0.1353824468608054
8,545,808,2014,0.2,0.8465739915395049,0.92890971752356,0.10468301935367971,0.12598815766974242,0.2795713854956261,1.0,0.1352187319746233
9,555,797,2179,0.2,0.8489341605886955,0.92890971752356,0.1031349551651486,0.1270001270001905,0.2818103300785132,1.0,0.13387522040941285
10,555,820,2333,0.2,0.8533163913276259,0.9394745285759779,0.10173600664637612,0.1270001270001905,0.27765816248999126,1.0,0.13615685826723437
11,556,821,2480,0.2,0.8545640559663821,0.9394745285759779,0.09928434473557995,0.1270001270001905,0.28179475160388345,1.0,0.13407453139227388
12,565,819,2621,0.2,0.8563527745749591,0.9394745285759779,0.09896239220768246,0.13245323570650439,0.28267199483245,1.0,0.13470489222664672
13,563,863,2775,0.2,0.8564286507146383,0.9394745285759779,0.10157525891754758,0.13245323570650439,0.2860459130780122,1.0,0.1365009753625604
14,539,861,2912,0.2,0.8591468744757694,0.9394745285759779,0.10108949111839241,0.13130643285972254,0.28439427318054006,1.0,0.13763498165322754
15,543,862,3030,0.2,0.8610374382751654,0.9394745285759779,0.09990613515937215,0.13245323570650439,0.284495292119676,1.0,0.1369282230698043
16,560,842,3147,0.2,0.8627567902712907,0.9394745285759779,0.09856303381853633,0.1386750490563073,0.2871511900251548,1.0,0.13495291040255125
17,555,852,3266,0.2,0.8622357669063881,0.9394745285759779,0.10000667834472028,0.1386750490563073,0.29190638214689013,1.0,0.13433920389841236
18,564,814,3377,0.2,0.8626043081407481,0.9394745285759779,0.09966968822283256,0.13608276348795434,0.29456746173332043,1.0,0.1351434940636846
19,551,821,3469,0.2,0.8609492332706064,0.9394745285759779,0.10343364806149233,0.13608276348795434,0.2994543694581111,1.0,0.13676308027878548
20,533,866,3569,0.2,0.8624987119833234,0.9394745285759779,0.10214409554956373,0.1386750490563073,0.2997641600162397,1.0,0.1362919237931811
21,547,849,3658,0.2,0.8638606481723252,0.9394745285759779,0.10056239596775723,0.13608276348795434,0.30058554900854406,1.0,0.13582334234938973
22,547,860,3753,0.2,0.8668931315456696,0.9394745285759779,0.09865421956176053,0.13245323570650439,0.298806095425901,1.0,0.135650689604007
23,534,821,3828,0.2,0.8702071466448178,0.9394745285759779,0.09589968234365229,0.13245323570650439,0.2970852379220769,1.0,0.13400146881545247
24,557,847,3918,0.2,0.8701308838283459,0.9394745285759779,0.09829775601603069,0.13245323570650439,0.298733515021971,1.0,0.1372770930676043
25,536,868,4004,0.2,0.876460551786695,0.9394745285759779,0.0950851855374761,0.13245323570650439,0.28857660757354264,1.0,0.1362896054911791
26,551,861,4081,0.2,0.878484423923823,0.9394745285759779,0.09191182828017418,0.1386750490563073,0.2889533472250978,1.0,0.13393374643878705
27,559,867,4160,0.2,0.8775681374637313,0.9394745285759779,0.0946464215413537,0.14285714285714285,0.2921310590522785,1.0,0.13600926274741015
28,567,857,4228,0.2,0.8772542269003308,0.9394745285759779,0.09454681527068416,0.14285714285714285,0.2959823554276369,1.0,0.13504601479232267
29,547,854,4297,0.2,0.8759924169569938,0.9394745285759779,0.09619728636797888,0.14433756729740643,0.30186061927918195,1.0,0.13392482123028646
30,566,859,4358,0.2,0.8737578076330015,0.9394745285759779,0.09908212150065045,0.1386750490563073,0.30771858261922935,1.0,0.13546107113422962
31,553,843,4416,0.2,0.8743036825887703,0.9394745285759779,0.09805799455659714,0.1386750490563073,0.30945468644439394,1.0,0.1348399097142368
32,552,844,4481,0.2,0.8753965815190992,0.9394745285759779,0.09796416365576872,0.1386750490563073,0.30954208951211354,1.0,0.13466223261192004
33,559,859,4542,0.2,0.8752171859982292,0.9394745285759779,0.09823443733101626,0.1386750490563073,0.31243487379197127,1.0,0.13397304024126694
34,576,814,4603,0.2,0.8738973354540671,0.9394745285759779,0.10020242560238185,0.1386750490563073,0.3152265351737469,1.0,0.13508011183623583
35,544,826,4659,0.2,0.8748304222742975,0.9394745285759779,0.09929218801017832,0.1386750490563073,0.31586847210679664,1.0,0.13468787749771455
36,550,811,4699,0.2,0.8733925155660924,0.9394745285759779,0.10148663700376784,0.1386750490563073,0.31840208779400053,1.0,0.13706576470462853
37,531,835,4748,0.2,0.8764195943694809,0.9394745285759779,0.09943696186796257,0.1386750490563073,0.3130693729389462,1.0,0.13701699913805598
38,555,840,4783,0.2,0.8770847372257187,0.9394745285759779,0.09912855328798224,0.1386750490563073,0.31290492653710134,1.0,0.13742508336511094
39,552,831,4831,0.2,0.8782241360585166,0.9394745285759779,0.09863884887310816,0.1386750490563073,0.3105599499365209,1.0,0.1394662680990618
40,546,878,4881,0.2,0.8789834700552519,0.9394745285759779,0.09877864851407986,0.1386750490563073,0.30875557284152494,1.0,0.141131611148377
41,544,854,4918,0.2,0.8816790572798268,0.9394745285759779,0.09663586294428764,0.1386750490563073,0.30351946786046663,1.0,0.14087038344871547
42,542,836,4963,0.2,0.88201270086678,0.9394745285759779,0.09670596833587315,0.13608276348795434,0.3041446449238844,1.0,0.13995184996995091
43,548,861,4995,0.2,0.8826859783188645,0.9394745285759779,0.09646443556377184,0.1386750490563073,0.3031986045543865,1.0,0.14049168658774533
44,560,822,5026,0.2,0.8810959726648071,0.9400592167333635,0.09877288323873061,0.1386750490563073,0.3085836590038958,1.0,0.14000427895843562
45,556,869,5078,0.2,0.881171321016104,0.9400592167333635,0.09848423395728004,0.1386750490563073,0.3110088502060411,1.0,0.13867872183921962
46,558,860,5111,0.2,0.881414908247956,0.9400592167333635,0.09816261040574531,0.1386750490563073,0.31137456960700793,1.0,0.13847494638935187
47,552,864,5142,0.2,0.881730637061256,0.9403828747698612,0.09808241148525498,0.1386750490563073,0.31328700862847697,1.0,0.1371251609502008
48,565,845,5172,0.2,0.8795617182539718,0.9403828747698612,0.10053549372992836,0.1386750490563073,0.31842829766285047,1.0,0.1380022993163137
49,557,847,5196,0.2,0.8776744282149765,0.9403828747698612,0.10229006247553227,0.1386750490563073,0.32307929246557865,1.0,0.13961496129666398
50,550,842,5223,0.2,0.8780828178838472,0.9403828747698612,0.10210660335287869,0.1386750490563073,0.32322797972021156,1.0,0.13981674783840237
51,566,812,5247,0.2,0.8771954520466775,0.9403828747698612,0.1039545821679822,0.1386750490563073,0.3242957738358376,1.0,0.14177030718942407
52,550,840,5276,0.2,0.8789690630690042,0.9403828747698612,0.10237195661453313,0.14002800840280097,0.3199120741260605,1.0,0.14253677729082662
53,551,825,5301,0.2,0.8774611340138669,0.9403828747698612,0.10441954428403201,0.14002800840280097,0.3225588978883606,1.0,0.14412122089381757
54,550,867,5326,0.2,0.8799077945166497,0.9403828747698612,0.10235220032880069,0.14002800840280097,0.31771385886269066,1.0,0.14363685388179057
55,565,836,5350,0.2,0.8799000588823678,0.9403828747698612,0.10230884276809293,0.14002800840280097,0.3185054105204578,1.0,0.14326874409260282
56,555,825,5379,0.2,0.8817457241987465,0.9403828747698612,0.10016780223134418,0.14002800840280097,0.3173903578468719,1.0,0.1393467212638019
57,573,841,5400,0.2,0.8769988550105415,0.942087374096077,0.10534283929005527,0.14002800840280097,0.3286914845514748,1.0,0.1396431009262574
58,561,846,5421,0.2,0.8782210910325721,0.9422520336483657,0.1050044212849849,0.14002800840280097,0.3272493883535561,1.0,0.14009799861853423
59,555,834,5438,0.2,0.8787512176797073,0.9422520336483657,0.10422349904128925,0.14002800840280097,0.3273210551021877,1.0,0.13994957238292743
60,548,828,5455,0.2,0.8810511251191583,0.9445776150437146,0.10221507947126465,0.1386750490563073,0.324974317666069,1.0,0.1381571269279971
61,556,822,5471,0.2,0.8792941163407167,0.9445776150437146,0.1048782653387318,0.1386750490563073,0.3308527292089844,1.0,0.13737545469879717
62,561,822,5485,0.2,0.8743191160345294,0.9445776150437146,0.1109203115520106,0.13736056394868904,0.34171111911925084,1.0,0.1368349712818026
63,545,848,5502,0.2,0.8750488192615115,0.9445776150437146,0.10870721755673177,0.13736056394868904,0.3430998023799401,1.0,0.13574418798906757
64,541,809,5522,0.2,0.8751150093361355,0.9445776150437146,0.10873025563222458,0.13736056394868904,0.3462003554102455,1.0,0.1333253798100868
65,550,852,5548,0.2,0.8710644128821777,0.9445776150437146,0.11434208177659817,0.13736056394868904,0.3517205869089974,1.0,0.13544309501489654
66,538,840,5562,0.2,0.8709180272743379,0.9445776150437146,0.1122528011170625,0.13736056394868904,0.3553074494107847,1.0,0.13389280777283166
67,534,826,5575,0.2,0.8697156565492701,0.9445776150437146,0.11335624221662685,0.13736056394868904,0.3583492669628408,1.0,0.1340023582960056
68,541,799,5584,0.2,0.8698659331322397,0.9445776150437146,0.11334987186140212,0.13608276348795434,0.35804203965619535,1.0,0.13484559880562438
69,537,811,5602,0.2,0.8701436082300857,0.9445776150437146,0.11316980006915063,0.13608276348795434,0.35875315601333946,1.0,0.13364975171054558
70,543,806,5613,0.2,0.8701009299582654,0.9445776150437146,0.1130292756493214,0.17149858514250885,0.36008054319377203,1.0,0.13262800555785986
71,546,796,5627,0.2,0.8704073033059513,0.9445776150437146,0.11311032981346107,0.17149858514250885,0.36063517212708496,1.0,0.13232877952401634
72,545,751,5634,0.2,0.8711081935607823,0.9445776150437146,0.11162257702773357,0.17149858514250885,0.3606877306931952,1.0,0.13251537971450988
73,547,793,5641,0.2,0.8693204716610133,0.9445776150437146,0.11360393000337059,0.17149858514250885,0.36347526739997443,1.0,0.13328109512853192
74,536,761,5654,0.2,0.8697955169015291,0.9484690186138269,0.11370455973739271,0.17407765595569785,0.3633830490968659,1.0,0.1333691794181529
75,538,762,5661,0.2,0.8678386529720981,0.9484690186138269,0.11579763267686263,0.17407765595569785,0.36586121232209395,1.0,0.1345925899435782
76,531,785,5669,0.2,0.8690333231061363,0.9484690186138269,0.11529367888203264,0.1690308509457033,0.36382343022740765,1.0,0.13553524791126917
77,536,761,5676,0.2,0.8710771076684427,0.9484690186138269,0.11341422225299601,0.1690308509457033,0.3612212349393533,1.0,0.13525487609436024
78,536,780,5683,0.2,0.8704693040751218,0.9484690186138269,0.11485099666156001,0.1690308509457033,0.36248801611250964,1.0,0.13534946861714878
79,539,742,5694,0.2,0.8712833610949967,0.9484690186138269,0.11321707383259419,0.1690308509457033,0.36337000973084205,1.0,0.13348429486573352
80,543,772,5701,0.2,0.8694511585996977,0.9484690186138269,0.1151681497824627,0.16012815380508713,0.3660899124861373,1.0,0.1344152909438514
81,529,762,5712,0.2,0.8717242340113018,0.9484690186138269,0.1132320198831057,0.15811388300841897,0.3627992572807207,1.0,0.13426834123373713
82,528,783,5718,0.2,0.8739963439434297,0.9484690186138269,0.11180816468874458,0.1543033499620919,0.3591513614287028,1.0,0.1341075047812834
83,547,776,5725,0.2,0.8720032205273985,0.9484690186138269,0.11345745032238089,0.15811388300841897,0.36344867203246256,1.0,0.13416357554678784
84,557,781,5734,0.2,0.8695864325543204,0.9484690186138269,0.11544104916711447,0.16012815380508713,0.36819320075237194,1.0,0.1337965727889624
85,547,791,5738,0.2,0.8699370723950638,0.9484690186138269,0.11502780081519341,0.1690308509457033,0.3687689136218416,1.0,0.1325992554875719
86,528,743,5746,0.2,0.8704108244241997,0.9484690186138269,0.1142634633236073,0.1690308509457033,0.36902174888048617,1.0,0.1322271473410329
87,539,771,5748,0.2,0.8695883428956949,0.9484690186138269,0.11575075630392967,0.1690308509457033,0.36903316361823796,1.0,0.13442620674096808
88,524,736,5755,0.2,0.8713221347572305,0.9484690186138269,0.11439480594848196,0.1690308509457033,0.36630966358737227,1.0,0.13486513756522417
89,528,794,5760,0.2,0.8728489418062714,0.9484690186138269,0.11315599778340855,0.16666666666666666,0.3645152927959972,1.0,0.13434137275501923
90,534,788,5767,0.2,0.8720862656733582,0.9484690186138269,0.11442049921670988,0.16666666666666666,0.36502734193789343,1.0,0.13627769735351314
91,529,763,5771,0.2,0.8737362376551076,0.9484690186138269,0.11282851971131627,0.16666666666666666,0.36305291789302674,1.0,0.13556536244442732
92,540,776,5777,0.2,0.8761749568336923,0.9484690186138269,0.11137296414718108,0.16666666666666666,0.35872071806191,1.0,0.13520812560909692
93,543,782,5781,0.2,0.8730686741948568,0.9484690186138269,0.11470559930186014,0.16666666666666666,0.3638413145529617,1.0,0.13648135116048493
94,550,800,5786,0.2,0.8728909989042449,0.9484690186138269,0.11458349389817883,0.16222142113076254,0.3628290444227669,1.0,0.13881333883575417
95,531,766,5790,0.2,0.8731314471259118,0.9484690186138269,0.11453625129563713,0.16012815380508713,0.3628818724151869,1.0,0.13860739974758612
96,534,809,5792,0.2,0.8728605513775421,0.9484690186138269,0.11422067534248118,0.16222142113076254,0.3651268609693488,1.0,0.13747208839173147
97,540,783,5796,0.2,0.8714494044741127,0.9484690186138269,0.11601660980881344,0.16222142113076254,0.3661894537487939,1.0,0.13925002492961575
98,534,775,5803,0.2,0.8715159095544247,0.9484690186138269,0.11603671353440459,0.16222142113076254,0.3655421429658975,1.0,0.14017416455347606
99,541,784,5804,0.2,0.8721905529244457,0.9500126324331408,0.11579384125299694,0.16222142113076254,0.36490164639775585,1.0,0.14011310745351047
100,538,802,5810,0.2,0.874632221659171,0.9500126324331408,0.11427109832465973,0.16222142113076254,0.35989565701236,1.0,0.14031700255260637
101,544,809,5812,0.2,0.8775442171423484,0.9500126324331408,0.11121465438733909,0.16222142113076254,0.35618308467922283,1.0,0.13788067831843878
102,561,819,5816,0.2,0.876118979720301,0.9506318274795804,0.11321735243879935,0.16222142113076254,0.35657385934836827,1.0,0.14048976166560984
103,537,784,5817,0.2,0.8782743380693615,0.9506318274795804,0.11149453971977599,0.16222142113076254,0.35506113608360534,1.0,0.13838453883541055
104,549,827,5820,0.2,0.8787961410452019,0.9506318274795804,0.11172664547303045,0.16012815380508713,0.35135023266533866,1.0,0.14127365010952078
105,542,786,5822,0.2,0.8809032398207562,0.9506318274795804,0.11015200279158593,0.16222142113076254,0.3456330690133836,1.0,0.14242313898077566
106,549,805,5823,0.2,0.8808240232148846,0.9506318274795804,0.11009879713604316,0.16222142113076254,0.34714310496015194,1.0,0.14093351047368688
107,556,808,5827,0.2,0.8790523873649455,0.9506318274795804,0.1119344788665945,0.1543033499620919,0.35001216858308826,1.0,0.14177465848893175
108,542,806,5830,0.2,0.8796740871242744,0.9506318274795804,0.11213561477452322,0.16012815380508713,0.3484999029092138,1.0,0.14220564170623362
109,543,812,5832,0.2,0.8809167980230045,0.9506318274795804,0.11018493079654249,0.16012815380508713,0.35038884293692774,1.0,0.1389320898112906
110,560,826,5834,0.2,0.87981223268621,0.9518586438332738,0.11174107545312419,0.16012815380508713,0.35095282645184306,1.0,0.14107775918210896
111,551,791,5835,0.2,0.8814342723534252,0.9518586438332738,0.11025236081457482,0.15811388300841897,0.34887818662563336,1.0,0.1404327003849301
112,555,807,5837,0.2,0.8795654344802895,0.9518586438332738,0.11226001095692782,0.16012815380508713,0.35062788340935463,1.0,0.14239825033468823
113,545,789,5839,0.2,0.8801353403862734,0.9518586438332738,0.1117662479435518,0.16012815380508713,0.3483145786674527,1.0,0.14401370626703197
