gen,0_AAAS,0_AARSD1,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCD1,0_ABHD10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABI1,0_ABTB2,0_ACAD8,0_ACADS,0_ACADVL,0_ACBD5,0_ACBD6,0_ACOT1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTN3,0_ACVRL1,0_ADAL,0_ADAM10,0_ADAM17,0_ADAMTS13,0_ADAMTS9,0_ADAMTSL2,0_ADCK5,0_ADCY3,0_ADD3,0_ADH5,0_ADK,0_ADRM1,0_ADSL,0_AGA,0_AHCY,0_AHNAK2,0_AK2,0_AK7,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG13,0_ALG3,0_ALG9,0_ALOX15,0_ALS2,0_AMFR,0_AMT,0_AMZ2,0_ANAPC4,0_ANKRD31,0_ANKS6,0_ANO10,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1B1,0_AP1S1,0_AP2A2,0_APBB1,0_APBB2,0_APEH,0_APOBEC3A,0_APOL2,0_APOLD1,0_APOO,0_APOOL,0_ARCN1,0_ARHGAP23,0_ARHGEF2,0_ARL10,0_ARL2,0_ARL3,0_ARMC8,0_ARMC9,0_ARMCX6,0_ARRDC4,0_ARSD,0_ARV1,0_ASB13,0_ASCC2,0_ASPSCR1,0_ASRGL1,0_ATG10,0_ATP10D,0_ATP11A,0_ATP1B3,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP8B4,0_ATXN7L3,0_B3GALT4,0_B3GNTL1,0_B4GALT1,0_B4GALT2,0_B4GALT3,0_BAALC,0_BACE1,0_BAG1,0_BAIAP2,0_BAZ1B,0_BBC3,0_BCAP29,0_BCAR1,0_BCAS3,0_BCHE,0_BCL2L10,0_BCL7B,0_BCL9,0_BDKRB1,0_BECN1,0_BGN,0_BICD2,0_BIK,0_BMP2K,0_BMP6,0_BRAF,0_BRD4,0_BST2,0_C11orf80,0_C12orf57,0_C14orf93,0_C1D,0_C1orf194,0_C2CD2L,0_C2orf69,0_C4BPA,0_C5orf22,0_C6orf132,0_C6orf226,0_C7,0_C8orf37,0_CA9,0_CACNA1H,0_CAMK2D,0_CAP2,0_CAPG,0_CAPNS1,0_CARD10,0_CARHSP1,0_CASP9,0_CAV1,0_CAV2,0_CBFA2T2,0_CBWD5,0_CBWD6,0_CBX7,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC127,0_CCDC152,0_CCNB2,0_CCNH,0_CCNJL,0_CCNYL1,0_CCRL2,0_CCT2,0_CCT7,0_CD101,0_CD164,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CD53,0_CD86,0_CDAN1,0_CDC123,0_CDC26,0_CDC45,0_CDH23,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CES3,0_CFB,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD1L,0_CHD4,0_CHI3L2,0_CHKB,0_CHM,0_CHMP6,0_CHN2,0_CHP2,0_CHPF2,0_CHRDL1,0_CHRM3,0_CHRNB1,0_CHST12,0_CIR1,0_CLCN6,0_CLDN4,0_CLEC11A,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLINT1,0_CLN5,0_CLTCL1,0_CMIP,0_CMPK1,0_CMPK2,0_CMTM8,0_CNKSR3,0_CNTN2,0_CNTN5,0_COG1,0_COG8,0_COL4A3,0_COMMD3,0_COPS4,0_COQ9,0_CORO1B,0_COX19,0_COX4I1,0_COX6B1,0_CP,0_CPD,0_CPNE1,0_CPNE5,0_CPSF7,0_CREB1,0_CREB3L1,0_CRIP2,0_CRP,0_CRTC1,0_CRTC3,0_CSNK1D,0_CSPG4,0_CSRNP3,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTR9,0_CTSA,0_CTSF,0_CUBN,0_CUL5,0_CWC22,0_CXXC5,0_CYB5D2,0_CYB5R4,0_CYC1,0_CYCS,0_CYFIP2,0_CYLD,0_CYP1B1,0_CYP2S1,0_DAAM2,0_DACT2,0_DAZAP1,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCTN1,0_DDB2,0_DDC,0_DDIT4,0_DDX23,0_DDX27,0_DDX3X,0_DDX3Y,0_DDX60,0_DEK,0_DENND5B,0_DHCR7,0_DHRS7,0_DHX29,0_DHX9,0_DIRAS3,0_DKK3,0_DLAT,0_DLD,0_DLGAP4,0_DLST,0_DMTF1,0_DNAJA2,0_DNAJA3,0_DNAJB1,0_DNAJB12,0_DNAJC24,0_DNAJC25,0_DNAJC7,0_DNASE1L3,0_DOCK6,0_DPH1,0_DPM3,0_DPP4,0_DPP7,0_DPYS,0_DPYSL4,0_DSC2,0_DTNA,0_DUOXA1,0_DUSP19,0_DUSP8,0_DVL3,0_DYNC1I2,0_DYNC1LI1,0_DYNC2LI1,0_DZIP1L,0_DZIP3,0_ECH1,0_EDF1,0_EDIL3,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EID1,0_EIF2AK2,0_EIF2B1,0_EIF3CL,0_EIF3F,0_EIF3G,0_EIF4ENIF1,0_EIF4G2,0_EIF5A2,0_EIF6,0_ELAC2,0_ELF1,0_ELMO3,0_ELOVL7,0_EMCN,0_EME1,0_EMX1,0_ENHO,0_ENO1,0_ENPP2,0_ENTPD6,0_EPHA3,0_ERAP1,0_ERAP2,0_ERC1,0_ERP29,0_ESRP1,0_ETFB,0_ETV4,0_ETV5,0_EXOC7,0_EXOSC3,0_F11R,0_FADS1,0_FAF2,0_FAM114A2,0_FAM120AOS,0_FAM122C,0_FAM160A1,0_FAM171A1,0_FAM20A,0_FAM32A,0_FAM3C,0_FAM53B,0_FAM53C,0_FANCE,0_FASTKD1,0_FAT4,0_FBLL1,0_FBXO16,0_FBXO31,0_FCHO1,0_FEN1,0_FGB,0_FGD1,0_FGF9,0_FGFRL1,0_FIG4,0_FKBP10,0_FLT4,0_FMR1,0_FNIP1,0_FNIP2,0_FOSB,0_FOXK1,0_FOXP4,0_FPR2,0_FRAS1,0_FRRS1,0_FUCA1,0_FZD1,0_FZD7,0_FZD8,0_FZR1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBP1,0_GBP5,0_GCC2,0_GCDH,0_GCH1,0_GCNT3,0_GGA1,0_GGA3,0_GGCT,0_GGTLC2,0_GIMAP8,0_GIT1,0_GJA4,0_GLB1L,0_GLCCI1,0_GLMN,0_GLO1,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GLYAT,0_GM2A,0_GMCL1,0_GMIP,0_GMPR,0_GNAI1,0_GNAI3,0_GNB1L,0_GOLIM4,0_GORAB,0_GPATCH1,0_GPR137B,0_GPR143,0_GPR176,0_GPR27,0_GPRC5D,0_GPS2,0_GRB10,0_GRINA,0_GRK6,0_GRPEL2,0_GSTA4,0_GTF2E1,0_GTF2I,0_GTF3C1,0_GTPBP8,0_GYG1,0_H6PD,0_HARS2,0_HAUS2,0_HAUS5,0_HAX1,0_HBB,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC6,0_HDDC3,0_HECTD1,0_HEXA,0_HEYL,0_HIP1,0_HIP1R,0_HIPK1,0_HLA-DMA,0_HLA-DPB1,0_HMGA1,0_HMGB1,0_HMGCL,0_HMGCR,0_HMGN2,0_HNF1B,0_HNRNPK,0_HP1BP3,0_HPCAL1,0_HS3ST5,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_HUWE1,0_HYLS1,0_ICA1,0_ICA1L,0_ID1,0_ID3,0_IDH3A,0_IDI1,0_IDUA,0_IFIT3,0_IFNB1,0_IFRD1,0_IGF1R,0_IKZF2,0_IL18R1,0_IL23A,0_ILF2,0_IMPACT,0_ING1,0_INO80C,0_INPPL1,0_INTS1,0_INTS12,0_INTS8,0_IQCK,0_IQGAP1,0_ISCA2,0_ISCU,0_ISG15,0_ISLR,0_ISOC2,0_ITGA2,0_ITGA3,0_ITGB3BP,0_ITIH3,0_ITIH5,0_ITPR3,0_JAG2,0_JPH2,0_KCNA4,0_KCNE3,0_KCNK10,0_KCNQ5,0_KCNS3,0_KIAA0319L,0_KIF11,0_KIF13B,0_KIF21A,0_KIF7,0_KIFAP3,0_KLC2,0_KLHDC8B,0_KLK5,0_KPNA4,0_KRT19,0_KRT4,0_KRTAP27-1,0_LAMP1,0_LAMP2,0_LARP4,0_LAYN,0_LBP,0_LDB2,0_LDOC1,0_LEMD2,0_LETM2,0_LGALS3,0_LGALS9,0_LGI4,0_LGR6,0_LIG4,0_LILRB5,0_LIMK2,0_LIPH,0_LIPT2,0_LPCAT1,0_LPCAT4,0_LRIT3,0_LRP5,0_LRRC24,0_LRRC56,0_LRRFIP1,0_LSG1,0_LSM14B,0_LTBP2,0_LTV1,0_LUC7L2,0_LY86,0_LYPLAL1,0_MAD1L1,0_MAEA,0_MAF,0_MAGED2,0_MAML2,0_MANBA,0_MAOA,0_MAP1LC3B,0_MAP2K6,0_MAP4,0_MAPK1,0_MAPK12,0_MAPK8IP3,0_MAPKAPK2,0_MAPKBP1,0_MAT2A,0_MAZ,0_MCAT,0_MCCC2,0_MCPH1,0_MDC1,0_MDH1B,0_ME2,0_MECOM,0_MED15,0_MET,0_METAP1,0_MFNG,0_MFSD9,0_MGAM,0_MGRN1,0_MGST2,0_MIF,0_MIF4GD,0_MLLT1,0_MLPH,0_MLXIP,0_MN1,0_MOGS,0_MOSPD1,0_MPI,0_MPP6,0_MRPL10,0_MRPL11,0_MRPL12,0_MRPL2,0_MRPL27,0_MRPS17,0_MRPS18B,0_MRPS26,0_MRPS34,0_MRPS36,0_MS4A6A,0_MSN,0_MST1R,0_MSTN,0_MTAP,0_MTG1,0_MTM1,0_MTX2,0_MVK,0_MVP,0_MYO10,0_MYO1E,0_MYOM2,0_NAAA,0_NAB2,0_NAP1L5,0_NBR1,0_NCAPG2,0_NCK1,0_NDRG1,0_NDRG3,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFB5,0_NDUFC2,0_NDUFS4,0_NECAB3,0_NEDD1,0_NEDD4L,0_NEURL1B,0_NF2,0_NFIL3,0_NFIX,0_NFKBIA,0_NFX1,0_NGB,0_NGDN,0_NHEJ1,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLRP12,0_NMB,0_NME2,0_NME3,0_NME4,0_NME5,0_NME7,0_NMI,0_NMT2,0_NOL3,0_NOMO1,0_NOMO2,0_NONO,0_NPM1,0_NPM3,0_NPR3,0_NPTN,0_NR2C1,0_NRF1,0_NRG2,0_NSUN4,0_NTHL1,0_NTN1,0_NUDT8,0_NUDT9,0_NUP210,0_NUP43,0_NUP85,0_NXPH2,0_NYNRIN,0_OAS2,0_OCLN,0_OGT,0_OPTN,0_OS9,0_OSBPL1A,0_OTP,0_OXNAD1,0_OXSM,0_P2RX6,0_P4HA2,0_P4HA3,0_P4HB,0_P4HTM,0_PABPC1,0_PABPN1,0_PAG1,0_PALM3,0_PAM,0_PAQR7,0_PARK7,0_PARP12,0_PARP16,0_PARP4,0_PARVA,0_PATZ1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCNP,0_PCNT,0_PCTP,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDE3A,0_PDGFB,0_PDGFC,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA5,0_PDK1,0_PDS5A,0_PEA15,0_PEPD,0_PFDN2,0_PFN2,0_PGAM2,0_PGAP2,0_PGK1,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PGS1,0_PHAX,0_PHC2,0_PHF12,0_PHGDH,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHYH,0_PI16,0_PI4K2B,0_PIBF1,0_PIGQ,0_PIK3C2B,0_PIK3R3,0_PINK1,0_PINX1,0_PITPNM2,0_PIWIL4,0_PLA2G4C,0_PLCB4,0_PLCD1,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD1,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLRG1,0_PLS3,0_PLXDC1,0_PML,0_PNKD,0_PNPO,0_PODXL2,0_POGK,0_POLD3,0_POLDIP3,0_POLG,0_POLR2B,0_POLR2H,0_POP4,0_POR,0_POU2F1,0_PPAT,0_PPFIBP2,0_PPM1E,0_PPP1R10,0_PPP1R14B,0_PPP1R3B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP3R1,0_PRAM1,0_PRC1,0_PRCC,0_PRDM11,0_PRICKLE4,0_PRKAB1,0_PRKCD,0_PRPF38B,0_PRPSAP2,0_PRRT3,0_PRTFDC1,0_PSEN1,0_PSKH1,0_PSMA1,0_PSMB1,0_PSMB6,0_PSMC6,0_PSMD1,0_PSMD10,0_PSPC1,0_PSTK,0_PTEN,0_PTGR1,0_PTK2B,0_PTPN9,0_PTTG2,0_PXDN,0_PXMP4,0_QPRT,0_RAB11A,0_RAB11FIP2,0_RAB11FIP4,0_RAB1A,0_RAB21,0_RAB22A,0_RAB25,0_RAB30,0_RAB3D,0_RAB3GAP2,0_RAB6C,0_RAD1,0_RAD9A,0_RALGAPB,0_RANBP1,0_RANBP3,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASGRF1,0_RB1CC1,0_RBM17,0_RBM19,0_RBM26,0_RBM42,0_RBM5,0_RBM7,0_RBMX,0_RCCD1,0_RDX,0_REC8,0_RECQL,0_RECQL4,0_REN,0_RENBP,0_RFX1,0_RICTOR,0_RILPL1,0_RIOK3,0_RIT1,0_RNF114,0_RNF115,0_RNF13,0_RNF130,0_RNF141,0_RNF149,0_RNF180,0_RNF213,0_RNF220,0_RNF40,0_RNF7,0_RPA4,0_RPIA,0_RPL10A,0_RPL21,0_RPRD1A,0_RPS25,0_RPS3A,0_RPS6KL1,0_RRP15,0_RSPRY1,0_RTN4IP1,0_RUFY3,0_RUSC1,0_S100A1,0_S100A11,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SALL1,0_SAP30,0_SAR1A,0_SAR1B,0_SARNP,0_SARS2,0_SAT1,0_SAT2,0_SBK2,0_SCAF1,0_SCAI,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCARF2,0_SCD,0_SCGB1D2,0_SCRN2,0_SDC1,0_SDC4,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEMA3A,0_SERAC1,0_SERBP1,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINA7,0_SETD3,0_SETD7,0_SF3B2,0_SF3B3,0_SFPQ,0_SGK1,0_SGSM3,0_SH2B1,0_SH2B3,0_SH3BP2,0_SH3GL1,0_SH3RF1,0_SHC2,0_SIGMAR1,0_SIK1,0_SIKE1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT7,0_SLA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC25A10,0_SLC25A22,0_SLC26A11,0_SLC2A13,0_SLC35E1,0_SLC36A4,0_SLC38A10,0_SLC38A2,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC6A2,0_SLC7A6OS,0_SLC9A6,0_SLTM,0_SMAD9,0_SMARCA2,0_SMARCA5,0_SMARCC2,0_SMARCE1,0_SMG1,0_SMOX,0_SNAI2,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNF8,0_SNIP1,0_SNRPC,0_SNRPD3,0_SNUPN,0_SNX10,0_SNX15,0_SNX2,0_SNX21,0_SNX33,0_SOCS5,0_SOCS6,0_SOS2,0_SP2,0_SPAG16,0_SPATA18,0_SPATA5,0_SPG11,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SPTBN1,0_SPTLC1,0_SRPX2,0_SS18L1,0_ST3GAL1,0_ST3GAL2,0_ST8SIA1,0_STAM,0_STARD13,0_STARD3NL,0_STARD4,0_STARD7,0_STEAP3,0_STK35,0_STK38,0_STK39,0_STRADA,0_STRADB,0_STRBP,0_STX10,0_STX12,0_SUCLA2,0_SUN2,0_SURF2,0_SVIL,0_SYNGR2,0_SYNJ2,0_SYNJ2BP,0_SYTL1,0_TAB1,0_TACC3,0_TACO1,0_TAF12,0_TAF4,0_TAF8,0_TAP1,0_TAPBP,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D2,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TBL1XR1,0_TBP,0_TBX2,0_TCEA2,0_TCF3,0_TCF4,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TDRKH,0_TEC,0_TECPR1,0_TECPR2,0_TEK,0_TEKT3,0_TELO2,0_TEX2,0_TFB1M,0_TFDP1,0_TFE3,0_TFG,0_TGFA,0_THAP2,0_THEM4,0_THRA,0_THRAP3,0_THRSP,0_THUMPD2,0_TIAM1,0_TIMM50,0_TIMM8A,0_TJP2,0_TM4SF18,0_TMCO1,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM192,0_TMEM223,0_TMEM33,0_TMEM43,0_TMEM47,0_TMEM70,0_TMEM8B,0_TMOD1,0_TMPO,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNPO2,0_TOLLIP,0_TOMM20,0_TOMM5,0_TOR1B,0_TP53I3,0_TPBG,0_TPP1,0_TPX2,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAPPC2,0_TRAPPC3,0_TRDMT1,0_TRH,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM69,0_TRIP11,0_TRIP6,0_TRMT61B,0_TSG101,0_TSPAN6,0_TSTD1,0_TTC21B,0_TTC27,0_TTC30B,0_TTC32,0_TTK,0_TTLL11,0_TTR,0_TUBA1A,0_TUBA8,0_TUFM,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNDC9,0_TYW1B,0_UAP1,0_UAP1L1,0_UBA1,0_UBAC1,0_UBAC2,0_UBC,0_UBE2L3,0_UBE2M,0_UBE3A,0_UBOX5,0_UBTF,0_UBXN7,0_UNC5B,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UROC1,0_UROS,0_USP1,0_USP13,0_USP30,0_VAPA,0_VBP1,0_VCL,0_VIM,0_VIPR2,0_VPS13A,0_VPS26A,0_VTI1B,0_WASL,0_WDR19,0_WDR31,0_WDR54,0_WDR6,0_WDR77,0_WIPF1,0_WIZ,0_WLS,0_WNK4,0_XPO1,0_XPO5,0_XRCC4,0_XRCC5,0_YAF2,0_YAP1,0_YBX1,0_YTHDF2,0_YWHAZ,0_ZBED4,0_ZBTB2,0_ZBTB34,0_ZC3H14,0_ZDHHC15,0_ZDHHC5,0_ZDHHC6,0_ZFYVE1,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT2,0_ZMIZ2,0_ZMYM4,0_ZNF134,0_ZNF19,0_ZNF211,0_ZNF268,0_ZNF3,0_ZNF317,0_ZNF343,0_ZNF346,0_ZNF436,0_ZNF521,0_ZNF544,0_ZNF598,0_ZNF703,0_ZNF740,0_ZNF787,0_ZNHIT3,0_ZSCAN12
0,0,0,105,0,23,0,0,0,0,38,0,0,0,0,0,0,18,0,79,17,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,53,5,0,0,0,72,106,0,0,17,9,0,0,0,121,0,38,0,31,0,3,0,0,0,0,49,0,103,0,40,0,0,0,0,0,0,0,0,19,0,0,0,0,45,74,0,0,50,20,0,0,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,48,24,8,0,0,40,0,0,0,26,0,18,0,0,40,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,11,0,39,54,0,0,0,0,0,16,0,12,3,0,0,0,0,0,3,0,71,1,0,1,0,9,25,0,0,0,90,0,0,0,0,0,0,7,31,0,2,0,0,0,0,6,0,3,12,0,11,35,82,0,0,0,77,0,0,7,0,0,4,52,0,0,0,0,144,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,7,1,0,51,4,31,0,0,19,0,0,0,0,0,0,9,0,0,162,0,0,0,0,1,0,0,0,0,0,3,0,37,57,2,39,4,0,0,0,1,0,0,0,0,0,0,0,0,41,0,6,5,0,0,0,7,0,25,43,36,0,55,40,0,0,70,0,0,0,0,0,60,0,0,0,95,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,0,0,0,0,0,51,0,0,5,0,0,0,0,0,0,27,0,0,0,47,33,163,0,10,21,115,5,0,0,0,20,0,0,0,0,0,0,0,0,38,0,0,0,10,109,0,0,0,73,0,28,0,0,0,0,0,2,0,0,46,4,0,11,0,0,0,0,23,0,0,21,36,0,29,0,10,0,0,16,0,15,0,0,0,0,0,54,0,0,0,0,0,2,0,0,0,0,0,9,19,0,24,13,20,0,12,0,0,0,1,5,0,0,2,0,0,0,0,1,0,0,49,0,3,0,0,0,58,80,0,0,0,0,0,66,0,38,0,0,78,0,0,0,12,0,0,0,0,35,0,55,0,0,2,0,0,10,20,0,16,26,0,0,0,0,23,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,17,0,14,9,0,0,2,71,44,8,11,8,0,0,0,0,5,23,0,0,0,34,48,0,0,22,2,28,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,44,0,39,26,0,0,0,28,0,27,1,23,0,0,9,13,11,31,0,9,13,80,83,13,1,0,0,9,36,41,0,0,0,0,17,0,16,19,0,0,0,18,0,31,0,50,37,0,0,12,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,44,0,0,0,36,63,0,0,44,0,9,30,35,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,0,0,0,0,0,49,0,115,0,21,0,0,0,0,39,0,33,0,26,0,0,0,28,0,0,2,0,0,0,0,0,66,0,12,28,0,61,0,0,0,0,0,0,40,0,0,8,11,0,24,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,58,0,0,13,0,27,0,0,0,0,18,0,12,39,0,0,0,0,3,0,86,12,3,0,70,11,0,0,19,1,132,61,18,9,18,59,0,21,23,0,0,13,0,0,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,10,11,0,0,6,0,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,16,0,0,0,0,42,0,5,0,0,0,0,0,0,0,0,26,24,0,0,0,0,0,0,0,0,2,68,0,0,0,0,10,57,0,72,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,57,20,25,0,1,55,0,0,0,0,1,0,0,0,0,30,8,0,0,62,0,5,21,0,0,3,0,0,1,61,0,85,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,5,0,0,1,0,88,12,0,0,0,0,0,0,70,0,0,0,0,32,0,0,0,0,21,0,0,10,0,36,2,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,35,1,0,16,6,0,0,0,0,0,18,0,13,9,29,0,0,0,3,0,0,0,7,0,0,0,0,33,10,0,14,15,3,0,0,25,120,20,58,0,0,0,0,0,14,0,0,0,17,48,45,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,23,0,0,0,8,0,0,0,0,55,15,0,34,2,0,0,33,0,0,0,49,31,0,6,0,0,10,14,0,32,9,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,28,48,1,0,0,0,34,0,51,42,36,0,45,0,0,0,0,0,12,0,0,0,62,0,10,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,72,0,0,0,0,22,2,13,1,0,102,0,4,15,0,0,0,0,0,0,0,10,0,22,0,0,0,0,0,35,0,35,0,0,0,0,9,0,0,0,0,32,29,1,13,0,10,71,27,0,0,0,0,0,36,0,3,0,0,0,0,10,0,28,0,36,0,0,5,38,25,0,0,0,0,0,0,0,0,43,0,0,8,1,0,0,0,0,54,79,0,0,0,0,0,14,0,0,2,0,0,24,0,13,0,0,0,0,0,0,0,114,0,0,0,32,72,0,0,0,0,7,0,30,0,0,0,23,32,0,0,115,0,0,0,0,0,0,0,42,0,0,0,88,0,0,0,0,0,0,0,105
