gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
46,557,832,5111,0.2,0.888735880711587,0.9559831922401955,0.10357215849527227,0.1690308509457033,0.31899570587121295,1.0,0.13502886637486203
47,549,858,5145,0.2,0.8880480557504551,0.9559831922401955,0.10353322759430342,0.1643989873053573,0.3228326304261395,1.0,0.13373157535010755
48,555,828,5171,0.2,0.8883679049088071,0.9559831922401955,0.10341481248129282,0.1690308509457033,0.3230484878881357,1.0,0.13352344860798704
49,541,816,5193,0.2,0.8889330291016225,0.9559831922401955,0.10357597651377838,0.16666666666666666,0.32338096726018306,1.0,0.13324576996264326
50,548,808,5217,0.2,0.8888271388958958,0.9559831922401955,0.10340370516233259,0.16666666666666666,0.32448639936814994,1.0,0.1337539847940701
51,557,825,5252,0.2,0.8872971496383347,0.9559831922401955,0.10528874337786319,0.1690308509457033,0.3280200816818312,1.0,0.1341866142579283
52,545,792,5278,0.2,0.8856202763593095,0.9559831922401955,0.1075341702229005,0.1690308509457033,0.3303938999997743,1.0,0.13663100573457296
53,546,805,5298,0.2,0.8858833177531462,0.9559831922401955,0.10753326479436287,0.1690308509457033,0.33075068366110894,1.0,0.13629934266789479
54,545,808,5317,0.2,0.88626161140823,0.9559831922401955,0.10734217833303152,0.1690308509457033,0.3308544984625403,1.0,0.1357806186007916
55,555,797,5341,0.2,0.8859152483985852,0.9559831922401955,0.10714536211796911,0.1690308509457033,0.3329609485323609,1.0,0.13483378901162152
56,538,781,5361,0.2,0.8887301376167425,0.9600438859600964,0.10518494319809217,0.1690308509457033,0.329622763289202,1.0,0.13335821010861876
57,550,806,5377,0.2,0.8895312405244082,0.9600438859600964,0.10537311336344786,0.1690308509457033,0.32903275824337996,1.0,0.13339044386559534
58,552,782,5399,0.2,0.8897158881636977,0.9600438859600964,0.1054506259995078,0.14744195615489714,0.3299670730186369,1.0,0.13294938506188142
59,556,794,5421,0.2,0.8888717495290025,0.9600438859600964,0.10735579035442999,0.1690308509457033,0.33152250821157303,1.0,0.13426041741593983
60,552,767,5441,0.2,0.8906763679062749,0.9600438859600964,0.10548978514703292,0.1690308509457033,0.32961525128440744,1.0,0.13297668632764126
61,553,772,5459,0.2,0.8892107133511722,0.9600438859600964,0.10804525990694196,0.1690308509457033,0.3333473094910291,1.0,0.13249280272965627
62,552,805,5477,0.2,0.8904047444554908,0.9622259129483248,0.10582820344498045,0.1690308509457033,0.33316586698385087,1.0,0.13181260046180499
63,554,782,5487,0.2,0.8913667836299457,0.9622259129483248,0.10552927889443851,0.1690308509457033,0.3311094965454933,1.0,0.13264641293193444
64,557,797,5508,0.2,0.8898540533099124,0.9622259129483248,0.10755744298233444,0.1643989873053573,0.33325020771429353,1.0,0.1339215057184887
65,540,810,5528,0.2,0.8907225766449817,0.9622259129483248,0.106617514684407,0.1690308509457033,0.3321432786408233,1.0,0.13413689809844356
66,549,773,5544,0.2,0.8928419601641819,0.9622259129483248,0.10449522725043393,0.1690308509457033,0.33034535809704824,1.0,0.1321899373810822
67,559,786,5565,0.2,0.8905148423245026,0.9622259129483248,0.10609919445081413,0.17149858514250885,0.3355217328687111,1.0,0.13241423642197908
68,546,779,5581,0.2,0.8912890957297097,0.962431246389059,0.1064273200399834,0.17149858514250885,0.3335296144469802,1.0,0.13380313105048947
69,542,778,5591,0.2,0.8913029001052104,0.962431246389059,0.10563232932438564,0.17149858514250885,0.33575013123469366,1.0,0.1322706971111023
70,554,781,5596,0.2,0.891826093669074,0.962431246389059,0.10515855755755131,0.17149858514250885,0.33539999730249315,1.0,0.1323763647183469
71,545,774,5606,0.2,0.8897244392251406,0.962431246389059,0.10748972252503358,0.17149858514250885,0.33914357603735856,1.0,0.13369722092186653
72,542,795,5616,0.2,0.8923941270820394,0.962431246389059,0.10533441164096083,0.17149858514250885,0.3355828961981354,1.0,0.13264555135167364
73,536,774,5633,0.2,0.8954527604487942,0.962431246389059,0.10377940326770284,0.1690308509457033,0.3295386085276301,1.0,0.13265060382971128
74,536,772,5639,0.2,0.895951578309459,0.962431246389059,0.10330478566050294,0.1690308509457033,0.32920559467306065,1.0,0.13283945692466964
75,555,792,5650,0.2,0.8947561434338167,0.9628431968989422,0.10494994130852695,0.17149858514250885,0.331201553237933,1.0,0.13358859406338922
76,534,800,5664,0.2,0.8961522730232888,0.9628431968989422,0.10281215095754352,0.1690308509457033,0.3306049816645924,1.0,0.13176059517515998
77,548,763,5673,0.2,0.8939864456611829,0.9628431968989422,0.10512444812394774,0.1690308509457033,0.3347536737788671,1.0,0.13264282409609085
78,545,784,5685,0.2,0.8916334102803799,0.9628431968989422,0.10783118635507097,0.1690308509457033,0.3385591611436273,1.0,0.13369267326340017
79,548,759,5691,0.2,0.8911096904759718,0.9636658142902936,0.10726899506497489,0.18257418583505536,0.34118779222857626,1.0,0.1327144561557432
80,537,775,5699,0.2,0.8895786437205723,0.9636658142902936,0.1093841690796819,0.18257418583505536,0.3440206456303773,1.0,0.13322434438951924
81,534,767,5706,0.2,0.8908837145709724,0.9636658142902936,0.1071619267562599,0.18257418583505536,0.3422535658453104,1.0,0.1329531741661738
82,535,761,5715,0.2,0.892225004422041,0.9636658142902936,0.10687754982754283,0.18257418583505536,0.3398889425870478,1.0,0.1329309260113626
83,535,761,5719,0.2,0.8911312822128905,0.9636658142902936,0.10961314594172061,0.1796053020267749,0.340543335789188,1.0,0.1343939610600884
84,536,770,5730,0.2,0.8924712823353652,0.9636658142902936,0.106808424813508,0.1796053020267749,0.3392764284512917,1.0,0.13351803970848433
85,543,774,5735,0.2,0.8903604105208541,0.9636658142902936,0.10903734894195033,0.18257418583505536,0.34245396562811,1.0,0.13460461153721975
86,540,758,5738,0.2,0.8930776510871861,0.9636658142902936,0.10630385350752415,0.1796053020267749,0.3381233450006198,1.0,0.13447427757319416
87,538,787,5746,0.2,0.8931327734593693,0.9636658142902936,0.106321726975137,0.1796053020267749,0.3394025629562467,1.0,0.1333521342716833
88,550,775,5749,0.2,0.8935696747379809,0.9636658142902936,0.10649433056839104,0.1767766952966369,0.33773752716443906,1.0,0.13467625229161273
89,537,778,5754,0.2,0.8915226334543712,0.9636658142902936,0.10875405058409755,0.1767766952966369,0.3417339551200275,1.0,0.1347838711869732
90,543,755,5763,0.2,0.8912201766131381,0.9636658142902936,0.10778023994015982,0.18257418583505536,0.34429962242991713,1.0,0.13314514619674891
91,539,758,5767,0.2,0.8908462812813768,0.9636658142902936,0.10760960945787454,0.18257418583505536,0.3454680274503247,1.0,0.13261145830743362
92,548,800,5774,0.2,0.8909902400432241,0.9636658142902936,0.10757323974698477,0.18257418583505536,0.3454313773774865,1.0,0.1326538075746966
93,550,788,5783,0.2,0.8897224554421959,0.9636658142902936,0.10950986363605655,0.18257418583505536,0.34665750046428895,1.0,0.13411660480712925
94,537,775,5783,0.2,0.8910671037127008,0.9636658142902936,0.1075262052777057,0.1796053020267749,0.3464779485373751,1.0,0.13191362889905286
95,542,762,5787,0.2,0.8891172554988168,0.9636658142902936,0.10951178488838613,0.18257418583505536,0.3490879577683901,1.0,0.13348120796518284
96,538,793,5791,0.2,0.8886808708983067,0.9636658142902936,0.10935035702421664,0.18257418583505536,0.3503654433314575,1.0,0.13349129443639057
97,542,745,5793,0.2,0.8917127724795721,0.9636658142902936,0.10781960800003125,0.18257418583505536,0.3447551259398116,1.0,0.13347494820206054
98,547,760,5797,0.2,0.8893122127469248,0.9636658142902936,0.1096574382842136,0.18569533817705186,0.3492379063986967,1.0,0.13365809688103358
99,532,776,5802,0.2,0.889102890095264,0.9636658142902936,0.10953384712995833,0.18569533817705186,0.3517374129176608,1.0,0.13189526587319209
100,543,746,5806,0.2,0.8868970797571328,0.9636658142902936,0.11161585379538484,0.18569533817705186,0.35496584525260105,1.0,0.13271342702338962
101,535,752,5815,0.2,0.8871412345019533,0.9649003821915283,0.11114450506497135,0.18569533817705186,0.35594929494569955,1.0,0.13195180233089937
102,533,747,5818,0.2,0.8872240946003523,0.9649003821915283,0.11105752102547968,0.18569533817705186,0.35635946247079053,1.0,0.13159586109056867
103,551,732,5822,0.2,0.8852471099165122,0.9649003821915283,0.11327845287248968,0.1889822365046136,0.35873938367973074,1.0,0.13238462288022138
104,539,758,5825,0.2,0.8847352128008606,0.9649003821915283,0.11279809205992343,0.1889822365046136,0.3596413733767758,1.0,0.1324844515407947
105,529,759,5825,0.2,0.8870660675066072,0.9649003821915283,0.11115929680189351,0.1796053020267749,0.35528445865401975,1.0,0.1331367341774879
106,533,737,5829,0.2,0.8883265356140937,0.9649003821915283,0.11140222650968204,0.1796053020267749,0.351613760084423,1.0,0.134364570598625
107,539,768,5829,0.2,0.8895020808440952,0.9649003821915283,0.10969411603797688,0.18257418583505536,0.3509750410868521,1.0,0.13310027205499517
108,533,766,5831,0.2,0.8903013228909573,0.9649003821915283,0.10939256562320218,0.18257418583505536,0.35021709095192155,1.0,0.1324936249611324
109,539,776,5838,0.2,0.8877270485944033,0.9649003821915283,0.11306846058852402,0.18569533817705186,0.3540442922684101,1.0,0.1331313704840287
110,523,763,5839,0.2,0.8891783704137076,0.9649003821915283,0.11152383981280281,0.18569533817705186,0.3515922004762014,1.0,0.13386640549267553
111,525,770,5840,0.2,0.8908525569760258,0.9649003821915283,0.1095445814198504,0.18257418583505536,0.34903104210079355,1.0,0.1338508244972763
112,531,734,5843,0.2,0.8925106868542555,0.9655176661421455,0.10939711102384045,0.18257418583505536,0.3449156714913403,1.0,0.1349069496137986
113,543,765,5844,0.2,0.8914323055827001,0.9655176661421455,0.10929343897337032,0.18257418583505536,0.34678962356816034,1.0,0.1355005728562462
114,540,756,5847,0.2,0.8913345673124141,0.9655176661421455,0.10922777939533236,0.18257418583505536,0.34650489196411954,1.0,0.13589396277278878
115,532,746,5847,0.2,0.8943113957468797,0.9655176661421455,0.10770924629334835,0.18257418583505536,0.34106277201682056,1.0,0.13564339740700104
116,532,764,5848,0.2,0.8962541341667261,0.9655176661421455,0.10594800208832983,0.18569533817705186,0.3392553523737165,1.0,0.1337447004689201
117,547,786,5849,0.2,0.895907793885548,0.9655176661421455,0.10586473079422354,0.18569533817705186,0.3406556635915466,1.0,0.1330746277092195
118,535,746,5851,0.2,0.8962846960638772,0.9655176661421455,0.10596391765145147,0.18569533817705186,0.34025825109888297,1.0,0.13300951931612928
119,550,754,5856,0.2,0.8945313675918448,0.9655176661421455,0.10750008758762254,0.18569533817705186,0.3438372475816673,1.0,0.13338245889598932
120,539,768,5856,0.2,0.8964974620428723,0.9655176661421455,0.10593866922928895,0.18569533817705186,0.3414359800137037,1.0,0.13169900404102866
121,540,786,5860,0.2,0.8963404652434643,0.9655176661421455,0.10589443773452017,0.18569533817705186,0.3429217918076001,1.0,0.13089009285835673
122,548,770,5860,0.2,0.8937799924489676,0.9655176661421455,0.10792768503290888,0.18569533817705186,0.34785979425777735,1.0,0.1308985615722571
123,540,763,5862,0.2,0.8939469970043173,0.9655176661421455,0.10783205967016332,0.18569533817705186,0.34808557148998726,1.0,0.1304886389350702
124,541,763,5863,0.2,0.891165702367317,0.9655176661421455,0.10985420396980147,0.18569533817705186,0.3538658537094899,1.0,0.1298740237599518
125,541,735,5863,0.2,0.8890678338499644,0.9655176661421455,0.11264716235825878,0.18569533817705186,0.3555442847965081,1.0,0.1317522918178078
126,527,779,5864,0.2,0.8903554853210615,0.9655176661421455,0.10999322369065319,0.18257418583505536,0.3558771073080801,1.0,0.12991143120276882
127,546,745,5864,0.2,0.888952983329082,0.9655176661421455,0.11231661363584451,0.18257418583505536,0.35754679835536723,1.0,0.1307125174103388
128,531,734,5864,0.2,0.8893980780903001,0.9655176661421455,0.11098868299590176,0.1796053020267749,0.3569669909726018,1.0,0.1313477428649273
129,521,742,5865,0.2,0.8897469043239906,0.9655176661421455,0.11068540481694462,0.1796053020267749,0.35723591067461863,1.0,0.13073029673309683
130,547,721,5865,0.2,0.8872109393875374,0.9655176661421455,0.11278025051507044,0.1796053020267749,0.36033583506410344,1.0,0.13183765906607528
131,529,722,5866,0.2,0.8873675243659759,0.9655176661421455,0.11274685040872914,0.18257418583505536,0.3603575427338662,1.0,0.13182404392776698
132,533,720,5867,0.2,0.8875297633625129,0.9655176661421455,0.11266659971830162,0.18257418583505536,0.3595929068166321,1.0,0.1323656017660279
133,523,755,5868,0.2,0.8900685137019679,0.9655176661421455,0.1107247026738693,0.18257418583505536,0.35655961956835996,1.0,0.13124451274368312
134,528,735,5870,0.2,0.8904123722701404,0.9655176661421455,0.1102003215370544,0.18257418583505536,0.3566183029788335,1.0,0.13110051216424676
135,532,734,5870,0.2,0.8902969058667001,0.9655176661421455,0.10986366119353935,0.19245008972987526,0.35799598869863203,1.0,0.13030973600895793
136,531,740,5870,0.2,0.8908798699272241,0.9655176661421455,0.11011339636546706,0.19245008972987526,0.3565706726378082,1.0,0.13106927267224278
137,527,728,5873,0.2,0.8909534281004395,0.9655176661421455,0.1101432929771243,0.1889822365046136,0.35702089797989867,1.0,0.13060911578557047
138,530,743,5874,0.2,0.8906934051647083,0.9655176661421455,0.11002020331038585,0.1889822365046136,0.3573767355369594,1.0,0.130530512661082
139,538,729,5874,0.2,0.8884196958766322,0.9655176661421455,0.1120125047666888,0.1889822365046136,0.36110438173684745,1.0,0.1309156528217629
140,529,731,5876,0.2,0.8884489040992967,0.9655176661421455,0.11172279191991762,0.1889822365046136,0.36133968917538867,1.0,0.13068705927716195
141,545,734,5877,0.2,0.8883801634188512,0.9655176661421455,0.11158503547073682,0.1889822365046136,0.3607793276222932,1.0,0.13155976322776972
142,533,731,5879,0.2,0.8905934090273699,0.9655176661421455,0.10986509740564537,0.1889822365046136,0.35701390866053045,1.0,0.13101851645944412
143,536,736,5880,0.2,0.8903347105135291,0.9655176661421455,0.10973193745111652,0.19611613513818404,0.3582221761943915,1.0,0.13040435354241575
144,542,770,5880,0.2,0.8904810990779779,0.9655176661421455,0.10975376906038174,0.19245008972987526,0.35714766106730017,1.0,0.1314376142551128
145,539,706,5880,0.2,0.8910869406942474,0.9655176661421455,0.10996455194692595,0.19245008972987526,0.35628280740539414,1.0,0.13138037564583951
146,537,744,5880,0.2,0.8897427338506003,0.9655176661421455,0.11012359801896866,0.19611613513818404,0.3593906846609963,1.0,0.13094826958201392
147,546,728,5881,0.2,0.8903735521436948,0.9655176661421455,0.10965540014976724,0.19611613513818404,0.35924628935453584,1.0,0.12968607105746077
148,548,694,5882,0.2,0.8887777507391463,0.9655176661421455,0.11199379617509474,0.19245008972987526,0.360344136497748,1.0,0.1316057238998233
149,546,754,5883,0.2,0.8903038444788787,0.9655176661421455,0.10954317123289477,0.19611613513818404,0.35979325248736505,1.0,0.12991931620685657
150,546,736,5883,0.2,0.8885666003890453,0.9655176661421455,0.11123622456361425,0.19611613513818404,0.36213483174596695,1.0,0.13079481127640724
151,544,700,5883,0.2,0.8908167851019966,0.9655176661421455,0.10945591691012323,0.19611613513818404,0.3584217770342643,1.0,0.1305511684587145
152,533,732,5883,0.2,0.8911262216315177,0.9655176661421455,0.10950883430817782,0.2,0.35803268950597517,1.0,0.13036316794993574
153,542,724,5884,0.2,0.8884377240255436,0.9655176661421455,0.11141042066822983,0.2,0.36260028501177555,1.0,0.130710653852226
154,545,727,5886,0.2,0.8860673712255731,0.9655176661421455,0.1128665905440425,0.19611613513818404,0.3665401209176193,1.0,0.13097652185165184
155,526,745,5886,0.2,0.8891701474429768,0.9655176661421455,0.11120315088624352,0.2,0.3616562447122553,1.0,0.1306619604172807
156,539,732,5886,0.2,0.8885509929042434,0.9655176661421455,0.11109095768100227,0.19611613513818404,0.3632988509926115,1.0,0.13047102740268965
157,547,721,5886,0.2,0.8865210444872634,0.9655176661421455,0.11282987133173047,0.19611613513818404,0.36566154954663105,1.0,0.13202308918006925
158,528,731,5886,0.2,0.8885619932700186,0.9655176661421455,0.11137061230520162,0.19611613513818404,0.362642872279211,1.0,0.13146658276181789
159,533,751,5886,0.2,0.8880858875772326,0.9655176661421455,0.11269141398315138,0.1889822365046136,0.36300099064424074,1.0,0.13204097329725478
160,532,707,5886,0.2,0.8893681676640106,0.9655176661421455,0.11116449738714579,0.19611613513818404,0.36145792177514,1.0,0.1314278811860185
161,540,744,5887,0.2,0.8892890847776507,0.9655176661421455,0.11128450292953013,0.19245008972987526,0.36138009555038814,1.0,0.1320276778226756
162,532,749,5887,0.2,0.8899876815009361,0.9655176661421455,0.11129205084312639,0.19245008972987526,0.3606093518745809,1.0,0.13158074632419406
163,527,730,5887,0.2,0.8880791465025131,0.9655176661421455,0.1128872283383624,0.19245008972987526,0.36422737892626733,1.0,0.13187271407764747
164,525,718,5887,0.2,0.8875435876401423,0.9655176661421455,0.112689605600895,0.19245008972987526,0.3658605527563699,1.0,0.13131434253266575
165,528,719,5887,0.2,0.8881431648671139,0.9655176661421455,0.1128160614450932,0.19245008972987526,0.36453880171730346,1.0,0.1318363255113676
166,532,735,5887,0.2,0.8881032828855588,0.9655176661421455,0.11279007492785459,0.19245008972987526,0.3638355634062704,1.0,0.13245402645647833
167,525,722,5887,0.2,0.8880576200539972,0.9655176661421455,0.11275333425888029,0.19245008972987526,0.364268030661718,1.0,0.13214855249294852
168,525,702,5887,0.2,0.8891730398935224,0.9655176661421455,0.11262799031082603,0.19245008972987526,0.36276987126148336,1.0,0.13147554119500057
169,527,709,5887,0.2,0.8880525534431035,0.9655176661421455,0.11292994510972137,0.19245008972987526,0.36455609383267207,1.0,0.1317178434943782
170,521,733,5887,0.2,0.8878744463263144,0.9655176661421455,0.11268416895332838,0.19245008972987526,0.36636130034446,1.0,0.1305184258915126
171,537,731,5888,0.2,0.8879311539442604,0.9655176661421455,0.1127155734841709,0.19245008972987526,0.3659136345313203,1.0,0.13093256964794067
172,543,727,5888,0.2,0.8868097763259822,0.9655176661421455,0.11418021860479369,0.19245008972987526,0.3671088956318501,1.0,0.13149444794674303
173,535,746,5888,0.2,0.8868772956516559,0.9655176661421455,0.11423483738352486,0.1889822365046136,0.36659254678669695,1.0,0.13220877577103154
174,526,754,5889,0.2,0.8883503738420552,0.9655176661421455,0.11281965684340087,0.18569533817705186,0.3656490856536071,1.0,0.13066795601339573
175,546,742,5889,0.2,0.8859466746133865,0.9655176661421455,0.11435828831708694,0.19245008972987526,0.36912965727694413,1.0,0.13104913258775183
176,545,732,5889,0.2,0.8809003271721524,0.9655176661421455,0.11782173307244942,0.19245008972987526,0.37612019466934693,1.0,0.13186506451943
177,518,704,5889,0.2,0.8834142469564463,0.9655176661421455,0.11593126515388608,0.19245008972987526,0.37303089432834874,1.0,0.1311285262680307
178,530,742,5889,0.2,0.8831527021555771,0.9655176661421455,0.11579561859804091,0.19245008972987526,0.3744600723510628,1.0,0.13007509660245312
179,540,703,5889,0.2,0.8819109477252339,0.9655176661421455,0.11749745840217705,0.19245008972987526,0.3755135966140461,1.0,0.13120953066209398
180,527,723,5889,0.2,0.8812256636653315,0.9655176661421455,0.11715247514184388,0.19245008972987526,0.37713104378959783,1.0,0.13106967169331474
181,526,730,5889,0.2,0.8814705384432578,0.9655176661421455,0.11723610766446659,0.19245008972987526,0.37638617762398174,1.0,0.13169492854871498
182,527,706,5889,0.2,0.8817678613125465,0.9667522340433801,0.11701738094832731,0.1889822365046136,0.3763523911222265,1.0,0.1317169308502597
183,531,713,5889,0.2,0.8819776943066017,0.9667522340433801,0.11707545569068538,0.1889822365046136,0.37552613678641894,1.0,0.13230900020844621
184,528,742,5889,0.2,0.8822592375906695,0.9667522340433801,0.11698499616949108,0.1889822365046136,0.3752575012943228,1.0,0.13232992695290702
185,526,718,5889,0.2,0.8842119381446553,0.9667522340433801,0.11549430622358767,0.1889822365046136,0.3728592541651273,1.0,0.1316505281305342
186,535,721,5889,0.2,0.8843531078528146,0.9667522340433801,0.11552256019197674,0.19245008972987526,0.3725974269474558,1.0,0.13164057312041352
187,546,728,5889,0.2,0.8844785319860182,0.9667522340433801,0.11557480157107455,0.19245008972987526,0.37151285383963945,1.0,0.1326491643656703
188,527,719,5889,0.2,0.8853841141444782,0.9667522340433801,0.11550983824834866,0.19245008972987526,0.3699996717411115,1.0,0.13258892142561493
189,533,745,5889,0.2,0.8846099117075625,0.9667522340433801,0.1157650980262906,0.1889822365046136,0.3710666375906785,1.0,0.13283867069589173
190,529,720,5889,0.2,0.8838631162682354,0.9667522340433801,0.11561828133561422,0.1889822365046136,0.372859734347407,1.0,0.13250468006978355
191,534,750,5890,0.2,0.8844363661351033,0.9667522340433801,0.11557406293962667,0.1889822365046136,0.37130744392748805,1.0,0.13313086493722634
192,540,742,5890,0.2,0.881997842750573,0.9667522340433801,0.11748693367751614,0.19245008972987526,0.37499292605717394,1.0,0.1333506274062424
193,533,714,5890,0.2,0.8824459730456875,0.9667522340433801,0.11737684213379297,0.19245008972987526,0.37466663532471955,1.0,0.13312072372444958
