gen,0_AARS2,0_AASDH,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCC3,0_ABR,0_ABTB2,0_ACAA1,0_ACAD9,0_ACADVL,0_ACAT1,0_ACCS,0_ACD,0_ACLY,0_ACOT13,0_ACOT2,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ADCK5,0_ADK,0_ADPRH,0_ADRM1,0_AGTRAP,0_AHNAK2,0_AIMP2,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L2,0_ALDH7A1,0_ALG10B,0_ALG5,0_ALG9,0_ALOX15,0_ALOX15B,0_ALOX5,0_AMBRA1,0_AMFR,0_AMZ2,0_ANKHD1-EIF4EBP3,0_ANKRD12,0_ANKRD50,0_ANKZF1,0_ANO9,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP2B1,0_APBB2,0_APEH,0_APH1A,0_APOBEC3A,0_APPL2,0_ARFGEF2,0_ARG2,0_ARHGAP5,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARMC10,0_ARMC8,0_ARNT,0_ARNTL,0_ARPC5L,0_ARSA,0_ARSD,0_ASAH1,0_ASB13,0_ASF1B,0_ASNSD1,0_ATG3,0_ATG5,0_ATM,0_ATP11A,0_ATP13A1,0_ATP13A2,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP6V1H,0_ATP8B4,0_ATRX,0_AUP1,0_AWAT2,0_AXIN1,0_AXIN2,0_AZIN1,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GAT3,0_B4GALNT3,0_B4GALT6,0_BAALC,0_BAG1,0_BAIAP2,0_BAIAP2L2,0_BARX2,0_BAX,0_BCL2L1,0_BCL2L11,0_BCL2L14,0_BDH1,0_BEX1,0_BEX2,0_BICD2,0_BLK,0_BLZF1,0_BMP6,0_BMPR1A,0_BNIP1,0_BRAP,0_BRD3,0_BST2,0_BTBD1,0_BTG3,0_BTN2A1,0_BZW2,0_C17orf97,0_C1D,0_C1GALT1,0_C1GALT1C1,0_C1orf194,0_C2CD2L,0_C4BPA,0_C4orf19,0_C5orf22,0_C7,0_C7orf50,0_C9orf116,0_CA13,0_CA9,0_CAB39,0_CABIN1,0_CALM2,0_CAMKK2,0_CAND2,0_CAP2,0_CAPG,0_CARD11,0_CASP4,0_CBFA2T3,0_CBWD2,0_CBWD6,0_CC2D1A,0_CC2D2B,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC152,0_CCDC25,0_CCDC47,0_CCDC58,0_CCDC77,0_CCDC91,0_CCNA2,0_CCNG2,0_CCNJL,0_CCNT2,0_CCNY,0_CCRL2,0_CCS,0_CCT2,0_CCT6B,0_CD151,0_CD200,0_CD276,0_CDC37L1,0_CDC42BPB,0_CDH1,0_CDH23,0_CDH6,0_CDK18,0_CDK5RAP3,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CEP68,0_CEP72,0_CEP76,0_CES2,0_CFB,0_CHAC1,0_CHCHD5,0_CHI3L2,0_CHP2,0_CHPT1,0_CHST10,0_CIB2,0_CIDEB,0_CISD3,0_CKS2,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLK2,0_CLK3,0_CLPB,0_CLTCL1,0_CMTM6,0_CNOT2,0_CNOT3,0_CNTN1,0_CNTN2,0_CNTNAP1,0_COBLL1,0_COG4,0_COL9A3,0_COMMD8,0_COX5A,0_COX8C,0_CPM,0_CPNE1,0_CPNE5,0_CPT2,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRISP3,0_CROT,0_CSRNP2,0_CST3,0_CSTF3,0_CTAGE1,0_CTBP2,0_CTNNA2,0_CTR9,0_CTSA,0_CTSC,0_CTSF,0_CTSH,0_CTSS,0_CTTN,0_CTTNBP2NL,0_CUL5,0_CYB561D2,0_CYFIP2,0_CYP1B1,0_CYSLTR2,0_CYTH4,0_DAGLA,0_DAXX,0_DAZAP1,0_DBF4B,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCP1A,0_DCP2,0_DCTN3,0_DDB2,0_DDIT4,0_DDO,0_DDT,0_DDX10,0_DDX23,0_DDX46,0_DDX58,0_DEDD,0_DENR,0_DEPDC1,0_DEPDC1B,0_DERL3,0_DGKD,0_DHCR7,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DLGAP4,0_DLST,0_DMXL1,0_DNAJB7,0_DNAJC25,0_DNASE1L3,0_DNPEP,0_DOCK1,0_DOK4,0_DPEP2,0_DPM1,0_DPM3,0_DPYSL4,0_DRG2,0_DSN1,0_DUSP16,0_DUSP22,0_DUSP8,0_DYRK1A,0_DZIP1L,0_EBPL,0_ECSIT,0_EDIL3,0_EDN1,0_EEF2,0_EFCAB2,0_EFNA1,0_EFNB2,0_EGFR,0_EGR4,0_EHF,0_EIF2AK3,0_EIF2B1,0_EIF2B2,0_EIF2B5,0_EIF3B,0_EIF3CL,0_EIF3F,0_EIF3G,0_EIF4ENIF1,0_ELAC1,0_ELF1,0_ELMO3,0_ELOVL1,0_ELP4,0_EMD,0_ENHO,0_ENO2,0_ENOPH1,0_ENPP2,0_ENPP3,0_ENTPD1,0_EPHA3,0_EPPK1,0_ERBB4,0_ERGIC2,0_ERN2,0_ESRP1,0_ETNK2,0_EXOC4,0_EXOC6,0_EXTL2,0_EYA4,0_EZR,0_F2RL1,0_F8,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM136A,0_FAM160A2,0_FAM161B,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM98B,0_FANCE,0_FARSA,0_FAS,0_FASTKD1,0_FBLL1,0_FBP1,0_FBXL14,0_FBXL4,0_FBXL5,0_FBXO33,0_FBXW5,0_FBXW8,0_FGD4,0_FGF9,0_FGG,0_FICD,0_FIGN,0_FILIP1L,0_FIS1,0_FKBP15,0_FKBP4,0_FKBP5,0_FKBP8,0_FLRT3,0_FN3KRP,0_FOXK1,0_FOXP4,0_FOXRED2,0_FPR2,0_FRRS1,0_FSD1L,0_FTL,0_FUCA1,0_FZD1,0_FZD3,0_FZD6,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALK1,0_GALNT12,0_GANC,0_GAS2L1,0_GATAD2A,0_GBGT1,0_GBP1,0_GBP5,0_GCH1,0_GCHFR,0_GDF15,0_GFER,0_GGA2,0_GGT6,0_GGTLC1,0_GHITM,0_GHR,0_GIT1,0_GIT2,0_GJA4,0_GK5,0_GLB1,0_GLI2,0_GLI3,0_GLIPR1,0_GLIS3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D2,0_GLUD1,0_GLYATL1,0_GLYR1,0_GMEB1,0_GMFG,0_GNAI2,0_GNB1L,0_GORAB,0_GPATCH1,0_GPBP1L1,0_GPD1,0_GPHN,0_GPR107,0_GPR137B,0_GPR27,0_GPRASP1,0_GPX3,0_GRAMD1B,0_GRB7,0_GRHL3,0_GRHPR,0_GRK6,0_GSTA4,0_GSTK1,0_GSTM1,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTF3C6,0_GTSF1,0_GUK1,0_GYG1,0_H6PD,0_HAL,0_HAND2,0_HAUS2,0_HAX1,0_HBA1,0_HBB,0_HCFC1,0_HDAC10,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HEG1,0_HEXA,0_HEXIM1,0_HEY2,0_HGSNAT,0_HIF1A,0_HIF3A,0_HIVEP1,0_HLA-DRB5,0_HMG20A,0_HMGB1,0_HMOX2,0_HNF1B,0_HNF4A,0_HNRNPD,0_HNRNPH2,0_HOXD4,0_HPCA,0_HPCAL1,0_HPS3,0_HPS4,0_HS1BP3,0_HS3ST5,0_HSD17B3,0_HSPA12A,0_HSPA13,0_HSPA5,0_HSPBAP1,0_HSPE1,0_HTATIP2,0_HTRA4,0_HUNK,0_HUWE1,0_HYLS1,0_ICOSLG,0_IDH2,0_IDH3B,0_IFI30,0_IFIT1,0_IFNB1,0_IFNG,0_IFT57,0_IFT74,0_IGSF8,0_IKBIP,0_IKZF2,0_IKZF4,0_IL15RA,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_ILF3,0_IMMP1L,0_IMPA1,0_IMPA2,0_IMPACT,0_INF2,0_ING2,0_INO80E,0_INPPL1,0_INTS8,0_IQCE,0_IQGAP1,0_IRAK1,0_IRF1,0_IRF2,0_IRF2BP2,0_IRGQ,0_ISCU,0_ITGA9,0_ITGAV,0_ITGB3,0_ITM2B,0_IVNS1ABP,0_JAK1,0_JARID2,0_JUND,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ15,0_KCNQ5,0_KCNS3,0_KCTD13,0_KHDRBS2,0_KIAA1614,0_KIF20A,0_KIF4B,0_KIF9,0_KISS1R,0_KLHDC1,0_KLHDC2,0_KLHL32,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_KRI1,0_KRT19,0_LACTB,0_LAMB1,0_LAPTM4A,0_LARP4B,0_LAYN,0_LBP,0_LDB2,0_LDLRAD2,0_LEO1,0_LETM2,0_LGALS3,0_LGALS8,0_LGI4,0_LGR6,0_LIG1,0_LIMA1,0_LIPH,0_LMBRD2,0_LMCD1,0_LMNB2,0_LPCAT1,0_LRBA,0_LRIT3,0_LRP2,0_LRP4,0_LRP5,0_LRRC28,0_LRRC45,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LYPD5,0_LYSMD3,0_LYSMD4,0_LZTS2,0_MACROD2,0_MAD1L1,0_MAF,0_MAFG,0_MAGEE1,0_MAGI2,0_MAGOHB,0_MAML2,0_MAN1B1,0_MANBA,0_MAOB,0_MAP2K6,0_MAP2K7,0_MAP3K14,0_MAPK13,0_MAPK8IP3,0_MAPKBP1,0_MARK3,0_MARK4,0_MAT2A,0_MCM3,0_MCM9,0_MECOM,0_MED27,0_MET,0_MFN1,0_MGAM,0_MGAT1,0_MGLL,0_MGST1,0_MICAL3,0_MIPOL1,0_MKI67,0_MLF2,0_MLH1,0_MLLT1,0_MLPH,0_MLXIP,0_MN1,0_MPI,0_MPP6,0_MPRIP,0_MPST,0_MPZL1,0_MRAS,0_MRI1,0_MRM1,0_MRPL19,0_MRPL20,0_MRPL24,0_MRPL38,0_MRPL39,0_MRPL42,0_MRPL52,0_MRPS18C,0_MRPS24,0_MRPS26,0_MRPS27,0_MRPS28,0_MSH6,0_MSRB3,0_MST1R,0_MT1A,0_MTA3,0_MTAP,0_MTCH1,0_MTG1,0_MTHFD1,0_MTHFR,0_MTM1,0_MTSS1,0_MXD1,0_MXI1,0_MYL6,0_MYO10,0_MYO3A,0_MYO9B,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA35,0_NAALADL1,0_NACC1,0_NAF1,0_NAGA,0_NAGK,0_NAGPA,0_NBN,0_NCKAP1L,0_NCLN,0_NCOR2,0_NDOR1,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA4L2,0_NDUFB1,0_NDUFB3,0_NDUFC2,0_NECAB3,0_NELL1,0_NFE2L2,0_NFKBIE,0_NFX1,0_NGB,0_NGLY1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NMUR1,0_NOB1,0_NOL3,0_NOLC1,0_NOSIP,0_NOTCH1,0_NPR3,0_NQO2,0_NR1D2,0_NR2C2AP,0_NR3C1,0_NR5A2,0_NRIP1,0_NRP1,0_NRSN2,0_NSDHL,0_NSF,0_NSFL1C,0_NT5E,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT4,0_NUDT9,0_NUP43,0_NUP88,0_NUS1,0_OBSL1,0_OCIAD1,0_OCIAD2,0_OCLN,0_OGDH,0_OGFR,0_OGT,0_OPHN1,0_OS9,0_OTP,0_OXA1L,0_OXNAD1,0_OXSM,0_P2RX4,0_P4HA1,0_P4HA3,0_P4HB,0_PABPC1,0_PABPC5,0_PAG1,0_PAGE4,0_PALB2,0_PALM3,0_PALMD,0_PAPSS2,0_PAQR7,0_PBXIP1,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA6,0_PCDHGB1,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCNA,0_PCNP,0_PCNT,0_PCYOX1,0_PDAP1,0_PDCD11,0_PDCL2,0_PDE1A,0_PDE9A,0_PDF,0_PDGFB,0_PDHX,0_PDK1,0_PDK4,0_PDZD11,0_PEBP1,0_PEG3,0_PER3,0_PFDN2,0_PFDN6,0_PFKM,0_PFN1,0_PFN2,0_PGAM2,0_PGAP2,0_PGK1,0_PGRMC2,0_PHF14,0_PHF5A,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PI16,0_PIGL,0_PIGS,0_PIK3CA,0_PIK3CG,0_PIK3R3,0_PIK3R6,0_PIWIL4,0_PJA1,0_PKD1,0_PKD2,0_PKIB,0_PKN1,0_PKNOX1,0_PKNOX2,0_PLCE1,0_PLCG2,0_PLCL1,0_PLOD3,0_PLTP,0_PLXNB1,0_PM20D2,0_PMPCA,0_PNKD,0_PNMA1,0_POC1A,0_POFUT1,0_POLA1,0_POLG2,0_POLR1E,0_PON1,0_POU2F1,0_PPAT,0_PPID,0_PPIG,0_PPIH,0_PPIP5K2,0_PPM1H,0_PPM1K,0_PPP1R3F,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R5E,0_PPWD1,0_PRDM11,0_PRDX1,0_PREX2,0_PRKAB1,0_PRKCB,0_PRKCD,0_PRMT7,0_PRODH,0_PRODH2,0_PROS1,0_PRPF19,0_PRPF31,0_PRPF40A,0_PRPF6,0_PRPSAP2,0_PSIP1,0_PSKH1,0_PSMA7,0_PSMB8,0_PSMC2,0_PSMC5,0_PTCD3,0_PTEN,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTMA,0_PTPN2,0_PTPN3,0_PTPN9,0_PTPRJ,0_PUM1,0_PUM2,0_PUS10,0_PUS7,0_PXMP4,0_PXN,0_PYGL,0_RAB10,0_RAB11FIP1,0_RAB11FIP5,0_RAB17,0_RAB30,0_RAB31,0_RAB6A,0_RAB9B,0_RABEP2,0_RABGAP1,0_RACGAP1,0_RAD50,0_RADIL,0_RAI1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARB,0_RBM14,0_RBM17,0_RBM38,0_RBMX,0_RCBTB2,0_RCCD1,0_RCOR1,0_REC8,0_RECQL4,0_REEP6,0_RELL1,0_REN,0_REPIN1,0_REPS1,0_RER1,0_RFX1,0_RFX7,0_RFXANK,0_RGPD4,0_RGPD6,0_RHBDD1,0_RHOT2,0_RIC3,0_RIC8B,0_RILPL1,0_RILPL2,0_RIN3,0_RIOK3,0_RMND1,0_RNASEL,0_RNASET2,0_RNF130,0_RNF14,0_RNF20,0_RNF213,0_RNF38,0_RNF6,0_ROCK2,0_RORA,0_RPA2,0_RPA4,0_RPL14,0_RPL21,0_RPN1,0_RPS3A,0_RPTOR,0_RRBP1,0_RSAD2,0_RSPH3,0_RTKN,0_S100A1,0_S100A11,0_S1PR2,0_SAA4,0_SACM1L,0_SAP30L,0_SARDH,0_SCARA5,0_SCARB2,0_SCHIP1,0_SCML4,0_SCOC,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHB,0_SDK1,0_SDR16C5,0_SEC63,0_SECISBP2,0_SELL,0_SEMA4B,0_SERPINA4,0_SERPINF2,0_SF3A2,0_SF3B1,0_SFRP1,0_SFXN2,0_SGTA,0_SH2B1,0_SH3BGRL2,0_SH3BP2,0_SH3RF3,0_SHE,0_SHISA5,0_SIAH2,0_SIK2,0_SIRPA,0_SIX5,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC23A2,0_SLC25A12,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A2,0_SLC39A6,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC4A2,0_SLC7A1,0_SLC7A5,0_SLC9A7,0_SMAD3,0_SMAD9,0_SMARCA2,0_SMC1A,0_SMPD3,0_SMS,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRNP70,0_SNRPB,0_SNW1,0_SNX14,0_SNX21,0_SNX8,0_SOD2,0_SORBS1,0_SORCS1,0_SOX6,0_SP100,0_SPARC,0_SPATA18,0_SPG21,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRED2,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRRM2,0_SRRT,0_SS18L2,0_SSBP2,0_ST8SIA1,0_ST8SIA2,0_STARD4,0_STC1,0_STIP1,0_STK35,0_STK38,0_STOML2,0_STON2,0_STRBP,0_STX11,0_STX3,0_STX4,0_SUFU,0_SUMO3,0_SUMO4,0_SYAP1,0_SYNC,0_SYNE2,0_SYNGR3,0_SYNJ2,0_SYS1,0_SYT15,0_TAF15,0_TAF8,0_TAOK1,0_TARDBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D2,0_TBC1D22A,0_TBC1D4,0_TBL1XR1,0_TCEA3,0_TCERG1,0_TCF4,0_TCHP,0_TCOF1,0_TCTA,0_TCTN1,0_TDP1,0_TEK,0_TEKT3,0_TEX2,0_TFG,0_TFPT,0_THEM4,0_THOC1,0_THOC2,0_TIAM1,0_TIFA,0_TIMM44,0_TIMM8A,0_TIMP2,0_TLCD1,0_TLE1,0_TLR3,0_TM2D2,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM223,0_TMEM30A,0_TMEM50B,0_TMEM59L,0_TMEM88,0_TMLHE,0_TMOD1,0_TMOD3,0_TMTC1,0_TMUB1,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF14,0_TNFRSF18,0_TNFSF4,0_TNIP1,0_TNK2,0_TNPO1,0_TNPO2,0_TNRC6B,0_TNS3,0_TOB1,0_TOE1,0_TOP2A,0_TOR1AIP1,0_TP53I3,0_TPCN2,0_TPM2,0_TPP2,0_TPPP,0_TPST1,0_TPT1,0_TRAF3IP2,0_TRAF6,0_TRAK1,0_TRAPPC1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM17,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM44,0_TRIM69,0_TRIOBP,0_TRIP4,0_TRMT2A,0_TRMT61B,0_TRPT1,0_TRUB1,0_TSG101,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSPAN17,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TTC1,0_TTC30A,0_TTC38,0_TTC39C,0_TTC4,0_TUBB1,0_TUBG1,0_TUBGCP3,0_TUFT1,0_TUSC3,0_TWF1,0_TYW1,0_U2AF2,0_UBA5,0_UBAP1,0_UBC,0_UBE2I,0_UBE2L6,0_UBL4A,0_UBTF,0_UFC1,0_UGT8,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRH,0_UQCRHL,0_UROC1,0_USF1,0_USP13,0_UTP3,0_VCAN,0_VEGFA,0_VGLL4,0_VIM,0_VIPR1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS26A,0_VPS41,0_VRK1,0_VRK3,0_VTI1A,0_WDR17,0_WDR26,0_WDR5B,0_WNK1,0_WNK4,0_WSB1,0_XKR9,0_XPC,0_XRCC5,0_YAF2,0_YIPF1,0_YWHAB,0_YWHAE,0_YWHAG,0_YWHAQ,0_YWHAZ,0_ZBED4,0_ZBTB20,0_ZBTB44,0_ZC3H12C,0_ZC3HC1,0_ZCCHC17,0_ZCCHC24,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZFPL1,0_ZFX,0_ZKSCAN4,0_ZMYM3,0_ZNF22,0_ZNF24,0_ZNF251,0_ZNF317,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF440,0_ZNF473,0_ZNF503,0_ZNF511,0_ZNF514,0_ZNF521,0_ZNF579,0_ZNF672,0_ZNF677,0_ZNF7,0_ZNF700,0_ZNF75D,0_ZNF768,0_ZNF81,0_ZNHIT3,0_ZNHIT6,0_ZRANB2,0_ZSCAN16,0_ZSCAN29
0,0,0,0,99,0,15,0,50,16,0,0,0,0,0,8,0,0,0,109,9,0,0,0,0,0,0,45,0,0,41,95,0,0,0,11,15,0,12,0,0,66,0,0,0,6,0,0,35,0,0,0,0,0,28,28,96,0,36,0,0,0,0,10,42,22,26,0,0,0,39,0,32,0,27,0,0,0,0,24,0,0,0,0,0,0,0,21,0,0,1,19,0,0,28,0,21,0,0,0,0,0,29,0,2,11,0,0,41,0,0,0,29,0,0,0,29,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,6,0,5,0,49,0,0,0,0,0,0,0,0,0,4,0,44,0,0,0,39,0,0,1,0,0,0,63,23,0,0,0,0,0,19,0,0,0,39,0,0,0,0,0,4,0,0,20,0,21,0,34,0,6,0,4,13,96,1,65,0,21,0,0,0,0,0,33,61,0,0,22,0,0,5,5,4,56,0,0,25,28,0,0,0,0,12,3,0,0,3,0,0,0,0,0,172,0,0,0,0,54,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,0,26,0,0,57,0,46,85,0,0,41,0,0,0,0,0,0,0,73,0,0,0,94,0,0,0,0,14,25,0,0,0,54,3,0,0,0,0,0,2,0,8,0,0,0,0,0,0,44,0,0,89,17,0,132,0,100,0,16,0,0,0,0,0,0,0,0,0,38,0,0,4,0,0,0,84,0,35,0,0,0,44,18,0,0,51,0,3,5,0,0,14,0,0,0,0,0,0,0,0,0,0,128,0,38,4,4,0,0,0,0,0,26,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,28,0,18,30,8,0,0,0,0,0,0,0,19,3,0,109,0,5,6,19,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,18,28,15,29,0,8,0,0,0,0,0,69,0,42,0,0,0,0,0,0,0,42,0,0,71,0,105,69,0,0,1,1,10,44,0,5,0,0,0,32,38,0,42,33,37,0,0,79,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,0,0,6,5,29,0,3,0,24,0,0,72,16,0,24,71,0,19,1,0,0,0,17,31,50,0,0,0,0,0,6,0,16,37,5,6,1,0,44,14,7,0,0,0,0,26,18,0,0,3,0,0,30,0,0,0,0,0,0,0,0,15,0,36,7,0,0,0,24,0,47,1,0,0,30,34,0,0,0,51,22,0,0,0,5,0,31,9,0,80,29,0,0,0,0,2,0,0,11,0,21,18,0,0,0,6,0,71,0,0,37,68,0,9,4,39,0,0,0,0,6,0,30,28,0,0,0,0,0,27,0,12,0,0,24,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,45,29,0,10,0,48,0,0,0,54,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,61,0,71,40,0,0,0,0,0,1,67,0,19,0,0,79,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,8,11,5,0,0,43,0,37,20,37,0,0,23,73,72,0,0,1,0,0,26,0,59,0,0,0,0,0,0,39,0,0,12,0,7,0,0,0,0,9,1,0,1,0,0,3,0,0,0,0,0,61,7,0,0,0,0,67,0,0,23,35,37,0,0,0,1,38,6,92,0,9,19,14,0,70,0,0,39,35,20,33,23,0,0,0,86,0,0,29,4,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,16,0,0,15,0,0,0,0,0,31,0,0,0,0,0,0,7,0,0,5,0,0,0,0,49,0,0,0,38,0,0,0,29,0,0,26,0,0,0,1,72,16,0,0,0,0,0,12,0,17,7,104,0,0,0,0,2,0,0,0,62,4,0,60,0,0,0,0,0,0,0,1,1,0,0,0,30,0,0,23,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,62,85,0,0,0,0,0,0,2,0,0,26,0,0,35,0,0,0,0,26,0,0,5,0,0,23,0,10,40,56,0,0,0,0,0,0,12,0,0,0,40,0,0,0,0,0,0,95,3,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,74,0,0,1,0,0,69,0,0,0,22,27,0,0,0,4,13,35,0,3,57,0,0,17,4,30,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,57,73,0,63,0,61,6,0,0,0,0,0,0,0,2,0,30,0,1,0,0,0,22,0,0,0,0,27,0,0,0,0,24,23,1,0,0,0,1,2,0,0,0,34,0,17,0,9,0,0,53,0,0,14,0,9,0,1,51,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,62,0,6,0,0,0,0,25,0,0,0,0,0,0,2,0,125,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,4,20,0,32,0,0,5,0,0,46,0,11,3,0,17,12,45,0,0,0,84,0,53,21,0,0,0,0,12,0,0,0,21,0,0,0,8,0,20,61,0,0,0,0,0,0,0,0,0,0,44,0,0,48,3,0,0,10,22,18,0,0,0,18,81,0,0,19,0,0,0,33,0,0,0,30,0,0,0,0,0,0,45,24,0,0,14,4,44,0,0,18,0,0,0,0,0,25,8,0,0,0,0,4,1,65,0,4,0,0,0,0,0,0,123,15,7,0,0,0,0,0,11,0,0,0,90,0,0,11,0,81,0,0,14,0,0,0,51,0,0,0,0,12,0,0,0,49,0,0,64,0,2,0,0,3,0,6,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
