gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
83,572,828,5701,0.2,0.8975552709693452,0.9604108969105762,0.09968218848518731,0.15075567228888181,0.31897856369055433,1.0,0.13689208141322887
84,566,836,5706,0.2,0.8946682173273212,0.9604108969105762,0.10373133469621747,0.15075567228888181,0.32590523552700257,1.0,0.13844468994635675
85,571,827,5715,0.2,0.8960521979431912,0.9604108969105762,0.10178927319494907,0.15075567228888181,0.3220142629163189,1.0,0.1382872349816005
86,555,815,5720,0.2,0.8960807505926787,0.9604108969105762,0.10154443945363432,0.15075567228888181,0.322979195040681,1.0,0.13801793986556704
87,543,864,5728,0.2,0.8962747738804763,0.9604108969105762,0.10161741105164156,0.15075567228888181,0.32490834124107265,1.0,0.13664859192171777
88,553,818,5731,0.2,0.89653665469785,0.9604108969105762,0.10171692352766243,0.15075567228888181,0.3245908564321913,1.0,0.1366076152392226
89,549,839,5740,0.2,0.8968212151515302,0.9604108969105762,0.1018265149968461,0.14907119849998599,0.32497105771595675,1.0,0.13634394854850213
90,557,822,5746,0.2,0.895161566210545,0.9604108969105762,0.10400958084888827,0.14907119849998599,0.32891530860827245,1.0,0.13747269331656925
91,557,819,5754,0.2,0.8950361494840671,0.9604108969105762,0.10313210930978564,0.14907119849998599,0.33087763366613937,1.0,0.13652192602125524
92,545,825,5762,0.2,0.8947311962974159,0.9604108969105762,0.10307364957436103,0.14907119849998599,0.33372371090242486,1.0,0.13576569630589652
93,546,829,5769,0.2,0.8954632340988136,0.9604108969105762,0.10261517011115544,0.14907119849998599,0.33274615928334195,1.0,0.1352954634058353
94,539,819,5775,0.2,0.8956376999087217,0.9604108969105762,0.1027153424393778,0.14907119849998599,0.3326850914537855,1.0,0.1357601641000717
95,551,819,5780,0.2,0.8947522869076155,0.9604108969105762,0.1024557402333575,0.14907119849998599,0.33611718932535256,1.0,0.13493353736734412
96,555,815,5786,0.2,0.8950034519542888,0.9604108969105762,0.10252831897806344,0.14285714285714285,0.33504745675783937,1.0,0.13558485990701502
97,555,802,5789,0.2,0.8948519128015471,0.9604108969105762,0.10280773494753825,0.14285714285714285,0.3339264117491258,1.0,0.13803810935076388
98,538,841,5791,0.2,0.8977455377318649,0.9604108969105762,0.10064714750601032,0.14433756729740643,0.3291526991187714,1.0,0.1374238651012217
99,562,818,5795,0.2,0.8980779125216003,0.9604108969105762,0.10081124206432997,0.14744195615489714,0.327326685581654,1.0,0.1387801002185005
100,561,796,5799,0.2,0.8986381495402324,0.9604108969105762,0.1006547099361173,0.14744195615489714,0.32741052329140685,1.0,0.13636366703981065
101,565,837,5801,0.2,0.8977777765442511,0.9604108969105762,0.10047458758099799,0.14744195615489714,0.3324398705398721,1.0,0.13493576712059557
102,562,838,5803,0.2,0.8966469925643819,0.9604108969105762,0.10271830089387311,0.14586499149789456,0.3317748213977057,1.0,0.13719859798992382
103,536,824,5805,0.2,0.8967762962654797,0.9604108969105762,0.1028082310900971,0.14586499149789456,0.33241350676485304,1.0,0.1372524878734926
104,559,850,5806,0.2,0.896675993679901,0.9604108969105762,0.10270213605744825,0.14586499149789456,0.33396746771830194,1.0,0.13632955581549883
105,553,848,5812,0.2,0.897627745949074,0.9604108969105762,0.1030128851790225,0.14586499149789456,0.3305993720556557,1.0,0.1374458047488488
106,540,824,5815,0.2,0.8996494996942638,0.9604108969105762,0.10074067259604971,0.14586499149789456,0.3280279652109948,1.0,0.1360393922273855
107,546,823,5818,0.2,0.8993835791257053,0.9604108969105762,0.10074521014127297,0.14586499149789456,0.33107042381838686,1.0,0.13490014805304246
108,566,826,5823,0.2,0.8971846087301463,0.9604108969105762,0.10342993942929482,0.14586499149789456,0.3346363876920516,1.0,0.13497201847904253
109,561,831,5824,0.2,0.8978401632371392,0.9604108969105762,0.10314451594689279,0.14744195615489714,0.33339308395862155,1.0,0.13558647682024186
110,553,838,5831,0.2,0.8948921775545475,0.9604108969105762,0.10502826491180223,0.14744195615489714,0.34157124835099023,1.0,0.13392263388854722
111,557,813,5832,0.2,0.893282782679578,0.9604108969105762,0.10678143281975058,0.14744195615489714,0.34408789968083614,1.0,0.13540667340748525
112,552,811,5837,0.2,0.8943602126907216,0.9604108969105762,0.10637737126769269,0.14744195615489714,0.3421721786398259,1.0,0.13523895197231442
113,552,835,5838,0.2,0.8949393608439918,0.9604108969105762,0.10552487324158269,0.14744195615489714,0.3395520211303627,1.0,0.1357458274987258
114,553,819,5841,0.2,0.893338785045808,0.9604108969105762,0.10674432298562932,0.14744195615489714,0.34372478750036883,1.0,0.1363595873286823
115,549,811,5842,0.2,0.8938557130429047,0.9604108969105762,0.10690325733138682,0.14744195615489714,0.34190699057929386,1.0,0.1370997649571514
116,558,790,5845,0.2,0.8940562766252306,0.9604108969105762,0.10682518577648956,0.14586499149789456,0.3422449620180113,1.0,0.13663926359567005
117,547,813,5846,0.2,0.8949254670611694,0.9604108969105762,0.10688398159726621,0.14586499149789456,0.33905621560839433,1.0,0.13836441661188273
118,543,791,5850,0.2,0.8971671852203944,0.9604108969105762,0.1049540787508235,0.14744195615489714,0.3359749540640701,1.0,0.13671166558072967
119,556,784,5850,0.2,0.8966798155350637,0.9604108969105762,0.10478733266450237,0.14744195615489714,0.338228800526024,1.0,0.13571971579879283
120,545,797,5852,0.2,0.8971731515568435,0.9604108969105762,0.10484670510893332,0.14744195615489714,0.3362729704815819,1.0,0.13629731915281834
121,548,812,5853,0.2,0.8967415530971296,0.9604108969105762,0.10483157389034209,0.14744195615489714,0.3371209671086127,1.0,0.13632336166016232
122,556,829,5856,0.2,0.8968333729618935,0.9604108969105762,0.10480137840380518,0.14744195615489714,0.33656663343444493,1.0,0.13616338757497573
123,554,804,5860,0.2,0.8967044151943683,0.9604108969105762,0.1047128475599529,0.14433756729740643,0.33629614022209925,1.0,0.13767077999198107
124,555,818,5861,0.2,0.8968601789417839,0.9604108969105762,0.10473687510738922,0.14586499149789456,0.33654190865259354,1.0,0.137132268812939
125,543,819,5861,0.2,0.8963819661476842,0.9604108969105762,0.10497328420926533,0.14744195615489714,0.3389586860762283,1.0,0.13677606989198743
126,552,869,5862,0.2,0.8967192224697609,0.9604108969105762,0.10454834024419625,0.14744195615489714,0.3391011175011332,1.0,0.13643489223365685
127,562,859,5865,0.2,0.8951633120572852,0.9604108969105762,0.10645838929064037,0.14744195615489714,0.342132700440466,1.0,0.13711964058181259
128,547,790,5866,0.2,0.8952154036278748,0.9604108969105762,0.10641081559818712,0.14744195615489714,0.3417422547042214,1.0,0.13758636896438844
129,552,794,5867,0.2,0.8937043461803735,0.9604108969105762,0.10951478863694494,0.14744195615489714,0.3419079421670035,1.0,0.13935497593129245
130,539,793,5868,0.2,0.8956899507622306,0.9604108969105762,0.10658570249077194,0.14744195615489714,0.33979521541021895,1.0,0.13853838142428704
131,548,794,5868,0.2,0.89486411081595,0.9604108969105762,0.10630605337655716,0.14586499149789456,0.34436173245891577,1.0,0.13621414137524646
132,559,772,5870,0.2,0.8955988892757962,0.9604108969105762,0.10629732339291786,0.14586499149789456,0.3413133953325401,1.0,0.13713469744519785
133,540,789,5871,0.2,0.8973361990590734,0.9604108969105762,0.10437309432096648,0.14586499149789456,0.33960866347719315,1.0,0.13460146056564043
134,546,786,5872,0.2,0.8977335427905768,0.9604108969105762,0.10456872137036273,0.14586499149789456,0.3375591132932439,1.0,0.1366369671852076
135,534,798,5875,0.2,0.8980780168341344,0.9604108969105762,0.10468023408068346,0.14586499149789456,0.3361816670330461,1.0,0.13719373815513697
136,554,792,5876,0.2,0.8971846423352953,0.9604108969105762,0.10443502148958315,0.14586499149789456,0.34039559038981304,1.0,0.1362193970656687
137,553,817,5876,0.2,0.8996331476079331,0.9604108969105762,0.10273051692389902,0.14586499149789456,0.33400141299399705,1.0,0.13661177071229683
138,559,824,5876,0.2,0.8978891513277483,0.9604108969105762,0.10462583849579939,0.14586499149789456,0.3366459066986931,1.0,0.13822452321821313
139,543,797,5877,0.2,0.900330046679632,0.9604108969105762,0.10276079246859766,0.14285714285714285,0.3312925267120879,1.0,0.13761803585227428
140,555,804,5881,0.2,0.8988697712869875,0.9604108969105762,0.10467641669953678,0.14285714285714285,0.3336282678280844,1.0,0.1392877161907227
141,563,806,5881,0.2,0.8978418320705986,0.9604108969105762,0.10447916249739715,0.14586499149789456,0.33767610910452056,1.0,0.1389631085100749
142,560,811,5882,0.2,0.8964412328022519,0.9604108969105762,0.10631276198568373,0.14586499149789456,0.34026047432117695,1.0,0.1396241694101017
143,541,826,5883,0.2,0.8978713384598219,0.9604108969105762,0.10451155358113721,0.14433756729740643,0.3390772459304379,1.0,0.13836290511058946
144,548,813,5883,0.2,0.8960524225679146,0.9604108969105762,0.10680062262106346,0.14586499149789456,0.3439119598730018,1.0,0.13725119759012083
145,553,831,5883,0.2,0.8956536677915976,0.9604108969105762,0.10548947860678902,0.14586499149789456,0.34661747233346074,1.0,0.13647988362906457
146,560,800,5883,0.2,0.8964570657481062,0.9604108969105762,0.1055683098720909,0.14586499149789456,0.34392919909427416,1.0,0.136328487758583
147,555,803,5883,0.2,0.8960611521123812,0.9604108969105762,0.1053894910691938,0.14586499149789456,0.34654540496767794,1.0,0.1344355413914958
148,545,801,5884,0.2,0.8955555552593097,0.9604108969105762,0.10609344770799196,0.14586499149789456,0.3478450662018565,1.0,0.1341431318137898
149,548,778,5885,0.2,0.8942109614392759,0.9604108969105762,0.10675882526149355,0.14586499149789456,0.3504995156821998,1.0,0.1357768054263815
150,551,810,5885,0.2,0.8955582625637789,0.9604108969105762,0.10500316037074466,0.14586499149789456,0.34775032161074376,1.0,0.13693504335144419
151,557,795,5886,0.2,0.8952068282855064,0.9604108969105762,0.10704613576220756,0.14586499149789456,0.34654367674828007,1.0,0.1372188973600374
152,545,804,5887,0.2,0.8942304929799488,0.9604108969105762,0.1065937176986677,0.14744195615489714,0.3527161255193848,1.0,0.13484050859385344
153,558,794,5887,0.2,0.8932758592612554,0.9604108969105762,0.10829144098832504,0.14907119849998599,0.3531950334978325,1.0,0.1359383919120376
154,545,798,5887,0.2,0.8947677052617441,0.9604108969105762,0.10660529251673509,0.14907119849998599,0.35039186728822985,1.0,0.13520347405171448
155,550,808,5887,0.2,0.8950251608088179,0.9604108969105762,0.10674265367795742,0.14744195615489714,0.3487283018585177,1.0,0.13684480886140915
156,553,809,5888,0.2,0.894905957225104,0.9604108969105762,0.10670712065957658,0.14744195615489714,0.3481930704551078,1.0,0.13776581262723042
157,546,816,5888,0.2,0.8972048990331633,0.9604108969105762,0.10497140619241327,0.14744195615489714,0.34200875578117007,1.0,0.13862634567873225
158,541,848,5889,0.2,0.8974449817917913,0.9604108969105762,0.10501403613873364,0.14586499149789456,0.34021797508626095,1.0,0.1400441305179796
159,549,839,5889,0.2,0.8977236599431327,0.9604108969105762,0.10506474144366498,0.14586499149789456,0.3410236200539558,1.0,0.13899302664188296
160,568,842,5889,0.2,0.8959880678430936,0.9604108969105762,0.10720846620850773,0.14586499149789456,0.3414252486950291,1.0,0.14182300891008906
161,549,816,5890,0.2,0.8980882408026203,0.9604108969105762,0.10513809415458818,0.1386750490563073,0.33479286209662296,1.0,0.14389689989630972
162,544,844,5890,0.2,0.8983142589263187,0.9604108969105762,0.10523213541071337,0.14586499149789456,0.33374846177299144,1.0,0.14406162718004484
163,555,839,5890,0.2,0.9001353185022277,0.9604108969105762,0.10340361785020008,0.14586499149789456,0.33163525444126396,1.0,0.14162441406725365
164,548,799,5891,0.2,0.8983792772444763,0.9604108969105762,0.10546778786708913,0.14586499149789456,0.33792109763081724,1.0,0.13955904168451838
165,556,805,5891,0.2,0.8960761968357996,0.9616396002869632,0.10865120991114155,0.14586499149789456,0.3398997552612218,1.0,0.14217571070279644
166,545,858,5892,0.2,0.8985387217610372,0.9616396002869632,0.10556872604718057,0.14586499149789456,0.33599431958752396,1.0,0.14174682996553867
167,551,827,5892,0.2,0.8985165415231465,0.9616396002869632,0.10550158727948496,0.14586499149789456,0.33653926339098156,1.0,0.14149521664732861
168,551,813,5892,0.2,0.8986766677495457,0.9616396002869632,0.1055703682605753,0.14586499149789456,0.3345580703570328,1.0,0.14303578307867634
169,558,839,5892,0.2,0.8984438556016948,0.9616396002869632,0.10547793567697865,0.14586499149789456,0.335450054837239,1.0,0.1433433767240417
170,540,862,5892,0.2,0.9032944128608422,0.9616396002869632,0.10179220380054067,0.14285714285714285,0.321936806057173,1.0,0.14375684498139416
171,557,850,5892,0.2,0.90364058462193,0.9616396002869632,0.10012963438022256,0.14285714285714285,0.32266155151436887,1.0,0.14300509940209996
172,556,838,5892,0.2,0.9031529377335616,0.9616396002869632,0.10194161259305541,0.14285714285714285,0.3225366366925682,1.0,0.14319690934522047
173,556,853,5892,0.2,0.903056303425612,0.9616396002869632,0.10195894370164932,0.14285714285714285,0.3257984196149251,1.0,0.14168264362839283
174,553,870,5892,0.2,0.901129800378907,0.9616396002869632,0.10408670175399601,0.14285714285714285,0.330685281619721,1.0,0.1421706578229487
175,559,816,5893,0.2,0.8987408571057315,0.9616396002869632,0.10629260370713782,0.14285714285714285,0.3368310495306923,1.0,0.14181274333285068
176,551,804,5893,0.2,0.897098183076055,0.9616396002869632,0.10818379083321925,0.14285714285714285,0.33948220875592167,1.0,0.1429453920900538
177,543,821,5893,0.2,0.8988965457378332,0.9616396002869632,0.10582481345373233,0.14285714285714285,0.34019993791446645,1.0,0.13882991095840222
178,561,852,5893,0.2,0.8976410770250883,0.9616396002869632,0.10797693598633946,0.14285714285714285,0.3402540708980853,1.0,0.14129675231025796
179,567,811,5893,0.2,0.897528187069966,0.9616396002869632,0.10788776136636022,0.14285714285714285,0.3382448591582345,1.0,0.1440760347828203
180,552,827,5893,0.2,0.8974782372572387,0.9616396002869632,0.10690909557671598,0.14285714285714285,0.34113704643275117,1.0,0.14203713852283448
181,561,832,5893,0.2,0.8974218215783191,0.9616396002869632,0.10685800255703226,0.14285714285714285,0.3398097927939508,1.0,0.14225401873491902
182,560,844,5893,0.2,0.8952840461983335,0.9616396002869632,0.10893969468187209,0.14285714285714285,0.34584820364761604,1.0,0.14043316694891309
183,559,839,5895,0.2,0.8937037464773016,0.9616396002869632,0.11025962975811947,0.14285714285714285,0.35039829378149917,1.0,0.13975669670654803
184,552,817,5895,0.2,0.8930588412790191,0.9616396002869632,0.11034699320174271,0.1386750490563073,0.3511616084988547,1.0,0.14068587198150648
185,555,812,5895,0.2,0.893222085023374,0.9616396002869632,0.11018120969501818,0.14907119849998599,0.3500104906957696,1.0,0.14141814532393424
186,536,854,5895,0.2,0.8953879004243599,0.9616396002869632,0.10796727586277219,0.14586499149789456,0.34510148452771944,1.0,0.14219870289170905
187,546,851,5895,0.2,0.8954532691704876,0.9616396002869632,0.10798710352367633,0.14586499149789456,0.3466099794189868,1.0,0.14055276992296387
188,549,849,5895,0.2,0.8938871200084443,0.9616396002869632,0.10932891496258314,0.14907119849998599,0.34974632904187614,1.0,0.14143460574045336
189,555,824,5895,0.2,0.8936678552883375,0.9616396002869632,0.10922849697028988,0.14907119849998599,0.35161455177177436,1.0,0.13998349045098843
190,547,843,5895,0.2,0.8938401928090548,0.9616396002869632,0.1091150478612285,0.14907119849998599,0.3516265770160959,1.0,0.13990747346868443
191,544,815,5895,0.2,0.8937678336135277,0.9616396002869632,0.10906606103553511,0.14744195615489714,0.35170100443760555,1.0,0.13983210228809564
192,540,838,5895,0.2,0.8938605417862874,0.9616396002869632,0.10911537486938783,0.14586499149789456,0.3507276824239282,1.0,0.14071444857394427
193,550,794,5895,0.2,0.8933216698440325,0.9616396002869632,0.10946173812731974,0.14744195615489714,0.35315391310848077,1.0,0.13980061676857383
