
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 135
Generations completed = 272
Generations completed = 403
   	     	         	        	        type naive Bayes balanced accuracy       	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min     	avg     	max	std     
0  	500  	533      	533     	0.2	0.806293	0.912052	0.153244    	0.140028	0.247202	1  	0.149482
1  	529  	740      	747     	0.2	0.790319	0.912465	0.158548    	0.138675	0.276108	1  	0.135954
2  	537  	778      	952     	0.2	0.803812	0.914637	0.148978    	0.133631	0.279637	1  	0.137652
3  	546  	851      	1182    	0.2	0.816059	0.921513	0.13454     	0.133631	0.279547	1  	0.134176
4  	550  	857      	1386    	0.2	0.819689	0.921513	0.131668    	0.133631	0.28558 	1  	0.135677
5  	554  	866      	1595    	0.2	0.827472	0.921513	0.121935    	0.133631	0.285586	1  	0.133635
6  	544  	895      	1792    	0.2	0.830376	0.924404	0.121229    	0.133631	0.287165	1  	0.135134
7  	554  	885      	1948    	0.2	0.834427	0.924404	0.116961    	0.132453	0.28754 	1  	0.135046
8  	547  	890      	2106    	0.2	0.841319	0.924404	0.111024    	0.130189	0.283012	1  	0.135043
9  	544  	911      	2253    	0.2	0.845837	0.924404	0.107021    	0.130189	0.283772	1  	0.132569
10 	546  	932      	2412    	0.2	0.844792	0.925644	0.108569    	0.131306	0.289833	1  	0.133579
11 	560  	924      	2556    	0.2	0.847147	0.925644	0.10688     	0.137361	0.29124 	1  	0.132797
12 	573  	946      	2712    	0.2	0.845615	0.925644	0.107817    	0.125988	0.2979  	1  	0.134432
13 	551  	941      	2835    	0.2	0.845716	0.925644	0.108279    	0.127   	0.300954	1  	0.13569 
14 	554  	922      	2968    	0.2	0.848365	0.925644	0.107333    	0.129099	0.301087	1  	0.135272
15 	546  	920      	3085    	0.2	0.85167 	0.929792	0.106315    	0.129099	0.29945 	1  	0.135927
16 	554  	924      	3192    	0.2	0.856171	0.931184	0.102676    	0.128037	0.295235	1  	0.13478 
17 	555  	923      	3298    	0.2	0.855246	0.931184	0.105098    	0.128037	0.299424	1  	0.136445
18 	553  	925      	3400    	0.2	0.858266	0.931184	0.101162    	0.130189	0.297591	1  	0.135701
19 	561  	960      	3512    	0.2	0.861047	0.931184	0.100601    	0.130189	0.29493 	1  	0.135077
20 	566  	944      	3623    	0.2	0.862657	0.931515	0.098262    	0.136083	0.296748	1  	0.133992
21 	566  	924      	3704    	0.2	0.864367	0.931515	0.0974286   	0.136083	0.296703	1  	0.133372
22 	552  	927      	3784    	0.2	0.862618	0.931515	0.0989401   	0.136083	0.302614	1  	0.134358
23 	540  	968      	3875    	0.2	0.86354 	0.931515	0.0980618   	0.13484 	0.30354 	1  	0.134074
24 	546  	953      	3953    	0.2	0.865293	0.931515	0.0968344   	0.13484 	0.303773	1  	0.133557
25 	550  	966      	4037    	0.2	0.865877	0.931515	0.0963882   	0.13484 	0.305021	1  	0.132385
26 	561  	959      	4127    	0.2	0.866659	0.934195	0.0960722   	0.13484 	0.305694	1  	0.132318
27 	541  	945      	4202    	0.2	0.865216	0.934195	0.0981917   	0.13484 	0.310144	1  	0.133859
28 	552  	930      	4259    	0.2	0.866237	0.934195	0.0965242   	0.133631	0.310987	1  	0.133573
29 	537  	936      	4333    	0.2	0.867695	0.934195	0.0961494   	0.133631	0.309648	1  	0.134707
30 	548  	944      	4417    	0.2	0.866655	0.934195	0.0980497   	0.133631	0.313366	1  	0.135602
31 	553  	972      	4486    	0.2	0.866982	0.934307	0.0977586   	0.133631	0.314455	1  	0.136171
32 	551  	939      	4544    	0.2	0.867931	0.934307	0.0977492   	0.133631	0.313471	1  	0.136838
33 	540  	900      	4592    	0.2	0.869315	0.934307	0.0976235   	0.133631	0.311446	1  	0.138006
34 	532  	955      	4645    	0.2	0.870766	0.934307	0.0976954   	0.131306	0.309834	1  	0.13864 
35 	541  	932      	4699    	0.2	0.871091	0.934307	0.0977127   	0.130189	0.310626	1  	0.139065
36 	540  	970      	4753    	0.2	0.872342	0.934307	0.098027    	0.130189	0.306901	1  	0.141269
37 	540  	935      	4791    	0.2	0.874829	0.934307	0.0956612   	0.130189	0.304527	1  	0.139736
38 	547  	977      	4837    	0.2	0.878177	0.934307	0.093491    	0.131306	0.298027	1  	0.139121
39 	544  	966      	4871    	0.2	0.879942	0.937407	0.0938922   	0.129099	0.293314	1  	0.141948
40 	570  	975      	4915    	0.2	0.878425	0.93937 	0.0953848   	0.129099	0.298339	1  	0.143924
41 	549  	973      	4955    	0.2	0.880568	0.93937 	0.0933674   	0.128037	0.294321	1  	0.144132
42 	543  	967      	4996    	0.2	0.881867	0.93937 	0.0927755   	0.130189	0.293649	1  	0.142797
43 	562  	966      	5040    	0.2	0.880326	0.93937 	0.0941622   	0.133631	0.299684	1  	0.143097
44 	562  	937      	5079    	0.2	0.882913	0.93937 	0.0918318   	0.133631	0.295301	1  	0.141389
45 	563  	979      	5114    	0.2	0.880968	0.93937 	0.0942588   	0.133631	0.301012	1  	0.141478
46 	567  	949      	5148    	0.2	0.883006	0.93937 	0.0917114   	0.133631	0.298233	1  	0.139293
47 	566  	923      	5182    	0.2	0.883685	0.940508	0.0909815   	0.133631	0.298362	1  	0.139039
48 	569  	971      	5205    	0.2	0.88408 	0.940508	0.0909788   	0.133631	0.298272	1  	0.138981
49 	564  	967      	5238    	0.2	0.883   	0.940508	0.0933447   	0.133631	0.300544	1  	0.140903
50 	572  	944      	5273    	0.2	0.883039	0.940508	0.0933291   	0.133631	0.301561	1  	0.140909
51 	572  	928      	5293    	0.2	0.883034	0.940508	0.0932553   	0.133631	0.303656	1  	0.139572
52 	557  	950      	5322    	0.2	0.88143 	0.944643	0.096082    	0.129099	0.306522	1  	0.141872
53 	567  	904      	5343    	0.2	0.881336	0.944643	0.0953732   	0.129099	0.311145	1  	0.138988
54 	566  	933      	5367    	0.2	0.882072	0.944643	0.0954935   	0.129099	0.31154 	1  	0.137855
55 	578  	941      	5387    	0.2	0.879461	0.944643	0.0973816   	0.129099	0.317813	1  	0.138264
56 	554  	930      	5408    	0.2	0.879092	0.944643	0.0978944   	0.129099	0.319356	1  	0.138716
57 	553  	930      	5426    	0.2	0.878173	0.944643	0.100423    	0.129099	0.321307	1  	0.139799
58 	546  	959      	5443    	0.2	0.881004	0.944643	0.0965596   	0.129099	0.316016	1  	0.140254
59 	550  	948      	5458    	0.2	0.881569	0.944643	0.0967782   	0.128037	0.315119	1  	0.141116
60 	555  	942      	5483    	0.2	0.882022	0.94548 	0.0969404   	0.128037	0.315702	1  	0.140061
61 	564  	927      	5503    	0.2	0.882463	0.94548 	0.0971151   	0.128037	0.315854	1  	0.140297
62 	550  	919      	5523    	0.2	0.885133	0.94548 	0.0951807   	0.129099	0.312241	1  	0.13789 
63 	565  	935      	5539    	0.2	0.883027	0.94548 	0.0972883   	0.129099	0.318371	1  	0.137859
64 	567  	916      	5560    	0.2	0.883646	0.945781	0.0975399   	0.129099	0.316664	1  	0.139621
