gen,0_AAAS,0_AACS,0_AASDH,0_ABCA1,0_ABCA4,0_ABCF2,0_ABCG1,0_ABHD3,0_ABLIM1,0_ABR,0_ACAD8,0_ACAT2,0_ACBD4,0_ACBD5,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT8,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACTR2,0_ACTR3,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAM33,0_ADCK2,0_ADCY4,0_ADCY8,0_ADO,0_ADPRH,0_AFG3L2,0_AGPAT1,0_AHNAK2,0_AKAP7,0_AKR1C3,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG10,0_ALG3,0_ALG9,0_AMDHD2,0_AMFR,0_AMN,0_ANAPC11,0_ANAPC2,0_ANGPTL4,0_ANK2,0_ANKRD11,0_ANKRD13D,0_ANKRD39,0_ANKRD49,0_ANO10,0_ANO9,0_ANP32A,0_ANPEP,0_ANXA13,0_ANXA9,0_AP1AR,0_AP1G2,0_AP4S1,0_APBB1IP,0_APEH,0_API5,0_APLP2,0_APOBEC3D,0_APOD,0_APOO,0_APPL2,0_APTX,0_ARAP1,0_ARHGAP1,0_ARHGAP23,0_ARL6IP5,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARRB1,0_ARSD,0_ASH1L,0_ASMTL,0_ATF1,0_ATF3,0_ATF4,0_ATG16L1,0_ATG5,0_ATN1,0_ATP10D,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATPAF2,0_ATRIP,0_ATXN7L3,0_AUH,0_AUTS2,0_AVPI1,0_AXIN1,0_AXIN2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_B9D1,0_BAALC,0_BACE1,0_BAP1,0_BARX2,0_BBC3,0_BBS4,0_BCHE,0_BCKDK,0_BCL2L1,0_BCL2L10,0_BCL2L11,0_BCL2L14,0_BDKRB1,0_BET1L,0_BHMT,0_BHMT2,0_BIK,0_BIN1,0_BLM,0_BLVRA,0_BNIP3,0_BNIP3L,0_BPHL,0_BRCA1,0_BRF1,0_BTF3,0_BTG3,0_BUB3,0_BVES,0_C15orf40,0_C16orf46,0_C17orf97,0_C1orf109,0_C1orf174,0_C1orf194,0_C21orf91,0_C2orf49,0_C2orf69,0_C3orf18,0_C4orf19,0_C5orf34,0_C6orf62,0_C9orf85,0_CA13,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CAMK2D,0_CAMK4,0_CAPG,0_CAPZA1,0_CASP10,0_CAST,0_CAV1,0_CAV2,0_CBFA2T3,0_CBLC,0_CBWD2,0_CBWD3,0_CBX4,0_CBX7,0_CCDC124,0_CCDC125,0_CCDC134,0_CCDC159,0_CCDC58,0_CCDC77,0_CCDC89,0_CCDC90B,0_CCDC96,0_CCL27,0_CCNB2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCRL2,0_CCT6A,0_CCT7,0_CD276,0_CD47,0_CD86,0_CDAN1,0_CDC14A,0_CDC25C,0_CDC27,0_CDC37L1,0_CDH1,0_CDH11,0_CDHR2,0_CDIPT,0_CDK18,0_CDK19,0_CDK5,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDV3,0_CDYL2,0_CEACAM7,0_CEBPB,0_CECR2,0_CEP72,0_CES3,0_CFB,0_CFDP1,0_CGGBP1,0_CHAF1A,0_CHCHD6,0_CHD1,0_CHD3,0_CHEK2,0_CHMP1B,0_CHMP2A,0_CHMP4A,0_CHMP6,0_CHP2,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST11,0_CIDEB,0_CISD3,0_CISH,0_CITED2,0_CKS2,0_CLCC1,0_CLDN2,0_CLEC3B,0_CLEC4D,0_CLMN,0_CLYBL,0_CMIP,0_CMTM4,0_CMTM6,0_CNIH4,0_CNKSR3,0_CNN3,0_CNNM1,0_CNPY2,0_CNTN2,0_COMMD3,0_COPA,0_COPS7A,0_COQ7,0_COX11,0_COX18,0_COX8C,0_CP,0_CPM,0_CPNE5,0_CPSF6,0_CPSF7,0_CPT2,0_CRHBP,0_CRIM1,0_CROT,0_CRTAP,0_CRYZL1,0_CS,0_CSF1R,0_CSNK1D,0_CSRNP3,0_CSTF1,0_CSTF3,0_CTBP2,0_CTBS,0_CTCF,0_CTNNA2,0_CUBN,0_CUEDC1,0_CUL1,0_CUL4B,0_CUTC,0_CWC27,0_CX3CR1,0_CYB5R4,0_CYFIP1,0_CYLD,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DAGLA,0_DALRD3,0_DAPK1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCLK3,0_DCTN3,0_DDB2,0_DDX18,0_DDX23,0_DDX3Y,0_DDX41,0_DDX5,0_DECR1,0_DEDD,0_DENND4C,0_DENND5B,0_DEPDC1B,0_DERL1,0_DGKD,0_DHODH,0_DHRS3,0_DHRS7,0_DHX29,0_DHX9,0_DIAPH2,0_DIDO1,0_DIRAS3,0_DKK3,0_DLD,0_DMP1,0_DNA2,0_DNAJA1,0_DNAJB2,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAL1,0_DOCK1,0_DOK1,0_DOK4,0_DOLPP1,0_DPEP2,0_DPH2,0_DPP9,0_DPPA4,0_DRD2,0_DRG1,0_DRG2,0_DSC2,0_DSG2,0_DSTYK,0_DYNC2H1,0_DYRK2,0_E2F1,0_EBAG9,0_ECD,0_EDIL3,0_EFCAB2,0_EFHC2,0_EFS,0_EHMT1,0_EID1,0_EIF2AK1,0_EIF2B1,0_EIF2B2,0_EIF2B5,0_EIF4E,0_EIF4EBP2,0_EIF4H,0_ELAC2,0_ELMO3,0_ELOVL7,0_ELP2,0_EMD,0_EML2,0_ENHO,0_ENOSF1,0_ENPP2,0_EPDR1,0_EPHA7,0_EPS8,0_ERAL1,0_ERC1,0_ERN1,0_ERP29,0_ESRP1,0_ETFB,0_ETV5,0_EVI5L,0_EXOC4,0_EXOC6,0_EXOC7,0_EXOG,0_EXOSC9,0_EXTL2,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104A,0_FAM104B,0_FAM114A2,0_FAM118B,0_FAM13C,0_FAM161B,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM53C,0_FAM81A,0_FAM91A1,0_FANCC,0_FANCG,0_FAS,0_FBXL14,0_FBXO16,0_FBXO28,0_FECH,0_FEN1,0_FGB,0_FGF9,0_FGFR4,0_FGG,0_FGR,0_FH,0_FIS1,0_FKBP3,0_FLCN,0_FLNB,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FMR1,0_FOS,0_FOSB,0_FOXO1,0_FOXP2,0_FRG1,0_FSD1L,0_FSTL3,0_FTO,0_FUCA1,0_FUS,0_FUT8,0_FXYD3,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT2,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS2L1,0_GBP1,0_GBP2,0_GCK,0_GEM,0_GFRA3,0_GGA1,0_GGCT,0_GGH,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GLB1L,0_GLMN,0_GLRX,0_GLRX5,0_GLUD1,0_GLYATL1,0_GM2A,0_GMCL1,0_GMDS,0_GNAI1,0_GNAI3,0_GNB1L,0_GOLM1,0_GOT2,0_GPC6,0_GPR107,0_GPR160,0_GPR176,0_GPRC5D,0_GPRIN2,0_GPS2,0_GRB10,0_GREM2,0_GRHL3,0_GRINA,0_GRK6,0_GRSF1,0_GSPT2,0_GSS,0_GSTA1,0_GSTA4,0_GTF2B,0_GTF2F2,0_GTF2H1,0_GTF3C1,0_GTF3C6,0_GTPBP1,0_GTPBP3,0_GYG1,0_H6PD,0_HAL,0_HAX1,0_HBB,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDDC3,0_HEATR5B,0_HEBP2,0_HECTD1,0_HEG1,0_HELZ,0_HERC3,0_HEXA,0_HEXIM2,0_HEY2,0_HGD,0_HGSNAT,0_HHAT,0_HIBADH,0_HIF1AN,0_HIF3A,0_HIP1R,0_HLA-B,0_HLA-DQA1,0_HMBS,0_HMG20B,0_HNRNPAB,0_HNRNPC,0_HNRNPH2,0_HNRNPK,0_HOXA4,0_HOXA6,0_HPCAL1,0_HPR,0_HPS5,0_HS2ST1,0_HSP90AB1,0_HSP90B1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB2,0_HSPBAP1,0_HTR3B,0_HTRA4,0_HUNK,0_HYLS1,0_IDH3A,0_IDH3B,0_IDI1,0_IFNAR1,0_IFNB1,0_IFNG,0_IGF1R,0_IKBKB,0_IKZF2,0_IL15,0_IL17RD,0_ILVBL,0_INF2,0_INO80C,0_INPP4B,0_INPPL1,0_INTS3,0_IPP,0_IQGAP1,0_IRF2,0_IRF2BP2,0_ISG20L2,0_ITGA2,0_ITGB3,0_ITIH3,0_ITPA,0_ITPKC,0_ITSN2,0_JARID2,0_JAZF1,0_JMJD6,0_JMJD7-PLA2G4B,0_JUN,0_KAT5,0_KBTBD8,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNS3,0_KDELR2,0_KDSR,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA1328,0_KIF13B,0_KIF1B,0_KIF20A,0_KIF21A,0_KIF21B,0_KIF4B,0_KLC4,0_KLF7,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPNA5,0_KPTN,0_KRBA1,0_KRT7,0_L2HGDH,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMB2,0_LARS2,0_LBP,0_LDHC,0_LGI4,0_LGR5,0_LHX6,0_LIG3,0_LIG4,0_LILRB5,0_LIMA1,0_LIMK1,0_LIMS3,0_LMAN1,0_LMAN2L,0_LMCD1,0_LMO7,0_LNX1,0_LNX2,0_LPAR5,0_LPCAT1,0_LPIN2,0_LRP2,0_LRP6,0_LRRC24,0_LRRC28,0_LRSAM1,0_LSM6,0_LSS,0_LTA4H,0_LTBP4,0_LTV1,0_LZTS1,0_MACC1,0_MAFG,0_MAGEE1,0_MAGOH,0_MAOB,0_MAP1LC3B,0_MAP1LC3B2,0_MAP2,0_MAP3K12,0_MAP3K6,0_MAT2A,0_MAVS,0_MBD4,0_MBIP,0_MCCC2,0_MDC1,0_MDH2,0_MECP2,0_MED8,0_MEF2A,0_MEGF9,0_MEP1A,0_METAP1,0_MFGE8,0_MFNG,0_MFSD1,0_MIB1,0_MID1,0_MIER1,0_MIF,0_MIF4GD,0_MIOS,0_MIPOL1,0_MKKS,0_MKNK1,0_MKRN2,0_MN1,0_MOXD1,0_MPEG1,0_MPI,0_MRPL15,0_MRPL19,0_MRPL28,0_MRPL3,0_MRPL37,0_MRPS17,0_MRPS18B,0_MRPS25,0_MRPS7,0_MRRF,0_MS4A7,0_MSH6,0_MSRB3,0_MSTO1,0_MTA3,0_MTDH,0_MTG1,0_MTHFD1L,0_MTMR11,0_MTOR,0_MTSS1,0_MTX2,0_MVK,0_MYBBP1A,0_MYO10,0_MYO6,0_MYO9A,0_NAA35,0_NAB2,0_NAE1,0_NAGA,0_NAP1L1,0_NAT10,0_NAV2,0_NBN,0_NCALD,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA4L2,0_NDUFA8,0_NDUFB10,0_NDUFB6,0_NDUFV2,0_NDUFV3,0_NEDD1,0_NEDD4,0_NELL1,0_NEXN,0_NFAT5,0_NFE2L1,0_NFIB,0_NFIC,0_NFKB2,0_NFRKB,0_NFX1,0_NGB,0_NGDN,0_NGLY1,0_NID2,0_NIPAL3,0_NIT2,0_NKX2-2,0_NKX6-1,0_NLRP12,0_NMB,0_NME1,0_NME7,0_NMI,0_NMT1,0_NMUR1,0_NOL3,0_NOL6,0_NOL7,0_NONO,0_NOSTRIN,0_NOTCH3,0_NPM3,0_NQO2,0_NR4A1,0_NRP1,0_NRP2,0_NSUN6,0_NT5DC2,0_NT5E,0_NUCB1,0_NUCKS1,0_NUDT14,0_NUDT22,0_NUDT4,0_NUDT9,0_NUMB,0_NUP88,0_NXN,0_OCIAD2,0_OGDHL,0_OGFOD1,0_OGFOD2,0_OGT,0_OLFML1,0_OMA1,0_OPHN1,0_ORM1,0_OSGIN2,0_OTP,0_OXER1,0_P2RX4,0_P4HA1,0_PA2G4,0_PACS1,0_PACSIN2,0_PACSIN3,0_PADI1,0_PAGE4,0_PALB2,0_PARVA,0_PBX2,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGA4,0_PCDHGA6,0_PCDHGB1,0_PCDHGB3,0_PCDHGB4,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCNA,0_PCYT1A,0_PDCD10,0_PDCD2L,0_PDCD4,0_PDCD5,0_PDE10A,0_PDE9A,0_PDHX,0_PDIA3,0_PDIA6,0_PDK1,0_PDLIM1,0_PDZK1IP1,0_PEG3,0_PELO,0_PER2,0_PEX11B,0_PEX2,0_PEX6,0_PFN1,0_PFN2,0_PGLYRP2,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHC3,0_PHLDB3,0_PHPT1,0_PI4K2A,0_PIGH,0_PINK1,0_PIR,0_PIWIL4,0_PKLR,0_PKN2,0_PLA2G5,0_PLAU,0_PLCB4,0_PLCG2,0_PLCL1,0_PLCXD1,0_PLD1,0_PLD6,0_PLEK2,0_PLEKHA6,0_PLEKHG3,0_PLXDC1,0_PMM2,0_PMS2,0_PNCK,0_PNPO,0_POC1A,0_POC5,0_POLD2,0_POLE4,0_POLR2B,0_POLR2F,0_POLR2H,0_POLR3H,0_POLR3K,0_POMP,0_PON1,0_PON2,0_POU2F2,0_POU5F1,0_PPIB,0_PPIL3,0_PPM1K,0_PPME1,0_PPP1R10,0_PPP1R15A,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PRC1,0_PRCP,0_PRDM10,0_PREX2,0_PRKAA2,0_PRKAB2,0_PRKACA,0_PRKAR1B,0_PRKCB,0_PRKCI,0_PRODH,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMB6,0_PSMB9,0_PSMC5,0_PSMC6,0_PSMD9,0_PSMF1,0_PSMG4,0_PSPC1,0_PSTK,0_PTEN,0_PTER,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN13,0_PTPN21,0_PTPRJ,0_PUS7,0_PVR,0_PXDN,0_PXN,0_PYROXD2,0_QPRT,0_RAB11FIP2,0_RAB11FIP4,0_RAB11FIP5,0_RAB30,0_RAB3D,0_RAB3GAP1,0_RAB3GAP2,0_RAB7A,0_RAB9B,0_RAD1,0_RAD21,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RASAL1,0_RASD2,0_RASSF1,0_RASSF5,0_RAVER1,0_RBBP7,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBMX,0_RBMX2,0_RCBTB2,0_RCC1,0_RCCD1,0_RCE1,0_RCOR3,0_REC8,0_REEP6,0_REM1,0_REN,0_REPIN1,0_RFXANK,0_RGL2,0_RGMA,0_RHBDD1,0_RHPN1,0_RIC3,0_RIMS2,0_RIT1,0_RNASEH2B,0_RNF114,0_RNF130,0_RNF180,0_RNF187,0_RNF19A,0_RNF20,0_RNF213,0_RNF214,0_RNF31,0_ROBO2,0_ROCK1,0_RPA1,0_RPE,0_RPL21,0_RPL23,0_RPL5,0_RPP25,0_RPS25,0_RPS6KA1,0_RPS6KB1,0_RPUSD2,0_RRAGB,0_RRAGC,0_RRBP1,0_RRP1B,0_RRP8,0_RSAD2,0_RSC1A1,0_RSPH3,0_RTKN,0_RTN4IP1,0_RUFY2,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SACM1L,0_SALL1,0_SAP30,0_SAT1,0_SAT2,0_SBDS,0_SCAPER,0_SCARB1,0_SCGN,0_SCML4,0_SCN7A,0_SCO1,0_SCYL3,0_SDC1,0_SDCBP2,0_SDHA,0_SDHAF2,0_SDR16C5,0_SEC14L1,0_SEC16A,0_SEMA4D,0_SEMA5A,0_SERGEF,0_SERINC5,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SF3A3,0_SF3B3,0_SFRP1,0_SFXN5,0_SGK3,0_SH3BGRL,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SIDT1,0_SIK3,0_SIM2,0_SIRT1,0_SKP1,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC23A2,0_SLC25A11,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC35E1,0_SLC36A4,0_SLC38A2,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC4A1AP,0_SLC4A2,0_SLC9A2,0_SLC9A9,0_SLFN5,0_SMAD7,0_SMARCA2,0_SMARCB1,0_SMC1A,0_SMC2,0_SMC3,0_SNAP29,0_SND1,0_SNRPA1,0_SNRPD1,0_SNRPD3,0_SNX15,0_SNX2,0_SNX29,0_SNX9,0_SON,0_SORCS1,0_SOX6,0_SPAG16,0_SPATA18,0_SPOCK2,0_SPRED2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRRM1,0_SSBP2,0_SSX2IP,0_ST8SIA2,0_STAM2,0_STAP2,0_STARD5,0_STAT6,0_STAU2,0_STC1,0_STC2,0_STIM1,0_STK35,0_STRBP,0_STT3A,0_STUB1,0_STX11,0_STX12,0_STX18,0_STX8,0_STXBP5,0_SUB1,0_SUCLG1,0_SUMO1,0_SUN2,0_SURF2,0_SYF2,0_SYNCRIP,0_SYNGR3,0_SYNJ2BP,0_TACC2,0_TACO1,0_TAF1,0_TAF13,0_TAF8,0_TARBP2,0_TARDBP,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D9B,0_TBL1XR1,0_TBX2,0_TCEA3,0_TCF25,0_TCF3,0_TCF7L2,0_TCTN1,0_TECPR2,0_TEK,0_TERF2,0_TF,0_TFB1M,0_TFDP2,0_TFEC,0_TGFA,0_TGFBI,0_THAP3,0_THOC3,0_TIFA,0_TLCD1,0_TM2D1,0_TM4SF18,0_TMCC3,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM116,0_TMEM131,0_TMEM168,0_TMEM176B,0_TMEM184C,0_TMEM192,0_TMEM201,0_TMEM45B,0_TMEM50B,0_TMEM87A,0_TMEM88,0_TMEM9B,0_TMOD1,0_TMTC1,0_TMX1,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNK2,0_TNRC6A,0_TOB1,0_TOLLIP,0_TOMM40,0_TOPBP1,0_TP53BP2,0_TP53RK,0_TPPP,0_TPRN,0_TPST1,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TRAK1,0_TRAPPC2,0_TREM1,0_TREM2,0_TRIM22,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIP6,0_TSHZ3,0_TSKU,0_TSPYL1,0_TSTD1,0_TTC21B,0_TTC30B,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL11,0_TUBA1C,0_TUBA8,0_TUBB,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TXLNA,0_TXNDC9,0_UBA3,0_UBA5,0_UBAC2,0_UBE2F,0_UBE2L3,0_UBE2Z,0_UBL4A,0_UBOX5,0_UBR7,0_UBTF,0_UBXN4,0_UCK1,0_UEVLD,0_UFM1,0_UFSP2,0_UGT2B4,0_UPK1B,0_UROC1,0_USE1,0_USP13,0_USP32,0_USP48,0_VAMP8,0_VCL,0_VEGFA,0_VIL1,0_VIPR2,0_VPS26A,0_VPS36,0_VPS37B,0_VPS4A,0_VPS52,0_VRK3,0_VTI1B,0_WBP11,0_WBP2,0_WDR13,0_WDR19,0_WDR35,0_WDR44,0_WDR48,0_WDR53,0_WDR5B,0_WFS1,0_WIPI1,0_WLS,0_WNK4,0_WRNIP1,0_WT1,0_WWC1,0_XKR9,0_XRCC4,0_XRCC6,0_XRN1,0_YAF2,0_YPEL5,0_YWHAZ,0_ZBED4,0_ZBTB42,0_ZC3HC1,0_ZCCHC24,0_ZDHHC15,0_ZDHHC6,0_ZFAND2A,0_ZKSCAN4,0_ZMAT2,0_ZMAT5,0_ZMIZ2,0_ZMYM4,0_ZMYND8,0_ZNF134,0_ZNF135,0_ZNF154,0_ZNF24,0_ZNF304,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF503,0_ZNF518B,0_ZNF544,0_ZNF579,0_ZNF598,0_ZNF689,0_ZNF7,0_ZNF800,0_ZNF83,0_ZSCAN12,0_ZSCAN2,0_ZXDA
0,0,0,0,0,14,0,0,77,0,8,0,8,0,0,0,0,0,50,0,0,6,1,0,0,48,0,0,7,13,19,0,0,0,0,0,0,0,0,0,23,106,70,8,9,9,81,0,0,67,0,0,0,0,0,9,17,0,0,0,0,0,0,5,0,0,18,0,0,0,0,0,0,0,0,0,0,58,0,2,0,0,0,28,0,0,1,0,0,0,0,0,62,0,0,0,0,55,2,50,46,0,9,0,4,0,0,0,0,15,0,0,0,0,0,59,46,0,0,106,34,0,0,6,0,0,0,0,1,0,0,70,37,0,0,5,0,0,8,14,0,11,0,0,0,8,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,19,38,11,111,36,0,0,0,0,0,0,27,0,50,20,0,0,0,0,19,0,0,10,0,0,0,5,0,0,73,12,16,0,0,0,38,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,42,67,0,0,21,0,0,26,20,0,0,0,0,82,0,12,0,2,0,0,0,57,0,35,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,27,54,0,0,0,0,0,28,7,0,24,0,0,0,71,0,0,0,0,0,0,43,0,8,0,74,0,0,28,0,34,16,0,0,0,49,0,11,0,4,0,28,43,53,0,0,0,126,48,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,34,96,0,1,0,0,0,28,0,33,0,0,0,0,31,3,0,0,3,0,0,0,4,0,0,0,8,39,0,0,10,26,69,0,59,0,0,0,0,5,0,0,0,0,52,0,0,0,8,21,0,0,0,34,34,0,0,0,0,0,0,0,0,2,0,0,7,0,0,35,0,124,22,22,0,0,76,0,0,0,0,3,0,31,0,0,0,0,37,13,0,0,3,0,45,0,48,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0,14,9,0,1,51,1,0,0,5,0,22,0,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,12,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,12,0,42,38,0,0,4,0,40,0,0,63,0,0,80,3,0,0,0,0,0,42,35,0,21,22,8,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,10,0,27,18,0,0,0,0,0,0,30,0,0,4,0,34,0,0,0,24,0,67,49,0,0,28,0,0,0,0,0,24,0,0,0,0,0,6,0,0,7,15,0,0,0,0,61,0,0,0,0,0,58,0,36,51,0,0,7,0,0,0,63,0,0,0,0,0,0,0,0,10,0,0,22,7,6,99,0,9,8,0,0,20,0,25,16,0,8,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,52,27,0,42,16,0,0,0,0,0,28,0,0,4,0,0,0,0,27,0,0,0,5,0,0,0,0,0,5,0,72,0,49,16,0,0,93,0,0,12,0,0,24,0,0,0,0,0,76,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,12,0,0,0,13,0,43,0,0,0,0,9,0,13,53,0,0,0,0,0,0,0,0,110,0,0,0,66,0,45,11,0,0,0,0,0,0,2,0,0,0,0,11,0,9,27,0,0,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,25,0,0,32,41,0,27,0,152,0,0,38,0,0,0,0,27,3,0,0,10,53,91,114,0,0,0,0,28,0,73,0,0,0,0,24,0,52,19,0,24,0,0,25,0,78,0,0,21,0,0,6,0,0,0,26,68,0,0,0,0,0,0,0,34,18,0,0,0,43,4,0,0,0,0,0,21,0,10,0,0,0,25,0,0,0,0,0,0,0,0,9,0,0,7,0,0,13,0,17,0,0,0,0,3,59,4,136,22,10,0,0,0,0,0,0,0,0,0,3,0,138,0,0,0,0,0,0,0,0,0,0,8,0,0,0,51,8,0,0,0,0,0,0,0,102,0,0,0,37,0,92,25,0,0,0,0,129,0,18,11,97,4,0,30,0,0,0,0,0,0,161,11,0,13,0,13,0,0,2,0,57,63,0,33,0,0,0,0,0,0,0,0,0,0,0,13,24,0,6,0,111,0,0,0,0,0,0,57,0,0,0,0,14,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,0,77,0,19,0,0,0,0,0,16,0,0,28,0,0,15,0,0,0,20,0,12,0,5,0,0,52,38,9,0,0,10,0,0,0,2,0,0,0,0,0,0,78,0,0,89,0,0,9,24,0,0,0,0,0,147,0,0,0,0,12,0,11,0,70,21,0,0,0,0,0,7,4,0,0,0,0,50,0,0,0,26,14,0,0,0,0,8,0,0,0,16,0,33,95,42,0,0,0,13,0,0,5,0,0,0,14,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,50,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,45,0,35,0,0,0,8,0,0,33,5,0,0,19,0,0,0,7,42,0,0,0,0,0,0,54,0,0,28,89,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,62,0,0,0,0,0,188,0,0,24,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,23,95,0,38,0,0,0,0,0,20,0,2,0,51,0,0,0,0,0,0,0,0,61,0,0,31,0,0,0,28,0,85,0,0,0,0,0,20,0,0,0,0,66,0,21,0,15,44,28,0,0,0,0,10,0,0,0,0,7,0,66,0,0,0,0,0,0,0,0,0,0,1,107,9,0,0,117,21,0,0,0,7,0,0,115,0,0
