gen,0_A1CF,0_AARS2,0_AARSD1,0_ABCA4,0_ABCB9,0_ABCE1,0_ABCF2,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABR,0_ACACA,0_ACADM,0_ACBD5,0_ACMSD,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR2,0_ACTR3B,0_ACVR2B,0_ACVRL1,0_ACYP1,0_ADAM17,0_ADAMTSL2,0_ADCY6,0_ADCY9,0_ADD3,0_ADI1,0_ADRB1,0_AFTPH,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH1B1,0_ALDH4A1,0_ALDH5A1,0_ALDH7A1,0_ALG1,0_ALG10,0_ALG10B,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALKBH4,0_ALKBH8,0_ALOX15,0_ALS2,0_AMZ2,0_ANAPC5,0_ANGPTL1,0_ANK3,0_ANKRD11,0_ANKRD39,0_ANKRD46,0_ANKRD6,0_ANKS6,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1B1,0_AP1S1,0_APBA3,0_APBB1IP,0_APEH,0_APIP,0_APOD,0_APOL2,0_APPL2,0_ARAP1,0_ARHGAP30,0_ARHGEF16,0_ARHGEF35,0_ARHGEF7,0_ARID1B,0_ARIH1,0_ARL5B,0_ARMC9,0_ARNT2,0_ARPC1A,0_ARPC2,0_ARPC3,0_ARSD,0_ARV1,0_ASNSD1,0_ATE1,0_ATF1,0_ATF3,0_ATF7IP2,0_ATG4D,0_ATM,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B1,0_ATP2A3,0_ATP2B1,0_ATP6AP2,0_ATP6V1C2,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_AURKAIP1,0_AUTS2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNTL1,0_B4GALT1,0_B4GALT3,0_BAALC,0_BANF1,0_BAX,0_BCAR1,0_BCL2L10,0_BCL2L14,0_BCL2L2,0_BCLAF1,0_BDNF,0_BEX1,0_BIK,0_BIRC2,0_BIRC3,0_BLOC1S3,0_BMPR1A,0_BMPR2,0_BNIP3L,0_BPHL,0_BTN2A1,0_BTN3A1,0_BUD13,0_BZW2,0_C11orf80,0_C19orf12,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf35,0_C3orf14,0_C5orf34,0_C6orf118,0_C7orf50,0_C8orf33,0_CA1,0_CA13,0_CACNA1H,0_CACYBP,0_CALCOCO1,0_CALU,0_CAMK2D,0_CAMK4,0_CAMSAP1,0_CAP2,0_CAPN1,0_CAPZB,0_CARD10,0_CARD8,0_CASP9,0_CBWD1,0_CBWD2,0_CBWD5,0_CBX3,0_CCDC115,0_CCDC124,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC57,0_CCDC58,0_CCDC66,0_CCDC88B,0_CCDC96,0_CCL4,0_CCNA2,0_CCNK,0_CCNL2,0_CCRL2,0_CCT2,0_CCT5,0_CCT6B,0_CD101,0_CD24,0_CD276,0_CD47,0_CD63,0_CD74,0_CD86,0_CDC123,0_CDC23,0_CDC26,0_CDC37,0_CDC42BPB,0_CDH1,0_CDH23,0_CDK12,0_CDK18,0_CDK4,0_CDKN1A,0_CDKN2A,0_CDS2,0_CDV3,0_CEACAM7,0_CEMP1,0_CENPB,0_CENPV,0_CEP350,0_CEP68,0_CES2,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHD3,0_CHD4,0_CHDH,0_CHFR,0_CHI3L2,0_CHMP2A,0_CHMP4C,0_CHP2,0_CHST11,0_CHST15,0_CHST6,0_CIC,0_CKAP5,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLK3,0_CLN5,0_CLOCK,0_CLPTM1,0_CLTA,0_CLTCL1,0_CMC1,0_CMPK2,0_CNN3,0_CNPY2,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COL18A1,0_COL1A1,0_COL9A3,0_COMMD3,0_COPS7A,0_COQ2,0_COX10,0_COX19,0_COX8C,0_CPD,0_CPM,0_CPNE5,0_CREB3L4,0_CRHBP,0_CRIP2,0_CRP,0_CRTC2,0_CRYAB,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CSTF1,0_CSTF2,0_CTAGE4,0_CTBS,0_CTCF,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTSA,0_CTSF,0_CUBN,0_CUEDC1,0_CUL7,0_CX3CR1,0_CYB561D2,0_CYB5R1,0_CYB5R4,0_CYGB,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DAPK1,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCLK3,0_DCP1A,0_DCP1B,0_DCTN2,0_DDB2,0_DDIT4,0_DDX11,0_DDX18,0_DDX19A,0_DDX23,0_DDX41,0_DEPDC1B,0_DERL2,0_DERL3,0_DFFA,0_DFFB,0_DGCR8,0_DGKG,0_DHRS7,0_DHX16,0_DIAPH1,0_DIAPH2,0_DIDO1,0_DIP2B,0_DIP2C,0_DIRAS3,0_DKK3,0_DLX5,0_DNAJA2,0_DNAJB11,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJC1,0_DNAJC7,0_DNM1L,0_DOCK1,0_DOK4,0_DOLPP1,0_DPF2,0_DPH2,0_DPPA4,0_DRG1,0_DSC2,0_DTX4,0_DUOXA1,0_DUSP6,0_DUT,0_DYNC1LI1,0_DZIP1L,0_E2F1,0_ECE1,0_ECSIT,0_EDEM2,0_EDIL3,0_EDNRB,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK2,0_EIF2B1,0_EIF3CL,0_EIF3J,0_EIF3L,0_EIF4E3,0_EIF4ENIF1,0_ELF3,0_ELK3,0_ELP4,0_EMCN,0_EME1,0_ENDOD1,0_ENHO,0_ENPP3,0_ENPP5,0_ENTPD6,0_ERCC4,0_ERLEC1,0_ERN1,0_ERP29,0_ESYT1,0_EVI5L,0_EXOC4,0_EXOC6B,0_EXOC7,0_EXOSC2,0_EZH2,0_F11R,0_F2RL1,0_FABP7,0_FAH,0_FAHD1,0_FAIM,0_FAM104A,0_FAM107B,0_FAM120AOS,0_FAM122B,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM3C,0_FAM53A,0_FANCC,0_FAR1,0_FAS,0_FASTKD3,0_FBXL5,0_FBXO21,0_FBXO31,0_FBXW9,0_FCAR,0_FCN3,0_FEN1,0_FETUB,0_FGF9,0_FGFR1,0_FGR,0_FIBP,0_FIGNL1,0_FKBP9,0_FLCN,0_FMO4,0_FNIP1,0_FOS,0_FOXP4,0_FRAT1,0_FTO,0_FUBP1,0_FUCA2,0_FUT8,0_FXYD2,0_FZD1,0_FZD6,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABPB1,0_GADD45GIP1,0_GALNS,0_GALNT2,0_GANC,0_GAPDH,0_GBA,0_GBA2,0_GBP5,0_GCC2,0_GCHFR,0_GFER,0_GGCT,0_GGCX,0_GGH,0_GGT1,0_GIMAP8,0_GJA4,0_GLB1,0_GLIS3,0_GLRX,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYCTK,0_GMDS,0_GMEB1,0_GNA12,0_GNAI1,0_GNB1L,0_GNB2,0_GNE,0_GOLGA3,0_GOLM1,0_GPI,0_GPR143,0_GPR27,0_GPRASP1,0_GPRC5D,0_GPX1,0_GRB10,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT1,0_GSS,0_GSTA4,0_GSTK1,0_GSTM1,0_GSTZ1,0_GTF2B,0_GTF2F2,0_GTF2H1,0_GTPBP10,0_GTPBP8,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HEXIM1,0_HEYL,0_HGSNAT,0_HIBCH,0_HINT3,0_HIP1R,0_HK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMG20B,0_HMGA1,0_HMGB1,0_HMGCL,0_HMGCR,0_HMGN2,0_HMGN5,0_HMOX1,0_HNF1B,0_HNF4A,0_HNRNPA2B1,0_HNRNPF,0_HNRNPM,0_HOXA10,0_HOXA4,0_HOXD4,0_HP,0_HP1BP3,0_HPCAL1,0_HPS3,0_HSD17B7,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB2,0_HSPG2,0_HTATSF1,0_HTR3B,0_HTRA3,0_HTT,0_HYLS1,0_IDH3A,0_IDO1,0_IDS,0_IER3,0_IER3IP1,0_IFNG,0_IFRD2,0_IGSF8,0_IKBKE,0_IL18R1,0_IL23A,0_IL7,0_ILDR1,0_IMMP1L,0_IMMP2L,0_INF2,0_ING2,0_INO80C,0_INPP5A,0_INPPL1,0_INTS1,0_IP6K1,0_IPP,0_ISG15,0_ISOC2,0_ITGA3,0_ITGB3,0_ITM2B,0_JAG1,0_JAG2,0_JAZF1,0_JMJD6,0_JPH2,0_JUN,0_KBTBD8,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KDELR2,0_KDM1A,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1522,0_KIAA1671,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF26B,0_KIFAP3,0_KLC4,0_KLF7,0_KLHL32,0_KLK5,0_KLRB1,0_KNTC1,0_KPNA4,0_KRT18,0_KRTAP27-1,0_L3MBTL3,0_LACTB2,0_LAMB1,0_LAYN,0_LCOR,0_LENG8,0_LGALS3,0_LGI4,0_LGR6,0_LIG3,0_LIMA1,0_LIMK1,0_LINGO2,0_LRCH2,0_LRP2,0_LRP4,0_LRP5,0_LRRC28,0_LRRC61,0_LSG1,0_LTBP4,0_LTV1,0_LXN,0_LYSMD2,0_LZTS1,0_MAFG,0_MAGI2,0_MANSC1,0_MAP2K6,0_MAP2K7,0_MAP3K1,0_MAP3K11,0_MAP7D3,0_MAPK1,0_MAPK11,0_MAPK3,0_MAPKAPK5,0_MAPT,0_MARK2,0_MARK3,0_MARK4,0_MAT2A,0_MBD4,0_MBIP,0_MCC,0_MCL1,0_MCPH1,0_MDH1B,0_MDH2,0_ME2,0_MECR,0_MED12L,0_MED15,0_MED4,0_MEP1A,0_MFNG,0_MGLL,0_MGMT,0_MIA2,0_MICAL3,0_MICALL1,0_MID1,0_MKLN1,0_MKNK1,0_MKNK2,0_MLF2,0_MLH1,0_MLLT1,0_MLLT6,0_MMAB,0_MME,0_MMS19,0_MPDZ,0_MPEG1,0_MPI,0_MRPL1,0_MRPL3,0_MRPL33,0_MRPL45,0_MRPS15,0_MRPS25,0_MRPS26,0_MRPS34,0_MRPS6,0_MS4A7,0_MSRB2,0_MSRB3,0_MST1,0_MST1R,0_MSTO1,0_MT1E,0_MTAP,0_MTCH1,0_MTMR1,0_MTMR11,0_MTRR,0_MTUS2,0_MUS81,0_MYEF2,0_MYNN,0_MYO19,0_MYO1C,0_MYOM2,0_N4BP1,0_NAA15,0_NAA16,0_NAA25,0_NAA50,0_NAB2,0_NACC1,0_NAGK,0_NANOS1,0_NAP1L4,0_NAP1L5,0_NAPA,0_NBAS,0_NBN,0_NCAPH2,0_NCKAP5L,0_NDRG3,0_NDRG4,0_NDUFA2,0_NDUFA4L2,0_NDUFA8,0_NDUFAB1,0_NDUFAF2,0_NECAP2,0_NELL1,0_NFIX,0_NFKB2,0_NFX1,0_NGB,0_NID2,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NME1-NME2,0_NME4,0_NOB1,0_NOL3,0_NOMO1,0_NOSTRIN,0_NOTCH3,0_NQO2,0_NR1H3,0_NR2C1,0_NR3C2,0_NRP2,0_NSMCE1,0_NT5C,0_NT5E,0_NUDT15,0_NUDT4,0_NUDT8,0_NUDT9,0_NUMB,0_NUP153,0_NUP88,0_OGT,0_OLFML1,0_OPHN1,0_OPTN,0_OTP,0_OXSM,0_P2RX4,0_P4HA1,0_PA2G4,0_PABPC1,0_PACSIN3,0_PADI1,0_PAIP2,0_PALMD,0_PANK2,0_PAQR7,0_PARK7,0_PARL,0_PARM1,0_PARN,0_PARP12,0_PARP16,0_PAWR,0_PAX9,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH18,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCID2,0_PCK1,0_PCMTD2,0_PCNP,0_PCNT,0_PCYOX1L,0_PCYT2,0_PDCD2L,0_PDCD6IP,0_PDE1A,0_PDE3A,0_PDE5A,0_PDHA1,0_PDHX,0_PDIA3,0_PDK2,0_PDK4,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PER2,0_PEX11B,0_PFKM,0_PGAP2,0_PGAP3,0_PHACTR4,0_PHF2,0_PHF5A,0_PHGDH,0_PHLDB2,0_PHLDB3,0_PHLPP1,0_PI16,0_PIBF1,0_PIGS,0_PIH1D1,0_PIK3CG,0_PIK3R1,0_PIK3R4,0_PIK3R6,0_PIN4,0_PINX1,0_PIR,0_PIWIL4,0_PKD1,0_PKD2L2,0_PKN2,0_PLA2G15,0_PLAU,0_PLCB4,0_PLCG2,0_PLCL1,0_PLD1,0_PLEKHA1,0_PLEKHA2,0_PLK3,0_PLOD2,0_PLP2,0_PLTP,0_PM20D2,0_PMM2,0_PMPCB,0_PNKD,0_PNKP,0_PNN,0_PNPLA2,0_POFUT1,0_POLD3,0_POLR2F,0_POLR2H,0_PON2,0_POR,0_POTEF,0_POU2F1,0_POU2F2,0_PPIB,0_PPID,0_PPIH,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R16B,0_PPP1R3B,0_PPP1R7,0_PPP1R8,0_PPP1R9B,0_PPP2R1B,0_PPP2R2A,0_PPP2R3C,0_PPP2R5A,0_PPP5C,0_PPRC1,0_PRC1,0_PRDX3,0_PREX2,0_PRKAA2,0_PRKACA,0_PRKCD,0_PRKX,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF4B,0_PRRC1,0_PRTFDC1,0_PSIP1,0_PSMF1,0_PSTK,0_PTCD3,0_PTEN,0_PTER,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN12,0_PTPN13,0_PTPN23,0_PTPRE,0_PTTG2,0_PWWP2B,0_PXMP4,0_PYGL,0_PYGO2,0_PYROXD2,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB22A,0_RAB25,0_RAB28,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB5B,0_RAB6C,0_RABAC1,0_RABEP2,0_RABEPK,0_RABGAP1,0_RAD1,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP1,0_RAP1GAP,0_RAPGEF3,0_RARG,0_RASAL1,0_RASL11A,0_RASSF1,0_RB1CC1,0_RBBP9,0_RBM14,0_RBM17,0_RBM28,0_RBM38,0_RBM42,0_RBPMS,0_RCBTB2,0_RDX,0_REEP6,0_RELA,0_REN,0_REST,0_RFC3,0_RFC5,0_RFK,0_RFT1,0_RFX7,0_RGL1,0_RGPD3,0_RGPD4,0_RGPD6,0_RHOBTB1,0_RHOT1,0_RHPN1,0_RIF1,0_RILPL2,0_RIN3,0_RIPK1,0_RIT1,0_RNF111,0_RNF114,0_RNF115,0_RNF13,0_RNF167,0_RNF214,0_RNF31,0_RNH1,0_RORA,0_RPA1,0_RPA4,0_RPIA,0_RPL21,0_RPL28,0_RPL37A,0_RPL9,0_RPN1,0_RPP25,0_RPP38,0_RPRD1B,0_RPS20,0_RPS29,0_RPS6KA2,0_RPS6KA4,0_RPS6KL1,0_RRP15,0_RRS1,0_RSAD2,0_RSL24D1,0_RSPH3,0_RSRC2,0_RUFY2,0_RUVBL1,0_S100A1,0_S100A10,0_SAA4,0_SACM1L,0_SAFB2,0_SAMD9,0_SAMD9L,0_SAP30,0_SAR1A,0_SART3,0_SCARB1,0_SCD,0_SCFD1,0_SCFD2,0_SCML4,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SEC16A,0_SEC24C,0_SEC31A,0_SEC61B,0_SEMA6A,0_SEPHS1,0_SERBP1,0_SERGEF,0_SERINC5,0_SERPINA4,0_SERPINF2,0_SETD4,0_SETD5,0_SETDB2,0_SEZ6L2,0_SF1,0_SFXN3,0_SGK1,0_SGK3,0_SGMS1,0_SGSM1,0_SH3BGRL2,0_SH3BP2,0_SH3BP5L,0_SIAH1,0_SIAH2,0_SIK2,0_SIX5,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC25A38,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC27A2,0_SLC2A13,0_SLC30A9,0_SLC35F2,0_SLC38A6,0_SLC39A6,0_SLC39A8,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC46A3,0_SLC6A12,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SMAD9,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCA5,0_SMOX,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNIP1,0_SNRNP35,0_SNRPD1,0_SNUPN,0_SNX21,0_SNX5,0_SNX8,0_SNX9,0_SOCS2,0_SOD1,0_SORCS1,0_SOS2,0_SOX30,0_SOX6,0_SOX9,0_SP1,0_SP3,0_SPATA18,0_SPATA5,0_SPCS2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTA1,0_SPTBN4,0_SPTLC1,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRA1,0_SRD5A1,0_SRM,0_SRP54,0_SRPK1,0_ST8SIA5,0_STAM2,0_STC1,0_STC2,0_STK24,0_STK36,0_STK38,0_STOML1,0_STRBP,0_STUB1,0_SUMO2,0_SUPT5H,0_SVIL,0_SYNC,0_SYNE1,0_SYNJ2BP,0_SYPL1,0_SYTL1,0_TAB1,0_TACC3,0_TAF1,0_TAF15,0_TAF4,0_TAF8,0_TARBP2,0_TARS2,0_TBC1D1,0_TBC1D16,0_TBC1D20,0_TBC1D9B,0_TBCC,0_TBCD,0_TBKBP1,0_TCF12,0_TCF25,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TDP1,0_TEC,0_TEK,0_TEKT3,0_TFB1M,0_TFEC,0_TFRC,0_TGDS,0_TGFA,0_THAP2,0_THAP8,0_THEM4,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM8A,0_TM4SF18,0_TM9SF4,0_TMBIM6,0_TMED5,0_TMEM115,0_TMEM132E,0_TMEM176B,0_TMEM18,0_TMEM184B,0_TMEM184C,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM59L,0_TMEM70,0_TMOD1,0_TMTC1,0_TMUB2,0_TNC,0_TNFAIP8L3,0_TNFSF13B,0_TNRC6A,0_TOB1,0_TOE1,0_TOMM20,0_TOMM22,0_TOR1A,0_TP53BP1,0_TPD52L1,0_TPST1,0_TPST2,0_TRADD,0_TRAF6,0_TRAK1,0_TRAP1,0_TRAPPC3,0_TRAPPC6A,0_TREM1,0_TREM2,0_TRH,0_TRIB3,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRIP4,0_TRIP6,0_TRMT1,0_TRUB1,0_TSC22D2,0_TSHR,0_TSHZ1,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TTC30A,0_TTC30B,0_TTC32,0_TTC33,0_TTC9C,0_TTF1,0_TTF2,0_TTLL11,0_TUBA8,0_TUBB8,0_TUBG1,0_TUBGCP3,0_TUBGCP6,0_TWF1,0_TXLNA,0_TXNDC5,0_TYW3,0_U2AF1,0_U2AF1L4,0_UAP1,0_UBA2,0_UBA7,0_UBAC1,0_UBC,0_UBE2E1,0_UBE2E2,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBR7,0_UBTF,0_UBXN2A,0_UCP2,0_UFC1,0_UFM1,0_UFSP2,0_UNC45A,0_UPK1B,0_UPK3B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UROC1,0_USE1,0_USP13,0_USP16,0_USP25,0_USP30,0_USP39,0_USP54,0_UTY,0_VAC14,0_VAMP7,0_VEZF1,0_VIPR2,0_VPS11,0_VPS35,0_VPS41,0_VRK2,0_VSIG2,0_VTI1B,0_VWA5B2,0_VWF,0_WBP11,0_WDR35,0_WDR47,0_WDR90,0_WNK4,0_WRAP53,0_WT1,0_WWP1,0_XPA,0_XPC,0_XPR1,0_XRCC4,0_XRCC5,0_XRN1,0_YBX1,0_YME1L1,0_YPEL5,0_YWHAE,0_ZBTB1,0_ZBTB10,0_ZBTB17,0_ZBTB34,0_ZBTB5,0_ZC3HAV1,0_ZCCHC8,0_ZDHHC14,0_ZDHHC6,0_ZFAND2A,0_ZFAND5,0_ZFP91,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZNF135,0_ZNF143,0_ZNF146,0_ZNF251,0_ZNF3,0_ZNF326,0_ZNF415,0_ZNF503,0_ZNF608,0_ZNF610,0_ZNF687,0_ZNF700,0_ZNF707,0_ZNF787,0_ZNF81,0_ZNFX1
0,0,36,0,79,0,0,0,0,0,22,0,9,0,0,0,27,0,2,96,4,78,0,0,0,0,0,0,0,9,0,0,0,0,0,15,6,42,109,2,0,12,65,44,36,44,0,0,0,0,0,0,0,33,24,1,0,0,4,0,77,16,0,0,0,0,0,0,0,0,3,12,0,51,0,0,0,0,0,0,0,38,0,62,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,33,0,0,0,0,0,0,8,15,0,3,0,0,2,0,0,0,0,0,7,0,0,0,0,24,0,0,10,0,0,0,0,0,2,0,0,0,0,18,0,0,0,8,0,20,0,0,22,0,40,0,0,0,0,0,0,51,0,0,0,0,0,0,0,72,0,0,0,0,78,0,0,0,0,0,23,0,0,3,0,21,0,0,0,0,0,8,0,0,0,0,0,58,0,0,0,72,53,0,0,0,0,18,6,0,0,0,0,0,0,0,0,24,0,0,0,83,44,0,0,24,0,0,83,15,27,0,0,0,18,20,32,0,17,0,0,0,0,0,0,0,0,0,48,0,58,33,0,20,0,0,5,59,0,0,0,0,6,0,0,119,0,0,0,15,0,0,0,0,0,6,0,0,0,0,72,0,0,0,4,0,10,0,0,0,0,0,6,6,0,0,0,0,7,0,18,31,0,9,0,99,13,23,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,8,40,122,0,14,0,0,42,3,0,0,0,0,0,0,38,0,0,15,16,0,51,19,0,0,4,86,28,0,0,16,0,46,85,0,22,0,0,6,0,0,47,0,0,27,54,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15,116,21,0,0,0,0,5,24,0,12,13,0,0,0,5,0,33,10,3,40,0,0,8,0,0,26,0,0,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0,22,55,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,1,31,14,0,14,20,0,33,0,47,16,10,0,46,14,0,0,47,0,139,5,51,0,0,104,0,0,0,0,0,52,0,0,9,16,40,4,0,38,0,0,2,31,15,15,25,15,0,0,0,0,3,3,25,0,23,28,52,0,0,0,0,13,0,1,0,26,0,0,0,0,0,13,44,0,0,12,0,2,0,48,0,50,0,0,39,6,0,0,0,0,0,33,0,19,33,0,0,0,126,0,0,22,0,0,0,10,86,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,12,9,21,0,0,21,33,0,0,87,1,0,7,0,0,0,0,0,0,0,0,0,71,0,0,10,0,66,11,0,96,7,0,0,0,1,63,0,0,0,0,0,19,0,0,64,38,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,29,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,36,23,15,0,0,10,0,73,0,0,0,38,0,69,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,0,9,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,35,0,0,0,44,0,0,0,25,0,0,0,0,0,0,0,0,95,0,0,0,15,0,0,26,19,0,0,0,0,0,7,0,0,0,0,115,0,0,1,0,0,0,44,0,0,0,39,0,0,0,0,0,22,0,0,0,0,20,0,0,39,119,45,29,25,0,0,31,0,0,0,0,0,2,0,0,0,0,30,16,0,0,0,57,0,0,8,0,0,0,4,0,0,0,0,0,0,9,0,9,0,0,0,0,0,30,0,5,88,98,0,7,0,0,24,0,0,0,33,27,0,0,0,0,49,0,0,0,18,0,0,0,0,0,0,31,0,24,0,19,17,0,1,0,0,0,3,0,4,0,0,0,0,29,38,0,0,0,0,0,3,0,0,0,0,24,45,0,0,0,95,0,14,0,0,31,0,0,35,43,21,34,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,64,21,0,0,32,0,11,0,0,0,0,0,0,0,54,0,0,15,0,0,0,55,0,42,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,0,0,0,0,0,6,11,0,0,7,0,43,0,21,0,69,0,0,63,0,0,0,0,0,0,0,0,0,58,0,7,0,0,0,0,0,29,2,57,0,0,29,0,0,0,32,0,0,0,0,0,14,0,40,0,1,49,0,0,3,0,0,0,44,8,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,33,7,7,81,2,0,49,0,0,43,0,0,0,0,0,0,0,68,0,0,0,0,2,0,0,0,0,0,4,0,0,18,1,2,0,0,0,0,0,0,11,0,0,0,9,0,0,0,4,0,0,19,0,0,58,0,7,0,1,0,0,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,40,0,0,24,0,0,89,0,12,24,0,0,0,0,0,0,26,0,21,0,0,0,0,0,0,0,28,0,0,16,45,0,0,0,0,0,9,0,6,0,0,1,0,28,0,0,9,60,0,0,0,0,0,40,0,25,62,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,42,0,0,7,0,0,0,27,0,0,0,64,0,0,106,9,0,0,4,0,0,58,0,0,0,6,0,0,0,37,8,30,3,0,0,0,0,0,0,21,0,0,6,95,0,0,0,0,0,17,22,0,10,0,0,0,70,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,64,4,0,0,7,0,8,0,0,0,35,0,0,72,0,20,0,0,39,0,42,27,0,0,0,0,19,0,0,0,51,0,0,0,0,0,0,0,0,0,124,0,0,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
