gen,0_AACS,0_AAGAB,0_AARSD1,0_ABAT,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCF2,0_ABHD13,0_ABHD3,0_ABL1,0_ABTB2,0_ACAD11,0_ACAP3,0_ACAT2,0_ACBD3,0_ACLY,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR3,0_ACVR2A,0_ADI1,0_ADO,0_ADRM1,0_ADSL,0_AEBP1,0_AFAP1,0_AFP,0_AGK,0_AGPAT4,0_AHNAK2,0_AHR,0_AIMP1,0_AK2,0_AK3,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALB,0_ALDH4A1,0_ALG5,0_ALG6,0_ALG9,0_ALK,0_ALKBH1,0_ALOX15,0_ALOX5,0_AMBRA1,0_AMDHD2,0_AMFR,0_ANAPC11,0_ANGPTL1,0_ANKRD46,0_ANKRD49,0_ANKRD50,0_ANO10,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA7,0_ANXA9,0_AP2B1,0_AP3M2,0_AP4S1,0_APBB3,0_API5,0_APOD,0_APOOL,0_APPBP2,0_APPL2,0_ARAF,0_ARHGAP12,0_ARHGAP18,0_ARHGAP24,0_ARHGAP33,0_ARHGAP6,0_ARHGEF7,0_ARL10,0_ARL2,0_ARMC1,0_ARMC8,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARPC5L,0_ARSD,0_ARSK,0_ASAH1,0_ASF1B,0_ATF3,0_ATF4,0_ATG4D,0_ATG5,0_ATP1A1,0_ATP2B1,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATP8A1,0_ATP8B1,0_ATPAF1,0_ATPAF2,0_ATRIP,0_ATRN,0_ATRX,0_ATXN10,0_ATXN2L,0_AZIN1,0_B3GALNT2,0_B3GAT3,0_B3GNT2,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BACH1,0_BAG1,0_BARX2,0_BAX,0_BAZ1A,0_BBS4,0_BCL2L11,0_BDH1,0_BDKRB1,0_BECN1,0_BEST3,0_BET1L,0_BEX1,0_BICD2,0_BLVRA,0_BLVRB,0_BLZF1,0_BRF1,0_BRF2,0_BRWD1,0_BSDC1,0_BUD31,0_C18orf32,0_C19orf53,0_C1orf162,0_C1orf174,0_C1orf194,0_C1QBP,0_C3orf14,0_C3orf18,0_C4BPA,0_C5orf22,0_C6orf226,0_C7,0_CA13,0_CA9,0_CACNA1H,0_CADM4,0_CAMK2G,0_CAND2,0_CAPNS1,0_CARM1,0_CASK,0_CAV1,0_CBFA2T2,0_CBWD2,0_CBWD6,0_CCDC114,0_CCDC134,0_CCDC57,0_CCDC89,0_CCDC9,0_CCDC96,0_CCL4,0_CCNG1,0_CCNH,0_CCNJL,0_CCNL2,0_CCNT2,0_CCNY,0_CCS,0_CD101,0_CD200,0_CD2BP2,0_CD9,0_CDC37,0_CDC42EP3,0_CDC42SE2,0_CDCP1,0_CDH23,0_CDK11A,0_CDK14,0_CDK18,0_CDK20,0_CDK5RAP2,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CENPV,0_CEP55,0_CEP72,0_CES2,0_CES3,0_CFDP1,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHD4,0_CHD9,0_CHI3L2,0_CHMP4C,0_CHP2,0_CHST10,0_CHST12,0_CHST15,0_CHST6,0_CIC,0_CISD1,0_CISD3,0_CITED4,0_CKAP5,0_CLCN3,0_CLDN2,0_CLEC3B,0_CLEC4C,0_CLINT1,0_CLIP2,0_CLPB,0_CLPTM1L,0_CLPX,0_CLTA,0_CLTCL1,0_CMPK1,0_CMTM1,0_CNN3,0_CNST,0_CNTN2,0_COBLL1,0_COL4A1,0_COMMD3,0_COMT,0_COMTD1,0_COPA,0_COQ9,0_COX10,0_COX11,0_COX18,0_COX5A,0_COX6A1,0_CP,0_CPNE5,0_CPSF7,0_CREBBP,0_CRHBP,0_CRP,0_CRTC2,0_CRTC3,0_CSNK2A1,0_CTAGE1,0_CTAGE6,0_CTDP1,0_CTNNA2,0_CTSC,0_CTSO,0_CTSZ,0_CUL1,0_CUL3,0_CUL5,0_CUTC,0_CWC25,0_CXCR5,0_CXXC1,0_CYB5R1,0_CYB5R4,0_CYFIP2,0_CYGB,0_DAAM2,0_DACT1,0_DBNL,0_DCAF12L1,0_DCAF12L2,0_DCHS1,0_DCLK1,0_DCLK3,0_DDB1,0_DDB2,0_DDTL,0_DDX11,0_DDX23,0_DDX3X,0_DDX46,0_DEDD,0_DEXI,0_DFFA,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DKK3,0_DLAT,0_DMAP1,0_DNAJA1,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNAJC5,0_DNAL1,0_DNAL4,0_DNMT3A,0_DNMT3L,0_DOCK1,0_DPH2,0_DPP4,0_DPY30,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSN1,0_DSTYK,0_DUS4L,0_DUSP16,0_DUSP7,0_DUT,0_DVL3,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_DYRK2,0_DZIP1L,0_DZIP3,0_E2F1,0_ECE1,0_EDEM2,0_EDIL3,0_EEA1,0_EFCAB2,0_EFNB2,0_EFS,0_EFTUD2,0_EHMT1,0_EID1,0_EIF2B5,0_EIF2S3,0_EIF3D,0_EIF3E,0_EIF3J,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELAC2,0_ELMO3,0_ELP4,0_EMCN,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP3,0_ENTPD6,0_EPDR1,0_EPHA3,0_EPN1,0_EPS15,0_EPS15L1,0_EPS8L2,0_ERAL1,0_ERBB4,0_ERF,0_ERLEC1,0_ERN2,0_ERP29,0_ESRRA,0_ESYT1,0_ETF1,0_ETHE1,0_ETNK2,0_ETV5,0_EXOC5,0_EXOC6,0_EXOSC9,0_EYA4,0_F11R,0_FAAH,0_FADS1,0_FAM114A2,0_FAM126A,0_FAM174B,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FAM89B,0_FASTKD1,0_FASTKD5,0_FBXL12,0_FBXL14,0_FBXL4,0_FBXO16,0_FBXO44,0_FBXO6,0_FBXW9,0_FCF1,0_FCRL1,0_FEM1B,0_FGD1,0_FGD6,0_FGF2,0_FGF9,0_FICD,0_FIGN,0_FIGNL1,0_FILIP1L,0_FIP1L1,0_FIS1,0_FKBP10,0_FKBP15,0_FKBP5,0_FLCN,0_FLOT1,0_FLVCR2,0_FMO2,0_FOS,0_FOXP4,0_FOXS1,0_FPR2,0_FRAS1,0_FSD1L,0_FTO,0_FUS,0_FXR2,0_FXYD6,0_FZD7,0_FZD8,0_G6PC,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALNS,0_GANC,0_GAR1,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBGT1,0_GBP2,0_GCAT,0_GCC2,0_GCH1,0_GDF15,0_GFM1,0_GGA2,0_GGA3,0_GGPS1,0_GIMAP8,0_GJA4,0_GK5,0_GLE1,0_GLG1,0_GLI3,0_GLIPR2,0_GLMN,0_GLOD5,0_GLRX5,0_GLS,0_GMIP,0_GNAI1,0_GNB1L,0_GNE,0_GOLGA5,0_GPATCH1,0_GPC4,0_GPHN,0_GPR143,0_GPRC5D,0_GPT,0_GPX4,0_GRAMD1B,0_GRB2,0_GRHL1,0_GRHL3,0_GRINA,0_GRK5,0_GRSF1,0_GSS,0_GSTA4,0_GSTCD,0_GTF2B,0_GTF2I,0_GTF3A,0_H6PD,0_HADH,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HBD,0_HCCS,0_HCFC1R1,0_HDDC2,0_HDDC3,0_HEYL,0_HHAT,0_HIBCH,0_HIF1AN,0_HLA-DMA,0_HMBS,0_HMGA1,0_HMGB2,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPD,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXB3,0_HPCA,0_HPCAL1,0_HPS1,0_HS1BP3,0_HSD17B11,0_HSD17B12,0_HSD17B6,0_HSD17B7,0_HSD3B7,0_HSDL2,0_HSPA1B,0_HSPA5,0_HSPB2,0_HSPBAP1,0_HSPBP1,0_HTATIP2,0_HTATSF1,0_HTT,0_HUNK,0_ICA1,0_ICOSLG,0_IDH3G,0_IER3,0_IER5,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD1,0_IFT74,0_IGF2BP2,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_IMPA2,0_IMPACT,0_ING2,0_INPP5A,0_IPP,0_IRF1,0_IRF2,0_IRF3,0_IRF7,0_IRGQ,0_ISG15,0_ISG20L2,0_ISL1,0_ITGB3BP,0_ITIH3,0_ITIH5,0_IWS1,0_JARID2,0_JDP2,0_JMJD6,0_JUND,0_KAT2B,0_KAT5,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ5,0_KCNK1,0_KCTD13,0_KCTD16,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHSRP,0_KIAA0232,0_KIAA1755,0_KIAA1841,0_KIF13B,0_KIF21A,0_KIF26B,0_KISS1R,0_KLC4,0_KLF2,0_KLF5,0_KLHDC8B,0_KLK5,0_KMO,0_KNTC1,0_KPNA5,0_KRT19,0_L2HGDH,0_LAMB1,0_LAPTM5,0_LARS2,0_LAS1L,0_LAYN,0_LBP,0_LCA5,0_LCOR,0_LDHC,0_LDOC1,0_LGALS1,0_LGI4,0_LIMA1,0_LIMD1,0_LIME1,0_LIPT2,0_LMCD1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC45,0_LRRFIP1,0_LRRN3,0_LRTOMT,0_LSM14A,0_LSM14B,0_LSM2,0_LSM6,0_LTBP2,0_LTBP4,0_LXN,0_LYSMD2,0_MACF1,0_MACROD2,0_MAD2L2,0_MAF,0_MAFG,0_MAGT1,0_MAML1,0_MANSC1,0_MAP1LC3B,0_MAP1LC3B2,0_MAP3K12,0_MAP4K2,0_MAPK11,0_MAPK12,0_MATR3,0_MAX,0_MCCC2,0_MCFD2,0_MDFIC,0_MDH1B,0_MED1,0_MED12,0_MED25,0_MED27,0_MET,0_MFGE8,0_MFSD8,0_MGAM,0_MID1,0_MIOS,0_MKKS,0_MKLN1,0_MKRN2,0_MKS1,0_MLLT1,0_MLLT3,0_MLXIP,0_MMP11,0_MMS19,0_MOCS2,0_MORC3,0_MOSPD1,0_MPI,0_MPP6,0_MPZL1,0_MRPL18,0_MRPL20,0_MRPL38,0_MRPL50,0_MRPS15,0_MRPS16,0_MRPS18C,0_MRPS25,0_MRPS28,0_MRPS30,0_MRPS36,0_MRRF,0_MST1R,0_MSTN,0_MTA1,0_MTA3,0_MTAP,0_MTCH1,0_MTDH,0_MTHFD1L,0_MTMR11,0_MTOR,0_MUC1,0_MYL6,0_MYO10,0_MYO1B,0_MYO1E,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA10,0_NAA15,0_NAGK,0_NAGPA,0_NAP1L5,0_NAPSA,0_NARS2,0_NCBP1,0_NCKAP1L,0_NCOA3,0_NCOA7,0_NDRG1,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFAF1,0_NDUFAF2,0_NDUFB4,0_NDUFB5,0_NDUFC2,0_NDUFS5,0_NDUFV2,0_NECAB3,0_NEK1,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFKB2,0_NGB,0_NGDN,0_NHEJ1,0_NIF3L1,0_NIPAL3,0_NLGN1,0_NLK,0_NLRX1,0_NMI,0_NMT2,0_NNMT,0_NNT,0_NOL3,0_NOL6,0_NOP2,0_NOSIP,0_NOXO1,0_NPRL2,0_NQO2,0_NR4A1,0_NR5A2,0_NRP1,0_NRP2,0_NRSN2,0_NSA2,0_NSMCE2,0_NTRK3,0_NUDT11,0_NUDT17,0_NUDT9,0_NUP153,0_NUP35,0_NUS1,0_NXF3,0_NXN,0_NXPH2,0_ODC1,0_OGFR,0_OPTN,0_OSBPL1A,0_OSBPL9,0_OTP,0_OTUB1,0_OTUD5,0_OXA1L,0_OXSM,0_P2RX4,0_P2RX6,0_P4HA3,0_P4HB,0_PABPC1,0_PABPC5,0_PAG1,0_PAGE4,0_PAPOLG,0_PAQR7,0_PARM1,0_PARVA,0_PATZ1,0_PAWR,0_PAX9,0_PCBP3,0_PCCA,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCGF1,0_PCK1,0_PCMTD2,0_PCTP,0_PCYT1A,0_PCYT2,0_PDCD5,0_PDE1A,0_PDE5A,0_PDE9A,0_PDGFB,0_PDHX,0_PDK4,0_PDPK1,0_PDSS2,0_PELI1,0_PEX14,0_PFAS,0_PFDN4,0_PFKM,0_PGAM2,0_PGAP3,0_PGM1,0_PHC1,0_PHC2,0_PHF1,0_PHF5A,0_PHLDB1,0_PHPT1,0_PI16,0_PI4KB,0_PIBF1,0_PIGN,0_PIH1D1,0_PIK3R3,0_PIK3R4,0_PIK3R6,0_PIN4,0_PIR,0_PITRM1,0_PIWIL4,0_PJA1,0_PKNOX2,0_PLCB4,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLD6,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM1,0_PLOD2,0_PLRG1,0_PLXDC2,0_PLXNB1,0_PMPCB,0_PNKD,0_PNMA1,0_PNPLA8,0_PODNL1,0_POLR1A,0_POLR2B,0_POLR3D,0_POLR3H,0_POP5,0_POTEE,0_POU2F1,0_POU2F2,0_PPA2,0_PPCS,0_PPID,0_PPIL2,0_PPIL4,0_PPIP5K2,0_PPP1R14B,0_PPP1R3B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PRAF2,0_PRDM11,0_PRDX5,0_PRICKLE4,0_PRKAB1,0_PRKCB,0_PRPF40A,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSMA3,0_PSMA4,0_PSMB7,0_PSMC2,0_PSMD1,0_PSME1,0_PSMF1,0_PSPC1,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGES3,0_PTGIS,0_PTGR1,0_PTGR2,0_PTHLH,0_PTPN11,0_PTPN21,0_PTPN7,0_PTPRE,0_PTPRU,0_PUF60,0_PXMP4,0_PYGL,0_QRICH1,0_RAB11FIP4,0_RAB21,0_RAB22A,0_RAB31,0_RABGAP1,0_RABIF,0_RAD1,0_RADIL,0_RAF1,0_RALBP1,0_RALGAPB,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RBBP7,0_RBBP8,0_RBL2,0_RBM10,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM45,0_RBMS2,0_RBMX,0_RBMX2,0_RDH14,0_REEP6,0_REM1,0_REN,0_RER1,0_REXO1,0_REXO2,0_RGPD4,0_RHOBTB1,0_RIC3,0_RIF1,0_RILPL2,0_RIMS2,0_RIOK3,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF10,0_RNF139,0_RNF141,0_RNF20,0_RNF216,0_RNF4,0_RNF40,0_RNPEP,0_ROCK1,0_RPAIN,0_RPAP1,0_RPL13,0_RPL13A,0_RPL14,0_RPL17,0_RPL21,0_RPL26,0_RPL27A,0_RPL37A,0_RPRD1A,0_RPRD1B,0_RPS15,0_RPS15A,0_RPS18,0_RPS3A,0_RPS4Y1,0_RPS7,0_RPSA,0_RRP8,0_RSL1D1,0_RSPH3,0_RUSC1,0_RXRA,0_S100A1,0_S100A6,0_SAFB,0_SALL1,0_SAMD9,0_SAP18,0_SAT1,0_SCARA5,0_SCARB2,0_SCIN,0_SCP2,0_SCYL2,0_SCYL3,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDF4,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC14L2,0_SECISBP2L,0_SEMA3A,0_SEMA4B,0_SERPINC1,0_SESTD1,0_SETD7,0_SF3B1,0_SF3B3,0_SF3B5,0_SFRP1,0_SGMS1,0_SGSM1,0_SGSM2,0_SH3BP2,0_SH3GL1,0_SH3RF3,0_SHC1,0_SHE,0_SHISA5,0_SHPRH,0_SHROOM2,0_SIK1,0_SIPA1L1,0_SIRPA,0_SIRT6,0_SKP2,0_SLA,0_SLBP,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC25A12,0_SLC25A22,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC35A2,0_SLC35B4,0_SLC35E1,0_SLC36A1,0_SLC37A4,0_SLC38A6,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC9A2,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMO,0_SNAI2,0_SNAP47,0_SNAP91,0_SNAPIN,0_SND1,0_SNRPA,0_SNRPD1,0_SNRPD3,0_SNX10,0_SNX21,0_SNX5,0_SNX8,0_SOCS4,0_SOCS6,0_SORCS1,0_SOS2,0_SOX9,0_SP2,0_SPAG9,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SPRY2,0_SPTBN4,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRA1,0_SRD5A1,0_SREBF2,0_SRF,0_SRFBP1,0_SRP72,0_SRRM2,0_SS18,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA2,0_STARD4,0_STARD5,0_STBD1,0_STEAP3,0_STIM1,0_STK24,0_STK35,0_STUB1,0_STX18,0_SULT1B1,0_SUMO1,0_SUMO4,0_SV2C,0_SVEP1,0_SVIP,0_SYF2,0_SYNCRIP,0_SYTL2,0_TACC1,0_TACC3,0_TADA1,0_TAF4,0_TAF8,0_TANK,0_TBC1D14,0_TBC1D22A,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TBP,0_TCHP,0_TEC,0_TELO2,0_TERF2IP,0_TEX2,0_TFDP1,0_TFG,0_TGDS,0_TGFBI,0_THAP11,0_THEM4,0_THG1L,0_THOC3,0_THUMPD3,0_TIMM10,0_TIMM17B,0_TLK1,0_TM4SF18,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMEFF2,0_TMEM14A,0_TMEM168,0_TMEM19,0_TMEM205,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMEM9B,0_TMOD1,0_TMPRSS2,0_TMUB2,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNRC6A,0_TOE1,0_TOP3A,0_TPK1,0_TPM2,0_TPM4,0_TPP1,0_TPX2,0_TRADD,0_TRAF3IP1,0_TRAF3IP2,0_TRAPPC10,0_TRAPPC4,0_TREM2,0_TRH,0_TRIM17,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRMT1,0_TRMT12,0_TRMT2A,0_TRMT5,0_TRMT61B,0_TRPC1,0_TSC22D2,0_TSEN34,0_TSHZ3,0_TSKU,0_TSNAX,0_TSPAN6,0_TSPYL1,0_TTC30B,0_TTC32,0_TTC39C,0_TUBA1B,0_TUBA8,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_TYMP,0_U2AF1,0_UAP1,0_UBA7,0_UBE2D1,0_UBE2F,0_UBE2H,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBTF,0_UBXN6,0_UBXN8,0_UCN,0_UFM1,0_UGT2B4,0_ULK2,0_ULK3,0_UNC5CL,0_UQCRB,0_UQCRC1,0_UQCRFS1,0_UROC1,0_UROS,0_USO1,0_USP6NL,0_USP7,0_USP9X,0_VAMP1,0_VCAN,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VPS13A,0_VPS37C,0_VPS53,0_VTI1A,0_WDR31,0_WDR33,0_WDR44,0_WDR48,0_WDR54,0_WNK4,0_WRAP53,0_WSB1,0_WSCD2,0_WTAP,0_XAF1,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_YAF2,0_YTHDF2,0_ZBTB1,0_ZBTB37,0_ZBTB8OS,0_ZC3H15,0_ZDHHC17,0_ZDHHC6,0_ZFP91,0_ZFPL1,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZNF148,0_ZNF154,0_ZNF251,0_ZNF267,0_ZNF282,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF500,0_ZNF518B,0_ZNF540,0_ZNF544,0_ZNF559,0_ZNF593,0_ZNF608,0_ZNF707,0_ZNF76,0_ZNF792,0_ZNRF2,0_ZRANB1,0_ZSCAN12,0_ZSCAN2,0_ZW10
0,0,25,0,0,50,0,0,0,0,0,0,53,0,0,7,0,10,0,93,7,0,0,5,19,0,0,0,27,0,0,0,0,7,0,5,10,0,0,0,98,45,0,0,13,0,0,21,0,44,0,0,6,0,0,0,80,0,0,0,0,0,96,20,55,0,0,0,20,0,0,16,0,0,0,0,0,52,49,0,0,0,0,0,14,0,0,0,32,0,54,0,0,13,3,41,0,0,0,0,1,0,14,0,13,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,130,6,0,0,4,73,26,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,0,0,0,0,18,11,0,80,0,0,19,0,0,50,0,25,0,0,0,0,0,0,23,0,60,0,0,0,0,0,0,0,32,0,0,0,0,3,0,0,0,0,0,0,3,6,13,91,152,0,0,10,0,15,0,0,0,0,0,0,0,0,0,15,26,0,9,0,0,0,42,0,0,0,24,0,4,0,0,1,0,0,37,9,0,15,23,0,49,0,0,0,0,0,11,0,0,0,0,0,0,45,29,0,0,27,13,0,0,0,4,38,0,91,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,0,0,85,2,53,0,0,0,0,0,39,0,0,0,0,4,0,0,0,0,8,6,19,10,0,58,0,4,0,1,16,0,0,0,0,8,101,17,0,0,0,0,0,0,0,0,0,0,0,0,22,0,9,0,0,0,0,87,101,0,0,24,0,0,0,0,21,0,1,17,0,0,35,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,9,0,8,0,0,0,21,1,0,27,28,0,0,16,0,19,38,0,0,0,16,0,0,11,0,0,0,1,0,0,5,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8,7,0,49,0,40,0,0,0,0,0,0,107,20,0,21,0,65,1,0,30,8,14,0,0,10,0,0,24,0,13,0,0,0,0,0,0,2,0,0,8,0,0,28,7,0,0,0,57,0,0,47,0,3,6,0,0,0,0,0,9,41,15,0,0,0,7,0,0,0,0,0,3,0,2,0,53,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,8,0,61,0,7,48,0,0,0,4,0,0,0,0,0,0,0,0,0,0,57,0,0,18,0,97,2,77,0,0,0,35,62,6,0,0,26,35,52,6,10,57,0,6,0,0,0,0,0,0,0,0,0,0,0,0,33,0,22,0,0,0,0,0,0,19,11,0,0,27,0,0,0,1,81,0,0,0,0,0,0,0,23,5,0,14,0,18,6,0,0,1,13,0,0,0,0,5,23,0,0,20,0,0,32,40,0,0,24,4,0,68,29,0,35,14,0,0,0,0,45,25,0,27,0,0,8,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,47,2,0,0,0,0,0,13,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,81,49,0,0,0,0,0,0,12,0,0,0,0,8,0,43,2,0,0,0,0,0,0,0,30,0,14,26,0,0,148,101,0,30,35,60,0,0,0,0,0,0,12,0,0,0,25,0,0,0,34,0,0,22,16,0,29,0,0,0,0,0,0,11,0,0,61,0,0,0,0,109,0,0,27,0,0,4,28,0,0,8,7,28,0,54,0,0,0,0,0,127,0,44,0,0,133,0,34,32,9,0,0,32,18,0,0,0,14,5,0,0,0,0,0,0,0,8,0,0,0,0,22,17,0,0,10,0,36,0,0,11,0,0,0,0,0,0,0,0,6,0,106,0,0,9,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,42,8,89,4,0,0,0,0,0,0,0,0,0,0,16,66,0,0,0,0,0,17,0,0,0,36,0,0,0,25,0,0,0,19,0,0,0,15,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,97,43,0,0,44,0,0,0,0,0,0,0,0,0,0,0,28,6,4,16,0,0,32,0,0,0,50,82,0,0,0,0,0,15,0,32,0,0,0,108,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,27,9,26,0,1,0,0,0,4,4,0,0,0,2,17,0,0,7,0,0,0,0,18,0,9,0,0,0,0,0,0,0,23,0,33,0,20,0,0,0,0,39,0,0,8,0,0,0,0,0,23,50,64,0,25,0,0,0,0,101,0,0,1,9,0,13,0,0,53,31,9,0,0,0,29,48,0,0,0,0,12,0,0,0,47,0,17,0,0,0,14,13,0,0,0,0,0,45,18,48,0,0,82,1,42,0,0,64,0,36,0,0,0,0,0,0,30,0,0,0,0,0,20,0,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,63,50,0,0,1,0,0,0,0,0,2,0,0,28,0,0,0,0,0,71,0,4,0,0,0,0,47,0,0,64,66,0,0,0,0,33,0,1,0,0,0,0,1,18,63,0,32,0,0,0,0,0,0,0,14,0,0,0,0,64,0,0,31,55,0,0,60,0,64,0,6,0,0,30,0,0,12,0,32,0,29,0,0,9,0,6,0,26,23,16,5,42,1,0,0,0,0,0,0,0,65,26,0,11,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,99,0,0,0,0,36,24,11,0,0,80,0,72,0,0,0,0,13,0,0,0,70,0,0,36,0,0,0,0,43,0,0,32,13,27,0,12,0,0,0,0,0,0,0,0,0,0,53,0,0
