gen,0_AAMP,0_AARS2,0_ABCA4,0_ABCA7,0_ABCC3,0_ABHD3,0_ACAD8,0_ACAP3,0_ACAT2,0_ACMSD,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN1,0_ACTN4,0_ACTR2,0_ACVR2B,0_ACY1,0_ACYP1,0_ADAMTS13,0_ADCY4,0_ADCY6,0_ADPRH,0_ADRB1,0_ADRM1,0_AFP,0_AGL,0_AHI1,0_AHNAK2,0_AK2,0_AK7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALB,0_ALDH16A1,0_ALDH1A2,0_ALDH3B2,0_ALDOA,0_ALG10,0_ALG9,0_ALK,0_ALKBH4,0_ALKBH5,0_ALOX5,0_AMACR,0_AMDHD2,0_AMZ2,0_ANAPC2,0_ANAPC4,0_ANGPTL4,0_ANKRD54,0_ANKRD6,0_ANKZF1,0_ANLN,0_ANO9,0_ANP32A,0_ANP32D,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A1,0_AP3M2,0_APBB2,0_APEH,0_APEX1,0_APH1A,0_APLP2,0_APOBEC3G,0_APOO,0_APPL2,0_AQP1,0_ARCN1,0_ARF6,0_ARFIP1,0_ARGLU1,0_ARHGAP12,0_ARHGAP32,0_ARHGAP33,0_ARHGEF10L,0_ARHGEF7,0_ARL10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARRB1,0_ARSD,0_ASB13,0_ASB6,0_ASNSD1,0_ATF3,0_ATG3,0_ATN1,0_ATP11A,0_ATP1B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V1B1,0_ATP7A,0_ATP8B4,0_ATXN2L,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT9,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BACE1,0_BAG4,0_BARX2,0_BAX,0_BCHE,0_BCL2L1,0_BCL2L11,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BMI1,0_BMP6,0_BNIP1,0_BNIP3L,0_BRD8,0_BRF2,0_BSDC1,0_BTG3,0_BTN3A3,0_C16orf46,0_C1GALT1C1,0_C1orf174,0_C1orf194,0_C21orf91,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C6orf118,0_C8B,0_C9orf40,0_CA9,0_CAB39L,0_CABIN1,0_CALCOCO1,0_CALU,0_CAMK2D,0_CAMK4,0_CAMLG,0_CANX,0_CAPG,0_CARHSP1,0_CASK,0_CASP1,0_CASP10,0_CBWD2,0_CBWD3,0_CBWD5,0_CBX1,0_CCDC77,0_CCDC9,0_CCNG1,0_CCNJL,0_CCRL2,0_CD276,0_CD300C,0_CD55,0_CD81,0_CD86,0_CDAN1,0_CDC16,0_CDC42BPA,0_CDCA7L,0_CDH23,0_CDIPT,0_CDK16,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CENPA,0_CENPV,0_CEP68,0_CEP72,0_CES3,0_CETN2,0_CFDP1,0_CFHR1,0_CHAC1,0_CHAF1A,0_CHCHD6,0_CHD9,0_CHDH,0_CHMP1B,0_CHP2,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHUK,0_CIB2,0_CISD1,0_CITED1,0_CKAP5,0_CKS2,0_CLDN1,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLPB,0_CLTCL1,0_CMAS,0_CMPK2,0_CMTM1,0_CNDP2,0_CNIH4,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL4A1,0_COL9A3,0_COMMD3,0_COPS5,0_CORO1C,0_COX4I1,0_COX6A1,0_COX6C,0_COX8C,0_CP,0_CPB2,0_CPNE1,0_CPNE5,0_CPSF7,0_CPT1A,0_CREB3L1,0_CREBBP,0_CRHBP,0_CROT,0_CS,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTBS,0_CTNNB1,0_CTSF,0_CTSH,0_CUBN,0_CUEDC1,0_CUL1,0_CUL3,0_CUL7,0_CX3CR1,0_CXXC1,0_CYB5R4,0_CYC1,0_CYFIP2,0_DAAM2,0_DALRD3,0_DAXX,0_DBR1,0_DCAF12L2,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCPS,0_DCTN5,0_DCTN6,0_DDB1,0_DDB2,0_DDC,0_DDX10,0_DDX18,0_DDX21,0_DDX23,0_DDX41,0_DDX43,0_DEDD,0_DEK,0_DENND4C,0_DERL3,0_DHCR7,0_DIDO1,0_DIP2B,0_DIS3L,0_DLST,0_DMAP1,0_DMGDH,0_DMTF1,0_DNAJA3,0_DNAJB14,0_DNAJB2,0_DNAJB6,0_DNAJC14,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DOK4,0_DPEP2,0_DPY19L4,0_DRG2,0_DTNBP1,0_DTYMK,0_DUS4L,0_DUSP14,0_DYNLT3,0_DYRK1A,0_E2F1,0_E4F1,0_EBPL,0_ECD,0_ECM2,0_EDEM2,0_EDF1,0_EDN1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR4,0_EHBP1L1,0_EHMT1,0_EIF2AK3,0_EIF2B1,0_EIF2B5,0_EIF2S3,0_EIF3CL,0_EIF4ENIF1,0_ELF3,0_ELMO3,0_ELMOD2,0_ELP2,0_EME1,0_EML2,0_ENDOD1,0_ENHO,0_ENO3,0_ENPP3,0_ENTPD2,0_ENY2,0_EPB41L2,0_EPPK1,0_ERAP1,0_ERGIC1,0_ETHE1,0_EWSR1,0_EXD3,0_EYA4,0_EZH2,0_F2RL1,0_F8,0_FABP3,0_FABP7,0_FAH,0_FAM104A,0_FAM122B,0_FAM13C,0_FAM156A,0_FAM160A1,0_FAM160A2,0_FAM167A,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM83H,0_FAM89A,0_FARSA,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXO33,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGG,0_FICD,0_FKBP10,0_FKBP4,0_FKBP5,0_FLRT3,0_FLT4,0_FLVCR2,0_FMN1,0_FNTA,0_FOXS1,0_FPR2,0_FRAT1,0_FUS,0_FZD6,0_G3BP1,0_G6PD,0_GABRG3,0_GADD45B,0_GALNS,0_GAPDH,0_GATAD2B,0_GCDH,0_GCNT3,0_GDI1,0_GGT1,0_GGTA1,0_GGTLC2,0_GIMAP2,0_GK5,0_GLB1,0_GLCCI1,0_GLS,0_GLT8D1,0_GLUD1,0_GLYR1,0_GMDS,0_GMEB2,0_GMFB,0_GNA12,0_GNAI1,0_GNAI2,0_GNAI3,0_GOLT1B,0_GORASP2,0_GPATCH1,0_GPC4,0_GPC6,0_GPHN,0_GPIHBP1,0_GPR176,0_GPR27,0_GPRASP1,0_GPRIN2,0_GPS2,0_GPT,0_GPX3,0_GPX4,0_GRB10,0_GRB7,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA4,0_GSTO2,0_GSTP1,0_GTF2E1,0_GTF3A,0_GTF3C1,0_GTF3C5,0_GTSF1,0_GUSB,0_H6PD,0_HADHA,0_HAL,0_HAND2,0_HAPLN3,0_HAUS2,0_HAUS5,0_HAX1,0_HBB,0_HBD,0_HCFC1,0_HDAC3,0_HDAC6,0_HDDC2,0_HDHD3,0_HEPH,0_HERC3,0_HFE,0_HGSNAT,0_HIVEP1,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMGA1,0_HNF1A,0_HNF1B,0_HNMT,0_HNRNPL,0_HNRNPM,0_HNRNPU,0_HOXA4,0_HOXA6,0_HOXB3,0_HOXC13,0_HPCAL1,0_HPS1,0_HS3ST5,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPB1,0_HTR1E,0_HTRA4,0_HUNK,0_IAH1,0_ID1,0_ID3,0_IFI30,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFT20,0_IKBIP,0_IL11RA,0_IL20RA,0_IL23A,0_ILF3,0_IMMT,0_IMPA1,0_IMPACT,0_ING4,0_INPP4B,0_INPPL1,0_IQCK,0_IRF2BP2,0_IRF9,0_ISCU,0_ISL1,0_ITGB3,0_ITGB3BP,0_ITIH3,0_ITIH5,0_JAG1,0_JARID2,0_JAZF1,0_JUP,0_KALRN,0_KAT2B,0_KATNB1,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD13,0_KCTD16,0_KCTD18,0_KDM3B,0_KHDRBS2,0_KIAA0753,0_KIAA1217,0_KIF21A,0_KIF21B,0_KIF4B,0_KIF7,0_KIF9,0_KIFAP3,0_KLC1,0_KLC4,0_KLHDC8B,0_KLHL25,0_KLRB1,0_KMO,0_KPNA1,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT7,0_L2HGDH,0_LAMP2,0_LAPTM5,0_LARP4,0_LARS2,0_LAS1L,0_LASP1,0_LBP,0_LBR,0_LCMT2,0_LDHC,0_LDOC1,0_LEFTY2,0_LETM2,0_LGALS2,0_LGALS8,0_LGI4,0_LIMA1,0_LIMK2,0_LMNA,0_LMNB1,0_LNPEP,0_LPCAT1,0_LPCAT4,0_LPIN2,0_LRBA,0_LRP2,0_LRP5,0_LRP6,0_LRPAP1,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC47,0_LRRC56,0_LRRN4CL,0_LSM14B,0_LSM6,0_LTA4H,0_LXN,0_LY75,0_LY86,0_LYPD5,0_LYPD6,0_LYRM7,0_LYSMD4,0_LZTS2,0_MAFG,0_MAN1A2,0_MANBA,0_MAOB,0_MAP2K6,0_MAP3K5,0_MAP3K8,0_MAP3K9,0_MARCKS,0_MAT2A,0_MAVS,0_MBIP,0_MBTPS2,0_MCAT,0_MCC,0_MCM5,0_MDH2,0_MECOM,0_MED12L,0_MED6,0_MEGF9,0_MEP1A,0_MEPCE,0_MEX3D,0_MFGE8,0_MFSD9,0_MGAM,0_MGAT2,0_MGAT5,0_MGRN1,0_MICALL1,0_MID1,0_MINPP1,0_MKKS,0_MKS1,0_MLF2,0_MMAB,0_MME,0_MMGT1,0_MOCS2,0_MON1B,0_MPHOSPH10,0_MPI,0_MPP6,0_MPV17L,0_MRPL11,0_MRPL21,0_MRPL42,0_MRPL49,0_MRPS30,0_MRPS6,0_MSH6,0_MSN,0_MST1,0_MSTN,0_MT1A,0_MTCH1,0_MTMR1,0_MTMR11,0_MTSS1,0_MTX2,0_MXD1,0_MXI1,0_MYEF2,0_MYO10,0_MYO1C,0_MYO3B,0_MYO9B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA50,0_NAALADL1,0_NAE1,0_NAGA,0_NAIP,0_NAP1L4,0_NAP1L5,0_NASP,0_NAV2,0_NBEA,0_NCAPH,0_NCBP2,0_NCKAP5L,0_NCL,0_NCOA1,0_NDRG1,0_NDUFA10,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFA9,0_NDUFC1,0_NDUFS3,0_NECAB3,0_NEK9,0_NELL1,0_NFX1,0_NGRN,0_NHEJ1,0_NID2,0_NIPA2,0_NKX2-2,0_NLE1,0_NLGN1,0_NMB,0_NME3,0_NMI,0_NMNAT3,0_NMT1,0_NNT,0_NOMO2,0_NOMO3,0_NOTCH1,0_NR1D2,0_NR2C1,0_NR3C1,0_NR4A1,0_NR5A2,0_NRIP1,0_NRP2,0_NRSN2,0_NSD1,0_NSFL1C,0_NSUN4,0_NSUN6,0_NUDCD3,0_NUDT4,0_NUDT8,0_NUDT9,0_NUMB,0_NUP210,0_NUS1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD1,0_OGFOD1,0_OGFOD2,0_OGG1,0_OTP,0_OXER1,0_OXNAD1,0_P4HA1,0_P4HA2,0_P4HA3,0_P4HB,0_PA2G4,0_PACS1,0_PACSIN2,0_PADI1,0_PAGE4,0_PALMD,0_PANK2,0_PAPOLG,0_PAQR7,0_PARL,0_PARVA,0_PAX5,0_PBX2,0_PCBP3,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHGB2,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDE1A,0_PDE3A,0_PDF,0_PDIA4,0_PDK1,0_PDK4,0_PDS5B,0_PDZK1IP1,0_PER2,0_PEX12,0_PEX14,0_PEX6,0_PFDN4,0_PGAM2,0_PGAM5,0_PGAP3,0_PGM1,0_PGRMC2,0_PHAX,0_PHC2,0_PHF1,0_PHF23,0_PHF5A,0_PHKA2,0_PHLDB3,0_PI16,0_PIGN,0_PIK3CG,0_PIN4,0_PINK1,0_PIR,0_PLCD1,0_PLCE1,0_PLD2,0_PLEKHA6,0_PLEKHA7,0_PNKP,0_PNPLA4,0_PNPO,0_PNPT1,0_POF1B,0_POFUT1,0_POLD1,0_POLD2,0_POLR2E,0_POLR2H,0_PON1,0_POU2F1,0_POU5F1,0_PPCDC,0_PPIL2,0_PPIL3,0_PPIP5K1,0_PPM1K,0_PPP1R7,0_PPP2R2A,0_PPP2R2C,0_PPP2R5E,0_PPRC1,0_PRAM1,0_PRCP,0_PRDM1,0_PRDM4,0_PRDX5,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PRKDC,0_PRMT5,0_PRODH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF4,0_PRR12,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSENEN,0_PSKH1,0_PSMB3,0_PSMD1,0_PSMD3,0_PSMD8,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN12,0_PTPN21,0_PTPN23,0_PTPN9,0_PUS10,0_PVR,0_PXDN,0_PXK,0_PYGL,0_PZP,0_RAB11FIP4,0_RAB22A,0_RAB28,0_RAB30,0_RAB3D,0_RAB9B,0_RACGAP1,0_RAD54L,0_RADIL,0_RAI1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RASGRF1,0_RBBP9,0_RBM12,0_RBM15,0_RBM17,0_RBM25,0_RBM34,0_RBM38,0_RBMX,0_RBMX2,0_RBP5,0_RCBTB2,0_RCC1,0_RCC2,0_RCE1,0_RCOR3,0_RDH14,0_REC8,0_RECQL,0_REEP6,0_REN,0_RER1,0_RGPD3,0_RHOT1,0_RIC8A,0_RILPL2,0_RIT1,0_RNASEL,0_RNASET2,0_RNF167,0_RNF180,0_RNF20,0_RNF220,0_RNF4,0_RPL21,0_RPL28,0_RPL9,0_RPRD1B,0_RPS15A,0_RPS27A,0_RPS7,0_RSAD2,0_RUFY3,0_S100A11,0_SAA4,0_SACM1L,0_SAP30BP,0_SAR1A,0_SAR1B,0_SARS2,0_SAT2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCYL2,0_SDF4,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC23IP,0_SEC62,0_SEC63,0_SEL1L,0_SEMA3A,0_SERAC1,0_SERPINA4,0_SERPINA5,0_SERPINH1,0_SETD4,0_SF3B5,0_SFT2D2,0_SFXN2,0_SGK3,0_SGMS1,0_SGPL1,0_SGSM1,0_SH3D19,0_SH3PXD2B,0_SH3RF1,0_SHC2,0_SHE,0_SIM2,0_SIRPA,0_SLBP,0_SLC16A1,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC25A13,0_SLC29A2,0_SLC29A3,0_SLC31A2,0_SLC35F2,0_SLC36A4,0_SLC37A4,0_SLC38A2,0_SLC39A7,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC4A10,0_SLC9A2,0_SLC9A7,0_SLC9A9,0_SMAD3,0_SMARCA2,0_SMG1,0_SMU1,0_SNAP29,0_SNAP47,0_SNAPIN,0_SND1,0_SNRPB2,0_SNRPG,0_SNX11,0_SNX21,0_SNX29,0_SOCS1,0_SON,0_SP1,0_SP2,0_SPATA18,0_SPCS2,0_SPEN,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRR,0_SS18L1,0_SSBP2,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STC1,0_STC2,0_STK35,0_STK39,0_STOM,0_STOML2,0_STX12,0_STX8,0_STXBP5,0_SUCLG2,0_SUMO4,0_SUPT3H,0_SV2C,0_SVIL,0_SYAP1,0_SYNE2,0_SYTL1,0_TAB1,0_TAB2,0_TACC2,0_TAF8,0_TARDBP,0_TBC1D14,0_TBC1D7,0_TBL1XR1,0_TCEA2,0_TCEA3,0_TCF3,0_TCF4,0_TCFL5,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TERF2IP,0_TF,0_TFDP1,0_TFE3,0_TFG,0_THBS1,0_THBS2,0_THEM4,0_THOC3,0_TIMM8A,0_TIMM8B,0_TJP2,0_TM4SF18,0_TMC5,0_TMED4,0_TMED7-TICAM2,0_TMEFF2,0_TMEM109,0_TMEM116,0_TMEM139,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM59,0_TMEM70,0_TMEM72,0_TMOD3,0_TMPRSS2,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF1B,0_TNIK,0_TNS1,0_TOB1,0_TOP3A,0_TOR1AIP1,0_TOR1B,0_TPD52,0_TPST1,0_TRA2B,0_TRAF3IP1,0_TRAF3IP2,0_TRAK1,0_TRAPPC2L,0_TRAPPC4,0_TRDMT1,0_TREM2,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIM7,0_TRIP12,0_TRMT2A,0_TRMT61B,0_TSEN34,0_TSG101,0_TSPYL2,0_TTC30A,0_TTK,0_TUBG2,0_TUBGCP3,0_TYW1B,0_U2AF2,0_UBA1,0_UBA5,0_UBE2D1,0_UBE2I,0_UBE2L6,0_UBE2Z,0_UBOX5,0_UBQLN2,0_UBR4,0_UBR7,0_UFSP2,0_UGGT1,0_UGT1A6,0_ULK3,0_UNC5CL,0_UPK3B,0_UROC1,0_UROS,0_USP13,0_USP54,0_USP6NL,0_USP7,0_VAMP1,0_VANGL1,0_VIPR2,0_VKORC1,0_VPS11,0_VPS35,0_VRK3,0_WAS,0_WBP11,0_WBP2,0_WDR17,0_WDR19,0_WDR53,0_WDR5B,0_WFS1,0_WIPF2,0_WNK4,0_WT1,0_XIAP,0_XK,0_XKR9,0_XPNPEP1,0_XPO5,0_YAF2,0_YPEL5,0_ZBTB34,0_ZBTB5,0_ZDHHC14,0_ZDHHC21,0_ZDHHC6,0_ZFAND5,0_ZFPL1,0_ZFY,0_ZKSCAN4,0_ZMIZ2,0_ZMYND19,0_ZNF131,0_ZNF135,0_ZNF146,0_ZNF154,0_ZNF211,0_ZNF224,0_ZNF234,0_ZNF24,0_ZNF343,0_ZNF346,0_ZNF358,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF575,0_ZNF593,0_ZNF598,0_ZNF609,0_ZNF677,0_ZNF687,0_ZNF75D,0_ZNF81,0_ZNF84,0_ZNF853,0_ZSCAN12
0,0,0,89,0,21,9,0,0,20,31,33,10,58,0,0,0,0,0,0,0,0,0,12,0,0,6,0,100,0,57,0,0,0,54,151,0,0,0,0,32,10,0,39,1,0,0,0,23,0,0,0,0,62,0,0,0,0,0,20,3,0,5,54,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,2,52,0,0,0,0,0,0,0,0,30,0,12,0,0,0,0,0,0,31,0,72,11,0,0,0,6,0,0,0,0,10,0,0,0,0,2,0,38,1,0,7,0,0,0,12,33,0,0,0,3,14,0,52,35,10,3,166,59,0,2,0,26,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,62,8,35,0,0,0,0,0,0,0,0,15,0,0,36,14,38,17,21,49,51,0,0,0,37,13,0,0,0,0,0,64,0,25,24,136,0,0,0,1,0,0,0,30,0,1,0,6,23,5,28,24,19,64,0,16,0,0,5,0,43,33,10,7,0,0,0,2,0,0,0,16,0,14,0,90,0,0,0,0,89,0,0,0,0,0,32,0,0,0,0,8,0,0,0,0,15,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,45,0,0,0,3,0,0,0,0,0,35,0,0,0,8,102,0,0,0,0,0,12,0,0,0,0,36,0,0,0,10,0,56,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,18,0,0,16,0,46,55,0,51,0,0,0,0,48,18,0,24,0,19,0,17,0,68,0,0,0,0,0,0,0,0,4,0,0,22,0,104,0,0,82,0,0,0,0,0,0,0,7,32,0,0,0,6,0,48,37,6,0,33,9,34,17,45,0,0,9,0,1,103,2,0,0,0,0,0,0,0,0,102,48,0,0,37,6,0,27,1,12,5,0,0,0,0,0,39,45,57,0,0,0,0,0,30,0,0,16,0,14,0,92,0,14,0,0,0,0,0,0,27,0,41,0,17,23,0,36,10,0,0,0,0,0,0,0,0,0,24,18,0,0,0,81,3,0,0,58,0,0,0,0,0,0,0,0,0,3,10,0,5,0,0,0,0,0,16,0,51,0,0,26,0,16,0,0,47,0,4,0,39,0,8,0,0,58,0,51,0,0,0,0,44,0,0,8,0,0,0,27,9,0,0,0,18,17,0,0,0,0,0,3,0,0,0,0,0,24,0,8,61,0,0,0,0,0,62,0,0,43,0,0,0,31,0,0,0,44,0,0,88,0,9,0,0,0,0,0,0,3,0,0,0,1,25,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,32,2,0,0,44,0,85,0,0,0,33,21,0,0,11,0,0,0,0,0,0,9,0,23,15,16,1,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,34,0,0,0,0,17,0,0,0,0,38,0,0,0,0,0,0,0,0,0,1,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,41,31,42,0,0,0,0,25,0,0,0,67,0,0,4,0,0,0,62,0,0,1,0,0,0,0,0,31,0,70,0,0,15,28,0,27,0,83,0,0,0,0,0,0,0,0,94,0,0,0,18,0,0,30,0,0,0,12,0,0,0,0,0,0,0,0,3,8,2,2,0,0,0,0,19,0,0,0,0,24,0,0,0,0,2,27,0,41,0,34,27,5,0,0,0,0,67,49,50,21,0,20,0,0,21,35,12,38,0,0,0,19,3,15,0,17,0,0,0,49,0,4,0,35,1,65,0,0,21,0,0,5,0,26,0,0,0,0,80,0,4,0,0,0,0,0,0,0,0,34,19,0,0,0,0,39,0,0,0,15,0,0,0,44,81,0,0,9,0,0,0,0,0,0,11,0,0,0,13,9,0,0,0,0,21,22,26,0,0,0,0,0,6,56,0,58,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,5,0,18,0,34,10,0,11,77,0,0,0,0,0,0,69,0,0,8,0,0,136,0,27,33,0,2,0,0,0,0,40,51,0,95,0,0,12,65,0,0,0,0,0,0,0,0,0,29,0,0,23,0,0,3,70,1,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,0,45,0,3,0,0,0,76,40,0,106,0,0,54,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,2,0,0,40,71,0,0,0,0,0,67,1,21,0,0,0,63,0,0,0,0,0,0,18,86,0,9,28,0,12,0,0,0,18,0,21,1,85,0,35,0,6,0,0,0,52,0,0,19,0,0,52,0,0,35,93,0,46,39,0,52,18,0,3,92,4,0,1,0,0,0,2,25,0,0,0,0,0,0,36,0,0,33,38,0,37,0,11,0,0,0,2,60,0,0,0,0,0,32,0,0,0,0,0,34,0,0,0,0,15,0,0,0,0,17,0,19,0,0,0,47,0,0,0,0,0,0,34,106,4,0,0,36,0,0,14,0,0,32,0,0,0,0,50,0,0,0,0,0,0,11,0,0,0,0,0,0,0,157,0,58,0,0,0,0,5,63,0,0,0,0,0,0,63,0,0,0,26,0,0,24,30,0,22,15,0,0,15,0,0,0,0,0,23,0,0,0,76,0,0,0,7,0,0,11,0,4,0,56,0,0,3,6,122,60,0,0,0,0,0,0,0,28,0,0,0,0,18,76
