gen,0_AAMP,0_AARSD1,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB9,0_ABCC10,0_ABCD3,0_ABCF1,0_ABCG1,0_ABI1,0_ABTB2,0_ACAA1,0_ACACA,0_ACADS,0_ACAT1,0_ACAT2,0_ACBD3,0_ACMSD,0_ACSL3,0_ACSL6,0_ACSS1,0_ACTN1,0_ACVR2A,0_ADAL,0_ADAM33,0_ADCY3,0_ADI1,0_ADPRH,0_AGK,0_AHDC1,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_ALDH1A2,0_ALDOA,0_ALG3,0_ALG9,0_ALKBH2,0_ALS2,0_AMFR,0_ANAPC11,0_ANAPC2,0_ANGPTL1,0_ANK3,0_ANKHD1,0_ANKRD11,0_ANKRD26,0_ANKRD6,0_ANXA1,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1G2,0_AP2A2,0_AP2B1,0_AP4M1,0_APBA3,0_APOL2,0_APOO,0_APPL2,0_ARAF,0_ARAP1,0_ARHGAP30,0_ARHGEF16,0_ARHGEF7,0_ARL2,0_ARL6IP4,0_ARMC1,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARPC1A,0_ARPC5L,0_ARRDC4,0_ARSD,0_ARSK,0_ASAH1,0_ASNSD1,0_ASPSCR1,0_ASRGL1,0_ATF3,0_ATG16L1,0_ATG4B,0_ATIC,0_ATP11C,0_ATP13A3,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATRIP,0_ATXN2L,0_AZIN1,0_B3GAT3,0_B3GNT2,0_B4GALNT1,0_BAALC,0_BAIAP2,0_BAK1,0_BAMBI,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BBOX1,0_BCAR3,0_BCAS2,0_BCKDHA,0_BCKDK,0_BCL2L14,0_BCL7B,0_BCL9,0_BDKRB1,0_BEX2,0_BICD1,0_BIK,0_BIN1,0_BLMH,0_BMI1,0_BNIP3,0_BNIP3L,0_BRAP,0_BRMS1,0_BSG,0_BST2,0_BUD13,0_BUD31,0_C16orf70,0_C17orf97,0_C19orf12,0_C1GALT1,0_C1orf162,0_C1orf174,0_C1orf194,0_C1orf54,0_C20orf96,0_C2CD2L,0_C2orf69,0_C4BPA,0_C4orf3,0_C5orf24,0_C8orf37,0_C9orf78,0_CACNA1H,0_CAD,0_CALHM2,0_CALM2,0_CAMK4,0_CAND2,0_CAP1,0_CAP2,0_CASK,0_CAST,0_CBWD2,0_CBWD3,0_CBX1,0_CC2D1A,0_CCDC12,0_CCDC127,0_CCDC134,0_CCDC86,0_CCDC88C,0_CCDC89,0_CCNJL,0_CCRL2,0_CCT3,0_CCT6B,0_CD151,0_CD200,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CDC23,0_CDC37L1,0_CDC42EP2,0_CDC42SE2,0_CDK4,0_CDKN1C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CEP68,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFDP1,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD5,0_CHKB,0_CHMP2A,0_CHN2,0_CHP2,0_CHPF,0_CHPT1,0_CHST10,0_CHST6,0_CIB2,0_CISD3,0_CITED1,0_CKAP5,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLIP2,0_CLN5,0_CLPB,0_CLPX,0_CLTB,0_CLTCL1,0_CMTM8,0_CNKSR3,0_CNOT1,0_CNOT2,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COBLL1,0_COG1,0_COL4A3,0_COL9A3,0_COMMD1,0_COPA,0_COPB2,0_COPS3,0_COPS4,0_COQ4,0_COQ9,0_COX5B,0_CP,0_CPM,0_CPNE5,0_CPNE8,0_CPVL,0_CRAT,0_CRHBP,0_CRP,0_CRYL1,0_CRYM,0_CRYZ,0_CSDE1,0_CSF1R,0_CSGALNACT2,0_CSPG4,0_CSTF3,0_CTBS,0_CTDSPL,0_CTDSPL2,0_CTNNA2,0_CTPS2,0_CTSC,0_CTSD,0_CTSF,0_CTSH,0_CTTN,0_CX3CR1,0_CXCL12,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DALRD3,0_DAXX,0_DCAF12L2,0_DCAF7,0_DCP2,0_DCPS,0_DCUN1D3,0_DDB2,0_DDO,0_DDT,0_DDX11,0_DDX19A,0_DEAF1,0_DEDD,0_DENND2D,0_DERL1,0_DERL3,0_DGKD,0_DGKG,0_DHCR7,0_DHRS1,0_DHX32,0_DHX37,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DLD,0_DMGDH,0_DNAJA2,0_DNAJB7,0_DNAJC24,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOK1,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPH1,0_DPH2,0_DPP8,0_DPY19L3,0_DPYSL4,0_DR1,0_DRD2,0_DRG2,0_DTNBP1,0_DUOXA1,0_DUSP23,0_DUSP8,0_DUT,0_E2F1,0_ECD,0_ECE1,0_ECH1,0_EDAR,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHF,0_EIF2AK2,0_EIF2B5,0_EIF2S3,0_EIF3CL,0_EIF3F,0_EIF3L,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_EIF5A,0_ELK3,0_ELMOD2,0_EMCN,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENPP3,0_ENTPD1,0_EP400,0_EPDR1,0_EPN1,0_EPPK1,0_ERF,0_ERLIN2,0_ESYT1,0_ETNK2,0_ETV5,0_EVI5L,0_EXD3,0_EXOC6,0_EYA4,0_EZH2,0_F2RL1,0_FABP7,0_FADD,0_FAIM,0_FAM107B,0_FAM114A2,0_FAM136A,0_FAM160A2,0_FAM171B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM32A,0_FAM53C,0_FAM8A1,0_FANCC,0_FANCE,0_FASTKD5,0_FBXL4,0_FBXO21,0_FBXO33,0_FBXW9,0_FCN3,0_FCRL1,0_FECH,0_FER,0_FETUB,0_FGF19,0_FILIP1L,0_FIS1,0_FKBP10,0_FKBP4,0_FKBP9,0_FLRT3,0_FN3KRP,0_FNDC3A,0_FOXP2,0_FPR2,0_FRG1,0_FTH1,0_FUBP1,0_FUS,0_FUT11,0_FXR1,0_FXYD2,0_FXYD3,0_FXYD6,0_FZD4,0_FZD7,0_G3BP1,0_GAA,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNS,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GBE1,0_GBP1,0_GBP4,0_GBP5,0_GCDH,0_GDF15,0_GFER,0_GGA2,0_GGA3,0_GGTA1,0_GLB1L,0_GLOD4,0_GLRX,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GMEB2,0_GMIP,0_GNB1L,0_GNB4,0_GNPTAB,0_GOLIM4,0_GOLM1,0_GORASP2,0_GPI,0_GPIHBP1,0_GPR176,0_GPT,0_GPX4,0_GRB10,0_GRHL1,0_GRHL3,0_GRIN2D,0_GRTP1,0_GSK3A,0_GSPT2,0_GSS,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2F1,0_GTF2H1,0_GTF2IRD1,0_GTPBP10,0_GTPBP8,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HBA1,0_HBS1L,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HERPUD1,0_HERPUD2,0_HESX1,0_HEXIM1,0_HGSNAT,0_HIP1R,0_HIPK3,0_HIRA,0_HKDC1,0_HLA-DQB1,0_HMGA1,0_HMGCR,0_HNF1B,0_HNF4A,0_HNRNPC,0_HNRNPD,0_HNRNPM,0_HNRNPUL2,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HPS5,0_HSBP1L1,0_HSD17B14,0_HSD3B7,0_HSF1,0_HSPA12A,0_HSPA13,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPBP1,0_HTATIP2,0_HTATSF1,0_HTR2B,0_HUNK,0_ICA1,0_ICOSLG,0_IDUA,0_IFI30,0_IFIH1,0_IFNG,0_IGFBP7,0_IK,0_IKZF4,0_IL18,0_IL20RA,0_IL4I1,0_ILDR1,0_IMMP1L,0_ING2,0_INO80D,0_INPPL1,0_ISCU,0_ISYNA1,0_ITFG1,0_ITGA2,0_ITGB3,0_ITGB8,0_ITPKC,0_IWS1,0_JAG1,0_JAKMIP2,0_JARID2,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCTD11,0_KHDRBS2,0_KIF13B,0_KIF21A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLHDC8B,0_KLHL32,0_KLHL8,0_KLK5,0_KRT19,0_KRT7,0_LACTB2,0_LAGE3,0_LAMB1,0_LASP1,0_LBP,0_LDHB,0_LDOC1,0_LGALS8,0_LGALS9,0_LHPP,0_LHX6,0_LIMA1,0_LIMK1,0_LINGO2,0_LMNA,0_LONRF2,0_LPCAT4,0_LPIN2,0_LRBA,0_LRIT3,0_LRRC28,0_LRRC3B,0_LRRC56,0_LRRC61,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LSM12,0_LSM6,0_LSS,0_LTBP4,0_LXN,0_LY86,0_LYSMD2,0_MAGI2,0_MAN2A1,0_MAN2B1,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K11,0_MAP3K14,0_MAP4K2,0_MAPK1,0_MAPK13,0_MARK2,0_MAT2A,0_MBTD1,0_MCL1,0_ME2,0_MECP2,0_MFGE8,0_MFSD6,0_MFSD8,0_MGAM,0_MGLL,0_MGRN1,0_MGST1,0_MICAL3,0_MICALL1,0_MID1,0_MINPP1,0_MKKS,0_MLF2,0_MLLT1,0_MLPH,0_MLYCD,0_MMS19,0_MPI,0_MPND,0_MPPE1,0_MPZL1,0_MRPL12,0_MRPL18,0_MRPS16,0_MRPS25,0_MSN,0_MST1R,0_MT1A,0_MTAP,0_MTMR11,0_MTX3,0_MXD1,0_MXI1,0_MYL5,0_MYO19,0_MYO1B,0_MYO3B,0_MYO5B,0_N6AMT1,0_NAA10,0_NAA35,0_NAAA,0_NAV2,0_NBEA,0_NCLN,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA4,0_NDUFA4L2,0_NDUFAB1,0_NDUFB8,0_NDUFC1,0_NDUFV3,0_NEDD4L,0_NELL1,0_NEURL1B,0_NEXN,0_NFKBIE,0_NFX1,0_NGB,0_NIT2,0_NLRP12,0_NMB,0_NME2,0_NME4,0_NNMT,0_NNT,0_NOL11,0_NOL3,0_NOMO1,0_NOMO2,0_NOP16,0_NOTCH1,0_NPC1,0_NPEPL1,0_NPM1,0_NQO2,0_NRP1,0_NRP2,0_NSFL1C,0_NSL1,0_NSMCE1,0_NTN1,0_NUBP1,0_NUDT13,0_NUDT22,0_NUDT4,0_NUDT5,0_NUP153,0_NUP35,0_NUP85,0_NXN,0_OAS2,0_OCRL,0_OGDHL,0_OPHN1,0_OPTN,0_OSBP,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD6B,0_OXER1,0_OXR1,0_P2RX6,0_P4HA3,0_PABPC5,0_PADI1,0_PAF1,0_PAGE4,0_PALB2,0_PALM3,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARP1,0_PBLD,0_PCCA,0_PCDH10,0_PCDHGA4,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCK2,0_PCLO,0_PCMTD2,0_PCNA,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDE3A,0_PDE9A,0_PDIA5,0_PDK1,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELI2,0_PER3,0_PEX16,0_PEX6,0_PFDN2,0_PFN2,0_PGAP3,0_PGLS,0_PHF2,0_PHF20,0_PHKA2,0_PHLDA3,0_PI16,0_PI4KA,0_PICK1,0_PIGR,0_PINK1,0_PIR,0_PITPNM2,0_PJA2,0_PKD2,0_PKN1,0_PKNOX1,0_PLA2G15,0_PLAA,0_PLAU,0_PLCE1,0_PLEC,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG1,0_PLOD2,0_PLP2,0_PLS1,0_PLTP,0_PMS2,0_PNCK,0_PNPLA8,0_PNPT1,0_PODNL1,0_POF1B,0_POGK,0_POLA1,0_POLD1,0_POLD2,0_POLG2,0_POLR2H,0_POLR3D,0_POM121C,0_PON1,0_POR,0_POU2F1,0_POU6F1,0_PPA1,0_PPFIBP2,0_PPID,0_PPIP5K1,0_PPM1K,0_PPP1CB,0_PPP1R10,0_PPP1R14B,0_PPP1R3B,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP3CA,0_PPRC1,0_PPWD1,0_PRAM1,0_PRCC,0_PRDX5,0_PREX1,0_PREX2,0_PRKACA,0_PRMT7,0_PROS1,0_PRPF18,0_PRPF31,0_PRRC1,0_PSMA1,0_PSMC3,0_PSMC6,0_PSMD3,0_PSPC1,0_PSTK,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN12,0_PTPN21,0_PTPN23,0_PTRH2,0_PVR,0_QSER1,0_R3HDM2,0_RAB14,0_RAB31,0_RAB5B,0_RAB6A,0_RAB6B,0_RAB9A,0_RACGAP1,0_RAD54L2,0_RADIL,0_RALA,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RASEF,0_RASL11A,0_RAVER2,0_RBBP4,0_RBM12,0_RBM15,0_RBM19,0_RBM45,0_RBM7,0_RBMXL1,0_RBP4,0_RCOR1,0_REEP6,0_RELL1,0_REN,0_RER1,0_REST,0_RFC1,0_RFC5,0_RGL2,0_RGPD1,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIN2,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF180,0_RNF19B,0_RNF214,0_RNF216,0_RNH1,0_ROCK2,0_RORA,0_RPA4,0_RPAIN,0_RPGR,0_RPL21,0_RPL31,0_RPLP0,0_RPS3A,0_RPS5,0_RPS6KA1,0_RPS6KB1,0_RRAGB,0_RRS1,0_RUFY3,0_S100A1,0_S100A13,0_SAA4,0_SACM1L,0_SAE1,0_SAR1A,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCRN2,0_SDCBP2,0_SEC14L1,0_SEC14L2,0_SEC24B,0_SECISBP2,0_SECISBP2L,0_SEMA6A,0_SERAC1,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SESTD1,0_SETD5,0_SETDB2,0_SFPQ,0_SFRP1,0_SFXN5,0_SGK3,0_SGSM1,0_SH3BGRL,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SIK1,0_SIM2,0_SKA1,0_SLBP,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC25A11,0_SLC25A12,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC2A9,0_SLC31A1,0_SLC35B3,0_SLC35E1,0_SLC35F2,0_SLC39A6,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLTM,0_SMAGP,0_SMAP1,0_SMC1A,0_SMC4,0_SMU1,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNRNP40,0_SNRPB2,0_SNUPN,0_SNX10,0_SNX14,0_SNX9,0_SOCS2,0_SOCS3,0_SOCS4,0_SORCS1,0_SOX4,0_SPAG5,0_SPATA18,0_SPOCK2,0_SPRY1,0_SPRY2,0_SQLE,0_SQSTM1,0_SRCAP,0_SREBF2,0_SSBP2,0_SSU72,0_ST3GAL2,0_ST6GALNAC6,0_STARD3NL,0_STBD1,0_STC2,0_STK11,0_STK35,0_STK36,0_STK38,0_STOM,0_STON2,0_STRBP,0_STT3A,0_STX12,0_STX18,0_SUMO3,0_SUMO4,0_SVIP,0_SYMPK,0_SYNGR3,0_TACC1,0_TACC2,0_TACC3,0_TADA3,0_TAF1,0_TAF15,0_TAF8,0_TAPBP,0_TARS2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D9B,0_TBP,0_TBX2,0_TCEA2,0_TCEA3,0_TCF12,0_TCF20,0_TCF4,0_TDRD5,0_TELO2,0_TEX2,0_TFAM,0_TFB1M,0_TFDP2,0_THAP7,0_THOC3,0_THTPA,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLE1,0_TLE2,0_TM4SF18,0_TMCC2,0_TMCC3,0_TMED7-TICAM2,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM165,0_TMEM175,0_TMEM176A,0_TMEM176B,0_TMEM184C,0_TMEM192,0_TMEM223,0_TMEM229B,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM88,0_TMEM9B,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNFSF4,0_TNPO1,0_TNPO2,0_TNS3,0_TOE1,0_TOM1,0_TOP1MT,0_TOP3A,0_TOR1B,0_TOR3A,0_TP53BP2,0_TPD52,0_TPD52L2,0_TPK1,0_TPRN,0_TRABD,0_TRAF3IP1,0_TRAFD1,0_TRAPPC2L,0_TRAPPC6A,0_TREM2,0_TRIM25,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIP6,0_TRMT1,0_TRMT6,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSPAN17,0_TST,0_TTLL3,0_TTLL7,0_TUBA1B,0_TUBB1,0_TUBG2,0_TWF1,0_TXNRD1,0_TYW3,0_U2AF2,0_UAP1L1,0_UBA2,0_UBA52,0_UBAC1,0_UBAC2,0_UBB,0_UBC,0_UBE2E2,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBL4A,0_UBN1,0_UBOX5,0_UBXN6,0_UCP3,0_UFC1,0_UGDH,0_UGT1A6,0_UGT8,0_UNC5B,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC1,0_UROC1,0_USP47,0_VANGL1,0_VAPB,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS41,0_VSIG2,0_VTI1A,0_VWF,0_WBP4,0_WDFY1,0_WDR1,0_WDR17,0_WDR59,0_WNK4,0_WRAP53,0_WSB1,0_WSCD2,0_WT1,0_XIAP,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRN2,0_YES1,0_YKT6,0_YTHDC2,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZCCHC17,0_ZCCHC8,0_ZDHHC3,0_ZFAND1,0_ZFPM2,0_ZFR,0_ZKSCAN4,0_ZMYM4,0_ZMYND19,0_ZNF135,0_ZNF143,0_ZNF148,0_ZNF211,0_ZNF234,0_ZNF267,0_ZNF280C,0_ZNF318,0_ZNF337,0_ZNF343,0_ZNF358,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF579,0_ZNF593,0_ZNF7,0_ZNF707,0_ZNF763,0_ZNF782,0_ZNF787,0_ZNF81,0_ZRANB1,0_ZSCAN16,0_ZW10
0,0,0,0,0,81,0,15,0,0,0,0,10,0,0,0,0,30,0,10,0,26,0,0,0,3,51,0,11,21,0,0,7,129,32,5,40,0,0,0,0,0,0,0,0,0,101,0,0,0,44,0,21,25,27,0,0,0,0,0,0,0,41,50,2,0,0,8,21,0,0,0,0,0,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,0,0,0,0,18,0,70,0,0,0,22,0,0,0,0,47,2,0,0,23,0,0,1,45,2,0,0,19,23,0,0,0,39,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,63,0,8,11,0,0,0,33,0,0,3,0,6,0,0,16,0,0,49,0,0,0,0,8,0,0,0,0,8,0,0,0,0,12,52,0,1,35,21,0,0,0,10,7,16,38,170,0,0,95,120,0,16,0,73,63,0,6,0,0,0,96,20,0,12,0,0,48,71,0,0,23,52,0,31,0,15,0,0,0,0,0,0,2,0,82,11,0,0,7,0,0,0,7,0,0,0,0,0,0,31,10,58,0,0,0,75,69,0,0,0,0,0,0,0,0,0,0,0,138,30,0,0,4,3,0,28,0,0,0,6,21,0,0,0,0,28,0,0,0,0,0,0,0,31,0,0,5,0,0,0,0,0,14,0,18,0,32,0,16,0,0,0,15,0,7,0,59,0,0,0,0,26,0,0,0,25,3,0,0,0,31,0,17,0,70,11,5,0,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,6,10,0,0,0,0,0,64,0,0,0,0,22,15,0,13,20,0,30,35,0,0,15,0,0,0,0,0,0,40,0,0,0,0,29,38,0,0,0,0,0,0,0,62,0,38,9,0,0,0,51,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,44,0,0,31,0,21,50,0,0,18,26,19,0,0,0,0,13,0,26,0,0,0,0,0,14,0,20,15,0,0,0,4,0,0,0,47,0,0,0,0,0,0,59,0,23,0,20,0,0,0,0,142,0,8,0,35,0,0,10,0,33,44,4,0,42,0,0,0,2,72,55,2,0,0,0,108,14,0,0,0,0,10,8,41,34,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,81,26,43,0,0,0,38,48,0,0,0,15,31,0,7,0,0,16,0,0,0,0,11,0,0,0,0,0,1,0,21,0,2,0,0,39,0,78,0,6,56,49,1,3,0,0,0,0,17,0,0,0,11,44,0,6,7,0,0,0,0,0,6,0,0,0,0,0,34,0,0,89,0,0,6,57,45,0,0,20,20,0,62,0,0,0,0,0,9,21,34,0,0,0,6,26,0,0,3,0,0,0,82,0,45,40,14,0,6,13,0,0,0,10,37,1,0,0,0,71,0,0,0,0,0,0,0,0,24,27,28,0,0,0,0,0,0,0,0,0,7,0,0,1,40,0,0,1,34,19,0,62,31,0,0,0,0,0,89,0,0,0,0,65,0,0,0,0,0,0,0,0,0,39,0,0,0,3,0,0,38,0,27,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,19,19,1,0,21,0,0,0,55,24,0,0,0,15,0,13,0,64,59,3,0,0,0,0,35,0,80,0,0,1,16,0,17,8,30,0,33,0,0,14,28,0,0,81,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,51,27,0,1,0,0,8,0,0,0,31,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,15,20,0,0,0,35,0,0,0,0,0,0,0,55,4,82,6,0,0,0,0,4,28,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,26,42,80,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,143,54,0,0,27,24,0,0,120,0,0,0,0,0,0,9,0,0,0,0,0,0,8,10,71,0,0,3,0,0,0,0,0,3,0,0,0,27,0,18,0,0,0,0,0,0,0,51,0,0,55,0,0,0,0,0,0,0,0,0,48,0,58,0,0,6,12,29,16,55,0,0,19,0,8,0,0,0,0,0,0,0,30,0,70,0,0,0,0,0,0,0,37,0,0,0,17,0,0,60,0,0,44,23,53,18,23,0,31,22,0,142,0,0,68,0,0,0,19,0,0,0,91,0,0,0,0,108,39,8,28,25,0,0,40,0,0,0,0,0,7,0,7,9,12,0,0,25,172,0,0,9,93,0,17,0,77,35,0,0,0,0,22,0,0,0,0,27,0,30,0,0,0,0,11,0,0,0,0,58,0,0,0,0,23,0,0,23,0,4,0,9,0,0,0,0,0,0,0,0,0,0,59,0,12,18,2,29,14,0,0,37,0,46,16,0,0,0,98,0,0,0,0,0,0,0,0,0,9,0,0,0,25,41,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,5,0,0,80,25,0,0,137,0,0,20,0,0,0,0,0,0,0,32,3,11,0,0,0,0,0,0,0,11,0,71,18,6,0,0,0,0,0,5,0,0,0,4,0,0,0,0,23,0,0,6,0,14,0,128,26,0,0,0,21,34,22,0,19,0,53,0,0,0,0,0,38,8,11,0,0,0,0,0,5,0,3,0,0,0,19,0,20,0,0,0,0,0,0,30,0,0,0,0,12,0,21,2,78,0,0,0,0,0,0,0,0,0,0,0,0
