gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
47,538,812,5123,0.2,0.8760457928101982,0.9443686547216277,0.10514278975774494,0.1414213562373095,0.3451706526459374,1.0,0.13303966274194506
48,535,823,5154,0.2,0.8769226108111764,0.9443686547216277,0.10534643569526361,0.1414213562373095,0.3436251108468417,1.0,0.13343419525095204
49,538,797,5190,0.2,0.8791043020332526,0.9443686547216277,0.10353287958251041,0.1414213562373095,0.3413463101338855,1.0,0.13189588519733045
50,549,783,5208,0.2,0.8766639467571243,0.9443686547216277,0.10550239885089407,0.1414213562373095,0.3459908814268509,1.0,0.132498991731168
51,540,755,5241,0.2,0.8777532729912345,0.9443686547216277,0.10546549412287604,0.1414213562373095,0.3441958520690114,1.0,0.13352482126073834
52,532,779,5264,0.2,0.8798359987387472,0.9443686547216277,0.1035890969076588,0.1414213562373095,0.342290023599755,1.0,0.13162776130554527
53,537,778,5284,0.2,0.8800754933257838,0.9493375628777173,0.10355575441388301,0.1414213562373095,0.3441968502732607,1.0,0.13038601223929014
54,554,792,5311,0.2,0.8800849850501479,0.9493375628777173,0.10348556148379685,0.1414213562373095,0.3445761577510159,1.0,0.13007839017604791
55,559,784,5337,0.2,0.8784540626911068,0.9493375628777173,0.10525067922639018,0.1414213562373095,0.34727254298536836,1.0,0.13164781136946735
56,555,786,5363,0.2,0.8762748551044777,0.9493375628777173,0.1071224079379313,0.1414213562373095,0.3520417570406336,1.0,0.13233383229627374
57,545,785,5381,0.2,0.8745907097730351,0.9493375628777173,0.10949486330701245,0.1414213562373095,0.3555277895330628,1.0,0.13225256206590677
58,543,811,5401,0.2,0.8769763276456433,0.9512164084727143,0.10721505986561447,0.1414213562373095,0.3520275614241816,1.0,0.13269512176005807
59,544,789,5423,0.2,0.8774095793777873,0.9512164084727143,0.10684591370706253,0.1414213562373095,0.3513389123208828,1.0,0.13286495400080503
60,539,774,5440,0.2,0.8759928774752654,0.9512164084727143,0.10892600779783297,0.1414213562373095,0.3523372748648701,1.0,0.13570736918110665
61,532,794,5459,0.2,0.876538141804577,0.951835603519154,0.10891652061659592,0.1414213562373095,0.35200245546943293,1.0,0.13635197815757188
62,539,778,5483,0.2,0.8787780645952583,0.951835603519154,0.10734310902868578,0.13608276348795434,0.34674521783219187,1.0,0.13871249300477737
63,536,814,5497,0.2,0.8817376017600284,0.951835603519154,0.10580426833376703,0.13608276348795434,0.3402489814437045,1.0,0.13935570266265188
64,542,791,5507,0.2,0.8849494234159632,0.9555739212761634,0.10449988216772474,0.13608276348795434,0.3300104363846962,1.0,0.14401181061242121
65,546,790,5527,0.2,0.8876502980826756,0.9555739212761634,0.10286719053806274,0.13483997249264842,0.3226465952801756,1.0,0.14547064155188946
66,538,799,5545,0.2,0.8901038146159954,0.9555739212761634,0.10114143765269823,0.1386750490563073,0.31659458368641397,1.0,0.14606018933706466
67,544,805,5565,0.2,0.8928713264162504,0.9555739212761634,0.09906650689104737,0.13736056394868904,0.3127229150531512,1.0,0.14503949037763306
68,562,776,5580,0.2,0.8952067652146308,0.9561834296061106,0.09712623248677606,0.1386750490563073,0.3085706069453925,1.0,0.14373882735732676
69,578,803,5597,0.2,0.8934919553825744,0.9561834296061106,0.09951766406956661,0.1386750490563073,0.3123663221223993,1.0,0.14522665241850485
70,573,804,5609,0.2,0.8939428192684441,0.9561834296061106,0.0996761766421408,0.1386750490563073,0.3119021380953538,1.0,0.14564830102443924
71,562,812,5622,0.2,0.8941106013768171,0.9568141983917359,0.09955961794117092,0.1414213562373095,0.31137967820270934,1.0,0.14529318696132454
72,566,782,5634,0.2,0.8940582499312916,0.9568141983917359,0.09961958061105812,0.1414213562373095,0.31152994162349795,1.0,0.14627636638351124
73,567,770,5642,0.2,0.8948456051182417,0.9572706209085802,0.0996708325537605,0.1414213562373095,0.309878140834036,1.0,0.14672025033305613
74,583,813,5651,0.2,0.8941885301115342,0.9572706209085802,0.09933007139765694,0.1414213562373095,0.31327121616984066,1.0,0.1452507939678159
75,591,800,5662,0.2,0.8926530619076732,0.9588364430833437,0.1014620320143201,0.14002800840280097,0.3164005696651987,1.0,0.14618034777084304
76,580,831,5672,0.2,0.8907056574378233,0.9588364430833437,0.10395721382398813,0.14002800840280097,0.31930995411347973,1.0,0.14827537983503533
77,560,786,5682,0.2,0.8903857400968505,0.9588364430833437,0.10420989453839545,0.14002800840280097,0.32045786155347467,1.0,0.14796408221096913
78,558,815,5693,0.2,0.8889036348476922,0.9588364430833437,0.10613751485569335,0.14002800840280097,0.3260539128911124,1.0,0.14635110180449173
79,561,778,5702,0.2,0.8889998051914271,0.9599120606466274,0.10577579331309785,0.14002800840280097,0.32722338465186623,1.0,0.14613325630222956
80,565,789,5709,0.2,0.8906850094062311,0.9599120606466274,0.10346299322854338,0.1386750490563073,0.32453139082600363,1.0,0.14585350814888867
81,570,819,5718,0.2,0.8907932662550347,0.9599120606466274,0.10325974655286299,0.1386750490563073,0.325615347857541,1.0,0.144932181711241
82,564,804,5724,0.2,0.8933708732988134,0.9599120606466274,0.1013981609020375,0.1386750490563073,0.31830086950524733,1.0,0.14512384738679468
83,565,795,5731,0.2,0.8929612263085099,0.9599120606466274,0.10123040951578272,0.1386750490563073,0.32106887290143604,1.0,0.14343193082225292
84,578,816,5740,0.2,0.8918267792479899,0.9599120606466274,0.10316136727865542,0.14586499149789456,0.32028459591404473,1.0,0.1460841357420589
85,558,808,5746,0.2,0.8952617224325107,0.9640952271812951,0.09925094646920189,0.14586499149789456,0.3149529743147944,1.0,0.14269840070232723
86,572,783,5751,0.2,0.8959603322166786,0.9640952271812951,0.09950745923863205,0.14586499149789456,0.31084402577190495,1.0,0.14458500190482207
87,574,821,5754,0.2,0.8963590302405848,0.9640952271812951,0.09913621631766134,0.14433756729740643,0.31031852196856424,1.0,0.14517393634153156
88,573,789,5757,0.2,0.8944953595296878,0.9640952271812951,0.10131327863363455,0.14433756729740643,0.31394947915469673,1.0,0.14624495421366948
89,569,819,5762,0.2,0.8946714464293766,0.9640952271812951,0.10143449823009898,0.14433756729740643,0.31512321811763727,1.0,0.1458498826586247
90,563,782,5768,0.2,0.8934767142391101,0.9640952271812951,0.10309379316697724,0.14433756729740643,0.3184345298706273,1.0,0.14565501980763718
91,564,791,5773,0.2,0.8947379190646009,0.9640952271812951,0.10134251083586075,0.14433756729740643,0.31721877285523975,1.0,0.14436910197465963
92,561,798,5778,0.2,0.8939355946934356,0.9640952271812951,0.10354693076428934,0.14285714285714285,0.31536315815938737,1.0,0.14849740583866214
93,551,827,5784,0.2,0.8961456131577279,0.9640952271812951,0.10152427544798616,0.14285714285714285,0.3136028728941162,1.0,0.14674207087247748
94,549,787,5788,0.2,0.8963322748350696,0.9640952271812951,0.10152156382594063,0.14744195615489714,0.31321803271886395,1.0,0.14677265096948192
95,549,810,5791,0.2,0.8983158997074495,0.9640952271812951,0.09956716254639834,0.14586499149789456,0.31026081247162335,1.0,0.14485220018702197
96,550,807,5798,0.2,0.8985585637607733,0.9640952271812951,0.09962191616771388,0.14586499149789456,0.31028766832896953,1.0,0.14424326329692577
97,556,827,5803,0.2,0.8986964875000761,0.9640952271812951,0.09968015876784979,0.14586499149789456,0.31014376375655217,1.0,0.1444060973239403
98,553,802,5808,0.2,0.8992196130958109,0.9640952271812951,0.09987055194514935,0.14586499149789456,0.30998857675041086,1.0,0.14432183100844112
99,564,824,5811,0.2,0.8995778944320796,0.9640952271812951,0.10006319618690025,0.14285714285714285,0.3082124106472681,1.0,0.1456203880736479
100,556,825,5813,0.2,0.9017689487265897,0.9640952271812951,0.09805840603211548,0.1414213562373095,0.30483246712112166,1.0,0.14304608787934825
101,570,775,5818,0.2,0.9022668875821417,0.9640952271812951,0.09828255022176423,0.1414213562373095,0.30373731901076234,1.0,0.14366215219722578
102,570,789,5819,0.2,0.9021246782451583,0.9640952271812951,0.09822989876952061,0.1414213562373095,0.3055869743224641,1.0,0.14300676906603466
103,564,800,5822,0.2,0.9011035933938722,0.9640952271812951,0.10048479263317392,0.14744195615489714,0.3054458337241416,1.0,0.14694101886037703
104,565,796,5824,0.2,0.9008108012938416,0.9653451910133601,0.10039340637249913,0.14744195615489714,0.3080420444542481,1.0,0.14564060094365966
105,566,822,5827,0.2,0.9000530358718529,0.9653451910133601,0.09994973695427917,0.14744195615489714,0.31206459269187886,1.0,0.1432537823774463
106,563,800,5829,0.2,0.9003580760897458,0.9653451910133601,0.09994669704953014,0.14586499149789456,0.30952962304536386,1.0,0.14362255450952666
107,566,801,5834,0.2,0.9020758512520008,0.9653451910133601,0.09777814165456776,0.14586499149789456,0.3076623761863078,1.0,0.14148389303367448
108,560,788,5836,0.2,0.9046478605779172,0.9653451910133601,0.09589150443566317,0.14586499149789456,0.301616922321576,1.0,0.14078795332619912
109,569,796,5836,0.2,0.9029295812292041,0.9653451910133601,0.0984544025494027,0.16012815380508713,0.3042330076166752,1.0,0.1427128607573572
110,574,820,5839,0.2,0.9029802520122436,0.9653451910133601,0.09833914111729918,0.16012815380508713,0.3061602337715762,1.0,0.14256715492592198
111,562,775,5840,0.2,0.9031439076439711,0.9653451910133601,0.09828549413111845,0.16012815380508713,0.30521886183354663,1.0,0.14253516123218896
112,557,799,5844,0.2,0.903528122305917,0.9653451910133601,0.09831500272304812,0.15811388300841897,0.30426583435507903,1.0,0.14270560840580668
113,558,810,5846,0.2,0.9031719046631753,0.9653451910133601,0.09819577263350457,0.15811388300841897,0.3065248882005289,1.0,0.14174839719495413
114,560,796,5849,0.2,0.904157426066719,0.9653451910133601,0.0978390666450891,0.15811388300841897,0.30462495146162816,1.0,0.14114846475268755
115,566,808,5852,0.2,0.9052037250434762,0.9653451910133601,0.09608891976239319,0.16012815380508713,0.30446223192532346,1.0,0.13973977879636307
116,584,812,5853,0.2,0.9028427586382911,0.9653451910133601,0.0985646161064621,0.16222142113076254,0.30751067802160603,1.0,0.14129592837793803
117,571,783,5855,0.2,0.9006660865077972,0.9653451910133601,0.10154398554645434,0.16222142113076254,0.31168828195130266,1.0,0.1428441380553773
118,565,813,5856,0.2,0.902181063195352,0.9653451910133601,0.09860412613980593,0.16222142113076254,0.3111488956026058,1.0,0.1405723730134919
119,565,797,5856,0.2,0.9005446028673407,0.9653451910133601,0.10034465980773863,0.16222142113076254,0.314325304692833,1.0,0.14105765255104502
120,569,811,5856,0.2,0.9022786868620939,0.9653451910133601,0.09790274038492677,0.16222142113076254,0.31211577581927774,1.0,0.13902359638106365
121,564,804,5858,0.2,0.9026318524641292,0.9653451910133601,0.09773637259990801,0.16222142113076254,0.3099711384712149,1.0,0.13971422454024693
122,557,818,5861,0.2,0.9028298595018256,0.9653451910133601,0.09778559548730738,0.16222142113076254,0.3089342964417941,1.0,0.14001538638440522
123,547,816,5864,0.2,0.9022584426091488,0.9653451910133601,0.09779601801327105,0.16222142113076254,0.31101034269797095,1.0,0.13979294095030495
124,565,798,5867,0.2,0.8984658638480045,0.9653451910133601,0.1035642150152698,0.16222142113076254,0.31637726189093,1.0,0.14302380417826094
125,563,811,5868,0.2,0.8984580277898749,0.9653451910133601,0.10207609436624532,0.16222142113076254,0.3196546386832118,1.0,0.14142355169943271
126,564,831,5870,0.2,0.9005742488795563,0.9653451910133601,0.09958652012047921,0.16222142113076254,0.3168412306252784,1.0,0.13959994400845346
127,561,865,5871,0.2,0.9006320565534082,0.965356764752546,0.09962884983846891,0.16222142113076254,0.3164386534413473,1.0,0.13995453314022183
128,569,780,5872,0.2,0.9001505022082538,0.965356764752546,0.09944260455491433,0.16222142113076254,0.31899927050390287,1.0,0.1387856079228972
129,575,798,5873,0.2,0.8983911380260902,0.965356764752546,0.1017438103589818,0.16222142113076254,0.32139621853056394,1.0,0.1404249379574209
130,563,779,5873,0.2,0.8981580600034056,0.965356764752546,0.10156168489702322,0.16222142113076254,0.323806461503066,1.0,0.1388874646065
131,558,809,5874,0.2,0.8976328514720385,0.9659759597989857,0.10138173917026684,0.16012815380508713,0.32625969299129565,1.0,0.13804599017050934
132,571,784,5874,0.2,0.897980302862277,0.9659759597989857,0.1013487844904196,0.15811388300841897,0.32452416693816644,1.0,0.13896476957122264
133,563,811,5875,0.2,0.8979314320217119,0.9659759597989857,0.10129359385469222,0.16012815380508713,0.32489697013697244,1.0,0.13847911586078981
134,569,800,5875,0.2,0.897650881307808,0.9659759597989857,0.10117542928589918,0.15811388300841897,0.3262999563461309,1.0,0.13814739981169735
135,569,826,5875,0.2,0.8978647990739682,0.9659759597989857,0.10126525942257565,0.15811388300841897,0.3241449392820805,1.0,0.13949960258120145
136,549,804,5875,0.2,0.9008268369496006,0.9659759597989857,0.09957653165414301,0.15811388300841897,0.3176206458534779,1.0,0.13984989701613065
137,552,828,5876,0.2,0.9033106722291827,0.9659759597989857,0.09760414545098511,0.15617376188860607,0.31445234022545915,1.0,0.13813748841395407
138,571,841,5877,0.2,0.902800499664105,0.9659759597989857,0.09754452924432401,0.15249857033260467,0.31644134548834085,1.0,0.13771522500763228
139,572,812,5878,0.2,0.903498651967008,0.9659759597989857,0.09780631442131599,0.14907119849998599,0.3124470079886721,1.0,0.1391893504432247
140,565,830,5878,0.2,0.9014069456317707,0.9659759597989857,0.09996585970381085,0.14907119849998599,0.3162510094103843,1.0,0.14007221926752106
141,573,822,5879,0.2,0.9011080763811699,0.9659759597989857,0.09981214781208948,0.14907119849998599,0.31739350279730977,1.0,0.14019871426976957
142,571,822,5879,0.2,0.9015127235512523,0.9659759597989857,0.09989957408238428,0.14907119849998599,0.31654362279889703,1.0,0.14100872249629076
143,566,828,5879,0.2,0.9023951258926567,0.9659759597989857,0.09973191039572482,0.1543033499620919,0.31403594775240606,1.0,0.14104789682947683
144,573,817,5879,0.2,0.9014551252258546,0.9659759597989857,0.09998581817173029,0.1543033499620919,0.3159069455265894,1.0,0.14085042170590478
145,567,804,5880,0.2,0.9036373809558351,0.9659759597989857,0.09779596793227505,0.16222142113076254,0.31263867532553985,1.0,0.13865473946598245
146,564,820,5880,0.2,0.9031891845630778,0.9659759597989857,0.09762843492197633,0.1643989873053573,0.31530669644260445,1.0,0.1371964580659859
147,561,786,5880,0.2,0.9022096333107704,0.9659759597989857,0.09807977998859865,0.1643989873053573,0.31768406633613516,1.0,0.13772592844560116
148,557,783,5881,0.2,0.9033133386083935,0.9659759597989857,0.09766171476862857,0.1643989873053573,0.3154916098408517,1.0,0.13691753329764147
149,557,840,5881,0.2,0.905277447503947,0.9659759597989857,0.09552600157877866,0.1643989873053573,0.3127573174765159,1.0,0.13466573097576065
150,569,804,5881,0.2,0.9061238995563317,0.9659759597989857,0.09563270028596499,0.16222142113076254,0.3104738059093662,1.0,0.13529348478514178
151,584,790,5881,0.2,0.9064169916993637,0.9665835811062393,0.096026936681582,0.16222142113076254,0.3074515575524574,1.0,0.13745905489078633
152,575,820,5881,0.2,0.9059964634789219,0.9665835811062393,0.09644192680414325,0.16222142113076254,0.3083078059726145,1.0,0.13826916291798638
153,567,813,5881,0.2,0.9045890611447505,0.9665835811062393,0.09845848619429924,0.16222142113076254,0.31108343546775513,1.0,0.1392498142606163
154,565,812,5881,0.2,0.9044112371333456,0.9665835811062393,0.09812450350608476,0.16222142113076254,0.3136590227150068,1.0,0.1369821049350249
155,568,805,5881,0.2,0.904498523604172,0.9665835811062393,0.0982285301371414,0.16222142113076254,0.3120526348086066,1.0,0.1382570870329697
156,556,812,5881,0.2,0.9055124267990281,0.9665835811062393,0.09800254489886395,0.16222142113076254,0.3108626983680596,1.0,0.13762085035028793
157,576,807,5881,0.2,0.9040037136604439,0.9678335449383045,0.09799599510697297,0.16222142113076254,0.3165509745314444,1.0,0.13598765461086715
158,562,814,5882,0.2,0.9027688020424591,0.9678335449383045,0.10030304124334843,0.16222142113076254,0.31887137387647935,1.0,0.13621332946387452
159,574,824,5883,0.2,0.9005428407134304,0.9678335449383045,0.10086826636813609,0.16666666666666666,0.3236936685043008,1.0,0.13663319145925454
160,556,774,5883,0.2,0.9002014810262121,0.9678335449383045,0.10224201480923745,0.1643989873053573,0.32287436496164795,1.0,0.1378953249879576
161,549,807,5883,0.2,0.9011008258602765,0.9678335449383045,0.10017838901516836,0.16012815380508713,0.32226037228022414,1.0,0.13733231145716085
162,552,833,5883,0.2,0.9013087987646634,0.9678335449383045,0.0999565025762441,0.16222142113076254,0.32270410952270107,1.0,0.13646016616615272
163,562,797,5883,0.2,0.9010127237862768,0.9678335449383045,0.10001332150721559,0.16666666666666666,0.32442689161921917,1.0,0.13663269929707225
164,567,769,5884,0.2,0.8981460590351306,0.9678335449383045,0.10312860898891471,0.16666666666666666,0.32915098274681975,1.0,0.13806993717435817
165,554,770,5884,0.2,0.8995331443231157,0.9678335449383045,0.10123548182513355,0.16666666666666666,0.32697192714279266,1.0,0.13751969483190807
166,564,782,5884,0.2,0.899767249510927,0.9678335449383045,0.10134172556372063,0.16222142113076254,0.32722506129513096,1.0,0.1377088872787329
167,564,793,5884,0.2,0.8978969950611788,0.9678335449383045,0.10349684686426867,0.16222142113076254,0.3288151371427381,1.0,0.13999087544964847
168,549,779,5884,0.2,0.8996031092761687,0.9678335449383045,0.10137393586908455,0.16222142113076254,0.3260334436081991,1.0,0.1391606153942768
169,557,799,5885,0.2,0.9007223666320652,0.9684643137239298,0.10149076327537496,0.1643989873053573,0.3232770518638304,1.0,0.13938313508370576
170,569,791,5885,0.2,0.9018766866267074,0.9684643137239298,0.0993686563602622,0.1643989873053573,0.3218642129343341,1.0,0.1389034981937346
171,577,790,5885,0.2,0.9005441888488188,0.9684643137239298,0.10143216759200806,0.1643989873053573,0.3228545429600448,1.0,0.13903037254752276
172,560,782,5885,0.2,0.9002760434988171,0.9684643137239298,0.10132738662071711,0.1643989873053573,0.32463804740599755,1.0,0.13855121294047246
173,554,796,5885,0.2,0.9020914633521615,0.9684643137239298,0.09884735692008913,0.1643989873053573,0.32195004672234506,1.0,0.13626123813288268
174,565,811,5885,0.2,0.8995184604192407,0.9684643137239298,0.10150552746827006,0.1643989873053573,0.32703627521434836,1.0,0.13646732934806025
175,563,801,5885,0.2,0.8994709928292131,0.9684643137239298,0.10128858144708557,0.16222142113076254,0.3284053527247465,1.0,0.13604241635206665
176,560,790,5885,0.2,0.8998619006511038,0.9684643137239298,0.1014318907756959,0.16012815380508713,0.32642757066978506,1.0,0.137371087668162
177,560,789,5885,0.2,0.898424085576244,0.9684643137239298,0.10337614390040088,0.16012815380508713,0.32735235899119164,1.0,0.13995023704063816
178,562,783,5885,0.2,0.8967300757819321,0.9684643137239298,0.10560143275728744,0.16012815380508713,0.32822778158128163,1.0,0.14303347303488337
179,554,774,5887,0.2,0.8987714116510555,0.9684643137239298,0.10288715902375455,0.16222142113076254,0.3277838406577306,1.0,0.13996603144018493
180,561,787,5887,0.2,0.8995944586197611,0.9684643137239298,0.10103117512454911,0.15811388300841897,0.3271495376139432,1.0,0.1382586774085236
181,563,799,5887,0.2,0.898950749384063,0.9684643137239298,0.10292574287389125,0.16222142113076254,0.32592762919658413,1.0,0.14069960883631877
182,553,788,5888,0.2,0.9028002149665045,0.9684643137239298,0.09886825743132178,0.16222142113076254,0.3199525619802477,1.0,0.13731514364941053
183,553,786,5888,0.2,0.9028588430268043,0.9684643137239298,0.09888899882141554,0.16012815380508713,0.3204470437100642,1.0,0.13701457469158354
184,563,755,5888,0.2,0.903181782914584,0.9684643137239298,0.09898517467491418,0.16012815380508713,0.32033219163038873,1.0,0.13654296839534677
185,563,807,5888,0.2,0.903003676435982,0.9684643137239298,0.09890498264244886,0.16012815380508713,0.3212642396972982,1.0,0.13598778110720788
186,553,812,5888,0.2,0.9030530496090312,0.9684643137239298,0.09893926526502514,0.16012815380508713,0.3216472449065318,1.0,0.13614753924043874
187,545,828,5888,0.2,0.9038292929238848,0.9684643137239298,0.09916833903160567,0.16012815380508713,0.3186372328853979,1.0,0.13775446424515592
188,551,854,5888,0.2,0.9038157306621813,0.9684643137239298,0.09919879436917219,0.15811388300841897,0.31923685200521834,1.0,0.1372979746301573
189,556,820,5888,0.2,0.9056065400229879,0.9684643137239298,0.09719841478127962,0.15811388300841897,0.3170709410100691,1.0,0.13580829950057446
190,561,782,5888,0.2,0.9057374416666052,0.9684643137239298,0.09721493082169898,0.16222142113076254,0.31589574835096845,1.0,0.1362158922661717
191,561,810,5888,0.2,0.9008522962957024,0.9684643137239298,0.1035826770574985,0.16222142113076254,0.32346435255025746,1.0,0.13889550636265757
192,547,818,5888,0.2,0.9015713352261487,0.9684643137239298,0.10124788580150537,0.16222142113076254,0.3239449601703175,1.0,0.1386387004254827
193,551,774,5888,0.2,0.9020041567119176,0.9684643137239298,0.10130339309450057,0.16222142113076254,0.3217053694791664,1.0,0.1401364238930433
