gen,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB9,0_ABCC3,0_ABCF3,0_ABHD13,0_ACAA1,0_ACAD11,0_ACADL,0_ACAT2,0_ACBD3,0_ACCS,0_ACLY,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR3,0_ACVR1,0_ACVR2A,0_ADAM23,0_ADCY6,0_ADCY9,0_ADD3,0_ADI1,0_ADK,0_ADRB1,0_AEBP1,0_AFG3L2,0_AGFG1,0_AGRN,0_AGTPBP1,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAS1,0_ALDH5A1,0_ALDH7A1,0_ALG9,0_ALKBH3,0_AMFR,0_AMIGO1,0_AMZ2,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD13D,0_ANKRD22,0_ANKRD6,0_ANKZF1,0_ANP32D,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP3B1,0_API5,0_APIP,0_APOBEC3A,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_AQP1,0_ARFGEF2,0_ARHGAP1,0_ARHGAP33,0_ARHGEF11,0_ARL3,0_ARL5B,0_ARMC10,0_ARMC8,0_ARMCX1,0_ARNT2,0_ASAH1,0_ATE1,0_ATF1,0_ATF2,0_ATG4C,0_ATG4D,0_ATM,0_ATP10D,0_ATP13A1,0_ATP1A1,0_ATP2A3,0_ATP2B4,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATP8B4,0_ATPAF1,0_AURKAIP1,0_AVPI1,0_B3GNTL1,0_B4GALNT2,0_B4GALT7,0_BARX2,0_BBOX1,0_BCAR3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCS1L,0_BDH1,0_BDKRB1,0_BHMT,0_BHMT2,0_BLMH,0_BLVRA,0_BNIP1,0_BRD7,0_BST2,0_BTF3,0_BTF3L4,0_BTG3,0_BVES,0_C15orf40,0_C17orf75,0_C1GALT1,0_C1GALT1C1,0_C1orf159,0_C1orf174,0_C1orf226,0_C21orf91,0_C2CD3,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf34,0_C6orf132,0_C6orf62,0_C7,0_C8B,0_C9orf116,0_CA13,0_CA9,0_CABIN1,0_CAMK2D,0_CAMKK2,0_CAND2,0_CAPG,0_CAPNS1,0_CAPZA1,0_CARHSP1,0_CASP1,0_CASP10,0_CAST,0_CBFA2T2,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC134,0_CCDC152,0_CCDC68,0_CCDC77,0_CCNG2,0_CCNJL,0_CCNYL1,0_CCR6,0_CCT6A,0_CCT6B,0_CCT8,0_CD276,0_CD2BP2,0_CD47,0_CD55,0_CDC23,0_CDC42EP4,0_CDC42SE2,0_CDH6,0_CDIPT,0_CDK5RAP3,0_CDK9,0_CDKL5,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL,0_CDYL2,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CFDP1,0_CFI,0_CFL2,0_CHCHD6,0_CHD3,0_CHD4,0_CHDH,0_CHKB,0_CHMP6,0_CHN2,0_CHP2,0_CIB2,0_CIDEB,0_CISD3,0_CLDN2,0_CLEC3B,0_CLEC4D,0_CLIC1,0_CLN5,0_CLP1,0_CLPB,0_CLPTM1,0_CLTCL1,0_CMC1,0_CMTM1,0_CMTM6,0_CNDP2,0_CNNM1,0_CNOT1,0_CNTN2,0_CNTN5,0_COL9A3,0_COMMD3,0_COPB1,0_CORO1C,0_COX18,0_COX4I1,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CRHBP,0_CRISP3,0_CRLF1,0_CRP,0_CRTC2,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTNNB1,0_CTSZ,0_CWC27,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYP2S1,0_DAAM2,0_DACT1,0_DBI,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCTN5,0_DCTN6,0_DDB2,0_DDX10,0_DDX11,0_DDX19A,0_DDX19B,0_DDX43,0_DDX55,0_DDX59,0_DGCR8,0_DHCR7,0_DHRS1,0_DHRS3,0_DHRS7,0_DHRS9,0_DMGDH,0_DMP1,0_DMXL1,0_DMXL2,0_DNAJB1,0_DNAJB4,0_DNAJB5,0_DNAJB7,0_DNAJC14,0_DNAJC2,0_DNAJC25,0_DNASE1L3,0_DNMT3B,0_DNMT3L,0_DOK4,0_DPP3,0_DPP8,0_DPYSL3,0_DPYSL4,0_DR1,0_DRG2,0_DSG2,0_DTNA,0_DUSP19,0_DUSP22,0_DYNC1I2,0_DYRK1A,0_E2F1,0_EAPP,0_ECE1,0_ECHDC2,0_ECHS1,0_ECM2,0_EDIL3,0_EDN1,0_EEA1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHMT1,0_EIF2AK3,0_EIF2AK4,0_EIF2B1,0_EIF2S1,0_EIF4EBP1,0_EIF4ENIF1,0_ELF2,0_ELK1,0_ELMO3,0_EMCN,0_ENHO,0_ENOSF1,0_ENPP2,0_ENPP3,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPS15L1,0_EPS8L2,0_EPSTI1,0_ERAL1,0_ERBB3,0_ERCC4,0_ERCC5,0_ERGIC1,0_ETFA,0_ETV4,0_ETV5,0_EXD3,0_EXOC6,0_F2RL1,0_F8,0_FABP7,0_FAM104A,0_FAM104B,0_FAM114A2,0_FAM122C,0_FAM13C,0_FAM161B,0_FAM174B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM83H,0_FAM89B,0_FAR1,0_FAS,0_FASTKD1,0_FASTKD5,0_FBXO21,0_FBXO28,0_FBXO33,0_FCAR,0_FECH,0_FGB,0_FGD4,0_FGFR4,0_FGFRL1,0_FGR,0_FIP1L1,0_FLNA,0_FLRT3,0_FLVCR2,0_FN3KRP,0_FNIP1,0_FOSB,0_FOSL2,0_FOXJ2,0_FOXP4,0_FPR2,0_FRG1,0_FRMD8,0_FTO,0_FXYD3,0_FZD3,0_FZD4,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GAR1,0_GAS1,0_GAS2L1,0_GATM,0_GBE1,0_GBP1,0_GBP2,0_GBP5,0_GC,0_GCDH,0_GCH1,0_GCNT3,0_GDF15,0_GDI1,0_GEM,0_GGA3,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GIT2,0_GLB1L,0_GLG1,0_GLMN,0_GLOD5,0_GMDS,0_GMPR2,0_GNA12,0_GNAI1,0_GNB1L,0_GNB4,0_GNG5,0_GNL3,0_GNL3L,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPKOW,0_GPR143,0_GPR155,0_GPR183,0_GPRIN2,0_GRAMD1B,0_GRB10,0_GRB2,0_GRK6,0_GRPEL2,0_GSK3A,0_GSTA4,0_GSTK1,0_GSTM4,0_GSTP1,0_GTF2H1,0_GTF3C1,0_GTF3C5,0_GYG1,0_HAL,0_HAND2,0_HAPLN3,0_HARS2,0_HAUS1,0_HBB,0_HCFC2,0_HDAC4,0_HDAC5,0_HDAC6,0_HEATR5B,0_HECTD1,0_HECTD2,0_HERPUD1,0_HERPUD2,0_HFE,0_HGD,0_HIBCH,0_HIF3A,0_HINT3,0_HIP1R,0_HLA-B,0_HLA-DRB5,0_HLCS,0_HMG20B,0_HMOX1,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPK,0_HNRNPU,0_HOXB3,0_HPCA,0_HPCAL1,0_HPR,0_HPS4,0_HPS5,0_HSD17B12,0_HSDL2,0_HSPA12A,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HTATSF1,0_HUNK,0_ICA1L,0_IDH3A,0_IFIT1,0_IFNAR1,0_IFNB1,0_IGFBP7,0_IKZF2,0_IL11RA,0_IL18R1,0_ILDR1,0_ILF2,0_IMMP1L,0_IMMP2L,0_IMPACT,0_ING2,0_ING4,0_INO80E,0_INPP4B,0_INPPL1,0_INTS12,0_INTS3,0_IRF2,0_IRF2BP2,0_IRF7,0_ISG15,0_ISLR,0_ISOC2,0_ITGAV,0_ITGB3,0_ITIH5,0_ITM2B,0_ITSN1,0_JMJD1C,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ2,0_KCNS3,0_KCTD10,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KIAA1671,0_KIF13B,0_KIF21A,0_KIF22,0_KIF26B,0_KIF2A,0_KIF7,0_KIFAP3,0_KLHDC8B,0_KMO,0_KPNA5,0_KRT8,0_KYNU,0_LAGE3,0_LAPTM5,0_LAS1L,0_LAYN,0_LGALS3,0_LGI4,0_LGR6,0_LIG3,0_LIMD1,0_LIMS3,0_LIPT2,0_LMNB2,0_LNX2,0_LPCAT1,0_LPIN2,0_LRP2,0_LRPAP1,0_LRRC28,0_LRRN1,0_LRRN3,0_LSG1,0_LSM6,0_LUC7L,0_LXN,0_LY86,0_LYSMD3,0_LZTS1,0_MAEA,0_MAF,0_MAFG,0_MAGEA8,0_MAML3,0_MAOB,0_MAP2K6,0_MAP2K7,0_MAP3K2,0_MAPKBP1,0_MAPRE1,0_MCCC1,0_MCM3,0_MCM7,0_MDH1B,0_MED4,0_MEP1A,0_MFGE8,0_MFNG,0_MFSD9,0_MGAM,0_MGAT5,0_MIER2,0_MIF,0_MIS12,0_MKKS,0_MKRN2,0_MLLT1,0_MLLT3,0_MMGT1,0_MMP11,0_MN1,0_MOCS2,0_MON1B,0_MORF4L1,0_MPDZ,0_MPI,0_MPZL1,0_MRPL12,0_MRPL23,0_MRPL30,0_MRPL33,0_MRPL50,0_MRPS17,0_MRPS26,0_MS4A7,0_MSI2,0_MSTO1,0_MT1A,0_MT1E,0_MTAP,0_MTHFR,0_MTOR,0_MTUS2,0_MYB,0_MYBBP1A,0_MYC,0_MYO10,0_MYO19,0_MYO3A,0_MYOM2,0_N4BP1,0_N6AMT1,0_NACC1,0_NAF1,0_NAP1L5,0_NBEA,0_NBN,0_NCBP1,0_NCL,0_NCOA1,0_NCOA7,0_NCSTN,0_NDUFA12,0_NDUFA4L2,0_NDUFB2,0_NDUFS2,0_NDUFS4,0_NECAB3,0_NEDD4L,0_NEK3,0_NELL1,0_NEU1,0_NEURL1B,0_NFE2L2,0_NFIX,0_NFKB2,0_NFYA,0_NFYB,0_NGB,0_NGDN,0_NGLY1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLK,0_NME5,0_NME7,0_NOB1,0_NOL3,0_NOP10,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPAS3,0_NPC1,0_NQO2,0_NR1D2,0_NR2C2,0_NR3C2,0_NR5A2,0_NRF1,0_NRIP1,0_NRP2,0_NRSN2,0_NSF,0_NSFL1C,0_NSL1,0_NSUN4,0_NSUN5,0_NSUN6,0_NT5C,0_NT5E,0_NTN1,0_NTRK3,0_NUBP1,0_NUDT8,0_NUDT9,0_NUP210,0_NXPH2,0_OBSL1,0_OCIAD2,0_OSBP,0_OTP,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_PAF1,0_PAGE4,0_PAIP1,0_PALM3,0_PALMD,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARL,0_PARM1,0_PCBP2,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA9,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1,0_PDCD10,0_PDCL3,0_PDE1A,0_PDE9A,0_PDGFA,0_PDIA5,0_PDLIM2,0_PDP2,0_PDPK1,0_PDS5B,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PEG3,0_PELI1,0_PELO,0_PEPD,0_PEX6,0_PFN1,0_PGAM1,0_PGAM2,0_PGRMC2,0_PHB,0_PHC2,0_PHF5A,0_PHF8,0_PHKA2,0_PHLDB1,0_PI16,0_PIAS1,0_PIGS,0_PIK3R1,0_PIK3R6,0_PIR,0_PIWIL4,0_PKIB,0_PLCB4,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLOD2,0_PLRG1,0_PLXDC2,0_PLXNB1,0_PMM2,0_PNKD,0_POFUT1,0_POLDIP3,0_POR,0_POU5F1,0_PPID,0_PPIP5K1,0_PPM1B,0_PPM1H,0_PPP1R3F,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2D,0_PPP5C,0_PRCC,0_PRDM5,0_PREX2,0_PRICKLE4,0_PRKCH,0_PRKDC,0_PRKG1,0_PRPF39,0_PRPSAP2,0_PRTFDC1,0_PSAP,0_PSMA7,0_PSMB8,0_PSMD4,0_PSMF1,0_PSMG4,0_PSPC1,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN1,0_PTPN22,0_PTPN7,0_PXN,0_PYGO2,0_PYROXD2,0_QRSL1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP5,0_RAB1B,0_RAB2A,0_RAB31,0_RAB32,0_RAB3GAP1,0_RAD1,0_RAD9B,0_RADIL,0_RALA,0_RALBP1,0_RALGAPB,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF6,0_RASAL1,0_RAVER1,0_RBM12,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM39,0_RBM8A,0_RCBTB2,0_RCN1,0_RCOR3,0_REC8,0_REEP5,0_REEP6,0_REM1,0_REN,0_REPIN1,0_REST,0_REXO1,0_RFC3,0_RFFL,0_RFX1,0_RFX7,0_RGPD3,0_RGPD6,0_RHPN1,0_RIC3,0_RIMS2,0_RIN3,0_RING1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF139,0_RNF180,0_RNF181,0_ROCK1,0_RPA2,0_RPA4,0_RPGR,0_RPL21,0_RPRD1A,0_RPS20,0_RRP1B,0_RSBN1,0_RSL24D1,0_RSPH3,0_RUNX1,0_RXRB,0_S1PR1,0_SAA4,0_SACM1L,0_SAMD4A,0_SAMD9,0_SAMM50,0_SAP18,0_SAP30,0_SAR1A,0_SCARB2,0_SCARF2,0_SCFD1,0_SCO1,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC31A,0_SELL,0_SEMA3A,0_SEMA4D,0_SEPHS2,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SERTAD2,0_SET,0_SF1,0_SFT2D2,0_SGMS2,0_SGSM1,0_SH3BP2,0_SH3GLB1,0_SHISA5,0_SHMT1,0_SIRPA,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A1,0_SLC1A4,0_SLC22A23,0_SLC26A11,0_SLC35B3,0_SLC35C2,0_SLC35D2,0_SLC35E1,0_SLC38A10,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC9A2,0_SLC9A9,0_SMARCA2,0_SMARCC2,0_SMU1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNIP1,0_SNRNP35,0_SNRPA1,0_SNRPD2,0_SNW1,0_SNX1,0_SNX21,0_SOCS1,0_SOCS2,0_SP2,0_SPAG5,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY4,0_SPTBN1,0_SQSTM1,0_SRD5A1,0_SRFBP1,0_SRPX2,0_SRRM2,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAT6,0_STC1,0_STC2,0_STK35,0_STK39,0_STRBP,0_STX12,0_SUMO4,0_SUPT3H,0_SUSD2,0_SYF2,0_SYNCRIP,0_SYNGR2,0_SYNGR3,0_SYT15,0_SYTL1,0_TAB1,0_TACO1,0_TAF13,0_TAF8,0_TAF9B,0_TAOK3,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D20,0_TBC1D9B,0_TBL1XR1,0_TCEA2,0_TCERG1,0_TCF25,0_TCF4,0_TCF7L2,0_TCFL5,0_TCHP,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT3,0_TEX2,0_TFRC,0_TGDS,0_TGFA,0_TGFB1,0_TGFBI,0_TGM2,0_THBS1,0_THBS2,0_THOC1,0_THRAP3,0_TIGD1,0_TJP2,0_TLCD1,0_TM4SF18,0_TM9SF1,0_TM9SF4,0_TMED7-TICAM2,0_TMEFF2,0_TMEM159,0_TMEM176B,0_TMEM184B,0_TMEM222,0_TMEM47,0_TMEM87A,0_TMEM9B,0_TMX4,0_TNC,0_TNFRSF14,0_TNFRSF1B,0_TNFSF13B,0_TNKS1BP1,0_TNS3,0_TOLLIP,0_TOM1,0_TOMM40,0_TOPBP1,0_TOR1B,0_TP53BP2,0_TP53I3,0_TPK1,0_TPM3,0_TPMT,0_TRABD,0_TRAF3IP1,0_TRAFD1,0_TRAIP,0_TRAP1,0_TRAPPC10,0_TRAPPC2,0_TREM1,0_TREM2,0_TREX1,0_TRH,0_TRIM21,0_TRIM23,0_TRIM25,0_TRIM26,0_TRIM27,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRIP6,0_TRMT2A,0_TRMT61B,0_TSHZ1,0_TSPAN6,0_TSPYL2,0_TSR1,0_TTC17,0_TTC19,0_TTC30A,0_TTF1,0_TUBA8,0_TUBB1,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_U2AF1L4,0_U2AF2,0_UAP1,0_UBA5,0_UBAC2,0_UBAP1,0_UBE2E3,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBL4A,0_UBOX5,0_UBR3,0_UBXN11,0_UGDH,0_UPK3B,0_UQCRFS1,0_UROC1,0_USP2,0_USP22,0_USP9X,0_UTY,0_VANGL1,0_VIPR2,0_VKORC1L1,0_VPS11,0_VTI1A,0_VWA5B2,0_WDFY1,0_WDR1,0_WDR31,0_WDR7,0_WNK1,0_WNK4,0_XPNPEP3,0_XRCC5,0_YAF2,0_YTHDC2,0_YWHAZ,0_ZBTB34,0_ZCCHC17,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFAND2A,0_ZFP91,0_ZFYVE1,0_ZKSCAN4,0_ZMAT3,0_ZMYND19,0_ZNF24,0_ZNF251,0_ZNF337,0_ZNF343,0_ZNF358,0_ZNF436,0_ZNF443,0_ZNF500,0_ZNF512,0_ZNF572,0_ZNF580,0_ZNF610,0_ZNF616,0_ZNF672,0_ZNF677,0_ZNF69,0_ZNF700,0_ZNF81,0_ZNF84,0_ZSCAN12,0_ZSCAN2,0_ZW10
0,0,91,0,0,0,0,0,0,0,0,4,0,0,17,46,11,86,2,0,0,0,0,0,0,0,23,0,0,8,0,11,0,0,44,25,5,36,0,16,31,17,0,0,0,36,45,1,0,0,0,0,0,48,34,0,0,0,0,13,0,51,0,78,0,0,0,0,0,0,0,40,0,0,0,0,22,0,0,0,16,61,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,58,43,0,55,0,0,12,0,0,14,0,41,0,0,0,24,0,0,25,0,0,0,54,0,53,0,0,0,0,8,0,0,0,29,0,0,23,6,0,0,0,0,0,27,0,36,64,2,0,15,0,0,0,0,0,2,20,5,0,0,4,0,0,0,17,4,0,0,14,77,46,0,0,0,0,0,0,8,44,89,0,0,91,0,18,69,0,0,15,4,4,16,0,0,0,0,44,62,0,27,28,0,9,0,0,0,2,3,18,0,0,0,0,7,0,69,38,0,8,0,0,0,0,0,25,0,64,46,1,37,0,3,0,46,0,0,7,6,0,5,0,0,0,0,18,3,9,0,0,32,3,0,8,0,0,0,0,79,11,1,0,0,0,0,0,0,69,0,54,18,0,12,27,11,0,35,0,0,16,0,0,0,0,0,23,0,0,0,26,106,0,0,0,7,0,0,0,0,0,0,28,0,0,0,67,0,0,0,0,109,57,0,0,0,0,0,7,0,0,1,0,84,18,0,0,0,0,50,0,0,0,0,0,86,0,0,0,6,11,0,0,28,0,11,0,0,45,0,88,0,7,1,0,1,0,0,0,38,7,0,3,0,0,0,4,22,0,0,0,0,21,0,6,14,0,0,0,1,0,1,33,0,0,0,1,0,19,0,71,7,78,23,0,8,0,8,0,0,0,25,0,12,0,0,22,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39,83,0,0,0,0,11,0,29,0,0,0,0,0,0,0,0,55,30,0,2,0,0,0,0,12,0,3,111,12,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,37,0,0,0,0,0,0,0,33,11,0,0,10,0,20,31,0,0,71,0,57,0,0,0,0,1,0,11,0,0,19,0,0,0,72,0,0,0,14,17,0,0,0,0,0,1,0,0,0,36,11,66,0,0,3,0,0,0,0,132,0,9,12,0,36,0,0,19,16,53,0,0,0,0,0,0,30,0,2,50,0,0,20,1,0,5,27,0,34,0,24,0,22,0,2,0,0,0,0,0,0,24,0,6,0,0,36,0,0,0,0,0,44,0,0,16,18,11,0,0,48,0,0,0,0,0,0,11,9,0,17,0,0,0,0,0,94,4,0,0,0,26,0,0,0,0,0,0,6,0,27,0,0,0,0,0,0,9,0,0,89,26,53,0,0,16,0,0,0,0,0,0,0,19,26,0,0,0,68,0,0,0,0,0,19,0,0,0,0,115,0,0,46,41,3,37,37,0,0,0,12,21,0,0,118,0,0,0,14,78,0,0,0,8,0,0,1,0,0,0,11,0,0,0,2,50,4,0,0,0,0,0,36,0,0,140,0,21,9,43,0,3,0,0,0,27,0,80,0,0,0,117,0,36,37,36,0,51,41,9,0,0,0,49,0,8,53,0,39,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,56,0,0,4,41,0,67,0,0,0,8,6,0,0,0,0,72,146,0,0,0,0,27,0,0,30,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,15,5,2,0,0,9,1,46,0,0,0,0,0,0,0,60,0,0,0,16,0,0,9,5,21,0,0,0,0,0,0,0,0,24,0,0,0,5,0,0,98,0,47,0,0,24,17,2,0,0,0,0,50,27,0,0,0,0,50,0,0,42,0,65,0,26,0,0,0,40,0,0,0,16,0,0,30,0,0,0,28,5,0,0,26,0,0,0,2,0,23,0,0,0,0,0,23,0,0,0,26,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,115,0,0,2,2,0,0,34,8,0,0,0,15,0,48,33,0,0,0,54,0,25,27,13,10,0,0,53,61,117,19,0,0,0,0,0,113,25,0,0,26,0,0,60,0,6,0,0,11,0,0,15,62,19,0,0,0,3,12,26,43,23,6,0,13,0,0,54,0,11,0,0,0,7,55,12,0,0,24,35,0,0,0,0,63,0,0,0,0,0,0,54,0,0,0,4,23,0,0,0,40,0,0,0,3,0,48,0,0,0,5,0,0,24,37,0,0,0,0,0,66,0,0,0,8,10,0,53,0,0,27,39,0,0,69,0,8,0,0,0,0,0,0,25,0,0,0,0,0,0,28,45,0,0,1,0,0,31,0,0,4,0,0,0,0,0,72,0,40,17,0,0,18,106,96,0,0,0,33,0,58,0,0,0,0,4,8,0,0,73,27,0,7,3,21,0,0,0,0,7,0,0,0,0,65,0,0,0,0,0,0,0,0,95,9,0,0,0,0,137,0,0,0,22,13,0,0,0,0,124,12,19,79,0,0,5,0,0,0,2,0,0,0,1,70,0,0,0,0,0,22,0,55,0,0,0,0,0,17,0,0,4,0,0,0,14,36,0,0
