gen,0_ABCA4,0_ABCA7,0_ABCD3,0_ABCE1,0_ABCF1,0_ABHD11,0_ABHD3,0_ABTB2,0_ACADL,0_ACAP1,0_ACAT2,0_ACBD6,0_ACD,0_ACMSD,0_ACSL6,0_ACSM2A,0_ADAL,0_ADAM23,0_ADAM33,0_ADAMTS13,0_ADAMTSL4,0_ADCY9,0_AFTPH,0_AGA,0_AGPAT4,0_AHCY,0_AHNAK2,0_AK3,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH4A1,0_ALG1L2,0_ALG6,0_ALG9,0_ALKBH3,0_ALKBH8,0_ALS2,0_AMFR,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANO10,0_ANXA1,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1S1,0_AP2A1,0_AP2A2,0_API5,0_APIP,0_APOBEC3A,0_APOD,0_APOL2,0_APOO,0_APRT,0_APTX,0_ARGLU1,0_ARHGAP12,0_ARHGEF12,0_ARHGEF7,0_ARID5A,0_ARL10,0_ARL5A,0_ARL6,0_ARMC10,0_ARMC5,0_ARSB,0_ARSD,0_ASCC2,0_ASCC3,0_ASMTL,0_ASS1,0_ATF3,0_ATF7IP2,0_ATG10,0_ATG3,0_ATG5,0_ATL1,0_ATP13A2,0_ATP2A3,0_ATP2B1,0_ATP2B4,0_ATP6V1A,0_ATP6V1D,0_ATP6V1E1,0_ATPAF1,0_AUTS2,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_BAG3,0_BAK1,0_BAMBI,0_BANF1,0_BAZ1B,0_BBC3,0_BCAR1,0_BCAR3,0_BCKDK,0_BCL2,0_BCL2L14,0_BCL7B,0_BCO2,0_BDH1,0_BDKRB1,0_BET1L,0_BIRC6,0_BMP6,0_BNIP3,0_BRMS1,0_BTG3,0_BVES,0_C15orf40,0_C17orf75,0_C18orf32,0_C19orf53,0_C1orf109,0_C1orf116,0_C1orf54,0_C1QBP,0_C2CD2L,0_C2orf69,0_C4BPA,0_C5orf46,0_C6orf118,0_C6orf132,0_C6orf62,0_C8B,0_C9orf40,0_CA9,0_CAB39,0_CACNA1H,0_CACNB4,0_CALU,0_CAND1,0_CAND2,0_CANT1,0_CAP2,0_CAPN10,0_CAPNS1,0_CASK,0_CASP2,0_CAV1,0_CBLL1,0_CBWD3,0_CBWD6,0_CBX1,0_CC2D1A,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC124,0_CCDC130,0_CCDC86,0_CCDC89,0_CCDC90B,0_CCR6,0_CCRL2,0_CCT6B,0_CD24,0_CD74,0_CD81,0_CD9,0_CDC37,0_CDC37L1,0_CDC42EP4,0_CDC73,0_CDCA8,0_CDCP1,0_CDH11,0_CDH23,0_CDK11B,0_CDK18,0_CDKN2A,0_CDS2,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CEMP1,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CHAC1,0_CHCHD6,0_CHD4,0_CHDH,0_CHMP1B,0_CHP2,0_CHRNB1,0_CHST10,0_CHST12,0_CHST15,0_CHUK,0_CHURC1,0_CISH,0_CITED1,0_CLDN1,0_CLEC3B,0_CLEC4D,0_CLK3,0_CLPB,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM8,0_CNDP2,0_CNN3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG3,0_COL13A1,0_COL9A3,0_COMMD3,0_COMT,0_COMTD1,0_COPA,0_COPS2,0_COPS6,0_COX17,0_COX4I1,0_CP,0_CPNE5,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRTC2,0_CRTC3,0_CRYZL1,0_CS,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTAGE1,0_CTAGE4,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTSD,0_CTSF,0_CTSZ,0_CUBN,0_CUL7,0_CWC15,0_CWC27,0_CX3CR1,0_CYFIP1,0_CYP4X1,0_DAAM2,0_DCAF12L2,0_DCHS1,0_DCLK3,0_DCTN1,0_DCUN1D3,0_DDB2,0_DDIT4,0_DDTL,0_DDX11,0_DDX18,0_DDX19B,0_DDX3Y,0_DDX59,0_DEPDC1,0_DERL3,0_DFFB,0_DGCR8,0_DGKG,0_DHRS3,0_DIRAS3,0_DLD,0_DMP1,0_DNAJA1,0_DNAJA3,0_DNAJB1,0_DNAJB14,0_DNAJB5,0_DNAJB6,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOHH,0_DPEP2,0_DPH1,0_DPM2,0_DPP3,0_DPY19L4,0_DPYSL4,0_DTNBP1,0_DUS4L,0_DVL3,0_DYM,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_EBPL,0_ECH1,0_EDAR,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EFR3A,0_EHBP1L1,0_EHF,0_EHHADH,0_EIF2AK4,0_EIF2B1,0_EIF3CL,0_EIF3L,0_EIF4E,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_ELF1,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENO3,0_ENPP2,0_ENPP3,0_ENTPD6,0_EPDR1,0_ERGIC2,0_ERH,0_ERN2,0_ESCO1,0_ESRRA,0_ETNK2,0_ETV4,0_ETV5,0_EXOC6,0_EXOC7,0_EXOSC9,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM118B,0_FAM126A,0_FAM156A,0_FAM193B,0_FAM20A,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM91A1,0_FAS,0_FAT4,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO28,0_FBXO31,0_FBXO33,0_FCAR,0_FER,0_FETUB,0_FGB,0_FGD1,0_FGG,0_FIBP,0_FIGN,0_FKBP15,0_FKBP4,0_FKBP5,0_FKBP7,0_FKBP9,0_FKTN,0_FLRT3,0_FLT4,0_FMN1,0_FMO2,0_FOSB,0_FOXK2,0_FOXP4,0_FPR2,0_FRY,0_FUS,0_FUT8,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT12,0_GALNT3,0_GANC,0_GAPDH,0_GART,0_GAS1,0_GAS2L1,0_GBP1,0_GBP5,0_GC,0_GCK,0_GCLC,0_GDF15,0_GHITM,0_GLI3,0_GLIS3,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX5,0_GLYCTK,0_GMEB2,0_GMIP,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNRH1,0_GOLM1,0_GPATCH1,0_GPC6,0_GPD1,0_GPHN,0_GPR143,0_GPR183,0_GPRASP1,0_GPRIN2,0_GPT,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL1,0_GRPEL2,0_GSPT1,0_GSPT2,0_GSTA4,0_GSTO2,0_GSTZ1,0_GTF2E1,0_GTF3C1,0_GTPBP10,0_GTPBP3,0_GYS1,0_H6PD,0_HADHB,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HBB,0_HDAC1,0_HDAC5,0_HDAC6,0_HELZ,0_HERC2,0_HGSNAT,0_HKDC1,0_HLA-DQA1,0_HLA-DRB1,0_HMGXB4,0_HNMT,0_HNRNPA3,0_HNRNPD,0_HNRNPH2,0_HNRNPK,0_HNRNPR,0_HOXA4,0_HP1BP3,0_HPS4,0_HS2ST1,0_HSDL2,0_HSP90B1,0_HSPA12A,0_HSPB8,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HTR1E,0_HUNK,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_ID1,0_ID3,0_IDI1,0_IFIT3,0_IFNG,0_IFT20,0_IL23A,0_IL4I1,0_ILDR1,0_INF2,0_INPPL1,0_INTS8,0_IPO7,0_IQCK,0_IRAK3,0_IRF2BP2,0_ISCU,0_ISG20L2,0_ITGB3,0_ITPKC,0_JAZF1,0_JDP2,0_JUND,0_KALRN,0_KANK1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KCTD16,0_KDM6A,0_KHDRBS2,0_KIAA0232,0_KIAA1522,0_KIF21A,0_KIF2A,0_KIF4A,0_KIF9,0_KISS1R,0_KLC1,0_KLC4,0_KLF16,0_KLHDC1,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLHL5,0_KLK5,0_KMO,0_KPNA4,0_KRT19,0_KRT8,0_L2HGDH,0_LAMB1,0_LAYN,0_LBP,0_LDB2,0_LDHC,0_LDHD,0_LGI4,0_LGR6,0_LHPP,0_LIG3,0_LIG4,0_LIMA1,0_LIMD1,0_LIMK1,0_LIMK2,0_LIN7C,0_LINGO2,0_LIPH,0_LIPT2,0_LMBR1,0_LMNB2,0_LPCAT1,0_LPIN3,0_LRIG3,0_LRIT3,0_LRP4,0_LRPPRC,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM12,0_LSM6,0_LUC7L2,0_LXN,0_LY75,0_LY86,0_LYSMD3,0_MAF,0_MAN1B1,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K2,0_MAPK3,0_MAPT,0_MAZ,0_MBIP,0_MCCC2,0_MCM3,0_MCM5,0_MDFIC,0_MECOM,0_MED1,0_MED27,0_MEPCE,0_METTL4,0_MGAM,0_MID1,0_MIPOL1,0_MKKS,0_MKLN1,0_MLLT1,0_MLPH,0_MOCS2,0_MOGS,0_MON1B,0_MORC2,0_MORF4L2,0_MOSPD1,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRM1,0_MRPL13,0_MRPL33,0_MRPL39,0_MRPL44,0_MRPS18C,0_MRPS25,0_MRPS34,0_MRPS7,0_MSH2,0_MSRA,0_MST1R,0_MSTO1,0_MTCH1,0_MTMR1,0_MTMR11,0_MTOR,0_MVK,0_MX1,0_MXI1,0_MYEF2,0_MYO10,0_MYOF,0_MYOM2,0_N6AMT1,0_NAAA,0_NAALAD2,0_NAALADL1,0_NAB2,0_NAP1L4,0_NAP1L5,0_NAV1,0_NAV2,0_NBAS,0_NCL,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFB10,0_NDUFB4,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK9,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFRKB,0_NFS1,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NIPSNAP3B,0_NKAP,0_NLGN1,0_NLRX1,0_NME3,0_NMNAT3,0_NNMT,0_NNT,0_NOL3,0_NOL7,0_NOP58,0_NOTCH1,0_NOXO1,0_NPAS3,0_NPEPL1,0_NPLOC4,0_NPTN,0_NQO2,0_NR3C2,0_NRG2,0_NRIP1,0_NRP2,0_NSDHL,0_NSMCE2,0_NSUN6,0_NT5E,0_NTN1,0_NUDCD3,0_NUDT1,0_NUDT12,0_NUDT15,0_NUDT17,0_NUDT4,0_NXN,0_OGFOD2,0_OMA1,0_ONECUT2,0_ORM1,0_OS9,0_OTP,0_OTUD1,0_OTUD5,0_OXNAD1,0_P2RX6,0_PA2G4,0_PABPC5,0_PACSIN3,0_PADI1,0_PAGE4,0_PAICS,0_PALM3,0_PALMD,0_PAPOLA,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARN,0_PARP4,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCK2,0_PCMTD2,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCL2,0_PDE10A,0_PDE11A,0_PDE1A,0_PDF,0_PDGFA,0_PDHX,0_PDIA5,0_PDLIM2,0_PDS5B,0_PEG3,0_PFDN1,0_PFKM,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGP,0_PGRMC2,0_PHF12,0_PHF14,0_PHGDH,0_PHKA2,0_PHLPP1,0_PIBF1,0_PICALM,0_PIH1D1,0_PIK3R6,0_PIN4,0_PIR,0_PIWIL4,0_PLCB4,0_PLCE1,0_PLCG1,0_PLCG2,0_PLEK2,0_PLEKHA6,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM1,0_PLOD2,0_PLOD3,0_PLP2,0_PLS3,0_PMPCA,0_PNCK,0_PNKD,0_PNN,0_PNPLA2,0_PNPLA8,0_POC5,0_PODXL2,0_POF1B,0_POFUT1,0_POLA2,0_POLR2H,0_POU2F2,0_POU6F1,0_PPAN-P2RY11,0_PPIB,0_PPIP5K1,0_PPM1E,0_PPP1R10,0_PPP1R11,0_PPP1R3B,0_PPP1R8,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PRCC,0_PRCP,0_PRDM11,0_PRDM2,0_PRDM4,0_PRDX4,0_PRKACA,0_PRKX,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF18,0_PRPF40B,0_PRTFDC1,0_PSMA7,0_PSMB4,0_PSMB7,0_PSMC4,0_PSMD7,0_PSMF1,0_PSTK,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGIS,0_PTHLH,0_PTPN12,0_PTPN21,0_PTTG2,0_PUF60,0_PUS7,0_PVR,0_PXK,0_PYCR1,0_QPCT,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB27B,0_RAB31,0_RAB34,0_RAB5B,0_RAB9A,0_RAD1,0_RAD51,0_RAD9A,0_RAD9B,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RB1CC1,0_RBM15,0_RBM17,0_RBM25,0_RBM28,0_RBM38,0_RBP5,0_RBP7,0_RCBTB2,0_RCCD1,0_RCE1,0_RDX,0_REC8,0_RECQL,0_REEP6,0_RELL1,0_REM1,0_REN,0_RENBP,0_REP15,0_REPS1,0_RFC1,0_RFC4,0_RGL1,0_RGPD5,0_RGS1,0_RIC3,0_RIMS4,0_RING1,0_RIOK1,0_RIT1,0_RNASEL,0_RNF130,0_RNF14,0_RNF141,0_RNF149,0_RNF7,0_RPA2,0_RPA4,0_RPAP1,0_RPL10,0_RPL13A,0_RPL21,0_RPL37A,0_RPL9,0_RPP25,0_RPS15,0_RPS28,0_RPS3A,0_RPS4X,0_RPUSD2,0_RRAGA,0_RRAS2,0_RRP15,0_RSBN1,0_RUFY2,0_RUFY3,0_RYBP,0_S100A1,0_S100A11,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAMD4A,0_SAP30,0_SAR1A,0_SAT1,0_SCAPER,0_SCARB2,0_SCCPDH,0_SCML4,0_SCP2,0_SCRN2,0_SCRN3,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SEC24B,0_SEC31A,0_SEC62,0_SECISBP2,0_SEMA4F,0_SENP2,0_SEPHS2,0_SERGEF,0_SERPINC1,0_SERPINH1,0_SF1,0_SFRP1,0_SFT2D2,0_SFXN3,0_SFXN4,0_SGMS2,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHPRH,0_SHROOM3,0_SIRPA,0_SKA1,0_SLC12A7,0_SLC12A9,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC1A5,0_SLC25A10,0_SLC25A22,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC29A1,0_SLC29A2,0_SLC29A3,0_SLC2A5,0_SLC2A9,0_SLC35A2,0_SLC35C2,0_SLC35D2,0_SLC38A10,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC4A10,0_SLC4A1AP,0_SMAP1,0_SMARCA2,0_SMC2,0_SMG1,0_SMO,0_SMOX,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP70,0_SNUPN,0_SNX10,0_SNX14,0_SNX21,0_SNX8,0_SORBS1,0_SORCS1,0_SOX30,0_SOX9,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRP19,0_SRPX2,0_SSBP2,0_SSR3,0_SSX2IP,0_ST13,0_ST3GAL1,0_ST8SIA2,0_STAM2,0_STARD13,0_STARD4,0_STAT3,0_STC1,0_STC2,0_STK35,0_STK39,0_STRBP,0_STT3A,0_STX12,0_STX17,0_SUCLA2,0_SUMO4,0_SUN1,0_SUPV3L1,0_SV2C,0_SVIP,0_SYCP3,0_SYNC,0_SYNGR2,0_SYT15,0_SYVN1,0_TAB2,0_TADA2B,0_TAF7,0_TAF8,0_TANK,0_TAOK1,0_TAP2,0_TATDN2,0_TBC1D14,0_TBC1D19,0_TBC1D2,0_TBC1D22A,0_TBC1D4,0_TBKBP1,0_TBX2,0_TCF4,0_TCF7L2,0_TCP1,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TESC,0_TF,0_TFAM,0_TGFA,0_TGS1,0_THEM4,0_THOC3,0_THTPA,0_TIFA,0_TIMM50,0_TIMM8A,0_TLCD1,0_TM4SF18,0_TMBIM6,0_TMCC3,0_TMCO1,0_TMED2,0_TMED7,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM169,0_TMEM18,0_TMEM184B,0_TMEM19,0_TMEM205,0_TMEM223,0_TMEM229B,0_TMEM45B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMTC1,0_TNFAIP8L3,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNRC6A,0_TOE1,0_TOP2A,0_TOR1B,0_TP53I3,0_TP53RK,0_TPK1,0_TPRN,0_TRABD,0_TRADD,0_TRAF3IP1,0_TRAF3IP2,0_TRAM1,0_TRAPPC4,0_TRAPPC6A,0_TREM1,0_TREM2,0_TREX1,0_TRIAP1,0_TRIM11,0_TRIM17,0_TRIM25,0_TRIM28,0_TRIM35,0_TRIM69,0_TRIM7,0_TRMT6,0_TRMT61B,0_TRPC1,0_TRPT1,0_TSC2,0_TSHR,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TST,0_TTC19,0_TTC39C,0_TTF1,0_TTLL7,0_TUBG1,0_TUBG2,0_TUBGCP6,0_TWF1,0_TXN,0_TXN2,0_TXNDC11,0_TXNDC5,0_TXNRD2,0_TYW1,0_TYW3,0_UAP1,0_UBA7,0_UBAC1,0_UBASH3B,0_UBE2G1,0_UBE2H,0_UBE2L3,0_UBE2Z,0_UBXN2A,0_UCK1,0_UNC5B,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UROC1,0_USP13,0_USP14,0_USP15,0_USP2,0_VAMP1,0_VAMP7,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPS41,0_VTA1,0_VTI1B,0_WASF2,0_WASL,0_WBP2,0_WDR44,0_WDR7,0_WNK4,0_WT1,0_XPC,0_YAF2,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBTB1,0_ZBTB33,0_ZBTB34,0_ZBTB8A,0_ZC3HAV1,0_ZC3HC1,0_ZDHHC14,0_ZDHHC17,0_ZDHHC24,0_ZDHHC6,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZMYM3,0_ZNF131,0_ZNF219,0_ZNF22,0_ZNF24,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF677,0_ZNF700,0_ZNF707,0_ZNF75D,0_ZNF763,0_ZNF800,0_ZNHIT3,0_ZNRF2,0_ZSCAN12
0,103,0,0,0,0,0,0,55,0,0,0,35,0,51,86,7,0,0,12,0,0,0,0,1,5,0,40,0,29,108,62,0,0,0,0,3,0,40,6,0,0,0,5,0,0,0,0,89,23,46,0,0,83,0,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,46,0,0,0,0,0,36,0,0,0,44,0,0,0,0,0,0,52,44,0,0,4,0,0,0,0,0,22,28,0,0,8,0,0,0,0,19,35,41,0,0,0,0,54,0,0,10,0,0,0,0,0,0,0,0,44,0,22,0,0,5,0,0,2,98,0,0,0,7,0,33,0,0,1,0,0,0,5,47,0,0,37,29,0,0,0,0,0,0,0,3,0,5,0,7,0,0,0,22,0,0,0,0,26,0,0,12,11,56,0,29,70,0,27,33,26,0,0,26,19,0,30,84,0,0,0,38,0,0,0,19,0,0,12,0,25,3,18,3,0,0,32,29,23,39,0,0,0,22,0,0,2,0,0,0,0,0,105,25,16,0,9,0,0,0,5,43,0,48,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,56,0,0,1,0,0,0,0,1,67,0,0,0,12,27,0,14,0,0,0,0,0,26,2,12,0,0,32,0,24,25,0,0,0,61,0,0,0,21,0,0,0,15,38,0,0,0,0,67,0,0,42,0,0,0,2,0,0,2,0,0,0,0,107,0,0,15,0,60,0,0,0,0,0,0,0,5,0,0,18,0,5,0,0,0,17,72,25,18,0,0,0,0,0,0,17,0,0,17,0,0,6,0,13,2,11,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,33,19,0,31,0,6,13,45,57,0,5,38,2,0,0,0,10,0,6,20,0,0,23,0,4,0,0,21,8,1,0,0,0,8,24,9,76,0,16,58,42,0,0,0,0,60,0,7,4,18,45,0,0,0,0,81,0,0,0,50,0,0,0,0,0,0,1,0,13,39,13,85,37,0,7,0,0,18,0,0,46,0,76,0,0,0,0,0,12,0,0,0,14,0,0,0,37,20,92,50,0,1,2,0,23,0,0,26,3,23,28,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,38,1,10,0,17,37,0,11,56,0,0,0,0,0,40,39,0,30,0,0,0,0,0,0,6,29,0,5,0,6,14,0,11,0,13,0,17,10,0,0,0,26,0,0,0,0,0,18,24,0,0,0,0,0,64,11,0,0,83,12,32,0,28,0,1,2,0,0,58,29,1,30,0,0,0,0,0,2,0,57,0,9,0,0,0,0,0,9,2,0,0,0,44,0,0,0,0,0,0,3,78,18,0,0,0,0,15,0,0,0,0,0,0,0,0,8,0,25,0,1,0,3,0,10,0,20,0,38,53,0,0,0,0,0,12,0,17,0,0,0,1,0,0,0,0,0,70,0,0,0,5,0,0,0,0,26,0,46,0,0,0,0,15,58,1,0,0,0,0,0,0,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0,76,0,0,0,0,0,17,3,7,17,0,0,0,0,92,2,77,0,0,102,38,55,39,37,88,0,12,7,4,0,64,0,14,0,45,16,21,4,0,3,14,0,0,0,0,0,0,0,0,0,10,7,19,0,0,0,0,0,0,0,0,0,0,0,0,45,104,0,17,0,0,25,0,36,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,10,0,0,5,0,5,0,0,0,0,0,0,0,0,0,98,46,6,0,57,0,0,0,0,0,23,0,3,0,0,64,0,0,0,0,0,3,45,0,0,10,0,0,0,4,5,0,0,0,0,0,0,9,23,0,0,14,0,0,0,4,0,0,0,80,0,0,44,55,0,0,0,44,48,0,0,9,0,0,31,12,0,0,0,0,26,0,0,63,0,0,0,14,0,0,0,0,9,0,0,0,0,53,0,0,0,0,0,0,25,5,0,0,109,0,16,1,0,70,0,0,0,0,0,16,0,25,0,0,37,0,0,33,0,0,0,0,0,0,0,0,7,0,0,1,0,10,5,15,0,74,0,14,0,0,0,0,0,0,20,0,0,0,45,0,0,0,3,13,37,0,0,17,5,0,0,0,0,11,35,14,24,0,0,0,0,31,0,0,0,0,0,0,19,0,0,0,0,0,89,0,29,0,10,58,0,0,0,0,0,42,15,6,15,0,0,11,0,6,0,0,43,0,29,28,4,47,0,7,36,79,0,0,44,0,0,0,0,7,0,0,0,0,0,0,49,0,0,0,1,0,0,46,0,0,5,0,0,0,0,0,0,0,0,0,95,0,0,0,32,7,0,0,0,41,28,7,0,0,0,0,11,3,0,16,110,4,0,0,0,23,18,0,8,5,0,20,32,0,29,51,0,0,0,70,0,0,0,0,19,4,0,0,0,0,0,0,36,0,0,0,42,2,0,3,0,43,0,10,0,0,0,0,7,0,58,0,0,0,0,0,0,0,0,12,0,41,189,0,0,0,0,0,0,0,15,17,0,12,0,0,7,10,0,0,0,65,0,0,0,0,0,0,56,0,0,0,15,0,0,50,0,11,0,0,8,0,0,0,26,27,0,0,13,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,72,5,49,107,1,3,0,0,0,69,0,0,2,0,0,0,84,0,41,0,5,0,0,7,15,2,90,33,0,1,0,0,0,0,0,7,0,39
