gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
51,535,814,5281,0.2,0.8967612693506983,0.9629518107050842,0.1056913200488676,0.1767766952966369,0.33655499284010715,1.0,0.1360106550421794
52,540,753,5301,0.2,0.8973110148507565,0.9629518107050842,0.10581720839003658,0.1796053020267749,0.3367715927117248,1.0,0.13567266141718798
53,542,771,5319,0.2,0.8975427043860286,0.9629518107050842,0.10535195834131443,0.18569533817705186,0.33796268511949845,1.0,0.13460527160304414
54,549,770,5349,0.2,0.8953445584165161,0.9629518107050842,0.1081790932187092,0.18569533817705186,0.342426690374844,1.0,0.13513904032987753
55,541,771,5383,0.2,0.8978822207572371,0.9629518107050842,0.10546330973506808,0.19245008972987526,0.3390984454162277,1.0,0.13383977885151888
56,546,766,5405,0.2,0.8982122018184187,0.9629518107050842,0.10543421824505896,0.1889822365046136,0.33938024994975485,1.0,0.13390847342138273
57,553,779,5426,0.2,0.8985346175741212,0.9629518107050842,0.10516203327323953,0.1889822365046136,0.33846362682656184,1.0,0.1343123649131007
58,545,806,5451,0.2,0.8988094828108024,0.9629518107050842,0.1051738312937589,0.18569533817705186,0.3375783424425922,1.0,0.13490648571848451
59,539,812,5481,0.2,0.9011494534922583,0.9629518107050842,0.10327445848635754,0.1889822365046136,0.33367461757115185,1.0,0.13397865707762155
60,559,805,5502,0.2,0.901096437990031,0.9629518107050842,0.10330293029135014,0.1889822365046136,0.33487064719032184,1.0,0.13337857551160828
61,545,815,5522,0.2,0.9014038139308778,0.9629518107050842,0.1032604853307793,0.1889822365046136,0.3350220584583434,1.0,0.13243106991548326
62,561,779,5534,0.2,0.9010015826078477,0.9654128443392105,0.10315221624381517,0.18569533817705186,0.3366335385589392,1.0,0.1322206415840792
63,540,785,5550,0.2,0.9011563466946098,0.9654128443392105,0.10320327961831102,0.18569533817705186,0.33700961928051393,1.0,0.13216677499339685
64,557,766,5562,0.2,0.9035650805730023,0.9654128443392105,0.10120230316719069,0.18569533817705186,0.3322337416871395,1.0,0.13141506362331518
65,567,762,5569,0.2,0.9014677280507196,0.9654128443392105,0.10325132953432034,0.18569533817705186,0.337039814633424,1.0,0.1319546943939631
66,568,774,5583,0.2,0.901975175050409,0.9654128443392105,0.10180850764765988,0.18569533817705186,0.3372037633189553,1.0,0.13192940367114123
67,553,786,5591,0.2,0.9000203617853695,0.9654128443392105,0.10361938746076516,0.18257418583505536,0.3407304166654751,1.0,0.13315326241311878
68,550,780,5607,0.2,0.9004903338305332,0.9685691452942535,0.10366261399852607,0.1796053020267749,0.3392274027054383,1.0,0.1335738065190207
69,550,781,5619,0.2,0.9033021340970099,0.9685691452942535,0.10198659245158062,0.1796053020267749,0.333737961092344,1.0,0.13372462866624915
70,545,791,5632,0.2,0.9051710707604286,0.9685691452942535,0.0999910410525729,0.1796053020267749,0.3320044335198554,1.0,0.13127008330938042
71,551,792,5643,0.2,0.9054417388854855,0.9685691452942535,0.10008796607687519,0.1796053020267749,0.3322288740820395,1.0,0.13092972050052154
72,557,778,5649,0.2,0.9058014753954342,0.9685691452942535,0.10005063710638464,0.1796053020267749,0.3317584230045317,1.0,0.13107701974087468
73,544,778,5657,0.2,0.9082528177056872,0.9708947266896024,0.09828171060277867,0.1796053020267749,0.32708561671636094,1.0,0.13039925460831864
74,558,785,5671,0.2,0.9065919805020376,0.9708947266896024,0.10084028028477844,0.1796053020267749,0.32908067557848275,1.0,0.13262695641931266
75,563,789,5681,0.2,0.9065404116608102,0.9708947266896024,0.10059436570789385,0.1796053020267749,0.3306869488830754,1.0,0.13227481244585257
76,558,794,5684,0.2,0.9043629245483219,0.9708947266896024,0.10253545264669153,0.1796053020267749,0.3349761032477853,1.0,0.1327440418145113
77,549,775,5689,0.2,0.9055711084684853,0.9708947266896024,0.1008615309292789,0.1796053020267749,0.33378527032525324,1.0,0.13176378809646447
78,544,798,5698,0.2,0.9047281450485977,0.9708947266896024,0.10372941084940597,0.18257418583505536,0.33448149719213766,1.0,0.13243389652914977
79,550,772,5706,0.2,0.9048431551633541,0.9708947266896024,0.1029522670812164,0.18257418583505536,0.33536738792615695,1.0,0.1326157765642266
80,537,763,5715,0.2,0.9050177571031167,0.9708947266896024,0.10256283723908888,0.1889822365046136,0.3353428654162237,1.0,0.13232574930568053
81,548,758,5720,0.2,0.9048817886572941,0.9708947266896024,0.1025755200677263,0.1889822365046136,0.3358758172299981,1.0,0.13207246592887897
82,542,773,5722,0.2,0.9052981708177327,0.9708947266896024,0.10259576209450795,0.1889822365046136,0.3351288921123249,1.0,0.13196856061715667
83,546,755,5729,0.2,0.9049597496053138,0.9708947266896024,0.10255525568088497,0.1889822365046136,0.3362062668260519,1.0,0.13180694895231532
84,534,779,5734,0.2,0.9071093134896158,0.9708947266896024,0.10000900211776576,0.1889822365046136,0.33310409521339607,1.0,0.13025780098173215
85,540,783,5743,0.2,0.9051951199745065,0.9708947266896024,0.10271709948398784,0.18569533817705186,0.33638568960499976,1.0,0.13148334136529535
86,551,783,5750,0.2,0.9068282646497922,0.9708947266896024,0.09987571856238539,0.18569533817705186,0.3354704577635498,1.0,0.12935576098632368
87,554,779,5760,0.2,0.9053700941194038,0.9708947266896024,0.10257926103347652,0.18569533817705186,0.3360526353000678,1.0,0.13168427186873125
88,534,788,5765,0.2,0.9076594990504682,0.9708947266896024,0.1001472932937917,0.18569533817705186,0.33211344654014774,1.0,0.13136363286690406
89,554,810,5772,0.2,0.9081278292995605,0.9708947266896024,0.1003364332716345,0.18257418583505536,0.3302355327204364,1.0,0.13261685664558356
90,543,821,5780,0.2,0.9090234154313805,0.9708947266896024,0.10035408716644918,0.18257418583505536,0.32745482190945246,1.0,0.1329917125945098
91,556,809,5790,0.2,0.9079774539030193,0.9708947266896024,0.10017955033845213,0.18257418583505536,0.3315207208010634,1.0,0.13207588303444268
92,557,775,5795,0.2,0.9083917057348986,0.9708947266896024,0.10027751008295645,0.18257418583505536,0.329839866875002,1.0,0.13244528235477468
93,538,790,5802,0.2,0.9103710766957379,0.9708947266896024,0.0982736772575751,0.18257418583505536,0.3274114634879234,1.0,0.1300013638712183
94,548,814,5808,0.2,0.9099471713893593,0.9708947266896024,0.09895667048120056,0.18257418583505536,0.32771809544038966,1.0,0.13056576676283002
95,546,802,5811,0.2,0.9104717812781972,0.9708947266896024,0.09829713231823158,0.18257418583505536,0.3273533279007807,1.0,0.12995428228191447
96,568,785,5814,0.2,0.9059658197780995,0.9708947266896024,0.103323109228949,0.1796053020267749,0.3356475306410115,1.0,0.1321141113271563
97,551,755,5815,0.2,0.9060729388754992,0.9708947266896024,0.10236932003103044,0.1796053020267749,0.3367089145137071,1.0,0.13147301860005328
98,542,779,5818,0.2,0.9078172927593701,0.9708947266896024,0.10070420644120437,0.1796053020267749,0.3338582986570533,1.0,0.13071119065299977
99,558,781,5821,0.2,0.9063955461391402,0.9708947266896024,0.10244305289776574,0.1796053020267749,0.33583707889667275,1.0,0.1322679578309254
100,544,788,5823,0.2,0.9065301368866052,0.9708947266896024,0.10236545963739868,0.1796053020267749,0.3346874981219517,1.0,0.13350599653859044
101,539,789,5826,0.2,0.9069448700909163,0.9708947266896024,0.1025157577548738,0.1796053020267749,0.3327570894934902,1.0,0.1348016690489271
102,551,766,5829,0.2,0.9072395060315226,0.9708947266896024,0.10267041738807547,0.1796053020267749,0.33162733951628054,1.0,0.13579904184574104
103,544,757,5831,0.2,0.9073500336216435,0.9708947266896024,0.1018443666824799,0.1796053020267749,0.3322745883653951,1.0,0.1349134786984342
104,549,805,5832,0.2,0.9077885339715204,0.9708947266896024,0.10154915641284376,0.1796053020267749,0.331713792433424,1.0,0.13441842867431328
105,554,790,5833,0.2,0.9081921597154067,0.9708947266896024,0.10155656301514612,0.1796053020267749,0.3313451890523313,1.0,0.13361761726655585
106,556,775,5834,0.2,0.9067996412670755,0.9708947266896024,0.10176624495037564,0.1796053020267749,0.33596620273393535,1.0,0.13228627857708777
107,554,774,5835,0.2,0.9067200328938615,0.9708947266896024,0.10168959224061705,0.1796053020267749,0.3371789001666421,1.0,0.1316492719290821
108,560,769,5836,0.2,0.905588628088569,0.9708947266896024,0.103497586311959,0.1767766952966369,0.3387846705598755,1.0,0.13280907853333732
109,546,804,5837,0.2,0.906524725297631,0.9708947266896024,0.10162222127314331,0.1767766952966369,0.3386384300684226,1.0,0.13099335063644962
110,547,741,5839,0.2,0.906722189295387,0.9708947266896024,0.10181116442388749,0.1796053020267749,0.33793086865076893,1.0,0.13162388990342708
111,553,786,5841,0.2,0.9067523405256563,0.9708947266896024,0.10167526482386059,0.1796053020267749,0.3383449134374339,1.0,0.13095470756630223
112,563,775,5842,0.2,0.9048851743037847,0.9708947266896024,0.10420559135533534,0.1796053020267749,0.34078937859652636,1.0,0.13300367791059114
113,552,781,5843,0.2,0.9071413731809279,0.9708947266896024,0.10173352136502602,0.1796053020267749,0.33652860783747335,1.0,0.13244692947197667
114,542,753,5847,0.2,0.9092902701437218,0.9708947266896024,0.10033652741942538,0.18257418583505536,0.3316408277704311,1.0,0.13269075919877235
115,559,796,5849,0.2,0.9097776061013096,0.9708947266896024,0.10004614042486996,0.18257418583505536,0.33081909783424873,1.0,0.13255083792409053
116,541,790,5852,0.2,0.9100162182563992,0.9708947266896024,0.10009829055868777,0.18257418583505536,0.331058958807904,1.0,0.1318493402780055
117,543,784,5854,0.2,0.9115009373313767,0.9708947266896024,0.09807263627973688,0.1889822365046136,0.3286725148353151,1.0,0.1309005840248307
118,544,773,5856,0.2,0.9105848642309758,0.9708947266896024,0.1003315313494976,0.18569533817705186,0.3297296579898383,1.0,0.1316334362048056
119,556,791,5858,0.2,0.9099720127317096,0.9708947266896024,0.10032461999114019,0.18257418583505536,0.33144364045487423,1.0,0.1317333870608579
120,553,789,5858,0.2,0.9070430489401586,0.9708947266896024,0.10327047410615993,0.1889822365046136,0.3377701540149676,1.0,0.13106138059229966
121,546,794,5859,0.2,0.9078193486610342,0.9708947266896024,0.10276649304512224,0.1889822365046136,0.3363730986637676,1.0,0.13176390047450512
122,551,783,5860,0.2,0.908142281283261,0.9708947266896024,0.10233492931073332,0.18569533817705186,0.33586762009787446,1.0,0.13214687717134646
123,540,807,5861,0.2,0.9082124558119752,0.9708947266896024,0.10201601869343171,0.18569533817705186,0.3373352482056898,1.0,0.13106192337366854
124,556,777,5861,0.2,0.9054854082774484,0.9708947266896024,0.10421154193881031,0.18569533817705186,0.3432020802470654,1.0,0.13078938304792362
125,539,802,5863,0.2,0.9057490555674498,0.9708947266896024,0.10416282254510768,0.18257418583505536,0.3432561617797927,1.0,0.13057960090905152
126,545,750,5865,0.2,0.9036878770364059,0.9708947266896024,0.10562137373792496,0.18569533817705186,0.34743943241610054,1.0,0.13095101981851262
127,540,774,5868,0.2,0.9033600010316133,0.9708947266896024,0.10564883609896211,0.1796053020267749,0.3482877675151523,1.0,0.1310158996401654
128,549,793,5869,0.2,0.9038553454644461,0.9708947266896024,0.10570174402079768,0.1796053020267749,0.3465206210840138,1.0,0.13180919191342563
129,540,782,5869,0.2,0.9039765493100556,0.9708947266896024,0.10557197518917454,0.1796053020267749,0.34715949978842764,1.0,0.13135373480594137
130,552,805,5869,0.2,0.9020937250119354,0.9708947266896024,0.10811157305304367,0.1796053020267749,0.348913582149665,1.0,0.1332704053940061
131,541,777,5870,0.2,0.9043008678270196,0.9708947266896024,0.10572151519072485,0.1796053020267749,0.34576533835530415,1.0,0.13258528647803097
132,551,744,5872,0.2,0.9046521404680462,0.9708947266896024,0.10554144815517848,0.1796053020267749,0.34439252064024256,1.0,0.13391604562576417
133,544,760,5875,0.2,0.9065362068238628,0.9708947266896024,0.10359096690069347,0.1796053020267749,0.3409715534704228,1.0,0.13278366365216857
134,549,738,5876,0.2,0.9068970433444808,0.9708947266896024,0.10376718698354022,0.1767766952966369,0.3406671445880727,1.0,0.13292122556972394
135,553,754,5876,0.2,0.90619862437429,0.9708947266896024,0.10342696234372313,0.1889822365046136,0.34422661207350974,1.0,0.1310775972247304
136,558,769,5877,0.2,0.9040105868018975,0.9708947266896024,0.10541755769906225,0.1889822365046136,0.34865871876935123,1.0,0.13092260037865425
137,552,766,5877,0.2,0.8994532330124733,0.9708947266896024,0.10985312485438112,0.1889822365046136,0.35632869150612156,1.0,0.1316466476815858
138,545,735,5877,0.2,0.8976857530906592,0.9708947266896024,0.11195474108685109,0.1889822365046136,0.35924915111699085,1.0,0.13240854842464717
139,534,748,5878,0.2,0.8987364206598698,0.9708947266896024,0.11067544509575643,0.1889822365046136,0.3583095084346187,1.0,0.1317915284956053
140,538,753,5879,0.2,0.8994561703311312,0.9708947266896024,0.10882900692307182,0.1889822365046136,0.3579525351067822,1.0,0.1312612960298974
141,535,773,5879,0.2,0.8978923388110115,0.9708947266896024,0.11052169193142922,0.1889822365046136,0.3604626388520345,1.0,0.13246434026203993
142,538,742,5879,0.2,0.8984753290387131,0.9708947266896024,0.1101803782792938,0.19611613513818404,0.3588751290061519,1.0,0.1327937964316418
143,530,760,5879,0.2,0.8986754758905142,0.9708947266896024,0.110234415758896,0.2,0.3591037468263934,1.0,0.13232883624634853
144,541,735,5879,0.2,0.8987472980328453,0.9708947266896024,0.11024517486900363,0.19611613513818404,0.3590886269782002,1.0,0.13232697233669072
145,527,750,5879,0.2,0.8998163541090358,0.9721642351918153,0.11010382571811181,0.19611613513818404,0.356502007753087,1.0,0.13283794200094312
146,541,758,5879,0.2,0.9011565445382552,0.9721642351918153,0.10854442343364469,0.19611613513818404,0.35451896726850923,1.0,0.13256599008428457
147,534,764,5880,0.2,0.9032315941699246,0.9721642351918153,0.10678751132613837,0.19245008972987526,0.3510217163158344,1.0,0.13176602753084474
148,534,762,5880,0.2,0.9040811471257204,0.9727815191424327,0.10697792036179327,0.1889822365046136,0.34894006232502434,1.0,0.1328950355825601
149,540,793,5880,0.2,0.903777870151918,0.9727815191424327,0.1068914026660929,0.19245008972987526,0.35123857550721654,1.0,0.131375563269574
150,551,753,5881,0.2,0.9011562856692661,0.9727815191424327,0.109033977032735,0.19611613513818404,0.35597084232783544,1.0,0.1312954373419815
151,538,765,5882,0.2,0.9008574658301648,0.9727815191424327,0.10857018880529973,0.19611613513818404,0.3579178610183995,1.0,0.13007494358509453
152,531,743,5882,0.2,0.9008098240910909,0.9727815191424327,0.10834519071461703,0.19611613513818404,0.3588566243118752,1.0,0.12954948796504354
153,537,712,5882,0.2,0.9014905401767451,0.9727815191424327,0.10855542519350508,0.19245008972987526,0.3561955521148066,1.0,0.13110439023839413
154,535,746,5882,0.2,0.899849448946565,0.9727815191424327,0.10990294380386081,0.19245008972987526,0.35881369243280764,1.0,0.13167041856507228
155,530,781,5882,0.2,0.9014869913327995,0.9727815191424327,0.10835572633676177,0.19245008972987526,0.35645993710723334,1.0,0.1310364480107954
156,533,778,5883,0.2,0.9011359851683213,0.9727815191424327,0.10815290051675576,0.19245008972987526,0.3587460252835106,1.0,0.1296007009876582
157,542,763,5883,0.2,0.9012396924756056,0.9727815191424327,0.10819258867699927,0.19245008972987526,0.3585712586791447,1.0,0.12970709786566523
158,534,739,5884,0.2,0.899550182451881,0.9727815191424327,0.1100609496807487,0.19245008972987526,0.36073158400382527,1.0,0.1309406479366874
159,528,732,5884,0.2,0.9009307918197306,0.9727815191424327,0.10804635286836092,0.19245008972987526,0.3597162070230993,1.0,0.12892433869498127
160,524,759,5884,0.2,0.8997069628715779,0.9727815191424327,0.10996094668258861,0.19245008972987526,0.36061196800596146,1.0,0.13046562492315575
161,531,742,5884,0.2,0.8998239360428021,0.9727815191424327,0.10971100078764864,0.19245008972987526,0.36057199859597766,1.0,0.13044741565118345
162,538,776,5884,0.2,0.9000185332861335,0.9727815191424327,0.10983826193708392,0.19245008972987526,0.35967170738924503,1.0,0.13135244601287768
163,528,775,5884,0.2,0.9015096237979526,0.9727815191424327,0.10830121940897747,0.19245008972987526,0.357328762158345,1.0,0.13054954577180516
164,534,756,5884,0.2,0.9008510765402893,0.9727815191424327,0.10802738765040334,0.19245008972987526,0.3598072374127453,1.0,0.12921736391864538
165,539,772,5884,0.2,0.8999204627798398,0.9727815191424327,0.11001745224412293,0.1889822365046136,0.35996753468447595,1.0,0.1308294828499998
166,522,758,5884,0.2,0.9014861554669499,0.9727815191424327,0.10824669890536788,0.19611613513818404,0.3582396264353443,1.0,0.12981937154784157
167,542,765,5884,0.2,0.9008626450941725,0.9727815191424327,0.10799612420033979,0.2,0.3605044192265818,1.0,0.1286122096113216
168,542,751,5884,0.2,0.8987789641566196,0.9727815191424327,0.10971917033154699,0.2,0.36391486717357835,1.0,0.12924002635844933
169,535,765,5885,0.2,0.899125673133563,0.9727815191424327,0.10986002681114193,0.2,0.3625772934098997,1.0,0.13006030285579492
170,532,780,5885,0.2,0.8993369770009118,0.9727815191424327,0.10991775514026941,0.2,0.3623680573225493,1.0,0.13013149761535855
171,527,765,5885,0.2,0.9016814594360467,0.9727815191424327,0.10826496267022419,0.19611613513818404,0.35781850952714456,1.0,0.13029693903423037
172,533,777,5885,0.2,0.901631331037876,0.9727815191424327,0.10787046295816646,0.19611613513818404,0.35928410936127186,1.0,0.12965118782363266
173,549,736,5885,0.2,0.900285694561914,0.9727815191424327,0.11027425722326481,0.19611613513818404,0.35913327700329356,1.0,0.13183130769812168
174,539,748,5885,0.2,0.8999442376271763,0.9727815191424327,0.1101171551792385,0.19611613513818404,0.35961712384575933,1.0,0.13204399904638003
175,530,745,5887,0.2,0.901048517786026,0.9727815191424327,0.10818747873448317,0.1889822365046136,0.35977904770035873,1.0,0.13059946929596652
176,536,752,5887,0.2,0.9002906646769249,0.9727815191424327,0.10946789162012645,0.19245008972987526,0.3603763487639659,1.0,0.13145469725669062
177,524,738,5888,0.2,0.9028018369546963,0.9727815191424327,0.10785220620615482,0.2,0.3557513520910584,1.0,0.13112930933663636
178,531,736,5888,0.2,0.9017613994093425,0.9727815191424327,0.10751420181340719,0.2,0.3595535515319094,1.0,0.12943006765534185
179,540,758,5888,0.2,0.9016149499844198,0.9727815191424327,0.107917752743001,0.19611613513818404,0.35933551181029666,1.0,0.13001061314448625
180,537,758,5888,0.2,0.9001844001934157,0.9727815191424327,0.10948368289648103,0.19611613513818404,0.36154804738247437,1.0,0.13141565368183078
181,528,761,5889,0.2,0.9023013308047032,0.9727815191424327,0.10764033898828929,0.19245008972987526,0.35772502468837836,1.0,0.1303562449742058
182,536,764,5889,0.2,0.9001464271439598,0.9727815191424327,0.10982677697771563,0.19611613513818404,0.36071267791290534,1.0,0.13132887495542409
183,533,796,5889,0.2,0.9005107351846315,0.9727815191424327,0.1093883559095446,0.19611613513818404,0.36025316966277826,1.0,0.13161020779489435
184,526,739,5889,0.2,0.9026713969198099,0.9727815191424327,0.10766957404533961,0.19611613513818404,0.3562653137828615,1.0,0.13144558079373464
185,528,722,5889,0.2,0.9031832934466412,0.9727815191424327,0.1078910904449617,0.19611613513818404,0.35478129205486986,1.0,0.13230756493442214
186,527,757,5889,0.2,0.9052487233078891,0.9727815191424327,0.10627730227593864,0.19611613513818404,0.35231141172130925,1.0,0.1307777183617119
187,541,763,5889,0.2,0.9046059972061651,0.9727815191424327,0.10654922667754121,0.19611613513818404,0.3532088858013572,1.0,0.13102404283499744
188,538,762,5889,0.2,0.9032051779686026,0.9727815191424327,0.10821798732023259,0.19245008972987526,0.35525648553774897,1.0,0.131782463934743
189,546,719,5889,0.2,0.9007979086749022,0.9727815191424327,0.10976195258677414,0.19245008972987526,0.35965353347012613,1.0,0.13147517325274466
190,532,787,5889,0.2,0.9009270196950995,0.9727815191424327,0.10930034618654387,0.19245008972987526,0.3599530441235402,1.0,0.1310973462443353
191,531,750,5889,0.2,0.9009725523031474,0.9727815191424327,0.1095674769386307,0.19245008972987526,0.359654716619236,1.0,0.13139261528502286
192,531,762,5889,0.2,0.9026765892791826,0.9727815191424327,0.10772884471657479,0.19611613513818404,0.35767514754144264,1.0,0.13028715922670053
193,530,803,5889,0.2,0.9031122691559167,0.9727815191424327,0.10790299500849446,0.2,0.35659510269622563,1.0,0.1307812116443465
194,542,724,5889,0.2,0.9028715326782353,0.9727815191424327,0.10781970296130021,0.2041241452319315,0.3578416107075791,1.0,0.13017979303946936
