gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
60,548,827,5486,0.2,0.8951678986192112,0.9570096979519438,0.10389979784977661,0.14285714285714285,0.3242559406387062,1.0,0.14114273168114058
61,549,848,5500,0.2,0.894872471652761,0.9570096979519438,0.10338992539467792,0.14285714285714285,0.3283341360381752,1.0,0.13923879060755115
62,550,812,5509,0.2,0.8957623019723413,0.9570096979519438,0.10338664126832327,0.14907119849998599,0.32525098730037794,1.0,0.13988140125571433
63,548,826,5531,0.2,0.8966819474179951,0.9570096979519438,0.10145432397430618,0.14907119849998599,0.3252879440425251,1.0,0.13836528416461652
64,566,807,5542,0.2,0.894874254444404,0.9576288929983834,0.10320826017055343,0.15075567228888181,0.33124838791546085,1.0,0.1371698015339553
65,559,783,5549,0.2,0.8948824240973728,0.9576288929983834,0.10310845227641117,0.1543033499620919,0.33103005739612645,1.0,0.13757799543119265
66,570,794,5565,0.2,0.8968747271590296,0.9576288929983834,0.10148516203769362,0.15617376188860607,0.32603326019806705,1.0,0.138212272958207
67,567,837,5578,0.2,0.8977348548526797,0.9576288929983834,0.1012673198059461,0.15811388300841897,0.3246270726745739,1.0,0.1380045492415487
68,569,810,5588,0.2,0.8976718000053101,0.9576288929983834,0.10127176354335861,0.15617376188860607,0.32535621675286885,1.0,0.13811970764966555
69,565,824,5597,0.2,0.8955592999100516,0.9576288929983834,0.10425688600588065,0.15617376188860607,0.329551918564315,1.0,0.13841543724115482
70,572,816,5608,0.2,0.8927284444780652,0.9576288929983834,0.10633072560996946,0.15075567228888181,0.3369074049245949,1.0,0.1381912662871827
71,561,794,5617,0.2,0.8923441472654051,0.9576288929983834,0.10766519738920362,0.15075567228888181,0.3356539754954187,1.0,0.1406672193910608
72,555,826,5631,0.2,0.8936182034624448,0.9576288929983834,0.10551830116484678,0.14907119849998599,0.33487900191014636,1.0,0.13940372067936244
73,559,794,5644,0.2,0.89361839861429,0.9576288929983834,0.10564986010630867,0.15075567228888181,0.3347966955613026,1.0,0.13978000668088617
74,552,815,5654,0.2,0.8965443673226993,0.9576288929983834,0.10355566132671867,0.15075567228888181,0.3279265998686349,1.0,0.14021586472578354
75,558,822,5666,0.2,0.8961621468201761,0.9576288929983834,0.10339261618993036,0.15075567228888181,0.33249534338298853,1.0,0.1376061487854687
76,566,812,5677,0.2,0.895005402055226,0.9576288929983834,0.10597947004000871,0.14907119849998599,0.32991061221809753,1.0,0.142812899524242
77,569,803,5693,0.2,0.897381174742394,0.9580968892544133,0.10379932202387375,0.15075567228888181,0.32389958086784465,1.0,0.14282741195578147
78,572,791,5701,0.2,0.8970224217442885,0.9580968892544133,0.1037186146913521,0.16012815380508713,0.32784360489736364,1.0,0.14030144955196516
79,568,792,5712,0.2,0.8974119350716873,0.9580968892544133,0.10364573030288654,0.15811388300841897,0.32565881811634323,1.0,0.1417510632189858
80,562,797,5722,0.2,0.8998672036778926,0.9580968892544133,0.10158619162032331,0.15811388300841897,0.3219637654055211,1.0,0.1399655853918748
81,570,775,5730,0.2,0.8995917339481818,0.9580968892544133,0.10144847378862072,0.14907119849998599,0.32342064190826736,1.0,0.13923888236035636
82,572,796,5734,0.2,0.8999908620041347,0.9580968892544133,0.10131108149597437,0.14907119849998599,0.32191962140982733,1.0,0.13996166923347453
83,563,812,5736,0.2,0.9011567542411306,0.958716084300853,0.0994877590447426,0.16222142113076254,0.32091003219438985,1.0,0.13809256787122767
84,581,791,5745,0.2,0.9020540370234805,0.958716084300853,0.09921218220075746,0.16222142113076254,0.3182108814669693,1.0,0.13853973281362542
85,575,803,5753,0.2,0.901907852608776,0.958716084300853,0.09870904664350377,0.1643989873053573,0.32192701866237905,1.0,0.13654848161227695
86,572,829,5759,0.2,0.9005111517251705,0.958716084300853,0.10113857787457566,0.1643989873053573,0.3220884314346467,1.0,0.14048722108356357
87,571,806,5768,0.2,0.9007723945713242,0.958716084300853,0.10097235958084676,0.16222142113076254,0.31908003304559523,1.0,0.14290281986699785
88,560,806,5774,0.2,0.9027031706693658,0.958716084300853,0.09900769038597533,0.16222142113076254,0.3157611817896816,1.0,0.14243642026403772
89,567,828,5779,0.2,0.9016092142833765,0.958716084300853,0.10110986512125064,0.1643989873053573,0.319136416559669,1.0,0.1417461698809678
90,573,794,5781,0.2,0.9027211110055398,0.958716084300853,0.09908300773139138,0.1643989873053573,0.31824464942816355,1.0,0.1404419764948973
91,569,796,5784,0.2,0.9045887666814417,0.958716084300853,0.09702287942274739,0.16222142113076254,0.31472533510751766,1.0,0.13913814603520286
92,577,794,5788,0.2,0.9022109454608584,0.958716084300853,0.09898744325165156,0.16222142113076254,0.3216959508840202,1.0,0.13839911056041318
93,575,810,5790,0.2,0.9004952872621905,0.958716084300853,0.10158753261548105,0.15811388300841897,0.3243633570872715,1.0,0.13872457519183817
94,576,806,5797,0.2,0.9025696687268978,0.958716084300853,0.09872034891398938,0.16222142113076254,0.322128469735973,1.0,0.13600601934689743
95,574,838,5803,0.2,0.9011178772602055,0.958716084300853,0.09879159074379817,0.16222142113076254,0.3270398426964357,1.0,0.13548129806451734
96,582,778,5805,0.2,0.8981841161679213,0.958716084300853,0.10347944255434605,0.16222142113076254,0.3342812816267918,1.0,0.13529962359535433
97,593,777,5808,0.2,0.8936011473880308,0.958716084300853,0.10741524546738135,0.16222142113076254,0.34398743592293024,1.0,0.13625979424744056
98,574,791,5815,0.2,0.8899360846135039,0.958716084300853,0.11002543518024305,0.16012815380508713,0.35123784849150674,1.0,0.1371777600324742
99,557,801,5820,0.2,0.8918668146918133,0.958716084300853,0.10922938263110739,0.16222142113076254,0.34759982544984847,1.0,0.1373994085656165
100,551,812,5824,0.2,0.8902825962053281,0.958716084300853,0.11111930845768037,0.16222142113076254,0.3504273147664478,1.0,0.13848544631359755
101,571,788,5828,0.2,0.8897288689876314,0.958716084300853,0.11127903118110881,0.16222142113076254,0.35171237595408794,1.0,0.13842533653281533
102,546,780,5831,0.2,0.8897954222500312,0.9605852431793576,0.11121184669742393,0.16222142113076254,0.35046702499143306,1.0,0.13995140954750435
103,545,774,5833,0.2,0.8915360196424943,0.9605852431793576,0.10897422129320469,0.16222142113076254,0.3460223709175323,1.0,0.14098457417560797
104,540,817,5835,0.2,0.8937271352145856,0.9605852431793576,0.10686509747763337,0.16012815380508713,0.3425823345995896,1.0,0.14101805578074358
105,550,802,5839,0.2,0.8966689541551255,0.9605852431793576,0.1051093419726706,0.16012815380508713,0.3359620382044259,1.0,0.14076503203122645
106,551,797,5840,0.2,0.8995470879432749,0.9605852431793576,0.10312348869765128,0.16222142113076254,0.3290212755186928,1.0,0.1402957722495491
107,565,798,5842,0.2,0.8990740703984161,0.9605852431793576,0.10321154439800936,0.15617376188860607,0.3329622086695911,1.0,0.13839820849502607
108,574,774,5843,0.2,0.8970454538961549,0.9605852431793576,0.10516332325698813,0.15617376188860607,0.3364344750720166,1.0,0.1397579647690257
109,571,790,5844,0.2,0.8976509714995827,0.9605852431793576,0.105213410852621,0.1643989873053573,0.3341307075990559,1.0,0.13949550336800462
110,564,770,5845,0.2,0.8974408247912129,0.9605852431793576,0.10513645786089935,0.16666666666666666,0.3368202538867538,1.0,0.13776455775758636
111,555,793,5847,0.2,0.8966825460154004,0.9605852431793576,0.10484264814102037,0.1643989873053573,0.3402244577324093,1.0,0.1371464197580224
112,573,778,5849,0.2,0.8951425156007121,0.9605852431793576,0.10710546134329221,0.1643989873053573,0.3412207689523317,1.0,0.13905107824374843
113,558,789,5849,0.2,0.8963152166390417,0.9605852431793576,0.1068987673717446,0.16222142113076254,0.3382095621527119,1.0,0.13997123020893862
114,544,779,5851,0.2,0.8970096466491982,0.9605852431793576,0.10631702182359966,0.16012815380508713,0.3353117587431243,1.0,0.14195508266578857
115,551,776,5852,0.2,0.8994876727542863,0.9605852431793576,0.10449807550578803,0.16012815380508713,0.3292168314118424,1.0,0.14197345288780516
116,553,804,5853,0.2,0.9007147146129887,0.9605852431793576,0.1022656232950407,0.15811388300841897,0.3303558975533963,1.0,0.13871364512502493
117,561,819,5858,0.2,0.9009146356581822,0.9605852431793576,0.10239361168925067,0.15811388300841897,0.3285591811948205,1.0,0.13969472095247612
118,556,789,5860,0.2,0.9012960496744036,0.9605852431793576,0.1023865500167973,0.15811388300841897,0.3280735843277804,1.0,0.1390983002789681
119,559,806,5863,0.2,0.9015446464592444,0.9605852431793576,0.10248555871802881,0.1643989873053573,0.3271958361333054,1.0,0.14012912392328764
120,562,791,5864,0.2,0.8968369395268866,0.9605852431793576,0.10747981384492127,0.16222142113076254,0.3369035687025207,1.0,0.1411780770915306
121,556,789,5867,0.2,0.8980333132964357,0.9605852431793576,0.10457572542543948,0.16222142113076254,0.3363667741661453,1.0,0.13996068308114937
122,567,816,5867,0.2,0.8987528099495644,0.9605852431793576,0.10419959375001145,0.16222142113076254,0.3348430507763357,1.0,0.1393482127297742
123,561,828,5869,0.2,0.8998787801229488,0.9605852431793576,0.10408580009861469,0.17149858514250885,0.3314135397177375,1.0,0.13949535895181653
124,562,789,5870,0.2,0.8997186362815206,0.9605852431793576,0.10426013962548801,0.17149858514250885,0.33212990911573365,1.0,0.13982384654357713
125,547,827,5870,0.2,0.9019032725828942,0.9605852431793576,0.10235877834297298,0.1690308509457033,0.3276109865683287,1.0,0.13918172071680926
126,554,795,5871,0.2,0.8995493400023001,0.9605852431793576,0.1044777628291068,0.1690308509457033,0.3339487118884121,1.0,0.13897937044950975
127,555,835,5871,0.2,0.90004779718349,0.9624544020578621,0.10454938615784219,0.1690308509457033,0.33311639768037077,1.0,0.13943070503824037
128,567,809,5871,0.2,0.9001743422749896,0.9624544020578621,0.10454891016138933,0.16222142113076254,0.33244885778455363,1.0,0.13991779166501245
129,554,812,5873,0.2,0.8990349643809377,0.9624544020578621,0.10577366293387684,0.16222142113076254,0.3353716415603769,1.0,0.1400138066967441
130,544,811,5873,0.2,0.9006935043400865,0.9630735971043018,0.10417682632535344,0.16666666666666666,0.33140063707332484,1.0,0.14058595324023682
131,555,849,5874,0.2,0.9008862639292573,0.9630735971043018,0.10397577663922183,0.1690308509457033,0.330881290967725,1.0,0.1407837837509259
132,561,811,5874,0.2,0.9009227061620051,0.9630735971043018,0.10401629408582658,0.1690308509457033,0.33130902263234485,1.0,0.14053078329761687
133,541,810,5874,0.2,0.9050428119571116,0.9630735971043018,0.10026005573079917,0.1690308509457033,0.32476761071513816,1.0,0.13760536565738204
134,560,777,5875,0.2,0.9032482900519296,0.9630735971043018,0.10270413406681711,0.1690308509457033,0.3289933888358606,1.0,0.13873668826458466
135,572,815,5879,0.2,0.9008984281044621,0.9630735971043018,0.10439346501512482,0.1767766952966369,0.33446203298198024,1.0,0.1389913337110789
136,568,812,5881,0.2,0.8992303208230166,0.9630735971043018,0.10587396863707886,0.1767766952966369,0.3389586278567607,1.0,0.13863290798466232
137,569,800,5882,0.2,0.8987450622097313,0.9630735971043018,0.10597002090564417,0.17407765595569785,0.33862261028721696,1.0,0.13991145727360876
138,556,767,5882,0.2,0.8967675174440944,0.9630735971043018,0.10779377327715416,0.18257418583505536,0.3431972264789177,1.0,0.14012916836757938
139,553,756,5882,0.2,0.8989246780995277,0.9630735971043018,0.1058865563439862,0.1796053020267749,0.3384354151081348,1.0,0.13982410054054276
140,555,785,5883,0.2,0.9016043485179411,0.9630735971043018,0.10410561328843208,0.18257418583505536,0.3311062990764727,1.0,0.139946201326156
141,545,809,5883,0.2,0.9035262588786462,0.9630735971043018,0.10182934198771976,0.18257418583505536,0.3297274335022316,1.0,0.13824410814539595
142,554,808,5883,0.2,0.9030548070145575,0.9630735971043018,0.1022179173119618,0.1889822365046136,0.3301500738057977,1.0,0.13809296554873174
143,560,770,5883,0.2,0.9035175114614794,0.9630735971043018,0.10179742343436422,0.1889822365046136,0.3305817558056135,1.0,0.1371147532572069
144,572,802,5883,0.2,0.9012380582094175,0.9630735971043018,0.10421862496006104,0.1889822365046136,0.3342089798505875,1.0,0.1381073697799737
145,560,804,5883,0.2,0.8986560352453927,0.9630735971043018,0.10611175365749548,0.18569533817705186,0.3414734655397163,1.0,0.13708815518555525
146,567,787,5884,0.2,0.8978286233536219,0.9630735971043018,0.1085539774514028,0.18569533817705186,0.3388923166665883,1.0,0.14092450473152296
147,551,758,5885,0.2,0.8990296751580747,0.9630735971043018,0.10572273099445938,0.18569533817705186,0.3398946786093586,1.0,0.13828502528743075
148,554,791,5885,0.2,0.8998589750531624,0.9630735971043018,0.10539842385343105,0.18569533817705186,0.3375367798071576,1.0,0.13801826639328527
149,549,806,5885,0.2,0.9011806309123142,0.9630735971043018,0.10369626155170693,0.1889822365046136,0.33589409236523876,1.0,0.1373772227463112
150,549,774,5886,0.2,0.901057557099126,0.9636927921507414,0.10365900373084135,0.1889822365046136,0.33683131884340345,1.0,0.137056636286394
151,555,787,5886,0.2,0.8992989741701463,0.9636927921507414,0.10465870638775764,0.1889822365046136,0.341343067649945,1.0,0.1366275764662957
152,554,763,5886,0.2,0.8998434160202189,0.9636927921507414,0.10442345065027611,0.1889822365046136,0.3403516901990116,1.0,0.13624688334413357
153,548,757,5886,0.2,0.9003633456960247,0.9636927921507414,0.10456991383348037,0.1889822365046136,0.338104527094741,1.0,0.13704352267395442
154,551,768,5886,0.2,0.9010005707099948,0.9636927921507414,0.1026745830647687,0.18569533817705186,0.3400317110390033,1.0,0.13404554816207404
155,571,784,5886,0.2,0.8992124917070824,0.9636927921507414,0.1050416049802683,0.18569533817705186,0.34111594964919517,1.0,0.13643792642674282
156,546,777,5886,0.2,0.9011459047556659,0.9636927921507414,0.10267684837365551,0.1889822365046136,0.33889423452628564,1.0,0.1345039438691266
157,564,788,5886,0.2,0.8990483734582242,0.9636927921507414,0.10500561758429691,0.1889822365046136,0.34259364716376955,1.0,0.13533180835510267
158,554,771,5886,0.2,0.8997895694504767,0.9636927921507414,0.10476629838002416,0.18569533817705186,0.341182818863562,1.0,0.13556900848218417
159,552,753,5886,0.2,0.9013063113025098,0.9636927921507414,0.1027112737337677,0.18257418583505536,0.33980796707037847,1.0,0.13405361603125387
160,566,767,5886,0.2,0.900040290170974,0.9636927921507414,0.10442508877226418,0.18257418583505536,0.341828158573417,1.0,0.1351309419838117
161,562,781,5886,0.2,0.8994762537145538,0.9636927921507414,0.10465854692953507,0.18257418583505536,0.34322675942048547,1.0,0.1351017938206868
162,555,819,5886,0.2,0.8991803841963685,0.9636927921507414,0.10449002318735548,0.18257418583505536,0.3457268142575327,1.0,0.13342784901065682
163,566,804,5886,0.2,0.8974451058218975,0.9636927921507414,0.10663622334671827,0.18257418583505536,0.3476678801429937,1.0,0.13521146088534702
164,558,784,5886,0.2,0.8974276499500587,0.9636927921507414,0.1064442483539666,0.18257418583505536,0.34770886906218396,1.0,0.13559771360282744
165,552,775,5887,0.2,0.8971598805042961,0.9636927921507414,0.10633926787568257,0.18257418583505536,0.3504020746354019,1.0,0.13423177320431962
166,555,794,5887,0.2,0.8977509155534503,0.9636927921507414,0.10620510134910846,0.1796053020267749,0.34844775452113047,1.0,0.13488557646795687
167,557,779,5887,0.2,0.8988463964799727,0.9636927921507414,0.10435874684729018,0.17407765595569785,0.3464838094296201,1.0,0.13496231993312707
168,570,806,5887,0.2,0.8979875642749158,0.9636927921507414,0.1062967094877162,0.1767766952966369,0.34552428534800994,1.0,0.13697604281827494
169,557,790,5887,0.2,0.8993643115103216,0.9636927921507414,0.10450479237137643,0.1767766952966369,0.3439194656848246,1.0,0.13626795555272614
170,562,778,5888,0.2,0.8995783081851287,0.9636927921507414,0.10456896706261258,0.17149858514250885,0.341835067353336,1.0,0.13757363864408031
171,555,786,5888,0.2,0.8995631805079111,0.9636927921507414,0.10451112716642441,0.1767766952966369,0.34327389013294046,1.0,0.13630434656919782
172,549,793,5888,0.2,0.8990127720065061,0.9636927921507414,0.10428581415206582,0.1796053020267749,0.3471592910586509,1.0,0.13384300758632361
173,562,756,5888,0.2,0.8980957343208922,0.9636927921507414,0.10635893175397679,0.18257418583505536,0.34616876529175633,1.0,0.13669590251038638
174,557,770,5889,0.2,0.8992421799610839,0.9636927921507414,0.10439646199861768,0.18257418583505536,0.3477478953226534,1.0,0.13345045370850783
175,569,760,5889,0.2,0.8970884858964742,0.9636927921507414,0.1063962049235391,0.18257418583505536,0.3515744658468386,1.0,0.13407771747897335
176,555,774,5889,0.2,0.8971398265271687,0.9636927921507414,0.10617214497203496,0.1796053020267749,0.35191271839116656,1.0,0.1335955945358157
177,567,741,5889,0.2,0.8943381574518582,0.9636927921507414,0.10798344152332166,0.1767766952966369,0.356619354726397,1.0,0.13436176554951207
178,545,754,5889,0.2,0.8953300624359192,0.9636927921507414,0.10807474458652964,0.18257418583505536,0.35400927919092484,1.0,0.13440146073043488
179,556,759,5889,0.2,0.8954410634255221,0.9636927921507414,0.10814881275921773,0.18569533817705186,0.3532952452833705,1.0,0.13492464008528562
180,545,797,5889,0.2,0.8975700615310152,0.9636927921507414,0.10622214756578886,0.18257418583505536,0.3512480609010588,1.0,0.13281503504082404
181,555,772,5889,0.2,0.8954355953835561,0.9636927921507414,0.10811105522087817,0.1889822365046136,0.3551438432679323,1.0,0.13337312783401453
182,548,771,5889,0.2,0.8948010151228556,0.9636927921507414,0.10841294602799066,0.18569533817705186,0.356017767205031,1.0,0.13427046027872655
183,543,797,5889,0.2,0.8978828724463797,0.9636927921507414,0.10631353646534208,0.18569533817705186,0.34901448838017396,1.0,0.13428851898870142
184,544,763,5890,0.2,0.898243669247287,0.9636927921507414,0.10639775933480382,0.18569533817705186,0.3484449586103765,1.0,0.13392141556116635
185,557,775,5890,0.2,0.8939018769250902,0.9636927921507414,0.10954960957932315,0.18569533817705186,0.3573388242689988,1.0,0.13403370156900107
186,553,773,5890,0.2,0.8933295973846755,0.9636927921507414,0.1092410921374974,0.18257418583505536,0.359921914895348,1.0,0.13342868756576132
187,561,797,5890,0.2,0.891736260874101,0.9636927921507414,0.11123313056153768,0.18257418583505536,0.3608493325741258,1.0,0.13546462037293133
188,537,762,5890,0.2,0.893759987387472,0.9636927921507414,0.10936144494073197,0.1796053020267749,0.3571631241355094,1.0,0.13556805349682038
189,543,752,5890,0.2,0.8937892514127663,0.9636927921507414,0.10936639707474377,0.1796053020267749,0.3570332044577192,1.0,0.13545661968539144
190,544,757,5890,0.2,0.895887113817406,0.9636927921507414,0.10748723113455555,0.1796053020267749,0.35487123593975983,1.0,0.13403574465208393
191,548,775,5890,0.2,0.8969606794518257,0.9636927921507414,0.10747112869851388,0.18257418583505536,0.3521309096857382,1.0,0.13449990815499652
192,556,780,5890,0.2,0.8966855203582318,0.9636927921507414,0.10745022490393284,0.18569533817705186,0.351669631247194,1.0,0.1356308692459086
193,557,788,5890,0.2,0.8963923740195612,0.9636927921507414,0.10730499516477163,0.18569533817705186,0.35329563872111613,1.0,0.13415340688118096
