gen,0_AACS,0_ABCA4,0_ABCF2,0_ABTB2,0_ACAD11,0_ACADVL,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVR2B,0_ADAM23,0_ADAM33,0_ADK,0_ADRB1,0_AEBP1,0_AGPAT4,0_AGRN,0_AHNAK2,0_AK2,0_AK7,0_AKAP12,0_AKAP7,0_AKAP9,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKTIP,0_ALCAM,0_ALDH1A2,0_ALDH3B2,0_ALG1,0_ALG6,0_ALKBH5,0_ALOX5,0_AMBP,0_AMDHD2,0_AMZ2,0_ANAPC2,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRA2,0_ANKRD13A,0_ANKRD26,0_ANKRD46,0_ANKZF1,0_ANLN,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A2,0_AP4S1,0_APEH,0_APIP,0_APOBEC3A,0_APOD,0_APOL2,0_APOLD1,0_APOO,0_APPL2,0_ARFGEF1,0_ARHGAP24,0_ARHGAP6,0_ARHGDIA,0_ARHGEF2,0_ARHGEF7,0_ARL2,0_ARL2BP,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ASAP2,0_ASB8,0_ASMTL,0_ATF1,0_ATG4C,0_ATG7,0_ATP10D,0_ATP13A1,0_ATP13A3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP8B4,0_ATXN2L,0_AUTS2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNT2,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_B9D2,0_BAG1,0_BARX2,0_BBC3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L14,0_BCL7A,0_BDH1,0_BET1L,0_BEX2,0_BGN,0_BLK,0_BLM,0_BLMH,0_BMPR2,0_BRD3,0_BRMS1,0_BRPF1,0_BTF3,0_BTG3,0_BTN2A1,0_BTN3A1,0_BVES,0_C1GALT1C1,0_C1orf43,0_C1orf54,0_C2CD2L,0_C2orf74,0_C2orf88,0_C4BPA,0_C6orf118,0_C6orf226,0_C6orf62,0_C7,0_C7orf25,0_C8B,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CAMLG,0_CAND2,0_CARD6,0_CARD8,0_CARHSP1,0_CASP1,0_CAV2,0_CBFA2T2,0_CBFA2T3,0_CBX4,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC43,0_CCDC58,0_CCDC88C,0_CCDC89,0_CCDC91,0_CCNT2,0_CD1B,0_CD24,0_CD63,0_CD9,0_CDC16,0_CDC37L1,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDC6,0_CDCA5,0_CDH23,0_CDH6,0_CDK18,0_CDK2AP1,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDT1,0_CEACAM7,0_CECR2,0_CEP76,0_CES3,0_CFB,0_CHAF1A,0_CHD3,0_CHI3L2,0_CHKB,0_CHMP4B,0_CHMP4C,0_CHN2,0_CHP2,0_CHRDL1,0_CHRNA7,0_CHRNB1,0_CHST10,0_CIB2,0_CIC,0_CIDEB,0_CISH,0_CLCN2,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLIP2,0_CLK4,0_CLN5,0_CLPB,0_CLPTM1L,0_CLTCL1,0_CMPK2,0_CMTM1,0_CNOT2,0_CNTN2,0_COG8,0_COIL,0_COL13A1,0_COL18A1,0_COMMD1,0_COMMD3,0_COMMD8,0_COQ2,0_COX5A,0_COX5B,0_CP,0_CPD,0_CPNE5,0_CREB3L1,0_CREBBP,0_CRISPLD2,0_CRP,0_CRYL1,0_CS,0_CSNK2A1,0_CSNK2B,0_CSPG4,0_CSTF2,0_CTAGE9,0_CTBP2,0_CTDSPL,0_CTPS2,0_CTR9,0_CTSC,0_CTSH,0_CTSZ,0_CTTNBP2NL,0_CWC15,0_CWC27,0_CYB5A,0_CYB5R1,0_CYB5R4,0_CYCS,0_CYHR1,0_DALRD3,0_DAXX,0_DBF4B,0_DBI,0_DBNDD2,0_DBNL,0_DCDC2,0_DCHS1,0_DCLK3,0_DDB1,0_DDB2,0_DDX1,0_DDX18,0_DDX19B,0_DDX27,0_DDX43,0_DDX55,0_DENND4C,0_DEPDC1B,0_DERL3,0_DGCR8,0_DHODH,0_DHX8,0_DIABLO,0_DIRAS3,0_DIS3,0_DKK3,0_DLD,0_DLX5,0_DNAJA1,0_DNAJA2,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAL1,0_DOCK1,0_DOK1,0_DOK4,0_DPM1,0_DPP3,0_DPYSL4,0_DSC2,0_DSN1,0_DSTN,0_DUSP19,0_DUSP22,0_DUSP8,0_DVL3,0_DYNC2H1,0_DZIP1L,0_E2F1,0_EBAG9,0_ECD,0_ECH1,0_ECSIT,0_EDAR,0_EDEM2,0_EDIL3,0_EEF1A1,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EHF,0_EIF2S2,0_EIF3CL,0_EIF3G,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELAC1,0_ELMO3,0_ELOVL1,0_ENHO,0_ENO2,0_ENOPH1,0_EPHB2,0_EPPK1,0_EPS15L1,0_ERAP1,0_ERAP2,0_ERH,0_ESYT2,0_ETF1,0_ETNK2,0_ETV5,0_EWSR1,0_EXOSC1,0_EXOSC9,0_EZH2,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM117A,0_FAM120AOS,0_FAM122C,0_FAM136A,0_FAM13C,0_FAM160A2,0_FAM174B,0_FAM20A,0_FANCE,0_FASTKD1,0_FBXL14,0_FBXL2,0_FBXL4,0_FBXL5,0_FBXO21,0_FBXO5,0_FCF1,0_FEM1B,0_FEN1,0_FETUB,0_FGD4,0_FKBP10,0_FKBP4,0_FKBP8,0_FLNA,0_FLVCR2,0_FN3KRP,0_FOXP4,0_FPR2,0_FSD1L,0_FTO,0_FUBP3,0_FUS,0_FUT11,0_FXN,0_FXYD2,0_FZD7,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GAS1,0_GBP2,0_GBP5,0_GCH1,0_GCK,0_GDF15,0_GDI1,0_GGCT,0_GGPS1,0_GIT2,0_GLA,0_GLIPR1,0_GLIS3,0_GLRX5,0_GLS,0_GLUD1,0_GLUD2,0_GMFG,0_GNB1L,0_GNPTAB,0_GOLGA4,0_GOLM1,0_GPATCH1,0_GPC4,0_GPRIN1,0_GRAMD1C,0_GRB10,0_GRB7,0_GRHL1,0_GRK5,0_GRK6,0_GRTP1,0_GSK3B,0_GSPT2,0_GSTCD,0_GSTP1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTPBP2,0_GTPBP8,0_GUF1,0_HAND2,0_HARS2,0_HAUS1,0_HAUS2,0_HAX1,0_HBA2,0_HBD,0_HBS1L,0_HCFC1R1,0_HDAC1,0_HDAC3,0_HDAC5,0_HDHD3,0_HERC3,0_HEXIM1,0_HHAT,0_HIF3A,0_HIRIP3,0_HIVEP3,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HM13,0_HNRNPA2B1,0_HNRNPD,0_HNRNPH1,0_HNRNPK,0_HNRNPUL1,0_HOXA4,0_HP1BP3,0_HPCAL1,0_HPS3,0_HPS5,0_HS1BP3,0_HSD17B3,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTN1,0_HTRA4,0_HUNK,0_HYLS1,0_IARS2,0_IDI1,0_IER3IP1,0_IER5,0_IFFO2,0_IFI30,0_IFIT3,0_IFNAR1,0_IFNG,0_IFT20,0_IL15,0_ILDR1,0_IMPA1,0_INF2,0_ING2,0_INPP4B,0_INTS1,0_INTS6,0_IP6K1,0_IPO11,0_IRF2,0_ISOC2,0_ISYNA1,0_ITSN1,0_IVD,0_IWS1,0_JAG2,0_JAKMIP2,0_JARID2,0_JAZF1,0_KCNE3,0_KCNK1,0_KCNQ5,0_KCTD10,0_KCTD13,0_KDM2A,0_KDM3B,0_KDSR,0_KHDRBS2,0_KIAA1614,0_KIAA1755,0_KIF11,0_KIF18A,0_KIF20A,0_KIF7,0_KLC4,0_KLHDC8B,0_KLHL25,0_KLK5,0_KPNA4,0_KPNA5,0_KPTN,0_KRT19,0_KTN1,0_L3MBTL3,0_LAMB1,0_LARP1,0_LARP4,0_LARP4B,0_LAS1L,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LEMD2,0_LGALS9,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIG3,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LMNB2,0_LPCAT1,0_LPIN1,0_LRBA,0_LRIG3,0_LRIT3,0_LRP2,0_LRP5,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM6,0_LTBP2,0_LUZP1,0_LXN,0_LY75,0_LYPD6,0_LYSMD2,0_LZTS2,0_MACC1,0_MAD1L1,0_MAFG,0_MAGED2,0_MAGI2,0_MANEA,0_MAP3K10,0_MAP3K9,0_MAPK3,0_MAPK6,0_MAPK8IP3,0_MAPK9,0_MATK,0_MBIP,0_MCM6,0_MCM7,0_MCM9,0_MDH1B,0_MECR,0_MED12L,0_MED27,0_MEF2A,0_MEP1A,0_MET,0_MFSD6,0_MGAM,0_MICAL3,0_MID1,0_MIF,0_MIF4GD,0_MIOS,0_MIPOL1,0_MIS12,0_MLLT1,0_MLLT3,0_MMAB,0_MMP11,0_MOCS2,0_MON1B,0_MORC3,0_MPI,0_MPP6,0_MPST,0_MRPL10,0_MRPL20,0_MRPL28,0_MRPL33,0_MRPL9,0_MRPS11,0_MRPS17,0_MRPS2,0_MRPS22,0_MRPS30,0_MRPS34,0_MRPS36,0_MRPS9,0_MS4A6A,0_MSH2,0_MSI2,0_MSN,0_MTA1,0_MTMR1,0_MTMR11,0_MTPAP,0_MTUS2,0_MTX2,0_MVP,0_MXI1,0_MYL5,0_MYO10,0_MYO9A,0_MYOM2,0_N4BP2L2,0_NAA10,0_NAA15,0_NAP1L5,0_NBEA,0_NBR1,0_NCKAP5L,0_NCOA6,0_NCOA7,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NDUFB11,0_NDUFC2,0_NECAB3,0_NELL1,0_NEU1,0_NFIC,0_NFS1,0_NFX1,0_NGB,0_NGLY1,0_NIPAL3,0_NIPSNAP3A,0_NLGN1,0_NMB,0_NME7,0_NMI,0_NNT,0_NOL3,0_NOL6,0_NONO,0_NOP16,0_NOSTRIN,0_NOXO1,0_NPC1,0_NPHP1,0_NPM3,0_NQO2,0_NR5A2,0_NRP1,0_NRP2,0_NRSN2,0_NSFL1C,0_NSUN5,0_NSUN6,0_NTN1,0_NUDT12,0_NUDT15,0_NUDT9,0_NUMA1,0_NUP35,0_NUP43,0_NUP62,0_OGFR,0_ONECUT2,0_OPHN1,0_OPTN,0_ORM1,0_OS9,0_OTP,0_OTUD3,0_OTUD6B,0_OXA1L,0_OXNAD1,0_P2RY11,0_P4HA2,0_PADI1,0_PAG1,0_PAGE4,0_PANK2,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARN,0_PARP14,0_PARP6,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCNP,0_PDAP1,0_PDCD1,0_PDCD2L,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PEPD,0_PEX11B,0_PFN2,0_PGAM1,0_PGRMC1,0_PHC2,0_PHF23,0_PHYH,0_PICK1,0_PID1,0_PIGH,0_PIGN,0_PIGS,0_PIK3CA,0_PIN1,0_PINX1,0_PIP5K1A,0_PIR,0_PIWIL4,0_PKD2,0_PLAU,0_PLD1,0_PLEK2,0_PLEKHA1,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLS3,0_PLTP,0_PML,0_PNKD,0_PNPLA2,0_PNPLA8,0_POLD1,0_POLDIP3,0_POLG2,0_POLR2E,0_POLR2H,0_POLR3D,0_POLR3K,0_PON1,0_POU2F1,0_POU2F2,0_PPM1D,0_PPP1R12A,0_PPP1R3B,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPP5C,0_PPT1,0_PRAM1,0_PRCP,0_PRDM5,0_PRDX6,0_PRICKLE4,0_PRKAB1,0_PRKAR1B,0_PRKG1,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF4,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSMB7,0_PSMC2,0_PSMD1,0_PSMD4,0_PSMD7,0_PSMF1,0_PSTK,0_PTAFR,0_PTBP1,0_PTEN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTPN21,0_PTPRA,0_PTPRJ,0_PUM2,0_PXDN,0_PXN,0_PYGL,0_PYROXD2,0_RAB11FIP4,0_RAB21,0_RAB30,0_RAB31,0_RAB3D,0_RAB6B,0_RAB9B,0_RABIF,0_RAD1,0_RADIL,0_RAF1,0_RALGAPB,0_RALY,0_RANBP1,0_RAPGEF3,0_RARB,0_RARG,0_RASD2,0_RBM15,0_RBM17,0_RBM19,0_RBM42,0_RBM47,0_RBMXL1,0_RCOR1,0_RCOR3,0_RDH14,0_REC8,0_RECQL4,0_REN,0_REPIN1,0_REXO1,0_RFXANK,0_RGPD4,0_RGS1,0_RIN3,0_RIT1,0_RNASEL,0_RNF123,0_RNF13,0_RNF180,0_RNF220,0_RNF31,0_RNF6,0_ROCK2,0_RPE,0_RPL21,0_RPL27A,0_RPL31,0_RPL37A,0_RPL8,0_RPS15,0_RPS6KA3,0_RPS9,0_RRBP1,0_RRN3,0_RRP15,0_RRP8,0_RSF1,0_RUFY2,0_RYBP,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB2,0_SAMD4A,0_SAP30L,0_SBDS,0_SCARB1,0_SCARB2,0_SDHB,0_SDR16C5,0_SDSL,0_SEC62,0_SECISBP2,0_SELL,0_SERINC5,0_SERPINA1,0_SERPINH1,0_SETD1A,0_SEZ6L2,0_SFRP1,0_SFXN1,0_SFXN4,0_SGK1,0_SGSM1,0_SH2B1,0_SH2B3,0_SH2D4A,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHC1,0_SHROOM2,0_SIK2,0_SIK3,0_SIKE1,0_SIM2,0_SIRPA,0_SLBP,0_SLC10A3,0_SLC12A2,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A22,0_SLC25A23,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC2A13,0_SLC2A9,0_SLC35D2,0_SLC38A10,0_SLC38A2,0_SLC38A6,0_SLC39A8,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC48A1,0_SLC9A3R1,0_SMARCA2,0_SMARCB1,0_SMOX,0_SMTN,0_SMYD3,0_SNAI1,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SNPH,0_SNRPA,0_SNRPB2,0_SNX21,0_SNX8,0_SNX9,0_SOX30,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRI,0_SRPRB,0_SRRM1,0_SS18L1,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAM2,0_STAP2,0_STARD5,0_STAT1,0_STBD1,0_STC2,0_STK35,0_STK38,0_STRAP,0_STRBP,0_STRN,0_STX11,0_STX6,0_SUDS3,0_SUFU,0_SULT1C2,0_SUMO1,0_SUPV3L1,0_SURF6,0_SYNGR3,0_SYNRG,0_TACC2,0_TACC3,0_TACO1,0_TAF4,0_TAF8,0_TAF9B,0_TANK,0_TAPT1,0_TBC1D23,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBC1D9B,0_TBCC,0_TBCD,0_TBL1X,0_TBL3,0_TBP,0_TCEA1,0_TCF25,0_TCTN1,0_TDRD5,0_TECPR2,0_TERF2,0_TERF2IP,0_TFAP4,0_TFRC,0_THAP11,0_THAP3,0_THAP5,0_THEM4,0_THRA,0_THTPA,0_THUMPD2,0_TIMM17A,0_TIMM17B,0_TLCD1,0_TLE2,0_TM2D1,0_TMCC2,0_TMCO1,0_TMED10,0_TMEM109,0_TMEM115,0_TMEM132E,0_TMEM181,0_TMEM19,0_TMEM192,0_TMEM222,0_TMEM33,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM88,0_TNC,0_TNFRSF10B,0_TNFRSF1B,0_TNIP2,0_TNRC6A,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM22,0_TOMM6,0_TOP1MT,0_TOP2B,0_TPK1,0_TPP2,0_TPRN,0_TRABD,0_TRAP1,0_TRAPPC10,0_TREM2,0_TREX1,0_TRH,0_TRIM11,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT12,0_TRMT61B,0_TRPT1,0_TSC22D2,0_TSHR,0_TSNAX,0_TSPAN6,0_TSSC4,0_TST,0_TTC30B,0_TTC32,0_TTC7A,0_TTF1,0_TUBB8,0_TUBGCP3,0_TUBGCP5,0_TWF1,0_TXLNA,0_TXLNG,0_TXN2,0_TXNDC16,0_TXNDC17,0_TYW3,0_UBA5,0_UBA7,0_UBC,0_UBE2E1,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBTF,0_UBXN2A,0_UFSP2,0_UGGT1,0_UGT2B4,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC1,0_UQCRFS1,0_UQCRHL,0_UROC1,0_USP13,0_USP45,0_USP48,0_VARS2,0_VEGFA,0_VHL,0_VPREB3,0_VPS11,0_VPS37C,0_VPS52,0_VRK1,0_VTI1B,0_WARS2,0_WDFY1,0_WDR1,0_WDR11,0_WDR19,0_WDR33,0_WDR47,0_WDR53,0_WDR6,0_WDR7,0_WDR77,0_WNK4,0_WT1,0_XIAP,0_XKR9,0_XPA,0_XPC,0_XRCC5,0_YAF2,0_YIPF2,0_YKT6,0_YTHDF2,0_YWHAB,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB34,0_ZBTB44,0_ZBTB5,0_ZC3HC1,0_ZCCHC8,0_ZDHHC15,0_ZDHHC6,0_ZFPM1,0_ZFR,0_ZHX2,0_ZKSCAN4,0_ZMYM3,0_ZNF134,0_ZNF217,0_ZNF234,0_ZNF268,0_ZNF280C,0_ZNF317,0_ZNF326,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF549,0_ZNF572,0_ZNF593,0_ZNF608,0_ZNF638,0_ZNF7,0_ZNF763,0_ZNF768,0_ZNF830,0_ZSCAN12
0,0,31,0,3,0,0,5,0,2,0,2,0,126,11,36,0,0,34,0,0,23,0,0,58,1,0,0,28,0,0,83,33,0,0,0,43,43,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21,22,19,0,0,0,0,33,0,0,0,0,23,0,0,0,0,0,18,5,0,17,0,65,53,12,0,0,0,0,0,0,0,0,0,27,11,0,7,0,0,0,41,46,0,51,0,57,3,0,0,0,27,43,15,0,0,0,0,0,44,0,0,0,0,0,0,94,0,0,0,23,0,3,11,0,35,0,0,7,0,20,10,0,0,0,6,3,0,12,142,7,0,0,7,0,0,0,6,19,0,27,23,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,0,0,0,115,13,0,0,0,21,30,0,0,5,11,51,0,14,0,0,10,16,0,0,0,0,109,0,0,0,0,0,0,99,0,0,38,7,0,0,0,0,0,0,33,0,0,0,27,0,1,0,0,0,6,0,0,0,0,5,0,142,0,0,14,4,0,11,0,0,0,0,27,45,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,0,0,74,0,58,0,0,53,0,0,0,0,0,30,0,0,0,0,2,1,6,0,0,0,24,0,0,0,21,0,0,3,0,0,0,0,0,7,5,0,0,0,0,30,0,0,53,122,0,0,0,0,0,0,0,0,0,114,0,75,0,0,0,15,0,8,0,143,7,0,0,22,0,65,0,0,0,20,0,9,0,0,0,0,0,23,0,0,0,0,36,6,0,0,18,0,0,0,0,0,0,0,0,5,0,4,0,0,0,13,27,0,6,0,0,46,11,0,0,0,0,0,49,33,32,0,0,0,14,124,0,0,56,0,16,27,33,0,0,43,8,7,8,1,0,0,0,0,0,0,0,9,53,0,0,11,0,0,0,27,0,0,0,5,10,28,0,77,8,0,0,0,23,0,0,17,0,0,0,12,0,0,0,28,40,0,0,0,0,0,0,0,0,49,0,11,0,0,28,0,14,0,11,8,0,0,0,13,0,0,0,0,0,28,0,26,0,0,2,38,39,32,47,0,53,0,0,0,11,61,0,0,29,0,98,0,57,1,22,0,48,3,0,3,0,0,0,0,3,0,0,0,0,1,0,50,0,0,92,0,0,0,0,0,47,5,17,0,0,0,0,15,0,0,33,69,0,0,50,0,0,1,0,0,0,0,0,0,91,0,0,0,35,0,35,4,0,0,15,0,35,0,0,0,0,30,90,30,0,57,86,42,4,0,0,120,0,28,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,36,0,0,0,0,0,49,0,0,0,0,0,0,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,32,4,0,15,0,0,3,0,0,0,26,0,0,12,0,0,0,0,2,0,0,13,0,0,1,0,0,23,52,0,0,9,0,59,0,31,0,62,0,11,0,0,9,0,0,0,0,0,0,0,9,58,53,0,8,8,13,0,0,0,0,28,0,0,0,0,0,0,0,0,0,7,0,126,21,0,14,0,0,0,69,0,12,0,0,35,0,0,0,0,42,4,20,29,0,5,31,0,28,30,44,50,0,0,26,30,0,0,9,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,82,56,0,0,0,0,0,0,0,0,7,0,18,0,53,5,0,39,0,18,0,0,0,0,24,24,14,0,0,27,0,71,49,0,0,0,0,0,0,6,0,2,10,0,0,14,72,49,5,0,118,3,0,0,1,0,0,0,22,0,0,0,36,40,0,23,0,0,0,0,0,2,0,0,0,33,0,32,60,0,0,21,7,70,54,0,4,0,44,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,1,0,23,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,42,0,100,0,0,0,0,0,0,32,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,26,0,23,0,12,0,25,37,0,1,0,77,14,0,22,0,0,0,0,0,0,82,71,0,0,0,42,13,0,2,30,0,0,5,0,23,0,0,0,0,0,47,12,0,0,0,0,46,0,42,0,55,33,0,72,0,3,0,0,0,31,43,0,23,0,0,0,0,4,22,3,0,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,38,0,0,0,0,0,17,0,0,93,0,9,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,19,0,38,0,0,0,9,2,0,10,18,0,0,0,60,1,2,0,0,0,13,28,27,23,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0,9,24,88,0,0,72,5,0,0,11,0,8,70,0,77,0,46,0,24,3,0,53,40,0,65,7,0,0,0,0,1,0,0,16,0,14,15,0,2,0,80,35,0,0,0,0,98,0,0,0,0,25,0,0,0,0,0,1,25,54,0,0,0,17,0,4,0,0,14,0,0,20,0,0,0,72,0,0,41,0,60,13,54,0,0,20,0,46,0,0,1,0,0,21,11,0,4,0,0,0,22,12,0,0,72,0,48,0,0,15,123,16,0,0,53,0,0,0,0,0,0,0,0,0,0,58
