gen,0_ABCA3,0_ABCA4,0_ABCC10,0_ABCD1,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAT1,0_ACAT2,0_ACBD5,0_ACOT8,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACYP1,0_ADAM8,0_ADCY3,0_ADCY4,0_ADK,0_ADM,0_ADRM1,0_ADSL,0_AGA,0_AGPAT4,0_AHCYL1,0_AHNAK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDOA,0_ALG1,0_ALG13,0_ALG9,0_ALK,0_ALOX5,0_AMACR,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD31,0_ANKRD46,0_ANKZF1,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP4M1,0_APBB3,0_APEH,0_APOD,0_APP,0_APPBP2,0_ARFGEF2,0_ARGLU1,0_ARL10,0_ARL3,0_ARL5B,0_ARMC5,0_ARMCX1,0_ARPC2,0_ARSK,0_ASH2L,0_ASL,0_ATF4,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1D,0_ATP8A1,0_ATP8B4,0_ATXN7L1,0_AXIN1,0_AXIN2,0_AZIN1,0_B3GALNT2,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_B4GALT2,0_B9D1,0_BAIAP2L2,0_BAP1,0_BBOX1,0_BCAS3,0_BCHE,0_BCKDHA,0_BCL2L10,0_BCL2L11,0_BCL7B,0_BCLAF1,0_BCS1L,0_BDH1,0_BDNF,0_BEX1,0_BEX2,0_BHMT,0_BICD1,0_BLVRB,0_BNIP3,0_BRD4,0_BRF2,0_BRPF1,0_BRWD1,0_BSDC1,0_BTF3,0_BTG3,0_BTN2A1,0_C16orf46,0_C17orf49,0_C17orf75,0_C19orf54,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf35,0_C2CD2L,0_C3orf14,0_C4orf19,0_C6orf62,0_C7orf25,0_C9orf78,0_CA12,0_CA9,0_CAB39L,0_CARD10,0_CARD11,0_CAV1,0_CBWD6,0_CBX7,0_CCDC102B,0_CCDC114,0_CCDC130,0_CCDC43,0_CCDC88B,0_CCDC93,0_CCDC96,0_CCL4,0_CCNB2,0_CCNJL,0_CCNY,0_CCRL2,0_CCT6B,0_CD276,0_CD47,0_CD53,0_CD81,0_CDAN1,0_CDC34,0_CDC37L1,0_CDC42SE2,0_CDCA7L,0_CDCA8,0_CDCP1,0_CDH1,0_CDH16,0_CDH2,0_CDHR5,0_CDK16,0_CDK18,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CFB,0_CFI,0_CFL2,0_CHCHD1,0_CHCHD6,0_CHD4,0_CHI3L2,0_CHMP1B,0_CHN2,0_CHP2,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHST15,0_CIB2,0_CIR1,0_CKS2,0_CLCN2,0_CLCN6,0_CLDN4,0_CLEC4D,0_CLIP2,0_CLK1,0_CLK4,0_CLMN,0_CLPB,0_CLPP,0_CMAS,0_CMIP,0_CNIH4,0_CNN3,0_CNOT2,0_CNOT3,0_CNTN5,0_CNTNAP1,0_COL18A1,0_COL9A3,0_COMMD1,0_COMMD3,0_COPS6,0_COQ2,0_CORO1B,0_COX11,0_COX19,0_COX8C,0_CP,0_CPNE5,0_CREB3L4,0_CRHBP,0_CRTC2,0_CRY1,0_CRYZL1,0_CSNK2B,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CTAGE6,0_CTCF,0_CTNNA2,0_CTSF,0_CTSO,0_CTTNBP2NL,0_CUTA,0_CUTC,0_CWC15,0_CX3CL1,0_CX3CR1,0_CYB5A,0_CYFIP2,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DACH2,0_DACT2,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCTN2,0_DDB1,0_DDX10,0_DDX11,0_DDX23,0_DDX27,0_DDX3X,0_DDX43,0_DDX5,0_DDX55,0_DEDD,0_DERL3,0_DGKD,0_DHCR7,0_DHX36,0_DHX9,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DMGDH,0_DMTF1,0_DMXL2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC1,0_DNAJC19,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNASE2,0_DNMT3L,0_DOCK6,0_DOK1,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPEP2,0_DPM3,0_DPP3,0_DPP9,0_DUOXA1,0_DUS4L,0_DUSP22,0_DUSP7,0_DUSP8,0_DYNC2LI1,0_DYRK4,0_EDIL3,0_EEF1B2,0_EEF1D,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFTUD2,0_EGR1,0_EHMT1,0_EIF2AK2,0_EIF3D,0_EIF5A,0_ELK1,0_ELMO3,0_EMD,0_EML4,0_ENDOD1,0_ENHO,0_ENOSF1,0_EPB41L3,0_EPHA3,0_ERAP2,0_ERGIC3,0_ERLIN1,0_ERLIN2,0_ESD,0_ESRP1,0_ETV5,0_EVPL,0_EXOC4,0_EXOSC2,0_EXTL2,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FADS1,0_FAHD1,0_FAIM,0_FAM114A2,0_FAM117A,0_FAM122B,0_FAM13C,0_FAM156A,0_FAM160B2,0_FAM161B,0_FAM174A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM50A,0_FAM53C,0_FAM81A,0_FAM89A,0_FASTKD5,0_FBLL1,0_FBXW8,0_FBXW9,0_FCAR,0_FCRL1,0_FECH,0_FEN1,0_FGB,0_FGFR1,0_FGFR4,0_FGG,0_FILIP1L,0_FIP1L1,0_FIS1,0_FKBP10,0_FKBP4,0_FKBP8,0_FKBP9,0_FLRT3,0_FMO2,0_FOS,0_FOSB,0_FOSL2,0_FOXK1,0_FOXP4,0_FRG1,0_FZD3,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNS,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GATAD2B,0_GBP1,0_GBP4,0_GBP5,0_GCAT,0_GCHFR,0_GDI1,0_GEMIN6,0_GEN1,0_GGTA1,0_GGTLC1,0_GIT1,0_GLB1,0_GLOD4,0_GLOD5,0_GLRX5,0_GNAI1,0_GNAI3,0_GNB1L,0_GNRH1,0_GOLGA3,0_GORAB,0_GPI,0_GPIHBP1,0_GPR137B,0_GPR155,0_GPR176,0_GPT,0_GRAMD1B,0_GRB10,0_GRSF1,0_GRTP1,0_GSK3A,0_GSS,0_GSTA4,0_GSTM1,0_GSTM4,0_GSTO2,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GTPBP10,0_GTPBP2,0_GUF1,0_GYS1,0_HARS2,0_HAUS2,0_HBA1,0_HBA2,0_HBB,0_HCCS,0_HDAC10,0_HDAC5,0_HDAC8,0_HDHD3,0_HEBP2,0_HEG1,0_HEXIM1,0_HGSNAT,0_HIP1R,0_HLA-DQB1,0_HLA-DRB1,0_HMGA1,0_HMGCR,0_HMGN1,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPD,0_HNRNPM,0_HNRNPUL1,0_HOXC13,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HPS4,0_HS2ST1,0_HSBP1L1,0_HSPA13,0_HTATIP2,0_HTATSF1,0_HUNK,0_HUS1,0_ICA1,0_ID1,0_IDH3A,0_IDH3G,0_IDI1,0_IDS,0_IFIT3,0_IFNB1,0_IFRD2,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL10,0_IL11RA,0_IL15,0_IL15RA,0_IL18R1,0_IL23A,0_ILDR1,0_IMMP1L,0_IMMP2L,0_ING1,0_INO80C,0_IPP,0_IRAK1,0_IRF2BP2,0_ISCU,0_ISG20L2,0_ITCH,0_ITGB8,0_ITIH3,0_ITM2B,0_IVD,0_JUND,0_KCMF1,0_KCNA4,0_KCNE4,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD10,0_KDELR2,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA0753,0_KIAA1328,0_KIF13B,0_KIF22,0_KIF2A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF16,0_KLF2,0_KLK5,0_KLRB1,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAPTM4A,0_LARP1,0_LARS2,0_LAYN,0_LBP,0_LEFTY2,0_LGALS3,0_LGALS8,0_LGR6,0_LHPP,0_LIN54,0_LIPH,0_LNX2,0_LPCAT1,0_LPIN1,0_LPIN3,0_LRCH2,0_LRG1,0_LRIT3,0_LRP2,0_LRP4,0_LRRC40,0_LRRC61,0_LRRN3,0_LSM14B,0_LSM6,0_M6PR,0_MAF,0_MAFB,0_MAFG,0_MAGED2,0_MAGT1,0_MAN1A2,0_MAN1B1,0_MANBA,0_MAP1LC3B,0_MAP3K6,0_MAP4K2,0_MAPK1,0_MAPK8,0_MAPKAP1,0_MAPKAPK5,0_MAPT,0_MATN2,0_MBIP,0_MBNL1,0_MCAT,0_MCL1,0_MCM3,0_MCM6,0_MDFIC,0_MED1,0_MED12L,0_MEP1A,0_MERTK,0_MGAM,0_MGAT5,0_MGST1,0_MGST2,0_MIA2,0_MICAL3,0_MID1,0_MIER1,0_MIF4GD,0_MIOS,0_MIPEP,0_MIPOL1,0_MKNK1,0_MLLT1,0_MLPH,0_MMGT1,0_MMS19,0_MOGS,0_MORC3,0_MPDZ,0_MPEG1,0_MPG,0_MPI,0_MPST,0_MRAS,0_MRI1,0_MRPL19,0_MRPL41,0_MRPL49,0_MRPS25,0_MSI2,0_MSN,0_MST1R,0_MT1A,0_MTAP,0_MTDH,0_MTHFD1L,0_MTOR,0_MTR,0_MXI1,0_MYBBP1A,0_MYCBP,0_MYO10,0_MYO18A,0_MYO9B,0_MYOM2,0_N4BP1,0_N4BP3,0_NAALADL1,0_NAP1L4,0_NAP1L5,0_NBEA,0_NCAPH,0_NCAPH2,0_NDRG1,0_NDUFA10,0_NDUFA4,0_NDUFA4L2,0_NDUFB5,0_NEDD4L,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFIX,0_NFKBIE,0_NGB,0_NHEJ1,0_NIPSNAP3A,0_NLE1,0_NLGN1,0_NME1,0_NOL3,0_NOMO1,0_NOMO2,0_NOSIP,0_NOTCH1,0_NPTN,0_NQO2,0_NR1H3,0_NR3C1,0_NR5A2,0_NRF1,0_NRP2,0_NSMCE2,0_NTN1,0_NUBP1,0_NUCKS1,0_NUDT22,0_NUDT9,0_NUP153,0_NUP85,0_NUP88,0_NUS1,0_NXF1,0_NXPH2,0_OGFR,0_OGT,0_OLFML1,0_OMA1,0_OPA1,0_OSBP,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD7B,0_OXNAD1,0_P4HA1,0_PABPC5,0_PACS1,0_PACSIN2,0_PAFAH1B1,0_PAG1,0_PAGE4,0_PAIP2,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARP3,0_PARP4,0_PBLD,0_PBXIP1,0_PCBP2,0_PCDH10,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCID2,0_PCMTD2,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCD5,0_PDGFB,0_PDHX,0_PDIA3,0_PDIA4,0_PDIA5,0_PDIA6,0_PDK1,0_PDK3,0_PDK4,0_PDP2,0_PDZK1IP1,0_PECR,0_PELI2,0_PEX11B,0_PEX6,0_PGLYRP2,0_PGRMC1,0_PHF23,0_PHGDH,0_PHIP,0_PHKA2,0_PHLDA3,0_PI16,0_PI4K2A,0_PI4K2B,0_PID1,0_PIF1,0_PIH1D1,0_PIK3CB,0_PIK3R2,0_PIK3R3,0_PILRB,0_PIN4,0_PINK1,0_PIR,0_PITRM1,0_PKD2L2,0_PLAU,0_PLCD3,0_PLCG2,0_PLXDC1,0_PLXNA2,0_PMPCB,0_PNCK,0_PNN,0_PNPLA2,0_PNPLA8,0_POC1A,0_PODNL1,0_POFUT1,0_POLD3,0_POLG2,0_POM121,0_PON2,0_POU2F1,0_POU5F1,0_PPARA,0_PPCS,0_PPID,0_PPM1F,0_PPM1K,0_PPP1CB,0_PPP2R2A,0_PPP2R2C,0_PPWD1,0_PRDX4,0_PREX2,0_PRKCB,0_PRKCH,0_PRMT1,0_PRMT5,0_PRMT7,0_PROM1,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSENEN,0_PSKH1,0_PSMA7,0_PSMG4,0_PSTK,0_PTCD3,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPMT1,0_PUS7,0_PYROXD2,0_QPCT,0_QRICH1,0_QSER1,0_RAB11FIP1,0_RAB11FIP5,0_RAB30,0_RAB5A,0_RAB5C,0_RAD1,0_RALA,0_RALGAPB,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPH1,0_RB1,0_RB1CC1,0_RBM17,0_RBM25,0_RBMX,0_RBP5,0_REC8,0_REEP6,0_REN,0_RGMA,0_RGPD6,0_RHOBTB1,0_RHPN1,0_RILPL1,0_RILPL2,0_RIT1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF14,0_RNF167,0_RNF7,0_RPA3,0_RPA4,0_RPAIN,0_RPL10,0_RPL13A,0_RPL17,0_RPL21,0_RPL9,0_RPLP2,0_RPS15A,0_RPS25,0_RPS28,0_RPS5,0_RPTOR,0_RRAGA,0_RRP15,0_RRP8,0_RSBN1,0_RSRC2,0_RUFY2,0_S100A1,0_S100A10,0_S100A13,0_SACM1L,0_SAP30,0_SAR1A,0_SARDH,0_SARNP,0_SBK2,0_SBNO2,0_SCAP,0_SCARA5,0_SCARB1,0_SCML4,0_SCYL3,0_SDC1,0_SDCBP2,0_SDF2L1,0_SDF4,0_SDR16C5,0_SEC14L2,0_SEC62,0_SEMA4B,0_SEMA5A,0_SERINC2,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SF3A2,0_SF3B3,0_SF3B5,0_SFRP1,0_SFXN2,0_SGSM3,0_SH2B3,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SIDT1,0_SIK3,0_SIM2,0_SIRPA,0_SIRT7,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A1,0_SLC1A4,0_SLC25A22,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A13,0_SLC2A9,0_SLC31A2,0_SLC35F2,0_SLC39A6,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC46A3,0_SLC4A1AP,0_SLMAP,0_SMAD3,0_SMOX,0_SMS,0_SMU1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRNP27,0_SNX16,0_SORBS1,0_SORCS1,0_SOX6,0_SP1,0_SPCS2,0_SPOCK2,0_SPP1,0_SPRY1,0_SPSB2,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRP19,0_SRPX2,0_SSBP2,0_SSR1,0_SSR3,0_ST3GAL2,0_STAM2,0_STK11,0_STK24,0_STK35,0_STOM,0_STT3A,0_STX10,0_STX18,0_STXBP5,0_SUDS3,0_SUPT3H,0_SURF2,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_SYVN1,0_TAF13,0_TAF15,0_TAF8,0_TAF9B,0_TAP1,0_TARS2,0_TBC1D1,0_TBC1D20,0_TBC1D25,0_TBCC,0_TCF12,0_TCF4,0_TCFL5,0_TCP1,0_TEKT3,0_TES,0_TFPT,0_TGM2,0_THEM4,0_THOC2,0_THOC3,0_THRAP3,0_THUMPD3,0_TIAM1,0_TIGD1,0_TIMM17A,0_TIMM8A,0_TLN1,0_TLR3,0_TM2D2,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED10,0_TMED7,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM175,0_TMEM50B,0_TMEM51,0_TMEM88,0_TMLHE,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFSF4,0_TNIP1,0_TOB1,0_TOE1,0_TP53BP1,0_TP53I3,0_TPM3,0_TPP1,0_TPST1,0_TRABD,0_TRAPPC1,0_TRAPPC10,0_TRAPPC4,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM69,0_TRIP6,0_TSC22D2,0_TSKU,0_TSNARE1,0_TSPAN17,0_TSPYL2,0_TSSC4,0_TSTD1,0_TTLL3,0_TUBB1,0_TUBB8,0_TUBG2,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC16,0_TYW1B,0_UACA,0_UBA1,0_UBAC1,0_UBAP1,0_UBB,0_UBC,0_UBE2D4,0_UBE2G2,0_UBE2K,0_UBE2M,0_UBE2N,0_UBE3A,0_UBE3C,0_UBQLN4,0_UBXN4,0_UCK1,0_UFC1,0_UGGT1,0_UGT2B4,0_UNC5B,0_UQCRC1,0_UQCRQ,0_URGCP,0_UROC1,0_UROS,0_USP22,0_USP30,0_UTP6,0_VGLL4,0_VIM,0_VIPR2,0_VRK2,0_WBP11,0_WDR17,0_WDR37,0_WDR5B,0_WFS1,0_WLS,0_WNK4,0_WRAP53,0_WSB1,0_WWP1,0_WWTR1,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YIPF1,0_YIPF4,0_YME1L1,0_ZBED4,0_ZBTB1,0_ZBTB8OS,0_ZC3H14,0_ZC3HC1,0_ZCCHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFP91,0_ZFPM2,0_ZFYVE27,0_ZKSCAN4,0_ZMYND19,0_ZNF224,0_ZNF24,0_ZNF268,0_ZNF3,0_ZNF304,0_ZNF337,0_ZNF343,0_ZNF37A,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF512B,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF7,0_ZSCAN12,0_ZSCAN18,0_ZXDB
0,0,120,27,0,59,85,36,25,0,0,46,0,0,5,0,4,0,7,13,0,0,0,0,25,12,0,0,0,0,85,80,0,1,5,19,0,16,0,0,59,1,0,38,5,7,0,0,0,4,0,0,75,2,10,4,0,0,0,1,24,0,0,20,0,0,0,0,0,0,0,0,0,0,4,8,0,3,5,30,18,22,0,9,0,76,0,0,0,80,0,0,17,0,0,0,0,45,0,0,0,1,0,0,0,5,0,0,30,0,38,29,18,0,0,18,0,0,7,0,53,0,49,0,0,0,11,0,10,19,44,0,60,0,0,0,11,0,57,0,24,0,0,0,59,0,13,22,0,0,0,0,0,0,0,13,0,26,10,26,0,0,0,0,0,28,0,0,0,7,3,0,0,19,0,0,0,1,23,3,4,28,38,21,0,11,7,23,0,0,67,0,36,12,0,78,0,0,32,47,0,9,26,10,0,0,71,0,90,0,0,0,58,0,0,0,8,27,17,0,3,0,0,11,0,7,0,0,0,0,0,14,1,85,2,65,8,0,0,0,0,0,0,56,0,126,17,0,0,0,0,0,0,28,0,0,28,0,0,17,0,29,0,6,24,8,0,0,0,28,0,0,0,32,0,0,0,34,0,25,0,0,28,82,4,60,0,0,0,0,32,5,0,0,0,0,3,0,49,7,0,0,18,0,0,0,10,0,56,0,0,0,4,0,0,36,0,0,0,131,0,0,0,0,113,0,0,0,0,0,0,0,29,16,0,0,14,13,0,0,0,0,0,0,0,112,0,0,71,73,0,64,5,0,0,0,0,26,0,0,0,0,0,0,20,0,45,0,64,0,2,3,58,0,0,0,0,2,0,21,0,48,22,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,15,17,0,47,0,3,13,24,3,5,0,0,0,0,0,10,0,13,0,0,0,0,7,0,39,22,0,9,0,0,0,0,0,0,0,0,26,8,69,2,0,0,0,100,16,0,0,18,103,8,0,0,0,4,0,0,0,0,97,14,0,16,0,0,2,0,5,0,0,0,0,6,26,0,27,0,9,0,0,89,0,0,0,67,0,1,45,0,0,0,0,0,56,74,0,0,0,0,0,0,0,3,85,0,5,0,37,0,0,26,0,88,18,0,21,0,0,9,0,0,44,2,0,0,0,0,0,12,0,4,52,41,0,0,42,0,0,0,52,10,4,0,0,0,0,0,30,12,6,12,0,0,37,0,38,0,0,36,0,0,42,4,126,6,0,10,0,70,0,12,0,0,0,0,3,0,0,0,0,0,0,59,3,0,0,0,21,0,0,0,45,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,12,21,0,45,0,0,0,0,12,99,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,74,16,41,22,0,0,0,2,0,0,0,29,0,25,26,0,0,0,0,0,0,0,24,0,3,13,0,0,104,0,0,0,0,17,17,0,0,12,0,2,31,46,0,12,0,34,0,3,0,0,0,2,34,0,0,0,0,0,0,11,0,0,26,0,0,0,18,0,0,0,45,0,22,0,26,12,0,0,0,0,29,0,35,25,0,0,0,0,0,0,117,54,13,0,47,123,0,0,25,0,53,68,0,14,0,0,23,0,13,0,0,15,0,0,0,11,0,3,33,6,22,11,0,0,0,16,44,92,0,0,0,0,0,0,0,0,0,0,0,57,0,25,14,0,0,22,0,0,2,0,5,0,0,13,0,0,0,0,0,125,16,0,0,28,0,2,6,107,36,0,9,0,0,0,0,0,0,0,6,53,64,0,0,0,0,18,0,45,21,17,2,0,15,0,0,0,0,2,0,23,0,0,3,31,0,11,0,0,15,0,0,27,106,0,22,45,0,4,108,0,0,25,0,0,16,0,39,8,6,0,0,0,0,5,0,0,0,0,150,45,0,0,0,52,0,0,0,4,0,0,0,12,49,0,0,12,0,7,0,0,0,0,0,45,4,0,0,23,23,0,0,110,11,0,0,33,0,10,48,6,7,0,0,0,0,36,0,0,11,4,2,0,0,67,0,0,0,0,35,0,0,64,14,13,0,0,0,0,10,0,0,0,56,0,9,32,0,0,0,0,41,0,5,22,0,0,0,0,28,0,0,0,18,12,0,0,38,5,0,92,0,7,0,0,0,34,0,0,0,6,10,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,137,0,0,0,0,0,19,0,0,0,10,0,47,0,0,0,42,0,25,0,0,0,18,0,38,0,0,0,17,0,8,0,0,7,0,8,0,0,10,42,0,0,0,14,36,0,0,73,9,0,2,15,0,12,0,0,0,20,27,0,0,20,9,0,0,0,0,0,0,0,0,0,29,0,65,28,0,0,14,0,0,0,0,0,29,15,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,5,14,0,0,0,0,0,0,46,72,0,0,0,51,0,0,61,0,0,0,0,18,0,78,0,0,0,0,0,20,0,0,0,28,8,15,17,0,0,140,0,26,0,0,20,0,0,0,0,0,0,27,15,42,0,0,0,0,1,0,5,0,0
