gen,0_ABCA1,0_ABCA2,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCB8,0_ABCG1,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAD11,0_ACAT1,0_ACD,0_ACIN1,0_ACLY,0_ACMSD,0_ACO1,0_ACOT2,0_ACOT8,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ADAM8,0_ADAMTS9,0_ADAMTSL2,0_ADCK2,0_ADI1,0_ADPGK,0_AFF4,0_AFTPH,0_AHNAK2,0_AHR,0_AIMP2,0_AK2,0_AKAP1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH18A1,0_ALDH1A2,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALKBH7,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANO9,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP3M2,0_APBB2,0_APBB3,0_APH1A,0_APOD,0_APOL2,0_APPL2,0_ARGLU1,0_ARHGAP21,0_ARHGAP30,0_ARHGEF10L,0_ARHGEF7,0_ARID5A,0_ARIH1,0_ARL1,0_ARL2,0_ARL2BP,0_ARL5A,0_ARL6,0_ARMC9,0_ARNT,0_ARNTL,0_ARPC1A,0_ARRDC4,0_ARSA,0_ARSD,0_ASAH1,0_ASCC2,0_ASH2L,0_ATF1,0_ATG16L1,0_ATM,0_ATP10D,0_ATP11A,0_ATP13A2,0_ATP6AP2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATXN10,0_ATXN2L,0_ATXN7L1,0_AURKAIP1,0_AUTS2,0_AWAT2,0_AZIN1,0_B2M,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B9D2,0_BARX2,0_BCAR3,0_BCHE,0_BCL2L11,0_BDH1,0_BDH2,0_BECN1,0_BEX2,0_BHMT2,0_BICD1,0_BIN1,0_BLOC1S3,0_BMI1,0_BMPR1A,0_BMPR2,0_BNIP3,0_BTF3,0_BTG3,0_BTN3A1,0_BVES,0_C16orf70,0_C1D,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C5orf22,0_C8B,0_C8G,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CACNA1H,0_CAD,0_CAMK2G,0_CAMKK2,0_CAMSAP1,0_CAND1,0_CAPG,0_CARD6,0_CASK,0_CASP4,0_CAV2,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC130,0_CCDC25,0_CCDC59,0_CCDC77,0_CCDC93,0_CCNG2,0_CCNJL,0_CCNL2,0_CCS,0_CD276,0_CD47,0_CD81,0_CD9,0_CDC23,0_CDC37,0_CDCA5,0_CDHR2,0_CDHR5,0_CDK12,0_CDK18,0_CDK9,0_CDKL5,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CELF1,0_CENPV,0_CEP350,0_CEP72,0_CES3,0_CFL2,0_CHAF1A,0_CHCHD2,0_CHCHD5,0_CHCHD6,0_CHD1L,0_CHD3,0_CHDH,0_CHKB,0_CHMP4A,0_CHMP4B,0_CHMP6,0_CHP2,0_CHRDL1,0_CHRNA7,0_CHST12,0_CHST6,0_CIR1,0_CISD3,0_CITED1,0_CLCN7,0_CLDN4,0_CLEC4C,0_CLIC1,0_CLINT1,0_CLK1,0_CLK2,0_CLN5,0_CLPB,0_CLTA,0_CLTCL1,0_CMC1,0_CNIH4,0_CNOT4,0_CNTN1,0_CNTN2,0_COG3,0_COMMD3,0_COPB2,0_COQ4,0_COX6B1,0_COX6C,0_CPD,0_CPNE1,0_CPNE5,0_CPSF6,0_CPT2,0_CPVL,0_CREB3L1,0_CREB3L4,0_CREBBP,0_CRISP3,0_CRP,0_CRTC3,0_CSAD,0_CSDE1,0_CSPG4,0_CSPG5,0_CST3,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTPS2,0_CTTNBP2NL,0_CUL1,0_CUTC,0_CWC15,0_CXCL12,0_CYB5B,0_CYC1,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYSLTR2,0_DACT1,0_DACT2,0_DBNL,0_DBR1,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCTN1,0_DDB2,0_DDC,0_DDX43,0_DDX47,0_DDX55,0_DDX58,0_DEDD,0_DENND4C,0_DGKA,0_DHCR7,0_DHRS3,0_DHX29,0_DHX32,0_DIRAS3,0_DLG1,0_DLX5,0_DMTF1,0_DNAJA2,0_DNAJB7,0_DNAJB9,0_DNAJC1,0_DNAJC19,0_DNAJC21,0_DNAJC25,0_DNAJC28,0_DNAJC7,0_DNAL1,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPEP2,0_DPP3,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DUSP10,0_DUSP8,0_DYRK1A,0_DZIP3,0_E2F1,0_EDEM2,0_EDN1,0_EEF1G,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGFL7,0_EGFR,0_EGR1,0_EGR4,0_EHF,0_EHHADH,0_EHMT1,0_EIF2B2,0_EIF3C,0_EIF3G,0_EIF3L,0_EIF4A3,0_EIF4ENIF1,0_EIF4G1,0_EIF4G2,0_EIF5,0_ELK3,0_EMCN,0_EML4,0_EMX1,0_ENGASE,0_ENHO,0_ENO3,0_EPB41L3,0_EPHB2,0_ERBB3,0_ERC1,0_ERCC3,0_ERGIC1,0_ESRP1,0_ESRRA,0_ETF1,0_ETFB,0_ETNK2,0_ETV4,0_ETV5,0_EVI5L,0_EYA4,0_F11R,0_FADD,0_FAM104B,0_FAM114A2,0_FAM122B,0_FAM135A,0_FAM167A,0_FAM171B,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM8A1,0_FAR1,0_FAR2,0_FASTKD1,0_FAT1,0_FAT4,0_FBXL4,0_FBXL5,0_FBXO28,0_FBXO30,0_FCAR,0_FCN3,0_FECH,0_FER,0_FGD1,0_FGD4,0_FGD6,0_FGFR1OP2,0_FGFRL1,0_FIGNL1,0_FLCN,0_FLNA,0_FLOT1,0_FLT4,0_FNTA,0_FOXO3,0_FOXP2,0_FOXP4,0_FRAS1,0_FSD1L,0_FTO,0_FUCA1,0_FXYD6,0_FZD7,0_G3BP2,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GANC,0_GATAD2B,0_GATM,0_GBE1,0_GBGT1,0_GBP4,0_GDAP2,0_GDF15,0_GDI1,0_GGA3,0_GGPS1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GJA4,0_GLG1,0_GLRX2,0_GLRX5,0_GLYR1,0_GMCL1,0_GMFB,0_GMFG,0_GMIP,0_GNAI3,0_GNB1L,0_GNE,0_GNRH1,0_GOLGB1,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPIHBP1,0_GPR107,0_GPR27,0_GPRIN2,0_GPX3,0_GPX4,0_GRB10,0_GRHL1,0_GRPEL2,0_GRTP1,0_GSTA1,0_GSTA4,0_GSTCD,0_GSTM1,0_GSTZ1,0_GTF2E2,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GUF1,0_GUSB,0_GYS1,0_HAL,0_HAT1,0_HAUS4,0_HAUS5,0_HAX1,0_HBA2,0_HCRTR1,0_HDAC2,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC3,0_HEG1,0_HEXIM1,0_HGSNAT,0_HHAT,0_HIBCH,0_HIPK1,0_HIVEP3,0_HLA-DPB1,0_HLA-DRB1,0_HMGCR,0_HMGN1,0_HMGN3,0_HNF1B,0_HNRNPAB,0_HNRNPU,0_HPS4,0_HS1BP3,0_HSD17B11,0_HSD17B3,0_HSP90B1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTT,0_HUNK,0_ICOSLG,0_IFIT1,0_IFNB1,0_IFNGR2,0_IFRD1,0_IFT74,0_IGF2R,0_IGSF8,0_IK,0_IKZF2,0_IL23A,0_ILDR1,0_ILVBL,0_IMPACT,0_INPP4B,0_INPPL1,0_IPP,0_IQCK,0_IRF2,0_IRF2BP2,0_ITGA3,0_ITGB8,0_ITIH1,0_JARID2,0_JMJD6,0_KANK1,0_KAT2B,0_KCNA4,0_KCNE4,0_KCNJ5,0_KCNQ5,0_KCTD20,0_KDM1A,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF26B,0_KIF2A,0_KIFAP3,0_KLF5,0_KLHL25,0_KLK5,0_KPNA4,0_KPTN,0_KRT19,0_KRT7,0_KRTAP27-1,0_LAMB1,0_LAPTM5,0_LBP,0_LDB2,0_LEFTY2,0_LGALS3,0_LGR6,0_LIMA1,0_LIMD1,0_LIME1,0_LIMK1,0_LIMK2,0_LIMS1,0_LIN54,0_LIN7C,0_LIPH,0_LNX2,0_LPAR5,0_LPCAT1,0_LRCH2,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRP5,0_LRP6,0_LRRC28,0_LRRC61,0_LRRN3,0_LRTOMT,0_LSM14B,0_LSM2,0_LSM6,0_LSS,0_LTBP2,0_LXN,0_LYPD5,0_LZTS1,0_MACROD2,0_MAEA,0_MANBA,0_MAP3K12,0_MAP3K6,0_MAP4,0_MAP7D3,0_MAPK1,0_MAPK11,0_MAPK3,0_MAPK9,0_MARK4,0_MAT2A,0_MBD1,0_MCCC1,0_MCM4,0_MCM9,0_MCRS1,0_MDM4,0_MED12L,0_MED15,0_MED6,0_MEGF9,0_MEP1A,0_METAP1,0_METRN,0_MGAM,0_MICAL3,0_MID1,0_MIOS,0_MIPEP,0_MKKS,0_MKLN1,0_MLF2,0_MLH1,0_MLLT1,0_MPHOSPH8,0_MPI,0_MRAS,0_MRPL11,0_MRPL19,0_MRPL33,0_MRPL4,0_MRPL50,0_MRPS16,0_MRPS7,0_MRRF,0_MS4A7,0_MSH6,0_MSI2,0_MT1A,0_MTSS1,0_MYO10,0_MYO6,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA35,0_NAB2,0_NAGA,0_NAIP,0_NAP1L5,0_NARS2,0_NAT10,0_NAV2,0_NCEH1,0_NCLN,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFB2,0_NDUFS2,0_NDUFS5,0_NECAB3,0_NEDD4L,0_NELL1,0_NFE2L2,0_NFYB,0_NGB,0_NGLY1,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NLE1,0_NLGN1,0_NLRP1,0_NMB,0_NME7,0_NMI,0_NOP2,0_NOSTRIN,0_NOXO1,0_NPAS3,0_NQO2,0_NRG2,0_NRP2,0_NSMCE2,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT10,0_NUDT11,0_NUDT15,0_NUDT9,0_NUP153,0_NUP210,0_NUP50,0_NYNRIN,0_ODC1,0_OGFOD1,0_OGFOD2,0_OGFR,0_ONECUT2,0_OPHN1,0_OXA1L,0_OXSR1,0_P2RY11,0_P4HA1,0_P4HA2,0_P4HA3,0_PAG1,0_PAGE4,0_PALMD,0_PAM,0_PANK2,0_PAQR7,0_PARN,0_PARP16,0_PARP3,0_PARP6,0_PCBP3,0_PCDH11X,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCGF3,0_PCK1,0_PCMTD2,0_PCTP,0_PDCD2L,0_PDCD4,0_PDE1A,0_PDGFC,0_PDIA5,0_PDLIM1,0_PDZK1IP1,0_PEA15,0_PEX12,0_PFDN5,0_PFKM,0_PGAM1,0_PGAM2,0_PGAP3,0_PGRMC2,0_PHF1,0_PHF20,0_PHF5A,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHPT1,0_PI16,0_PI4K2B,0_PIAS1,0_PICK1,0_PIK3C2B,0_PIK3C3,0_PIK3CG,0_PIK3R1,0_PIK3R6,0_PIR,0_PKD2,0_PLCB4,0_PLCG2,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLK2,0_PLS1,0_PLTP,0_PLXNB1,0_PMPCB,0_PNKD,0_PNKP,0_PNN,0_PNPLA2,0_PNPO,0_POC5,0_PODNL1,0_POLD1,0_POLDIP3,0_POLG,0_POLR2F,0_POLR3H,0_POM121,0_POR,0_POU2F1,0_PPIB,0_PPID,0_PPIE,0_PPP1R7,0_PPP2R2A,0_PRDM10,0_PRKAB2,0_PRKCD,0_PRMT7,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSMB8,0_PSMC4,0_PSMC6,0_PSMD2,0_PSMF1,0_PSPH,0_PTBP1,0_PTCD3,0_PTEN,0_PTGR1,0_PTK2B,0_PTMS,0_PTPN2,0_PTPN21,0_PTPN7,0_PTPRE,0_PTPRU,0_PUM1,0_PUS7,0_PXDN,0_PXK,0_PXN,0_PYCARD,0_PYGL,0_QSER1,0_RAB11A,0_RAB21,0_RAB2A,0_RAB30,0_RAB3GAP2,0_RAB7A,0_RABGAP1,0_RAC2,0_RAD1,0_RAD9A,0_RAI1,0_RALGDS,0_RANBP6,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASSF3,0_RAVER1,0_RBM17,0_RBM19,0_RBM28,0_RBM39,0_RBM4,0_RBM8A,0_RBPMS,0_RCOR1,0_RCOR3,0_REEP5,0_REN,0_REPS1,0_RFC1,0_RFT1,0_RGL2,0_RGPD4,0_RHPN1,0_RIC3,0_RIT1,0_RMND1,0_RNASEL,0_RNF114,0_RNF13,0_RNF141,0_RNF146,0_RNF187,0_ROCK2,0_RPAIN,0_RPAP1,0_RPL12,0_RPL26,0_RPL27,0_RPL27A,0_RPL28,0_RPL36,0_RPL41,0_RPLP0,0_RPLP2,0_RPS14,0_RPS23,0_RPS29,0_RPS4X,0_RPS6,0_RPS6KL1,0_RPUSD4,0_RREB1,0_RRP15,0_RSAD2,0_RSPRY1,0_RUFY1,0_RUNX1,0_S100A1,0_S100PBP,0_SAA4,0_SAFB2,0_SALL1,0_SAP30,0_SAR1A,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB2,0_SCCPDH,0_SCD,0_SCLT1,0_SCO1,0_SCP2,0_SCRN2,0_SCRN3,0_SDC1,0_SDHD,0_SDR39U1,0_SEC24B,0_SEMA4B,0_SERAC1,0_SETDB2,0_SEZ6L2,0_SFPQ,0_SFRP1,0_SFXN5,0_SGMS2,0_SGSM1,0_SH3BP2,0_SHARPIN,0_SHMT1,0_SHROOM2,0_SIX5,0_SLBP,0_SLC10A3,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A23,0_SLC25A5,0_SLC26A11,0_SLC29A1,0_SLC29A2,0_SLC2A13,0_SLC30A5,0_SLC31A1,0_SLC35A2,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC36A1,0_SLC38A2,0_SLC39A7,0_SLC44A3,0_SLC46A2,0_SLC48A1,0_SLC6A2,0_SLMAP,0_SMARCA2,0_SMARCD1,0_SMC4,0_SMS,0_SMU1,0_SNAI2,0_SNAPC2,0_SNAPIN,0_SNN,0_SNPH,0_SNRPD1,0_SNX1,0_SNX14,0_SNX21,0_SNX33,0_SOCS4,0_SOCS6,0_SP100,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPPL2B,0_SPSB2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRCAP,0_SRPX2,0_SS18L1,0_SSU72,0_ST8SIA3,0_STAG2,0_STAM2,0_STAT4,0_STC1,0_STC2,0_STEAP3,0_STIM2,0_STRBP,0_SULT1C2,0_SUMO4,0_SURF2,0_SUSD2,0_SV2C,0_SVIL,0_SYAP1,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_SYS1,0_SYT15,0_SYTL1,0_SYTL2,0_TAB2,0_TADA2B,0_TAF15,0_TAF4,0_TAF8,0_TAOK1,0_TAP2,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D2,0_TBC1D25,0_TBL1X,0_TBL1XR1,0_TBP,0_TCEA3,0_TCF20,0_TCF4,0_TCFL5,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TELO2,0_TET2,0_TFB1M,0_TFDP2,0_TGFA,0_TGFB1,0_THAP3,0_TIAM2,0_TIFA,0_TIGD1,0_TIMM8A,0_TIMM9,0_TJP2,0_TM2D1,0_TM4SF18,0_TM9SF1,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEM116,0_TMEM132E,0_TMEM33,0_TMEM43,0_TMEM59L,0_TMEM62,0_TMEM87A,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF21,0_TNIP1,0_TNK2,0_TNRC6A,0_TOE1,0_TOP1,0_TOP1MT,0_TOR1AIP1,0_TPK1,0_TPM4,0_TPRN,0_TRABD,0_TRAIP,0_TRAK1,0_TREX1,0_TRH,0_TRIM21,0_TRIM23,0_TRIM32,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM52,0_TRIOBP,0_TRIP4,0_TRMT1,0_TRMT2A,0_TRMT61B,0_TSC1,0_TSG101,0_TSHZ3,0_TSKU,0_TSPAN6,0_TTC27,0_TTC30A,0_TTC32,0_TTF1,0_TTF2,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUBG2,0_TUSC3,0_TWF1,0_U2AF2,0_UAP1,0_UBA7,0_UBE2D4,0_UBE2G1,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3C,0_UBTF,0_UBXN6,0_UFC1,0_UGDH,0_UGT1A6,0_UNC5CL,0_UQCRFS1,0_UQCRH,0_UROC1,0_USP10,0_USP22,0_USP47,0_UTP3,0_VANGL1,0_VAPB,0_VCP,0_VDAC1,0_VPREB3,0_VPS36,0_VTI1A,0_VTI1B,0_WBP11,0_WBP2,0_WDFY1,0_WDFY3,0_WDR11,0_WDR19,0_WDR24,0_WDR54,0_WDR5B,0_WIPF2,0_WLS,0_WNK2,0_WNK4,0_WWC1,0_XAF1,0_XK,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC5,0_XRN2,0_YAF2,0_YIF1A,0_YTHDF2,0_ZBED4,0_ZBTB1,0_ZBTB2,0_ZC3HAV1,0_ZCCHC24,0_ZDHHC5,0_ZDHHC6,0_ZFP91,0_ZFPM1,0_ZFPM2,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMYM4,0_ZNF154,0_ZNF174,0_ZNF24,0_ZNF41,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF677,0_ZNF707,0_ZNF777,0_ZNF787,0_ZNF830,0_ZSCAN12,0_ZSCAN16,0_ZW10
0,0,0,0,66,0,0,0,35,43,0,0,0,0,0,3,0,0,0,0,0,118,8,0,0,0,0,0,20,0,0,0,24,6,0,0,20,58,20,0,0,30,38,31,23,0,0,0,6,58,62,24,0,19,58,25,0,24,0,0,0,22,0,105,0,0,0,0,7,0,0,0,16,0,0,0,25,0,0,0,0,4,7,0,0,11,0,0,0,0,31,0,0,0,0,0,0,0,0,4,0,0,15,0,0,0,0,12,0,0,10,16,30,43,13,0,0,47,6,0,0,0,78,0,0,13,0,33,0,72,0,0,16,15,10,28,63,29,1,0,0,16,46,9,0,0,0,0,0,0,41,0,0,0,24,6,34,36,11,3,0,0,0,0,8,0,0,29,0,53,36,39,0,0,38,0,0,0,3,0,0,0,0,18,31,87,154,0,53,0,0,51,0,7,0,0,0,0,0,4,39,0,1,0,137,0,0,0,0,0,46,10,0,27,34,0,0,0,0,0,23,0,8,0,20,0,0,63,0,17,0,0,0,0,0,4,105,0,0,0,0,0,0,30,43,0,0,0,0,10,0,0,10,55,0,0,0,0,0,29,0,0,25,0,10,0,0,27,0,0,24,0,57,0,55,15,0,71,29,0,0,0,0,1,0,0,33,11,0,0,31,0,0,0,0,13,47,0,0,0,0,0,0,6,0,38,3,33,0,0,27,7,88,69,0,0,0,0,0,0,0,24,49,84,0,0,1,23,0,0,13,8,0,28,0,0,0,0,0,0,0,0,0,0,15,0,105,0,0,0,0,0,0,0,17,0,0,0,0,15,36,0,0,8,16,0,8,0,0,25,15,0,0,71,4,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,23,0,0,9,38,0,0,0,0,0,0,0,20,0,0,0,10,0,83,0,33,0,24,2,32,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,45,29,0,0,0,0,62,0,0,0,0,0,36,0,4,85,21,18,0,126,0,18,6,0,19,0,0,0,0,0,7,0,0,0,3,30,29,0,11,0,0,1,0,0,0,0,0,0,0,0,0,25,61,0,38,17,0,14,0,0,0,0,37,24,10,0,0,118,0,0,26,7,0,10,55,67,104,0,0,0,0,0,0,9,51,15,0,0,41,78,0,0,0,0,1,0,0,7,0,0,0,4,0,0,0,0,0,0,58,9,5,0,11,0,0,0,0,19,0,5,0,0,39,0,1,21,0,60,0,0,10,67,0,0,0,0,0,0,0,0,31,12,0,39,6,0,55,0,11,0,0,34,2,34,0,0,0,0,0,59,5,0,24,0,0,0,0,0,8,0,0,0,0,81,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,26,69,0,0,0,0,0,5,0,25,0,67,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14,0,120,0,11,0,13,0,0,0,7,0,18,0,0,14,0,29,0,6,41,34,0,0,0,0,0,0,57,36,0,118,0,51,30,0,29,21,49,0,13,19,0,0,0,3,0,72,0,5,0,30,41,0,0,0,0,0,0,0,24,0,10,0,0,0,0,0,25,37,0,20,0,30,29,28,9,0,18,51,0,2,0,0,107,21,33,0,66,3,11,18,0,2,0,31,26,42,0,0,0,0,0,0,26,0,0,0,0,10,44,39,134,0,0,3,0,74,8,0,29,0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,0,0,0,57,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,4,22,0,0,0,0,36,0,0,0,0,107,7,0,0,0,16,0,0,0,0,0,23,53,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,34,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,15,12,0,0,0,12,0,33,7,0,0,38,1,0,0,29,0,0,0,0,0,5,44,0,0,0,0,15,0,0,0,0,0,0,0,13,31,0,0,0,0,0,3,0,110,6,0,30,0,6,0,0,33,0,0,0,0,0,0,0,0,0,12,16,0,39,0,0,14,0,37,0,3,0,0,0,10,30,22,0,0,0,0,84,3,0,23,9,29,21,3,0,0,0,0,26,113,0,17,12,0,16,0,0,0,0,86,0,0,0,0,19,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,6,104,0,0,0,0,30,0,44,0,17,14,0,0,13,27,0,37,25,14,0,0,0,0,17,0,0,0,0,0,0,6,31,0,7,0,31,0,26,0,1,61,0,97,0,0,46,0,0,12,0,0,3,0,0,34,0,0,10,0,0,0,0,0,0,0,89,0,0,7,87,0,0,0,104,0,0,0,52,0,0,0,25,28,0,18,1,0,31,0,0,7,21,0,28,0,0,30,0,0,124,0,8,0,96,0,0,6,5,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,30,0,0,10,0,0,26,0,0,0,0,0,0,161,0,0,0,0,41,32,53,0,45,0,0,20,44,0,0,0,0,0,0,0,6,5,0,103,0,0,0,0,0,0,25,7,80,36,0,0,0,0,26,0,0
