gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
195,553,818,5884,0.2,0.9032800638139967,0.96849547208909,0.10190586214936286,0.1690308509457033,0.32966594169597285,1.0,0.1384807119991773
196,541,782,5884,0.2,0.9034885513063923,0.96849547208909,0.10162826107511999,0.1690308509457033,0.3296979608211648,1.0,0.13772243323555158
197,550,775,5884,0.2,0.9029255032706617,0.96849547208909,0.10149336139481603,0.1690308509457033,0.3319903333183582,1.0,0.13724444073214265
198,530,775,5884,0.2,0.9053544161174739,0.96849547208909,0.09931457516154636,0.1690308509457033,0.3270620408528499,1.0,0.13642824631531356
199,561,790,5884,0.2,0.9055414952551677,0.96849547208909,0.09949936227110989,0.1690308509457033,0.325306503981435,1.0,0.1384368481818048
200,548,795,5884,0.2,0.9035350595662467,0.96849547208909,0.1019524773231505,0.1690308509457033,0.32926233540827404,1.0,0.1385044348307672
201,547,831,5884,0.2,0.9053760923147871,0.96849547208909,0.09942866021546276,0.1690308509457033,0.3271363851082558,1.0,0.1369139428817574
202,551,806,5884,0.2,0.9055237170722815,0.96849547208909,0.09949972154304498,0.1690308509457033,0.32725096408207716,1.0,0.1369383144093283
203,546,790,5884,0.2,0.906103627675217,0.96849547208909,0.09961543353856411,0.1690308509457033,0.3254239732563863,1.0,0.13713902475950907
204,557,786,5884,0.2,0.9045500909491949,0.96849547208909,0.09988397978356173,0.16666666666666666,0.32879346088677824,1.0,0.13799459363150807
205,545,800,5884,0.2,0.9034034540674182,0.96849547208909,0.10172610291669783,0.1690308509457033,0.33180157357795564,1.0,0.13760296015871343
206,556,808,5884,0.2,0.9038314137789151,0.96849547208909,0.1016844883469826,0.1690308509457033,0.3301541865408677,1.0,0.13869973058611015
207,546,782,5884,0.2,0.9040597841572933,0.96849547208909,0.10168821396398098,0.17149858514250885,0.3292406068563708,1.0,0.13913835381170228
208,538,781,5884,0.2,0.9015672318871198,0.96849547208909,0.10418846396509188,0.1767766952966369,0.33600942798476385,1.0,0.13861975993965053
209,549,804,5884,0.2,0.8996277005363212,0.96849547208909,0.10725970713497986,0.1767766952966369,0.3388218067382975,1.0,0.1398331245740125
210,550,814,5884,0.2,0.9017278379198909,0.96849547208909,0.10416994655958549,0.1767766952966369,0.3355798168222558,1.0,0.1389726241227982
211,551,778,5884,0.2,0.9018783994778812,0.96849547208909,0.10386053682851763,0.1767766952966369,0.33540688660465645,1.0,0.13874838913417353
212,546,801,5884,0.2,0.8996629818523205,0.96849547208909,0.1056173977456481,0.1767766952966369,0.34010442953739295,1.0,0.13887704238784093
213,545,783,5884,0.2,0.8999728724801139,0.96849547208909,0.10545396699161903,0.1796053020267749,0.3396577122963662,1.0,0.1383947687049497
214,551,784,5884,0.2,0.8997879096570546,0.96849547208909,0.10536066857748681,0.1796053020267749,0.33985701726526996,1.0,0.1390982550390522
215,556,771,5884,0.2,0.90194341266628,0.96849547208909,0.1030885725707788,0.1796053020267749,0.33569996233483596,1.0,0.13755409039706745
216,547,778,5884,0.2,0.9022145509290762,0.96849547208909,0.10322016792589228,0.1796053020267749,0.3343419778775185,1.0,0.1386895992391179
217,550,790,5884,0.2,0.904333539444017,0.96849547208909,0.10142118799598043,0.1796053020267749,0.3301084003047062,1.0,0.13783129748378012
218,557,769,5884,0.2,0.9030756023455777,0.96849547208909,0.10340621074889375,0.1796053020267749,0.33090640638475555,1.0,0.13910839124965038
219,541,773,5884,0.2,0.9039003912358091,0.96849547208909,0.10124417775086178,0.1796053020267749,0.3313779967737437,1.0,0.13720035347897042
220,546,787,5884,0.2,0.9038331864344264,0.96849547208909,0.10106840646321484,0.1796053020267749,0.33282795015142963,1.0,0.13587490703949426
221,552,778,5884,0.2,0.9016672725628312,0.96849547208909,0.10367613905362506,0.1796053020267749,0.33628263785695106,1.0,0.13702359393214172
222,549,744,5884,0.2,0.9022251289693265,0.96849547208909,0.10348035634814558,0.1796053020267749,0.334818988338619,1.0,0.13765618457339404
223,546,763,5884,0.2,0.9043840541083528,0.96849547208909,0.10129134768043294,0.1796053020267749,0.3306548428831284,1.0,0.13718625945252663
224,546,784,5884,0.2,0.9041599617455179,0.96849547208909,0.1012544350446459,0.1796053020267749,0.33175349471754795,1.0,0.13683839077566542
225,551,783,5884,0.2,0.9018609254324945,0.96849547208909,0.10351688074545076,0.1796053020267749,0.3363684678525966,1.0,0.13739141631292798
226,535,808,5884,0.2,0.9040309387186374,0.96849547208909,0.10118579544876208,0.1796053020267749,0.33284793632492066,1.0,0.13605555124543783
227,549,765,5884,0.2,0.9042277454279866,0.96849547208909,0.10120558622873926,0.1796053020267749,0.33239056366974284,1.0,0.1357302234646928
228,548,791,5884,0.2,0.9033701249264857,0.96849547208909,0.10114282780808802,0.1796053020267749,0.3360812531626136,1.0,0.13519650069815767
229,563,777,5884,0.2,0.9020991502379896,0.96849547208909,0.10341846952151154,0.1796053020267749,0.33723038570940767,1.0,0.13579355680681604
230,545,758,5884,0.2,0.9020783738288658,0.96849547208909,0.10335681445409636,0.1767766952966369,0.33769800161694996,1.0,0.1354088542708676
231,549,724,5884,0.2,0.9009251649344748,0.96849547208909,0.10544778048411352,0.1767766952966369,0.33872613115589495,1.0,0.13656095264923468
232,534,787,5884,0.2,0.9025255037181653,0.96849547208909,0.1034252332897277,0.1767766952966369,0.3361360550870827,1.0,0.13696721536436324
233,543,747,5884,0.2,0.9043938485935555,0.96849547208909,0.10134199224052083,0.1767766952966369,0.3331465582598662,1.0,0.1358684862438226
234,547,768,5884,0.2,0.9041536349883661,0.96849547208909,0.10171398323660409,0.1767766952966369,0.3333338752289055,1.0,0.13596046822084548
235,539,767,5884,0.2,0.9044095972068246,0.96849547208909,0.10135862381651653,0.1767766952966369,0.3328911448360973,1.0,0.13633999780468417
236,552,770,5884,0.2,0.9036790569782633,0.96849547208909,0.10119242758084755,0.1767766952966369,0.3356392563826004,1.0,0.13583506243711074
237,552,783,5884,0.2,0.9024955633326952,0.96849547208909,0.10424139349394178,0.1767766952966369,0.3346571369605497,1.0,0.1373548637543658
238,531,806,5884,0.2,0.9048406771952461,0.96849547208909,0.10146573446710364,0.1767766952966369,0.33171437982463237,1.0,0.13634381903062878
239,537,749,5884,0.2,0.9052680135108367,0.96849547208909,0.10126591818778764,0.17407765595569785,0.3311113169699225,1.0,0.13644818168226008
240,541,798,5884,0.2,0.9055379976385948,0.96849547208909,0.10124685502831722,0.17407765595569785,0.3305159380786022,1.0,0.1363642819832247
241,555,755,5884,0.2,0.9064242801494284,0.96849547208909,0.09953869473504598,0.17407765595569785,0.3297010247553979,1.0,0.13522712354729982
242,565,794,5884,0.2,0.9035740508509985,0.96849547208909,0.10214848191512148,0.1690308509457033,0.33420615459974967,1.0,0.13749918239463743
243,550,779,5884,0.2,0.9045413507350952,0.96849547208909,0.10151347253670351,0.1690308509457033,0.3325460757249035,1.0,0.13687885297319438
244,548,799,5885,0.2,0.9031494558475397,0.96849547208909,0.104006620159973,0.1690308509457033,0.3326948337156119,1.0,0.1394276628523941
245,539,751,5885,0.2,0.9030522477040127,0.96849547208909,0.10368861547629649,0.1690308509457033,0.3343190401958758,1.0,0.1381181690338321
246,539,763,5885,0.2,0.904689667568504,0.96849547208909,0.10191150038425927,0.1796053020267749,0.3311741565349825,1.0,0.13747571679386184
247,541,771,5885,0.2,0.904516221600899,0.96849547208909,0.10179830104493245,0.1796053020267749,0.3326536421814839,1.0,0.13646695756661395
248,550,761,5885,0.2,0.9008698748426966,0.96849547208909,0.1071689047017596,0.1796053020267749,0.33858286982543623,1.0,0.13772526513416905
249,548,772,5885,0.2,0.9007807878039756,0.96849547208909,0.10566333655186491,0.1796053020267749,0.33961039219028416,1.0,0.13732203010659622
250,531,764,5885,0.2,0.9028531001981498,0.96849547208909,0.10347619971564719,0.1796053020267749,0.33712636229643395,1.0,0.13566474378422358
251,538,761,5885,0.2,0.9031061634890386,0.96849547208909,0.10350557126849944,0.1796053020267749,0.335638742900087,1.0,0.13704194300241887
252,535,781,5885,0.2,0.903105521062458,0.96849547208909,0.10380080011414453,0.1796053020267749,0.3352213747488958,1.0,0.13763058603871073
253,538,772,5885,0.2,0.9037036548551655,0.96849547208909,0.10342672471414949,0.1796053020267749,0.33469160809710674,1.0,0.13649322378584455
254,543,773,5885,0.2,0.9048189632427704,0.96849547208909,0.10190155703139253,0.1767766952966369,0.33246961402402175,1.0,0.13625192224041321
255,541,784,5885,0.2,0.9054924241899658,0.96849547208909,0.10159089202684238,0.1767766952966369,0.33059864373520736,1.0,0.1361133032651964
256,532,807,5885,0.2,0.9074309402024647,0.96849547208909,0.09963952348059395,0.1767766952966369,0.32834577268744597,1.0,0.133718822332553
257,552,773,5886,0.2,0.9053778681028232,0.96849547208909,0.1021183420896119,0.1767766952966369,0.3300991652990753,1.0,0.13607265063247428
258,536,788,5886,0.2,0.9050293243380422,0.96849547208909,0.10167632508606676,0.1767766952966369,0.3317150779648811,1.0,0.13685499701535514
259,546,794,5886,0.2,0.9040935250485365,0.96849547208909,0.10203991433523635,0.1767766952966369,0.3341221674345066,1.0,0.136491066320001
260,539,810,5886,0.2,0.9051643549578794,0.96849547208909,0.10159121952812383,0.1767766952966369,0.33220563069683196,1.0,0.13545004217706752
261,552,795,5886,0.2,0.905217815631862,0.96849547208909,0.10147886299804776,0.1767766952966369,0.3315962771671975,1.0,0.13605498770255917
262,541,783,5886,0.2,0.9052243576381896,0.96849547208909,0.10151907508742025,0.1767766952966369,0.3322755195915503,1.0,0.1359373016904261
263,544,788,5886,0.2,0.9059160842879879,0.96849547208909,0.10173593993855767,0.1767766952966369,0.33005446681855677,1.0,0.13660449856491072
264,544,796,5886,0.2,0.9064620481480775,0.96849547208909,0.10153262145264381,0.1767766952966369,0.3288894516305228,1.0,0.13690090922591147
265,549,782,5886,0.2,0.9034962930695606,0.96849547208909,0.10415971853390459,0.1767766952966369,0.3352448181510375,1.0,0.13674717203986014
266,554,799,5886,0.2,0.9054954497139156,0.96849547208909,0.10136665227074153,0.1767766952966369,0.33175652760544133,1.0,0.13666659997673428
267,549,817,5886,0.2,0.9057267702236834,0.96849547208909,0.1013714026845699,0.1767766952966369,0.33130361920675455,1.0,0.1364854998625506
268,549,753,5886,0.2,0.9034805397221758,0.96849547208909,0.10319535529317636,0.1767766952966369,0.3353424123438515,1.0,0.13775665729125403
269,552,809,5886,0.2,0.9026520854015648,0.96849547208909,0.10328446686693862,0.17407765595569785,0.33699382780878184,1.0,0.13793531267887799
270,544,792,5886,0.2,0.9009870135195512,0.96849547208909,0.10506545983428046,0.17407765595569785,0.3410261701942185,1.0,0.13748997933435517
271,540,796,5886,0.2,0.8988370764173437,0.96849547208909,0.10719372949953186,0.17149858514250885,0.3450523575896958,1.0,0.1379972517541024
272,536,779,5886,0.2,0.9008270043622169,0.96849547208909,0.1050084989027288,0.1796053020267749,0.34203212018655127,1.0,0.13723840094792647
273,529,785,5886,0.2,0.9014246291079349,0.96849547208909,0.10510197239850032,0.1796053020267749,0.3398254624451994,1.0,0.13821185684158083
274,534,807,5886,0.2,0.9009224060283901,0.96849547208909,0.10504427427923616,0.1796053020267749,0.3413711674671389,1.0,0.1385312707090784
275,530,786,5886,0.2,0.9027065807036027,0.96849547208909,0.10323773322786281,0.1767766952966369,0.33906719219172926,1.0,0.13713005542287782
276,534,786,5886,0.2,0.9040563834605538,0.96849547208909,0.10290895725697928,0.1767766952966369,0.3357779830018292,1.0,0.1368480680037982
277,541,789,5886,0.2,0.9054986156361956,0.96849547208909,0.10113213546777265,0.1767766952966369,0.33338588891541565,1.0,0.135413501153521
278,548,807,5886,0.2,0.903374988088164,0.96849547208909,0.10303956497929559,0.17407765595569785,0.33734724877432926,1.0,0.13694794707923644
279,543,798,5886,0.2,0.90317813615741,0.96849547208909,0.10291120532749705,0.17407765595569785,0.33885542235677457,1.0,0.13635573347611385
280,544,773,5886,0.2,0.9021663930771682,0.96849547208909,0.10502011332171017,0.17407765595569785,0.3384403136465031,1.0,0.13773288495212715
281,538,783,5886,0.2,0.9033493138711712,0.96849547208909,0.1028248448878827,0.17407765595569785,0.3375147183303709,1.0,0.13615739734368854
282,544,766,5886,0.2,0.902992406195615,0.96849547208909,0.1031617265597957,0.17407765595569785,0.3362282216816243,1.0,0.1375671531084281
283,540,788,5886,0.2,0.9031279566025253,0.96849547208909,0.10283348408879381,0.17407765595569785,0.3373558679398981,1.0,0.13705380266907438
284,549,784,5886,0.2,0.9029621893236504,0.96849547208909,0.10276284119821633,0.17407765595569785,0.33749483482077824,1.0,0.13706383463809974
285,546,779,5886,0.2,0.90453630176526,0.96849547208909,0.10089918700298031,0.17407765595569785,0.33575647149854776,1.0,0.13531184328967077
286,546,795,5886,0.2,0.9036289380012187,0.96849547208909,0.10261273755017712,0.17407765595569785,0.33696350594775165,1.0,0.13598843631829677
287,553,791,5886,0.2,0.9027799067638267,0.96849547208909,0.10295353444280222,0.17407765595569785,0.33877646657400134,1.0,0.1362506605003446
288,548,791,5886,0.2,0.9031733644984181,0.96849547208909,0.10290029400809442,0.17407765595569785,0.3392683509546591,1.0,0.13463760251057552
289,555,789,5886,0.2,0.9013332053944425,0.96849547208909,0.10522118690110062,0.17407765595569785,0.3410359723703206,1.0,0.1368212778823965
290,549,786,5886,0.2,0.9035875978177846,0.96849547208909,0.10291362862411377,0.17149858514250885,0.33829661692694607,1.0,0.13536125961069023
291,548,813,5886,0.2,0.9035829568533627,0.96849547208909,0.10289724772466018,0.17407765595569785,0.3379067291428132,1.0,0.13565115693696628
292,555,790,5886,0.2,0.9030445797789192,0.96849547208909,0.10272531534588987,0.17407765595569785,0.33923183732733325,1.0,0.13581823223238257
293,552,788,5886,0.2,0.9010963422478383,0.96849547208909,0.1048289383947268,0.18257418583505536,0.34260690661011767,1.0,0.13681910548068954
294,548,770,5886,0.2,0.9010284118548855,0.96849547208909,0.10465322923555644,0.18257418583505536,0.3422982371395249,1.0,0.1369836934900973
295,533,797,5886,0.2,0.9006644490513752,0.96849547208909,0.10454832384143953,0.18257418583505536,0.3447025253093036,1.0,0.1359611599914243
296,550,780,5886,0.2,0.9005148358239258,0.96849547208909,0.104408372550853,0.18257418583505536,0.3450126346126944,1.0,0.13564654856765845
297,549,799,5886,0.2,0.8990231844018185,0.96849547208909,0.10618554491912736,0.1796053020267749,0.34753298146070905,1.0,0.13623979960732993
298,547,784,5886,0.2,0.8960862596646033,0.96849547208909,0.10809827095251469,0.1796053020267749,0.35399131873906287,1.0,0.13635470196720112
299,542,780,5886,0.2,0.8970628167941934,0.96849547208909,0.10826416011168925,0.1796053020267749,0.3507012092288596,1.0,0.1372198343068236
300,544,767,5886,0.2,0.8951001413168896,0.96849547208909,0.11024341810961436,0.18257418583505536,0.3533626873540667,1.0,0.13850850756874383
301,538,767,5886,0.2,0.8946088977588791,0.96849547208909,0.10982473161474506,0.18257418583505536,0.35446517127601007,1.0,0.13890622999990804
302,534,795,5886,0.2,0.8954622060461489,0.96849547208909,0.10999246527897434,0.18257418583505536,0.3512730175663663,1.0,0.13950468731876228
303,533,761,5886,0.2,0.8976779540705977,0.96849547208909,0.10794670905905732,0.18257418583505536,0.3483644866264515,1.0,0.1384753859287321
304,533,778,5886,0.2,0.8986976645499752,0.96849547208909,0.10761147738495676,0.18257418583505536,0.34619184983795276,1.0,0.13832600972493345
305,535,752,5886,0.2,0.9020506748470305,0.96849547208909,0.1044200407393079,0.18257418583505536,0.33877317888558467,1.0,0.13815411779096737
306,537,810,5886,0.2,0.9018605573726552,0.96849547208909,0.10435276999368234,0.1796053020267749,0.3405484463838335,1.0,0.13715883966693299
307,541,750,5886,0.2,0.9024504321117195,0.96849547208909,0.10460558884724606,0.1796053020267749,0.3379541211412169,1.0,0.13876064757181625
308,534,765,5886,0.2,0.9045272031715279,0.96849547208909,0.1028308750097248,0.1767766952966369,0.33490616741246015,1.0,0.13719834464015435
309,541,809,5886,0.2,0.9044787459868946,0.96849547208909,0.102798274597653,0.1796053020267749,0.33544967450447083,1.0,0.13677995186280614
310,553,770,5886,0.2,0.9021653574127892,0.96849547208909,0.10468618164364726,0.1767766952966369,0.3398639028900445,1.0,0.13733167214198372
311,539,796,5886,0.2,0.9002386219530606,0.96849547208909,0.10670598762952538,0.1767766952966369,0.3427207918044507,1.0,0.1382619578117424
312,534,801,5886,0.2,0.9018425466763799,0.96849547208909,0.10437185394234304,0.1767766952966369,0.3421267297934751,1.0,0.13575063647488717
313,552,818,5886,0.2,0.899261528031265,0.96849547208909,0.10744229439571726,0.1767766952966369,0.34520071588963064,1.0,0.1371945470928367
314,530,803,5886,0.2,0.8996733758273221,0.96849547208909,0.10608592263119766,0.1767766952966369,0.34587759915968835,1.0,0.13683426757568867
315,536,760,5886,0.2,0.8998828331304257,0.96849547208909,0.10596743793983258,0.1796053020267749,0.34571145816642734,1.0,0.13687241251073015
316,551,765,5886,0.2,0.8978039580505525,0.96849547208909,0.1077498367694713,0.1767766952966369,0.34920535334423164,1.0,0.13739737037238095
317,542,766,5886,0.2,0.8975574546425777,0.96849547208909,0.10751489447836227,0.17407765595569785,0.350184752888766,1.0,0.13695821690185497
318,531,784,5886,0.2,0.8984793156117243,0.9691127560397073,0.10746520719978342,0.17407765595569785,0.34870950653607885,1.0,0.13701747407678286
319,554,771,5886,0.2,0.898030164419846,0.9691127560397073,0.10781296277915015,0.1767766952966369,0.34829664258156934,1.0,0.13825252557469483
320,541,774,5886,0.2,0.9003058223029614,0.9691127560397073,0.10609446472476838,0.1767766952966369,0.3431289409787257,1.0,0.13845433738172497
321,538,794,5886,0.2,0.9002253668292046,0.9691127560397073,0.10603298324715336,0.1767766952966369,0.34411640565797263,1.0,0.13753065871205258
322,540,795,5886,0.2,0.8995816291105256,0.9691127560397073,0.10583329984977001,0.1767766952966369,0.3463741916599433,1.0,0.13701844760456844
323,543,793,5886,0.2,0.897439732798025,0.9691127560397073,0.10755281463795117,0.1767766952966369,0.350528822143506,1.0,0.13697372636029137
324,542,779,5886,0.2,0.8977507769013775,0.9691127560397073,0.10751993822977701,0.17149858514250885,0.34988232418139215,1.0,0.13705000858138536
325,541,767,5886,0.2,0.8963988009026381,0.9691127560397073,0.10963858388388815,0.17149858514250885,0.3509897169736538,1.0,0.13868919559942172
326,530,774,5886,0.2,0.8982071592078434,0.9691127560397073,0.10772172747244223,0.17149858514250885,0.3483922515690362,1.0,0.13824183806961124
327,532,809,5886,0.2,0.9026104861842721,0.9691127560397073,0.10446893205874565,0.17407765595569785,0.3388767865177071,1.0,0.1378044182543107
328,540,775,5886,0.2,0.9004653511241876,0.9691127560397073,0.10656104691375472,0.17407765595569785,0.3446379397000668,1.0,0.1372305812905795
329,541,806,5886,0.2,0.9011705348396772,0.9691127560397073,0.10629367072944257,0.17407765595569785,0.34287695822768643,1.0,0.13732027608561878
330,553,747,5886,0.2,0.9002592800092892,0.9691127560397073,0.10629335305069562,0.17407765595569785,0.34477169437625577,1.0,0.1374958803598061
331,538,805,5886,0.2,0.9020684501093675,0.9691127560397073,0.10413041959924106,0.17149858514250885,0.3425726091457527,1.0,0.1356459561611717
332,553,794,5886,0.2,0.9021509995225845,0.9691127560397073,0.10415671010378014,0.17149858514250885,0.34176891572260415,1.0,0.13611055981519204
333,552,787,5886,0.2,0.8999793377984758,0.9691127560397073,0.10642897676228998,0.17407765595569785,0.3456314892999197,1.0,0.13672128369087597
334,543,779,5886,0.2,0.900068126517243,0.9691127560397073,0.10605122224120293,0.1796053020267749,0.3470512431091488,1.0,0.13558117501865083
335,550,754,5886,0.2,0.9001959206995563,0.9691127560397073,0.10613004892982966,0.1796053020267749,0.345742760755812,1.0,0.13656650777625676
336,544,796,5886,0.2,0.9021285214696864,0.9691127560397073,0.10415242289746594,0.1796053020267749,0.3442886857769084,1.0,0.13422997837348444
337,557,773,5886,0.2,0.9001169617481086,0.9691127560397073,0.10647237569380516,0.1796053020267749,0.34676420212541503,1.0,0.13608317944664486
338,538,776,5886,0.2,0.9026341476483575,0.9691127560397073,0.10438358879072257,0.1796053020267749,0.3406393001901514,1.0,0.1369802982463043
339,547,791,5886,0.2,0.9023894742469988,0.9691127560397073,0.10425526871308291,0.1796053020267749,0.3409274412623071,1.0,0.1365254424652919
340,537,796,5886,0.2,0.904158503402322,0.9691127560397073,0.1024665962404398,0.1796053020267749,0.3388015284290361,1.0,0.1349655626444576
341,535,782,5886,0.2,0.9042468568179629,0.9691127560397073,0.10245182581580654,0.1796053020267749,0.33971934208155696,1.0,0.13390697782389654
342,550,799,5886,0.2,0.9042116886732393,0.9691127560397073,0.10246207905357951,0.1767766952966369,0.3393066669884653,1.0,0.1345496965035739
343,554,790,5886,0.2,0.902051194586998,0.9691127560397073,0.10446168218757301,0.1767766952966369,0.3439976244740025,1.0,0.13476086965467945
344,545,768,5886,0.2,0.9003183452169061,0.9691127560397073,0.10678865198243066,0.1767766952966369,0.34567691775565196,1.0,0.1368794924784421
345,537,780,5886,0.2,0.9046152710092876,0.9691127560397073,0.10252664222305487,0.1796053020267749,0.33853115301859,1.0,0.13489002086800506
346,559,796,5886,0.2,0.9025987047364947,0.9691127560397073,0.1043574109209993,0.18257418583505536,0.34168532039830146,1.0,0.13599086571194308
347,553,775,5886,0.2,0.9017790371232404,0.9691127560397073,0.10409256599508648,0.18257418583505536,0.3455348605101899,1.0,0.1343316242678398
348,545,785,5886,0.2,0.8991948944563034,0.9691127560397073,0.10601999013374735,0.18257418583505536,0.350310125364681,1.0,0.13485738837997932
349,537,765,5886,0.2,0.8997781934378561,0.9691127560397073,0.1056959868109448,0.1796053020267749,0.34944310535487927,1.0,0.13498996284589823
350,542,792,5886,0.2,0.9021007064902372,0.9691127560397073,0.10398223937546043,0.1796053020267749,0.3447999275621163,1.0,0.13423332548848405
351,546,794,5886,0.2,0.8993049402500415,0.9691127560397073,0.10559800362395995,0.1796053020267749,0.35145983757612814,1.0,0.13453791688341638
352,541,797,5886,0.2,0.902179167864916,0.9691127560397073,0.10398370357240024,0.1796053020267749,0.3462258229990266,1.0,0.13283962894934725
353,555,803,5886,0.2,0.8996393963460635,0.9691127560397073,0.10553027116713033,0.18569533817705186,0.3520610789984617,1.0,0.13220200206244545
354,559,771,5886,0.2,0.8973539322955492,0.9691127560397073,0.10713881764008323,0.18569533817705186,0.3557601874502629,1.0,0.13374002106934751
355,546,816,5886,0.2,0.8975879871458158,0.9691127560397073,0.10713899112472725,0.18569533817705186,0.35523900901159877,1.0,0.1338568284322053
356,550,761,5886,0.2,0.8958813058716932,0.9691127560397073,0.10910133238530673,0.18569533817705186,0.3561478060851037,1.0,0.13600619568258906
357,538,746,5886,0.2,0.8974461956904473,0.9691127560397073,0.1071306734402145,0.18257418583505536,0.35463869638078804,1.0,0.1352894560502492
358,536,795,5886,0.2,0.8983401299926962,0.9691127560397073,0.10732749968445963,0.18257418583505536,0.3508481722506814,1.0,0.1366608461751859
359,539,796,5886,0.2,0.9000911088123564,0.9691127560397073,0.10560529216312692,0.18257418583505536,0.34800631893065914,1.0,0.1354755737798059
360,532,791,5886,0.2,0.902126235574784,0.9691127560397073,0.1038592322279363,0.18257418583505536,0.3464313771209581,1.0,0.13270647538333302
361,558,813,5886,0.2,0.9001967042310512,0.9691127560397073,0.10581264413681397,0.18257418583505536,0.34715224987663135,1.0,0.1363629112962109
362,539,785,5886,0.2,0.9014164253327484,0.9691127560397073,0.10421577526695659,0.18257418583505536,0.3460814973535281,1.0,0.1351507841950982
363,549,793,5886,0.2,0.9001568995027294,0.9691127560397073,0.10580630804701145,0.18257418583505536,0.3483644807634598,1.0,0.13582335612259488
364,537,785,5886,0.2,0.9004314653124741,0.9691127560397073,0.10570147164282545,0.1767766952966369,0.3479561488941438,1.0,0.13483312064288863
365,552,785,5886,0.2,0.8977221500563971,0.9691127560397073,0.10727537575646458,0.1767766952966369,0.35373933619866327,1.0,0.13494580937157669
366,546,766,5886,0.2,0.8990324818519673,0.9691127560397073,0.10716301888668654,0.1767766952966369,0.34956855685225197,1.0,0.13602733765029146
367,543,779,5886,0.2,0.9000998607086523,0.9691127560397073,0.1055173224536699,0.1767766952966369,0.34856585284264147,1.0,0.13478541180339798
368,553,775,5886,0.2,0.8999393993608237,0.9691127560397073,0.10528596423146382,0.17149858514250885,0.34997948273346535,1.0,0.13453717279116492
369,554,753,5886,0.2,0.8984188934086741,0.9691127560397073,0.10734198110253675,0.1690308509457033,0.352160815738052,1.0,0.1349935585232393
370,550,793,5886,0.2,0.8957980352948353,0.9691127560397073,0.10910691148784542,0.16666666666666666,0.35688915984402375,1.0,0.13569378860162498
371,535,757,5886,0.2,0.8964096834807859,0.9691127560397073,0.10911757366272906,0.16666666666666666,0.35563844728070204,1.0,0.13629847763285757
372,547,785,5886,0.2,0.898106647993995,0.9691127560397073,0.10709530787650855,0.16666666666666666,0.3528534709622941,1.0,0.13641083162826712
373,553,774,5886,0.2,0.8994315939108437,0.9691127560397073,0.1054785311561485,0.16666666666666666,0.3500548791361909,1.0,0.13589553414256844
374,548,810,5886,0.2,0.9002229860635639,0.9691127560397073,0.10534778676079833,0.17407765595569785,0.3487417211534638,1.0,0.13519476102479808
375,543,809,5886,0.2,0.9001753695966604,0.9691127560397073,0.10531862485395974,0.17407765595569785,0.3478998089420527,1.0,0.13576928202126548
376,538,786,5886,0.2,0.899781721202032,0.9691127560397073,0.10528036053564015,0.18257418583505536,0.3502747053193082,1.0,0.13529919340553972
377,558,779,5886,0.2,0.8958499780841057,0.9691127560397073,0.11017647822013486,0.18257418583505536,0.3555812436014566,1.0,0.13703732664298457
378,535,764,5886,0.2,0.8963315174584063,0.9691127560397073,0.11017226881491862,0.18257418583505536,0.3547142109030873,1.0,0.13761413466435593
379,531,763,5886,0.2,0.898871813616212,0.9691127560397073,0.1075367557178243,0.18257418583505536,0.350489934897239,1.0,0.13710519990869613
380,528,803,5886,0.2,0.8990732116170962,0.9691127560397073,0.10749119039414919,0.18257418583505536,0.3514492389610374,1.0,0.13589772875243214
381,544,784,5886,0.2,0.9000393410911595,0.9691127560397073,0.10536777196011368,0.18257418583505536,0.3516273312349573,1.0,0.1341613230990391
382,551,782,5886,0.2,0.8983575391971834,0.9691127560397073,0.10792520815886691,0.18257418583505536,0.35236117735467964,1.0,0.13656839241775665
383,539,749,5886,0.2,0.8986844729951667,0.9691127560397073,0.10756195620815957,0.18257418583505536,0.3510439227590331,1.0,0.1377164470447659
384,536,777,5886,0.2,0.9019793830669863,0.9691127560397073,0.10569266082498599,0.18257418583505536,0.3436375841924929,1.0,0.13737794513700954
385,537,805,5886,0.2,0.9030508926634631,0.9691127560397073,0.10403759006022885,0.1796053020267749,0.34310182699736363,1.0,0.13552710274047672
386,549,814,5886,0.2,0.9013926769352228,0.9691127560397073,0.10620488984473676,0.1796053020267749,0.3439323994382628,1.0,0.13791609817480666
387,539,791,5886,0.2,0.9009288106511482,0.9691127560397073,0.10586658780136776,0.1796053020267749,0.34686004095455725,1.0,0.13649760495515104
388,536,771,5886,0.2,0.9007782229966388,0.9691127560397073,0.10570337278536891,0.18257418583505536,0.3489784627837225,1.0,0.1354248464902617
389,553,791,5886,0.2,0.899026911045964,0.9691127560397073,0.10777898672997042,0.18257418583505536,0.35060891398517413,1.0,0.1366519021956115
390,541,774,5886,0.2,0.8988355943093572,0.9691127560397073,0.10732162932143799,0.18257418583505536,0.3506774604987316,1.0,0.1373454286883666
391,535,784,5886,0.2,0.9007836932085694,0.9691127560397073,0.10556152163674103,0.18257418583505536,0.3472173680293706,1.0,0.1367084077424592
