gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
28,549,789,4219,0.2,0.889765663005835,0.9577385100003584,0.0979478699435101,0.14586499149789456,0.30925327547260556,1.0,0.13742589341391326
29,558,798,4291,0.2,0.8887292229534303,0.9577385100003584,0.1002940660019878,0.14586499149789456,0.3126227555698565,1.0,0.13931064740006852
30,563,792,4352,0.2,0.8892689643579424,0.9577385100003584,0.10022407883386837,0.14586499149789456,0.3126590402830116,1.0,0.1386268705878227
31,550,791,4422,0.2,0.8902813590634984,0.9577385100003584,0.10044332813186721,0.14586499149789456,0.3113468230024987,1.0,0.13953812736734067
32,546,794,4495,0.2,0.893509555762752,0.9577385100003584,0.09843523664292958,0.14433756729740643,0.3063152006450092,1.0,0.13840897113307327
33,555,792,4557,0.2,0.8909493418443551,0.9577385100003584,0.10133618732521867,0.14744195615489714,0.31446409152410776,1.0,0.13757917636924744
34,554,765,4613,0.2,0.8927147988115837,0.9577385100003584,0.10112023390469838,0.14744195615489714,0.3104216003827196,1.0,0.13933875550170738
35,550,766,4648,0.2,0.8940948159386417,0.959607668878863,0.10093079365415575,0.14744195615489714,0.31050368469330963,1.0,0.13770309204030332
36,557,731,4690,0.2,0.8945348161872974,0.959607668878863,0.10010967062076066,0.14744195615489714,0.31317235604597843,1.0,0.13699100248092566
37,568,774,4756,0.2,0.8947355315922202,0.959607668878863,0.10073113978053917,0.15811388300841897,0.3139403366619008,1.0,0.13609990651700254
38,572,782,4811,0.2,0.8950278552494592,0.959607668878863,0.10046249503678609,0.15811388300841897,0.31586362672106155,1.0,0.1352709533838499
39,570,772,4865,0.2,0.8929208214407968,0.959607668878863,0.10295291139999457,0.15811388300841897,0.319351714504549,1.0,0.1370469337801272
40,564,774,4910,0.2,0.8907291293707577,0.959607668878863,0.10592360967686171,0.16222142113076254,0.32451436946929535,1.0,0.13815870176686626
41,554,742,4946,0.2,0.8914681141822164,0.959607668878863,0.10523084677720129,0.16222142113076254,0.32502288217874414,1.0,0.13761599013272657
42,557,810,4985,0.2,0.8911658850291435,0.959607668878863,0.10513331204393665,0.16222142113076254,0.3277305125187284,1.0,0.13731380798015386
43,559,728,5016,0.2,0.8904592399855139,0.959607668878863,0.10537374617016165,0.16012815380508713,0.3290178393630323,1.0,0.13797013848729256
44,545,758,5054,0.2,0.8921019319043605,0.959607668878863,0.10493283881302749,0.16012815380508713,0.32826894733894924,1.0,0.1369684926845297
45,563,739,5090,0.2,0.8906055626670251,0.960857632710928,0.10719979924256912,0.15811388300841897,0.33056429365968554,1.0,0.13907133993514106
46,547,752,5131,0.2,0.8941650857758329,0.960857632710928,0.10503338907973879,0.15617376188860607,0.3235706749962809,1.0,0.13958312335143894
47,553,752,5160,0.2,0.89391089589192,0.960857632710928,0.10513683175961573,0.15617376188860607,0.3255085055157912,1.0,0.13976158631316593
48,560,764,5191,0.2,0.8959578191083533,0.960857632710928,0.10481411751351714,0.15617376188860607,0.32163210391956826,1.0,0.13821593503647503
49,556,757,5217,0.2,0.8949751803880733,0.960857632710928,0.1053073447020142,0.15617376188860607,0.32543358234253184,1.0,0.13796791261773994
50,552,772,5245,0.2,0.8954334650102428,0.960857632710928,0.10499893515262247,0.1543033499620919,0.3254071067460847,1.0,0.13807333797825233
51,556,800,5278,0.2,0.8937546829331988,0.960857632710928,0.10707437482912698,0.15075567228888181,0.3305180589336829,1.0,0.13836669797901213
52,572,765,5311,0.2,0.8921607455809458,0.962107596542993,0.10946159493236972,0.15811388300841897,0.33291191155535216,1.0,0.13964064747117214
53,546,734,5330,0.2,0.892819920933305,0.962107596542993,0.10833550547074944,0.15811388300841897,0.33579780475692994,1.0,0.13711425632148022
54,556,748,5355,0.2,0.8923439868698849,0.962107596542993,0.10817935212614277,0.15811388300841897,0.33899077407038325,1.0,0.13564807968739584
55,568,736,5379,0.2,0.8902692005665906,0.962107596542993,0.11035941812034303,0.15811388300841897,0.3434939438212115,1.0,0.1355325250420843
56,559,748,5400,0.2,0.8904364761701167,0.962107596542993,0.10926086634620719,0.15811388300841897,0.3461142064275458,1.0,0.1340842335118494
57,567,739,5420,0.2,0.8887350075523112,0.962107596542993,0.1110244082055852,0.15811388300841897,0.34898014148603396,1.0,0.13587106011254357
58,547,772,5449,0.2,0.890001381653636,0.962107596542993,0.11123224798676833,0.15617376188860607,0.3479828684055924,1.0,0.13551012648340455
59,566,741,5466,0.2,0.8874834341821,0.962107596542993,0.11343811304329034,0.15617376188860607,0.35289573224976595,1.0,0.13648468009347423
60,555,764,5481,0.2,0.8857283856736053,0.9633459866358723,0.1154904780627718,0.15617376188860607,0.35570788648010354,1.0,0.13812271216092398
61,551,756,5499,0.2,0.8868798246508516,0.963965181682312,0.11539589729153243,0.1543033499620919,0.3539786664746783,1.0,0.1392025103668398
62,551,736,5513,0.2,0.8859797076739734,0.963965181682312,0.11704066913403326,0.14907119849998599,0.3541651197469669,1.0,0.14126247032678604
63,541,739,5530,0.2,0.8884634014919753,0.963965181682312,0.11522493625969277,0.14907119849998599,0.34999870385208054,1.0,0.141480993846184
64,544,739,5545,0.2,0.8891351569453462,0.963965181682312,0.11523871550608229,0.14907119849998599,0.35038290247406484,1.0,0.14037035565055886
65,549,712,5561,0.2,0.8890147719907229,0.963965181682312,0.11537348207314947,0.14744195615489714,0.35014236143157246,1.0,0.14135635890002662
66,550,752,5575,0.2,0.8914543959805981,0.963965181682312,0.11345766175423846,0.14744195615489714,0.34553019303102755,1.0,0.14140832813107163
67,557,750,5583,0.2,0.8910596642566965,0.963965181682312,0.1138707117454259,0.14744195615489714,0.34543963015680335,1.0,0.1425953638431218
68,548,764,5596,0.2,0.8916282963238664,0.963965181682312,0.11401112158493928,0.14744195615489714,0.34315120692664275,1.0,0.14417973048698862
69,545,765,5610,0.2,0.8916063558105648,0.963965181682312,0.11394006305497269,0.14744195615489714,0.34425687164425917,1.0,0.14342626294943794
70,553,753,5623,0.2,0.8913032301991618,0.9645959504679373,0.11384346696710482,0.14744195615489714,0.34563002378294655,1.0,0.14301898967279206
71,559,758,5637,0.2,0.8917078342753455,0.9645959504679373,0.11400284924418079,0.14744195615489714,0.3418409172389729,1.0,0.14620422897715923
72,554,779,5649,0.2,0.8920911656895287,0.9645959504679373,0.11419194750833934,0.14744195615489714,0.33899467100419867,1.0,0.14840454172750817
73,555,757,5661,0.2,0.8948264010184276,0.9645959504679373,0.11229397909500421,0.14586499149789456,0.33241919093006594,1.0,0.14937046458727224
74,549,768,5665,0.2,0.8964138075159248,0.9645959504679373,0.11023102793306608,0.1543033499620919,0.334761940285366,1.0,0.14417495514622988
75,570,777,5674,0.2,0.8945501864993343,0.9645959504679373,0.11214251790052122,0.1543033499620919,0.3408562748346349,1.0,0.1424340505884383
76,575,782,5679,0.2,0.894476662506624,0.9645959504679373,0.11199563804388353,0.15617376188860607,0.34528824207602793,1.0,0.1387725184639501
77,567,758,5688,0.2,0.8898552140254692,0.9645959504679373,0.11568874721351351,0.15617376188860607,0.3540072158128679,1.0,0.13886576408993978
78,568,747,5695,0.2,0.8871588183680824,0.9645959504679373,0.1173812813797003,0.15617376188860607,0.3592677129163988,1.0,0.13825012323247604
79,553,722,5699,0.2,0.8851887855445173,0.9645959504679373,0.11924703224923902,0.15617376188860607,0.36081346282941335,1.0,0.14014939567105003
80,538,739,5711,0.2,0.8854854930648298,0.9645959504679373,0.11892340027699133,0.15617376188860607,0.36403764908247377,1.0,0.13679812943268618
81,549,725,5718,0.2,0.88340573975438,0.9645959504679373,0.12105684964620332,0.15617376188860607,0.3676200336432654,1.0,0.13658270489835223
82,537,714,5724,0.2,0.8828749684953082,0.9645959504679373,0.12049687901608067,0.1543033499620919,0.36911497625706374,1.0,0.1364554074684909
83,546,719,5737,0.2,0.8810398587680051,0.9645959504679373,0.12173234342638607,0.1543033499620919,0.37145720266860577,1.0,0.13752102682592213
84,535,718,5744,0.2,0.8813380781420768,0.9645959504679373,0.12109108955484017,0.1543033499620919,0.3695540260157063,1.0,0.139524159226265
85,535,740,5751,0.2,0.883808891831019,0.9645959504679373,0.11948544285420389,0.1543033499620919,0.36516448185872113,1.0,0.13978556074813628
86,533,744,5758,0.2,0.8858490273276785,0.9645959504679373,0.11716986038633403,0.15617376188860607,0.362623899435235,1.0,0.1393877229685517
87,536,731,5764,0.2,0.8860387703974625,0.9645959504679373,0.1172255101271583,0.15617376188860607,0.3628251492162345,1.0,0.139329417417215
88,545,738,5769,0.2,0.8832132557812624,0.9645959504679373,0.11869788911319416,0.1543033499620919,0.3688723108998312,1.0,0.13791857080322079
89,542,740,5773,0.2,0.8828114809347272,0.9645959504679373,0.12039415991987668,0.15617376188860607,0.3659755937414833,1.0,0.1419549867880906
90,538,726,5780,0.2,0.8846183352755581,0.9645959504679373,0.1188263941162078,0.15617376188860607,0.36443238711739506,1.0,0.1404090579111607
91,544,782,5781,0.2,0.8861131474451388,0.9645959504679373,0.11710444859665844,0.15811388300841897,0.36245012081763417,1.0,0.13990565422113757
92,548,742,5784,0.2,0.8886481299348846,0.9645959504679373,0.11567531613583429,0.15617376188860607,0.35784912075322517,1.0,0.1401429776945408
93,544,749,5791,0.2,0.8890534099866981,0.9645959504679373,0.11583302747605427,0.15617376188860607,0.355988382563961,1.0,0.14137710970995732
94,536,755,5796,0.2,0.8909437681384368,0.9645959504679373,0.11407964069596717,0.15617376188860607,0.35554923456747667,1.0,0.13873805862929098
95,558,729,5801,0.2,0.890191173318128,0.9645959504679373,0.11381847052000739,0.15811388300841897,0.3590361626817332,1.0,0.13640300729192212
96,558,728,5806,0.2,0.8863231229932363,0.9645959504679373,0.11936270024427274,0.15811388300841897,0.36336408412040294,1.0,0.13807002857820228
97,557,710,5809,0.2,0.8863215152975782,0.9645959504679373,0.11802057221233095,0.15811388300841897,0.36200402992526287,1.0,0.14009063580490014
98,551,734,5814,0.2,0.8868708655856962,0.9645959504679373,0.11802898733476432,0.15617376188860607,0.3601596302955524,1.0,0.14094809334282016
99,555,742,5816,0.2,0.8875208099431235,0.9645959504679373,0.11807903580938879,0.15617376188860607,0.35869111224750705,1.0,0.14141666966409144
100,549,753,5819,0.2,0.8904664280369083,0.9645959504679373,0.1158834368993001,0.15617376188860607,0.3536547476197694,1.0,0.14158167825479584
101,554,743,5822,0.2,0.8919938445399926,0.9645959504679373,0.11358808995503024,0.15617376188860607,0.35181016647668345,1.0,0.14139577293393685
102,551,730,5824,0.2,0.8925586581561175,0.9645959504679373,0.11376956569753718,0.15249857033260467,0.3488577067625422,1.0,0.1430496293807596
103,543,739,5827,0.2,0.8918888642346097,0.9645959504679373,0.1136619768254825,0.15617376188860607,0.3537270714395328,1.0,0.14003770070577892
104,545,757,5830,0.2,0.892521827076853,0.9645959504679373,0.11376429757400656,0.15617376188860607,0.35112395380368905,1.0,0.1413737451722644
105,546,781,5833,0.2,0.8923998138308812,0.9645959504679373,0.1136712623685858,0.15617376188860607,0.3521354186132737,1.0,0.1405494855359227
106,555,722,5834,0.2,0.8912682153766932,0.9645959504679373,0.11345249178835548,0.15617376188860607,0.3546230530498215,1.0,0.14067443129829996
107,542,723,5836,0.2,0.8925087811281798,0.9645959504679373,0.1133787767853344,0.15617376188860607,0.3529746178573232,1.0,0.1403092635908462
108,553,722,5837,0.2,0.8907889709800647,0.9645959504679373,0.11476310295427174,0.15617376188860607,0.3573828436594574,1.0,0.13912281397201093
109,550,722,5839,0.2,0.8876080374534573,0.9645959504679373,0.11677351218713268,0.15617376188860607,0.36435724411142817,1.0,0.13756482559506505
110,543,706,5839,0.2,0.8852188072217216,0.9645959504679373,0.11914071297972659,0.15617376188860607,0.36681832560721195,1.0,0.1390655297666289
111,531,721,5840,0.2,0.8879782399376455,0.9645959504679373,0.11689706612499237,0.15617376188860607,0.36286430368941863,1.0,0.13873038088706044
112,543,710,5841,0.2,0.8881099992853585,0.9645959504679373,0.11692205409216587,0.15617376188860607,0.3618045053138355,1.0,0.13956465426715842
113,535,720,5842,0.2,0.8882660236664198,0.9645959504679373,0.11678867482018598,0.15617376188860607,0.36089192751085714,1.0,0.1404821744966789
114,536,721,5845,0.2,0.8890487401591238,0.9645959504679373,0.11693007430753469,0.15617376188860607,0.36141797781507157,1.0,0.1387222362358188
115,551,717,5848,0.2,0.8902508121390806,0.9645959504679373,0.1149733119207123,0.15617376188860607,0.3604454679218292,1.0,0.13772980176362346
116,555,707,5851,0.2,0.888682613971189,0.9645959504679373,0.11725128670594782,0.15617376188860607,0.36130304202500735,1.0,0.13950313393202107
117,543,748,5853,0.2,0.888677178342454,0.9645959504679373,0.11687937426771859,0.15617376188860607,0.3625710960894961,1.0,0.13846784561452252
118,550,734,5854,0.2,0.8864213969001508,0.9645959504679373,0.11814462376886076,0.15617376188860607,0.3664708822572671,1.0,0.13853829701555598
119,551,703,5855,0.2,0.8861191292453137,0.9645959504679373,0.11770549620044084,0.15617376188860607,0.3690342364167715,1.0,0.13628808872581438
120,551,742,5857,0.2,0.8867596513600369,0.9645959504679373,0.11745418015687582,0.15617376188860607,0.3671207787587856,1.0,0.13715599921026617
121,549,707,5857,0.2,0.8862134215529824,0.9645959504679373,0.11733891647218113,0.15617376188860607,0.3680243187751207,1.0,0.1372483639130022
122,540,765,5857,0.2,0.8840712546799151,0.9645959504679373,0.11887460110869653,0.1543033499620919,0.37125843231900535,1.0,0.13811591907369372
123,533,732,5859,0.2,0.8843038459855399,0.9645959504679373,0.11894298528468078,0.15617376188860607,0.3713228620492982,1.0,0.13755172240580202
124,530,761,5861,0.2,0.8887354986740492,0.9645959504679373,0.11587376796732968,0.15617376188860607,0.3640924479769303,1.0,0.13729816179257953
125,534,758,5862,0.2,0.889157813694879,0.9645959504679373,0.11602752341857145,0.15617376188860607,0.36406556415926106,1.0,0.13707048230338736
126,558,718,5867,0.2,0.8890148712750973,0.9645959504679373,0.11594368609528016,0.15617376188860607,0.3634963079932871,1.0,0.13795203125940605
127,551,759,5868,0.2,0.8887014200564711,0.9645959504679373,0.11585096034304489,0.1543033499620919,0.36420674282851506,1.0,0.13776452955315646
128,552,752,5868,0.2,0.8867210215299992,0.9645959504679373,0.117777561588611,0.1543033499620919,0.36866227150830766,1.0,0.13667865032933554
129,549,723,5869,0.2,0.8845700562107275,0.9645959504679373,0.11892118894665564,0.1543033499620919,0.3708478969424098,1.0,0.13833762638775948
130,539,750,5871,0.2,0.886356331447276,0.9645959504679373,0.1170750038906225,0.15617376188860607,0.36986048748210315,1.0,0.13653943111755112
131,544,758,5871,0.2,0.886895181835755,0.9645959504679373,0.1171723798596023,0.15617376188860607,0.36798234685966563,1.0,0.13757297978212996
132,544,690,5871,0.2,0.8842972422365549,0.9645959504679373,0.11863919793209286,0.15617376188860607,0.3730636185145238,1.0,0.1365629044434271
133,538,713,5873,0.2,0.8848666801682787,0.9645959504679373,0.11868743642498426,0.15811388300841897,0.37125482703269086,1.0,0.13744681967476974
134,532,702,5873,0.2,0.8848323908959046,0.9645959504679373,0.11868454682660017,0.16222142113076254,0.3726519368845626,1.0,0.13637916557213306
135,540,695,5874,0.2,0.8855030476825128,0.9645959504679373,0.11865040316940076,0.16222142113076254,0.37006551699264634,1.0,0.13776113182637328
136,534,751,5876,0.2,0.8868346970922729,0.9645959504679373,0.11696768722103486,0.16222142113076254,0.36851836349086725,1.0,0.13710237995771174
137,527,696,5876,0.2,0.8870696337420496,0.9645959504679373,0.1170881204881551,0.16012815380508713,0.3681218479828137,1.0,0.13737467729961617
138,531,710,5877,0.2,0.8870205982443159,0.9645959504679373,0.1170315786080692,0.16012815380508713,0.370369036378331,1.0,0.13526874854575796
139,538,713,5877,0.2,0.8849462757674074,0.9645959504679373,0.11934178285804356,0.16012815380508713,0.3720164396713077,1.0,0.13669695333722356
140,534,727,5879,0.2,0.8850256137542936,0.9645959504679373,0.11830163200567803,0.16012815380508713,0.37330618663407084,1.0,0.13569936650395034
141,526,727,5880,0.2,0.883262606653095,0.9645959504679373,0.1203769989813328,0.16012815380508713,0.3757233978153088,1.0,0.1360320618550531
142,524,703,5881,0.2,0.8838251066703913,0.9645959504679373,0.11831892159602676,0.16012815380508713,0.37575685673408565,1.0,0.13566747943490629
143,529,724,5881,0.2,0.8839807635133934,0.9645959504679373,0.11971587903556226,0.15811388300841897,0.3739312591604987,1.0,0.13742412000464915
144,536,730,5882,0.2,0.8854837685003247,0.9645959504679373,0.11772695588720546,0.15811388300841897,0.37222956626122966,1.0,0.1369789420498601
145,546,720,5882,0.2,0.882805430166067,0.9645959504679373,0.11908733276242531,0.15811388300841897,0.3765032740112909,1.0,0.13648663870871275
146,528,729,5882,0.2,0.8829561254190719,0.9645959504679373,0.1190187381290502,0.15617376188860607,0.37599216675873354,1.0,0.1372533592924732
147,537,717,5882,0.2,0.8849225654511166,0.9645959504679373,0.11748141813804208,0.15617376188860607,0.37255693907823284,1.0,0.13751465990150594
148,534,716,5883,0.2,0.8850736774566863,0.9645959504679373,0.11750769240616939,0.15249857033260467,0.3723541737695858,1.0,0.13764102822892482
149,531,744,5885,0.2,0.8856751300628088,0.9645959504679373,0.11766880409429457,0.15617376188860607,0.3719780324082839,1.0,0.1372424232982752
150,546,707,5885,0.2,0.8837314880119452,0.9645959504679373,0.11884911877673064,0.15617376188860607,0.3759188363677253,1.0,0.1364411189421533
151,547,723,5886,0.2,0.8834343046151742,0.9645959504679373,0.11902662480748191,0.15617376188860607,0.3754164917707119,1.0,0.13713359201584505
152,539,726,5887,0.2,0.8828876218303541,0.9645959504679373,0.1187282163259254,0.15617376188860607,0.37602155329745224,1.0,0.13784038073959706
153,527,729,5887,0.2,0.8860531865857493,0.9645959504679373,0.1172791753342984,0.15617376188860607,0.37124075601528567,1.0,0.1373162460508811
154,536,736,5887,0.2,0.8875376346764656,0.9645959504679373,0.11597429530822087,0.15617376188860607,0.36919298550300844,1.0,0.1370740662241601
155,539,759,5887,0.2,0.8872066225117226,0.9645959504679373,0.11587745313439177,0.15617376188860607,0.3687224146464385,1.0,0.13826297135021312
156,540,757,5887,0.2,0.8875362193238442,0.9645959504679373,0.11598266023699971,0.15617376188860607,0.36788831340550754,1.0,0.13865245674255866
157,536,737,5887,0.2,0.8867464399660124,0.9645959504679373,0.11804025051083117,0.1543033499620919,0.3682699862150546,1.0,0.13939631832405383
158,535,714,5887,0.2,0.8880249859655193,0.9652151455143769,0.1161614909736038,0.15617376188860607,0.36590771144672835,1.0,0.139659632538007
159,536,738,5887,0.2,0.8900679204931795,0.9652151455143769,0.11451314352971775,0.15617376188860607,0.3626919385018699,1.0,0.13896142514493778
160,539,752,5887,0.2,0.8922518183320874,0.9652151455143769,0.11302671535120261,0.1543033499620919,0.3577054830887546,1.0,0.1396180383306641
161,557,766,5887,0.2,0.8923884601307857,0.9652151455143769,0.11305793306116273,0.15249857033260467,0.3588678431997688,1.0,0.13824359284850352
162,556,774,5887,0.2,0.8903829700246861,0.9652151455143769,0.11451840928908008,0.15249857033260467,0.36228017670583706,1.0,0.13868734413018868
163,551,758,5889,0.2,0.890061431836867,0.9652151455143769,0.11432577033714503,0.15075567228888181,0.3627844921060906,1.0,0.13873663268363756
164,545,759,5889,0.2,0.8893597095980106,0.9652151455143769,0.11415851241208584,0.15075567228888181,0.36590236422078876,1.0,0.13681947626457464
165,546,740,5889,0.2,0.8877618254097717,0.9652151455143769,0.11576600000366999,0.15075567228888181,0.3671023495522657,1.0,0.138520133124526
166,541,745,5889,0.2,0.8873233723578403,0.9652151455143769,0.11555782151311439,0.1543033499620919,0.36707346952880915,1.0,0.13915618693582724
167,530,759,5890,0.2,0.8899395021118308,0.9652151455143769,0.11425381072599415,0.1543033499620919,0.3620007503269763,1.0,0.13980869529818743
168,542,750,5890,0.2,0.8905858711696741,0.9652151455143769,0.1141339450136143,0.1543033499620919,0.36278656817565896,1.0,0.13779689705169254
169,543,749,5890,0.2,0.8899934913872984,0.9652151455143769,0.1143220860936258,0.1543033499620919,0.3642015015367082,1.0,0.13760141773590737
170,548,728,5890,0.2,0.8893753737347048,0.9652151455143769,0.11474001322836597,0.1543033499620919,0.36418292761784654,1.0,0.13898371763571113
171,543,726,5890,0.2,0.8904849846745856,0.9652151455143769,0.11454822528207684,0.15249857033260467,0.361156174988118,1.0,0.14038302367421687
172,540,788,5890,0.2,0.8926058857768878,0.9652151455143769,0.1129449597420705,0.15249857033260467,0.35800974636514155,1.0,0.13929762727662878
173,545,772,5890,0.2,0.892923848512124,0.9652151455143769,0.11302978152736323,0.1543033499620919,0.3566011641982185,1.0,0.1400647957045379
174,553,730,5890,0.2,0.8917828366863516,0.9652151455143769,0.11430260034198049,0.1543033499620919,0.35704029061307085,1.0,0.14198493935991313
175,532,729,5890,0.2,0.8924774226901675,0.9652151455143769,0.11277731750845275,0.15249857033260467,0.3582623640170722,1.0,0.13992834104107785
176,533,745,5890,0.2,0.8950247242465782,0.9652151455143769,0.1113424092006826,0.1543033499620919,0.3521462945070739,1.0,0.1407306052457976
177,539,718,5890,0.2,0.8948564364477635,0.9652151455143769,0.11128638308416365,0.1543033499620919,0.3538594079139603,1.0,0.13969286142252202
178,542,757,5890,0.2,0.8953199879152964,0.9652151455143769,0.11147984311278558,0.15249857033260467,0.35382700481456664,1.0,0.13896138480407208
179,546,750,5890,0.2,0.8951884694864742,0.9652151455143769,0.1114263292030876,0.15249857033260467,0.3545334646563449,1.0,0.13866501942330142
180,551,757,5890,0.2,0.8932083781304556,0.9652151455143769,0.11329985617915636,0.14907119849998599,0.35566965760485947,1.0,0.14117952876026252
181,549,760,5890,0.2,0.8935648643835907,0.9652151455143769,0.1127811023932783,0.14907119849998599,0.3552851478091458,1.0,0.14106622583432096
182,546,747,5890,0.2,0.8928876451321316,0.9652151455143769,0.11293647283382205,0.14907119849998599,0.3562149457456034,1.0,0.1416286553204549
183,546,752,5890,0.2,0.8928969454201837,0.9652151455143769,0.11288585242670557,0.15075567228888181,0.35692129124700306,1.0,0.1408800691153381
184,550,746,5890,0.2,0.8920521824389404,0.9652151455143769,0.11308980140909372,0.14907119849998599,0.3582285575259168,1.0,0.14122151590982657
185,537,753,5890,0.2,0.8936331006038936,0.9652151455143769,0.11305030664529635,0.14907119849998599,0.3552852782152153,1.0,0.1411547360004432
186,556,752,5890,0.2,0.8920849650640692,0.9652151455143769,0.11293761562229426,0.1543033499620919,0.3622223132108124,1.0,0.13706560785495805
187,560,740,5890,0.2,0.8885396638953937,0.9652151455143769,0.1159911853752049,0.1543033499620919,0.36613212384832605,1.0,0.1393263400743185
188,542,726,5890,0.2,0.8908437853782284,0.9652151455143769,0.11451655279270614,0.16012815380508713,0.36094138518893915,1.0,0.14084658282947995
189,539,725,5890,0.2,0.8903166209456184,0.9652151455143769,0.11454592333262315,0.16012815380508713,0.36337005095630864,1.0,0.1393380199996362
190,543,729,5890,0.2,0.890697128515888,0.9652151455143769,0.11438593701297872,0.16222142113076254,0.3628011369875511,1.0,0.13939026386442488
191,552,739,5890,0.2,0.8887575169621588,0.9658343405608166,0.11599905023546658,0.16222142113076254,0.365605393204926,1.0,0.1397406993841648
192,544,755,5890,0.2,0.8895307612222564,0.9658343405608166,0.11558515085860754,0.15811388300841897,0.3650010047499571,1.0,0.1388523988803503
193,554,722,5890,0.2,0.8886972768212436,0.9658343405608166,0.11582609347004778,0.16012815380508713,0.3665170678946762,1.0,0.13868066205611018
194,547,763,5890,0.2,0.8864191993800363,0.9658343405608166,0.11723259518683832,0.15617376188860607,0.3720663317663012,1.0,0.13706304003946013
