gen,0_AARSD1,0_ABCA1,0_ABCA2,0_ABCA4,0_ABCA7,0_ABCC3,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACACA,0_ACADS,0_ACADVL,0_ACBD4,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTG1,0_ADAL,0_ADAMTS9,0_ADCK5,0_ADCY4,0_ADPGK,0_ADPRH,0_ADRM1,0_ADSL,0_AGA,0_AGL,0_AGPAT4,0_AHNAK2,0_AHR,0_AIFM1,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT3,0_ALAD,0_ALCAM,0_ALDH16A1,0_ALDH1A2,0_ALDH1L1,0_ALDH4A1,0_ALDH7A1,0_ALG13,0_ALG9,0_ALK,0_ALKBH1,0_ALOX5,0_AMZ2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANKRD13A,0_ANKRD46,0_ANKZF1,0_ANLN,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA7,0_ANXA9,0_AP3M2,0_APBA3,0_APBB2,0_APCS,0_APLP2,0_APOBEC3A,0_APOD,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARFIP1,0_ARHGAP18,0_ARHGEF10L,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL3,0_ARL6,0_ARL6IP5,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC2,0_ARSD,0_ARSK,0_ASCC1,0_ASMTL,0_ASNSD1,0_ASPA,0_ATF3,0_ATG5,0_ATN1,0_ATP1B3,0_ATP2B1,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1H,0_ATP8B1,0_AURKAIP1,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BAD,0_BAG3,0_BAP1,0_BARX2,0_BAX,0_BBS4,0_BCAS2,0_BCAS3,0_BCKDK,0_BCL2L11,0_BCL2L14,0_BCL9,0_BDH1,0_BDKRB1,0_BDNF,0_BHMT2,0_BICD2,0_BIK,0_BMP6,0_BNIP3,0_BRD3,0_BRD7,0_BRPF1,0_BTF3L4,0_BTG3,0_BZW2,0_C19orf53,0_C1D,0_C1orf35,0_C1QBP,0_C2CD2L,0_C2orf69,0_C4BPA,0_C5orf34,0_C8B,0_C9orf40,0_CAB39L,0_CACNA1C,0_CAD,0_CADM4,0_CAND2,0_CAPN2,0_CAPNS1,0_CAPZA1,0_CAPZB,0_CARM1,0_CASK,0_CASP10,0_CAST,0_CBLL1,0_CBWD3,0_CBWD6,0_CBX3,0_CBX7,0_CCDC102A,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC25,0_CCDC50,0_CCDC68,0_CCDC77,0_CCDC86,0_CCDC93,0_CCL4,0_CCNDBP1,0_CCNG2,0_CCR4,0_CCRL2,0_CD276,0_CD2BP2,0_CD63,0_CD81,0_CD9,0_CDC14A,0_CDC16,0_CDC23,0_CDC42EP4,0_CDC5L,0_CDH16,0_CDIPT,0_CDK18,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDT1,0_CDYL,0_CECR2,0_CENPB,0_CEP68,0_CES3,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD4,0_CHDH,0_CHI3L2,0_CHMP4C,0_CHP2,0_CHPF2,0_CHRD,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST15,0_CHURC1,0_CIDEB,0_CISD3,0_CITED1,0_CLDN12,0_CLDN2,0_CLDN4,0_CLK2,0_CLK4,0_CLP1,0_CLTB,0_CLVS1,0_CMPK2,0_CMTM1,0_CMTM3,0_CMTM6,0_CNOT1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL1A2,0_COL4A1,0_COMMD3,0_COPA,0_COQ2,0_COQ4,0_COQ9,0_CORO1B,0_COX17,0_COX19,0_COX8C,0_CPNE1,0_CPNE5,0_CPT2,0_CRBN,0_CRHBP,0_CROT,0_CRP,0_CRY2,0_CRYL1,0_CSGALNACT2,0_CSNK1E,0_CST3,0_CTAGE1,0_CTAGE4,0_CTBP2,0_CTDSPL2,0_CTNNA2,0_CTSF,0_CUTC,0_CWC25,0_CX3CL1,0_CYP2S1,0_CYSLTR2,0_DACT2,0_DAGLA,0_DAPK1,0_DCLK3,0_DCTN5,0_DDA1,0_DDAH1,0_DDB2,0_DDX1,0_DDX11,0_DDX3Y,0_DDX55,0_DDX58,0_DECR1,0_DEDD,0_DEXI,0_DHCR7,0_DHRS3,0_DHX8,0_DIABLO,0_DIAPH1,0_DIDO1,0_DKC1,0_DLX5,0_DMXL1,0_DMXL2,0_DNAJB2,0_DNAJB7,0_DNAJC19,0_DNAJC2,0_DNMT3A,0_DNMT3L,0_DOHH,0_DOK4,0_DPF2,0_DPM1,0_DPM3,0_DPYSL4,0_DRG2,0_DSC1,0_DSC2,0_DSG2,0_DSTYK,0_DTNA,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_ECHDC3,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFR3A,0_EGFR,0_EGR1,0_EHMT1,0_EIF2AK4,0_EIF2B1,0_EIF2S2,0_EIF3CL,0_EIF4E3,0_EIF4ENIF1,0_EIF5,0_ELAC1,0_ELAVL1,0_ELF3,0_ELK1,0_EMX1,0_ENAH,0_ENDOD1,0_ENHO,0_ENOSF1,0_ENPEP,0_ENPP5,0_ENTPD2,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPHB2,0_EPS8,0_ERBB3,0_ERP44,0_ESYT1,0_ETV5,0_EXOC4,0_EXTL2,0_EZH2,0_F11R,0_FAAH,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM13C,0_FAM160A2,0_FAM171A1,0_FAM172A,0_FAM20A,0_FAM50A,0_FAM53C,0_FAM81A,0_FASTKD1,0_FBXL14,0_FBXO21,0_FCAR,0_FCHO2,0_FEM1B,0_FETUB,0_FGB,0_FGD4,0_FGD6,0_FIGN,0_FIP1L1,0_FLOT2,0_FLVCR1,0_FN3KRP,0_FNDC3A,0_FOS,0_FOSB,0_FOXJ2,0_FOXO1,0_FOXP4,0_FOXS1,0_FPR2,0_FTO,0_FUBP3,0_FUS,0_FUZ,0_FXR2,0_FXYD2,0_FXYD3,0_FXYD6,0_FZD3,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT12,0_GAS2L1,0_GBGT1,0_GBP1,0_GBP2,0_GBP3,0_GBP5,0_GC,0_GCH1,0_GCK,0_GCLC,0_GGCT,0_GGT1,0_GGTA1,0_GGTLC2,0_GHR,0_GLIPR1,0_GLOD5,0_GLRX5,0_GLUD1,0_GMPR,0_GMPR2,0_GNA12,0_GNB1L,0_GNE,0_GOLIM4,0_GOLM1,0_GOT2,0_GPAA1,0_GPATCH1,0_GPC6,0_GPR183,0_GRB2,0_GRHL1,0_GRK6,0_GRPEL2,0_GSTA4,0_GSTK1,0_GTF2E2,0_GTPBP3,0_GTSF1,0_HAGH,0_HAL,0_HAND2,0_HAUS2,0_HAUS3,0_HCCS,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDHD3,0_HEG1,0_HEXIM1,0_HEY2,0_HEYL,0_HGD,0_HIBCH,0_HIVEP3,0_HKDC1,0_HLA-DQA1,0_HLA-DRB5,0_HLCS,0_HMGCR,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPM,0_HNRNPU,0_HNRNPUL1,0_HNRNPUL2,0_HOXA10,0_HOXB3,0_HOXC13,0_HOXD4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B11,0_HSD17B12,0_HSP90B1,0_HSPA1B,0_HSPA5,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTR2B,0_HTRA4,0_HUNK,0_HUWE1,0_IAH1,0_ICOSLG,0_IDH3B,0_IFNB1,0_IFNG,0_IFNGR2,0_IGSF8,0_IKBKE,0_IL10,0_IL15,0_IL15RA,0_IL18,0_IL20RA,0_IL23A,0_IL4I1,0_ILF3,0_ING2,0_INO80D,0_INPP4B,0_INPP5A,0_INPPL1,0_INTS8,0_IP6K2,0_IQCK,0_ITGA2,0_ITGA3,0_ITIH5,0_JAK1,0_JAK2,0_JDP2,0_JMJD6,0_JUN,0_JUND,0_KCNE3,0_KCNJ1,0_KCNJ5,0_KCNK10,0_KCTD16,0_KDM2A,0_KHDRBS2,0_KIAA0753,0_KIAA1143,0_KIAA1217,0_KIAA1755,0_KIF20A,0_KIF21A,0_KIF7,0_KIFAP3,0_KISS1R,0_KLF12,0_KLF2,0_KLF7,0_KLHDC8B,0_KLHL25,0_KLHL8,0_KMO,0_KPNA5,0_KPTN,0_KRT4,0_L2HGDH,0_LACTB,0_LACTB2,0_LAPTM4A,0_LARP4,0_LARS2,0_LAYN,0_LBP,0_LCA5,0_LEMD2,0_LGALS8,0_LGR6,0_LIPH,0_LIPT2,0_LNX1,0_LNX2,0_LOXL2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC61,0_LRRN1,0_LRRN4CL,0_LSM6,0_LTA4H,0_LTBP4,0_LUC7L,0_LUZP1,0_LXN,0_LY75,0_LZTS1,0_LZTS2,0_MACF1,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAF,0_MAN1B1,0_MAOA,0_MAP2K5,0_MAP2K7,0_MAP3K1,0_MAP3K12,0_MAP3K8,0_MAPK9,0_MAPKBP1,0_MARCKS,0_MARK4,0_MAT2A,0_MBIP,0_MBTD1,0_MCC,0_MCM7,0_MDFIC,0_ME2,0_MECOM,0_MED12L,0_MED15,0_MEF2A,0_MEF2D,0_MEP1A,0_MERTK,0_MET,0_METTL4,0_MGAM,0_MGLL,0_MICAL3,0_MIF4GD,0_MIPEP,0_MIPOL1,0_MKKS,0_MLH1,0_MLLT1,0_MLXIP,0_MMGT1,0_MN1,0_MOGS,0_MORF4L1,0_MPI,0_MPND,0_MPP6,0_MRI1,0_MRM1,0_MRPL1,0_MRPL16,0_MRPL18,0_MRPL24,0_MRPL38,0_MRPL44,0_MRPS25,0_MRPS30,0_MSRA,0_MST1R,0_MTA1,0_MTA2,0_MTA3,0_MTAP,0_MTHFS,0_MTMR11,0_MTMR12,0_MTUS2,0_MTX3,0_MUS81,0_MVK,0_MXI1,0_MYEF2,0_MYL5,0_MYO10,0_MYO1B,0_MYO3A,0_MYOCD,0_MYOM2,0_N4BP2L2,0_N6AMT1,0_NAA16,0_NAB2,0_NAGK,0_NANOS1,0_NAP1L5,0_NCAM2,0_NCOA7,0_NDRG1,0_NDRG3,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NEIL1,0_NEK3,0_NELL1,0_NEXN,0_NFE2L2,0_NFYA,0_NGB,0_NID2,0_NIP7,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NME5,0_NMT1,0_NMT2,0_NOL3,0_NOMO1,0_NOMO2,0_NOP16,0_NOP58,0_NOTCH1,0_NOXO1,0_NPR3,0_NPRL2,0_NPTN,0_NSF,0_NSFL1C,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT16L1,0_NUDT17,0_NUDT22,0_NUP210,0_NUP35,0_NXF3,0_NYNRIN,0_OCLN,0_ODC1,0_OGFOD1,0_OLFML1,0_OPHN1,0_OPTN,0_OTP,0_OXNAD1,0_OXR1,0_OXSR1,0_P2RX6,0_P2RY11,0_P4HA3,0_PA2G4,0_PADI1,0_PALM3,0_PAM,0_PAQR7,0_PARK7,0_PARL,0_PARP3,0_PAX9,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCNA,0_PCNP,0_PCYOX1,0_PDAP1,0_PDCD2L,0_PDCD6IP,0_PDCD7,0_PDCL3,0_PDE1A,0_PDE9A,0_PDGFB,0_PDGFC,0_PDHX,0_PDIA5,0_PDIA6,0_PDK4,0_PDZK1IP1,0_PELI2,0_PELO,0_PEX12,0_PEX13,0_PEX16,0_PFN1,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGP,0_PGPEP1,0_PGRMC2,0_PHB2,0_PHC1,0_PHC2,0_PHC3,0_PHF2,0_PHF23,0_PHKA2,0_PHLPP1,0_PI16,0_PIBF1,0_PICK1,0_PIGH,0_PIR,0_PIWIL4,0_PKD1,0_PKIB,0_PLA2G15,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLCD3,0_PLCE1,0_PLCXD1,0_PLEKHA2,0_PLK1,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PNKD,0_PNPT1,0_POFUT1,0_POGZ,0_POLD1,0_POLG,0_POLR3D,0_POR,0_POU2F1,0_PPA1,0_PPAN,0_PPIH,0_PPIP5K2,0_PPP1CB,0_PPP1R3B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP3R2,0_PPRC1,0_PRAM1,0_PRCC,0_PRCP,0_PREX2,0_PRKACA,0_PRKCB,0_PRKG2,0_PRODH,0_PRPF31,0_PRPF4,0_PRPF4B,0_PRPF6,0_PRR15L,0_PRTFDC1,0_PSAP,0_PSENEN,0_PSMA4,0_PSMA5,0_PSMB3,0_PSMB6,0_PSMC3,0_PSMD4,0_PSMG3,0_PSPC1,0_PSTK,0_PTAFR,0_PTDSS2,0_PTEN,0_PTGR1,0_PTK2B,0_PTMS,0_PTPMT1,0_PTPN13,0_PTPN9,0_PUS1,0_PYGL,0_QPCT,0_QRICH1,0_RAB1A,0_RAB23,0_RAB27B,0_RAB30,0_RAB31,0_RAB9B,0_RABEP2,0_RABGAP1,0_RAC2,0_RAD1,0_RAD18,0_RAD54L,0_RADIL,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAPGEF3,0_RARG,0_RASAL1,0_RASSF4,0_RASSF5,0_RAVER2,0_RBM10,0_RBM17,0_RBM34,0_RBM4,0_RBM42,0_RBM45,0_RBP5,0_RBPMS,0_RCN1,0_RCOR3,0_RDH14,0_REEP6,0_RELA,0_RELL1,0_REM1,0_REN,0_REPIN1,0_RGL2,0_RGMA,0_RHBDD1,0_RHOBTB1,0_RHOT2,0_RIF1,0_RILPL1,0_RILPL2,0_RIN2,0_RNF113A,0_RNF123,0_RNF141,0_RNF17,0_RNF19A,0_RNF213,0_RNF220,0_RNF7,0_RPAP1,0_RPL10A,0_RPL13A,0_RPL21,0_RPL27A,0_RPL7,0_RPN1,0_RPN2,0_RPP38,0_RPRD1B,0_RPS6KA1,0_RPS6KB2,0_RPS7,0_RPTOR,0_RPUSD2,0_RPUSD4,0_RRAGA,0_RSBN1,0_RUFY2,0_RYBP,0_S100A1,0_S100A10,0_S100A13,0_S1PR1,0_SALL1,0_SAMD4A,0_SCAMP2,0_SCARB1,0_SCIN,0_SCML4,0_SCN7A,0_SCO1,0_SCOC,0_SCP2,0_SCYL3,0_SDC3,0_SDCBP,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC16A,0_SEC31A,0_SECISBP2,0_SEMA3A,0_SEMA4D,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SETDB2,0_SF1,0_SFRP1,0_SGK3,0_SGPL1,0_SGSM1,0_SH3BGRL2,0_SH3RF3,0_SHARPIN,0_SHC1,0_SIRT7,0_SLC12A2,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC25A11,0_SLC25A22,0_SLC25A24,0_SLC25A38,0_SLC25A4,0_SLC26A11,0_SLC26A2,0_SLC29A3,0_SLC2A2,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC39A6,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC4A1AP,0_SLC7A5,0_SLFN5,0_SMAD3,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMOX,0_SMYD3,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA1,0_SNRPB,0_SNW1,0_SNX10,0_SNX17,0_SNX21,0_SNX33,0_SOCS1,0_SORBS1,0_SOX30,0_SOX6,0_SPAG16,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTLC1,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SRI,0_SRR,0_SRRM1,0_SSBP2,0_ST8SIA2,0_STARD7,0_STAT1,0_STAT6,0_STC2,0_STIM1,0_STK35,0_STK38,0_STOML2,0_STRADA,0_STRN4,0_STX11,0_STX17,0_STX18,0_STX3,0_SUCLA2,0_SUMO2,0_SUMO4,0_SUOX,0_SUPT16H,0_SUPV3L1,0_SURF6,0_SV2C,0_SYNC,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_TACC2,0_TACC3,0_TAF10,0_TAF15,0_TAF4,0_TAF8,0_TAOK3,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBCEL,0_TBL1X,0_TBL1XR1,0_TCF12,0_TCF20,0_TCF7L2,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TDRKH,0_TECPR1,0_TERF2IP,0_TF,0_TFAM,0_TFB1M,0_TFRC,0_TGFA,0_THAP2,0_THAP8,0_THBS1,0_THEM4,0_THOC2,0_THRSP,0_TIAM1,0_TIMM8A,0_TJP2,0_TM4SF18,0_TMBIM1,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM168,0_TMEM18,0_TMEM184B,0_TMEM208,0_TMEM229B,0_TMEM33,0_TMEM45B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM8B,0_TNFAIP8L3,0_TNFRSF18,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNK2,0_TNKS1BP1,0_TOE1,0_TOLLIP,0_TOP3A,0_TOR1B,0_TPM2,0_TPT1,0_TRABD,0_TRAF3IP1,0_TRAM1,0_TRAP1,0_TRAPPC6A,0_TRIM21,0_TRIM35,0_TRIM4,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT1,0_TRMT6,0_TRMT61B,0_TSHZ1,0_TSKU,0_TSPAN17,0_TSPAN6,0_TTC21B,0_TTC27,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC9,0_TXNL1,0_TYW1,0_TYW1B,0_UAP1,0_UBE2D3,0_UBE2E1,0_UBE2G1,0_UBE2L3,0_UBXN2A,0_UCN,0_UGCG,0_ULK2,0_UNC5CL,0_UQCRC1,0_UQCRH,0_UROC1,0_USP16,0_USP7,0_UTP6,0_VAMP7,0_VANGL1,0_VASP,0_VDAC1,0_VEGFA,0_VEZF1,0_VIPR2,0_VPREB3,0_VPS37C,0_VPS41,0_VRK1,0_VWF,0_WASF2,0_WASL,0_WBP11,0_WDR24,0_WDR26,0_WDR35,0_WDR59,0_WLS,0_WNK4,0_WT1,0_XKR9,0_XPC,0_XPNPEP1,0_XRCC5,0_XRCC6,0_YAF2,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB34,0_ZBTB44,0_ZC3H14,0_ZC3HC1,0_ZCCHC17,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZFAND1,0_ZFY,0_ZHX2,0_ZKSCAN4,0_ZMIZ1,0_ZMYM3,0_ZNF143,0_ZNF146,0_ZNF174,0_ZNF280C,0_ZNF358,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF512,0_ZNF610,0_ZNF7,0_ZNF707,0_ZNF777,0_ZNF787,0_ZSCAN12,0_ZW10
0,0,0,0,92,0,0,0,0,0,17,32,24,0,0,0,0,11,24,17,25,7,84,58,0,0,0,0,0,0,5,0,14,48,0,21,11,13,0,3,29,31,38,0,0,0,9,0,20,0,0,48,0,58,0,36,0,0,0,12,22,1,0,0,0,81,0,0,23,0,0,0,61,0,1,0,0,0,12,22,58,0,3,0,0,0,9,41,0,36,0,0,0,27,3,4,8,0,22,0,0,7,0,0,8,27,0,0,13,0,1,0,84,0,0,0,0,0,0,7,0,0,17,12,0,1,0,41,0,0,0,14,8,0,0,0,73,21,0,9,0,0,0,12,1,0,1,0,33,0,0,0,0,0,38,0,14,0,1,0,0,0,0,6,10,0,0,0,0,0,1,0,0,0,0,20,0,0,0,28,0,0,0,1,4,12,0,0,0,0,0,0,2,37,0,0,54,0,0,0,46,31,0,0,0,0,0,0,19,61,0,122,0,0,31,23,0,4,20,0,41,0,104,0,0,0,2,0,1,82,0,0,18,8,0,18,15,0,0,0,0,0,0,0,0,0,0,122,111,2,0,0,107,28,25,0,0,0,0,0,2,0,133,0,0,0,0,61,29,0,0,13,0,0,0,2,0,16,6,0,0,0,11,11,0,19,0,102,0,0,7,72,0,10,0,0,0,0,4,0,18,0,0,0,0,0,0,0,1,0,0,16,0,0,0,20,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,2,0,0,65,0,134,0,0,39,135,0,0,10,32,0,2,0,0,0,0,0,11,0,0,66,19,0,0,0,15,38,32,0,14,0,0,0,7,7,0,0,0,0,12,8,0,54,0,0,0,0,42,0,6,0,17,0,3,7,0,0,7,37,0,0,11,1,0,0,0,0,0,0,0,0,3,0,30,18,0,22,30,10,0,5,0,0,39,0,0,19,0,79,0,25,0,0,11,0,23,48,0,0,6,0,22,0,7,0,0,19,0,42,0,0,0,64,0,0,1,0,0,50,4,0,0,61,53,0,51,0,0,0,0,0,13,47,0,0,0,21,20,24,0,0,40,0,0,0,0,0,0,6,20,0,0,22,7,12,0,43,0,0,0,11,1,0,0,0,0,6,0,0,0,46,0,0,5,52,0,89,10,0,11,20,0,0,1,0,17,13,0,0,0,0,47,0,0,0,6,0,0,11,0,0,0,46,0,0,22,0,0,0,0,0,0,0,0,0,17,0,0,7,0,0,92,0,0,31,0,0,22,0,2,2,0,0,0,25,0,0,84,0,0,23,5,15,0,0,14,0,56,1,0,0,0,7,18,8,0,25,0,21,26,0,82,0,0,46,0,4,0,0,16,32,0,0,0,0,0,0,41,28,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,33,19,24,0,0,13,0,0,82,0,0,0,0,0,48,0,4,0,0,5,0,0,0,0,0,0,0,0,55,0,0,0,8,0,6,0,0,0,0,0,2,0,0,35,0,0,0,92,0,11,0,11,0,0,3,0,1,49,0,0,9,34,0,0,0,0,0,0,10,0,0,0,70,0,0,0,41,34,0,0,0,0,0,0,1,7,0,0,2,30,0,0,0,0,0,28,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,47,0,15,0,0,0,9,0,20,0,31,71,0,0,0,0,0,108,15,36,35,34,0,60,2,0,36,0,21,0,13,8,0,0,84,13,2,0,0,0,0,0,33,43,0,0,0,0,0,0,0,0,3,0,0,32,0,0,13,0,0,0,0,5,17,6,0,0,24,128,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,6,0,37,0,0,0,0,0,0,0,0,0,0,0,19,51,0,0,31,2,0,9,0,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,53,8,0,37,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,123,0,0,37,53,0,0,0,32,41,0,0,0,0,20,0,0,0,0,0,0,0,0,0,50,0,0,0,66,0,0,0,0,0,0,0,0,0,21,0,0,0,39,0,0,0,0,7,0,0,120,0,0,0,0,0,0,0,0,0,0,0,15,0,0,18,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,12,0,0,0,2,0,0,0,0,0,53,30,0,45,0,0,9,45,0,19,0,0,0,0,0,17,4,26,6,0,0,0,0,0,0,0,9,0,9,1,0,0,21,10,2,0,0,107,42,46,8,0,0,0,0,0,16,10,0,0,0,51,29,28,48,32,0,0,0,0,65,29,33,0,0,0,0,39,51,13,0,32,0,26,0,0,26,0,0,0,0,0,13,31,0,0,0,0,0,65,16,0,0,0,0,0,0,0,0,0,37,0,0,0,0,7,0,0,0,0,0,0,0,0,0,78,0,0,25,17,0,0,0,68,0,0,0,0,0,0,0,0,0,51,0,0,0,2,0,0,0,0,0,3,28,12,0,29,32,0,6,18,0,6,0,17,0,33,0,0,2,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,34,19,0,0,85,0,0,0,0,0,0,0,18,0,0,0,4,0,0,24,144,0,31,0,0,48,3,11,0,42,0,0,20,54,35,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,65,0,1,0,0,5,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,21,6,65,0,47,26,26,0,16,0,0,7,10,0,0,64,0,0,0,2,0,52,0,0,0,1,0,0,72,14,0,0,20,0,0,0,0,106,0
