gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
12,564,808,2658,0.2,0.8706573681888128,0.9505972134262747,0.1054727631791397,0.1386750490563073,0.2980311914532077,1.0,0.13863185031050196
13,553,823,2808,0.2,0.8749209948472925,0.9505972134262747,0.10535758109246814,0.1386750490563073,0.2940199378241356,1.0,0.13991078367964244
14,556,835,2934,0.2,0.8755554612891554,0.9505972134262747,0.10543565922062552,0.1386750490563073,0.2977206440166447,1.0,0.13848126338706426
15,557,831,3056,0.2,0.8771547086740739,0.9510882499964245,0.10437524027928584,0.1414213562373095,0.30057132522610036,1.0,0.13721133251305556
16,559,839,3184,0.2,0.8792233131282992,0.9510882499964245,0.10408483320746226,0.14002800840280097,0.2991558730130775,1.0,0.1375751791009059
17,572,821,3300,0.2,0.8804333248335504,0.9510882499964245,0.10295692444098761,0.14002800840280097,0.2999676362453633,1.0,0.13651963229362155
18,552,845,3409,0.2,0.8820595988134708,0.9510882499964245,0.10317279132369511,0.1386750490563073,0.29994008075727163,1.0,0.1361005610878357
19,567,818,3506,0.2,0.881269131632129,0.9520002630714428,0.10580183346323889,0.13736056394868904,0.30359788104623137,1.0,0.13815927341193507
20,541,809,3592,0.2,0.8829345365239245,0.9520002630714428,0.10530224490563769,0.13736056394868904,0.3032753302150837,1.0,0.13849200988499086
21,547,787,3686,0.2,0.8865079709703375,0.9520002630714428,0.1025991864982318,0.13608276348795434,0.2997039053608587,1.0,0.13762463384380252
22,553,828,3777,0.2,0.8875945392790102,0.9520002630714428,0.10215327658685394,0.13736056394868904,0.30098621206182247,1.0,0.1360315610917809
23,556,827,3866,0.2,0.8878124019749546,0.9538694219499474,0.10143839226937304,0.13736056394868904,0.3048837203403556,1.0,0.13472746044724554
24,580,823,3945,0.2,0.8835601447130452,0.9538694219499474,0.10557460334189092,0.13736056394868904,0.31512673769110494,1.0,0.1351047605374947
25,559,827,4028,0.2,0.8849106713857383,0.9538694219499474,0.1040656945687219,0.13736056394868904,0.3143998191276743,1.0,0.13611671549021942
26,548,839,4106,0.2,0.8838377370293783,0.9544789302798946,0.1070889322446303,0.1386750490563073,0.31730236678089113,1.0,0.13807506668410913
27,561,827,4180,0.2,0.8871078774912535,0.9544789302798946,0.10406669084309314,0.1386750490563073,0.31315756542312,1.0,0.13692103064862507
28,556,838,4264,0.2,0.8880200496313949,0.9561950033452963,0.10418616383632263,0.13608276348795434,0.31280874275535275,1.0,0.1375483308245886
29,548,815,4334,0.2,0.8889941900139186,0.9563480891583993,0.1042181435499622,0.1386750490563073,0.3122895636192169,1.0,0.13773954186501405
30,556,840,4396,0.2,0.8898275137225151,0.9563480891583993,0.10421960648175509,0.1386750490563073,0.3116011408570085,1.0,0.13853106968959597
31,553,855,4456,0.2,0.8909025905120131,0.961010718524031,0.10431591003500776,0.13736056394868904,0.3103589196074722,1.0,0.13895950488436912
32,544,832,4515,0.2,0.8939917147736907,0.961010718524031,0.1023112419881138,0.1386750490563073,0.3052160481443667,1.0,0.13801592519728562
33,574,817,4572,0.2,0.8911893776500879,0.961010718524031,0.10443134098033544,0.1414213562373095,0.31252918506610955,1.0,0.13757288814474808
34,553,842,4637,0.2,0.8917822680453095,0.961010718524031,0.10438727840257406,0.14002800840280097,0.31371349659929443,1.0,0.13623418076531058
35,556,796,4683,0.2,0.8922595828573747,0.9622606823560961,0.10432102822257,0.1414213562373095,0.31477641274399193,1.0,0.13560647261718178
36,551,816,4744,0.2,0.8910839165430249,0.9622606823560961,0.10571898963237704,0.1414213562373095,0.31764947391813986,1.0,0.1366173916491658
37,550,840,4795,0.2,0.8912622551866396,0.9622606823560961,0.10574361352781046,0.1414213562373095,0.31815187816123996,1.0,0.13708448003027035
38,545,831,4843,0.2,0.8913783553917942,0.9622606823560961,0.10563970761012845,0.14907119849998599,0.3206509672911155,1.0,0.13512014493149643
39,550,817,4883,0.2,0.8918492625691392,0.9622606823560961,0.10559899608166393,0.14907119849998599,0.3210872876807486,1.0,0.1348552746448521
40,548,817,4927,0.2,0.8920816782003738,0.9622606823560961,0.10549871907171673,0.14907119849998599,0.32242917787645287,1.0,0.13382015528155786
41,557,789,4978,0.2,0.892128041367759,0.9622606823560961,0.10546709569699741,0.15075567228888181,0.32282899628687123,1.0,0.1336726716087147
42,549,815,5019,0.2,0.894067276603762,0.9622606823560961,0.1050789969867247,0.15075567228888181,0.32034814258057165,1.0,0.13277059136125496
43,555,840,5059,0.2,0.8919516141206912,0.9622606823560961,0.10565346060127201,0.14907119849998599,0.32548561114824864,1.0,0.1333104712503355
44,549,799,5092,0.2,0.8907472076655731,0.9622606823560961,0.10741037896201062,0.14744195615489714,0.32896992572767225,1.0,0.13300175607328446
45,547,780,5122,0.2,0.8887743664631205,0.9622606823560961,0.11002916318271913,0.16012815380508713,0.3321373257181767,1.0,0.13417670793829772
46,540,792,5153,0.2,0.8914608720316205,0.9622606823560961,0.10735454752656765,0.15617376188860607,0.3294298070530381,1.0,0.13315980956399984
47,546,801,5181,0.2,0.890451456447403,0.9622606823560961,0.10955304133917523,0.15617376188860607,0.3311571555871275,1.0,0.13359452200174018
48,542,796,5215,0.2,0.8891877533759359,0.9622606823560961,0.10902944164750535,0.15617376188860607,0.3350440391187587,1.0,0.13317530274534312
49,530,847,5252,0.2,0.8896529576627534,0.9622606823560961,0.10914366854501971,0.15617376188860607,0.33452402708511353,1.0,0.13352747863055978
50,544,805,5279,0.2,0.8903202661377488,0.9622606823560961,0.10929594456769945,0.15617376188860607,0.3325456514607569,1.0,0.13497415550643588
51,539,846,5307,0.2,0.892909834693854,0.9622606823560961,0.10720257059516256,0.15811388300841897,0.32767511390225074,1.0,0.13504700868356895
52,544,805,5330,0.2,0.893246124368808,0.9622606823560961,0.10723411483917876,0.15811388300841897,0.3277591585533005,1.0,0.13463766830176027
53,552,790,5344,0.2,0.893068594763283,0.9622606823560961,0.10641118948932049,0.15811388300841897,0.3300899015278038,1.0,0.13400302087070895
54,551,793,5369,0.2,0.8912034194318346,0.9622606823560961,0.10810114299191194,0.15811388300841897,0.3347045003926987,1.0,0.13369901034016496
55,554,786,5386,0.2,0.8916569400120404,0.9622606823560961,0.1081502119882795,0.15617376188860607,0.33361421272640607,1.0,0.13442926510133327
56,554,824,5407,0.2,0.8902447537742196,0.9622606823560961,0.11016016120343658,0.15617376188860607,0.3356798095961347,1.0,0.1356706705313285
57,559,807,5428,0.2,0.889642842753452,0.9622606823560961,0.10995501927376192,0.15811388300841897,0.33909530874559823,1.0,0.1338419196526444
58,546,813,5450,0.2,0.8900245590480623,0.9622606823560961,0.11007857554939575,0.15617376188860607,0.33843877944082906,1.0,0.13417746934096778
59,544,802,5463,0.2,0.8904864359422927,0.9622606823560961,0.10991096849439068,0.15811388300841897,0.3379402140869977,1.0,0.13461870796015196
60,534,787,5486,0.2,0.8929531238305153,0.9622606823560961,0.10795371581445531,0.15617376188860607,0.3341755351291359,1.0,0.13373023932989497
61,532,791,5501,0.2,0.891249986722089,0.9622606823560961,0.11028452118200625,0.15617376188860607,0.3373378024489371,1.0,0.13457856519225636
62,543,786,5516,0.2,0.8939052100739906,0.9622606823560961,0.1074128236932074,0.15811388300841897,0.3330466852606305,1.0,0.13419428070757441
63,552,814,5531,0.2,0.8935638299926243,0.9622606823560961,0.10729292608311862,0.16012815380508713,0.33443269701765166,1.0,0.13392045605694863
64,551,800,5548,0.2,0.8914606670969468,0.9622606823560961,0.10946462238947925,0.16012815380508713,0.33759495626875796,1.0,0.13520615438717706
65,540,802,5562,0.2,0.8916646296272404,0.9622606823560961,0.10891048236101766,0.16012815380508713,0.33804905406828206,1.0,0.1350504648163435
66,535,805,5579,0.2,0.8939817667075349,0.9622606823560961,0.10678602899445847,0.16012815380508713,0.33575969726876215,1.0,0.1328068539347765
67,551,784,5590,0.2,0.8921508814305755,0.9624253419083848,0.10844377283655458,0.16012815380508713,0.33877019194117874,1.0,0.13400463038467753
68,550,792,5601,0.2,0.8901594211530204,0.9636388046644508,0.10982974734244559,0.16012815380508713,0.34295562220617104,1.0,0.13465059087921777
69,553,786,5612,0.2,0.8893832407824823,0.9636388046644508,0.11002551098693794,0.16012815380508713,0.3454138987949717,1.0,0.1339155785924318
70,542,768,5618,0.2,0.8876998687229247,0.9636388046644508,0.11174661333134393,0.15811388300841897,0.34859856191226346,1.0,0.13420937705780103
71,533,790,5631,0.2,0.8878096186599328,0.9636388046644508,0.11163430371538584,0.15811388300841897,0.3499995665841675,1.0,0.1329095953588347
72,539,771,5648,0.2,0.8879168835190561,0.9636388046644508,0.11165317562306391,0.15811388300841897,0.3495884416766846,1.0,0.13377701319548194
73,531,782,5655,0.2,0.8881685291957728,0.9636388046644508,0.11146898656210584,0.16012815380508713,0.3502067175467767,1.0,0.13345901556292733
74,537,803,5665,0.2,0.8889458431007887,0.9636388046644508,0.11143235596485976,0.16012815380508713,0.34941377709946575,1.0,0.13386790387525563
75,542,811,5678,0.2,0.8891881258190621,0.9636388046644508,0.11122372125236549,0.16012815380508713,0.3493964100881403,1.0,0.13388759500787567
76,541,800,5688,0.2,0.8893621318579228,0.9636388046644508,0.11124442106328623,0.16012815380508713,0.35027893292477413,1.0,0.13305942430210133
77,540,778,5696,0.2,0.8900936340710277,0.9636388046644508,0.11144452227681124,0.14586499149789456,0.34821442871730146,1.0,0.13450724797554525
78,536,801,5709,0.2,0.8912002703534108,0.9636388046644508,0.10990714594539337,0.14586499149789456,0.34823837422375975,1.0,0.13288196448125003
79,551,780,5716,0.2,0.8873348216501821,0.9659643860597997,0.11459960812188158,0.14586499149789456,0.35436483366475285,1.0,0.13351594903037106
80,542,802,5720,0.2,0.8861709980286838,0.9659643860597997,0.11611515638682116,0.14586499149789456,0.3561941220675809,1.0,0.13522162656391987
81,537,786,5725,0.2,0.886767240162607,0.9659643860597997,0.11622647127486044,0.14586499149789456,0.35501333495963383,1.0,0.13614437182247635
82,534,765,5732,0.2,0.8903022393938145,0.9659643860597997,0.11345289160645702,0.14586499149789456,0.34907409083027674,1.0,0.13591851684975043
83,538,773,5740,0.2,0.8893556316200696,0.9659643860597997,0.11366622393386744,0.15811388300841897,0.3522180562940478,1.0,0.13509022307375607
84,541,775,5747,0.2,0.8899911935146345,0.9659643860597997,0.1135454132081462,0.15811388300841897,0.350286396793619,1.0,0.1363662202861353
85,544,780,5750,0.2,0.8890640107583461,0.9659643860597997,0.11404049274867771,0.15811388300841897,0.3517057740787571,1.0,0.13719295115131822
86,537,765,5754,0.2,0.890764181750558,0.9659643860597997,0.11371356212332827,0.15811388300841897,0.3482013199362326,1.0,0.13810753291031086
87,525,766,5758,0.2,0.8953851618511176,0.9659643860597997,0.11032045373379151,0.1543033499620919,0.3411255983596575,1.0,0.13643685476602455
88,554,778,5763,0.2,0.8955713455282199,0.9659643860597997,0.11033117230677422,0.15075567228888181,0.34131242824762903,1.0,0.13650758990128753
89,553,823,5768,0.2,0.897681827635234,0.9665835811062393,0.10846297071243462,0.15249857033260467,0.3382240226972536,1.0,0.1346964241983899
90,547,757,5774,0.2,0.897979350477427,0.9665835811062393,0.10852680627229151,0.1543033499620919,0.3385362180172606,1.0,0.13442258849972283
91,551,804,5784,0.2,0.8958308014352897,0.9665835811062393,0.11047697061835031,0.1543033499620919,0.34239895538460396,1.0,0.13545495644484543
92,545,776,5794,0.2,0.8961396888792924,0.9665835811062393,0.11050117004659199,0.1543033499620919,0.34207227300192505,1.0,0.13580673367054222
93,541,791,5796,0.2,0.8942141519602503,0.9665835811062393,0.11263529106870493,0.1543033499620919,0.34463261364323583,1.0,0.1371367569841368
94,538,781,5801,0.2,0.8963341593612368,0.9665835811062393,0.110543631829756,0.1543033499620919,0.34189924926251447,1.0,0.13577609634223717
95,541,761,5804,0.2,0.8965300270069192,0.9665835811062393,0.110594465235527,0.1543033499620919,0.3409621144366686,1.0,0.13655883736157134
96,541,766,5806,0.2,0.8950464010610548,0.9665835811062393,0.11252102140136061,0.1543033499620919,0.34354364810537175,1.0,0.13724163615162596
97,543,782,5811,0.2,0.8956912546824507,0.9665835811062393,0.11218422719305242,0.1543033499620919,0.34367933227185815,1.0,0.1361455138060034
98,555,746,5814,0.2,0.8940751217438724,0.9665835811062393,0.11249621469481116,0.1767766952966369,0.3470157350190481,1.0,0.13593049103837188
99,537,776,5818,0.2,0.8952899947403157,0.9665835811062393,0.11267804723504071,0.17407765595569785,0.34351146468512034,1.0,0.13757240695647505
100,542,771,5821,0.2,0.8950384828035015,0.9665835811062393,0.11256260591506857,0.17149858514250885,0.34541763405925374,1.0,0.13683209491407264
101,543,761,5827,0.2,0.8955628163778699,0.9665835811062393,0.11217710697609455,0.17149858514250885,0.34431956461405117,1.0,0.13728576422467373
102,539,747,5827,0.2,0.8953066721018988,0.9665835811062393,0.11192442205364377,0.17149858514250885,0.34622439412796174,1.0,0.13630955133647688
103,543,758,5830,0.2,0.8941955231569306,0.9665835811062393,0.11387141356819282,0.17149858514250885,0.3471638077095323,1.0,0.13728771109901056
104,557,761,5830,0.2,0.895304317691586,0.9665835811062393,0.11186723746964372,0.17149858514250885,0.3468492854427428,1.0,0.13554595978482384
105,556,772,5834,0.2,0.8931517022944406,0.9665835811062393,0.11370567086407983,0.17149858514250885,0.3509759619802368,1.0,0.13567838991017428
106,540,765,5837,0.2,0.8953689051873471,0.9665835811062393,0.11182856981715886,0.1690308509457033,0.34852201428386786,1.0,0.13431805930748983
107,555,786,5837,0.2,0.8923817852245208,0.9665835811062393,0.11386298676365057,0.17407765595569785,0.35351218656068817,1.0,0.13475694438770125
108,542,752,5839,0.2,0.8931405420317791,0.9665835811062393,0.11365788761920921,0.17407765595569785,0.35425551330243316,1.0,0.13327788892316594
109,549,721,5842,0.2,0.8906922285044855,0.9665835811062393,0.11559539872013314,0.17407765595569785,0.3584823341327298,1.0,0.13387046500950525
110,541,735,5842,0.2,0.8896994386728909,0.9665835811062393,0.11737442217841872,0.17407765595569785,0.35841265694633606,1.0,0.13571668436359308
111,535,754,5847,0.2,0.8887463908325574,0.9665835811062393,0.11701731370883077,0.17407765595569785,0.3617153823804404,1.0,0.13445201404265256
112,546,745,5848,0.2,0.886318222571814,0.9665835811062393,0.11882323160767627,0.17407765595569785,0.3653717369341871,1.0,0.13507293230632475
113,532,748,5849,0.2,0.8866039800907111,0.9665835811062393,0.11869189048266765,0.17407765595569785,0.3644510461790801,1.0,0.1361307841719097
114,531,733,5853,0.2,0.8889455508293087,0.9665835811062393,0.11692640228572121,0.17407765595569785,0.36114753951837497,1.0,0.13517894418962467
115,548,766,5855,0.2,0.8895069342182903,0.9665835811062393,0.11686704744371339,0.17407765595569785,0.3581901976764671,1.0,0.1369733087259906
116,546,767,5857,0.2,0.8891529441027373,0.9665835811062393,0.11670123965300669,0.17407765595569785,0.3594585989419619,1.0,0.13629378566776623
117,530,758,5859,0.2,0.891145322599142,0.9665835811062393,0.1150672961819684,0.17407765595569785,0.35808524892270677,1.0,0.13467897688414018
118,538,755,5862,0.2,0.8922915105456076,0.9665835811062393,0.11536054570189663,0.1889822365046136,0.35499175199324,1.0,0.13601194187090432
119,549,774,5863,0.2,0.8921782785555675,0.9665835811062393,0.11516097412295122,0.18569533817705186,0.356781882751084,1.0,0.1350166757347508
120,550,784,5863,0.2,0.8900827461949721,0.9665835811062393,0.11791835791689154,0.19245008972987526,0.3596442912085798,1.0,0.13542188352412518
121,542,769,5863,0.2,0.8901832101508432,0.9665835811062393,0.11675663582305361,0.19245008972987526,0.36056358337434063,1.0,0.13509307174031704
122,539,763,5864,0.2,0.8903453794362872,0.9665835811062393,0.11683358992533875,0.19245008972987526,0.35995674713985776,1.0,0.13585389117664554
123,532,749,5866,0.2,0.8904691118800997,0.9665835811062393,0.11690009148795964,0.19245008972987526,0.359669095513783,1.0,0.1360594722082788
124,534,787,5869,0.2,0.8906866488521972,0.9665835811062393,0.11653889350711893,0.19245008972987526,0.3600421018754598,1.0,0.1356527443795771
125,549,787,5872,0.2,0.8910013694059213,0.9665835811062393,0.11652843836057936,0.1889822365046136,0.3583128798274374,1.0,0.13666168325598516
126,546,740,5875,0.2,0.8909882057685785,0.9665835811062393,0.11651125782156814,0.19245008972987526,0.3578648966467276,1.0,0.1370037804158941
127,536,787,5875,0.2,0.8910752004206369,0.9665835811062393,0.11654291929825807,0.19245008972987526,0.35774104574904364,1.0,0.1370714688891956
128,540,765,5875,0.2,0.89405189431035,0.9665835811062393,0.11482514337287747,0.19245008972987526,0.3513804035623776,1.0,0.13749441588771158
129,539,780,5875,0.2,0.8924782239602032,0.9665835811062393,0.11509653387109119,0.19245008972987526,0.3572768571807933,1.0,0.13469511892684075
130,552,766,5878,0.2,0.890900748531896,0.9665835811062393,0.11679284305980174,0.19245008972987526,0.3582180500392408,1.0,0.1367299565654569
131,537,790,5880,0.2,0.8930252881999158,0.9665835811062393,0.11448887827795318,0.19611613513818404,0.3575951989067821,1.0,0.13427505669120454
132,540,767,5880,0.2,0.8927828702132674,0.9665835811062393,0.11436142103561715,0.19611613513818404,0.3584788881974366,1.0,0.13406952900526967
133,555,779,5881,0.2,0.8910749515254317,0.9665835811062393,0.11693317393504342,0.19245008972987526,0.3605059031117638,1.0,0.13498563121402157
134,547,761,5882,0.2,0.8902611245541568,0.9665835811062393,0.11605012972087682,0.19245008972987526,0.36251957886824093,1.0,0.13463546870072782
135,543,744,5883,0.2,0.8886316478120484,0.9665835811062393,0.11779221039239308,0.19245008972987526,0.3650499928996734,1.0,0.1350340942922623
136,533,746,5883,0.2,0.8886925429059794,0.9665835811062393,0.11775761643331063,0.19245008972987526,0.36514605318296567,1.0,0.13499611031298392
137,535,771,5884,0.2,0.8890467386423172,0.9665835811062393,0.11698646018973524,0.19245008972987526,0.36523018190830914,1.0,0.13485446737246884
138,538,749,5884,0.2,0.8891120195057401,0.9665835811062393,0.11700212820588503,0.19245008972987526,0.36520144287906486,1.0,0.1349741149753889
139,542,776,5885,0.2,0.8867406233238282,0.9665835811062393,0.11907084365796312,0.19245008972987526,0.36903983650778494,1.0,0.13514836526133572
140,544,765,5887,0.2,0.8868432472169099,0.9665835811062393,0.11859833032581088,0.19245008972987526,0.3689926806966819,1.0,0.13533998510898396
141,545,777,5887,0.2,0.8871778281391248,0.9665835811062393,0.1186998974914845,0.19245008972987526,0.3679939647324458,1.0,0.1357236038122159
142,547,780,5887,0.2,0.8890989818597502,0.9665835811062393,0.11683246984353568,0.1889822365046136,0.3657644667724201,1.0,0.1344555549663706
143,543,768,5888,0.2,0.8865977527324844,0.9665835811062393,0.11864276351513654,0.19245008972987526,0.3716919536413643,1.0,0.1327282723626037
144,547,783,5888,0.2,0.884247119080612,0.9665835811062393,0.12091968737630475,0.19245008972987526,0.3747947105320635,1.0,0.13338798888030687
145,537,787,5888,0.2,0.8865678251181873,0.9665835811062393,0.11829946575292918,0.1889822365046136,0.37198636764223686,1.0,0.13271662645971882
146,544,753,5888,0.2,0.8820874064276075,0.9665835811062393,0.12256491076685372,0.19245008972987526,0.37834548254573114,1.0,0.13345619974207817
147,546,766,5888,0.2,0.8823072394181783,0.9665835811062393,0.12136986837454913,0.19245008972987526,0.37891686805074587,1.0,0.1330023172839018
148,541,757,5888,0.2,0.8809189845443176,0.9665835811062393,0.1226632446116557,0.19245008972987526,0.38029432125258783,1.0,0.13440808118169417
149,527,775,5889,0.2,0.879920554518159,0.9665835811062393,0.12252431855651447,0.19245008972987526,0.3830547118329228,1.0,0.1336029753964239
150,536,753,5889,0.2,0.8802748432310252,0.9665835811062393,0.12254344510943753,0.19245008972987526,0.381322416777198,1.0,0.1343617254108739
151,525,755,5889,0.2,0.8803740136777537,0.9665835811062393,0.12258788473710527,0.19245008972987526,0.38083423114321485,1.0,0.13491151547053143
152,532,744,5889,0.2,0.8804314718030541,0.9665835811062393,0.12207790227670023,0.1889822365046136,0.3810787509727095,1.0,0.13479505934636463
153,523,762,5891,0.2,0.8805043809061419,0.9665835811062393,0.12198496971752057,0.1889822365046136,0.38056617325366565,1.0,0.135184903709862
154,523,745,5892,0.2,0.8804780830280514,0.9665835811062393,0.12181204138393412,0.19245008972987526,0.3808947753968311,1.0,0.13490255193035466
155,519,753,5892,0.2,0.8832262050261718,0.9665835811062393,0.12065832899652003,0.1889822365046136,0.3763845060406301,1.0,0.1354085070561191
156,526,768,5892,0.2,0.885620666019583,0.9665835811062393,0.11928125832743713,0.1889822365046136,0.37179770520597366,1.0,0.13629177194740855
157,527,775,5893,0.2,0.887619557216751,0.9665835811062393,0.1177577242537859,0.1889822365046136,0.3703709056617602,1.0,0.13419321448113114
158,543,752,5893,0.2,0.8847835360634465,0.9665835811062393,0.11919712093984274,0.1889822365046136,0.37502699111487514,1.0,0.13455774007045396
159,536,761,5893,0.2,0.8865851936982959,0.9665835811062393,0.11782367740983786,0.1889822365046136,0.37303458211118246,1.0,0.13317788891819016
160,544,727,5893,0.2,0.8841683062895783,0.9665835811062393,0.11892983988178074,0.1889822365046136,0.37866120170605744,1.0,0.13128103574444905
161,542,742,5893,0.2,0.8811503479992205,0.9665835811062393,0.12233307568234637,0.1889822365046136,0.3828992540810032,1.0,0.13210413543192745
162,529,765,5893,0.2,0.8804526514070429,0.9665835811062393,0.12137792298620975,0.2,0.38528262042381567,1.0,0.13138351473621032
163,524,771,5893,0.2,0.8806085014562468,0.9665835811062393,0.12130493865137411,0.2,0.385521491784197,1.0,0.1313132086477755
164,522,753,5893,0.2,0.8810164222484677,0.9665835811062393,0.12143721735862452,0.19611613513818404,0.38350546127779245,1.0,0.13289079471938242
165,522,748,5893,0.2,0.8830606358801845,0.9665835811062393,0.11995176903892231,0.19611613513818404,0.3815720996004918,1.0,0.1315234998562157
166,532,757,5893,0.2,0.880790489926602,0.9665835811062393,0.1210418077355666,0.2,0.38533828126203223,1.0,0.1316411521796777
167,528,772,5893,0.2,0.8834092690717231,0.9665835811062393,0.11965119601289978,0.1889822365046136,0.3812107526893474,1.0,0.13145718126434391
168,536,784,5893,0.2,0.8815852039308024,0.9665835811062393,0.11949031144883923,0.1889822365046136,0.38456773678038125,1.0,0.13147724165487004
169,534,750,5893,0.2,0.8811045997819205,0.9665835811062393,0.12076265879256919,0.1889822365046136,0.38572036474675225,1.0,0.1303522780524043
170,539,720,5893,0.2,0.876648164818203,0.9665835811062393,0.12448199775806325,0.1889822365046136,0.3913411287004933,1.0,0.13141167427763478
171,529,758,5893,0.2,0.8791014173085585,0.9665835811062393,0.12213910753767067,0.19611613513818404,0.38776788208988594,1.0,0.1318847983276183
172,524,763,5893,0.2,0.8793195492641666,0.9665835811062393,0.12186823375551166,0.19611613513818404,0.3874585597644033,1.0,0.13219726062569054
173,519,738,5893,0.2,0.8813665706534566,0.9665835811062393,0.12046450062227866,0.2,0.3848581648386162,1.0,0.13156994633996613
174,529,750,5893,0.2,0.8816791035175713,0.9665835811062393,0.12055861312932763,0.2,0.3846336800443608,1.0,0.1312627889989903
175,520,756,5893,0.2,0.8812965120720048,0.9665835811062393,0.12038478207050254,0.2,0.3859466672943161,1.0,0.13047506263327174
176,525,758,5894,0.2,0.8819120370611734,0.9665835811062393,0.12064332852848315,0.19611613513818404,0.38407547463271086,1.0,0.13149923789860055
177,525,732,5894,0.2,0.8797866426363455,0.9665835811062393,0.12177734051905881,0.19611613513818404,0.38742669624744563,1.0,0.13171217698222012
178,527,773,5894,0.2,0.8798864748655626,0.9665835811062393,0.12179602784923635,0.19245008972987526,0.38700250063317976,1.0,0.13194862845886135
179,518,736,5894,0.2,0.8799562411698999,0.9665835811062393,0.12172417208128336,0.19245008972987526,0.38745632438716554,1.0,0.13145620763138866
180,518,744,5894,0.2,0.8800512002754309,0.9665835811062393,0.12142344072685306,0.19245008972987526,0.38702919257063,1.0,0.1319278914036537
181,509,763,5894,0.2,0.8808319465933505,0.9665835811062393,0.12177119313718952,0.2,0.38520698648038965,1.0,0.1328545980029167
182,520,749,5894,0.2,0.8803947309270503,0.9665835811062393,0.12152032975102207,0.2,0.3858183248214848,1.0,0.1330016487304118
183,513,798,5894,0.2,0.8818921185853865,0.9665835811062393,0.12039153860616171,0.2,0.38430451013057826,1.0,0.1321448703272307
184,522,736,5894,0.2,0.8815218971956474,0.9665835811062393,0.12023187938708582,0.19245008972987526,0.38529748049149887,1.0,0.13171761879601915
185,512,759,5894,0.2,0.8822323882624165,0.9665835811062393,0.1201011033040248,0.2,0.3849608893809132,1.0,0.13087443565358242
186,520,721,5894,0.2,0.8803701492618047,0.9665835811062393,0.12118033924029196,0.2,0.3887549685076525,1.0,0.1302103935570227
187,514,733,5894,0.2,0.8782166053578249,0.9665835811062393,0.12237318438436129,0.2,0.39224918532416525,1.0,0.13024379577818845
188,521,750,5894,0.2,0.8777934688132409,0.9665835811062393,0.12252161841273834,0.2,0.3924708906345827,1.0,0.13062771532933723
189,517,729,5894,0.2,0.8774497918803593,0.9665835811062393,0.12383011110304101,0.2,0.39160488559893547,1.0,0.13217659025173636
190,518,758,5894,0.2,0.8786656457205338,0.9665835811062393,0.12253104466603344,0.19611613513818404,0.39017781369527277,1.0,0.13197479084167194
191,514,753,5894,0.2,0.879466674847124,0.9665835811062393,0.12247037764795657,0.19611613513818404,0.3883371622835388,1.0,0.13258319165213153
192,512,733,5894,0.2,0.8792883181996985,0.9665835811062393,0.12053153723612163,0.2,0.39205059274565546,1.0,0.12875976858916005
193,535,745,5894,0.2,0.8779638042051562,0.9665835811062393,0.12226417915140347,0.2,0.3930639147352186,1.0,0.1297433154497383
194,515,754,5894,0.2,0.877946497648119,0.9665835811062393,0.12226479677089404,0.2,0.393276790207482,1.0,0.12983230445186295
